"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"6743",19,7889,2019-07-20 18:15:00,9.527,103.572727272727,103.918181818182,11.8172727272727,240.861176230941,0.331041831701062,414.68,11.4096374967085,2019-07-20 16:28:57
"6744",19,7890,2019-07-20 18:30:00,9.51554545454545,103.5,103.890909090909,11.81,242.920051665414,0.332992110142951,400.365,11.4106280193237,2019-07-20 16:43:57
"6745",19,7891,2019-07-20 18:45:00,9.507,103.354545454545,103.7,11.8,241.685553268729,0.331822726328229,319.76,11.4170111707275,2019-07-20 16:58:57
"6746",19,7892,2019-07-20 19:00:00,9.48,103.263636363636,103.636363636364,11.7972727272727,242.095674627627,0.332211215515785,301.735,11.4244211638349,2019-07-20 17:13:57
"6747",19,7893,2019-07-20 19:15:00,9.467,103.2,103.590909090909,11.7945454545455,241.478425429284,0.331626523608424,312.76,11.4288231148697,2019-07-20 17:28:57
"6748",19,7894,2019-07-20 19:30:00,9.43236363636364,102.936363636364,103.309090909091,11.7727272727273,243.127179504859,0.333188312862756,187.005,11.4368983484942,2019-07-20 17:43:57
"6749",19,7895,2019-07-20 19:45:00,9.37954545454545,102.4,102.8,11.73,240.861176230941,0.331041831701062,114.24,11.455078125,2019-07-20 17:58:57
"6750",19,7896,2019-07-20 20:00:00,9.31918181818182,102.1,102.481818181818,11.71,241.685553268729,0.331822726328229,157.885,11.4691478942214,2019-07-20 18:13:57
"6751",19,7897,2019-07-20 20:15:00,9.26927272727273,101.936363636364,102.318181818182,11.7036363636364,241.478425429284,0.331626523608424,148.015,11.4813163292607,2019-07-20 18:28:57
"6752",19,7898,2019-07-20 20:30:00,9.22,101.818181818182,102.190909090909,11.7054545454545,240.036799193153,0.330260937073896,123.515,11.4964285714285,2019-07-20 18:43:57
"6753",19,7899,2019-07-20 20:45:00,9.172,101.654545454545,102,11.6972727272727,239.419549994811,0.329676245166535,126.42,11.5068860668932,2019-07-20 18:58:57
"6754",19,7900,2019-07-20 21:00:00,9.11363636363636,101.481818181818,101.8,11.69,239.419549994811,0.329676245166535,110.845,11.5193048463675,2019-07-20 19:13:57
"6755",19,7901,2019-07-20 21:15:00,9.06418181818182,101.3,101.7,11.69,236.739291042002,0.327137358565229,130.62,11.5399802566634,2019-07-20 19:28:57
"6756",19,7902,2019-07-20 21:30:00,9.02918181818182,101.2,101.5,11.68,238.595172957023,0.328895350539368,89.04,11.5415019762846,2019-07-20 19:43:57
"6757",19,7903,2019-07-20 21:45:00,8.992,100.9,101.3,11.6681818181818,237.770795919235,0.328114455912202,104.265,11.564104874313,2019-07-20 19:58:57
"6758",19,7904,2019-07-20 22:00:00,8.954,100.8,101.2,11.6618181818182,236.946418881447,0.327333561285035,84.595,11.5692640692641,2019-07-20 20:13:57
"6759",19,7905,2019-07-20 22:15:00,8.91036363636364,100.6,101,11.6518181818182,239.212422155366,0.32948004244673,61.11,11.5823242363998,2019-07-20 20:28:57
"6760",19,7906,2019-07-20 22:30:00,8.877,100.363636363636,100.7,11.63,239.829671353708,0.33006473435409,24.255,11.5878623188406,2019-07-20 20:43:57
"6761",19,7907,2019-07-20 22:45:00,8.828,100.036363636364,100.4,11.61,239.212422155366,0.32948004244673,12.355,11.6057797164667,2019-07-20 20:58:57
"6762",19,7908,2019-07-20 23:00:00,8.76618181818182,99.7636363636364,100.118181818182,11.5927272727273,238.388045117578,0.328699147819563,14.595,11.6201931838892,2019-07-20 21:13:57
"6763",19,7909,2019-07-20 23:15:00,8.70736363636364,99.6,99.9181818181818,11.59,237.56366807979,0.327918253192396,10.815,11.636546184739,2019-07-20 21:28:57
"6764",19,7910,2019-07-20 23:30:00,8.65,99.4,99.7090909090909,11.58,238.388045117578,0.328699147819563,5.075,11.6498993963783,2019-07-20 21:43:57
"6765",19,7911,2019-07-20 23:45:00,8.6,99.2272727272727,99.6,11.5781818181818,238.180917278133,0.328502945099757,2.38,11.6683463124141,2019-07-20 21:58:57
"6766",19,7912,2019-07-21 00:00:00,8.55218181818182,99.1545454545455,99.5090909090909,11.5827272727273,236.12204184366,0.326552666657869,1.225,11.6814889520492,2019-07-20 22:13:57
"6767",19,7913,2019-07-21 00:15:00,8.49709090909091,99.0545454545454,99.4,11.5881818181818,237.770795919235,0.328114455912202,0.455,11.6987885462555,2019-07-20 22:28:57
"6768",19,7914,2019-07-21 00:30:00,8.45,99.0181818181818,99.4,11.6,237.770795919235,0.328114455912202,0.28,11.7150201983107,2019-07-20 22:43:57
"6769",19,7915,2019-07-21 00:45:00,8.40918181818182,99,99.3181818181818,11.6,237.56366807979,0.327918253192396,0.14,11.7171717171717,2019-07-20 22:58:57
"6770",19,7916,2019-07-21 01:00:00,8.366,99,99.4,11.62,238.388045117578,0.328699147819563,0.07,11.7373737373737,2019-07-20 23:13:57
"6771",19,7917,2019-07-21 01:15:00,8.325,99,99.3181818181818,11.63,238.798166476475,0.329087637007118,0.07,11.7474747474747,2019-07-20 23:28:57
"6772",19,7918,2019-07-21 01:30:00,8.283,99,99.4,11.64,239.622543514263,0.329868531634284,0.07,11.7575757575758,2019-07-20 23:43:57
"6773",19,7919,2019-07-21 01:45:00,8.243,99,99.3636363636364,11.65,238.180917278133,0.328502945099757,0.035,11.7676767676768,2019-07-20 23:58:57
"6774",19,7920,2019-07-21 02:00:00,8.203,99,99.3636363636364,11.6645454545455,240.239792712606,0.330453223541646,0.035,11.7823691460056,2019-07-21 00:13:57
"6775",19,7921,2019-07-21 02:15:00,8.16672727272727,99.0090909090909,99.4,11.6763636363636,240.446920552051,0.330649426261451,0,11.7932237627398,2019-07-21 00:28:57
"6776",19,7922,2019-07-21 02:30:00,8.13181818181818,99.0090909090909,99.4,11.6845454545455,240.239792712606,0.330453223541646,0,11.8014874667157,2019-07-21 00:43:57
"6777",19,7923,2019-07-21 02:45:00,8.09618181818182,99,99.4,11.6918181818182,238.798166476475,0.329087637007118,0.035,11.8099173553719,2019-07-21 00:58:57
"6778",19,7924,2019-07-21 03:00:00,8.064,99,99.4,11.7018181818182,240.446920552051,0.330649426261451,0.07,11.8200183654729,2019-07-21 01:13:57
"6779",19,7925,2019-07-21 03:15:00,8.03309090909091,99,99.3,11.71,238.180917278133,0.328502945099757,0.175,11.8282828282828,2019-07-21 01:28:57
"6780",19,7926,2019-07-21 03:30:00,8.004,99,99.3272727272727,11.7172727272727,241.064169750394,0.331234118168812,0.175,11.8356290174472,2019-07-21 01:43:57
"6781",19,7927,2019-07-21 03:45:00,7.976,99.0090909090909,99.3545454545455,11.7254545454545,238.59103863703,0.328891434287312,0.315,11.8428059865944,2019-07-21 01:58:57
"6782",19,7928,2019-07-21 04:00:00,7.949,99.0181818181818,99.3818181818182,11.7372727272727,238.59103863703,0.328891434287312,0.98,11.8536540580242,2019-07-21 02:13:57
"6783",19,7929,2019-07-21 04:15:00,7.92418181818182,99.0363636363636,99.3909090909091,11.7463636363636,237.356540240345,0.32772205047259,2.24,11.8606572425188,2019-07-21 02:28:57
"6784",19,7930,2019-07-21 04:30:00,7.9,99.0636363636364,99.4272727272727,11.7572727272727,237.973789438688,0.328306742379952,4.025,11.8684041479306,2019-07-21 02:43:57
"6785",19,7931,2019-07-21 04:45:00,7.875,99.0818181818182,99.4181818181818,11.7654545454545,237.973789438688,0.328306742379952,7.385,11.8744838976052,2019-07-21 02:58:57
"6786",19,7932,2019-07-21 05:00:00,7.847,99.1,99.4818181818182,11.7790909090909,242.091540307634,0.332207299263728,11.97,11.8860654985781,2019-07-21 03:13:57
"6787",19,7933,2019-07-21 05:15:00,7.82,99.1,99.5,11.7890909090909,237.973789438688,0.328306742379952,13.825,11.8961563159343,2019-07-21 03:28:57
"6788",19,7934,2019-07-21 05:30:00,7.79218181818182,99.1363636363636,99.5,11.8,239.415415674818,0.329672328914479,18.9,11.9027968821642,2019-07-21 03:43:57
"6789",19,7935,2019-07-21 05:45:00,7.768,99.2,99.5818181818182,11.81,237.973789438688,0.328306742379952,30.87,11.9052419354839,2019-07-21 03:58:57
"6790",19,7936,2019-07-21 06:00:00,7.74609090909091,99.3,99.6,11.8290909090909,239.415415674818,0.329672328914479,41.965,11.9124782568891,2019-07-21 04:13:57
"6791",19,7937,2019-07-21 06:15:00,7.72981818181818,99.4,99.8,11.85,238.383910797585,0.328695231567506,64.26,11.9215291750503,2019-07-21 04:28:57
"6792",19,7938,2019-07-21 06:30:00,7.719,99.6181818181818,100,11.88,239.208287835373,0.329476126194673,79.59,11.9255338565432,2019-07-21 04:43:57
"6793",19,7939,2019-07-21 06:45:00,7.711,99.8,100.1,11.9,240.649914071503,0.3308417127292,63.875,11.9238476953908,2019-07-21 04:58:57
"6794",19,7940,2019-07-21 07:00:00,7.698,99.8,100.2,11.9081818181818,238.59103863703,0.328891434287312,60.025,11.9320459100018,2019-07-21 05:13:57
"6795",19,7941,2019-07-21 07:15:00,7.68218181818182,99.8,100.181818181818,11.91,240.857041910949,0.331037915449007,53.62,11.9338677354709,2019-07-21 05:28:57
"6796",19,7942,2019-07-21 07:30:00,7.67,99.9,100.209090909091,11.92,241.267163269846,0.331426404636562,69.51,11.9319319319319,2019-07-21 05:43:57
"6797",19,7943,2019-07-21 07:45:00,7.65572727272727,99.9,100.3,11.93,241.884412468189,0.332011096543923,66.5,11.9419419419419,2019-07-21 05:58:57
"6798",19,7944,2019-07-21 08:00:00,7.65454545454545,100.1,100.5,11.9536363636364,244.150415742107,0.334157577705617,132.3,11.9416946689674,2019-07-21 06:13:57
"6799",19,7945,2019-07-21 08:15:00,7.678,100.6,101,12.0072727272727,238.59103863703,0.328891434287312,270.025,11.9356587746249,2019-07-21 06:28:57
"6800",19,7946,2019-07-21 08:30:00,7.73618181818182,101.3,101.7,12.0709090909091,238.383910797585,0.328695231567506,459.515,11.9160010769093,2019-07-21 06:43:57
"6801",19,7947,2019-07-21 08:45:00,7.807,101.9,102.263636363636,12.12,237.356540240345,0.32772205047259,512.12,11.8940137389598,2019-07-21 06:58:57
"6802",19,7948,2019-07-21 09:00:00,7.90172727272727,102.345454545455,102.7,12.1463636363636,236.325035363112,0.326744953125618,517.86,11.8680049742405,2019-07-21 07:13:57
"6803",19,7949,2019-07-21 09:15:00,8.03890909090909,102.845454545455,103.218181818182,12.1645454545455,238.798166476475,0.329087637007118,722.61,11.8279855034032,2019-07-21 07:28:57
"6804",19,7950,2019-07-21 09:30:00,8.17663636363636,103.354545454545,103.727272727273,12.1845454545455,237.1494124009,0.327525847752785,661.955,11.7890755563375,2019-07-21 07:43:57
"6805",19,7951,2019-07-21 09:45:00,8.26745454545455,103.472727272727,103.8,12.17,236.532163202557,0.326941155845424,364.035,11.761553329819,2019-07-21 07:58:57
"6806",19,7952,2019-07-21 10:00:00,8.36,103.6,103.909090909091,12.1527272727273,237.356540240345,0.32772205047259,500.885,11.7304317304318,2019-07-21 08:13:57
"6807",19,7953,2019-07-21 10:15:00,8.43936363636364,103.7,104.1,12.1490909090909,236.739291042002,0.327137358565229,564.48,11.7156132199527,2019-07-21 08:28:57
"6808",19,7954,2019-07-21 10:30:00,8.52,103.918181818182,104.3,12.15,235.914914004214,0.326356463938062,586.11,11.6918904732744,2019-07-21 08:43:57
"6809",19,7955,2019-07-21 10:45:00,8.57527272727273,103.945454545455,104.336363636364,12.1381818181818,238.388045117578,0.328699147819563,555.66,11.6774532097253,2019-07-21 08:58:57
"6810",19,7956,2019-07-21 11:00:00,8.67790909090909,104.2,104.6,12.1336363636364,234.473287768084,0.324990877403535,1061.655,11.6445646484035,2019-07-21 09:13:57
"6811",19,7957,2019-07-21 11:15:00,8.78854545454545,104.4,104.763636363636,12.1236363636364,239.00529431592,0.329283839726923,613.165,11.6126785092303,2019-07-21 09:28:57
"6812",19,7958,2019-07-21 11:30:00,8.88536363636364,104.472727272727,104.863636363636,12.1063636363636,236.946418881447,0.327333561285035,719.915,11.588061260007,2019-07-21 09:43:57
"6813",19,7959,2019-07-21 11:45:00,9.02918181818182,104.6,104.963636363636,12.0772727272727,237.153546720892,0.32752976400484,553.525,11.5461498348687,2019-07-21 09:58:57
"6814",19,7960,2019-07-21 12:00:00,9.17563636363636,104.736363636364,105.118181818182,12.0527272727273,234.680415607529,0.325187080123341,801.605,11.5076816248589,2019-07-21 10:13:57
"6815",19,7961,2019-07-21 12:15:00,9.29245454545454,104.8,105.2,12.0254545454545,236.12204184366,0.326552666657869,702.45,11.4746703678001,2019-07-21 10:28:57
"6816",19,7962,2019-07-21 12:30:00,9.37363636363636,104.954545454545,105.318181818182,12.02,235.504792645317,0.325967974750508,632.065,11.4525768731053,2019-07-21 10:43:57
"6817",19,7963,2019-07-21 12:45:00,9.48772727272727,105.3,105.7,12.03,237.770795919235,0.328114455912202,667.03,11.4245014245014,2019-07-21 10:58:57
"6818",19,7964,2019-07-21 13:00:00,9.52281818181818,105.081818181818,105.472727272727,11.99,235.504792645317,0.325967974750508,699.93,11.4101565879402,2019-07-21 11:13:57
"6819",19,7965,2019-07-21 13:15:00,9.65454545454545,105.381818181818,105.754545454545,11.9890909090909,236.53629752255,0.32694507209748,956.305,11.3768115942029,2019-07-21 11:28:57
"6820",19,7966,2019-07-21 13:30:00,9.90563636363636,105.609090909091,106,11.9427272727273,234.477422088077,0.324994793655592,1438.92,11.3084273048119,2019-07-21 11:43:57
"6821",19,7967,2019-07-21 13:45:00,10.1698181818182,106.3,106.663636363636,11.9445454545455,235.301799125864,0.325775688282757,1263.5,11.2366373043702,2019-07-21 11:58:57
"6822",19,7968,2019-07-21 14:00:00,10.398,106.454545454545,106.836363636364,11.9,235.919048324207,0.326360380190119,1231.72,11.1784799316824,2019-07-21 12:13:57
"6823",19,7969,2019-07-21 14:15:00,10.6553636363636,106.327272727273,106.7,11.82,237.360674560338,0.327725966724647,1344.07,11.1166210670314,2019-07-21 12:28:57
"6824",19,7970,2019-07-21 14:30:00,10.8828181818182,106.9,107.290909090909,11.8109090909091,236.53629752255,0.32694507209748,1414.77,11.0485585508972,2019-07-21 12:43:57
"6825",19,7971,2019-07-21 14:45:00,10.9481818181818,106.7,107.1,11.7772727272727,236.53629752255,0.32694507209748,766.885,11.0377438868535,2019-07-21 12:58:57
"6826",19,7972,2019-07-21 15:00:00,10.9666363636364,106.490909090909,106.872727272727,11.7481818181818,237.97792375868,0.328310658632007,793.205,11.032098343862,2019-07-21 13:13:57
"6827",19,7973,2019-07-21 15:15:00,11.0186363636364,106.381818181818,106.772727272727,11.72,234.270294248632,0.324798590935786,1113.035,11.0169201845839,2019-07-21 13:28:57
"6828",19,7974,2019-07-21 15:30:00,11.1174545454545,106.163636363636,106.554545454545,11.6727272727273,235.919048324207,0.326360380190119,1105.965,10.9950333961295,2019-07-21 13:43:57
"6829",19,7975,2019-07-21 15:45:00,11.1487272727273,106.1,106.5,11.6563636363636,237.97792375868,0.328310658632007,1369.025,10.9862051238111,2019-07-21 13:58:57
"6830",19,7976,2019-07-21 16:00:00,11.236,106.2,106.527272727273,11.64,236.53629752255,0.32694507209748,1262.555,10.9604519774011,2019-07-21 14:13:57
"6831",19,7977,2019-07-21 16:15:00,11.3672727272727,106.7,107.1,11.6627272727273,237.97792375868,0.328310658632007,1133.72,10.9303910709722,2019-07-21 14:28:57
"6832",19,7978,2019-07-21 16:30:00,11.521,107,107.4,11.6563636363636,238.802300796468,0.329091553259174,678.125,10.893797790994,2019-07-21 14:43:57
"6833",19,7979,2019-07-21 16:45:00,11.605,106.754545454545,107.136363636364,11.6054545454545,236.53629752255,0.32694507209748,1168.405,10.8711572851912,2019-07-21 14:58:57
"6834",19,7980,2019-07-21 17:00:00,11.674,106.445454545455,106.827272727273,11.5527272727273,237.97792375868,0.328310658632007,1159.725,10.8531898539585,2019-07-21 15:13:57
"6835",19,7981,2019-07-21 17:15:00,11.5562727272727,106.072727272727,106.436363636364,11.54,238.802300796468,0.329091553259174,497.945,10.8793280767913,2019-07-21 15:28:57
"6836",19,7982,2019-07-21 17:30:00,11.5152727272727,105.972727272727,106.309090909091,11.54,237.153546720892,0.32752976400484,1239.35,10.8895942352235,2019-07-21 15:43:57
"6837",19,7983,2019-07-21 17:45:00,11.3940909090909,105.472727272727,105.863636363636,11.52,237.360674560338,0.327725966724647,685.02,10.922254783658,2019-07-21 15:58:57
"6838",19,7984,2019-07-21 18:00:00,11.343,105.2,105.581818181818,11.5045454545455,235.919048324207,0.326360380190119,1034.46,10.935879709644,2019-07-21 16:13:57
"6839",19,7985,2019-07-21 18:15:00,11.2536363636364,104.527272727273,104.909090909091,11.4590909090909,237.153546720892,0.32752976400484,777.665,10.96277613498,2019-07-21 16:28:57
"6840",19,7986,2019-07-21 18:30:00,11.1846363636364,104.254545454545,104.618181818182,11.4418181818182,236.53629752255,0.32694507209748,894.67,10.9748866410883,2019-07-21 16:43:57
"6841",19,7987,2019-07-21 18:45:00,11.1704545454545,104.118181818182,104.509090909091,11.4327272727273,234.887543446974,0.325383282843146,846.93,10.9805291190081,2019-07-21 16:58:57
"6842",19,7988,2019-07-21 19:00:00,11.166,104.1,104.5,11.4318181818182,232.828668012501,0.323433004401258,867.755,10.981573661689,2019-07-21 17:13:57
"6843",19,7989,2019-07-21 19:15:00,11.1305454545455,103.763636363636,104.145454545455,11.4036363636364,236.53629752255,0.32694507209748,784,10.9900122656388,2019-07-21 17:28:57
"6844",19,7990,2019-07-21 19:30:00,11.034,103.463636363636,103.818181818182,11.3972727272727,235.094671286419,0.325579485562952,693.175,11.0157279676654,2019-07-21 17:43:57
"6845",19,7991,2019-07-21 19:45:00,10.9239090909091,103.2,103.6,11.3981818181818,233.653045050289,0.324213899028425,555.8,11.0447498238196,2019-07-21 17:58:57
"6846",19,7992,2019-07-21 20:00:00,10.8028181818182,103,103.4,11.41,234.270294248632,0.324798590935786,560.42,11.0776699029126,2019-07-21 18:13:57
"6847",19,7993,2019-07-21 20:15:00,10.698,102.672727272727,103.036363636364,11.3990909090909,232.828668012501,0.323433004401258,352.45,11.102355232867,2019-07-21 18:28:57
"6848",19,7994,2019-07-21 20:30:00,10.5991818181818,102.2,102.6,11.37,230.769792578028,0.321482725959369,293.37,11.1252446183953,2019-07-21 18:43:57
"6849",19,7995,2019-07-21 20:45:00,10.4962727272727,101.745454545455,102.118181818182,11.3481818181818,233.653045050289,0.324213899028425,234.01,11.1535025017869,2019-07-21 18:58:57
"6850",19,7996,2019-07-21 21:00:00,10.371,101.372727272727,101.754545454545,11.34,233.653045050289,0.324213899028425,197.155,11.1864406779661,2019-07-21 19:13:57
"6851",19,7997,2019-07-21 21:15:00,10.245,101.2,101.6,11.36,234.270294248632,0.324798590935786,121.275,11.2252964426877,2019-07-21 19:28:57
"6852",19,7998,2019-07-21 21:30:00,10.1252727272727,101.054545454545,101.4,11.37,229.738287700795,0.320505628612397,98.56,11.2513494062613,2019-07-21 19:43:57
"6853",19,7999,2019-07-21 21:45:00,10.0238181818182,100.918181818182,101.3,11.3818181818182,232.828668012501,0.323433004401258,82.39,11.2782632195298,2019-07-21 19:58:57
"6854",19,8000,2019-07-21 22:00:00,9.92618181818182,100.7,101.1,11.3827272727273,232.004290974713,0.322652109774091,70.525,11.3036020583191,2019-07-21 20:13:57
"6855",19,8001,2019-07-21 22:15:00,9.83536363636364,100.454545454545,100.827272727273,11.3818181818182,229.121038502452,0.319920936705036,58.485,11.3303167420815,2019-07-21 20:28:57
"6856",19,8002,2019-07-21 22:30:00,9.74527272727273,100.2,100.572727272727,11.3736363636364,232.004290974713,0.322652109774091,47.145,11.3509344946471,2019-07-21 20:43:57
"6857",19,8003,2019-07-21 22:45:00,9.655,99.9,100.3,11.3645454545455,229.121038502452,0.319920936705036,36.855,11.3759213759214,2019-07-21 20:58:57
"6858",19,8004,2019-07-21 23:00:00,9.56227272727273,99.6,100,11.3590909090909,228.50378930411,0.319336244797675,27.475,11.4047097480832,2019-07-21 21:13:57
"6859",19,8005,2019-07-21 23:15:00,9.46518181818182,99.4,99.7363636363636,11.3563636363636,229.121038502452,0.319920936705036,18.69,11.4249131150539,2019-07-21 21:28:57
"6860",19,8006,2019-07-21 23:30:00,9.36863636363636,99.2090909090909,99.6,11.3636363636364,230.562664738583,0.321286523239564,11.935,11.4542289013104,2019-07-21 21:43:57
"6861",19,8007,2019-07-21 23:45:00,9.26381818181818,99.1272727272727,99.5,11.3836363636364,227.472284426877,0.318359147450703,7.385,11.4838591342627,2019-07-21 21:58:57
"6862",19,8008,2019-07-22 00:00:00,9.16118181818182,99.1090909090909,99.4818181818182,11.41,226.855035228534,0.317774455543342,4.795,11.5125665015593,2019-07-21 22:13:57
"6863",19,8009,2019-07-22 00:15:00,9.06163636363636,99.1,99.4,11.43,224.589031954616,0.315627974381648,2.695,11.5338042381433,2019-07-21 22:28:57
"6864",19,8010,2019-07-22 00:30:00,8.96809090909091,98.9818181818182,99.3,11.4454545454545,226.855035228534,0.317774455543342,1.575,11.5631888317413,2019-07-21 22:43:57
"6865",19,8011,2019-07-22 00:45:00,8.87863636363636,98.9,99.2454545454545,11.46,223.971782756273,0.315043282474287,0.945,11.587462082912,2019-07-21 22:58:57
"6866",19,8012,2019-07-22 01:00:00,8.78781818181818,98.8090909090909,99.2,11.48,226.237786030191,0.317189763635981,0.56,11.6183641549361,2019-07-21 23:13:57
"6867",19,8013,2019-07-22 01:15:00,8.7,98.7,99.1,11.49,228.50378930411,0.319336244797675,0.35,11.6413373860182,2019-07-21 23:28:57
"6868",19,8014,2019-07-22 01:30:00,8.60863636363636,98.6818181818182,99.0090909090909,11.51,229.328166341897,0.320117139424841,0.245,11.6637494242285,2019-07-21 23:43:57
"6869",19,8015,2019-07-22 01:45:00,8.522,98.6454545454545,99,11.53,230.355536899138,0.321090320519758,0.175,11.6883236568058,2019-07-21 23:58:57
"6870",19,8016,2019-07-22 02:00:00,8.43954545454545,98.6,98.9090909090909,11.55,230.355536899138,0.321090320519758,0.175,11.7139959432049,2019-07-22 00:13:57
"6871",19,8017,2019-07-22 02:15:00,8.36109090909091,98.5636363636364,98.9,11.5672727272727,228.913910663007,0.31972473398523,0.175,11.7358420955543,2019-07-22 00:28:57
"6872",19,8018,2019-07-22 02:30:00,8.28581818181818,98.5,98.8,11.58,228.296661464665,0.31914004207787,0.21,11.756345177665,2019-07-22 00:43:57
"6873",19,8019,2019-07-22 02:45:00,8.20881818181818,98.4454545454546,98.8,11.5954545454545,228.710917143555,0.319532447517481,0.28,11.7785575768769,2019-07-22 00:58:57
"6874",19,8020,2019-07-22 03:00:00,8.13427272727273,98.4363636363636,98.8,11.6163636363636,229.738287700795,0.320505628612397,0.455,11.8008865903214,2019-07-22 01:13:57
"6875",19,8021,2019-07-22 03:15:00,8.05972727272727,98.5,98.8,11.64,228.913910663007,0.31972473398523,0.77,11.8172588832487,2019-07-22 01:28:57
"6876",19,8022,2019-07-22 03:30:00,7.982,98.5636363636364,98.9272727272727,11.6745454545455,228.296661464665,0.31914004207787,1.26,11.844678103671,2019-07-22 01:43:57
"6877",19,8023,2019-07-22 03:45:00,7.90990909090909,98.6363636363636,99,11.7045454545455,228.913910663007,0.31972473398523,2.135,11.8663594470047,2019-07-22 01:58:57
"6878",19,8024,2019-07-22 04:00:00,7.84081818181818,98.8,99.1,11.74,228.913910663007,0.31972473398523,3.605,11.8825910931174,2019-07-22 02:13:57
"6879",19,8025,2019-07-22 04:15:00,7.77390909090909,98.8,99.2,11.77,231.797163135268,0.322455907054285,5.635,11.912955465587,2019-07-22 02:28:57
"6880",19,8026,2019-07-22 04:30:00,7.71563636363636,98.9,99.2,11.79,230.148409059693,0.320894117799953,9.345,11.9211324570273,2019-07-22 02:43:57
"6881",19,8027,2019-07-22 04:45:00,7.65463636363636,98.9,99.2818181818182,11.81,229.324032021905,0.320113223172786,15.015,11.9413549039434,2019-07-22 02:58:57
"6882",19,8028,2019-07-22 05:00:00,7.592,98.9545454545455,99.3,11.8336363636364,231.590035295823,0.32225970433448,22.54,11.9586587046394,2019-07-22 03:13:57
"6883",19,8029,2019-07-22 05:15:00,7.532,99,99.3090909090909,11.8518181818182,232.207284494166,0.322844396241841,31.745,11.9715335169881,2019-07-22 03:28:57
"6884",19,8030,2019-07-22 05:30:00,7.47463636363636,99,99.4,11.8727272727273,233.031661531953,0.323625290869007,43.295,11.9926538108357,2019-07-22 03:43:57
"6885",19,8031,2019-07-22 05:45:00,7.42190909090909,99.0454545454545,99.4,11.8936363636364,235.707786164769,0.326160261218257,57.05,12.0082606700322,2019-07-22 03:58:57
"6886",19,8032,2019-07-22 06:00:00,7.38,99.2,99.5090909090909,11.9209090909091,235.707786164769,0.326160261218257,72.31,12.0170454545455,2019-07-22 04:13:57
"6887",19,8033,2019-07-22 06:15:00,7.354,99.3545454545455,99.7181818181818,11.9518181818182,232.207284494166,0.322844396241841,87.465,12.0294628968799,2019-07-22 04:28:57
"6888",19,8034,2019-07-22 06:30:00,7.336,99.5363636363636,99.9,11.9772727272727,232.000156654721,0.322648193522036,105.875,12.033062380126,2019-07-22 04:43:57
"6889",19,8035,2019-07-22 06:45:00,7.33,99.7545454545455,100.118181818182,12.0063636363636,231.590035295823,0.32225970433448,144.48,12.0359063155016,2019-07-22 04:58:57
"6890",19,8036,2019-07-22 07:00:00,7.33,100,100.372727272727,12.0363636363636,234.266159928639,0.32479467468373,185.115,12.0363636363636,2019-07-22 05:13:57
"6891",19,8037,2019-07-22 07:15:00,7.34172727272727,100.281818181818,100.636363636364,12.0645454545455,235.707786164769,0.326160261218257,240.38,12.0306409210408,2019-07-22 05:28:57
"6892",19,8038,2019-07-22 07:30:00,7.363,100.509090909091,100.9,12.09,234.266159928639,0.32479467468373,232.33,12.0287626628075,2019-07-22 05:43:57
"6893",19,8039,2019-07-22 07:45:00,7.395,100.8,101.181818181818,12.1118181818182,235.707786164769,0.326160261218257,385.56,12.0156926406927,2019-07-22 05:58:57
"6894",19,8040,2019-07-22 08:00:00,7.43345454545455,101.1,101.5,12.14,237.1494124009,0.327525847752785,451.78,12.0079129574679,2019-07-22 06:13:57
"6895",19,8041,2019-07-22 08:15:00,7.479,101.4,101.8,12.16,232.824533692508,0.323429088149201,508.795,11.9921104536489,2019-07-22 06:28:57
"6896",19,8042,2019-07-22 08:30:00,7.54027272727273,101.718181818182,102.1,12.1809090909091,232.000156654721,0.322648193522036,552.58,11.9751541692734,2019-07-22 06:43:57
"6897",19,8043,2019-07-22 08:45:00,7.61363636363636,102.1,102.463636363636,12.2,235.090536966427,0.325575569310896,602.63,11.949069539667,2019-07-22 06:58:57
"6898",19,8044,2019-07-22 09:00:00,7.694,102.436363636364,102.8,12.22,235.914914004214,0.326356463938062,652.085,11.9293574724884,2019-07-22 07:13:57
"6899",19,8045,2019-07-22 09:15:00,7.78263636363636,102.781818181818,103.1,12.23,235.914914004214,0.326356463938062,690.655,11.8989916858306,2019-07-22 07:28:57
"6900",19,8046,2019-07-22 09:30:00,7.88990909090909,103.081818181818,103.436363636364,12.2363636363636,237.1494124009,0.327525847752785,740.635,11.870535320575,2019-07-22 07:43:57
"6901",19,8047,2019-07-22 09:45:00,7.99709090909091,103.263636363636,103.654545454545,12.2272727272727,239.622543514263,0.329868531634284,787.745,11.8408310590721,2019-07-22 07:58:57
"6902",19,8048,2019-07-22 10:00:00,8.12754545454546,103.509090909091,103.9,12.2190909090909,238.388045117578,0.328699147819563,836.185,11.8048480590198,2019-07-22 08:13:57
"6903",19,8049,2019-07-22 10:15:00,8.27681818181818,103.672727272727,104.054545454545,12.19,237.356540240345,0.32772205047259,883.82,11.7581550333217,2019-07-22 08:28:57
"6904",19,8050,2019-07-22 10:30:00,8.43845454545455,103.9,104.3,12.17,239.829671353708,0.33006473435409,920.185,11.7131857555342,2019-07-22 08:43:57
