"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"10151",21,40476,2021-09-08 19:45:00,5.491,90.7,92.5,11.44,815.735675896275,0.707850966967156,14.097,12.6130099228225,2021-09-08 17:58:57
"10152",21,40477,2021-09-08 20:00:00,5.492,90.7,92.4363636363636,11.43,814.475282294094,0.707282925866675,11.877,12.6019845644983,2021-09-08 18:13:57
"10153",21,40478,2021-09-08 20:15:00,5.496,90.6,92.4,11.4218181818182,815.138045906924,0.707581623806223,7.622,12.6068633353402,2021-09-08 18:28:57
"10154",21,40479,2021-09-08 20:30:00,5.496,90.6,92.3272727272727,11.4190909090909,812.057909213899,0.706193450910302,3.515,12.6038531005418,2021-09-08 18:43:57
"10155",21,40480,2021-09-08 20:45:00,5.492,90.4181818181818,92.2,11.4,811.460279224547,0.705924107749368,1.48,12.6080836517193,2021-09-08 18:58:57
"10156",21,40481,2021-09-08 21:00:00,5.484,90.3,92.1,11.39,807.184882552829,0.703997248531584,0.518,12.6135105204873,2021-09-08 19:13:57
"10157",21,40482,2021-09-08 21:15:00,5.477,90.3545454545455,92.1,11.3954545454545,806.886067558158,0.703862576951119,0.111,12.6119327900191,2021-09-08 19:28:57
"10158",21,40483,2021-09-08 21:30:00,5.47054545454545,90.2,92,11.38,807.613964794475,0.704190629669285,0,12.6164079822616,2021-09-08 19:43:57
"10159",21,40484,2021-09-08 21:45:00,5.46272727272727,90.2,92,11.38,804.962910343117,0.702995837911075,0,12.6164079822616,2021-09-08 19:58:57
"10160",21,40485,2021-09-08 22:00:00,5.454,90.1,91.9,11.37,803.441982246964,0.70231037769611,0,12.6193118756937,2021-09-08 20:13:57
"10161",21,40486,2021-09-08 22:15:00,5.449,90.1,91.8090909090909,11.3690909090909,798.036459220011,0.699874186935068,0,12.6183028957724,2021-09-08 20:28:57
"10162",21,40487,2021-09-08 22:30:00,5.447,90,91.8,11.36,800.725794172109,0.701086231159277,0,12.6222222222222,2021-09-08 20:43:57
"10163",21,40488,2021-09-08 22:45:00,5.44518181818182,90,91.7181818181818,11.36,800.193297806235,0.700846242776958,0,12.6222222222222,2021-09-08 20:58:57
"10164",21,40489,2021-09-08 23:00:00,5.443,89.9,91.7,11.35,801.752506403107,0.701548955457913,0,12.6251390433815,2021-09-08 21:13:57
"10165",21,40490,2021-09-08 23:15:00,5.438,89.8454545454545,91.6,11.3418181818182,805.326858961285,0.703159864270163,0,12.6236972579177,2021-09-08 21:28:57
"10166",21,40491,2021-09-08 23:30:00,5.429,89.8,91.6,11.34,803.208300875771,0.702205060894259,0,12.6280623608018,2021-09-08 21:43:57
"10167",21,40492,2021-09-08 23:45:00,5.418,89.7,91.5,11.33,802.181588644754,0.701742336595615,0,12.6309921962096,2021-09-08 21:58:57
"10168",21,40493,2021-09-09 00:00:00,5.406,89.6,91.4,11.32,803.273434499269,0.702234415672883,0,12.6339285714286,2021-09-08 22:13:57
"10169",21,40494,2021-09-09 00:15:00,5.39318181818182,89.4272727272727,91.2,11.3027272727273,805.729088080154,0.703341143095232,0,12.6390159601505,2021-09-08 22:28:57
"10170",21,40495,2021-09-09 00:30:00,5.378,89.4,91.1818181818182,11.3018181818182,803.208300875771,0.702205060894259,0,12.6418547895058,2021-09-08 22:43:57
"10171",21,40496,2021-09-09 00:45:00,5.362,89.6,91.3,11.33,803.507115870452,0.702339732474729,0,12.6450892857143,2021-09-08 22:58:57
"10172",21,40497,2021-09-09 01:00:00,5.348,89.6636363636364,91.4,11.3427272727273,801.388557784948,0.701384929098829,0,12.6503092365406,2021-09-08 23:13:57
"10173",21,40498,2021-09-09 01:15:00,5.34,89.6272727272727,91.4090909090909,11.3436363636364,804.104745859814,0.702609075635667,0,12.6564560300234,2021-09-08 23:28:57
"10174",21,40499,2021-09-09 01:30:00,5.335,89.7,91.4545454545455,11.35,803.57224949395,0.702369087253352,0,12.6532887402453,2021-09-08 23:43:57
"10175",21,40500,2021-09-09 01:45:00,5.33036363636364,89.6363636363636,91.4,11.35,803.57224949394,0.702369087253347,0,12.6622718052738,2021-09-08 23:58:57
"10176",21,40501,2021-09-09 02:00:00,5.325,89.6,91.4,11.35,805.962769451357,0.703446459897087,0,12.6674107142857,2021-09-09 00:13:57
"10177",21,40502,2021-09-09 02:15:00,5.319,89.6,91.3272727272727,11.34,804.001331735596,0.702562468391054,0,12.65625,2021-09-09 00:28:57
"10178",21,40503,2021-09-09 02:30:00,5.313,89.5090909090909,91.3,11.34,805.028043966605,0.703025192689694,0,12.6691042047532,2021-09-09 00:43:57
"10179",21,40504,2021-09-09 02:45:00,5.30545454545455,89.5,91.2181818181818,11.3327272727273,801.089742790277,0.701250257518365,0,12.6622651091925,2021-09-09 00:58:57
"10180",21,40505,2021-09-09 03:00:00,5.29836363636364,89.4818181818182,91.2272727272727,11.3354545454545,804.169879483302,0.702638430414286,0,12.6678858071726,2021-09-09 01:13:57
"10181",21,40506,2021-09-09 03:15:00,5.28972727272727,89.4272727272727,91.2,11.3327272727273,801.220010037243,0.701308967075598,0,12.6725627732032,2021-09-09 01:28:57
"10182",21,40507,2021-09-09 03:30:00,5.27918181818182,89.4,91.1909090909091,11.3336363636364,797.178294736698,0.699487424659655,0,12.6774455969087,2021-09-09 01:43:57
"10183",21,40508,2021-09-09 03:45:00,5.27,89.3,91.1,11.3272727272727,799.465400569907,0.700518190058786,0,12.6845159319963,2021-09-09 01:58:57
"10184",21,40509,2021-09-09 04:00:00,5.26,89.1818181818182,90.9181818181818,11.3090909090909,794.462106661852,0.698263278122827,0,12.6809378185525,2021-09-09 02:13:57
"10185",21,40510,2021-09-09 04:15:00,5.247,88.7272727272727,90.5,11.26,795.255137521657,0.698620685619612,0,12.6905737704918,2021-09-09 02:28:57
"10186",21,40511,2021-09-09 04:30:00,5.235,89,90.7636363636364,11.29,796.15158250569,0.699024700361015,0,12.685393258427,2021-09-09 02:43:57
"10187",21,40512,2021-09-09 04:45:00,5.224,89.1,90.9,11.3145454545455,795.684219763304,0.698814066757314,0,12.6987042138558,2021-09-09 02:58:57
"10188",21,40513,2021-09-09 05:00:00,5.212,89.2,90.9,11.3209090909091,796.048168381472,0.698978093116401,0,12.6916021198533,2021-09-09 03:13:57
"10189",21,40514,2021-09-09 05:15:00,5.201,89.1090909090909,90.9,11.32,792.2018539514,0.697244615036319,0,12.7035298918588,2021-09-09 03:28:57
"10190",21,40515,2021-09-09 05:30:00,5.189,89.2,90.9,11.33,794.891188903498,0.698456659260528,0,12.7017937219731,2021-09-09 03:43:57
"10191",21,40516,2021-09-09 05:45:00,5.175,89.2,91,11.34,794.396973038374,0.698233923344212,0,12.7130044843049,2021-09-09 03:58:57
"10192",21,40517,2021-09-09 06:00:00,5.158,89.2,90.9,11.34,789.32854550682,0.695949656629629,0,12.7130044843049,2021-09-09 04:13:57
"10193",21,40518,2021-09-09 06:15:00,5.13872727272727,89.2,91,11.35,790.121576366636,0.696307064126419,0,12.7242152466368,2021-09-09 04:28:57
"10194",21,40519,2021-09-09 06:30:00,5.115,89.2,90.9181818181818,11.35,786.938025549403,0.694872283985889,0.037,12.7242152466368,2021-09-09 04:43:57
"10195",21,40520,2021-09-09 06:45:00,5.094,89.2,90.9909090909091,11.36,789.589080000772,0.696067075744104,0.444,12.7354260089686,2021-09-09 04:58:57
"10196",21,40521,2021-09-09 07:00:00,5.075,89.2,90.9,11.36,789.056583634888,0.69582708736178,1.517,12.7354260089686,2021-09-09 05:13:57
"10197",21,40522,2021-09-09 07:15:00,5.05763636363636,89.2,90.9363636363636,11.37,788.796049140956,0.695709668247314,3.626,12.7466367713004,2021-09-09 05:28:57
"10198",21,40523,2021-09-09 07:30:00,5.04290909090909,89.2,90.9727272727273,11.3745454545455,792.305268075637,0.697291222280941,7.4,12.7517325723604,2021-09-09 05:43:57
"10199",21,40524,2021-09-09 07:45:00,5.034,89.2,91,11.38,791.745918587005,0.697039131585998,12.654,12.7578475336323,2021-09-09 05:58:57
"10200",21,40525,2021-09-09 08:00:00,5.028,89.2,91,11.38,790.811193102243,0.6966178643786,17.131,12.7578475336323,2021-09-09 06:13:57
"10201",21,40526,2021-09-09 08:15:00,5.025,89.2818181818182,91,11.39,789.692494124979,0.696113682988713,27.528,12.7573566846553,2021-09-09 06:28:57
"10202",21,40527,2021-09-09 08:30:00,5.029,89.3,91.1,11.3945454545455,786.938025549394,0.694872283985885,45.991,12.7598493331976,2021-09-09 06:43:57
"10203",21,40528,2021-09-09 08:45:00,5.042,89.4,91.1454545454545,11.4,784.260117975287,0.693665389915055,70.448,12.751677852349,2021-09-09 06:58:57
"10204",21,40529,2021-09-09 09:00:00,5.061,89.5,91.2,11.4036363636364,782.999724373086,0.693097348814565,79.069,12.7414931437278,2021-09-09 07:13:57
"10205",21,40530,2021-09-09 09:15:00,5.07845454545455,89.5,91.3,11.4,786.144994689579,0.694514876489095,69.523,12.7374301675978,2021-09-09 07:28:57
"10206",21,40531,2021-09-09 09:30:00,5.09363636363636,89.5727272727273,91.3,11.4081818181818,784.884601087387,0.693946835388609,75.702,12.7362224703136,2021-09-09 07:43:57
"10207",21,40532,2021-09-09 09:45:00,5.10318181818182,89.6,91.4,11.41,785.378816952512,0.694169571304925,79.254,12.734375,2021-09-09 07:58:57
"10208",21,40533,2021-09-09 10:00:00,5.109,89.6,91.4,11.41,783.064857996573,0.693126703593183,58.645,12.734375,2021-09-09 08:13:57
"10209",21,40534,2021-09-09 10:15:00,5.112,89.7,91.5,11.42,782.83117662538,0.693021386791332,74.703,12.7313266443701,2021-09-09 08:28:57
"10210",21,40535,2021-09-09 10:30:00,5.11618181818182,89.7,91.5,11.42,782.662628877675,0.692945424768101,61.494,12.7313266443701,2021-09-09 08:43:57
"10211",21,40536,2021-09-09 10:45:00,5.117,89.7090909090909,91.5,11.42,784.754333840412,0.693888125831372,107.041,12.7300364815565,2021-09-09 08:58:57
"10212",21,40537,2021-09-09 11:00:00,5.12,89.8,91.6,11.43,784.15670385106,0.693618782670438,88.134,12.728285077951,2021-09-09 09:13:57
"10213",21,40538,2021-09-09 11:15:00,5.126,89.8,91.6,11.43,787.041439673611,0.694918891230498,53.058,12.728285077951,2021-09-09 09:28:57
"10214",21,40539,2021-09-09 11:30:00,5.136,89.9,91.7,11.44,782.700909378395,0.692962677234091,52.91,12.7252502780868,2021-09-09 09:43:57
"10215",21,40540,2021-09-09 11:45:00,5.15,89.9818181818182,91.7,11.44,787.834470533426,0.695276298727288,62.382,12.7136795312184,2021-09-09 09:58:57
"10216",21,40541,2021-09-09 12:00:00,5.16609090909091,90,91.8,11.4481818181818,787.600789162233,0.695170981925437,275.613,12.720202020202,2021-09-09 10:13:57
"10217",21,40542,2021-09-09 12:15:00,5.191,90.1,91.9,11.45,788.095005027387,0.695393717841767,353.128,12.708102108768,2021-09-09 10:28:57
"10218",21,40543,2021-09-09 12:30:00,5.216,90.2,92,11.45,790.784339979475,0.696605762065972,148,12.6940133037694,2021-09-09 10:43:57
"10219",21,40544,2021-09-09 12:45:00,5.23154545454545,90.2,92,11.45,786.079861066081,0.694485521710472,519.961,12.6940133037694,2021-09-09 10:58:57
"10220",21,40545,2021-09-09 13:00:00,5.25109090909091,90.3,92.0727272727273,11.4509090909091,790.186709990114,0.696336418905034,413.031,12.6809624484043,2021-09-09 11:13:57
"10221",21,40546,2021-09-09 13:15:00,5.27218181818182,90.3,92.1,11.45,793.370260807375,0.697771199045576,581.344,12.6799557032115,2021-09-09 11:28:57
"10222",21,40547,2021-09-09 13:30:00,5.292,90.2181818181818,92,11.4318181818182,793.500528054341,0.697829908602809,429.459,12.6713018943974,2021-09-09 11:43:57
"10223",21,40548,2021-09-09 13:45:00,5.318,90.2363636363636,92.0090909090909,11.4290909090909,792.109867205155,0.697203157945077,580.678,12.6657263751763,2021-09-09 11:58:57
"10224",21,40549,2021-09-09 14:00:00,5.346,90.4,92.2,11.44,792.604083070299,0.697425893861402,535.871,12.6548672566372,2021-09-09 12:13:57
"10225",21,40550,2021-09-09 14:15:00,5.368,90.4,92.2,11.4345454545455,789.458812753786,0.696008366186862,372.368,12.6488334674176,2021-09-09 12:28:57
"10226",21,40551,2021-09-09 14:30:00,5.38781818181818,90.5,92.3,11.44,794.592373908827,0.698321987680063,183.335,12.6408839779006,2021-09-09 12:43:57
"10227",21,40552,2021-09-09 14:45:00,5.411,90.5727272727273,92.3,11.44,792.968031688467,0.697589920220489,57.461,12.6307337147445,2021-09-09 12:58:57
"10228",21,40553,2021-09-09 15:00:00,5.439,90.6,92.3909090909091,11.4336363636364,793.397113930114,0.697783301358192,57.794,12.6199076861329,2021-09-09 13:13:57
"10229",21,40554,2021-09-09 15:15:00,5.46772727272727,90.7,92.5,11.44,797.477109731388,0.699622096240128,60.421,12.6130099228225,2021-09-09 13:28:57
"10230",21,40555,2021-09-09 15:30:00,5.484,90.7,92.5,11.44,799.595667816893,0.700576899616028,51.541,12.6130099228225,2021-09-09 13:43:57
"10231",21,40556,2021-09-09 15:45:00,5.49863636363636,90.7,92.5,11.43,797.140014235978,0.699470172193665,47.767,12.6019845644983,2021-09-09 13:58:57
"10232",21,40557,2021-09-09 16:00:00,5.517,90.7,92.5,11.43,795.852767511019,0.69889002878055,63.936,12.6019845644983,2021-09-09 14:13:57
"10233",21,40558,2021-09-09 16:15:00,5.53709090909091,90.8,92.6,11.43,797.607376978345,0.699680805797357,65.786,12.5881057268722,2021-09-09 14:28:57
"10234",21,40559,2021-09-09 16:30:00,5.556,90.7,92.5,11.42,801.285143660731,0.701338321854216,41.107,12.5909592061742,2021-09-09 14:43:57
"10235",21,40560,2021-09-09 16:45:00,5.573,90.7090909090909,92.5,11.42,796.982893866244,0.699399360323804,39.738,12.5896973341351,2021-09-09 14:58:57
"10236",21,40561,2021-09-09 17:00:00,5.57927272727273,90.7636363636364,92.5545454545454,11.4163636363636,802.143308144034,0.701725084129625,37.999,12.578125,2021-09-09 15:13:57
"10237",21,40562,2021-09-09 17:15:00,5.58309090909091,90.7545454545455,92.5545454545454,11.4154545454545,799.128305074507,0.700366266012327,36.371,12.5783832515275,2021-09-09 15:28:57
"10238",21,40563,2021-09-09 17:30:00,5.575,90.6545454545455,92.4363636363636,11.4036363636364,799.725935063858,0.700635609173261,34.743,12.5792218210991,2021-09-09 15:43:57
"10239",21,40564,2021-09-09 17:45:00,5.56327272727273,90.6,92.4,11.4,798.335274214691,0.700008858515537,32.967,12.5827814569536,2021-09-09 15:58:57
"10240",21,40565,2021-09-09 18:00:00,5.549,90.6090909090909,92.4,11.41,798.802636957068,0.700219492119234,30.266,12.5925554329287,2021-09-09 16:13:57
"10241",21,40566,2021-09-09 18:15:00,5.53990909090909,90.5727272727273,92.3272727272727,11.4,800.725794172109,0.701086231159277,27.454,12.5865703101475,2021-09-09 16:28:57
"10242",21,40567,2021-09-09 18:30:00,5.533,90.4545454545455,92.2,11.39,799.829349188066,0.70068221641787,25.271,12.591959798995,2021-09-09 16:43:57
"10243",21,40568,2021-09-09 18:45:00,5.525,90.4,92.2,11.3827272727273,795.787633887541,0.698860674001936,23.014,12.5915124698311,2021-09-09 16:58:57
"10244",21,40569,2021-09-09 19:00:00,5.523,90.2,92,11.36,796.710931994331,0.699276791055963,20.313,12.5942350332594,2021-09-09 17:13:57
"10245",21,40570,2021-09-09 19:15:00,5.515,90.2,91.9,11.36,796.580664747336,0.699218081498717,17.76,12.5942350332594,2021-09-09 17:28:57
"10246",21,40571,2021-09-09 19:30:00,5.50863636363636,90.2,92,11.3654545454545,794.228425290659,0.698157961320976,15.096,12.6002822011691,2021-09-09 17:43:57
"10247",21,40572,2021-09-09 19:45:00,5.508,90.1,91.9,11.35,794.826055280011,0.69842730448191,12.247,12.5971143174251,2021-09-09 17:58:57
"10248",21,40573,2021-09-09 20:00:00,5.51245454545455,90.1,91.9,11.35,793.20171305966,0.69769523702234,9.065,12.5971143174251,2021-09-09 18:13:57
"10249",21,40574,2021-09-09 20:15:00,5.514,90.1,91.8727272727273,11.35,794.163291667181,0.698128606542362,5.402,12.5971143174251,2021-09-09 18:28:57
"10250",21,40575,2021-09-09 20:30:00,5.51681818181818,89.9727272727273,91.7,11.33,791.343689468117,0.69685785276092,3.33,12.5927048600586,2021-09-09 18:43:57
"10251",21,40576,2021-09-09 20:45:00,5.512,89.8727272727273,91.6,11.32,792.109867205164,0.697203157945081,1.591,12.5955897228404,2021-09-09 18:58:57
"10252",21,40577,2021-09-09 21:00:00,5.498,89.8909090909091,91.6090909090909,11.33,788.432100522768,0.695545641888217,0.481,12.6041666666667,2021-09-09 19:13:57
"10253",21,40578,2021-09-09 21:15:00,5.483,89.8,91.6,11.33,788.133285528107,0.695410970307757,0.074,12.6169265033408,2021-09-09 19:28:57
"10254",21,40579,2021-09-09 21:30:00,5.468,89.8,91.6,11.33,787.665922785721,0.695200336704056,0,12.6169265033408,2021-09-09 19:43:57
"10255",21,40580,2021-09-09 21:45:00,5.456,89.8,91.6,11.33,788.926316387922,0.695768377804547,0,12.6169265033408,2021-09-09 19:58:57
"10256",21,40581,2021-09-09 22:00:00,5.44554545454545,89.7,91.5,11.32,786.275261936554,0.694573586046332,0,12.6198439241918,2021-09-09 20:13:57
"10257",21,40582,2021-09-09 22:15:00,5.43736363636364,89.6,91.4,11.32,784.118423350311,0.693601530204434,0,12.6339285714286,2021-09-09 20:28:57
"10258",21,40583,2021-09-09 22:30:00,5.434,89.6,91.3090909090909,11.31,788.225272274372,0.695452427399008,0,12.6227678571429,2021-09-09 20:43:57
"10259",21,40584,2021-09-09 22:45:00,5.43090909090909,89.5636363636364,91.3,11.31,782.858029748148,0.693033489103961,0,12.6278928136419,2021-09-09 20:58:57
"10260",21,40585,2021-09-09 23:00:00,5.422,89.5,91.3,11.31,781.467368898971,0.692406738446233,0,12.6368715083799,2021-09-09 21:13:57
"10261",21,40586,2021-09-09 23:15:00,5.41272727272727,89.5,91.2909090909091,11.3045454545455,778.751180824116,0.6911825919094,0,12.6307770441849,2021-09-09 21:28:57
"10262",21,40587,2021-09-09 23:30:00,5.40372727272727,89.5,91.2181818181818,11.3045454545455,782.792896124641,0.693004134325334,0,12.6307770441849,2021-09-09 21:43:57
"10263",21,40588,2021-09-09 23:45:00,5.396,89.5,91.2363636363636,11.31,779.777893055114,0.691645316208036,0,12.6368715083799,2021-09-09 21:58:57
"10264",21,40589,2021-09-10 00:00:00,5.385,89.4,91.2,11.3,780.375523044475,0.691914659368974,0,12.6398210290828,2021-09-09 22:13:57
"10265",21,40590,2021-09-10 00:15:00,5.372,89.4,91.2,11.31,778.088417211256,0.690883893969838,0,12.6510067114094,2021-09-09 22:28:57
"10266",21,40591,2021-09-10 00:30:00,5.355,89.3090909090909,91.1,11.3,780.011574426317,0.691750633009891,0,12.6526872964169,2021-09-09 22:43:57
"10267",21,40592,2021-09-10 00:45:00,5.335,89.3,91.1,11.31,779.24539668926,0.691405327825725,0,12.6651735722284,2021-09-09 22:58:57
"10268",21,40593,2021-09-10 01:00:00,5.31654545454545,89.3,91.0272727272727,11.3054545454545,775.138547765207,0.689554430631155,0,12.6600834775526,2021-09-09 23:13:57
"10269",21,40594,2021-09-10 01:15:00,5.297,89.2272727272727,91,11.3045454545455,779.28367718997,0.691422580291711,0,12.669383596536,2021-09-09 23:28:57
"10270",21,40595,2021-09-10 01:30:00,5.28,89.2,90.9909090909091,11.31,781.298821151257,0.692330776422997,0,12.6793721973094,2021-09-09 23:43:57
"10271",21,40596,2021-09-10 01:45:00,5.26154545454545,89.1818181818182,90.9,11.3090909090909,780.739471662634,0.692078685728057,0,12.6809378185525,2021-09-09 23:58:57
"10272",21,40597,2021-09-10 02:00:00,5.241,89.1181818181818,90.9,11.31,776.165259996225,0.6900171549298,0,12.6910129552178,2021-09-10 00:13:57
"10273",21,40598,2021-09-10 02:15:00,5.22036363636364,89.1,90.8818181818182,11.31,777.985003087049,0.69083728672523,0,12.6936026936027,2021-09-10 00:28:57
"10274",21,40599,2021-09-10 02:30:00,5.201,89.0181818181818,90.8,11.31,776.697756362099,0.690257143312119,0,12.7052696078431,2021-09-10 00:43:57
"10275",21,40600,2021-09-10 02:45:00,5.184,89,90.8,11.31,773.514205544857,0.688822363171585,0,12.7078651685393,2021-09-10 00:58:57
"10276",21,40601,2021-09-10 03:00:00,5.17145454545455,89,90.8,11.3163636363636,772.552626937337,0.688388993651564,0,12.7150153217569,2021-09-10 01:13:57
"10277",21,40602,2021-09-10 03:15:00,5.16181818181818,89,90.7454545454545,11.3109090909091,772.590907438066,0.688406246117558,0,12.708886618999,2021-09-10 01:28:57
"10278",21,40603,2021-09-10 03:30:00,5.154,89,90.7818181818182,11.32,774.943146894754,0.689466366295304,0,12.7191011235955,2021-09-10 01:43:57
"10279",21,40604,2021-09-10 03:45:00,5.14790909090909,89,90.7,11.3127272727273,776.061845872018,0.689970547685191,0,12.7109295199183,2021-09-10 01:58:57
"10280",21,40605,2021-09-10 04:00:00,5.143,88.9818181818182,90.7,11.3172727272727,774.475784152368,0.689255732691602,0,12.7186350633428,2021-09-10 02:13:57
"10281",21,40606,2021-09-10 04:15:00,5.138,89,90.7181818181818,11.32,774.606051399343,0.68931444224884,0,12.7191011235955,2021-09-10 02:28:57
"10282",21,40607,2021-09-10 04:30:00,5.134,89,90.7,11.32,770.667750223026,0.687539507077515,0,12.7191011235955,2021-09-10 02:43:57
"10283",21,40608,2021-09-10 04:45:00,5.13,89,90.7727272727273,11.3254545454545,769.342222997346,0.68694211119841,0,12.7252298263534,2021-09-10 02:58:57
"10284",21,40609,2021-09-10 05:00:00,5.125,89,90.7,11.3227272727273,770.602616599528,0.687510152298892,0,12.7221654749745,2021-09-10 03:13:57
"10285",21,40610,2021-09-10 05:15:00,5.11527272727273,89,90.7,11.3281818181818,771.656181953294,0.687984978910156,0,12.7282941777324,2021-09-10 03:28:57
"10286",21,40611,2021-09-10 05:30:00,5.105,89,90.7,11.33,768.445778013323,0.686538096457011,0,12.7303370786517,2021-09-10 03:43:57
"10287",21,40612,2021-09-10 05:45:00,5.092,88.9,90.7,11.33,770.993418340464,0.687686280970608,0,12.7446569178853,2021-09-10 03:58:57
"10288",21,40613,2021-09-10 06:00:00,5.07954545454545,88.9,90.7,11.33,772.916575555496,0.688553020010647,0,12.7446569178853,2021-09-10 04:13:57
"10289",21,40614,2021-09-10 06:15:00,5.066,88.9,90.7,11.3318181818182,772.188678319168,0.688224967292476,0,12.7467021167809,2021-09-10 04:28:57
"10290",21,40615,2021-09-10 06:30:00,5.04954545454545,88.9,90.7,11.34,771.433927960073,0.687884812261676,0,12.755905511811,2021-09-10 04:43:57
"10291",21,40616,2021-09-10 06:45:00,5.02690909090909,88.9,90.6909090909091,11.34,766.821435792954,0.685806028997433,0.407,12.755905511811,2021-09-10 04:58:57
"10292",21,40617,2021-09-10 07:00:00,5.003,88.9,90.6,11.3445454545455,765.028545824898,0.684997999514631,1.332,12.7610185090501,2021-09-10 05:13:57
"10293",21,40618,2021-09-10 07:15:00,4.978,88.8,90.6,11.35,768.744593007994,0.686672768037476,3.293,12.7815315315315,2021-09-10 05:28:57
"10294",21,40619,2021-09-10 07:30:00,4.958,88.8,90.6,11.35,764.300648588571,0.68466994679646,7.252,12.7815315315315,2021-09-10 05:43:57
"10295",21,40620,2021-09-10 07:45:00,4.93927272727273,88.8,90.6,11.36,768.744593007994,0.686672768037476,12.617,12.7927927927928,2021-09-10 05:58:57
"10296",21,40621,2021-09-10 08:00:00,4.924,88.8090909090909,90.6,11.3618181818182,768.146963018643,0.686403424876542,23.458,12.7935305558399,2021-09-10 06:13:57
"10297",21,40622,2021-09-10 08:15:00,4.914,88.9,90.6,11.37,767.91328164745,0.686298108074692,31.339,12.7896512935883,2021-09-10 06:28:57
"10298",21,40623,2021-09-10 08:30:00,4.903,88.9,90.6727272727273,11.38,764.599463583242,0.684804618376925,25.789,12.8008998875141,2021-09-10 06:43:57
"10299",21,40624,2021-09-10 08:45:00,4.892,88.9,90.7,11.38,767.353932158808,0.686046017379743,23.643,12.8008998875141,2021-09-10 06:58:57
"10300",21,40625,2021-09-10 09:00:00,4.88318181818182,88.9090909090909,90.7,11.39,762.247224126545,0.683744498199175,34.077,12.8108384458078,2021-09-10 07:13:57
"10301",21,40626,2021-09-10 09:15:00,4.892,89,90.8,11.3954545454545,763.105388609857,0.684131260474587,68.376,12.8038815117466,2021-09-10 07:28:57
"10302",21,40627,2021-09-10 09:30:00,4.904,89.1,90.8,11.4,761.117097771329,0.683235166655926,81.696,12.7946127946128,2021-09-10 07:43:57
"10303",21,40628,2021-09-10 09:45:00,4.916,89.1909090909091,90.9,11.41,761.285645519024,0.683311128679153,97.125,12.7927836102334,2021-09-10 07:58:57
"10304",21,40629,2021-09-10 10:00:00,4.921,89.2,91,11.41,760.661162406914,0.683029683205595,78.551,12.7914798206278,2021-09-10 08:13:57
"10305",21,40630,2021-09-10 10:15:00,4.914,89.2818181818182,91,11.42,764.70287770745,0.684851225621534,44.437,12.7909581509011,2021-09-10 08:28:57
"10306",21,40631,2021-09-10 10:30:00,4.915,89.2272727272727,91,11.42,765.599322691482,0.685255240362936,69.523,12.7987773815588,2021-09-10 08:43:57
"10307",21,40632,2021-09-10 10:45:00,4.926,89.3181818181818,91.1,11.43,764.572610460493,0.684792516064305,124.172,12.7969465648855,2021-09-10 08:58:57
"10308",21,40633,2021-09-10 11:00:00,4.938,89.4,91.1909090909091,11.43,764.768011330937,0.684880580400152,110.963,12.7852348993289,2021-09-10 09:13:57
"10309",21,40634,2021-09-10 11:15:00,4.945,89.5,91.2,11.44,766.392353551297,0.685612647859726,53.724,12.7821229050279,2021-09-10 09:28:57
"10310",21,40635,2021-09-10 11:30:00,4.956,89.5,91.3,11.44,767.549333029291,0.686134081715608,55.204,12.7821229050279,2021-09-10 09:43:57
"10311",21,40636,2021-09-10 11:45:00,4.97,89.6,91.3,11.44,770.004986610186,0.687240809137962,80.586,12.7678571428571,2021-09-10 09:58:57
"10312",21,40637,2021-09-10 12:00:00,4.99245454545455,89.6,91.4,11.45,771.096832464672,0.687732888215217,220.113,12.7790178571429,2021-09-10 10:13:57
"10313",21,40638,2021-09-10 12:15:00,5.02209090909091,89.7,91.5,11.45,772.78630830851,0.688494310453405,231.324,12.7647714604236,2021-09-10 10:28:57
"10314",21,40639,2021-09-10 12:30:00,5.042,89.8,91.5727272727273,11.45,773.345657797152,0.688746401148353,108.003,12.7505567928731,2021-09-10 10:43:57
"10315",21,40640,2021-09-10 12:45:00,5.04981818181818,89.8,91.6,11.45,772.487493313849,0.688359638872945,276.834,12.7505567928731,2021-09-10 10:58:57
"10316",21,40641,2021-09-10 13:00:00,5.06172727272727,89.9,91.6,11.4563636363636,774.176969157697,0.689121061111138,264.809,12.7434523207604,2021-09-10 11:13:57
"10317",21,40642,2021-09-10 13:15:00,5.078,90,91.7727272727273,11.46,776.268674120443,0.690063762174413,191.031,12.7333333333333,2021-09-10 11:28:57
"10318",21,40643,2021-09-10 13:30:00,5.10290909090909,90,91.8,11.46,777.257105850721,0.690509234007058,209.642,12.7333333333333,2021-09-10 11:43:57
"10319",21,40644,2021-09-10 13:45:00,5.131,90.1,91.9,11.47,777.425653598436,0.690585196030295,206.164,12.7302996670366,2021-09-10 11:58:57
"10320",21,40645,2021-09-10 14:00:00,5.159,90.2,91.9,11.46,775.605910507603,0.68976506423486,210.271,12.7050997782705,2021-09-10 12:13:57
"10321",21,40646,2021-09-10 14:15:00,5.181,90.1454545454545,91.9,11.4554545454545,775.372229136401,0.689659747433006,204.536,12.7077450584913,2021-09-10 12:28:57
