"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","DO.sat.EXO","discharge","depth","light","solar.time","DO.sat"
"2310",5,37381,2021-08-07 10:15:00,6.404,86.8727272727273,88.6636363636364,10.7,12.316868982838,264.528862326391,0.644191919118014,350.672,2021-08-07 08:28:57,12.316868982838
"2311",5,37382,2021-08-07 10:30:00,6.39763636363636,87.1454545454545,88.9363636363636,10.7390909090909,12.3231796369706,264.528862326391,0.644191919118014,281.356,2021-08-07 08:43:57,12.3231796369706
"2312",5,37383,2021-08-07 10:45:00,6.39209090909091,86.6,88.4,10.67,12.3210161662818,263.5637992376,0.643278827548814,239.134,2021-08-07 08:58:57,12.3210161662818
"2313",5,37384,2021-08-07 11:00:00,6.388,87.0727272727273,88.8636363636364,10.73,12.3230319482147,263.728186701696,0.643434362258713,281.294,2021-08-07 09:13:57,12.3230319482147
"2314",5,37385,2021-08-07 11:15:00,6.384,87.1,88.9,10.7354545454545,12.3254357582715,263.507887740809,0.643225927052532,368.962,2021-08-07 09:28:57,12.3254357582715
"2315",5,37386,2021-08-07 11:30:00,6.383,87.2,89.0090909090909,10.75,12.3279816513761,262.322525691125,0.642104400277146,375.937,2021-08-07 09:43:57,12.3279816513761
"2316",5,37387,2021-08-07 11:45:00,6.379,87.8,89.6363636363636,10.8254545454545,12.3296748809277,262.542824652022,0.642312835483336,523.869,2021-08-07 09:58:57,12.3296748809277
"2317",5,37388,2021-08-07 12:00:00,6.37218181818182,88.3,90.1,10.8818181818182,12.3236899001339,263.507887740794,0.643225927052518,371.659,2021-08-07 10:13:57,12.3236899001339
"2318",5,37389,2021-08-07 12:15:00,6.371,87.9545454545455,89.7636363636364,10.8427272727273,12.3276485788114,264.196740371903,0.64387768291925,362.731,2021-08-07 10:28:57,12.3276485788114
"2319",5,37390,2021-08-07 12:30:00,6.372,88.1,89.9363636363636,10.8636363636364,12.3310287895986,266.375121258786,0.645938751511988,265.949,2021-08-07 10:43:57,12.3310287895986
"2320",5,37391,2021-08-07 12:45:00,6.372,87.8636363636364,89.6727272727273,10.8309090909091,12.3269529229178,264.941504499802,0.644582339282264,281.821,2021-08-07 10:58:57,12.3269529229178
"2321",5,37392,2021-08-07 13:00:00,6.37,88.3,90.1,10.8863636363636,12.3288376402759,265.438013918383,0.645052110190923,338.241,2021-08-07 11:13:57,12.3288376402759
"2322",5,37393,2021-08-07 13:15:00,6.37145454545455,87.9,89.7,10.8372727272727,12.3290929775571,266.154822297884,0.645730316305794,494.791,2021-08-07 11:28:57,12.3290929775571
"2323",5,37394,2021-08-07 13:30:00,6.37172727272727,88.8454545454545,90.6636363636364,10.9518181818182,12.3268187864525,265.686268627692,0.64528699564527,536.021,2021-08-07 11:43:57,12.3268187864525
"2324",5,37395,2021-08-07 13:45:00,6.379,88.2545454545455,90.0727272727273,10.8772727272727,12.3248866913885,265.493925415188,0.645105010687219,259.842,2021-08-07 11:58:57,12.3248866913885
"2325",5,37396,2021-08-07 14:00:00,6.386,88.5727272727273,90.4,10.9145454545455,12.322693215642,264.528862326401,0.644191919118024,283.061,2021-08-07 12:13:57,12.322693215642
"2326",5,37397,2021-08-07 14:15:00,6.40509090909091,88.9363636363636,90.7818181818182,10.9563636363636,12.3193294490442,266.375121258781,0.645938751511984,291.307,2021-08-07 12:28:57,12.3193294490442
"2327",5,37398,2021-08-07 14:30:00,6.419,88.7818181818182,90.6,10.93,12.3110792545566,267.560483308465,0.647060278287369,298.406,2021-08-07 12:43:57,12.3110792545566
"2328",5,37399,2021-08-07 14:45:00,6.43227272727273,89.2818181818182,91.1,10.99,12.3093371347113,266.347165510378,0.645912301263835,160.456,2021-08-07 12:58:57,12.3093371347113
"2329",5,37400,2021-08-07 15:00:00,6.44,88.9545454545455,90.8,10.9463636363636,12.3055697496167,266.126866549491,0.645703866057655,183.52,2021-08-07 13:13:57,12.3055697496167
"2330",5,37401,2021-08-07 15:15:00,6.46,89.8909090909091,91.7,11.0536363636364,12.2967233009709,267.560483308465,0.647060278287369,121.024,2021-08-07 13:28:57,12.2967233009709
"2331",5,37402,2021-08-07 15:30:00,6.484,89.9181818181818,91.8,11.0572727272727,12.2970377110504,266.375121258786,0.645938751511988,111.073,2021-08-07 13:43:57,12.2970377110504
"2332",5,37403,2021-08-07 15:45:00,6.519,90,91.9,11.06,12.2888888888889,266.375121258786,0.645938751511988,136.028,2021-08-07 13:58:57,12.2888888888889
"2333",5,37404,2021-08-07 16:00:00,6.548,89.8090909090909,91.6818181818182,11.0254545454545,12.2765462091304,267.340184347568,0.646851843081179,165.261,2021-08-07 14:13:57,12.2765462091304
"2334",5,37405,2021-08-07 16:15:00,6.56718181818182,88.9727272727273,90.8,10.9154545454545,12.2683151118831,265.686268627692,0.64528699564527,158.317,2021-08-07 14:28:57,12.2683151118831
"2335",5,37406,2021-08-07 16:30:00,6.574,89.6545454545455,91.4909090909091,10.9963636363636,12.2652605962279,270.15150636873,0.64951176704433,159.216,2021-08-07 14:43:57,12.2652605962279
"2336",5,37407,2021-08-07 16:45:00,6.58345454545455,90.3090909090909,92.1818181818182,11.0763636363636,12.2649486611636,269.49060948603,0.648886461425751,120.497,2021-08-07 14:58:57,12.2649486611636
"2337",5,37408,2021-08-07 17:00:00,6.586,89.5363636363636,91.3727272727273,10.9781818181818,12.2611432632754,268.773801106542,0.648208255310894,68.882,2021-08-07 15:13:57,12.2611432632754
"2338",5,37409,2021-08-07 17:15:00,6.612,90.5909090909091,92.4545454545455,11.0990909090909,12.2518815855494,267.588439056863,0.647086728535513,49.383,2021-08-07 15:28:57,12.2518815855494
"2339",5,37410,2021-08-07 17:30:00,6.643,90.5818181818182,92.4454545454546,11.0927272727273,12.2460859092734,270.343849581229,0.649693752002376,43.927,2021-08-07 15:43:57,12.2460859092734
"2340",5,37411,2021-08-07 17:45:00,6.65709090909091,90.9818181818182,92.8636363636364,11.1363636363636,12.240207833733,269.102576034755,0.648519324730709,28.21,2021-08-07 15:58:57,12.240207833733
"2341",5,37412,2021-08-07 18:00:00,6.655,90.7545454545455,92.6181818181818,11.11,12.241811078834,269.462653737636,0.648860011177612,13.454,2021-08-07 16:13:57,12.241811078834
"2342",5,37413,2021-08-07 18:15:00,6.644,90.5363636363636,92.4,11.0854545454545,12.2442012250225,268.99410006744,0.648416690517084,6.107,2021-08-07 16:28:57,12.2442012250225
"2343",5,37414,2021-08-07 18:30:00,6.644,90.3363636363636,92.1909090909091,11.0609090909091,12.24413806984,270.151506368721,0.649511767044321,3.131,2021-08-07 16:43:57,12.24413806984
"2344",5,37415,2021-08-07 18:45:00,6.627,90.9,92.8,11.1363636363636,12.2512251225122,271.997765301091,0.651258599438272,2.201,2021-08-07 16:58:57,12.2512251225122
"2345",5,37416,2021-08-07 19:00:00,6.61436363636364,90.9545454545455,92.8,11.1445454545455,12.2528735632184,271.613078876107,0.650894629522193,1.054,2021-08-07 17:13:57,12.2528735632184
"2346",5,37417,2021-08-07 19:15:00,6.595,90.6909090909091,92.5545454545454,11.1163636363636,12.2574178027265,271.833377836999,0.651103064728378,0.31,2021-08-07 17:28:57,12.2574178027265
"2347",5,37418,2021-08-07 19:30:00,6.581,90.9,92.7727272727273,11.1472727272727,12.2632263226322,271.805422088592,0.651076614480226,0.062,2021-08-07 17:43:57,12.2632263226322
"2348",5,37419,2021-08-07 19:45:00,6.568,91.4,93.3,11.21,12.2647702407002,271.557167379307,0.650841729025901,0.031,2021-08-07 17:58:57,12.2647702407002
"2349",5,37420,2021-08-07 20:00:00,6.55290909090909,91,92.8,11.1609090909091,12.2647352647353,271.557167379302,0.650841729025897,0,2021-08-07 18:13:57,12.2647352647353
"2350",5,37421,2021-08-07 20:15:00,6.547,89.9818181818182,91.8363636363636,11.0436363636364,12.2731865023237,271.969809552694,0.651232149190129,0,2021-08-07 18:28:57,12.2731865023237
"2351",5,37422,2021-08-07 20:30:00,6.53809090909091,90.5363636363636,92.3909090909091,11.1154545454545,12.2773370820363,269.903251659426,0.649276881589988,0,2021-08-07 18:43:57,12.2773370820363
"2352",5,37423,2021-08-07 20:45:00,6.52481818181818,89.9727272727273,91.8,11.0490909090909,12.2804890370819,271.336868418409,0.650633293819711,0,2021-08-07 18:58:57,12.2804890370819
"2353",5,37424,2021-08-07 21:00:00,6.511,90.3,92.1090909090909,11.09,12.281284606866,272.494274719681,0.65172837034694,0,2021-08-07 19:13:57,12.281284606866
"2354",5,37425,2021-08-07 21:15:00,6.49636363636364,90.2909090909091,92.1727272727273,11.0972727272727,12.2905759162303,273.018739886683,0.652224591503764,0,2021-08-07 19:28:57,12.2905759162303
"2355",5,37426,2021-08-07 21:30:00,6.47818181818182,90.9090909090909,92.8,11.18,12.298,273.211083099169,0.652406576461797,0,2021-08-07 19:43:57,12.298
"2356",5,37427,2021-08-07 21:45:00,6.46081818181818,90.5,92.3727272727273,11.13,12.2983425414365,271.749510591801,0.651023713983943,0,2021-08-07 19:58:57,12.2983425414365
"2357",5,37428,2021-08-07 22:00:00,6.44281818181818,90.2,92.0454545454545,11.1009090909091,12.3069945575489,269.654996950131,0.649041996135654,0,2021-08-07 20:13:57,12.3069945575489
"2358",5,37429,2021-08-07 22:15:00,6.428,89.8090909090909,91.7,11.06,12.3150116408543,271.253001173206,0.650553943075271,0,2021-08-07 20:28:57,12.3150116408543
"2359",5,37430,2021-08-07 22:30:00,6.41454545454545,90.6818181818182,92.5363636363636,11.1672727272727,12.3147869674185,270.151506368721,0.649511767044321,0,2021-08-07 20:43:57,12.3147869674185
"2360",5,37431,2021-08-07 22:45:00,6.4,89.7818181818182,91.6,11.06,12.3187525313892,271.004746463911,0.650319057620938,0,2021-08-07 20:58:57,12.3187525313892
"2361",5,37432,2021-08-07 23:00:00,6.385,89.8272727272727,91.7,11.07,12.3236514522822,271.253001173206,0.650553943075271,0,2021-08-07 21:13:57,12.3236514522822
"2362",5,37433,2021-08-07 23:15:00,6.371,89.6,91.4727272727273,11.0490909090909,12.3315746753247,271.088613709114,0.650398408365377,0,2021-08-07 21:28:57,12.3315746753247
"2363",5,37434,2021-08-07 23:30:00,6.35872727272727,89.8,91.6272727272727,11.0718181818182,12.3294189107107,270.840358999819,0.650163522911044,0,2021-08-07 21:43:57,12.3294189107107
"2364",5,37435,2021-08-07 23:45:00,6.346,90.2727272727273,92.1,11.1363636363636,12.3363544813695,269.682952698534,0.649068446383802,0,2021-08-07 21:58:57,12.3363544813695
"2365",5,37436,2021-08-08 00:00:00,6.334,89.6454545454545,91.4727272727273,11.0618181818182,12.3395193185276,270.64801578732,0.649981537952998,0,2021-08-07 22:13:57,12.3395193185276
"2366",5,37437,2021-08-08 00:15:00,6.322,89.2909090909091,91.1363636363636,11.0218181818182,12.3437181836693,269.847340162639,0.649223981093709,0,2021-08-07 22:28:57,12.3437181836693
"2367",5,37438,2021-08-08 00:30:00,6.309,89.2818181818182,91.1181818181818,11.0263636363636,12.3500661847062,271.088613709114,0.650398408365377,0.155,2021-08-07 22:43:57,12.3500661847062
"2368",5,37439,2021-08-08 00:45:00,6.295,89.2454545454545,91.1,11.0218181818182,12.3500050932057,269.738864195325,0.649121346880085,0.434,2021-08-07 22:58:57,12.3500050932057
"2369",5,37440,2021-08-08 01:00:00,6.279,88.8454545454545,90.6636363636364,10.9763636363636,12.3544459224393,270.15150636873,0.64951176704433,1.271,2021-08-07 23:13:57,12.3544459224393
"2370",5,37441,2021-08-08 01:15:00,6.263,87.5,89.3181818181818,10.82,12.3657142857143,268.99410006744,0.648416690517084,2.883,2021-08-07 23:28:57,12.3657142857143
"2371",5,37442,2021-08-08 01:30:00,6.24709090909091,88.5181818181818,90.3636363636364,10.9481818181818,12.3682859196878,267.091929638268,0.646616957626841,5.549,2021-08-07 23:43:57,12.3682859196878
"2372",5,37443,2021-08-08 01:45:00,6.232,88.6545454545455,90.5,10.9690909090909,12.3728465955701,268.745845358145,0.64818180506275,11.284,2021-08-07 23:58:57,12.3728465955701
"2373",5,37444,2021-08-08 02:00:00,6.21418181818182,88.1909090909091,90,10.9154545454545,12.3770745283991,266.81571918058,0.646355621924368,22.413,2021-08-08 00:13:57,12.3770745283991
"2374",5,37445,2021-08-08 02:15:00,6.199,88.5363636363636,90.3545454545455,10.9636363636364,12.3832015607352,266.403077007179,0.645965201760127,41.137,2021-08-08 00:28:57,12.3832015607352
"2375",5,37446,2021-08-08 02:30:00,6.18236363636364,88.2,90,10.9227272727273,12.3840445269017,268.056992727055,0.647530049196037,49.6,2021-08-08 00:43:57,12.3840445269017
"2376",5,37447,2021-08-08 02:45:00,6.166,88.0181818181818,89.8272727272727,10.9063636363636,12.3910349101425,267.091929638273,0.646616957626846,61.938,2021-08-08 00:58:57,12.3910349101425
"2377",5,37448,2021-08-08 03:00:00,6.147,88.1272727272727,89.9454545454546,10.9272727272727,12.3994223230864,266.871630677371,0.646408522420651,60.574,2021-08-08 01:13:57,12.3994223230864
"2378",5,37449,2021-08-08 03:15:00,6.12927272727273,87.9181818181818,89.7272727272727,10.9054545454545,12.4040947161617,266.431032755572,0.645991652008266,46.221,2021-08-08 01:28:57,12.4040947161617
"2379",5,37450,2021-08-08 03:30:00,6.11290909090909,87.7272727272727,89.5363636363636,10.8854545454545,12.4082901554404,265.906567588594,0.645495430851465,80.817,2021-08-08 01:43:57,12.4082901554404
"2380",5,37451,2021-08-08 03:45:00,6.092,87.7,89.5090909090909,10.8890909090909,12.4162952213123,264.584773823187,0.644244819614302,96.348,2021-08-08 01:58:57,12.4162952213123
"2381",5,37452,2021-08-08 04:00:00,6.07118181818182,86.9,88.7,10.79,12.4165707710011,264.280607617087,0.643957033663672,61.473,2021-08-08 02:13:57,12.4165707710011
"2382",5,37453,2021-08-08 04:15:00,6.048,86.9,88.7,10.8,12.4280782508631,264.528862326401,0.644191919118024,78.058,2021-08-08 02:28:57,12.4280782508631
"2383",5,37454,2021-08-08 04:30:00,6.022,87.6,89.4,10.8936363636364,12.4356579493566,264.032352907792,0.643722148209338,87.761,2021-08-08 02:43:57,12.4356579493566
"2384",5,37455,2021-08-08 04:45:00,5.994,87.4,89.2,10.8772727272727,12.4453921364676,261.909883517733,0.641713980112915,114.855,2021-08-08 02:58:57,12.4453921364676
"2385",5,37456,2021-08-08 05:00:00,5.969,87.5,89.3,10.9,12.4571428571429,263.095245567408,0.642835506888291,148.056,2021-08-08 03:13:57,12.4571428571429
"2386",5,37457,2021-08-08 05:15:00,5.94445454545455,87.7,89.5,10.93,12.4629418472064,262.186093975431,0.641975315815396,163.649,2021-08-08 03:28:57,12.4629418472064
"2387",5,37458,2021-08-08 05:30:00,5.92,87.5818181818182,89.3818181818182,10.92,12.4683412912601,263.12320131581,0.642861957136439,214.985,2021-08-08 03:43:57,12.4683412912601
"2388",5,37459,2021-08-08 05:45:00,5.89772727272727,87.6272727272727,89.4363636363636,10.9372727272727,12.4815852266832,261.441329847546,0.641270659452395,145.421,2021-08-08 03:58:57,12.4815852266832
"2389",5,37460,2021-08-08 06:00:00,5.87236363636364,87.5454545454545,89.3818181818182,10.93,12.4849428868121,261.52519709274,0.641350010196826,152.117,2021-08-08 04:13:57,12.4849428868121
"2390",5,37461,2021-08-08 06:15:00,5.85081818181818,87.9,89.7,10.98,12.4914675767918,259.402727702681,0.639341842100403,166.16,2021-08-08 04:28:57,12.4914675767918
"2391",5,37462,2021-08-08 06:30:00,5.83081818181818,86.9818181818182,88.7727272727273,10.87,12.496864548495,259.787414127684,0.6397058120165,202.678,2021-08-08 04:43:57,12.496864548495
"2392",5,37463,2021-08-08 06:45:00,5.81263636363636,87.6,89.4181818181818,10.9554545454545,12.5062266500622,259.623026663583,0.639550277306597,232.903,2021-08-08 04:58:57,12.5062266500622
"2393",5,37464,2021-08-08 07:00:00,5.795,86.7,88.5,10.8490909090909,12.5133689839572,258.685919323199,0.63866363598555,302.622,2021-08-08 05:13:57,12.5133689839572
"2394",5,37465,2021-08-08 07:15:00,5.771,87.6181818181818,89.4363636363636,10.9681818181818,12.5181572940444,257.941155195304,0.63795897962254,303.8,2021-08-08 05:28:57,12.5181572940444
"2395",5,37466,2021-08-08 07:30:00,5.753,86.8,88.6,10.87,12.5230414746544,258.630007826408,0.638610735489267,290.315,2021-08-08 05:43:57,12.5230414746544
"2396",5,37467,2021-08-08 07:45:00,5.74054545454545,87.8,89.6,11,12.5284738041002,256.563449933125,0.636655467889112,312.356,2021-08-08 05:58:57,12.5284738041002
"2397",5,37468,2021-08-08 08:00:00,5.72854545454545,87.8454545454545,89.6545454545455,11.0063636363636,12.5292352271551,255.846641553624,0.635977261774241,263.035,2021-08-08 06:13:57,12.5292352271551
"2398",5,37469,2021-08-08 08:15:00,5.718,87.3,89.1,10.94,12.5315005727377,255.874597302027,0.636003712022389,279.403,2021-08-08 06:28:57,12.5315005727377
"2399",5,37470,2021-08-08 08:30:00,5.708,87.7363636363636,89.5545454545454,10.9990909090909,12.536524712465,255.185744670938,0.635351956155676,276.737,2021-08-08 06:43:57,12.536524712465
"2400",5,37471,2021-08-08 08:45:00,5.70063636363636,87.7454545454545,89.5545454545454,11.0036363636364,12.5404061334439,253.808039408749,0.634048444422239,239.692,2021-08-08 06:58:57,12.5404061334439
"2401",5,37472,2021-08-08 09:00:00,5.697,88.1,89.9181818181818,11.05,12.5425652667423,254.056294118049,0.634283329876578,256.37,2021-08-08 07:13:57,12.5425652667423
"2402",5,37473,2021-08-08 09:15:00,5.69645454545455,88.0727272727273,89.9,11.0463636363636,12.5423203963666,253.147142526058,0.633423138803669,302.932,2021-08-08 07:28:57,12.5423203963666
"2403",5,37474,2021-08-08 09:30:00,5.699,88.6090909090909,90.4454545454546,11.1127272727273,12.5412947573613,252.594721610682,0.632900467398724,330.708,2021-08-08 07:43:57,12.5412947573613
"2404",5,37475,2021-08-08 09:45:00,5.697,88.5,90.3272727272727,11.0981818181818,12.5403184386235,252.346466901387,0.63266558194439,459.141,2021-08-08 07:58:57,12.5403184386235
"2405",5,37476,2021-08-08 10:00:00,5.69154545454545,88.8545454545455,90.6818181818182,11.1454545454545,12.5434827092285,252.842976319977,0.633135352853058,510.415,2021-08-08 08:13:57,12.5434827092285
"2406",5,37477,2021-08-08 10:15:00,5.689,87.6545454545455,89.4636363636364,10.9954545454545,12.5440779921178,253.255618493388,0.633525773017308,488.281,2021-08-08 08:28:57,12.5440779921178
"2407",5,37478,2021-08-08 10:30:00,5.68990909090909,88.9454545454546,90.7727272727273,11.1563636363636,12.5429272281275,253.780083660352,0.634021994174096,550.405,2021-08-08 08:43:57,12.5429272281275
"2408",5,37479,2021-08-08 10:45:00,5.695,88.9727272727273,90.8,11.1581818181818,12.5411259834474,252.318511152989,0.632639131696247,485.398,2021-08-08 08:58:57,12.5411259834474
"2409",5,37480,2021-08-08 11:00:00,5.71,89.3454545454545,91.1636363636364,11.2,12.5356125356125,252.566765862284,0.632874017150581,390.941,2021-08-08 09:13:57,12.5356125356125
"2410",5,37481,2021-08-08 11:15:00,5.726,89.3090909090909,91.1636363636364,11.1936363636364,12.5335912052118,251.657614270303,0.632013826077682,281.232,2021-08-08 09:28:57,12.5335912052118
"2411",5,37482,2021-08-08 11:30:00,5.742,89.2454545454545,91.0727272727273,11.1790909090909,12.5262300091678,250.968761639213,0.631362070210967,256.308,2021-08-08 09:43:57,12.5262300091678
"2412",5,37483,2021-08-08 11:45:00,5.75918181818182,90.1545454545455,92.0090909090909,11.2872727272727,12.5199152969648,251.877913231205,0.632222261283876,219.759,2021-08-08 09:58:57,12.5199152969648
"2413",5,37484,2021-08-08 12:00:00,5.771,90.1545454545455,92,11.2854545454545,12.5178985580316,251.217016348499,0.631596955665292,187.457,2021-08-08 10:13:57,12.5178985580316
"2414",5,37485,2021-08-08 12:15:00,5.78254545454545,90.0636363636364,91.9090909090909,11.2690909090909,12.5123649944484,250.500207969016,0.630918749550439,195.703,2021-08-08 10:28:57,12.5123649944484
