"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"9827",2022-09-24 22:45:00,12.705,13.3529201392319,2.503,19,198.217050075233,0,2022-09-24 20:52:57
"9828",2022-09-24 23:00:00,12.736,13.3884704340355,2.408,19,198.217050075233,0,2022-09-24 21:07:57
"9829",2022-09-24 23:15:00,12.754,13.4174693619202,2.334,19,198.217050075233,0,2022-09-24 21:22:57
"9830",2022-09-24 23:30:00,12.787,13.4457179272667,2.26,19,198.217050075233,0,2022-09-24 21:37:57
"9831",2022-09-24 23:45:00,12.821,13.4817479922158,2.165,19,198.217050075233,0,2022-09-24 21:52:57
"9832",2022-09-25 00:00:00,12.845,13.5070760642614,2.101,19,198.217050075233,0,2022-09-24 22:07:57
"9833",2022-09-25 00:15:00,12.869,13.5354243073387,2.027,19,198.217050075233,0,2022-09-24 22:22:57
"9834",2022-09-25 00:30:00,12.864,13.5384747068391,2.017,19,198.217050075233,0,2022-09-24 22:37:57
"9835",2022-09-25 00:45:00,12.891,13.567016518341,1.942,19,198.217050075233,0,2022-09-24 22:52:57
"9836",2022-09-25 01:00:00,12.905,13.5767593247741,1.921,19,198.217050075233,0,2022-09-24 23:07:57
"9837",2022-09-25 01:15:00,12.908,13.5837754442538,1.9,19,198.217050075233,0,2022-09-24 23:22:57
"9838",2022-09-25 01:30:00,12.914,13.5982880629931,1.857,19,198.217050075233,0,2022-09-24 23:37:57
"9839",2022-09-25 01:45:00,12.929,13.6192714942718,1.804,19,198.217050075233,0,2022-09-24 23:52:57
"9840",2022-09-25 02:00:00,12.963,13.6402647905711,1.75,19,198.217050075233,0,2022-09-25 00:07:57
"9841",2022-09-25 02:15:00,12.989,13.6683894623871,1.675,19,198.217050075233,0,2022-09-25 00:22:57
"9842",2022-09-25 02:30:00,12.987,13.6830402927082,1.633,19,198.217050075233,0,2022-09-25 00:37:57
"9843",2022-09-25 02:45:00,13.006,13.6939480134421,1.601,19,198.217050075233,0,2022-09-25 00:52:57
"9844",2022-09-25 03:00:00,13.035,13.7215014811185,1.525,19,197.746787551578,0,2022-09-25 01:07:57
"9845",2022-09-25 03:15:00,13.034,13.7241334998103,1.515,19,197.746787551578,0,2022-09-25 01:22:57
"9846",2022-09-25 03:30:00,13.048,13.7434431740872,1.461,19,197.746787551578,0,2022-09-25 01:37:57
"9847",2022-09-25 03:45:00,13.063,13.7628008002782,1.407,19,197.746787551578,0,2022-09-25 01:52:57
"9848",2022-09-25 04:00:00,13.084,13.7738234641321,1.375,19,197.746787551578,0,2022-09-25 02:07:57
"9849",2022-09-25 04:15:00,13.094,13.7932570783762,1.321,19,197.746787551578,0,2022-09-25 02:22:57
"9850",2022-09-25 04:30:00,13.137,13.8127390355909,1.267,19,197.746787551578,0,2022-09-25 02:37:57
"9851",2022-09-25 04:45:00,13.145,13.8322694882927,1.213,19,197.746787551578,0,2022-09-25 02:52:57
"9852",2022-09-25 05:00:00,13.16,13.8476193773687,1.17,19,197.746787551578,0,2022-09-25 03:07:57
"9853",2022-09-25 05:15:00,13.188,13.8672369778068,1.116,19,197.746787551578,0,2022-09-25 03:22:57
"9854",2022-09-25 05:30:00,13.206,13.8954053843561,1.04,19,197.746787551578,0,2022-09-25 03:37:57
"9855",2022-09-25 05:45:00,13.224,13.9108793239791,0.997,19,197.746787551578,0,2022-09-25 03:52:57
"9856",2022-09-25 06:00:00,13.246,13.9310429084576,0.942,19,197.746787551578,0,2022-09-25 04:07:57
"9857",2022-09-25 06:15:00,13.252,13.942308212992,0.91,19,197.370577532654,0,2022-09-25 04:22:57
"9858",2022-09-25 06:30:00,13.276,13.9582648350031,0.866,19,197.370577532654,0,2022-09-25 04:37:57
"9859",2022-09-25 06:45:00,13.268,13.973863457511,0.823,19,197.370577532654,0,2022-09-25 04:52:57
"9860",2022-09-25 07:00:00,13.284,13.9879971421812,0.79,19,197.370577532654,0,2022-09-25 05:07:57
"9861",2022-09-25 07:15:00,13.297,13.997845400402,0.768,19,197.370577532654,0,2022-09-25 05:22:57
"9862",2022-09-25 07:30:00,13.32,13.9990858537823,0.768,19,197.370577532654,0,2022-09-25 05:37:57
"9863",2022-09-25 07:45:00,13.297,13.991716252523,0.79,19,197.370577532654,0,2022-09-25 05:52:57
"9864",2022-09-25 08:00:00,13.305,14.0015667605429,0.768,19,197.370577532654,35.0242873083367,2022-09-25 06:07:57
"9865",2022-09-25 08:15:00,13.304,13.9812949376549,0.823,19,197.370577532654,98.935462420805,2022-09-25 06:22:57
"9866",2022-09-25 08:30:00,13.307,13.9782373265517,0.834,19,196.900315008999,162.263793584789,2022-09-25 06:37:57
"9867",2022-09-25 08:45:00,13.286,13.9627010577453,0.877,19,196.900315008999,224.737965790404,2022-09-25 06:52:57
"9868",2022-09-25 09:00:00,13.27,13.9510860975489,0.91,19,196.900315008999,286.090323521477,2022-09-25 07:07:57
"9869",2022-09-25 09:15:00,13.271,13.9356038102877,0.953,19,196.900315008999,346.058017441404,2022-09-25 07:22:57
"9870",2022-09-25 09:30:00,13.267,13.936837981878,0.953,19,196.900315008999,404.384130494287,2022-09-25 07:37:57
"9871",2022-09-25 09:45:00,13.263,13.9252626453136,0.986,19,196.900315008999,460.818778647496,2022-09-25 07:52:57
"9872",2022-09-25 10:00:00,13.27,13.9264957021828,0.986,19,196.900315008999,515.120181398599,2022-09-25 08:07:57
"9873",2022-09-25 10:15:00,13.257,13.9110642592615,1.029,19,196.900315008999,567.055697668431,2022-09-25 08:22:57
"9874",2022-09-25 10:30:00,13.281,13.8995283748051,1.062,19,196.900315008999,616.402822492077,2022-09-25 08:37:57
"9875",2022-09-25 10:45:00,13.254,13.9007588710947,1.062,19,196.900315008999,662.950140245595,2022-09-25 08:52:57
"9876",2022-09-25 11:00:00,13.244,13.8768942960662,1.127,19,196.900315008999,706.498230432317,2022-09-25 09:07:57
"9877",2022-09-25 11:15:00,13.228,13.849258529732,1.202,19,196.900315008999,746.860522081654,2022-09-25 09:22:57
"9878",2022-09-25 11:30:00,13.219,13.8297627094472,1.256,19,196.900315008999,783.864092985169,2022-09-25 09:37:57
"9879",2022-09-25 11:45:00,13.202,13.8019084504105,1.332,19,196.900315008999,817.350410614886,2022-09-25 09:52:57
"9880",2022-09-25 12:00:00,13.174,13.774532297519,1.407,19,196.524104990075,847.176011262706,2022-09-25 10:07:57
"9881",2022-09-25 12:15:00,13.161,13.7468712528524,1.483,19,196.524104990075,873.213114708642,2022-09-25 10:22:57
"9882",2022-09-25 12:30:00,13.152,13.7117497421834,1.579,19,196.524104990075,895.350171629673,2022-09-25 10:37:57
"9883",2022-09-25 12:45:00,13.093,13.6726478338273,1.686,19,196.524104990075,913.492341525363,2022-09-25 10:52:57
"9884",2022-09-25 13:00:00,13.071,13.6535855563286,1.74,19,196.524104990075,927.561899027607,2022-09-25 11:07:57
"9885",2022-09-25 13:15:00,13.077,13.6428033422703,1.772,19,196.524104990075,937.498566894416,2022-09-25 11:22:57
"9886",2022-09-25 13:30:00,13.013,13.5884086285096,1.921,19,196.524104990075,943.259774239268,2022-09-25 11:37:57
"9887",2022-09-25 13:45:00,12.984,13.5343851404094,2.07,19,196.524104990075,944.820838933184,2022-09-25 11:52:57
"9888",2022-09-25 14:00:00,12.941,13.4965211144704,2.176,19,196.147894971151,942.175073326085,2022-09-25 12:07:57
"9889",2022-09-25 14:15:00,12.914,13.4475068966652,2.313,19,196.524104990075,935.333812903862,2022-09-25 12:22:57
"9890",2022-09-25 14:30:00,12.87,13.4140625606405,2.408,19,196.147894971151,924.326367721289,2022-09-25 12:37:57
"9891",2022-09-25 14:45:00,12.843,13.3847482294152,2.492,19,196.147894971151,909.199896824304,2022-09-25 12:52:57
"9892",2022-09-25 15:00:00,12.811,13.3515751805077,2.587,19,196.147894971151,890.01920619964,2022-09-25 13:07:57
"9893",2022-09-25 15:15:00,12.775,13.3234240580304,2.67,19,196.147894971151,866.866471147075,2022-09-25 13:22:57
"9894",2022-09-25 15:30:00,12.737,13.2783506663268,2.796,19,196.147894971151,839.840884186599,2022-09-25 13:37:57
"9895",2022-09-25 15:45:00,12.71,13.2404823974126,2.9,19,196.147894971151,809.058230107269,2022-09-25 13:52:57
"9896",2022-09-25 16:00:00,12.685,13.2183375881829,2.963,19,196.147894971151,774.650389909087,2022-09-25 14:07:57
"9897",2022-09-25 16:15:00,12.666,13.2069014006235,2.994,19,196.147894971151,736.764775798066,2022-09-25 14:22:57
"9898",2022-09-25 16:30:00,12.653,13.1959268254804,3.025,19,196.147894971151,695.56369960306,2022-09-25 14:37:57
"9899",2022-09-25 16:45:00,12.645,13.1852813303846,3.056,19,196.147894971151,651.223677426593,2022-09-25 14:52:57
"9900",2022-09-25 17:00:00,12.627,13.1791917439474,3.077,19,196.524104990075,603.934673373924,2022-09-25 15:07:57
"9901",2022-09-25 17:15:00,12.617,13.1729885161175,3.098,19,196.524104990075,553.899285704106,2022-09-25 15:22:57
"9902",2022-09-25 17:30:00,12.579,13.1535365748999,3.15,19,196.524104990075,501.331878846786,2022-09-25 15:37:57
"9903",2022-09-25 17:45:00,12.612,13.1602610664381,3.129,19,196.524104990075,446.457665007355,2022-09-25 15:52:57
"9904",2022-09-25 18:00:00,12.614,13.1725356085252,3.098,19,196.524104990075,389.511739301473,2022-09-25 16:07:57
"9905",2022-09-25 18:15:00,12.614,13.1879076869107,3.056,19,196.524104990075,330.738072559253,2022-09-25 16:22:57
"9906",2022-09-25 18:30:00,12.634,13.2062307065709,3.004,19,196.524104990075,270.38846604737,2022-09-25 16:37:57
"9907",2022-09-25 18:45:00,12.649,13.2374462095383,2.921,19,196.524104990075,208.721472732602,2022-09-25 16:52:57
"9908",2022-09-25 19:00:00,12.666,13.2652780859127,2.848,19,196.524104990075,146.001289592631,2022-09-25 17:07:57
"9909",2022-09-25 19:15:00,12.709,13.3101403954299,2.733,19,196.524104990075,82.4966256305775,2022-09-25 17:22:57
"9910",2022-09-25 19:30:00,12.751,13.3534023072418,2.618,19,196.524104990075,18.479550773116,2022-09-25 17:37:57
"9911",2022-09-25 19:45:00,12.793,13.4058048096952,2.482,19,196.900315008999,0,2022-09-25 17:52:57
"9912",2022-09-25 20:00:00,12.793,13.4316638418802,2.418,19,196.900315008999,0,2022-09-25 18:07:57
"9913",2022-09-25 20:15:00,12.858,13.4793087941233,2.292,19,196.900315008999,0,2022-09-25 18:22:57
"9914",2022-09-25 20:30:00,12.853,13.5121477239434,2.207,19,196.900315008999,0,2022-09-25 18:37:57
"9915",2022-09-25 20:45:00,12.874,13.535557246971,2.144,19,196.900315008999,0,2022-09-25 18:52:57
"9916",2022-09-25 21:00:00,12.909,13.566868779409,2.059,19,196.900315008999,0,2022-09-25 19:07:57
"9917",2022-09-25 21:15:00,12.941,13.5961910634191,1.985,19,197.276525027923,0,2022-09-25 19:22:57
"9918",2022-09-25 21:30:00,12.951,13.6245331266918,1.91,19,197.276525027923,0,2022-09-25 19:37:57
"9919",2022-09-25 21:45:00,12.974,13.6482856324643,1.846,19,197.276525027923,0,2022-09-25 19:52:57
"9920",2022-09-25 22:00:00,13.005,13.6797868891888,1.761,19,197.276525027923,0,2022-09-25 20:07:57
"9921",2022-09-25 22:15:00,13.026,13.6963123421648,1.718,19,197.276525027923,0,2022-09-25 20:22:57
"9922",2022-09-25 22:30:00,13.039,13.7285498546665,1.633,19,197.276525027923,0,2022-09-25 20:37:57
"9923",2022-09-25 22:45:00,13.069,13.7536908635948,1.568,19,197.276525027923,0,2022-09-25 20:52:57
"9924",2022-09-25 23:00:00,13.087,13.7746747494805,1.515,19,197.276525027923,0,2022-09-25 21:07:57
"9925",2022-09-25 23:15:00,13.107,13.7982354182242,1.45,19,197.276525027923,0,2022-09-25 21:22:57
"9926",2022-09-25 23:30:00,13.13,13.815948381804,1.397,19,197.276525027923,0,2022-09-25 21:37:57
"9927",2022-09-25 23:45:00,13.126,13.8314116324866,1.353,19,197.276525027923,0,2022-09-25 21:52:57
"9928",2022-09-26 00:00:00,13.163,13.8676294021754,1.256,19,197.276525027923,0,2022-09-25 22:07:57
"9929",2022-09-26 00:15:00,13.194,13.8951883407476,1.181,19,196.900315008999,0,2022-09-25 22:22:57
"9930",2022-09-26 00:30:00,13.214,13.9173741484845,1.116,19,196.900315008999,0,2022-09-25 22:37:57
"9931",2022-09-26 00:45:00,13.229,13.9312609718379,1.073,19,196.900315008999,0,2022-09-25 22:52:57
"9932",2022-09-26 01:00:00,13.239,13.9425416623478,1.04,19,196.900315008999,0,2022-09-25 23:07:57
"9933",2022-09-26 01:15:00,13.263,13.9656392098056,0.975,19,196.900315008999,0,2022-09-25 23:22:57
"9934",2022-09-26 01:30:00,13.262,13.9757679885501,0.942,19,196.900315008999,0,2022-09-25 23:37:57
"9935",2022-09-26 01:45:00,13.29,14.0035314544693,0.866,19,196.900315008999,0,2022-09-25 23:52:57
"9936",2022-09-26 02:00:00,13.285,14.0143456307916,0.834,19,196.900315008999,0,2022-09-26 00:07:57
"9937",2022-09-26 02:15:00,13.314,14.0382059299109,0.768,19,196.900315008999,0,2022-09-26 00:22:57
"9938",2022-09-26 02:30:00,13.322,14.0519803805952,0.725,19,196.900315008999,0,2022-09-26 00:37:57
"9939",2022-09-26 02:45:00,13.334,14.0614731652844,0.692,19,196.900315008999,0,2022-09-26 00:52:57
"9940",2022-09-26 03:00:00,13.338,14.0716983902055,0.659,19,196.900315008999,0,2022-09-26 01:07:57
"9941",2022-09-26 03:15:00,13.351,14.0823665144239,0.626,19,196.900315008999,0,2022-09-26 01:22:57
"9942",2022-09-26 03:30:00,13.368,14.100054945992,0.571,19,196.900315008999,0,2022-09-26 01:37:57
"9943",2022-09-26 03:45:00,13.369,14.0970537966719,0.571,19,196.900315008999,0,2022-09-26 01:52:57
"9944",2022-09-26 04:00:00,13.364,14.1033387890436,0.55,19,196.524104990075,0,2022-09-26 02:07:57
"9945",2022-09-26 04:15:00,13.373,14.1181734180129,0.506,19,196.524104990075,0,2022-09-26 02:22:57
"9946",2022-09-26 04:30:00,13.381,14.1229026012018,0.484,19,196.524104990075,0,2022-09-26 02:37:57
"9947",2022-09-26 04:45:00,13.381,14.1276813246145,0.462,19,196.900315008999,0,2022-09-26 02:52:57
"9948",2022-09-26 05:00:00,13.398,14.1371360363855,0.429,19,196.524104990075,0,2022-09-26 03:07:57
"9949",2022-09-26 05:15:00,13.395,14.1378196601738,0.418,19,196.524104990075,0,2022-09-26 03:22:57
"9950",2022-09-26 05:30:00,13.42,14.1506029445459,0.374,19,196.900315008999,0,2022-09-26 03:37:57
"9951",2022-09-26 05:45:00,13.419,14.1560732665646,0.352,19,196.524104990075,0,2022-09-26 03:52:57
"9952",2022-09-26 06:00:00,13.407,14.1505465549834,0.352,19,196.524104990075,0,2022-09-26 04:07:57
"9953",2022-09-26 06:15:00,13.406,14.1467110073705,0.352,19,196.524104990075,0,2022-09-26 04:22:57
"9954",2022-09-26 06:30:00,13.394,14.1381792686569,0.363,19,196.524104990075,0,2022-09-26 04:37:57
"9955",2022-09-26 06:45:00,13.398,14.1381907841408,0.352,19,196.524104990075,0,2022-09-26 04:52:57
"9956",2022-09-26 07:00:00,13.382,14.1308522637514,0.363,19,196.147894971151,0,2022-09-26 05:07:57
"9957",2022-09-26 07:15:00,13.368,14.1230551000546,0.374,19,196.524104990075,0,2022-09-26 05:22:57
"9958",2022-09-26 07:30:00,13.388,14.1294341276395,0.352,19,196.147894971151,0,2022-09-26 05:37:57
"9959",2022-09-26 07:45:00,13.379,14.1129426273812,0.385,19,196.147894971151,0,2022-09-26 05:52:57
"9960",2022-09-26 08:00:00,13.379,14.1134648457807,0.374,19,196.147894971151,21.694236664997,2022-09-26 06:07:57
"9961",2022-09-26 08:15:00,13.376,14.1126868485164,0.363,19,196.147894971151,85.5851888580193,2022-09-26 06:22:57
"9962",2022-09-26 08:30:00,13.367,14.0951622024691,0.396,19,196.147894971151,148.886982367818,2022-09-26 06:37:57
"9963",2022-09-26 08:45:00,13.355,14.0850801180372,0.418,19,196.147894971151,211.328417431011,2022-09-26 06:52:57
"9964",2022-09-26 09:00:00,13.345,14.0685916692386,0.451,19,196.147894971151,272.641980238212,2022-09-26 07:07:57
"9965",2022-09-26 09:15:00,13.314,14.0438159539617,0.506,19,196.147894971151,332.564989140067,2022-09-26 07:22:57
"9966",2022-09-26 09:30:00,13.327,14.015186005922,0.571,19,195.771684952227,390.840719971656,2022-09-26 07:37:57
"9967",2022-09-26 09:45:00,13.303,13.9664788060863,0.681,19,195.771684952227,447.219505918969,2022-09-26 07:52:57
"9968",2022-09-26 10:00:00,13.264,13.9363146029898,0.746,19,195.771684952227,501.459807193407,2022-09-26 08:07:57
"9969",2022-09-26 10:15:00,13.245,13.8964185332882,0.834,19,195.771684952227,553.329245785287,2022-09-26 08:22:57
"9970",2022-09-26 10:30:00,13.244,13.877807090117,0.877,19,196.147894971151,602.605601066705,2022-09-26 08:37:57
"9971",2022-09-26 10:45:00,13.236,13.8462896040479,0.953,19,195.771684952227,649.077761832505,2022-09-26 08:52:57
"9972",2022-09-26 11:00:00,13.202,13.8087812882941,1.04,19,195.771684952227,692.546630698529,2022-09-26 09:07:57
"9973",2022-09-26 11:15:00,13.195,13.786043088898,1.094,19,195.771684952227,732.825977153539,2022-09-26 09:22:57
"9974",2022-09-26 11:30:00,13.142,13.7467596540555,1.192,19,195.771684952227,769.743235360545,2022-09-26 09:37:57
"9975",2022-09-26 11:45:00,13.125,13.7115301080374,1.278,19,195.771684952227,803.140243470656,2022-09-26 09:52:57
"9976",2022-09-26 12:00:00,13.086,13.6639916805742,1.397,19,195.771684952227,832.873921249923,2022-09-26 10:07:57
"9977",2022-09-26 12:15:00,13.054,13.6331501677885,1.472,19,195.771684952227,858.816883029463,2022-09-26 10:22:57
"9978",2022-09-26 12:30:00,13.002,13.5780805956918,1.611,19,195.301422428572,880.857983483167,2022-09-26 10:37:57
"9979",2022-09-26 12:45:00,12.983,13.5513409973333,1.675,19,195.301422428572,898.902793765341,2022-09-26 10:52:57
"9980",2022-09-26 13:00:00,12.959,13.5131774017324,1.772,19,195.301422428572,912.874006099937,2022-09-26 11:07:57
"9981",2022-09-26 13:15:00,12.934,13.4880307342587,1.836,19,195.301422428572,922.711764945622,2022-09-26 11:22:57
"9982",2022-09-26 13:30:00,12.899,13.4518473104317,1.932,19,195.301422428572,928.373923446205,2022-09-26 11:37:57
"9983",2022-09-26 13:45:00,12.857,13.4100086798732,2.038,19,195.019264914379,929.836223993074,2022-09-26 11:52:57
"9984",2022-09-26 14:00:00,12.816,13.379920817833,2.112,19,195.019264914379,927.092402140303,2022-09-26 12:07:57
"9985",2022-09-26 14:15:00,12.798,13.3475623832198,2.197,19,195.019264914379,920.154213442944,2022-09-26 12:22:57
"9986",2022-09-26 14:30:00,12.768,13.3172096432128,2.281,19,195.019264914379,909.051383086219,2022-09-26 12:37:57
"9987",2022-09-26 14:45:00,12.741,13.2887754282661,2.355,19,195.019264914379,893.831478538949,2022-09-26 12:52:57
"9988",2022-09-26 15:00:00,12.736,13.2752292063445,2.387,19,195.019264914379,874.559705753273,2022-09-26 13:07:57
"9989",2022-09-26 15:15:00,12.746,13.2563187031391,2.439,19,195.019264914379,851.318629805375,2022-09-26 13:22:57
"9990",2022-09-26 15:30:00,12.703,13.2227311036187,2.534,19,195.019264914379,824.207821163687,2022-09-26 13:37:57
"9991",2022-09-26 15:45:00,12.685,13.2124979877014,2.566,19,195.019264914379,793.343429111141,2022-09-26 13:52:57
"9992",2022-09-26 16:00:00,12.684,13.2055698936691,2.587,19,195.019264914379,758.857684097984,2022-09-26 14:07:57
"9993",2022-09-26 16:15:00,12.643,13.1799723994003,2.66,19,195.019264914379,720.898331303051,2022-09-26 14:22:57
"9994",2022-09-26 16:30:00,12.633,13.164413458317,2.702,19,195.019264914379,679.627997552719,2022-09-26 14:37:57
"9995",2022-09-26 16:45:00,12.645,13.1612319315216,2.712,19,195.019264914379,635.223494709264,2022-09-26 14:52:57
"9996",2022-09-26 17:00:00,12.609,13.1476807133815,2.754,19,195.019264914379,587.875062045702,2022-09-26 15:07:57
"9997",2022-09-26 17:15:00,12.597,13.1455310600483,2.765,19,195.019264914379,537.785551305792,2022-09-26 15:22:57
"9998",2022-09-26 17:30:00,12.588,13.1310877007183,2.806,19,195.019264914379,485.169557591747,2022-09-26 15:37:57
"9999",2022-09-26 17:45:00,12.598,13.1240004802058,2.827,19,194.925212409648,430.252499998145,2022-09-26 15:52:57
"10000",2022-09-26 18:00:00,12.575,13.1246432443747,2.827,19,195.301422428572,373.269655879699,2022-09-26 16:07:57
"10001",2022-09-26 18:15:00,12.594,13.1286975310573,2.817,19,195.301422428572,314.465152804693,2022-09-26 16:22:57
"10002",2022-09-26 18:30:00,12.579,13.1294422259737,2.817,19,195.301422428572,254.090922781551,2022-09-26 16:37:57
"10003",2022-09-26 18:45:00,12.596,13.1391050766295,2.796,19,195.301422428572,192.405622747699,2022-09-26 16:52:57
"10004",2022-09-26 19:00:00,12.567,13.1475119510128,2.775,19,195.677632447496,129.673526617318,2022-09-26 17:07:57
"10005",2022-09-26 19:15:00,12.581,13.1531958969254,2.765,19,195.677632447496,66.163392892062,2022-09-26 17:22:57
"10006",2022-09-26 19:30:00,12.605,13.1698507145805,2.723,19,195.677632447496,2.14731338537118,2022-09-26 17:37:57
"10007",2022-09-26 19:45:00,12.59,13.1794557103467,2.702,19,195.677632447496,0,2022-09-26 17:52:57
"10008",2022-09-26 20:00:00,12.597,13.1932124208097,2.67,19,195.677632447496,0,2022-09-26 18:07:57
"10009",2022-09-26 20:15:00,12.597,13.2088246655365,2.629,19,195.677632447496,0,2022-09-26 18:22:57
"10010",2022-09-26 20:30:00,12.611,13.2132257644248,2.618,19,196.05384246642,0,2022-09-26 18:37:57
"10011",2022-09-26 20:45:00,12.603,13.2218948679285,2.597,19,196.05384246642,0,2022-09-26 18:52:57
