"","solar.time","DO.obs","DO.sat","light","discharge","depth","temp.water"
"7125",2022-08-09 20:16:01,11.682,12.3953631703697,77.5437625637856,0.0694597054682728,0.12,5.249
"7126",2022-08-09 20:31:01,11.685,12.3995685020537,26.484785284656,0.0694713353596522,0.12,5.239
"7127",2022-08-09 20:46:01,11.713,12.4146422842415,0,0.0697346935419415,0.12,5.2
"7128",2022-08-09 21:01:01,11.706,12.4237434054073,0,0.0691681443825272,0.12,5.18
"7129",2022-08-09 21:16:01,11.711,12.4260941585337,0,0.0696046808069115,0.12,5.18
"7130",2022-08-09 21:31:01,11.701,12.436489097052,0,0.0699285431022967,0.12,5.15
"7131",2022-08-09 21:46:01,11.712,12.4481821082763,0,0.0699941661720172,0.12,5.12
"7132",2022-08-09 22:01:01,11.737,12.4629681023923,0,0.0701460341535565,0.12,5.08
"7133",2022-08-09 22:16:01,11.733,12.472998017604,0,0.0703233924065501,0.12,5.06
"7134",2022-08-09 22:31:01,11.748,12.4935514502917,0,0.071609126121927,0.12,5
"7135",2022-08-09 22:46:01,11.755,12.5012565465499,0,0.0711673406588403,0.12,4.98
"7136",2022-08-09 23:01:01,11.794,12.5226822144538,0,0.0710688897657704,0.12,4.92
"7137",2022-08-09 23:16:01,11.788,12.522411575188,0,0.0706187621949873,0.12,4.92
"7138",2022-08-09 23:31:01,11.804,12.5390248518706,0,0.0707269998351811,0.12,4.87
"7139",2022-08-09 23:46:01,11.833,12.5488382381349,0,0.070631542849143,0.12,4.84
"7140",2022-08-10 00:01:01,11.832,12.5593281803524,0,0.070729118506601,0.12,4.81
"7141",2022-08-10 00:16:01,11.856,12.5828730538101,0,0.0709951236508762,0.12,4.74
"7142",2022-08-10 00:31:01,11.861,12.5885328805697,0,0.0713897274142269,0.12,4.73
"7143",2022-08-10 00:46:01,11.877,12.599624567194,0,0.0718137674514222,0.12,4.7
"7144",2022-08-10 01:01:01,11.88,12.6057554547873,0,0.072305941853453,0.12,4.68
"7145",2022-08-10 01:16:01,11.89,12.6224707305542,0,0.072270271258798,0.12,4.63
"7146",2022-08-10 01:31:01,11.901,12.6239318576956,0,0.0725072448244982,0.12,4.63
"7147",2022-08-10 01:46:01,11.921,12.6490678096963,0,0.0725865000990773,0.12,4.559
"7148",2022-08-10 02:01:01,11.935,12.65362083161,0,0.0732268493713058,0.12,4.549
"7149",2022-08-10 02:16:01,11.941,12.6746553178718,0,0.0740869263659504,0.12,4.489
"7150",2022-08-10 02:31:01,11.957,12.6792078738445,0,0.073984595625046,0.12,4.479
"7151",2022-08-10 02:46:01,11.97,12.6971836304502,0,0.0737316515173947,0.12,4.428
"7152",2022-08-10 03:01:01,11.995,12.7071324731885,0,0.0737904158570167,0.12,4.398
"7153",2022-08-10 03:16:01,12.006,12.7178867867148,0,0.0739096962708951,0.12,4.368
"7154",2022-08-10 03:31:01,11.995,12.7212472383872,0,0.0747138418358873,0.12,4.357
"7155",2022-08-10 03:46:01,11.999,12.7361952334966,37.5826558173601,0.0744239721841718,0.12,4.317
"7156",2022-08-10 04:01:01,11.987,12.7401428618586,89.7138091706293,0.0743933284255024,0.12,4.307
"7157",2022-08-10 04:16:01,12.026,12.7546889238806,143.940695831086,0.0743890731680079,0.12,4.266
"7158",2022-08-10 04:31:01,12.053,12.7663062934852,200.031061948597,0.0747130977169815,0.12,4.226
"7159",2022-08-10 04:46:01,12.074,12.7799843085988,257.744672285635,0.0744875768303291,0.12,4.185
"7160",2022-08-10 05:01:01,12.075,12.7922018772743,316.834339095402,0.0746723979581508,0.12,4.145
"7161",2022-08-10 05:16:01,12.063,12.7991542886426,377.046980934265,0.075057385316563,0.12,4.124
"7162",2022-08-10 05:31:01,12.065,12.8056568486583,438.124706484855,0.0745754903366975,0.12,4.104
"7163",2022-08-10 05:46:01,12.076,12.8131566613762,499.805919216099,0.0728752286782254,0.12,4.084
"7164",2022-08-10 06:01:01,12.133,12.8256355889332,561.826437740393,0.0722104072637124,0.12,4.043
"7165",2022-08-10 06:16:01,12.137,12.8310348773828,623.920627320582,0.0719266125645375,0.12,4.023
"7166",2022-08-10 06:31:01,12.146,12.836579337755,685.822537585928,0.071443289879827,0.12,4.002
"7167",2022-08-10 06:46:01,12.16,12.8453971692656,747.26704160341,0.0709827790120841,0.12,3.972
"7168",2022-08-10 07:01:01,12.191,12.8540630240631,807.99097140383,0.0710432896247362,0.12,3.941
"7169",2022-08-10 07:16:01,12.172,12.8557794093777,867.734245185569,0.0702805467134893,0.12,3.931
"7170",2022-08-10 07:31:01,12.194,12.8601607167841,926.240981201524,0.0704311853527827,0.12,3.911
"7171",2022-08-10 07:46:01,12.215,12.8599259347342,983.260593723991,0.0699890432449648,0.12,3.911
"7172",2022-08-10 08:01:01,12.232,12.8656637918085,1038.54886629767,0.0699755102268515,0.12,3.89
"7173",2022-08-10 08:16:01,12.24,12.8717610075224,1091.86899778342,0.0699436906048055,0.12,3.87
"7174",2022-08-10 08:31:01,12.239,12.8642768990369,1142.99261647291,0.0693241628884033,0.12,3.89
"7175",2022-08-10 08:46:01,12.245,12.866977662009,1191.70075836815,0.0692153581090186,0.12,3.88
"7176",2022-08-10 09:01:01,12.258,12.8662840366567,1237.78480486231,0.0690779420691892,0.12,3.88
"7177",2022-08-10 09:16:01,12.259,12.8723826965981,1281.04737635959,0.0693214457283574,0.12,3.86
"7178",2022-08-10 09:31:01,12.257,12.8648967859521,1321.3031776443,0.0689212525254983,0.12,3.88
"7179",2022-08-10 09:46:01,12.277,12.8608096671077,1358.37979148875,0.0688145588098255,0.12,3.89
"7180",2022-08-10 10:01:01,12.263,12.84960663986,1392.11841713003,0.0685942542266142,0.12,3.921
"7181",2022-08-10 10:16:01,12.284,12.8489137477447,1422.37455045345,0.0683764029153871,0.12,3.921
"7182",2022-08-10 10:31:01,12.274,12.8275856091931,1449.01860287784,0.0683006423664269,0.12,3.982
"7183",2022-08-10 10:46:01,12.241,12.7958801895682,1471.93645642751,0.0678383702843471,0.12,4.074
"7184",2022-08-10 11:01:01,12.246,12.7851050779233,1491.029952482,0.068317616188448,0.12,4.104
"7185",2022-08-10 11:16:01,12.222,12.7673030545257,1506.21731222468,0.0684952657221232,0.12,4.155
"7186",2022-08-10 11:31:01,12.202,12.7361790596747,1517.43348688994,0.0682226118830552,0.12,4.246
"7187",2022-08-10 11:46:01,12.183,12.7018587929656,1524.63043640408,0.0676807822423284,0.12,4.347
"7188",2022-08-10 12:01:01,12.127,12.6676936319316,1527.77733512146,0.0674199311935686,0.12,4.448
"7189",2022-08-10 12:16:01,12.102,12.6336826738693,1526.86070388407,0.0677243382005977,0.12,4.549
"7190",2022-08-10 12:31:01,12.082,12.6165585003427,1521.88446775015,0.0677597611811456,0.12,4.599
"7191",2022-08-10 12:46:01,12.063,12.5860479082486,1512.86993919358,0.067178898107666,0.12,4.69
"7192",2022-08-10 13:01:01,12.025,12.5527294968913,1499.8557268361,0.0677490196350133,0.12,4.79
"7193",2022-08-10 13:16:01,11.973,12.5195593264681,1482.8975700897,0.0674871594810216,0.12,4.89
"7194",2022-08-10 13:31:01,11.942,12.4833097502211,1462.0681004327,0.0669412878866557,0.12,5
"7195",2022-08-10 13:46:01,11.905,12.4536603098917,1437.45653033509,0.0673697696693266,0.12,5.09
"7196",2022-08-10 14:01:01,11.868,12.4177317768593,1409.1682711593,0.0669569993979819,0.12,5.2
"7197",2022-08-10 14:16:01,11.819,12.3918478433465,1377.32448171876,0.0673858897500808,0.12,5.279
"7198",2022-08-10 14:31:01,11.731,12.362880403391,1342.06154930384,0.0672347522791069,0.12,5.368
"7199",2022-08-10 14:46:01,11.723,12.3150876327811,1303.53050559441,0.0671111532883432,0.12,5.517
"7200",2022-08-10 15:01:01,11.732,12.2927050395948,1261.89637976051,0.067410098312951,0.12,5.586
"7201",2022-08-10 15:16:01,11.67,12.2519301112179,1217.33749165171,0.0667380829976925,0.12,5.714
"7202",2022-08-10 15:31:01,11.654,12.2359735364799,1170.04468805197,0.06674583809506,0.12,5.763
"7203",2022-08-10 15:46:01,11.63,12.2228519789725,1120.22052528341,0.0667279735008222,0.12,5.803
"7204",2022-08-10 16:01:01,11.61,12.1948571071499,1068.0784016548,0.0664816408255874,0.12,5.891
"7205",2022-08-10 16:16:01,11.557,12.1728401372278,1013.84164347326,0.066769126140554,0.12,5.96
"7206",2022-08-10 16:31:01,11.549,12.1632253063785,957.742548549561,0.0666235510370242,0.12,5.989
"7207",2022-08-10 16:46:01,11.52,12.1505409726021,900.021391201032,0.0666312499108692,0.12,6.028
"7208",2022-08-10 17:01:01,11.481,12.1255862782231,840.925393240282,0.0666135148741061,0.12,6.107
"7209",2022-08-10 17:16:01,11.457,12.1160326515931,780.707665074023,0.0667232581710175,0.12,6.136
"7210",2022-08-10 17:31:01,11.434,12.1003693983963,719.626121589423,0.0660792013760544,0.12,6.185
"7211",2022-08-10 17:46:01,11.426,12.0819927502653,657.942377544524,0.0659401105296683,0.12,6.243
"7212",2022-08-10 18:01:01,11.412,12.072190637707,595.9206270453,0.0661432520397725,0.12,6.273
"7213",2022-08-10 18:16:01,11.396,12.0687954876051,533.826511992295,0.0663742512937743,0.12,6.282
"7214",2022-08-10 18:31:01,11.371,12.056273220791,471.925984341705,0.066457122831961,0.12,6.321
"7215",2022-08-10 18:46:01,11.348,12.0525809193714,410.484166970478,0.0668212256007326,0.12,6.331
"7216",2022-08-10 19:01:01,11.308,12.0488902627727,349.76421819257,0.0665481038186578,0.12,6.341
"7217",2022-08-10 19:16:01,11.301,12.0543163616027,290.026204636636,0.0668368207086291,0.12,6.321
"7218",2022-08-10 19:31:01,11.321,12.0567049352105,231.525987319613,0.0676369788471567,0.12,6.311
"7219",2022-08-10 19:46:01,11.328,12.0656374553733,174.514125841249,0.0684909186923441,0.12,6.282
"7220",2022-08-10 20:01:01,11.31,12.0776690950345,119.234805146539,0.0685803352639365,0.12,6.253
"7221",2022-08-10 20:16:01,11.299,12.0916969770572,65.9247897844027,0.0688639404645116,0.12,6.214
"7222",2022-08-10 20:31:01,11.317,12.1082511682818,14.8124096693341,0.0694207652031265,0.12,6.165
"7223",2022-08-10 20:46:01,11.381,12.127773064724,0,0.0696358911646442,0.12,6.107
"7224",2022-08-10 21:01:01,11.401,12.1465229090432,0,0.0699673946278938,0.12,6.048
"7225",2022-08-10 21:16:01,11.41,12.1643137762308,0,0.0706187157733437,0.12,5.989
"7226",2022-08-10 21:31:01,11.425,12.1854161000574,0,0.0710143836625973,0.12,5.921
"7227",2022-08-10 21:46:01,11.416,12.2017250199277,0,0.0710606018675835,0.12,5.871
"7228",2022-08-10 22:01:01,11.444,12.226576130067,0,0.0712701717167396,0.12,5.793
"7229",2022-08-10 22:16:01,11.486,12.2547337989171,0,0.0717410374160228,0.12,5.704
"7230",2022-08-10 22:31:01,11.496,12.2729114643011,0,0.0723544736455271,0.12,5.645
"7231",2022-08-10 22:46:01,11.515,12.297013155942,0,0.0725670134034758,0.12,5.576
"7232",2022-08-10 23:01:01,11.547,12.3164580890509,0,0.0729875360202704,0.12,5.517
"7233",2022-08-10 23:16:01,11.569,12.3403539952354,0,0.0729613747367591,0.12,5.448
"7234",2022-08-10 23:31:01,11.598,12.359608616729,0,0.0728248208015158,0.12,5.388
"7235",2022-08-10 23:46:01,11.64,12.3831675999525,0,0.0731110264076588,0.12,5.319
"7236",2022-08-11 00:01:01,11.679,12.4088613892105,0,0.0735497666983781,0.12,5.239
"7237",2022-08-11 00:16:01,11.672,12.437814883907,0,0.0738459914094144,0.12,5.15
"7238",2022-08-11 00:31:01,11.668,12.4568724570437,0,0.0739983768490674,0.12,5.09
"7239",2022-08-11 00:46:01,11.733,12.4801063934501,0,0.0740253668331767,0.12,5.02
"7240",2022-08-11 01:01:01,11.763,12.4997365716131,0,0.074502209451523,0.12,4.96
"7241",2022-08-11 01:16:01,11.814,12.5295854775527,0,0.0749076753494675,0.12,4.87
"7242",2022-08-11 01:31:01,11.804,12.5503429079762,0,0.0749339179289076,0.12,4.81
"7243",2022-08-11 01:46:01,11.834,12.574434347391,0,0.0751352642507946,0.12,4.74
"7244",2022-08-11 02:01:01,11.864,12.5915338586477,0,0.0755646807822512,0.12,4.69
"7245",2022-08-11 02:16:01,11.88,12.6077719981979,0,0.0754550902163919,0.12,4.64
"7246",2022-08-11 02:31:01,11.902,12.6285410076937,0,0.0754619271238325,0.12,4.579
"7247",2022-08-11 02:46:01,11.944,12.662677351288,0,0.0756204702212279,0.12,4.479
"7248",2022-08-11 03:01:01,11.944,12.6797317330913,0,0.0756993417249687,0.12,4.428
"7249",2022-08-11 03:16:01,11.979,12.7041854256892,0,0.0757287174664044,0.12,4.357
"7250",2022-08-11 03:31:01,11.991,12.7269913816945,0,0.075737352900696,0.12,4.287
"7251",2022-08-11 03:46:01,12.003,12.7464187479527,26.7557838572596,0.0762046785058188,0.12,4.226
"7252",2022-08-11 04:01:01,11.92,12.770418369176,78.9860747638514,0.0758167379756102,0.12,4.155
"7253",2022-08-11 04:16:01,11.993,12.7894308888115,133.312946265872,0.0755967947656535,0.12,4.094
"7254",2022-08-11 04:31:01,12.063,12.8138492347648,189.503712989638,0.0752344807924931,0.12,4.023
"7255",2022-08-11 04:46:01,12.097,12.8390939084679,247.317706204632,0.0748961908671601,0.12,3.951
"7256",2022-08-11 05:01:01,12.105,12.8521977586995,306.507304786303,0.075012144677741,0.12,3.911
"7257",2022-08-11 05:16:01,12.122,12.8738829022807,366.818995623152,0.0750769926941441,0.12,3.849
"7258",2022-08-11 05:31:01,12.103,12.9002687425603,427.994459553537,0.0745864480636343,0.12,3.768
"7259",2022-08-11 05:46:01,12.114,12.912923885333,489.771677700791,0.073956870831347,0.12,3.727
"7260",2022-08-11 06:01:01,12.142,12.9318938578876,551.886053716871,0.0731349660828884,0.12,3.665
"7261",2022-08-11 06:16:01,12.216,12.9409806148861,614.071547100296,0.0726941080277704,0.12,3.634
"7262",2022-08-11 06:31:01,12.24,12.9452909864251,676.061812683129,0.0720820161144841,0.12,3.614
"7263",2022-08-11 06:46:01,12.268,12.9629516660325,737.591341293874,0.0716509245230188,0.12,3.552
"7264",2022-08-11 07:01:01,12.3,12.963301395734,798.396597117563,0.0712111453095866,0.12,3.542
"7265",2022-08-11 07:16:01,12.305,12.9691648565073,858.217146325887,0.0707677126513962,0.12,3.521
"7266",2022-08-11 07:31:01,12.342,12.9745520513889,916.796772556141,0.0705605747673082,0.12,3.501
"7267",2022-08-11 07:46:01,12.365,12.9833476180113,973.884574339002,0.0706579383566208,0.12,3.47
"7268",2022-08-11 08:01:01,12.364,12.9777055597401,1029.23603973182,0.0709880018695609,0.12,3.48
"7269",2022-08-11 08:16:01,12.368,12.987540562487,1082.61409354081,0.0707873789452204,0.12,3.449
"7270",2022-08-11 08:31:01,12.333,12.9893800147353,1133.79011279683,0.0710316833036957,0.12,3.439
"7271",2022-08-11 08:46:01,12.287,12.9991197503539,1182.54490590076,0.0709278884896715,0.12,3.408
"7272",2022-08-11 09:01:01,12.265,12.9937094856059,1228.6696515377,0.0708922138962152,0.12,3.419
"7273",2022-08-11 09:16:01,12.259,12.9899984132475,1271.96679300044,0.0711849358472494,0.12,3.419
"7274",2022-08-11 09:31:01,12.267,12.9988355991154,1312.25088435496,0.071067774814694,0.12,3.388
"7275",2022-08-11 09:46:01,12.313,12.9926044492996,1349.3493847909,0.0710707879397874,0.12,3.398
"7276",2022-08-11 10:01:01,12.346,12.9735652880321,1383.10339755169,0.071102869504086,0.12,3.449
"7277",2022-08-11 10:16:01,12.375,12.9714727491303,1413.36835058723,0.0713855531795467,0.12,3.449
"7278",2022-08-11 10:31:01,12.438,12.96192423431,1440.01461571131,0.0716056108883916,0.12,3.47
"7279",2022-08-11 10:46:01,12.452,12.949250179505,1462.92806385522,0.071683629013706,0.12,3.501
"7280",2022-08-11 11:01:01,12.482,12.9326584383543,1482.01055389503,0.0712885347911081,0.12,3.542
"7281",2022-08-11 11:16:01,12.444,12.9026407529202,1497.18035298824,0.0712429620032657,0.12,3.624
"7282",2022-08-11 11:31:01,12.428,12.8799988523528,1508.37248668124,0.0712974148224029,0.12,3.686
"7283",2022-08-11 11:46:01,12.429,12.8504454867771,1515.5390171882,0.0714417502342542,0.12,3.768
"7284",2022-08-11 12:01:01,12.366,12.8104502588783,1518.64924872713,0.0710098149495435,0.12,3.88
"7285",2022-08-11 12:16:01,12.393,12.7916085157816,1517.6898590017,0.0714806345315907,0.12,3.931
"7286",2022-08-11 12:31:01,12.355,12.7638923704374,1512.66495627071,0.0711476492885507,0.12,4.013
"7287",2022-08-11 12:46:01,12.311,12.7192079926778,1503.5960617609,0.0714327121608799,0.12,4.145
"7288",2022-08-11 13:01:01,12.256,12.6829900600015,1490.52201750261,0.0715117888234841,0.12,4.246
"7289",2022-08-11 13:16:01,12.237,12.6449293021573,1473.49881995979,0.0711620741082309,0.12,4.357
"7290",2022-08-11 13:31:01,12.203,12.6083275648706,1452.59938022699,0.071333718689764,0.12,4.458
"7291",2022-08-11 13:46:01,12.16,12.5770593928472,1427.91321172493,0.0712960923117672,0.12,4.549
"7292",2022-08-11 14:01:01,12.076,12.5305100660091,1399.54604683854,0.0715409492319775,0.12,4.69
"7293",2022-08-11 14:16:01,12.09,12.4962492470571,1367.61938402922,0.0716001069425974,0.12,4.79
"7294",2022-08-11 14:31:01,12.059,12.4533253615872,1332.26996750704,0.0714799922347216,0.12,4.92
"7295",2022-08-11 14:46:01,12.017,12.4167351619291,1293.64920149471,0.0711837245142774,0.12,5.03
"7296",2022-08-11 15:01:01,11.964,12.3743074152604,1251.92250179878,0.0718509730252985,0.12,5.16
"7297",2022-08-11 15:16:01,11.922,12.337027872456,1207.2685872846,0.0715919229227162,0.12,5.269
"7298",2022-08-11 15:31:01,11.897,12.3096739359464,1159.87871445688,0.0717769384663932,0.12,5.349
"7299",2022-08-11 15:46:01,11.85,12.2807733992545,1109.95585824736,0.0717665903566913,0.12,5.438
"7300",2022-08-11 16:01:01,11.798,12.2428496697287,1057.71384269625,0.0716487158221026,0.12,5.556
"7301",2022-08-11 16:16:01,11.774,12.2271639360136,1003.37642512925,0.0714628389866043,0.12,5.606
"7302",2022-08-11 16:31:01,11.745,12.1925237160298,947.176337761051,0.0717665942354996,0.12,5.714
"7303",2022-08-11 16:46:01,11.721,12.1741983777788,889.354290880426,0.0713745022526925,0.12,5.773
"7304",2022-08-11 17:01:01,11.673,12.1461309561222,830.157941913531,0.0712099575851817,0.12,5.862
"7305",2022-08-11 17:16:01,11.62,12.1239470164662,769.840834624648,0.0712905459442179,0.12,5.93
"7306",2022-08-11 17:31:01,11.597,12.1061098896955,708.661313226363,0.0713220303561637,0.12,5.989
"7307",2022-08-11 17:46:01,11.554,12.0891517665376,646.881415819987,0.071581530573751,0.12,6.038
"7308",2022-08-11 18:01:01,11.526,12.0708917802826,584.765752060406,0.0711899189828651,0.12,6.097
"7309",2022-08-11 18:16:01,11.525,12.0627444133666,522.580369853711,0.0708152359878819,0.12,6.126
"7310",2022-08-11 18:31:01,11.497,12.0540630298594,460.591615799454,0.0703566758277678,0.12,6.165
"7311",2022-08-11 18:46:01,11.473,12.0452262158139,399.064994415049,0.0697751967516511,0.12,6.204
"7312",2022-08-11 19:01:01,11.492,12.0430230448865,338.264030950045,0.069793182212453,0.12,6.214
"7313",2022-08-11 19:16:01,11.445,12.0294085258499,278.449142663749,0.0693522958547099,0.12,6.263
"7314",2022-08-11 19:31:01,11.449,12.0276553492305,219.876523474816,0.0691400701662419,0.12,6.273
"7315",2022-08-11 19:46:01,11.44,12.0262064304574,162.797046619929,0.0688530158297677,0.12,6.282
"7316",2022-08-11 20:01:01,11.427,12.0244545395851,107.455190088612,0.0687666014821307,0.12,6.292
"7317",2022-08-11 20:16:01,11.401,12.0287733760247,54.0879895850084,0.0687214174776885,0.12,6.282
"7318",2022-08-11 20:31:01,11.398,12.0388687231643,2.92402321215207,0.0689924732263951,0.12,6.253
"7319",2022-08-11 20:46:01,11.435,12.0431945897513,0,0.0689901145338747,0.12,6.243
"7320",2022-08-11 21:01:01,11.432,12.0501503173858,0,0.0685911881566595,0.12,6.224
"7321",2022-08-11 21:16:01,11.452,12.0617248065793,0,0.0692766048634502,0.12,6.185
"7322",2022-08-11 21:31:01,11.434,12.0779424557694,0,0.0700126571906966,0.12,6.136
"7323",2022-08-11 21:46:01,11.441,12.0882270565684,0,0.0701739305963617,0.12,6.107
"7324",2022-08-11 22:01:01,11.45,12.0973486707939,0,0.0704264833116861,0.12,6.077
"7325",2022-08-11 22:16:01,11.485,12.115718031757,0,0.0704760391237586,0.12,6.019
"7326",2022-08-11 22:31:01,11.489,12.1277465624235,0,0.0707223984603571,0.12,5.979
"7327",2022-08-11 22:46:01,11.526,12.1535035295215,0,0.0709654027338567,0.12,5.901
"7328",2022-08-11 23:01:01,11.528,12.16560214685,0,0.0714563098903735,0.12,5.862
"7329",2022-08-11 23:16:01,11.541,12.1746767653653,0,0.0717604141670868,0.12,5.832
"7330",2022-08-11 23:31:01,11.548,12.1969718907973,0,0.0713420676016205,0.12,5.763
"7331",2022-08-11 23:46:01,11.561,12.2122921577951,0,0.0715676331124973,0.12,5.714
"7332",2022-08-12 00:01:01,11.6,12.2336087862544,0,0.0719483563436663,0.12,5.645
"7333",2022-08-12 00:16:01,11.596,12.2487764448379,0,0.0718594789538793,0.12,5.596
"7334",2022-08-12 00:31:01,11.612,12.2529006050509,0,0.0719494364324286,0.12,5.576
"7335",2022-08-12 00:46:01,11.625,12.2677716408306,0,0.0724630954800916,0.12,5.527
"7336",2022-08-12 01:01:01,11.669,12.2893132514619,0,0.0724309045004281,0.12,5.458
"7337",2022-08-12 01:16:01,11.677,12.3007341200637,0,0.0724922452628867,0.12,5.418
"7338",2022-08-12 01:31:01,11.709,12.3218839573847,0,0.0723011583976475,0.12,5.349
"7339",2022-08-12 01:46:01,11.709,12.3367150897783,0,0.0727184932183189,0.12,5.299
"7340",2022-08-12 02:01:01,11.733,12.3480597836592,0,0.0727104585813336,0.12,5.259
"7341",2022-08-12 02:16:01,11.742,12.3735143645891,0,0.0726393170529395,0.12,5.18
"7342",2022-08-12 02:31:01,11.744,12.3797252056075,0,0.0725589192995166,0.12,5.16
"7343",2022-08-12 02:46:01,11.753,12.3948255781657,0,0.0726227990820751,0.12,5.11
"7344",2022-08-12 03:01:01,11.765,12.4066640016937,0,0.0724508732163698,0.12,5.07
"7345",2022-08-12 03:16:01,11.799,12.4218097267008,0,0.0717227235811072,0.12,5.02
"7346",2022-08-12 03:31:01,11.809,12.4370289888062,0,0.0718822388811926,0.12,4.97
"7347",2022-08-12 03:46:01,11.819,12.4428800304099,15.788080821718,0.0713888352789409,0.12,4.95
"7348",2022-08-12 04:01:01,11.854,12.4650849708289,68.1188004047409,0.0714083679206359,0.12,4.88
"7349",2022-08-12 04:16:01,11.845,12.4603419611495,122.546774989792,0.070729954968316,0.12,4.89
"7350",2022-08-12 04:31:01,11.902,12.4827892262878,178.838882862534,0.0704244777815788,0.12,4.81
"7351",2022-08-12 04:46:01,11.904,12.4863468504062,236.754017893849,0.070429073173588,0.12,4.79
"7352",2022-08-12 05:01:01,11.918,12.4991919976795,296.044122226533,0.0701522461109446,0.12,4.75
"7353",2022-08-12 05:16:01,11.932,12.5030751200819,356.45524873603,0.0702361050446781,0.12,4.73
"7354",2022-08-12 05:31:01,11.955,12.5218085407309,417.728648717312,0.0702634284639257,0.12,4.67
"7355",2022-08-12 05:46:01,11.99,12.5304519998627,479.601880137301,0.0701703238784333,0.12,4.64
"7356",2022-08-12 06:01:01,12.009,12.5428911768022,541.80993170854,0.0698730344055604,0.12,4.599
"7357",2022-08-12 06:16:01,12.008,12.5409879879893,604.086357967422,0.0700033094940426,0.12,4.599
"7358",2022-08-12 06:31:01,12.02,12.5486366457625,666.164420493875,0.0701970310252235,0.12,4.569
"7359",2022-08-12 06:46:01,12.012,12.5452199428325,727.778230375106,0.069878506573793,0.12,4.569
"7360",2022-08-12 07:01:01,12.061,12.5567664302944,788.663887107701,0.0696258204210074,0.12,4.529
"7361",2022-08-12 07:16:01,12.054,12.5523364875002,848.560608807711,0.0698225879417467,0.12,4.539
"7362",2022-08-12 07:31:01,12.082,12.5600725003523,907.211849276543,0.0699266860113352,0.12,4.509
"7363",2022-08-12 07:46:01,12.077,12.5553252884176,964.366396821554,0.0699257869120058,0.12,4.519
"7364",2022-08-12 08:01:01,12.105,12.5595978601884,1019.77945014398,0.0698902605777673,0.12,4.499
"7365",2022-08-12 08:16:01,12.125,12.5567213805537,1073.21366696537,0.0701843487011821,0.12,4.499
"7366",2022-08-12 08:31:01,12.111,12.5551238799133,1124.44018053035,0.0704697753754517,0.12,4.499
"7367",2022-08-12 08:46:01,12.103,12.5469064800091,1173.23957993405,0.0706250811038783,0.12,4.519
"7368",2022-08-12 09:01:01,12.131,12.5421768306004,1219.40284985395,0.0704646318377193,0.12,4.529
"7369",2022-08-12 09:16:01,12.134,12.5380356167536,1262.73226580024,0.0700903364689007,0.12,4.539
"7370",2022-08-12 09:31:01,12.17,12.5238521891687,1303.04224103028,0.0703903616469824,0.12,4.579
"7371",2022-08-12 09:46:01,12.151,12.4981603046202,1340.16012144366,0.0706672115163404,0.12,4.65
"7372",2022-08-12 10:01:01,12.148,12.4840559054443,1373.92692507175,0.0706681943631879,0.12,4.69
"7373",2022-08-12 10:16:01,12.165,12.4822949729706,1404.19802302288,0.0709640334565993,0.12,4.69
"7374",2022-08-12 10:31:01,12.152,12.4527882659053,1430.84375901302,0.0715886687700035,0.12,4.77
"7375",2022-08-12 10:46:01,12.124,12.4282046704014,1453.75000462457,0.0716745148337545,0.12,4.83
"7376",2022-08-12 11:01:01,12.108,12.4233004854089,1472.81864822252,0.0715362348583038,0.12,4.84
"7377",2022-08-12 11:16:01,12.08,12.3927319223196,1487.96801513655,0.071464784610923,0.12,4.93
"7378",2022-08-12 11:31:01,12.062,12.3763501957881,1499.13321751889,0.0717900169632434,0.12,4.98
"7379",2022-08-12 11:46:01,12.065,12.3571294042004,1506.26643227222,0.0717352981076513,0.12,5.03
"7380",2022-08-12 12:01:01,12.009,12.3212839940935,1509.3371058854,0.0724634411869854,0.12,5.13
"7381",2022-08-12 12:16:01,11.981,12.2913889639593,1508.33208531794,0.0721144535952919,0.12,5.22
"7382",2022-08-12 12:31:01,11.928,12.2681729847946,1503.25567433702,0.0720425374467928,0.12,5.289
"7383",2022-08-12 12:46:01,11.893,12.2478814472199,1494.12961509695,0.0722401436391636,0.12,5.349
"7384",2022-08-12 13:01:01,11.824,12.2186773731017,1480.99299501772,0.0718880283535816,0.12,5.438
"7385",2022-08-12 13:16:01,11.806,12.18780712892,1463.90207939129,0.0718800436168453,0.12,5.527
"7386",2022-08-12 13:31:01,11.787,12.1515849872883,1442.93007037676,0.0718897286345715,0.12,5.635
"7387",2022-08-12 13:46:01,11.744,12.1181383700564,1418.16679348546,0.0723179462253989,0.12,5.734
"7388",2022-08-12 14:01:01,11.694,12.0732913719875,1389.71831284979,0.0725775433026466,0.12,5.871
"7389",2022-08-12 14:16:01,11.642,12.0393858324816,1357.70647694243,0.0722079025595911,0.12,5.979
"7390",2022-08-12 14:31:01,11.609,11.9991924372813,1322.26839668821,0.0721617030203951,0.12,6.107
"7391",2022-08-12 14:46:01,11.572,11.9707490685911,1283.55585820427,0.0721597984617452,0.12,6.194
"7392",2022-08-12 15:01:01,11.528,11.9438554367511,1241.73467269508,0.0720370355747331,0.12,6.282
"7393",2022-08-12 15:16:01,11.515,11.9039621379144,1196.98396623121,0.0723052426767414,0.12,6.409
"7394",2022-08-12 15:31:01,11.465,11.880988994962,1149.49541254874,0.072091186405886,0.12,6.477
