"","new","solar.time","depth","DO.obs","DO.sat.EXO","temp.water","light","discharge"
"4748",14,2020-07-10 16:58:57,0.422507937272608,10.5518181818182,11.3493693165151,9.74054545454545,1271.86121622251,276.43444907479
"4749",14,2020-07-10 17:13:57,0.421963083147765,10.5309090909091,11.3368565276962,9.77063636363636,1448.55679169457,275.065670127049
"4750",14,2020-07-10 17:28:57,0.421963083147765,10.5163636363636,11.3333986479866,9.793,1451.55579946254,275.065670127049
"4751",14,2020-07-10 17:43:57,0.421963083147765,10.5036363636364,11.3307835637933,9.803,1499.51909683395,275.065670127049
"4752",14,2020-07-10 17:58:57,0.414877931142316,10.5,11.3368669022379,9.78763636363636,1547.48239420535,257.266397873405
"4753",14,2020-07-10 18:13:57,0.412151859743614,10.4936363636364,11.3411279229712,9.77118181818182,1635.0291493637,250.417979240883
"4754",14,2020-07-10 18:28:57,0.41705838308737,10.4863636363636,11.3421828908554,9.769,1569.66543232089,262.744114904199
"4755",14,2020-07-10 18:43:57,0.417603439799222,10.4745454545455,11.3383192284984,9.77463636363636,1543.88517306502,264.113402789691
"4756",14,2020-07-10 18:58:57,0.418148474001737,10.4627272727273,11.3411509657076,9.779,1518.10491380915,265.482634127373
"4757",14,2020-07-10 19:13:57,0.418693485694449,10.4472727272727,11.3333333333333,9.795,1499.18835900871,266.851808916079
"4758",14,2020-07-10 19:28:57,0.416513303865531,10.4336363636364,11.3285954002567,9.82,1453.75738763105,261.374770469265
"4759",14,2020-07-10 19:43:57,0.415423077893096,10.4172727272727,11.3231225296442,9.841,1415.19012070883,258.635911954101
"4760",14,2020-07-10 19:58:57,0.415968202134076,10.4054545454545,11.3181054088796,9.854,1376.62285378661,260.005369485822
"4761",14,2020-07-10 20:13:57,0.415968202134076,10.3954545454545,11.3173000791765,9.862,1289.25259209645,260.005369485822
"4762",14,2020-07-10 20:28:57,0.414332761881826,10.39,11.316962075453,9.865,1390.40777492314,255.896827243967
"4763",14,2020-07-10 20:43:57,0.413787570111906,10.3818181818182,11.3170151620256,9.86772727272727,1442.75996298189,254.527200066485
"4764",14,2020-07-10 20:58:57,0.413787570111906,10.3772727272727,11.3165460493704,9.86209090909091,1495.11215104064,254.527200066485
"4765",14,2020-07-10 21:13:57,0.412697119042568,10.38,11.319520174482,9.84,1590.57216342934,251.787776064361
"4766",14,2020-07-10 21:28:57,0.411061273616578,10.3863636363636,11.3343253968254,9.80263636363636,1519.50711352214,247.678215947701
"4767",14,2020-07-10 21:43:57,0.410515946788497,10.3945454545455,11.3477570464471,9.75981818181818,1491.54988794489,246.308249477996
"4768",14,2020-07-10 21:58:57,0.409425225603116,10.4,11.353711790393,9.71745454545455,1463.59266236764,243.568146892125
"4769",14,2020-07-10 22:13:57,0.409425225603116,10.41,11.3646288209607,9.67263636363636,1446.08695914267,243.568146892125
"4770",14,2020-07-10 22:28:57,0.40833441437927,10.42,11.3879781420765,9.61872727272727,1388.20713734751,240.827818112215
"4771",14,2020-07-10 22:43:57,0.40833441437927,10.43,11.3989071038251,9.55927272727273,1340.77883790463,240.827818112215
"4772",14,2020-07-10 22:58:57,0.407243513116774,10.4445454545455,11.4148037754596,9.49172727272727,1293.35053846176,238.087263137801
"4773",14,2020-07-10 23:13:57,0.406152521815441,10.46,11.4385127746297,9.417,1252.20510381782,235.346481968416
"4774",14,2020-07-10 23:28:57,0.405061440475645,10.4745454545455,11.4578361177407,9.34118181818182,1186.78902994997,232.605474604992
"4775",14,2020-07-10 23:43:57,0.403970269097105,10.4927272727273,11.4788662357037,9.265,1127.65582088106,229.864241046831
"4776",14,2020-07-10 23:58:57,0.405606992400444,10.5181818181818,11.5021373894025,9.18136363636364,1068.52261181215,233.976006561192
"4777",14,2020-07-11 00:13:57,0.404515866041322,10.54,11.5271425730762,9.08963636363636,1012.63134628265,231.234886100516
"4778",14,2020-07-11 00:28:57,0.403424649643272,10.57,11.551912568306,8.996,944.21648768736,228.493539444637
"4779",14,2020-07-11 00:43:57,0.402879007679915,10.5990909090909,11.5837059115748,8.90263636363636,879.043572631477,227.122781294165
"4780",14,2020-07-11 00:58:57,0.401241946731499,10.61,11.6013916500994,8.83,813.870657575594,223.010167550063
"4781",14,2020-07-11 01:13:57,0.401787656223797,10.6145454545455,11.6132882434852,8.782,756.139235766912,224.381095346296
"4782",14,2020-07-11 01:28:57,0.403424649643272,10.62,11.6238805970149,8.74127272727273,669.661405485379,228.493539444637
"4783",14,2020-07-11 01:43:57,0.400150460217499,10.63,11.6394584909417,8.689,590.625068451047,220.26814231067
"4784",14,2020-07-11 01:58:57,0.400150460217499,10.6518181818182,11.6598666533984,8.61345454545455,511.588731416714,220.26814231067
"4785",14,2020-07-11 02:13:57,0.400150460217499,10.69,11.6900288299036,8.51772727272727,420.242008707301,220.26814231067
"4786",14,2020-07-11 02:28:57,0.399604683196074,10.7245454545455,11.7208147044213,8.413,376.450173615011,218.897044868208
"4787",14,2020-07-11 02:43:57,0.399604683196074,10.7654545454545,11.7526796347757,8.30754545454545,320.34795284764,218.897044868208
"4788",14,2020-07-11 02:58:57,0.399058883664848,10.7918181818182,11.7732817613806,8.20509090909091,264.245732080268,217.525890876772
"4789",14,2020-07-11 03:13:57,0.397967217073546,10.8245454545455,11.8054729327782,8.10836363636364,195.610738111186,214.783413248369
"4790",14,2020-07-11 03:28:57,0.397967217073546,10.85,11.830888183981,8.01545454545455,175.389712385575,214.783413248369
"4791",14,2020-07-11 03:43:57,0.397421350013472,10.8918181818182,11.8588538058003,7.92018181818182,142.635913458253,213.412089611404
"4792",14,2020-07-11 03:58:57,0.397421350013472,10.9327272727273,11.8857481715754,7.83090909090909,109.882114530931,213.412089611404
"4793",14,2020-07-11 04:13:57,0.395783613774901,10.96,11.9036334913112,7.746,57.5594476222371,209.297779407818
"4794",14,2020-07-11 04:28:57,0.396329548364195,10.9909090909091,11.9324911172523,7.668,80.8311075047979,210.669272691244
"4795",14,2020-07-11 04:43:57,0.395237656675991,11.03,11.9513396375098,7.59572727272727,84.5338994059865,207.926229575882
"4796",14,2020-07-11 06:28:57,0.396329548364195,11.21,12.0631970260223,7.22545454545455,88.2366913071751,210.669272691244
"4797",14,2020-07-11 07:28:57,0.392507533536825,11.28,12.0994636762555,7.107,91.9394832083637,201.067632187624
"4798",14,2020-07-11 09:28:57,0.380488306352409,11.3363636363636,12.0728047245619,7.19790909090909,95.6422751095523,170.87300873152
"4799",14,2020-07-11 09:43:57,0.379395109103591,11.3345454545455,12.0591933455847,7.233,99.3450670107409,168.126685795374
"4800",14,2020-07-11 10:13:57,0.381034871212348,11.3381818181818,12.0455862468611,7.288,31.3915717347622,172.246085376712
"4801",14,2020-07-11 12:13:57,0.379941718982947,11.28,11.9112988384372,7.725,279.955519758875,169.499875538051
"4802",14,2020-07-11 12:43:57,0.380488306352409,11.2509090909091,11.8828612578013,7.83,303.463971025104,170.87300873152
"4803",14,2020-07-11 12:58:57,0.376661722062475,11.2263636363636,11.8546606508591,7.93363636363636,366.682398001827,161.259888854111
"4804",14,2020-07-11 13:13:57,0.377208444490098,11.21,11.8339731285989,8.01981818181818,461.241229068989,162.633361339802
"4805",14,2020-07-11 13:28:57,0.379395109103591,11.19,11.8105929763961,8.09436363636364,434.732415812635,168.126685795374
"4806",14,2020-07-11 13:43:57,0.376661722062475,11.16,11.7823207601497,8.17890909090909,439.56400664672,161.259888854111
"4807",14,2020-07-11 13:58:57,0.379395109103591,11.1472727272727,11.7587265055619,8.261,444.395597480804,168.126685795374
"4808",14,2020-07-11 14:13:57,0.380488306352409,11.13,11.7405063291139,8.326,321.078231748158,170.87300873152
"4809",14,2020-07-11 15:28:57,0.376114977125144,10.9627272727273,11.6703764637569,8.58054545454545,692.79890857808,159.886359819677
"4810",14,2020-07-11 15:43:57,0.376661722062475,10.9345454545455,11.6448833381741,8.66254545454546,936.370628841271,161.259888854111
"4811",14,2020-07-11 15:58:57,0.380488306352409,10.92,11.6316452018979,8.701,1179.94234910446,170.87300873152
"4812",14,2020-07-11 16:13:57,0.381034871212348,10.9054545454545,11.6262841635975,8.71590909090909,1523.8866845278,172.246085376712
"4813",14,2020-07-11 16:28:57,0.378848476714804,10.8809090909091,11.6249028749029,8.73090909090909,1480.09268585171,166.753439504653
"4814",14,2020-07-11 16:43:57,0.380488306352409,10.85,11.6133112776102,8.77609090909091,1536.67130233577,170.87300873152
"4815",14,2020-07-11 16:58:57,0.379395109103591,10.8,11.587982832618,8.87018181818182,1593.24991881983,168.126685795374
"4816",14,2020-07-11 17:13:57,0.378301821816123,10.77,11.5557939914163,8.967,1683.19088412592,165.380136664724
"4817",14,2020-07-11 17:28:57,0.377755144407919,10.7454545454545,11.5418416170295,9.043,1644.25345433131,164.006777276518
"4818",14,2020-07-11 17:43:57,0.377755144407919,10.73,11.5319980459209,9.073,1638.67837335873,164.006777276518
"4819",14,2020-07-11 17:58:57,0.370099297177049,10.7190909090909,11.5259042033235,9.097,1633.10329238616,144.773808232276
"4820",14,2020-07-11 18:28:57,0.37338091479378,10.7063636363636,11.5234833659491,9.11163636363636,1627.52821141358,153.017866418697
"4821",14,2020-07-11 18:43:57,0.373927772279471,10.6872727272727,11.5175859704124,9.117,1621.953130441,154.391678196378
"4822",14,2020-07-11 18:58:57,0.376114977125144,10.6627272727273,11.5125638005497,9.14227272727273,1616.37804946843,159.886359819677
"4823",14,2020-07-11 19:13:57,0.376661722062475,10.6281818181818,11.4978363493312,9.19081818181818,1627.61965170797,161.259888854111
"4824",14,2020-07-11 19:28:57,0.376661722062475,10.59,11.481371969249,9.261,1573.89858735423,161.259888854111
"4825",14,2020-07-11 19:43:57,0.376114977125144,10.56,11.4657980456026,9.32,1536.9942062126,159.886359819677
"4826",14,2020-07-11 19:58:57,0.375021419721633,10.54,11.4565217391304,9.35,1500.08982507097,157.13913210528
"4827",14,2020-07-11 20:13:57,0.376661722062475,10.5327272727273,11.4486166007905,9.35254545454545,1470.78528466175,161.259888854111
"4828",14,2020-07-11 20:28:57,0.375021419721633,10.5309090909091,11.4568291959252,9.34554545454546,1412.1226411454,157.13913210528
"4829",14,2020-07-11 20:43:57,0.375021419721633,10.52,11.4596949891068,9.34763636363636,1361.05983836145,157.13913210528
"4830",14,2020-07-11 20:58:57,0.373927772279471,10.5,11.4503816793893,9.363,1309.99703557751,154.391678196378
"4831",14,2020-07-11 21:13:57,0.374474607255267,10.48,11.4490018869798,9.38509090909091,1228.74169457468,155.765433424851
"4832",14,2020-07-11 21:28:57,0.37338091479378,10.4672727272727,11.4396423248882,9.403,1264.11980436461,153.017866418697
"4833",14,2020-07-11 21:43:57,0.372834034798381,10.4609090909091,11.4395069092355,9.404,1269.30537593567,151.643998092273
"4834",14,2020-07-11 21:58:57,0.372287132293551,10.4654545454545,11.4467535050213,9.38,1274.49094750672,150.270073217805
"4835",14,2020-07-11 22:13:57,0.372834034798381,10.47,11.4551422319475,9.33936363636364,1305.30650368386,151.643998092273
"4836",14,2020-07-11 22:28:57,0.370646289720714,10.48,11.4660831509847,9.28863636363636,1237.11370466071,146.147959301714
"4837",14,2020-07-11 22:43:57,0.371193259754579,10.49,11.4884508164078,9.243,1194.55089024364,147.522053822177
"4838",14,2020-07-11 22:58:57,0.369005244560776,10.4927272727273,11.494871028782,9.198,1151.98807582657,142.025336447638
"4839",14,2020-07-11 23:13:57,0.369552282123674,10.5036363636364,11.5091144536309,9.151,1218.86236436705,143.399600614095
"4840",14,2020-07-11 23:28:57,0.369005244560776,10.5163636363636,11.5242080095636,9.09836363636364,862.982299823053,142.025336447638
"4841",14,2020-07-11 23:43:57,0.369552282123674,10.52,11.5350877192982,9.04418181818182,616.539338236596,143.399600614095
"4842",14,2020-07-11 23:58:57,0.369005244560776,10.5272727272727,11.5557329607823,8.99781818181818,370.09637665014,142.025336447638
"4843",14,2020-07-12 09:13:57,0.355869590148748,11.2263636363636,12.0454545454545,7.28590909090909,8.75679131279304,109.026031855494
"4844",14,2020-07-12 09:43:57,0.352583650675416,11.24,12.0213903743316,7.34154545454545,91.2616292351131,100.771116329357
"4845",14,2020-07-12 10:13:57,0.354226721705633,11.2454545454545,12.0050465838509,7.41054545454545,30.4406862022773,104.898828561418
"4846",14,2020-07-12 10:28:57,0.353679053871813,11.2545454545455,11.9926377990895,7.459,79.4412720460689,103.522981032496
"4847",14,2020-07-12 10:43:57,0.354774367029466,11.2472727272727,11.9779262271275,7.512,100.012700685595,106.274619540898
"4848",14,2020-07-12 10:58:57,0.354774367029466,11.2436363636364,11.9613152804643,7.559,120.584129325122,106.274619540898
"4849",14,2020-07-12 11:13:57,0.353679053871813,11.25,11.9426751592357,7.628,112.130397856664,103.522981032496
"4850",14,2020-07-12 11:28:57,0.355869590148748,11.24,11.932059447983,7.667,215.800548079272,109.026031855494
"4851",14,2020-07-12 11:58:57,0.353679053871813,11.2054545454545,11.8759032662106,7.85290909090909,290.445538193895,103.522981032496
"4852",14,2020-07-12 12:13:57,0.352583650675416,11.19,11.8618097716103,7.907,341.948316811788,100.771116329357
"4853",14,2020-07-12 12:28:57,0.355869590148748,11.1709090909091,11.8564260903126,7.923,482.849209833716,109.026031855494
"4854",14,2020-07-12 12:43:57,0.350940377058283,11.1609090909091,11.8332530120482,8.00154545454545,600.607891358914,96.6428951597773
"4855",14,2020-07-12 13:43:57,0.347653222062896,11.1145454545455,11.74899096675,8.291,718.366572884111,88.3849260071293
"4856",14,2020-07-12 14:43:57,0.347105284113032,11.0045454545455,11.6573574730355,8.61790909090909,836.125254409309,87.008399894461
"4857",14,2020-07-12 15:28:57,0.347653222062896,10.9254545454545,11.6104724181238,8.79472727272727,953.883935934507,88.3849260071293
"4858",14,2020-07-12 15:43:57,0.348749030433218,10.89,11.5851063829787,8.86218181818182,1071.6426174597,91.1378085855395
"4859",14,2020-07-12 16:13:57,0.350940377058283,10.8236363636364,11.5491318265594,9.01154545454545,1281.84309444072,96.6428951597773
"4860",14,2020-07-12 16:43:57,0.350940377058283,10.75,11.5096359743041,9.14690909090909,1134.94190864239,96.6428951597773
"4861",14,2020-07-12 16:58:57,0.350940377058283,10.7118181818182,11.4933671478736,9.206,1080.48251829987,96.6428951597773
"4862",14,2020-07-12 17:58:57,0.352583650675416,10.6081818181818,11.4424396940576,9.39972727272727,1026.02312795735,100.771116329357
"4863",14,2020-07-12 19:58:57,0.350940377058283,10.34,11.3016693163752,9.91227272727273,971.563737614836,96.6428951597773
"4864",14,2020-07-12 20:43:57,0.349844748765168,10.28,11.2719298245614,10.0373636363636,917.104347272319,93.8904649701435
"4865",14,2020-07-12 20:58:57,0.349844748765168,10.26,11.2623490669594,10.066,862.644956929803,93.8904649701435
"4866",14,2020-07-12 21:28:57,0.349844748765168,10.24,11.2527472527473,10.097,808.185566587286,93.8904649701435
"4867",14,2020-07-12 21:43:57,0.348749030433218,10.24,11.2527472527473,10.107,753.72617624477,91.1378085855395
"4868",14,2020-07-12 21:58:57,0.349844748765168,10.22,11.2431243124312,10.122,699.266785902253,93.8904649701435
"4869",14,2020-07-12 22:43:57,0.348749030433218,10.18,11.2294424388287,10.194,644.807395559737,91.1378085855395
"4870",14,2020-07-12 22:58:57,0.348749030433218,10.1672727272727,11.2221553281156,10.2135454545455,590.34800521722,91.1378085855395
"4871",14,2020-07-12 23:28:57,0.347653222062896,10.17,11.2251655629139,10.2217272727273,535.888614874704,88.3849260071293
"4872",14,2020-07-12 23:43:57,0.347653222062896,10.17,11.2251655629139,10.21,481.429224532187,88.3849260071293
"4873",14,2020-07-12 23:58:57,0.347653222062896,10.1654545454545,11.225780544122,10.196,426.969834189671,88.3849260071293
"4874",14,2020-07-13 00:58:57,0.347105284113032,10.19,11.2472406181015,10.128,372.510443847154,87.008399894461
"4875",14,2020-07-13 01:43:57,0.347105284113032,10.2045454545455,11.2632952036926,10.0479090909091,318.051053504638,87.008399894461
"4876",14,2020-07-13 01:58:57,0.346009340684549,10.2245454545455,11.2740577385726,10.011,263.591663162121,84.2551780238282
"4877",14,2020-07-13 02:13:57,0.345461335205744,10.23,11.2789415656009,9.974,194.993279973208,82.8784822653979
"4878",14,2020-07-13 02:28:57,0.347105284113032,10.2445454545455,11.2927147008719,9.94145454545455,181.013674260188,87.008399894461
"4879",14,2020-07-13 02:43:57,0.347653222062896,10.26,11.2995594713656,9.912,152.895075700772,88.3849260071293
"4880",14,2020-07-13 03:13:57,0.347105284113032,10.2581818181818,11.3111467522053,9.874,128.060817816477,87.008399894461
"4881",14,2020-07-13 03:28:57,0.345461335205744,10.2636363636364,11.3160268617821,9.86063636363636,90.5391871865903,82.8784822653979
"4882",14,2020-07-13 04:13:57,0.347105284113032,10.27,11.3230429988975,9.827,42.542865706631,87.008399894461
"4883",14,2020-07-13 04:28:57,0.348749030433218,10.2763636363636,11.3300591360128,9.81181818181818,47.6975352005388,91.1378085855395
"4884",14,2020-07-13 04:43:57,0.348749030433218,10.2809090909091,11.3339346562437,9.793,39.0931731692524,91.1378085855395
"4885",14,2020-07-13 05:28:57,0.349844748765168,10.3,11.3447481726244,9.73472727272727,30.4888111379661,93.8904649701435
"4886",14,2020-07-13 05:43:57,0.349844748765168,10.31,11.3546255506608,9.718,21.8844491066797,93.8904649701435
"4887",14,2020-07-13 05:58:57,0.349844748765168,10.3181818181818,11.3590872698158,9.70236363636364,13.2800870753933,93.8904649701435
"4888",14,2020-07-13 07:13:57,0.353679053871813,10.37,11.389915127309,9.58036363636364,0.306259236436705,103.522981032496
"4889",14,2020-07-13 07:28:57,0.353679053871813,10.39,11.3925438596491,9.55454545454545,4.21163087302764,103.522981032496
"4890",14,2020-07-13 07:43:57,0.353679053871813,10.4,11.4035087719298,9.517,3.74753670194838,103.522981032496
"4891",14,2020-07-13 07:58:57,0.353131363528562,10.42,11.4129244249726,9.49127272727273,3.28344253086911,102.147076955531
"4892",14,2020-07-13 08:13:57,0.353131363528562,10.4318181818182,11.4167744503035,9.469,0.225989678499665,102.147076955531
"4893",14,2020-07-13 08:28:57,0.353679053871813,10.45,11.4309864757359,9.442,7.18665355250415,103.522981032496
"4894",14,2020-07-13 08:43:57,0.353679053871813,10.47,11.4426229508197,9.41390909090909,11.5539587452184,103.522981032496
"4895",14,2020-07-13 08:58:57,0.354774367029466,10.4781818181818,11.4447423294608,9.38372727272727,15.9212639379327,106.274619540898
"4896",14,2020-07-13 09:13:57,0.355869590148748,10.4918181818182,11.4505407282469,9.35863636363636,1.24356068988614,109.026031855494
"4897",14,2020-07-13 09:28:57,0.355869590148748,10.5027272727273,11.4533558045009,9.333,60.1365204553336,109.026031855494
"4898",14,2020-07-13 13:13:57,0.369005244560776,10.69,11.5013693270735,9.18754545454545,102.621542531815,142.025336447638
"4899",14,2020-07-13 13:28:57,0.370646289720714,10.69,11.5002444987775,9.17490909090909,134.919588623145,146.147959301714
"4900",14,2020-07-13 13:43:57,0.371740207278919,10.69,11.4901309360954,9.22,169.85470546627,148.896091794362
"4901",14,2020-07-13 13:58:57,0.37338091479378,10.6936363636364,11.4861829899424,9.222,204.789822309394,153.017866418697
"4902",14,2020-07-13 14:13:57,0.377208444490098,10.69,11.4822771213749,9.25709090909091,237.597891493637,162.633361339802
"4903",14,2020-07-13 14:28:57,0.379395109103591,10.6809090909091,11.4602028872415,9.30436363636364,278.62272293409,168.126685795374
"4904",14,2020-07-13 14:43:57,0.379941718982947,10.69,11.4632481965295,9.31281818181818,317.520506715661,169.499875538051
"4905",14,2020-07-13 18:28:57,0.397421350013472,10.61,11.4331896551724,9.425,356.418290497232,213.412089611404
"4906",14,2020-07-13 18:43:57,0.403424649643272,10.59,11.4239482200647,9.46309090909091,395.316074278803,228.493539444637
"4907",14,2020-07-13 18:58:57,0.407243513116774,10.5709090909091,11.4033539276258,9.515,434.213858060374,238.087263137801
"4908",14,2020-07-13 19:13:57,0.409970597450615,10.5581818181818,11.4019242096996,9.55545454545454,491.990644340255,244.938226459315
"4909",14,2020-07-13 19:28:57,0.412151859743614,10.5545454545455,11.3979972511291,9.569,476.838046778992,250.417979240883
"4910",14,2020-07-13 19:43:57,0.414332761881826,10.56,11.3915857605178,9.559,480.56445171604,255.896827243967
"4911",14,2020-07-13 19:58:57,0.415423077893096,10.57,11.4023732470334,9.534,484.290856653087,258.635911954101
"4912",14,2020-07-13 20:13:57,0.418693485694449,10.57,11.4113259397389,9.51,461.364720696584,266.851808916079
"4913",14,2020-07-13 20:28:57,0.418693485694449,10.58,11.4131607335491,9.495,541.397063893921,266.851808916079
"4914",14,2020-07-13 20:43:57,0.420328385714612,10.5818181818182,11.4184814596822,9.468,594.776866197707,270.95899399044
"4915",14,2020-07-13 20:58:57,0.422507937272608,10.6027272727273,11.4376777483574,9.41327272727273,648.156668501493,276.43444907479
"4916",14,2020-07-13 21:13:57,0.424142364589718,10.6181818181818,11.4476134470254,9.37590909090909,726.254261888815,280.540446627652
"4917",14,2020-07-13 21:28:57,0.424142364589718,10.6127272727273,11.448465234873,9.37527272727273,708.867293854115,280.540446627652
"4918",14,2020-07-13 21:43:57,0.425776589319819,10.6,11.4347357065804,9.405,716.19811690295,284.645935242763
"4919",14,2020-07-13 21:58:57,0.427410611462725,10.6018181818182,11.436697067765,9.398,723.528939951786,288.750914919656
"4920",14,2020-07-13 22:13:57,0.429044431018807,10.63,11.4614781415409,9.32363636363636,751.693537173476,292.855385659263
"4921",14,2020-07-13 22:28:57,0.431222541958122,10.66,11.4870689655172,9.21972727272727,699.377488574613,298.32722163084
"4922",14,2020-07-13 22:43:57,0.430678047987788,10.6981818181818,11.5225692744541,9.10827272727273,667.895214148605,296.959347460885
"4923",14,2020-07-13 22:58:57,0.432311462369666,10.74,11.5495160817284,8.986,636.412939722596,301.062800324522
"4924",14,2020-07-13 23:13:57,0.432311462369666,10.78,11.5913978494624,8.85218181818182,593.624253851306,301.062800324522
"4925",14,2020-07-13 23:28:57,0.433400292742651,10.82,11.628724963361,8.72836363636364,594.512113932729,303.798152823932
"4926",14,2020-07-13 23:43:57,0.435033369479545,10.85,11.6632463598163,8.61636363636364,584.093562568871,307.900757458061
"4927",14,2020-07-13 23:58:57,0.435033369479545,10.8781818181818,11.6844058197441,8.52290909090909,573.675011205012,307.900757458061
"4928",14,2020-07-14 00:13:57,0.436121974755998,10.9,11.7078410311493,8.449,557.317715338245,310.635544471443
"4929",14,2020-07-14 00:28:57,0.436666243629429,10.92,11.7293233082707,8.38663636363636,563.901725688577,312.002853154438
"4930",14,2020-07-14 00:43:57,0.43721048999343,10.94,11.745071247316,8.32236363636364,564.546991536001,313.370105289388
"4931",14,2020-07-14 00:58:57,0.439387250352621,10.96,11.7596566523605,8.253,565.192257383425,318.838548342464
"4932",14,2020-07-14 01:13:57,0.441563650556934,10.98,11.7811158798283,8.184,583.374448760884,324.306086616823
"4933",14,2020-07-14 01:28:57,0.440475495474103,11,11.8025751072961,8.11863636363636,533.811685208228,321.572430576896
"4934",14,2020-07-14 01:43:57,0.442107694333925,11.02,11.8217281061049,8.05909090909091,501.785847185608,325.672829814022
"4935",14,2020-07-14 01:58:57,0.447546894071517,11.0509090909091,11.8191541079242,8.04990909090909,469.760009162988,339.337151609361
"4936",14,2020-07-14 02:13:57,0.448634463902937,11.07,11.8361197511664,8.00709090909091,454.572681178835,342.069337384542
"4937",14,2020-07-14 02:28:57,0.448090690241896,11.0818181818182,11.8522119591638,7.936,374.33836980569,340.703272770857
"4938",14,2020-07-14 02:43:57,0.448634463902937,11.0936363636364,11.8694679505885,7.883,310.942568471013,342.069337384542
"4939",14,2020-07-14 02:58:57,0.451896633165202,11.0954545454545,11.8818146417445,7.832,247.546767136335,350.264537542826
"4940",14,2020-07-14 03:13:57,0.45244024925828,11.1136363636364,11.898968269418,7.77781818181818,165.602272605492,351.630206315313
"4941",14,2020-07-14 03:28:57,0.454070962480096,11.12,11.9185423365488,7.70818181818182,155.311180629993,355.726873342413
"4942",14,2020-07-14 03:43:57,0.455701473114532,11.1381818181818,11.9461778471139,7.62736363636364,126.471395458329,359.823031430831
"4943",14,2020-07-14 03:58:57,0.456788367655983,11.1518181818182,11.9654701521654,7.553,97.6316102866645,362.553520746995
"4944",14,2020-07-14 04:13:57,0.457331781162145,11.16,11.9847700868886,7.49545454545455,59.1154421299397,363.918680581963
"4945",14,2020-07-14 04:28:57,0.457875172158598,11.18,12.0085929108486,7.43,57.9790374948607,365.283783868188
"4946",14,2020-07-14 04:43:57,0.458961886622655,11.19,12.0193340494092,7.36872727272727,47.1662498747212,368.013820795109
"4947",14,2020-07-14 04:58:57,0.45841854064562,11.2109090909091,12.0406170669791,7.30681818181818,36.3534622545817,366.648830606369
"4948",14,2020-07-14 05:13:57,0.458961886622655,11.2381818181818,12.0557831090306,7.254,22.2284929671802,368.013820795109
"4949",14,2020-07-14 05:28:57,0.460048511048062,11.2590909090909,12.0735036069409,7.19372727272727,20.8984458789242,370.743631527526
"4950",14,2020-07-14 05:43:57,0.461135045434726,11.28,12.093567251462,7.12790909090909,16.2562171234062,373.473216065206
"4951",14,2020-07-14 05:58:57,0.460591789496156,11.3,12.1114683815648,7.06681818181818,11.6139883678882,372.108452070504
"4952",14,2020-07-14 06:13:57,0.459505210090167,11.32,12.1199143468951,7.01127272727273,5.16688969859344,369.378754435573
"4953",14,2020-07-14 06:28:57,0.459505210090167,11.3481818181818,12.148905109489,6.96272727272727,5.69198411719837,369.378754435573
"4954",14,2020-07-14 06:43:57,0.459505210090167,11.3672727272727,12.1575109382596,6.91090909090909,4.41220862202654,369.378754435573
"4955",14,2020-07-14 06:58:57,0.460591789496156,11.3854545454545,12.1769567331064,6.86381818181818,3.13243312685472,372.108452070504
"4956",14,2020-07-14 07:13:57,0.458961886622655,11.4081818181818,12.1870447703214,6.83,1.14600230408573,368.013820795109
"4957",14,2020-07-14 07:28:57,0.460591789496156,11.42,12.187833511206,6.806,1.88937342049948,372.108452070504
"4958",14,2020-07-14 07:43:57,0.460048511048062,11.4327272727273,12.2002328288708,6.77645454545455,1.92608920931607,370.743631527526
"4959",14,2020-07-14 07:58:57,0.459505210090167,11.4445454545455,12.2010079472767,6.75772727272727,1.96280499813267,369.378754435573
"4960",14,2020-07-14 08:13:57,0.457875172158598,11.46,12.2163000290726,6.73,1.35593807099799,365.283783868188
"4961",14,2020-07-14 08:28:57,0.459505210090167,11.4727272727273,12.2180269145126,6.714,3.23522426182267,369.378754435573
"4962",14,2020-07-14 08:43:57,0.457875172158598,11.48,12.2127659574468,6.71863636363636,4.47092773669609,365.283783868188
"4963",14,2020-07-14 08:58:57,0.459505210090167,11.49,12.2234042553191,6.703,5.7066312115695,369.378754435573
"4964",14,2020-07-14 09:13:57,0.459505210090167,11.5,12.221041445271,6.71809090909091,4.76430699263229,369.378754435573
"4965",14,2020-07-14 09:28:57,0.455157992079429,11.5,12.208067940552,6.741,12.2356803571758,358.457701950101
"4966",14,2020-07-14 09:43:57,0.450265649827528,11.5,12.2057120802779,6.762,17.5290260279087,346.167191932444
"4967",14,2020-07-14 09:58:57,0.450809333449825,11.5045454545455,12.1999421575244,6.785,22.8223716986415,347.533030351391
"4968",14,2020-07-14 10:13:57,0.453527413915774,11.51,12.1927966101695,6.79727272727273,24.40194561286,354.361374215223
"4969",14,2020-07-14 10:28:57,0.455157992079429,11.5,12.1822033898305,6.837,40.3277799268788,358.457701950101
"4970",14,2020-07-14 10:43:57,0.456788367655983,11.5,12.1728252501925,6.86718181818182,52.5398424843833,362.553520746995
"4971",14,2020-07-14 10:58:57,0.456788367655983,11.49,12.1587301587302,6.92436363636364,64.7519050418877,362.553520746995
"4972",14,2020-07-14 11:13:57,0.454070962480096,11.48,12.1353065539112,6.982,76.4289683188212,355.726873342413
"4973",14,2020-07-14 11:28:57,0.455157992079429,11.47,12.1247357293869,7.029,90.1727280693097,358.457701950101
