"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"5887",18586,2020-08-16 02:00:00,12.5126666666667,94.8546666666667,NA,3.78266666666667,768.731333333333,0.41,3.62866666666667,64.8093333333333,2020-08-16 00:11:40,13.1914086110682,0
"5888",18587,2020-08-16 02:15:00,12.5313333333333,94.8753333333333,NA,3.708,772.784,0.410666666666667,3.56733333333333,64.642,2020-08-16 00:26:40,13.2082100721649,0
"5889",18588,2020-08-16 02:30:00,12.5453333333333,94.858,NA,3.648,774.485333333333,0.412,3.83266666666667,64.806,2020-08-16 00:41:40,13.2253825015637,0
"5890",18589,2020-08-16 02:45:00,12.562,94.8626666666667,NA,3.601,772.687333333333,0.411333333333333,3.65866666666667,64.7893333333333,2020-08-16 00:56:40,13.2423011511378,0
"5891",18590,2020-08-16 03:00:00,12.5726666666667,94.842,NA,3.56533333333333,770.308666666667,0.410666666666667,3.798,64.766,2020-08-16 01:11:40,13.2564335069554,0
"5892",18591,2020-08-16 03:15:00,12.5926666666667,94.8786666666667,NA,3.528,764.733333333333,0.41,3.87933333333333,64.5293333333333,2020-08-16 01:26:40,13.2723899998595,0
"5893",18592,2020-08-16 03:30:00,12.6026666666667,94.8573333333333,NA,3.493,768.163333333333,0.41,4.18266666666667,64.5286666666667,2020-08-16 01:41:40,13.285917096552,0
"5894",18593,2020-08-16 03:45:00,12.616,94.85,NA,3.47133333333333,768.335333333333,0.41,3.74133333333333,64.5493333333333,2020-08-16 01:56:40,13.3010015814444,0
"5895",18594,2020-08-16 04:00:00,12.6306666666667,94.846,NA,3.43933333333333,769.291333333333,0.410666666666667,3.724,61.4846666666667,2020-08-16 02:11:40,13.3170261968524,0
"5896",18595,2020-08-16 04:15:00,12.644,94.868,NA,3.423,766.252666666667,0.41,4.00066666666667,62.6173333333333,2020-08-16 02:26:40,13.3279925791626,0
"5897",18596,2020-08-16 04:30:00,12.654,94.8553333333333,NA,3.40833333333333,772.472,0.41,4.156,59.4766666666667,2020-08-16 02:41:40,13.3403147248793,0
"5898",18597,2020-08-16 04:45:00,12.6693333333333,94.872,NA,3.404,768.412666666667,0.41,3.69866666666667,55.0426666666667,2020-08-16 02:56:40,13.3541332883605,0
"5899",18598,2020-08-16 05:00:00,12.6846666666667,94.8833333333333,NA,3.373,768.839333333333,0.41,3.876,55.5506666666667,2020-08-16 03:11:40,13.3686984015458,0
"5900",18599,2020-08-16 05:15:00,12.694,94.8793333333333,NA,3.34166666666667,770.897333333333,0.41,4.32,52.8633333333333,2020-08-16 03:26:40,13.3790990661823,0
"5901",18600,2020-08-16 05:30:00,12.7033333333333,94.8786666666667,NA,3.31233333333333,763.787333333333,0.41,3.67866666666667,57.9473333333333,2020-08-16 03:41:40,13.3890301999747,0
"5902",18601,2020-08-16 05:45:00,12.7153333333333,94.886,NA,3.28466666666667,769.92,0.41,3.80266666666667,63.6613333333333,2020-08-16 03:56:40,13.4006421741177,2.22208222243825
"5903",18602,2020-08-16 06:00:00,12.7286666666667,94.8986666666667,NA,3.257,771.12,0.41,4.25533333333333,63.178,2020-08-16 04:11:40,13.412903588389,56.0585845412826
"5904",18603,2020-08-16 06:15:00,12.7366666666667,94.8933333333333,NA,3.23066666666667,764.192666666667,0.41,5.01466666666667,63.5966666666667,2020-08-16 04:26:40,13.4220879584094,111.808030223422
"5905",18604,2020-08-16 06:30:00,12.7486666666667,94.914,NA,3.20766666666667,762.837333333333,0.41,6.37666666666667,63.5153333333333,2020-08-16 04:41:40,13.4318084441354,169.231621266046
"5906",18605,2020-08-16 06:45:00,12.758,94.9433333333333,NA,3.18933333333333,766.830666666667,0.41,4.10866666666667,61.73,2020-08-16 04:56:40,13.4374890285433,228.083388482885
"5907",18606,2020-08-16 07:00:00,12.766,94.9693333333333,NA,3.177,764.13,0.409333333333333,3.84866666666667,63.6273333333333,2020-08-16 05:11:40,13.4422339843037,288.111245135955
"5908",18607,2020-08-16 07:15:00,12.776,95.0293333333333,NA,3.16866666666667,763.726,0.41,3.72466666666667,63.8866666666667,2020-08-16 05:26:40,13.4442698394882,349.058066728551
"5909",18608,2020-08-16 07:30:00,12.7813333333333,95.066,NA,3.15366666666667,759.258666666667,0.408666666666667,3.546,64.1333333333333,2020-08-16 05:41:40,13.4446945630755,410.662792327885
"5910",18609,2020-08-16 07:45:00,12.79,95.12,NA,3.07566666666667,757.202666666667,0.409333333333333,3.528,63.9926666666667,2020-08-16 05:56:40,13.446173254836,472.661542862414
"5911",18610,2020-08-16 08:00:00,12.79,95.1626666666667,NA,3.109,761.402,0.41,3.43866666666667,64.1906666666667,2020-08-16 06:11:40,13.4401445945189,534.788751345629
"5912",18611,2020-08-16 08:15:00,12.794,95.2146666666667,NA,3.123,764.202,0.41,3.59533333333333,64.1206666666667,2020-08-16 06:26:40,13.4370055033538,596.778300526091
"5913",18612,2020-08-16 08:30:00,12.7906666666667,95.256,NA,3.077,765.924,0.409333333333333,3.62466666666667,64.0733333333333,2020-08-16 06:41:40,13.4276755969878,658.364662650372
"5914",18613,2020-08-16 08:45:00,12.79,95.2986666666667,NA,3.11433333333333,762.009333333333,0.41,3.48066666666667,64.0126666666667,2020-08-16 06:56:40,13.4209642667264,719.284036962764
"5915",18614,2020-08-16 09:00:00,12.78,95.352,NA,3.14666666666667,764.846,0.41,3.44866666666667,63.9833333333333,2020-08-16 07:11:40,13.4029700478228,779.275479563436
"5916",18615,2020-08-16 09:15:00,12.774,95.4033333333333,NA,3.077,758.703333333333,0.408666666666667,3.31666666666667,60.3153333333333,2020-08-16 07:26:40,13.3894692708151,838.082021194243
"5917",18616,2020-08-16 09:30:00,12.7606666666667,95.436,NA,3.045,765.682,0.41,3.31733333333333,64.042,2020-08-16 07:41:40,13.3709152381352,895.451767995721
"5918",18617,2020-08-16 09:45:00,12.744,95.474,NA,2.86966666666667,761.878,0.41,3.37866666666667,63.944,2020-08-16 07:56:40,13.3481366654796,951.138980371439
"5919",18618,2020-08-16 10:00:00,12.7286666666667,95.5186666666667,NA,2.93233333333333,762.346,0.41,3.33,63.8073333333333,2020-08-16 08:11:40,13.3258420692639,1004.90512570579
"5920",18619,2020-08-16 10:15:00,12.7093333333333,95.5386666666667,NA,2.99666666666667,761.808,0.41,3.33933333333333,63.7333333333333,2020-08-16 08:26:40,13.3028163117202,1056.51990004532
"5921",18620,2020-08-16 10:30:00,12.694,95.5973333333333,NA,3.23433333333333,761.586,0.41,3.316,63.7713333333333,2020-08-16 08:41:40,13.2786130714943,1105.76221460812
"5922",18621,2020-08-16 10:45:00,12.6733333333333,95.6386666666667,NA,3.366,768.895333333333,0.41,3.292,63.642,2020-08-16 08:56:40,13.2512651786586,1152.42114279559
"5923",18622,2020-08-16 11:00:00,12.6486666666667,95.662,NA,3.48833333333333,765.569333333333,0.41,3.16066666666667,63.5493333333333,2020-08-16 09:11:40,13.2222477751528,1196.29682372438
"5924",18623,2020-08-16 11:15:00,12.6233333333333,95.702,NA,3.526,761.828666666667,0.41,3.11333333333333,63.2266666666667,2020-08-16 09:26:40,13.1902502908334,1237.20131827318
"5925",18624,2020-08-16 11:30:00,12.5966666666667,95.742,NA,3.464,765.477333333333,0.41,3.312,63.1166666666667,2020-08-16 09:41:40,13.156886911352,1274.95941415937
"5926",18625,2020-08-16 11:45:00,12.5673333333333,95.7693333333333,NA,3.459,769.381333333333,0.41,3.42333333333333,62.2426666666667,2020-08-16 09:56:40,13.1225026800507,1309.40937642097
"5927",18626,2020-08-16 12:00:00,12.5413333333333,95.8046666666667,NA,3.538,766.093333333333,0.41,3.35266666666667,59.5766666666667,2020-08-16 10:11:40,13.0905244699284,1340.40364020038
"5928",18627,2020-08-16 12:15:00,12.51,95.8286666666667,NA,3.643,767.165333333333,0.41,3.156,60.7933333333333,2020-08-16 10:26:40,13.0545487432431,1367.80944288637
"5929",18628,2020-08-16 12:30:00,12.4773333333333,95.848,NA,3.74733333333333,763.874666666667,0.41,3.30533333333333,59.7626666666667,2020-08-16 10:41:40,13.0178337923935,1391.50939274709
"5930",18629,2020-08-16 12:45:00,12.446,95.8733333333333,NA,3.853,766.174,0.41,3.24,61.1713333333333,2020-08-16 10:56:40,12.9817119810862,1411.40197179166
"5931",18630,2020-08-16 13:00:00,12.4133333333333,95.8933333333333,NA,3.96333333333333,761.125333333333,0.41,3.18,60.146,2020-08-16 11:11:40,12.9449388209121,1427.40197063271
"5932",18631,2020-08-16 13:15:00,12.3813333333333,95.92,NA,4.072,768.948,0.41,3.50666666666667,58.186,2020-08-16 11:26:40,12.9079788712816,1439.44085349144
"5933",18632,2020-08-16 13:30:00,12.3493333333333,95.9386666666667,NA,4.18133333333333,760.032666666667,0.409333333333333,3.42266666666667,58.03,2020-08-16 11:41:40,12.8721127386942,1447.46705175022
"5934",18633,2020-08-16 13:45:00,12.3186666666667,95.9866666666667,NA,4.30266666666667,758.209333333333,0.41,3.426,57.526,2020-08-16 11:56:40,12.8337269065148,1451.44618486233
"5935",18634,2020-08-16 14:00:00,12.286,95.976,NA,4.40866666666667,761.096666666667,0.41,3.45533333333333,57.5833333333333,2020-08-16 12:11:40,12.8011169459031,1451.36120763507
"5936",18635,2020-08-16 14:15:00,12.2526666666667,95.9693333333333,NA,4.49866666666667,762.918,0.41,3.58266666666667,57.1706666666667,2020-08-16 12:26:40,12.7672728788363,1447.2124832404
"5937",18636,2020-08-16 14:30:00,12.2246666666667,95.9433333333333,NA,4.57866666666667,762.514666666667,0.41,3.70266666666667,58.6533333333333,2020-08-16 12:41:40,12.7415488309071,1439.01778167019
"5938",18637,2020-08-16 14:45:00,12.2013333333333,95.8446666666667,NA,4.61933333333333,766.157333333333,0.41,3.684,59.3666666666667,2020-08-16 12:56:40,12.7303205881739,1426.81220362779
"5939",18638,2020-08-16 15:00:00,12.1746666666667,95.776,NA,4.69466666666667,760.936666666667,0.41,5.34,58.572,2020-08-16 13:11:40,12.7116048557746,1410.64803018436
"5940",18639,2020-08-16 15:15:00,12.1593333333333,95.7813333333333,NA,4.732,757.315333333333,0.41,4.82333333333333,58.1433333333333,2020-08-16 13:26:40,12.6948883568127,1390.59449884403
"5941",18640,2020-08-16 15:30:00,12.154,95.7593333333333,NA,4.73233333333333,763.512666666667,0.41,4.40266666666667,57.616,2020-08-16 13:41:40,12.6922353956794,1366.73750698375
"5942",18641,2020-08-16 15:45:00,12.1533333333333,95.788,NA,4.74533333333333,757.622,0.41,4.274,57.6006666666667,2020-08-16 13:56:40,12.6877409835609,1339.17924390643
"5943",18642,2020-08-16 16:00:00,12.1406666666667,95.8,NA,4.794,754.689333333333,0.409333333333333,4.39066666666667,57.766,2020-08-16 14:11:40,12.6729297146834,1308.0377531512
"5944",18643,2020-08-16 16:15:00,12.1226666666667,95.758,NA,4.83933333333333,755.468,0.409333333333333,4.146,58.0046666666667,2020-08-16 14:26:40,12.6596907482055,1273.4464268391
"5945",18644,2020-08-16 16:30:00,12.0993333333333,95.7406666666667,NA,4.904,755.536,0.41,3.99133333333333,58.08,2020-08-16 14:41:40,12.6376113250378,1235.55343432483
"5946",18645,2020-08-16 16:45:00,12.0806666666667,95.6826666666667,NA,4.94333333333333,753.626,0.408666666666667,4.25066666666667,56.0086666666667,2020-08-16 14:56:40,12.6257629386026,1194.52108753274
"5947",18646,2020-08-16 17:00:00,12.068,95.6646666666667,NA,4.97266666666667,756.836666666667,0.41,4.89533333333333,54.924,2020-08-16 15:11:40,12.6148978724294,1150.52514567689
"5948",18647,2020-08-16 17:15:00,12.0606666666667,95.6453333333333,NA,4.985,754.312666666667,0.409333333333333,7.07533333333333,55.1366666666667,2020-08-16 15:26:40,12.6097805782474,1103.7540624554
"5949",18648,2020-08-16 17:30:00,12.0546666666667,95.6293333333333,NA,5.001,760.142,0.41,13.5606666666667,53.3146666666667,2020-08-16 15:41:40,12.6056161289423,1054.40817879188
"5950",18649,2020-08-16 17:45:00,12.044,95.5766666666667,NA,5.023,755.746,0.41,64.2573333333333,52.1713333333333,2020-08-16 15:56:40,12.6014020158337,1002.69886470148
"5951",18650,2020-08-16 18:00:00,12.0366666666667,95.5373333333333,NA,5.05933333333333,753.086666666667,0.41,217.334666666667,52.0646666666667,2020-08-16 16:11:40,12.5989142115473,948.847613888965
"5952",18651,2020-08-16 18:15:00,12.0253333333333,95.482,NA,5.076,752.351333333333,0.409333333333333,528.966666666667,53.308,2020-08-16 16:26:40,12.5943458802008,893.085095038976
"5953",18652,2020-08-16 18:30:00,12.0186666666667,95.4053333333333,NA,5.06633333333333,750.558666666667,0.408666666666667,820.766666666667,56.4146666666667,2020-08-16 16:41:40,12.5974788271795,835.65016372117
"5954",18653,2020-08-16 18:45:00,12.0226666666667,95.38,NA,5.04466666666667,750.503333333333,0.408666666666667,1397.47466666667,57.348,2020-08-16 16:56:40,12.6050185224016,776.78883928147
"5955",18654,2020-08-16 19:00:00,12.0286666666667,95.3386666666667,NA,5.007,751.484666666667,0.41,990.52,58.296,2020-08-16 17:11:40,12.6167766838219,716.753251033612
"5956",18655,2020-08-16 19:15:00,12.034,95.2873333333333,NA,4.96766666666667,749.866666666667,0.407333333333333,3.92466666666667,60.68,2020-08-16 17:26:40,12.6291707187384,655.800558278305
"5957",18656,2020-08-16 19:30:00,12.0433333333333,95.2353333333333,NA,4.935,751.028,0.409333333333333,4.91533333333333,60.884,2020-08-16 17:41:40,12.6458667301352,594.191848776192
"5958",18657,2020-08-16 19:45:00,12.0533333333333,95.192,NA,4.875,751.456666666667,0.407333333333333,4.04933333333333,61.4933333333333,2020-08-16 17:56:40,12.6621284701796,532.191020391939
"5959",18658,2020-08-16 20:00:00,12.0646666666667,95.14,NA,4.79866666666667,747.597333333333,0.408666666666667,3.97333333333333,56.586,2020-08-16 18:11:40,12.6809613902319,470.063650702374
"5960",18659,2020-08-16 20:15:00,12.076,95.0946666666667,NA,4.71733333333333,743.03,0.404666666666667,3.796,61.5486666666667,2020-08-16 18:26:40,12.6989245804181,408.075859407462
"5961",18660,2020-08-16 20:30:00,12.0933333333333,95.06,NA,4.67066666666667,747.21,0.408,3.896,61.1386666666667,2020-08-16 18:41:40,12.7217897468266,346.493168434645
"5962",18661,2020-08-16 20:45:00,12.1113333333333,95.0146666666667,NA,4.76,746.723333333333,0.406,3.75733333333333,61.5053333333333,2020-08-16 18:56:40,12.7468040021891,285.579364539482
"5963",18662,2020-08-16 21:00:00,12.128,94.9613333333333,NA,4.98366666666667,751.930666666667,0.407333333333333,4.274,61.218,2020-08-16 19:11:40,12.7715140197414,225.595369449579
"5964",18663,2020-08-16 21:15:00,12.1473333333333,94.9086666666667,NA,5.05133333333333,748.640666666667,0.407333333333333,4.71533333333333,61.3066666666667,2020-08-16 19:26:40,12.7989716429128,166.798122153522
"5965",18664,2020-08-16 21:30:00,12.1693333333333,94.8833333333333,NA,5.00933333333333,747.332,0.406666666666667,4.06333333333333,61.7806666666667,2020-08-16 19:41:40,12.8255752678728,109.439478359103
"5966",18665,2020-08-16 21:45:00,12.1886666666667,94.8573333333333,NA,4.924,744.306666666667,0.405333333333333,3.81533333333333,61.9153333333333,2020-08-16 19:56:40,12.8494721898149,53.7651316766617
"5967",18666,2020-08-16 22:00:00,12.2066666666667,94.8106666666667,NA,4.79066666666667,749.485333333333,0.405333333333333,3.626,61.6526666666667,2020-08-16 20:11:40,12.8747820217135,0.0135611532894043
"5968",18667,2020-08-16 22:15:00,12.226,94.782,NA,4.63566666666667,747.598,0.406666666666667,3.51133333333333,61.118,2020-08-16 20:26:40,12.8990736637758,0
"5969",18668,2020-08-16 22:30:00,12.248,94.7653333333333,NA,4.584,748.244,0.407333333333333,3.87466666666667,60.346,2020-08-16 20:41:40,12.9245575034471,0
"5970",18669,2020-08-16 22:45:00,12.2666666666667,94.7473333333333,NA,4.54466666666667,744.988666666667,0.406666666666667,4.314,60.572,2020-08-16 20:56:40,12.9467144194032,0
"5971",18670,2020-08-16 23:00:00,12.286,94.7213333333333,NA,4.49433333333333,741.661333333333,0.404666666666667,7.23133333333333,58.4833333333333,2020-08-16 21:11:40,12.9706789037316,0
"5972",18671,2020-08-16 23:15:00,12.3086666666667,94.708,NA,4.43666666666667,741.308,0.404,5.10066666666667,57.5266666666667,2020-08-16 21:26:40,12.9964381748814,0
"5973",18672,2020-08-16 23:30:00,12.3293333333333,94.6973333333333,NA,4.36333333333333,741.839333333333,0.405333333333333,4.80666666666667,57.43,2020-08-16 21:41:40,13.0197260042521,0
"5974",18673,2020-08-16 23:45:00,12.352,94.6913333333333,NA,4.24466666666667,747.068666666667,0.406,4.51866666666667,57.4206666666667,2020-08-16 21:56:40,13.04448840795,0
"5975",18674,2020-08-17 00:00:00,12.374,94.6913333333333,NA,4.12833333333333,746.863333333333,0.406666666666667,4.634,57.8426666666667,2020-08-16 22:11:40,13.067721790801,0
"5976",18675,2020-08-17 00:15:00,12.3973333333333,94.6966666666667,NA,4.042,744.59,0.407333333333333,4.41666666666667,57.5446666666667,2020-08-16 22:26:40,13.0916258932029,0
"5977",18676,2020-08-17 00:30:00,12.4166666666667,94.6993333333333,NA,3.964,745.202666666667,0.405333333333333,4.06866666666667,58.222,2020-08-16 22:41:40,13.1116727326486,0
"5978",18677,2020-08-17 00:45:00,12.4346666666667,94.6973333333333,NA,3.90666666666667,747.662666666667,0.406666666666667,4.08666666666667,58.4426666666667,2020-08-16 22:56:40,13.1309575771229,0
"5979",18678,2020-08-17 01:00:00,12.4546666666667,94.71,NA,3.84333333333333,739.117333333333,0.404666666666667,4.08266666666667,58.3046666666667,2020-08-16 23:11:40,13.1503185161722,0
"5980",18679,2020-08-17 01:15:00,12.4733333333333,94.6866666666667,NA,3.74266666666667,748.853333333333,0.407333333333333,4.72866666666667,58.014,2020-08-16 23:26:40,13.1732732521298,0
"5981",18680,2020-08-17 01:30:00,12.4933333333333,94.7146666666667,NA,3.60233333333333,743.375333333333,0.402666666666667,4.41,58.7993333333333,2020-08-16 23:41:40,13.1904949603018,0
"5982",18681,2020-08-17 01:45:00,12.5086666666667,94.6946666666667,NA,3.54966666666667,743.465333333333,0.403333333333333,4.69533333333333,60.092,2020-08-16 23:56:40,13.2094732543895,0
"5983",18682,2020-08-17 02:00:00,12.5233333333333,94.6693333333333,NA,3.49966666666667,740.764,0.404,4.29533333333333,59.838,2020-08-17 00:11:40,13.2285006056167,0
"5984",18683,2020-08-17 02:15:00,12.5413333333333,94.684,NA,3.45133333333333,748.45,0.408,4.04,59.3906666666667,2020-08-17 00:26:40,13.245462098489,0
"5985",18684,2020-08-17 02:30:00,12.5566666666667,94.6973333333333,NA,3.406,743.013333333333,0.403333333333333,4.166,58.804,2020-08-17 00:41:40,13.2597890824099,0
"5986",18685,2020-08-17 02:45:00,12.5713333333333,94.6953333333333,NA,3.362,741.031333333333,0.402666666666667,4.34733333333333,60.2593333333333,2020-08-17 00:56:40,13.2755574016319,0
"5987",18686,2020-08-17 03:00:00,12.5853333333333,94.6766666666667,NA,3.32733333333333,746.325333333333,0.404666666666667,4.06933333333333,60.2926666666667,2020-08-17 01:11:40,13.2929620110552,0
"5988",18687,2020-08-17 03:15:00,12.5973333333333,94.6726666666667,NA,3.34333333333333,740.304666666667,0.403333333333333,4.09066666666667,56.4533333333333,2020-08-17 01:26:40,13.3061989028864,0
"5989",18688,2020-08-17 03:30:00,12.612,94.674,NA,3.34566666666667,739.711333333333,0.402,4.288,58.9993333333333,2020-08-17 01:41:40,13.3215032638317,0
"5990",18689,2020-08-17 03:45:00,12.6233333333333,94.686,NA,3.31166666666667,744.815333333333,0.404666666666667,6.22,58.264,2020-08-17 01:56:40,13.3317843538996,0
"5991",18690,2020-08-17 04:00:00,12.6353333333333,94.6873333333333,NA,3.27533333333333,741.660666666667,0.402,4.39933333333333,57.466,2020-08-17 02:11:40,13.3442699129063,0
"5992",18691,2020-08-17 04:15:00,12.6466666666667,94.6813333333333,NA,3.247,739.332666666667,0.402666666666667,3.96666666666667,59.356,2020-08-17 02:26:40,13.3570855219614,0
"5993",18692,2020-08-17 04:30:00,12.6586666666667,94.6806666666667,NA,3.223,743.070666666667,0.404666666666667,3.93533333333333,56.8406666666667,2020-08-17 02:41:40,13.3698537540223,0
"5994",18693,2020-08-17 04:45:00,12.672,94.6946666666667,NA,3.2,741.897333333333,0.404666666666667,5.17666666666667,59.7026666666667,2020-08-17 02:56:40,13.3819574492052,0
"5995",18694,2020-08-17 05:00:00,12.6813333333333,94.6893333333333,NA,3.17533333333333,741.298,0.404,3.94733333333333,57.5666666666667,2020-08-17 03:11:40,13.3925679766816,0
"5996",18695,2020-08-17 05:15:00,12.6926666666667,94.6846666666667,NA,3.14633333333333,740.613333333333,0.401333333333333,4.94133333333333,58.8913333333333,2020-08-17 03:26:40,13.4051976032726,0
"5997",18696,2020-08-17 05:30:00,12.702,94.686,NA,3.119,742.306666666667,0.404,3.97733333333333,59.302,2020-08-17 03:41:40,13.4148659780749,0
"5998",18697,2020-08-17 05:45:00,12.7146666666667,94.6873333333333,NA,3.09766666666667,737.280666666667,0.402666666666667,4.50266666666667,59.3473333333333,2020-08-17 03:56:40,13.4280544388197,0
"5999",18698,2020-08-17 06:00:00,12.724,94.6833333333333,NA,3.07233333333333,740.558,0.402666666666667,3.98066666666667,59.2613333333333,2020-08-17 04:11:40,13.4384791409963,44.4762394497888
"6000",18699,2020-08-17 06:15:00,12.7313333333333,94.6873333333333,NA,3.047,738.808,0.402666666666667,4.54266666666667,59.48,2020-08-17 04:26:40,13.445656229978,100.32957798459
"6001",18700,2020-08-17 06:30:00,12.742,94.7013333333333,NA,3.024,734.724666666667,0.400666666666667,4.61,59.202,2020-08-17 04:41:40,13.4549319967336,157.855878803306
"6002",18701,2020-08-17 06:45:00,12.752,94.726,NA,3.00633333333333,737.110666666667,0.4,4.748,59.1853333333333,2020-08-17 04:56:40,13.4619850938496,216.808729596788
"6003",18702,2020-08-17 07:00:00,12.7633333333333,94.7706666666667,NA,2.99433333333333,740.857333333333,0.402,3.68133333333333,60.024,2020-08-17 05:11:40,13.4675989757731,276.935607361894
"6004",18703,2020-08-17 07:15:00,12.7706666666667,94.812,NA,2.98766666666667,740.606,0.404,3.36733333333333,60.7626666666667,2020-08-17 05:26:40,13.4694623746642,337.978960122167
"6005",18704,2020-08-17 07:30:00,12.774,94.832,NA,2.956,739.652,0.4,3.39866666666667,57.0726666666667,2020-08-17 05:41:40,13.4701366627299,399.677310081877
"6006",18705,2020-08-17 07:45:00,12.78,94.8666666666667,NA,2.872,740.626,0.402666666666667,3.31466666666667,59.5726666666667,2020-08-17 05:56:40,13.4715390021082,461.766373722735
"6007",18706,2020-08-17 08:00:00,12.78,94.9026666666667,NA,2.853,737.678,0.402666666666667,3.17066666666667,59.4166666666667,2020-08-17 06:11:40,13.4664287621001,523.980193791733
"6008",18707,2020-08-17 08:15:00,12.78,94.928,NA,2.95933333333333,744.054,0.403333333333333,3.15733333333333,59.5993333333333,2020-08-17 06:26:40,13.4628349907298,586.052278571245
"6009",18708,2020-08-17 08:30:00,12.7766666666667,94.9566666666667,NA,3.176,739.452666666667,0.402,3.26866666666667,58.516,2020-08-17 06:41:40,13.4552602941693,647.716743392416
"6010",18709,2020-08-17 08:45:00,12.77,94.9973333333333,NA,3.22333333333333,736.265333333333,0.4,3.54066666666667,60.0226666666667,2020-08-17 06:56:40,13.4424825960027,708.709449497869
"6011",18710,2020-08-17 09:00:00,12.7653333333333,95.0286666666667,NA,3.27066666666667,737.96,0.401333333333333,3.304,59.8293333333333,2020-08-17 07:11:40,13.4331394737027,768.769135526387
"6012",18711,2020-08-17 09:15:00,12.7593333333333,95.0746666666667,NA,3.12266666666667,741.787333333333,0.403333333333333,3.20666666666667,60.0406666666667,2020-08-17 07:26:40,13.4203292850531,827.638536621477
"6013",18712,2020-08-17 09:30:00,12.7466666666667,95.116,NA,3.09333333333333,736.325333333333,0.402,3.44333333333333,59.634,2020-08-17 07:41:40,13.4011803131615,885.065486361414
"6014",18713,2020-08-17 09:45:00,12.7333333333333,95.1493333333333,NA,2.95766666666667,737.930666666667,0.400666666666667,3.148,59.808,2020-08-17 07:56:40,13.3824724643368,940.803997005949
"6015",18714,2020-08-17 10:00:00,12.7166666666667,95.204,NA,3.05133333333333,734.676,0.402,3.28666666666667,59.7186666666667,2020-08-17 08:11:40,13.3572819069227,994.615313135855
"6016",18715,2020-08-17 10:15:00,12.7006666666667,95.2546666666667,NA,3.12266666666667,740.345333333333,0.402666666666667,3.04466666666667,60.3913333333333,2020-08-17 08:26:40,13.3333799918814,1046.26893432053
"6017",18716,2020-08-17 10:30:00,12.6786666666667,95.306,NA,3.19233333333333,738.899333333333,0.402,3.09,59.524,2020-08-17 08:41:40,13.3031148790912,1095.54360255332
"6018",18717,2020-08-17 10:45:00,12.6506666666667,95.3306666666667,NA,3.274,740.41,0.401333333333333,3.14466666666667,60.266,2020-08-17 08:56:40,13.2703012671683,1142.22824995373
"6019",18718,2020-08-17 11:00:00,12.6253333333333,95.3806666666667,NA,3.338,741.994666666667,0.403333333333333,3.12666666666667,60.202,2020-08-17 09:11:40,13.2367845335533,1186.12290289345
"6020",18719,2020-08-17 11:15:00,12.5926666666667,95.3926666666667,NA,3.328,738.500666666667,0.401333333333333,3.678,59.3053333333333,2020-08-17 09:26:40,13.2008749799076,1227.03953858615
"6021",18720,2020-08-17 11:30:00,12.5686666666667,95.4533333333333,NA,3.40533333333333,738.626,0.402,3.60733333333333,58.9633333333333,2020-08-17 09:41:40,13.167341807515,1264.80289047727
"6022",18721,2020-08-17 11:45:00,12.5313333333333,95.458,NA,3.46633333333333,735.851333333333,0.4,3.33466666666667,59.158,2020-08-17 09:56:40,13.1275883983881,1299.25119903249
"6023",18722,2020-08-17 12:00:00,12.5,95.4733333333333,NA,3.542,734.811333333333,0.401333333333333,3.26333333333333,58.4853333333333,2020-08-17 10:11:40,13.0926611270163,1330.23690459956
"6024",18723,2020-08-17 12:15:00,12.4646666666667,95.4853333333333,NA,3.652,738.194666666667,0.400666666666667,3.26066666666667,58.1793333333333,2020-08-17 10:26:40,13.0540117854051,1357.62727952183
"6025",18724,2020-08-17 12:30:00,12.4326666666667,95.5106666666667,NA,3.76166666666667,738.346,0.402666666666667,3.42733333333333,59.0533333333333,2020-08-17 10:41:40,13.0170452165901,1381.30499664986
"6026",18725,2020-08-17 12:45:00,12.398,95.508,NA,3.86133333333333,736.938666666667,0.401333333333333,3.42133333333333,59.4753333333333,2020-08-17 10:56:40,12.9811115299242,1401.16863194766
"6027",18726,2020-08-17 13:00:00,12.3626666666667,95.518,NA,3.96633333333333,736.134,0.401333333333333,4.35533333333333,59.358,2020-08-17 11:11:40,12.9427612247604,1417.13309892389
"6028",18727,2020-08-17 13:15:00,12.3286666666667,95.518,NA,4.072,739.712,0.404666666666667,3.516,59.0733333333333,2020-08-17 11:26:40,12.9071658395974,1429.13001312785
"6029",18728,2020-08-17 13:30:00,12.2953333333333,95.52,NA,4.181,734.935333333333,0.402,3.29133333333333,58.9993333333333,2020-08-17 11:41:40,12.8719988833054,1437.10798506328
"6030",18729,2020-08-17 13:45:00,12.2626666666667,95.5346666666667,NA,4.28866666666667,743.988666666667,0.402666666666667,3.17333333333333,58.7873333333333,2020-08-17 11:56:40,12.8358292277847,1441.0328403422
"6031",18730,2020-08-17 14:00:00,12.2273333333333,95.522,NA,4.39066666666667,737.766666666667,0.401333333333333,3.26666666666667,58.726,2020-08-17 12:11:40,12.8005415855335,1440.8877660614
"6032",18731,2020-08-17 14:15:00,12.2006666666667,95.54,NA,4.48466666666667,738.768666666667,0.401333333333333,3.41333333333333,58.6073333333333,2020-08-17 12:26:40,12.7702184076478,1436.67338283791
