"Calibrated.Value","DateTime"
2.975,2022-07-20 00:30:00
1.645,2022-07-20 00:45:00
1.015,2022-07-20 01:00:00
0.7,2022-07-20 01:15:00
0.525,2022-07-20 01:30:00
0.455,2022-07-20 01:45:00
0.42,2022-07-20 02:00:00
0.455,2022-07-20 02:15:00
0.455,2022-07-20 02:30:00
0.56,2022-07-20 02:45:00
0.805,2022-07-20 03:00:00
1.4,2022-07-20 03:15:00
2.31,2022-07-20 03:30:00
3.85,2022-07-20 03:45:00
5.53,2022-07-20 04:00:00
7.665,2022-07-20 04:15:00
12.6,2022-07-20 04:30:00
20.475,2022-07-20 04:45:00
28.735,2022-07-20 05:00:00
43.19,2022-07-20 05:15:00
59.36,2022-07-20 05:30:00
70.28,2022-07-20 05:45:00
78.085,2022-07-20 06:00:00
91.14,2022-07-20 06:15:00
90.23,2022-07-20 06:30:00
106.785,2022-07-20 06:45:00
135.31,2022-07-20 07:00:00
162.505,2022-07-20 07:15:00
141.155,2022-07-20 07:30:00
179.725,2022-07-20 07:45:00
213.5,2022-07-20 08:00:00
312.34,2022-07-20 08:15:00
349.615,2022-07-20 08:30:00
455.315,2022-07-20 08:45:00
579.985,2022-07-20 09:00:00
622.405,2022-07-20 09:15:00
640.465,2022-07-20 09:30:00
854.49,2022-07-20 09:45:00
846.475,2022-07-20 10:00:00
919.415,2022-07-20 10:15:00
1017.1,2022-07-20 10:30:00
1255.975,2022-07-20 10:45:00
1263.045,2022-07-20 11:00:00
1442.42,2022-07-20 11:15:00
1274.105,2022-07-20 11:30:00
1421.245,2022-07-20 11:45:00
1511.93,2022-07-20 12:00:00
1458.975,2022-07-20 12:15:00
1276.66,2022-07-20 12:30:00
1161.965,2022-07-20 12:45:00
771.785,2022-07-20 13:00:00
647.43,2022-07-20 13:15:00
911.995,2022-07-20 13:30:00
835.905,2022-07-20 13:45:00
888.65,2022-07-20 14:00:00
832.44,2022-07-20 14:15:00
934.675,2022-07-20 14:30:00
998.62,2022-07-20 14:45:00
1088.22,2022-07-20 15:00:00
1440.985,2022-07-20 15:15:00
1332.345,2022-07-20 15:30:00
1324.47,2022-07-20 15:45:00
366.275,2022-07-20 16:00:00
1008.35,2022-07-20 16:15:00
564.83,2022-07-20 16:30:00
874.195,2022-07-20 16:45:00
1098.09,2022-07-20 17:00:00
1012.095,2022-07-20 17:15:00
978.705,2022-07-20 17:30:00
688.38,2022-07-20 17:45:00
676.795,2022-07-20 18:00:00
633.325,2022-07-20 18:15:00
532.735,2022-07-20 18:30:00
444.64,2022-07-20 18:45:00
456.365,2022-07-20 19:00:00
404.11,2022-07-20 19:15:00
337.61,2022-07-20 19:30:00
283.99,2022-07-20 19:45:00
222.775,2022-07-20 20:00:00
178.605,2022-07-20 20:15:00
206.745,2022-07-20 20:30:00
268.975,2022-07-20 20:45:00
178.255,2022-07-20 21:00:00
123.165,2022-07-20 21:15:00
69.51,2022-07-20 21:30:00
52.325,2022-07-20 21:45:00
42.91,2022-07-20 22:00:00
54.46,2022-07-20 22:15:00
43.68,2022-07-20 22:30:00
29.715,2022-07-20 22:45:00
17.395,2022-07-20 23:00:00
10.255,2022-07-20 23:15:00
9.625,2022-07-20 23:30:00
6.965,2022-07-20 23:45:00
4.97,2022-07-21 00:00:00
3.15,2022-07-21 00:15:00
1.785,2022-07-21 00:30:00
0.98,2022-07-21 00:45:00
0.595,2022-07-21 01:00:00
0.455,2022-07-21 01:15:00
0.28,2022-07-21 01:30:00
0.21,2022-07-21 01:45:00
0.21,2022-07-21 02:00:00
0.28,2022-07-21 02:15:00
0.315,2022-07-21 02:30:00
0.35,2022-07-21 02:45:00
0.49,2022-07-21 03:00:00
0.77,2022-07-21 03:15:00
1.68,2022-07-21 03:30:00
3.325,2022-07-21 03:45:00
5.67,2022-07-21 04:00:00
9.66,2022-07-21 04:15:00
12.845,2022-07-21 04:30:00
17.08,2022-07-21 04:45:00
26.495,2022-07-21 05:00:00
28.56,2022-07-21 05:15:00
46.48,2022-07-21 05:30:00
81.795,2022-07-21 05:45:00
67.55,2022-07-21 06:00:00
104.16,2022-07-21 06:15:00
189.035,2022-07-21 06:30:00
419.195,2022-07-21 06:45:00
317.17,2022-07-21 07:00:00
451.64,2022-07-21 07:15:00
618.8,2022-07-21 07:30:00
587.86,2022-07-21 07:45:00
675.99,2022-07-21 08:00:00
724.745,2022-07-21 08:15:00
854.595,2022-07-21 08:30:00
811.02,2022-07-21 08:45:00
612.535,2022-07-21 09:00:00
867.72,2022-07-21 09:15:00
845.04,2022-07-21 09:30:00
845.88,2022-07-21 09:45:00
895.475,2022-07-21 10:00:00
878.5,2022-07-21 10:15:00
461.93,2022-07-21 10:30:00
437.745,2022-07-21 10:45:00
403.025,2022-07-21 11:00:00
313.32,2022-07-21 11:15:00
265.125,2022-07-21 11:30:00
235.41,2022-07-21 11:45:00
328.23,2022-07-21 12:00:00
338.975,2022-07-21 12:15:00
286.02,2022-07-21 12:30:00
333.06,2022-07-21 12:45:00
370.93,2022-07-21 13:00:00
421.05,2022-07-21 13:15:00
555.345,2022-07-21 13:30:00
669.48,2022-07-21 13:45:00
662.2,2022-07-21 14:00:00
439.565,2022-07-21 14:15:00
368.305,2022-07-21 14:30:00
471.625,2022-07-21 14:45:00
448.875,2022-07-21 15:00:00
346.78,2022-07-21 15:15:00
506.275,2022-07-21 15:30:00
392.35,2022-07-21 15:45:00
347.76,2022-07-21 16:00:00
678.79,2022-07-21 16:15:00
688.17,2022-07-21 16:30:00
518.7,2022-07-21 16:45:00
685.265,2022-07-21 17:00:00
882.315,2022-07-21 17:15:00
1086.47,2022-07-21 17:30:00
421.715,2022-07-21 17:45:00
254.17,2022-07-21 18:00:00
596.225,2022-07-21 18:15:00
739.795,2022-07-21 18:30:00
603.47,2022-07-21 18:45:00
565.495,2022-07-21 19:00:00
393.995,2022-07-21 19:15:00
277.62,2022-07-21 19:30:00
285.81,2022-07-21 19:45:00
272.895,2022-07-21 20:00:00
231.35,2022-07-21 20:15:00
181.93,2022-07-21 20:30:00
165.62,2022-07-21 20:45:00
141.82,2022-07-21 21:00:00
129.255,2022-07-21 21:15:00
86.24,2022-07-21 21:30:00
48.755,2022-07-21 21:45:00
37.695,2022-07-21 22:00:00
41.265,2022-07-21 22:15:00
33.775,2022-07-21 22:30:00
32.375,2022-07-21 22:45:00
24.045,2022-07-21 23:00:00
13.545,2022-07-21 23:15:00
7.42,2022-07-21 23:30:00
5.215,2022-07-21 23:45:00
2.415,2022-07-22 00:00:00
1.19,2022-07-22 00:15:00
0.455,2022-07-22 00:30:00
0.21,2022-07-22 00:45:00
0.07,2022-07-22 01:00:00
0.14,2022-07-22 01:15:00
0.07,2022-07-22 01:30:00
0.035,2022-07-22 01:45:00
0.035,2022-07-22 02:00:00
0.035,2022-07-22 02:15:00
0,2022-07-22 02:30:00
0.035,2022-07-22 02:45:00
0.035,2022-07-22 03:00:00
0.105,2022-07-22 03:15:00
0.21,2022-07-22 03:30:00
0.525,2022-07-22 03:45:00
0.875,2022-07-22 04:00:00
2.1,2022-07-22 04:15:00
4.34,2022-07-22 04:30:00
7.665,2022-07-22 04:45:00
12.985,2022-07-22 05:00:00
21.875,2022-07-22 05:15:00
32.375,2022-07-22 05:30:00
40.285,2022-07-22 05:45:00
51.87,2022-07-22 06:00:00
67.095,2022-07-22 06:15:00
81.725,2022-07-22 06:30:00
99.505,2022-07-22 06:45:00
99.26,2022-07-22 07:00:00
80.395,2022-07-22 07:15:00
113.47,2022-07-22 07:30:00
146.755,2022-07-22 07:45:00
158.655,2022-07-22 08:00:00
158.935,2022-07-22 08:15:00
201.6,2022-07-22 08:30:00
184.8,2022-07-22 08:45:00
156.17,2022-07-22 09:00:00
167.195,2022-07-22 09:15:00
187.67,2022-07-22 09:30:00
237.72,2022-07-22 09:45:00
206.955,2022-07-22 10:00:00
255.85,2022-07-22 10:15:00
246.435,2022-07-22 10:30:00
220.71,2022-07-22 10:45:00
212.94,2022-07-22 11:00:00
327.495,2022-07-22 11:15:00
293.23,2022-07-22 11:30:00
457.205,2022-07-22 11:45:00
267.925,2022-07-22 12:00:00
209.37,2022-07-22 12:15:00
339.36,2022-07-22 12:30:00
580.055,2022-07-22 12:45:00
778.26,2022-07-22 13:00:00
547.96,2022-07-22 13:15:00
704.27,2022-07-22 13:30:00
664.58,2022-07-22 13:45:00
524.265,2022-07-22 14:00:00
625.45,2022-07-22 14:15:00
806.925,2022-07-22 14:30:00
666.015,2022-07-22 14:45:00
471.1,2022-07-22 15:00:00
446.18,2022-07-22 15:15:00
459.27,2022-07-22 15:30:00
657.685,2022-07-22 15:45:00
593.145,2022-07-22 16:00:00
512.295,2022-07-22 16:15:00
550.2,2022-07-22 16:30:00
537.775,2022-07-22 16:45:00
476.455,2022-07-22 17:00:00
391.125,2022-07-22 17:15:00
386.82,2022-07-22 17:30:00
360.255,2022-07-22 17:45:00
292.915,2022-07-22 18:00:00
330.995,2022-07-22 18:15:00
434.035,2022-07-22 18:30:00
542.5,2022-07-22 18:45:00
472.99,2022-07-22 19:00:00
605.395,2022-07-22 19:15:00
566.65,2022-07-22 19:30:00
531.825,2022-07-22 19:45:00
448.28,2022-07-22 20:00:00
371.21,2022-07-22 20:15:00
304.71,2022-07-22 20:30:00
185.85,2022-07-22 20:45:00
169.645,2022-07-22 21:00:00
181.335,2022-07-22 21:15:00
166.565,2022-07-22 21:30:00
143.08,2022-07-22 21:45:00
132.755,2022-07-22 22:00:00
98.105,2022-07-22 22:15:00
65.065,2022-07-22 22:30:00
39.48,2022-07-22 22:45:00
32.9,2022-07-22 23:00:00
19.32,2022-07-22 23:15:00
11.935,2022-07-22 23:30:00
6.545,2022-07-22 23:45:00
3.605,2022-07-23 00:00:00
2.03,2022-07-23 00:15:00
1.295,2022-07-23 00:30:00
0.805,2022-07-23 00:45:00
0.455,2022-07-23 01:00:00
0.315,2022-07-23 01:15:00
0.175,2022-07-23 01:30:00
0.105,2022-07-23 01:45:00
0.105,2022-07-23 02:00:00
0.105,2022-07-23 02:15:00
0.14,2022-07-23 02:30:00
0.21,2022-07-23 02:45:00
0.315,2022-07-23 03:00:00
0.56,2022-07-23 03:15:00
1.225,2022-07-23 03:30:00
2.345,2022-07-23 03:45:00
3.92,2022-07-23 04:00:00
5.915,2022-07-23 04:15:00
7.42,2022-07-23 04:30:00
10.325,2022-07-23 04:45:00
16.415,2022-07-23 05:00:00
28.175,2022-07-23 05:15:00
38.15,2022-07-23 05:30:00
51.555,2022-07-23 05:45:00
65.765,2022-07-23 06:00:00
156.66,2022-07-23 06:15:00
217.07,2022-07-23 06:30:00
378.385,2022-07-23 06:45:00
376.74,2022-07-23 07:00:00
513.38,2022-07-23 07:15:00
571.305,2022-07-23 07:30:00
637.07,2022-07-23 07:45:00
704.445,2022-07-23 08:00:00
418.005,2022-07-23 08:15:00
614.18,2022-07-23 08:30:00
313.11,2022-07-23 08:45:00
370.93,2022-07-23 09:00:00
649.005,2022-07-23 09:15:00
1013.145,2022-07-23 09:30:00
1109.5,2022-07-23 09:45:00
1141.77,2022-07-23 10:00:00
1190.035,2022-07-23 10:15:00
1158.92,2022-07-23 10:30:00
1086.855,2022-07-23 10:45:00
674.975,2022-07-23 11:00:00
227.885,2022-07-23 11:15:00
349.825,2022-07-23 11:30:00
372.435,2022-07-23 11:45:00
910.105,2022-07-23 12:00:00
1141.525,2022-07-23 12:15:00
1413.405,2022-07-23 12:30:00
655.41,2022-07-23 12:45:00
455.63,2022-07-23 13:00:00
360.08,2022-07-23 13:15:00
364.49,2022-07-23 13:30:00
603.89,2022-07-23 13:45:00
515.445,2022-07-23 14:00:00
997.605,2022-07-23 14:15:00
1159.445,2022-07-23 14:30:00
1166.375,2022-07-23 14:45:00
1261.785,2022-07-23 15:00:00
1285.48,2022-07-23 15:15:00
1254.505,2022-07-23 15:30:00
1300.985,2022-07-23 15:45:00
1036.665,2022-07-23 16:00:00
1185.73,2022-07-23 16:15:00
1133.79,2022-07-23 16:30:00
1277.395,2022-07-23 16:45:00
1092.07,2022-07-23 17:00:00
1213.485,2022-07-23 17:15:00
1148.91,2022-07-23 17:30:00
895.44,2022-07-23 17:45:00
932.645,2022-07-23 18:00:00
987.035,2022-07-23 18:15:00
912.59,2022-07-23 18:30:00
857.64,2022-07-23 18:45:00
804.405,2022-07-23 19:00:00
743.19,2022-07-23 19:15:00
689.99,2022-07-23 19:30:00
629.86,2022-07-23 19:45:00
403.725,2022-07-23 20:00:00
512.085,2022-07-23 20:15:00
432.88,2022-07-23 20:30:00
180.425,2022-07-23 20:45:00
256.305,2022-07-23 21:00:00
144.97,2022-07-23 21:15:00
168.385,2022-07-23 21:30:00
108.71,2022-07-23 21:45:00
61.67,2022-07-23 22:00:00
52.745,2022-07-23 22:15:00
44.87,2022-07-23 22:30:00
36.715,2022-07-23 22:45:00
28.315,2022-07-23 23:00:00
20.72,2022-07-23 23:15:00
14.245,2022-07-23 23:30:00
9.1,2022-07-23 23:45:00
5.495,2022-07-24 00:00:00
2.975,2022-07-24 00:15:00
1.575,2022-07-24 00:30:00
0.84,2022-07-24 00:45:00
0.56,2022-07-24 01:00:00
0.35,2022-07-24 01:15:00
0.175,2022-07-24 01:30:00
0.14,2022-07-24 01:45:00
0.14,2022-07-24 02:00:00
0.105,2022-07-24 02:15:00
0.175,2022-07-24 02:30:00
0.28,2022-07-24 02:45:00
0.385,2022-07-24 03:00:00
0.665,2022-07-24 03:15:00
1.225,2022-07-24 03:30:00
2.45,2022-07-24 03:45:00
4.445,2022-07-24 04:00:00
7.49,2022-07-24 04:15:00
11.97,2022-07-24 04:30:00
18.515,2022-07-24 04:45:00
28.455,2022-07-24 05:00:00
39.235,2022-07-24 05:15:00
63.21,2022-07-24 05:30:00
81.13,2022-07-24 05:45:00
98.245,2022-07-24 06:00:00
155.89,2022-07-24 06:15:00
126.14,2022-07-24 06:30:00
204.12,2022-07-24 06:45:00
318.115,2022-07-24 07:00:00
427.63,2022-07-24 07:15:00
525.84,2022-07-24 07:30:00
603.68,2022-07-24 07:45:00
538.055,2022-07-24 08:00:00
688.94,2022-07-24 08:15:00
685.125,2022-07-24 08:30:00
749.315,2022-07-24 08:45:00
801.535,2022-07-24 09:00:00
852.705,2022-07-24 09:15:00
902.44,2022-07-24 09:30:00
943.985,2022-07-24 09:45:00
996.415,2022-07-24 10:00:00
1028.58,2022-07-24 10:15:00
1080.8,2022-07-24 10:30:00
1121.015,2022-07-24 10:45:00
1124.865,2022-07-24 11:00:00
1191.295,2022-07-24 11:15:00
1218.21,2022-07-24 11:30:00
1245.58,2022-07-24 11:45:00
1265.39,2022-07-24 12:00:00
1283.415,2022-07-24 12:15:00
1315.895,2022-07-24 12:30:00
1343.65,2022-07-24 12:45:00
1331.68,2022-07-24 13:00:00
1393.28,2022-07-24 13:15:00
1440.39,2022-07-24 13:30:00
1281,2022-07-24 13:45:00
1393.175,2022-07-24 14:00:00
1379.84,2022-07-24 14:15:00
1344.105,2022-07-24 14:30:00
1271.025,2022-07-24 14:45:00
1261.015,2022-07-24 15:00:00
1258.845,2022-07-24 15:15:00
1244.915,2022-07-24 15:30:00
1289.75,2022-07-24 15:45:00
1239.91,2022-07-24 16:00:00
1150.625,2022-07-24 16:15:00
880.985,2022-07-24 16:30:00
991.76,2022-07-24 16:45:00
1134.525,2022-07-24 17:00:00
944.72,2022-07-24 17:15:00
377.335,2022-07-24 17:30:00
815.395,2022-07-24 17:45:00
869.96,2022-07-24 18:00:00
922.25,2022-07-24 18:15:00
886.76,2022-07-24 18:30:00
822.325,2022-07-24 18:45:00
767.165,2022-07-24 19:00:00
716.52,2022-07-24 19:15:00
662.165,2022-07-24 19:30:00
557.76,2022-07-24 19:45:00
501.06,2022-07-24 20:00:00
473.55,2022-07-24 20:15:00
367.85,2022-07-24 20:30:00
219.695,2022-07-24 20:45:00
155.19,2022-07-24 21:00:00
162.505,2022-07-24 21:15:00
120.225,2022-07-24 21:30:00
95.13,2022-07-24 21:45:00
82.845,2022-07-24 22:00:00
50.925,2022-07-24 22:15:00
37.03,2022-07-24 22:30:00
28.28,2022-07-24 22:45:00
17.325,2022-07-24 23:00:00
10.465,2022-07-24 23:15:00
5.18,2022-07-24 23:30:00
3.185,2022-07-24 23:45:00
2.66,2022-07-25 00:00:00
1.47,2022-07-25 00:15:00
0.7,2022-07-25 00:30:00
0.385,2022-07-25 00:45:00
0.21,2022-07-25 01:00:00
0.105,2022-07-25 01:15:00
0.07,2022-07-25 01:30:00
0.035,2022-07-25 01:45:00
0.035,2022-07-25 02:00:00
0.07,2022-07-25 02:15:00
0.105,2022-07-25 02:30:00
0.14,2022-07-25 02:45:00
0.245,2022-07-25 03:00:00
0.42,2022-07-25 03:15:00
0.77,2022-07-25 03:30:00
1.575,2022-07-25 03:45:00
4.13,2022-07-25 04:00:00
8.575,2022-07-25 04:15:00
11.375,2022-07-25 04:30:00
15.75,2022-07-25 04:45:00
25.305,2022-07-25 05:00:00
42.245,2022-07-25 05:15:00
52.36,2022-07-25 05:30:00
58.94,2022-07-25 05:45:00
56.735,2022-07-25 06:00:00
54.145,2022-07-25 06:15:00
77.49,2022-07-25 06:30:00
226.555,2022-07-25 06:45:00
153.965,2022-07-25 07:00:00
134.155,2022-07-25 07:15:00
229.845,2022-07-25 07:30:00
407.015,2022-07-25 07:45:00
520.415,2022-07-25 08:00:00
333.06,2022-07-25 08:15:00
410.585,2022-07-25 08:30:00
379.575,2022-07-25 08:45:00
393.715,2022-07-25 09:00:00
409.08,2022-07-25 09:15:00
363.79,2022-07-25 09:30:00
478.52,2022-07-25 09:45:00
538.72,2022-07-25 10:00:00
554.05,2022-07-25 10:15:00
540.645,2022-07-25 10:30:00
555.24,2022-07-25 10:45:00
553.28,2022-07-25 11:00:00
533.4,2022-07-25 11:15:00
576.59,2022-07-25 11:30:00
581.035,2022-07-25 11:45:00
600.88,2022-07-25 12:00:00
527.485,2022-07-25 12:15:00
471.275,2022-07-25 12:30:00
474.705,2022-07-25 12:45:00
547.785,2022-07-25 13:00:00
558.39,2022-07-25 13:15:00
487.025,2022-07-25 13:30:00
390.04,2022-07-25 13:45:00
422.415,2022-07-25 14:00:00
430.255,2022-07-25 14:15:00
562.66,2022-07-25 14:30:00
615.86,2022-07-25 14:45:00
565.845,2022-07-25 15:00:00
452.935,2022-07-25 15:15:00
451.535,2022-07-25 15:30:00
480.515,2022-07-25 15:45:00
479.395,2022-07-25 16:00:00
489.615,2022-07-25 16:15:00
575.33,2022-07-25 16:30:00
588.84,2022-07-25 16:45:00
626.92,2022-07-25 17:00:00
1134.735,2022-07-25 17:15:00
1037.61,2022-07-25 17:30:00
958.44,2022-07-25 17:45:00
602.35,2022-07-25 18:00:00
547.785,2022-07-25 18:15:00
399.63,2022-07-25 18:30:00
465.15,2022-07-25 18:45:00
440.195,2022-07-25 19:00:00
590.87,2022-07-25 19:15:00
667.905,2022-07-25 19:30:00
505.855,2022-07-25 19:45:00
545.545,2022-07-25 20:00:00
397.775,2022-07-25 20:15:00
352.52,2022-07-25 20:30:00
247.975,2022-07-25 20:45:00
206.5,2022-07-25 21:00:00
90.79,2022-07-25 21:15:00
83.58,2022-07-25 21:30:00
87.605,2022-07-25 21:45:00
48.65,2022-07-25 22:00:00
40.67,2022-07-25 22:15:00
42.7,2022-07-25 22:30:00
34.93,2022-07-25 22:45:00
23.695,2022-07-25 23:00:00
16.38,2022-07-25 23:15:00
10.22,2022-07-25 23:30:00
5.915,2022-07-25 23:45:00
3.15,2022-07-26 00:00:00
1.61,2022-07-26 00:15:00
0.56,2022-07-26 00:30:00
0.35,2022-07-26 00:45:00
0.07,2022-07-26 01:00:00
0.035,2022-07-26 01:15:00
0.035,2022-07-26 01:30:00
0,2022-07-26 01:45:00
0,2022-07-26 02:00:00
0,2022-07-26 02:15:00
0.035,2022-07-26 02:30:00
0.035,2022-07-26 02:45:00
0.07,2022-07-26 03:00:00
0.14,2022-07-26 03:15:00
0.14,2022-07-26 03:30:00
0.385,2022-07-26 03:45:00
0.42,2022-07-26 04:00:00
1.05,2022-07-26 04:15:00
2.31,2022-07-26 04:30:00
3.92,2022-07-26 04:45:00
9.66,2022-07-26 05:00:00
16.695,2022-07-26 05:15:00
19.425,2022-07-26 05:30:00
29.75,2022-07-26 05:45:00
32.48,2022-07-26 06:00:00
40.25,2022-07-26 06:15:00
64.155,2022-07-26 06:30:00
88.445,2022-07-26 06:45:00
130.235,2022-07-26 07:00:00
160.825,2022-07-26 07:15:00
187.74,2022-07-26 07:30:00
143.605,2022-07-26 07:45:00
147.21,2022-07-26 08:00:00
171.85,2022-07-26 08:15:00
256.62,2022-07-26 08:30:00
369.11,2022-07-26 08:45:00
572.25,2022-07-26 09:00:00
501.655,2022-07-26 09:15:00
334.705,2022-07-26 09:30:00
376.11,2022-07-26 09:45:00
416.745,2022-07-26 10:00:00
487.13,2022-07-26 10:15:00
432.32,2022-07-26 10:30:00
446.915,2022-07-26 10:45:00
832.51,2022-07-26 11:00:00
1098.65,2022-07-26 11:15:00
1099.21,2022-07-26 11:30:00
1170.225,2022-07-26 11:45:00
870.38,2022-07-26 12:00:00
710.78,2022-07-26 12:15:00
581.175,2022-07-26 12:30:00
642.495,2022-07-26 12:45:00
826.49,2022-07-26 13:00:00
725.515,2022-07-26 13:15:00
1154.125,2022-07-26 13:30:00
360.115,2022-07-26 13:45:00
514.395,2022-07-26 14:00:00
569.065,2022-07-26 14:15:00
203,2022-07-26 14:30:00
280.595,2022-07-26 14:45:00
209.265,2022-07-26 15:00:00
166.145,2022-07-26 15:15:00
142.135,2022-07-26 15:30:00
110.74,2022-07-26 15:45:00
133.245,2022-07-26 16:00:00
173.845,2022-07-26 16:15:00
293.545,2022-07-26 16:30:00
397.74,2022-07-26 16:45:00
415.765,2022-07-26 17:00:00
277.97,2022-07-26 17:15:00
332.5,2022-07-26 17:30:00
341.67,2022-07-26 17:45:00
434.42,2022-07-26 18:00:00
302.855,2022-07-26 18:15:00
429.59,2022-07-26 18:30:00
383.145,2022-07-26 18:45:00
354.41,2022-07-26 19:00:00
439.985,2022-07-26 19:15:00
331.135,2022-07-26 19:30:00
177.765,2022-07-26 19:45:00
221.9,2022-07-26 20:00:00
192.675,2022-07-26 20:15:00
187.705,2022-07-26 20:30:00
115.5,2022-07-26 20:45:00
150.01,2022-07-26 21:00:00
108.43,2022-07-26 21:15:00
95.795,2022-07-26 21:30:00
79.975,2022-07-26 21:45:00
48.09,2022-07-26 22:00:00
56,2022-07-26 22:15:00
17.675,2022-07-26 22:30:00
11.165,2022-07-26 22:45:00
11.165,2022-07-26 23:00:00
5.18,2022-07-26 23:15:00
5.425,2022-07-26 23:30:00
3.57,2022-07-26 23:45:00
1.54,2022-07-27 00:00:00
0.525,2022-07-27 00:15:00
0.315,2022-07-27 00:30:00
0.105,2022-07-27 00:45:00
0,2022-07-27 01:00:00
0,2022-07-27 01:15:00
0.035,2022-07-27 01:30:00
0.035,2022-07-27 01:45:00
0.035,2022-07-27 02:00:00
0.035,2022-07-27 02:15:00
0.07,2022-07-27 02:30:00
0.035,2022-07-27 02:45:00
0.07,2022-07-27 03:00:00
0.07,2022-07-27 03:15:00
0.14,2022-07-27 03:30:00
0.21,2022-07-27 03:45:00
0.665,2022-07-27 04:00:00
1.89,2022-07-27 04:15:00
4.2,2022-07-27 04:30:00
6.44,2022-07-27 04:45:00
8.12,2022-07-27 05:00:00
10.535,2022-07-27 05:15:00
10.22,2022-07-27 05:30:00
14.42,2022-07-27 05:45:00
23.835,2022-07-27 06:00:00
49.49,2022-07-27 06:15:00
47.53,2022-07-27 06:30:00
61.6,2022-07-27 06:45:00
107.8,2022-07-27 07:00:00
106.435,2022-07-27 07:15:00
71.4,2022-07-27 07:30:00
80.22,2022-07-27 07:45:00
123.095,2022-07-27 08:00:00
139.055,2022-07-27 08:15:00
133.77,2022-07-27 08:30:00
170.835,2022-07-27 08:45:00
124.74,2022-07-27 09:00:00
168.35,2022-07-27 09:15:00
138.495,2022-07-27 09:30:00
117.04,2022-07-27 09:45:00
137.55,2022-07-27 10:00:00
166.845,2022-07-27 10:15:00
190.33,2022-07-27 10:30:00
198.205,2022-07-27 10:45:00
359.31,2022-07-27 11:00:00
310.625,2022-07-27 11:15:00
360.115,2022-07-27 11:30:00
331.905,2022-07-27 11:45:00
532.14,2022-07-27 12:00:00
801.15,2022-07-27 12:15:00
845.67,2022-07-27 12:30:00
282.905,2022-07-27 12:45:00
380.625,2022-07-27 13:00:00
407.33,2022-07-27 13:15:00
1207.395,2022-07-27 13:30:00
568.155,2022-07-27 13:45:00
580.23,2022-07-27 14:00:00
557.165,2022-07-27 14:15:00
1168.125,2022-07-27 14:30:00
1061.655,2022-07-27 14:45:00
1645.665,2022-07-27 15:00:00
805.735,2022-07-27 15:15:00
234.36,2022-07-27 15:30:00
834.54,2022-07-27 15:45:00
1046.08,2022-07-27 16:00:00
637.245,2022-07-27 16:15:00
577.36,2022-07-27 16:30:00
695.695,2022-07-27 16:45:00
699.02,2022-07-27 17:00:00
636.685,2022-07-27 17:15:00
677.635,2022-07-27 17:30:00
871.255,2022-07-27 17:45:00
959.945,2022-07-27 18:00:00
856.765,2022-07-27 18:15:00
502.74,2022-07-27 18:30:00
306.88,2022-07-27 18:45:00
864.185,2022-07-27 19:00:00
733.67,2022-07-27 19:15:00
467.81,2022-07-27 19:30:00
227.43,2022-07-27 19:45:00
241.465,2022-07-27 20:00:00
408.975,2022-07-27 20:15:00
253.54,2022-07-27 20:30:00
256.9,2022-07-27 20:45:00
177.1,2022-07-27 21:00:00
144.9,2022-07-27 21:15:00
97.65,2022-07-27 21:30:00
85.4,2022-07-27 21:45:00
59.535,2022-07-27 22:00:00
40.705,2022-07-27 22:15:00
29.05,2022-07-27 22:30:00
24.29,2022-07-27 22:45:00
20.195,2022-07-27 23:00:00
14.105,2022-07-27 23:15:00
7.735,2022-07-27 23:30:00
3.185,2022-07-27 23:45:00
1.47,2022-07-28 00:00:00
0.945,2022-07-28 00:15:00
0.455,2022-07-28 00:30:00
0.21,2022-07-28 00:45:00
0.175,2022-07-28 01:00:00
0.07,2022-07-28 01:15:00
0.07,2022-07-28 01:30:00
0.035,2022-07-28 01:45:00
0.07,2022-07-28 02:00:00
0.035,2022-07-28 02:15:00
0.07,2022-07-28 02:30:00
0.07,2022-07-28 02:45:00
0.14,2022-07-28 03:00:00
0.21,2022-07-28 03:15:00
0.385,2022-07-28 03:30:00
0.77,2022-07-28 03:45:00
1.505,2022-07-28 04:00:00
2.73,2022-07-28 04:15:00
4.795,2022-07-28 04:30:00
7.49,2022-07-28 04:45:00
10.115,2022-07-28 05:00:00
14.14,2022-07-28 05:15:00
19.845,2022-07-28 05:30:00
32.025,2022-07-28 05:45:00
39.97,2022-07-28 06:00:00
49.63,2022-07-28 06:15:00
63.49,2022-07-28 06:30:00
90.195,2022-07-28 06:45:00
108.57,2022-07-28 07:00:00
141.225,2022-07-28 07:15:00
192.5,2022-07-28 07:30:00
245.385,2022-07-28 07:45:00
265.37,2022-07-28 08:00:00
269.43,2022-07-28 08:15:00
339.36,2022-07-28 08:30:00
589.225,2022-07-28 08:45:00
481.39,2022-07-28 09:00:00
594.44,2022-07-28 09:15:00
687.05,2022-07-28 09:30:00
445.515,2022-07-28 09:45:00
492.66,2022-07-28 10:00:00
530.285,2022-07-28 10:15:00
1146.32,2022-07-28 10:30:00
1034.145,2022-07-28 10:45:00
647.815,2022-07-28 11:00:00
701.785,2022-07-28 11:15:00
988.925,2022-07-28 11:30:00
1266.72,2022-07-28 11:45:00
825.895,2022-07-28 12:00:00
957.81,2022-07-28 12:15:00
520.52,2022-07-28 12:30:00
810.18,2022-07-28 12:45:00
651.98,2022-07-28 13:00:00
