"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"10302",56.6331587144273,407.915164592132,11.5641818181818,10.8817427385892,10.49,2.176272,2022-08-22 13:28:54
"10303",56.6331587144273,436.981846453701,11.553,10.8834761562417,10.47,2.176272,2022-08-22 13:43:54
"10304",56.6331587144273,465.821277406703,11.5385454545455,10.8843859483004,10.45,2.176272,2022-08-22 13:58:54
"10305",56.6331587144273,494.25415772552,11.5181818181818,10.8917547598737,10.44,2.176272,2022-08-22 14:13:54
"10306",56.3499929208552,450.582898981446,11.499,10.8881922675026,10.42,2.173224,2022-08-22 14:28:54
"10307",56.3499929208552,406.461687191148,11.4830909090909,10.9005235602094,10.41,2.173224,2022-08-22 14:43:54
"10308",56.3499929208552,362.026419668203,11.47,10.9024134312697,10.39,2.173224,2022-08-22 14:58:54
"10309",56.3499929208552,317.412993726189,11.455,10.9095017668597,10.38,2.173224,2022-08-22 15:13:54
"10310",56.6331587144273,277.76866814128,11.441,10.9052631578947,10.36,2.176272,2022-08-22 15:28:54
"10311",56.3499929208552,238.195892577497,11.428,10.9123301254085,10.35,2.173224,2022-08-22 15:43:54
"10312",56.3499929208552,198.808478161457,11.415,10.9186906019007,10.34,2.173224,2022-08-22 15:58:54
"10313",56.3499929208552,159.720236019778,11.4047272727273,10.9196617336152,10.33,2.173224,2022-08-22 16:13:54
"10314",56.6331587144273,141.640635048029,11.391,10.9214220683741,10.315,2.176272,2022-08-22 16:28:54
"10315",56.3499929208552,123.997058949474,11.377,10.9225874867444,10.3,2.173224,2022-08-22 16:43:54
"10316",56.3499929208552,106.812549196328,11.3593636363636,10.9235668789809,10.29,2.173224,2022-08-22 16:58:54
"10317",56.3499929208552,90.1101472608059,11.34,10.9248090642842,10.28,2.173224,2022-08-22 17:13:54
"10318",56.3499929208552,80.1469280835242,11.323,10.936170212766,10.28,2.173224,2022-08-22 17:28:54
"10319",56.3499929208552,70.6844248932832,11.305,10.9488272921109,10.27,2.173224,2022-08-22 17:43:54
"10320",56.3499929208552,61.7182043872842,11.2859090909091,10.9443589017332,10.26,2.173224,2022-08-22 17:58:54
"10321",56.3499929208552,53.2438332627287,11.267,10.9498399146211,10.26,2.173224,2022-08-22 18:13:54
"10322",56.3499929208552,41.2183431254936,11.249,10.9615384615385,10.26,2.173224,2022-08-22 18:28:54
"10323",56.3499929208552,29.693634488411,11.234,10.9625668449198,10.25,2.173224,2022-08-22 18:43:54
"10324",56.3499929208552,18.6830727729884,11.217,10.9679774187269,10.2440909090909,2.173224,2022-08-22 18:58:54
"10325",55.7836613337109,8.20002340073333,11.197,10.9733995907629,10.2381818181818,2.170176,2022-08-22 19:13:54
"10326",55.7836613337109,5.39120448746771,11.176,10.9754472096198,10.2340909090909,2.170176,2022-08-22 19:28:54
"10327",56.3499929208552,3.105190485091,11.153,10.9763948497854,10.23,2.173224,2022-08-22 19:43:54
"10328",56.3499929208552,1.32390853981706,11.13,10.9881847475832,10.23,2.173224,2022-08-22 19:58:54
"10329",55.7836613337109,0.0292857978597619,11.112,10.9881847475832,10.23,2.170176,2022-08-22 20:13:54
"10330",55.7836613337109,-0.633939175906977,11.0936363636364,11,10.23,2.170176,2022-08-22 20:28:54
"10331",55.7836613337109,-0.847368200140785,11.0796363636364,11,10.23,2.170176,2022-08-22 20:43:54
"10332",55.7836613337109,-0.629791674839265,11.064,11,10.23,2.170176,2022-08-22 20:58:54
"10333",55.7836613337109,0,11.05,11.0008555164995,10.24,2.170176,2022-08-22 21:13:54
"10334",55.7836613337109,-0.560611834718919,11.0402727272727,11.0210754466256,10.27,2.170176,2022-08-22 21:28:54
"10335",55.7836613337109,-0.73960903573421,11.027,11.0152976712462,10.2772727272727,2.170176,2022-08-22 21:43:54
"10336",55.7836613337109,-0.548801718882396,11.017,11.0130693506358,10.28,2.170176,2022-08-22 21:58:54
"10337",55.7836613337109,0,11.006,11.017130620985,10.29,2.170176,2022-08-22 22:13:54
"10338",55.7836613337109,-0.505178229367531,10.9998181818182,11.0267379679144,10.31,2.170176,2022-08-22 22:28:54
"10339",55.7836613337109,-0.669811452510428,10.989,11.0245464247599,10.33,2.170176,2022-08-22 22:43:54
"10340",55.7836613337109,-0.499538949398114,10.978,11.0310883896674,10.34,2.170176,2022-08-22 22:58:54
"10341",55.7836613337109,0,10.969,11.0233327848233,10.34,2.170176,2022-08-22 23:13:54
"10342",55.7836613337109,-0.485764421117097,10.966,11.0319457889642,10.36,2.170176,2022-08-22 23:28:54
"10343",55.7836613337109,-0.647772207260803,10.9663636363636,11.0286320254507,10.4,2.170176,2022-08-22 23:43:54
"10344",55.7836613337109,-0.485893889774107,10.9768181818182,11.0348468848997,10.45,2.170176,2022-08-22 23:58:54
"10345",55.7836613337109,0,10.9894545454545,11.0199789695058,10.48,2.170176,2022-08-23 00:13:54
"10346",55.5004955401388,-0.500986182790963,11.0154545454545,11.0157068062827,10.52,2.167128,2022-08-23 00:28:54
"10347",55.7836613337109,-0.671919876087771,11.0448181818182,11,10.56,2.170176,2022-08-23 00:43:54
"10348",55.7836613337109,-0.506893631340692,11.0941818181818,10.9958506224066,10.6,2.170176,2022-08-23 00:58:54
"10349",55.5004955401388,0,11.1865454545455,10.9783525442789,10.65,2.167128,2022-08-23 01:13:54
"10350",55.7836613337109,-0.551928843754381,11.2061818181818,10.9660842754368,10.67,2.170176,2022-08-23 01:28:54
"10351",55.5004955401388,-0.743976215949671,11.2462727272727,10.952868852459,10.69,2.167128,2022-08-23 01:43:54
"10352",55.5004955401388,-0.564035480170125,11.2881818181818,10.949948927477,10.72,2.167128,2022-08-23 01:58:54
"10353",55.5004955401388,0,11.3082727272727,10.9378185524975,10.73,2.167128,2022-08-23 02:13:54
"10354",55.5004955401388,-0.411307512182933,11.3694545454545,10.9247967479675,10.75,2.167128,2022-08-23 02:28:54
"10355",55.5004955401388,-0.408262305384522,11.430606060606,10.9079930575888,10.7827272727273,2.167128,2022-08-23 02:43:54
"10356",55.5004955401388,0.0272869585702551,11.4917575757576,10.8761329305136,10.8,2.167128,2022-08-23 02:58:54
"10357",55.5004955401388,0.913491617856419,11.5529090909091,10.8770161290323,10.79,2.167128,2022-08-23 03:13:54
"10358",55.5004955401388,3.91672096481673,11.6785454545455,10.8534136546185,10.81,2.167128,2022-08-23 03:28:54
"10359",55.5004955401388,7.39964431955926,11.8041818181818,10.8075772681954,10.84,2.167128,2022-08-23 03:43:54
"10360",55.5004955401388,11.3731489563598,11.9298181818182,10.7852882703777,10.85,2.167128,2022-08-23 03:58:54
"10361",55.5004955401388,15.8481221494942,12.0171818181818,10.7638888888889,10.85,2.167128,2022-08-23 04:13:54
"10362",55.5004955401388,26.4683119552213,12.1023636363636,10.7449074490745,10.8533333333333,2.167128,2022-08-23 04:28:54
"10363",55.5004955401388,37.5869195928461,12.1883636363636,10.7269678732896,10.8566666666667,2.167128,2022-08-23 04:43:54
"10364",55.5004955401388,49.1900070636564,12.2344545454545,10.7026599656905,10.86,2.167128,2022-08-23 04:58:54
"10365",55.5004955401388,61.2636363689404,12.3545454545455,10.6784660766962,10.86,2.167128,2022-08-23 05:13:54
"10366",55.5004955401388,73.2255503981936,12.4190909090909,10.6688694409716,10.8609090909091,2.167128,2022-08-23 05:28:54
"10367",55.5004955401388,85.6326349734961,12.4676363636363,10.6611897876171,10.86,2.167128,2022-08-23 05:43:54
"10368",55.5004955401388,98.4734568051354,12.5161818181818,10.6476938174681,10.85,2.167128,2022-08-23 05:58:54
"10369",55.2173297465666,111.736582603399,12.466,10.6594488188976,10.83,2.16408,2022-08-23 06:13:54
"10370",55.5004955401388,124.91333806061,12.4741818181818,10.6594488188976,10.83,2.167128,2022-08-23 06:28:54
"10371",55.5004955401388,138.491722357019,12.551,10.6378802747792,10.84,2.167128,2022-08-23 06:43:54
"10372",55.2173297465666,152.462493654909,12.627,10.6158357771261,10.86,2.16408,2022-08-23 06:58:54
"10373",55.2173297465666,166.816410116567,12.6322727272727,10.6176470588235,10.83,2.16408,2022-08-23 07:13:54
"10374",55.2173297465666,195.15119144212,12.6123636363636,10.6176470588235,10.83,2.16408,2022-08-23 07:28:54
"10375",55.2173297465666,223.790665343626,12.5925454545455,10.6280667320903,10.83,2.16408,2022-08-23 07:43:54
"10376",55.2173297465666,252.665621070984,12.605,10.6286836935167,10.82,2.16408,2022-08-23 07:58:54
"10377",55.2173297465666,281.706847874094,12.6747272727273,10.6066536203523,10.84,2.16408,2022-08-23 08:13:54
"10378",55.5004955401388,322.952276707797,12.677,10.6078431372549,10.82,2.167128,2022-08-23 08:28:54
"10379",55.2173297465666,364.172196244969,12.647,10.6102362204724,10.78,2.16408,2022-08-23 08:43:54
"10380",55.2173297465666,405.244036863428,12.6213636363636,10.6122146949534,10.74,2.16408,2022-08-23 08:58:54
"10381",55.2173297465666,446.045228940989,12.605,10.625,10.71,2.16408,2022-08-23 09:13:54
"10382",55.2173297465666,456.296047811407,12.584,10.6262425447316,10.69,2.16408,2022-08-23 09:28:54
"10383",55.2173297465666,466.16398820064,12.5744545454545,10.636815920398,10.69,2.16408,2022-08-23 09:43:54
"10384",55.2173297465666,475.659389790584,12.5631818181818,10.6364870982345,10.68,2.16408,2022-08-23 09:58:54
"10385",55.2173297465666,484.792592263135,12.5523636363636,10.6175298804781,10.66,2.16408,2022-08-23 10:13:54
"10386",55.2173297465666,536.254632462705,12.531,10.64,10.64,2.16408,2022-08-23 10:28:54
"10387",55.2173297465666,637.412079900546,12.475,10.6532663316583,10.6,2.16408,2022-08-23 10:58:54
"10388",55.2173297465666,686.751959811417,12.435,10.6653225806452,10.58,2.16408,2022-08-23 11:13:54
"10389",55.2173297465666,714.442424777991,12.39,10.6774519716886,10.56,2.16408,2022-08-23 11:28:54
"10390",54.6509981594223,740.9829412884,12.344,10.6896551724138,10.54,2.161032,2022-08-23 11:43:54
"10391",55.2173297465666,766.28647497678,12.297,10.7026476578411,10.51,2.16408,2022-08-23 11:58:54
"10392",55.2173297465666,790.265991477267,12.255,10.7057294084873,10.4809090909091,2.16408,2022-08-23 12:13:54
"10393",55.2173297465666,851.997482802322,12.2172727272727,10.7172131147541,10.46,2.16408,2022-08-23 12:28:54
"10394",54.6509981594223,912.058288021368,12.183,10.7214859062909,10.4427272727273,2.161032,2022-08-23 12:43:54
"10395",54.6509981594223,970.188772582154,12.16,10.732072645572,10.4218181818182,2.161032,2022-08-23 12:58:54
"10396",54.6509981594223,1026.12930193243,12.147,10.7327141382869,10.4,2.161032,2022-08-23 13:13:54
"10397",54.6509981594223,953.169896169052,12.1392727272727,10.7416264858393,10.3881818181818,2.161032,2022-08-23 13:28:54
"10398",54.6509981594223,878.058560947437,12.135,10.7427386120782,10.37,2.161032,2022-08-23 13:43:54
"10399",54.6509981594223,801.092956572107,12.131,10.7411345242127,10.35,2.161032,2022-08-23 13:58:54
"10400",54.6509981594223,722.570743347587,12.124,10.7390605802854,10.33,2.161032,2022-08-23 14:13:54
"10401",54.6509981594223,684.013892851083,12.1133636363636,10.7395833333333,10.31,2.161032,2022-08-23 14:28:54
"10402",54.6509981594223,644.314069386075,12.098,10.7421467210781,10.29,2.161032,2022-08-23 14:43:54
"10403",54.6509981594223,603.587248528727,12.0821818181818,10.7512362114872,10.2781818181818,2.161032,2022-08-23 14:58:54
"10404",54.3678323658502,561.9494058552,12.0637272727273,10.7547169811321,10.26,2.157984,2022-08-23 15:13:54
"10405",54.6509981594223,470.455447237021,12.042,10.7639419404125,10.2472727272727,2.161032,2022-08-23 15:28:54
"10406",54.6509981594223,378.498641024513,12.0195454545455,10.7676130389064,10.24,2.161032,2022-08-23 15:43:54
"10407",54.6509981594223,286.411185863365,11.9948181818182,10.7684210526316,10.23,2.161032,2022-08-23 15:58:54
"10408",54.6509981594223,194.525280399265,11.9635454545455,10.7805907172996,10.22,2.161032,2022-08-23 16:13:54
"10409",54.3678323658502,183.700342051227,11.933,10.7928118393235,10.21,2.157984,2022-08-23 16:28:54
"10410",54.6509981594223,173.386449289578,11.911,10.7936507936508,10.2,2.161032,2022-08-23 16:43:54
"10411",54.6509981594223,163.560899357969,11.8908181818182,10.7944915254237,10.19,2.161032,2022-08-23 16:58:54
"10412",54.3678323658502,154.200989500054,11.87,10.7953340402969,10.18,2.157984,2022-08-23 17:13:54
"10413",54.3678323658502,125.671190833594,11.844,10.807651434644,10.17,2.157984,2022-08-23 17:28:54
"10414",54.6509981594223,97.6480648244186,11.813,10.8191489361702,10.17,2.161032,2022-08-23 17:43:54
"10415",54.6509981594223,70.1953468124645,11.7786363636364,10.8306709265176,10.17,2.161032,2022-08-23 17:58:54
"10416",54.6509981594223,43.3767721376704,11.739,10.8315565031983,10.16,2.161032,2022-08-23 18:13:54
"10417",54.6509981594223,34.1824314013417,11.703,10.8431163287086,10.16,2.161032,2022-08-23 18:28:54
"10418",55.2173297465666,25.6751064616573,11.6628181818182,10.849358974359,10.155,2.16408,2022-08-23 18:43:54
"10419",55.2173297465666,17.8439344381632,11.623,10.8672376873662,10.15,2.16408,2022-08-23 18:58:54
"10420",54.6509981594223,10.6780524504055,11.585,10.8788853161844,10.15,2.161032,2022-08-23 19:13:54
"10421",54.6509981594223,7.15313629952598,11.551,10.885210376872,10.1472727272727,2.161032,2022-08-23 19:28:54
"10422",54.6509981594223,4.25862208182857,11.52,10.8861753076582,10.1409090909091,2.161032,2022-08-23 19:43:54
"10423",54.6509981594223,1.97048457521292,11.489,10.8915145005371,10.14,2.161032,2022-08-23 19:58:54
"10424",54.6509981594223,0.264698557578617,11.4573636363636,10.9042033235582,10.1409090909091,2.161032,2022-08-23 20:13:54
"10425",54.3678323658502,-0.575517194930086,11.429,10.9063691969114,10.14,2.157984,2022-08-23 20:28:54
"10426",54.3678323658502,-0.88278599544077,11.4015454545455,10.9182022906764,10.15,2.157984,2022-08-23 20:43:54
"10427",54.3678323658502,-0.682487158836416,11.371,10.9279169216739,10.16,2.157984,2022-08-23 20:58:54
"10428",54.3678323658502,0,11.3340909090909,10.9354838709677,10.17,2.157984,2022-08-23 21:13:54
"10429",54.3678323658502,-0.641384869375968,11.309,10.9462365591398,10.18,2.157984,2022-08-23 21:28:54
"10430",54.3678323658502,-0.84349218806192,11.275,10.9452201933405,10.19,2.157984,2022-08-23 21:43:54
"10431",54.3678323658502,-0.623853412716913,11.2479090909091,10.9622720546272,10.21,2.157984,2022-08-23 21:58:54
"10432",54.0846665722781,0,11.222,10.9656652360515,10.22,2.154936,2022-08-23 22:13:54
"10433",54.3678323658502,-0.553427980605436,11.196,10.9635974304069,10.24,2.157984,2022-08-23 22:28:54
"10434",54.3678323658502,-0.73081149668356,11.171,10.9732620320856,10.26,2.157984,2022-08-23 22:43:54
"10435",54.3678323658502,-0.542789264419901,11.1511818181818,10.9818569903949,10.29,2.157984,2022-08-23 22:58:54
"10436",54.3678323658502,0,11.132,10.9904153354633,10.32,2.157984,2022-08-23 23:13:54
"10437",54.3678323658502,-0.504931152487853,11.1218181818182,10.9862142099682,10.36,2.157984,2022-08-23 23:28:54
"10438",54.3678323658502,-0.670238517592277,11.1146363636364,10.9944555605171,10.4,2.157984,2022-08-23 23:43:54
"10439",54.3678323658502,-0.500426623900563,11.1003636363636,10.9905163329821,10.43,2.157984,2022-08-23 23:58:54
"10440",54.0846665722781,0,11.09,10.9989484752892,10.46,2.154936,2022-08-24 00:13:54
"10441",54.0846665722781,-0.492436504601458,11.0872727272727,10.9958071278826,10.49,2.154936,2022-08-24 00:28:54
"10442",54.0846665722781,-0.657454326713705,11.099,11.0020876826722,10.54,2.154936,2022-08-24 00:43:54
"10443",54.3678323658502,-0.493744985469099,11.1222727272727,10.9865005192108,10.58,2.157984,2022-08-24 00:58:54
"10444",54.0846665722781,0,11.1381818181818,10.993362969531,10.62,2.154936,2022-08-24 01:13:54
"10445",54.0846665722781,-0.515053153975533,11.1414545454545,10.9803921568627,10.64,2.154936,2022-08-24 01:28:54
"10446",54.0846665722781,-0.691547396323997,11.169,10.9753593429158,10.69,2.154936,2022-08-24 01:43:54
"10447",54.0846665722781,-0.522267940510462,11.194,10.9689525759127,10.7166666666667,2.154936,2022-08-24 01:58:54
"10448",54.0846665722781,0,11.1969090909091,10.9748018821199,10.7433333333333,2.154936,2022-08-24 02:13:54
"10449",54.0846665722781,-0.399283884929379,11.1952727272728,10.9674134419552,10.77,2.154936,2022-08-24 02:28:54
"10450",54.0846665722781,-0.425500731687518,11.1936363636364,10.9766022380468,10.79,2.154936,2022-08-24 02:43:54
"10451",54.0846665722781,-0.0657867733350342,11.2015454545455,10.9644670050761,10.8,2.154936,2022-08-24 02:58:54
"10452",54.0846665722781,0.692721757067445,11.211,10.9726443768997,10.83,2.154936,2022-08-24 03:13:54
"10453",54.0846665722781,2.67792091364206,11.2259090909091,10.9663636381774,10.85,2.154936,2022-08-24 03:28:54
"10454",54.0846665722781,5.08405014719134,11.2411818181818,10.9680094977387,10.8772727272727,2.154936,2022-08-24 03:43:54
"10455",53.8015007787059,7.9203811957006,11.249,10.9648801902323,10.8990909090909,2.151888,2022-08-24 03:58:54
"10456",54.0846665722781,11.1961857971551,11.2487272727273,10.9547738693467,10.9,2.154936,2022-08-24 04:13:54
"10457",54.0846665722781,23.7105778685238,11.2686363636364,10.9528585757272,10.92,2.154936,2022-08-24 04:28:54
"10458",54.0846665722781,36.6442481751369,11.3004545454545,10.94,10.94,2.154936,2022-08-24 04:43:54
"10459",53.8015007787059,49.9677296613083,11.3179090909091,10.9481037924152,10.97,2.151888,2022-08-24 04:58:54
"10460",53.8015007787059,63.6515552713517,11.3195454545455,10.9471585244267,10.98,2.151888,2022-08-24 05:13:54
"10461",54.0846665722781,93.0189592194161,11.338,10.9353233830846,10.99,2.154936,2022-08-24 05:28:54
"10462",54.0846665722781,122.620110403484,11.3514545454545,10.9271642870053,10.9927272727273,2.154936,2022-08-24 05:43:54
"10463",53.8015007787059,152.357878991374,11.3641818181818,10.9282901957998,11,2.151888,2022-08-24 05:58:54
"10464",54.0846665722781,182.135135150904,11.3674545454545,10.9245214879018,11,2.154936,2022-08-24 06:13:54
"10465",53.8015007787059,197.911110559809,11.38,10.9314899901922,11.0081818181818,2.151888,2022-08-24 06:28:54
"10466",53.8015007787059,213.593766598746,11.3706363636364,10.9235352532274,11,2.151888,2022-08-24 06:43:54
"10467",54.0846665722781,229.147426158289,11.373,10.9235352532274,11,2.154936,2022-08-24 06:58:54
"10468",53.8015007787059,244.536412129012,11.37,10.9235352532274,11,2.151888,2022-08-24 07:13:54
"10469",53.8015007787059,247.608573043937,11.369,10.9245214879018,11,2.151888,2022-08-24 07:28:54
"10470",53.8015007787059,250.498106154354,11.3756363636364,10.9334657398212,11.01,2.151888,2022-08-24 07:43:54
"10471",53.8015007787059,253.222734354,11.3898181818182,10.9217046580773,11.02,2.151888,2022-08-24 07:58:54
"10472",53.8015007787059,255.800180536613,11.402,10.9207920792079,11.03,2.151888,2022-08-24 08:13:54
"10473",53.8015007787059,284.539964635799,11.4024545454545,10.9288179994941,11.03,2.151888,2022-08-24 08:28:54
"10474",53.8015007787059,313.052138695631,11.3843636363636,10.9388638641085,11.0290909090909,2.151888,2022-08-24 08:43:54
"10475",53.8015007787059,341.23855180005,11.369,10.9334657398212,11.01,2.151888,2022-08-24 08:58:54
"10476",53.8015007787059,369.001053033,11.3555454545455,10.9244380247359,11.0009090909091,2.151888,2022-08-24 09:13:54
"10477",53.8015007787059,391.462507624325,11.3423636363636,10.934393638171,11,2.151888,2022-08-24 09:28:54
"10478",53.8015007787059,413.324810559109,11.3251818181818,10.9362549800797,10.98,2.151888,2022-08-24 09:43:54
"10479",53.8015007787059,434.510872968336,11.311,10.938123752495,10.96,2.151888,2022-08-24 09:58:54
"10480",53.8015007787059,454.943605982994,11.2896363636364,10.95,10.95,2.151888,2022-08-24 10:13:54
"10481",53.8015007787059,442.56943353785,11.2734545454545,10.9519038076152,10.93,2.151888,2022-08-24 10:28:54
"10482",53.8015007787059,429.428681466498,11.261,10.9538152610442,10.91,2.151888,2022-08-24 10:43:54
"10483",53.8015007787059,415.58518840631,11.243,10.9576612903226,10.87,2.151888,2022-08-24 10:58:54
"10484",53.8015007787059,401.102792994662,11.225,10.959595959596,10.85,2.151888,2022-08-24 11:13:54
"10485",53.8015007787059,378.263250827197,11.206,10.9726443768997,10.83,2.151888,2022-08-24 11:28:54
"10486",53.8015007787059,354.946780957552,11.187,10.9644670050761,10.8,2.151888,2022-08-24 11:43:54
"10487",53.8015007787059,331.251519397634,11.168,10.9775967413442,10.78,2.151888,2022-08-24 11:58:54
"10488",53.8015007787059,307.275602159348,11.146,10.9908069458631,10.76,2.151888,2022-08-24 12:13:54
"10489",53.8015007787059,306.605416207885,11.1201818181818,10.992835209826,10.74,2.151888,2022-08-24 12:28:54
"10490",53.8015007787059,305.747328644565,11.097,10.9923501449839,10.7172727272727,2.151888,2022-08-24 12:43:54
"10491",53.8015007787059,304.69595752399,11.0691818181818,10.9969167523124,10.7,2.151888,2022-08-24 12:58:54
"10492",53.2351691915617,303.445920900764,11.043,11.0103092783505,10.68,2.14884,2022-08-24 13:13:54
"10493",53.8015007787059,316.39880727261,11.004,11.0123966942149,10.66,2.151888,2022-08-24 13:28:54
"10494",53.8015007787059,329.078769521067,10.971,11.0248447204969,10.65,2.151888,2022-08-24 13:43:54
"10495",53.8015007787059,341.416930970789,10.943,11.0373443983402,10.64,2.151888,2022-08-24 13:58:54
"10496",53.8015007787059,353.344414946435,10.9224545454545,11.039501039501,10.62,2.151888,2022-08-24 14:13:54
"10497",53.8015007787059,353.26413677284,10.892,11.0520833333333,10.61,2.151888,2022-08-24 14:28:54
"10498",53.8015007787059,352.686235156688,10.855,11.0531803962461,10.6,2.151888,2022-08-24 14:43:54
"10499",53.8015007787059,351.592640804839,10.828,11.0658307210031,10.59,2.151888,2022-08-24 14:58:54
"10500",53.2351691915617,349.965284424155,10.8,11.0690147548786,10.5709090909091,2.14884,2022-08-24 15:13:54
"10501",53.8015007787059,328.207588383471,10.772,11.0691823899371,10.56,2.151888,2022-08-24 15:28:54
"10502",53.2351691915617,305.966278577821,10.752,11.086902156608,10.56,2.14884,2022-08-24 15:43:54
"10503",53.2351691915617,283.309572564213,10.736,11.0849823152662,10.5418181818182,2.14884,2022-08-24 15:58:54
"10504",53.2351691915617,260.305687899653,10.701,11.1009350318807,10.54,2.14884,2022-08-24 16:13:54
"10505",53.2351691915617,226.448657506643,10.6702727272727,11.1075949367089,10.53,2.14884,2022-08-24 16:28:54
"10506",53.2351691915617,192.427486365285,10.642,11.1087645195354,10.52,2.14884,2022-08-24 16:43:54
"10507",53.2351691915617,158.356994821176,10.614,11.1195464155295,10.5190909090909,2.14884,2022-08-24 16:58:54
"10508",53.2351691915617,124.352003219912,10.5865454545455,11.1216931216931,10.51,2.14884,2022-08-24 17:13:54
"10509",53.2351691915617,106.320978067935,10.5592727272727,11.1346765641569,10.5,2.14884,2022-08-24 17:28:54
"10510",53.2351691915617,88.5154874310816,10.5315454545455,11.1470618796888,10.5,2.14884,2022-08-24 17:43:54
"10511",53.2351691915617,70.9807455360352,10.4972727272727,11.1583421891605,10.5,2.14884,2022-08-24 17:58:54
"10512",53.2351691915617,53.7619666094783,10.466,11.1595744680851,10.49,2.14884,2022-08-24 18:13:54
"10513",53.2351691915617,41.4092531056164,10.44,11.1595744680851,10.49,2.14884,2022-08-24 18:28:54
"10514",53.2351691915617,29.4430769770852,10.4164545454545,11.171458998935,10.49,2.14884,2022-08-24 18:43:54
"10515",53.2351691915617,17.8887984040433,10.397,11.1823996898624,10.4890909090909,2.14884,2022-08-24 18:58:54
"10516",53.2351691915617,6.77177756664956,10.375,11.1846318036286,10.48,2.14884,2022-08-24 19:13:54
"10517",53.2351691915617,4.46871384938534,10.349,11.1846318036286,10.48,2.14884,2022-08-24 19:28:54
"10518",53.2351691915617,2.61682201476346,10.3213636363636,11.1965811965812,10.48,2.14884,2022-08-24 19:43:54
"10519",53.2351691915617,1.20465602961949,10.296,11.2056392805056,10.4772727272727,2.14884,2022-08-24 19:58:54
"10520",53.2351691915617,0.220769860788974,10.2612727272727,11.2085561497326,10.48,2.14884,2022-08-24 20:13:54
"10521",52.9520033979895,-0.432002665637249,10.233,11.220556745182,10.48,2.145792,2022-08-24 20:28:54
"10522",53.2351691915617,-0.679009654312272,10.2197272727273,11.2192513368984,10.49,2.14884,2022-08-24 20:43:54
"10523",53.2351691915617,-0.531319350633918,10.2072727272727,11.2299465240642,10.5,2.14884,2022-08-24 20:58:54
"10524",53.2351691915617,0,10.19,11.2328633932912,10.5027272727273,2.14884,2022-08-24 21:13:54
"10525",53.2351691915617,-0.547158212589462,10.1712727272727,11.2406417112299,10.51,2.14884,2022-08-24 21:28:54
"10526",53.2351691915617,-0.72642881952004,10.153,11.2406417112299,10.51,2.14884,2022-08-24 21:43:54
"10527",53.2351691915617,-0.542485016690595,10.135,11.25,10.53,2.14884,2022-08-24 21:58:54
"10528",53.2351691915617,0,10.131,11.2557352366792,10.5681818181818,2.14884,2022-08-24 22:13:54
"10529",52.9520033979895,-0.534888538763437,10.133,11.2598642836172,10.61,2.145792,2022-08-24 22:28:54
"10530",52.9520033979895,-0.71427445483658,10.1381818181818,11.2473572938689,10.64,2.145792,2022-08-24 22:43:54
"10531",53.2351691915617,-0.536523143491431,10.1533636363636,11.2366154090856,10.67,2.14884,2022-08-24 22:58:54
"10532",53.2351691915617,0,10.2172727272727,11.2279954539059,10.7033333333333,2.14884,2022-08-24 23:13:54
"10533",53.2351691915617,-0.560757041758695,10.1977272727273,11.219087425984,10.7366666666667,2.14884,2022-08-24 23:28:54
"10534",53.2351691915617,-0.753048692064199,10.2629090909091,11.207075962539,10.77,2.14884,2022-08-24 23:43:54
"10535",52.9520033979895,-0.568815996337601,10.2810909090909,11.2136929460581,10.81,2.145792,2022-08-24 23:58:54
"10536",52.9520033979895,0,10.2866363636364,11.2031279442246,10.81,2.145792,2022-08-25 00:13:54
"10537",52.9520033979895,-0.626608176017311,10.3971818181818,11.1752577319588,10.84,2.145792,2022-08-25 00:28:54
"10538",52.9520033979895,-0.84551617955173,10.4412727272727,11.1716341212744,10.87,2.145792,2022-08-25 00:43:54
"10539",52.9520033979895,-0.641666093310288,10.434,11.170431211499,10.88,2.145792,2022-08-25 00:58:54
"10540",52.9520033979895,0,10.4769090909091,11.1554192229039,10.91,2.145792,2022-08-25 01:13:54
"10541",52.9520033979895,-0.737137204234648,10.532,11.1405295315682,10.94,2.145792,2022-08-25 01:28:54
"10542",52.9520033979895,-0.998269957030715,10.5646363636364,11.1382113821138,10.96,2.145792,2022-08-25 01:43:54
"10543",52.9520033979895,-0.760267731311422,10.5733636363636,11.1257606490872,10.97,2.145792,2022-08-25 01:58:54
"10544",52.9520033979895,0,10.6054545454545,11.1234817813765,10.99,2.145792,2022-08-25 02:13:54
"10545",52.9520033979895,-0.732518182223639,10.666,11.1081552151179,11.0081818181818,2.145792,2022-08-25 02:28:54
"10546",52.9520033979895,-0.887527082569492,10.7049090909091,11.0976837865055,11.02,2.145792,2022-08-25 02:43:54
"10547",52.9520033979895,-0.432913451828675,10.7580909090909,11.0843373493976,11.04,2.145792,2022-08-25 02:58:54
"10548",52.9520033979895,0.663435959207683,10.7739090909091,11.0832497492477,11.05,2.145792,2022-08-25 03:13:54
"10549",52.9520033979895,4.37267913897372,10.8505151515152,11.06,11.06,2.145792,2022-08-25 03:28:54
"10550",52.9520033979895,8.77933879508903,10.9271212121212,11.041169157208,11.08,2.145792,2022-08-25 03:43:54
"10551",52.9520033979895,13.9069823743985,11.0037272727273,11.0228401191658,11.1,2.145792,2022-08-25 03:58:54
"10552",52.9520033979895,19.7791773237469,11.0555454545455,11,11.11,2.145792,2022-08-25 04:13:54
