"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"55",1299,2019-05-20 04:30:00,13.1763333333333,92.723,NA,0.982833333333333,285.787333333333,0.271333333333333,2.52466666666667,NA,2019-05-20 02:41:40,14.2104260359709,12.0119736101466
"56",1300,2019-05-20 04:45:00,13.1943333333333,92.7476666666667,NA,0.9405,282.116666666667,0.27,2.38933333333333,NA,2019-05-20 02:56:40,14.2260542044184,53.2899078917044
"57",1301,2019-05-20 05:00:00,13.2113333333333,92.7646666666667,NA,0.904,292.970666666667,0.272666666666667,2.35833333333333,NA,2019-05-20 03:11:40,14.2417730888916,97.3538000673938
"58",1302,2019-05-20 05:15:00,13.228,92.7956666666667,NA,0.8705,283.937333333333,0.268666666666667,2.38033333333333,NA,2019-05-20 03:26:40,14.254975986666,144.014973481164
"59",1303,2019-05-20 05:30:00,13.2423333333333,92.829,NA,0.8405,287.619333333333,0.271333333333333,2.31,NA,2019-05-20 03:41:40,14.265297841551,193.073630292882
"60",1304,2019-05-20 05:45:00,13.2573333333333,92.86,NA,0.814166666666667,280.265333333333,0.268,2.21833333333333,NA,2019-05-20 03:56:40,14.2766889223921,244.31970699046
"61",1305,2019-05-20 06:00:00,13.2676666666667,92.8743333333333,NA,0.793666666666667,283.956,0.269333333333333,2.373,NA,2019-05-20 04:11:40,14.2856117405957,297.533773914238
"62",1306,2019-05-20 06:15:00,13.2766666666667,92.8976666666667,NA,0.779166666666667,280.376666666667,0.266666666666667,2.39066666666667,NA,2019-05-20 04:26:40,14.291711668395,352.487974750721
"63",1307,2019-05-20 06:30:00,13.281,92.9183333333333,NA,0.772333333333333,281.608666666667,0.269333333333333,2.25633333333333,NA,2019-05-20 04:41:40,14.2931965345913,408.947002225646
"64",1308,2019-05-20 06:45:00,13.2893333333333,92.961,NA,0.768166666666667,280.039333333333,0.268,2.41333333333333,NA,2019-05-20 04:56:40,14.2956006640778,466.669105711658
"65",1309,2019-05-20 07:00:00,13.29,92.9916666666667,NA,0.774166666666667,281.894666666667,0.267333333333333,2.49433333333333,NA,2019-05-20 05:11:40,14.29160319025,525.407126285203
"66",1310,2019-05-20 07:15:00,13.2906666666667,93.0473333333333,NA,0.797,286.861333333333,0.27,2.40866666666667,NA,2019-05-20 05:26:40,14.2837695509812,584.909555092367
"67",1311,2019-05-20 07:30:00,13.2893333333333,93.1323333333333,NA,0.832666666666667,281.355333333333,0.268666666666667,2.59133333333333,NA,2019-05-20 05:41:40,14.269301388347,644.921610263774
"68",1312,2019-05-20 07:45:00,13.283,93.1676666666667,NA,0.8635,281.97,0.268666666666667,2.479,NA,2019-05-20 05:56:40,14.2570920526792,705.186327859829
"69",1313,2019-05-20 08:00:00,13.2716666666667,93.19,NA,0.9035,280.858,0.267333333333333,2.18,NA,2019-05-20 06:11:40,14.2415137532639,765.445662156535
"70",1314,2019-05-20 08:15:00,13.254,93.258,NA,0.9805,281.304666666667,0.27,2.463,NA,2019-05-20 06:26:40,14.2121855497652,825.441590581663
"71",1315,2019-05-20 08:30:00,13.2296666666667,93.339,NA,1.06766666666667,280.528,0.267333333333333,2.53433333333333,NA,2019-05-20 06:41:40,14.1737823060743,884.917218484129
"72",1316,2019-05-20 08:45:00,13.214,93.3823333333333,NA,1.13383333333333,278.372666666667,0.267333333333333,2.26766666666667,NA,2019-05-20 06:56:40,14.1504281680689,943.617879186444
"73",1317,2019-05-20 09:00:00,13.1833333333333,93.4306666666667,NA,1.2365,280.175333333333,0.268,2.194,NA,2019-05-20 07:11:40,14.110284988512,1001.29222435515
"74",1318,2019-05-20 09:15:00,13.1486666666667,93.4776666666667,NA,1.34866666666667,278.763333333333,0.266666666666667,1.947,NA,2019-05-20 07:26:40,14.0661049163258,1057.69330036147
"75",1319,2019-05-20 09:30:00,13.1103333333333,93.5553333333333,NA,1.48766666666667,280.159333333333,0.268,1.862,NA,2019-05-20 07:41:40,14.0134537136668,1112.57960554995
"76",1320,2019-05-20 09:45:00,13.069,93.6356666666667,NA,1.63033333333333,276.751333333333,0.267333333333333,1.887,NA,2019-05-20 07:56:40,13.9572883552208,1165.71612442028
"77",1321,2019-05-20 10:00:00,13.024,93.699,NA,1.7795,279.154,0.266666666666667,1.87766666666667,NA,2019-05-20 08:11:40,13.8998281731929,1216.87533391173
"78",1322,2019-05-20 10:15:00,12.9806666666667,93.7616666666667,NA,1.93116666666667,280.440666666667,0.268666666666667,1.83266666666667,NA,2019-05-20 08:26:40,13.8443215955348,1265.83817758094
"79",1323,2019-05-20 10:30:00,12.9283333333333,93.811,NA,2.093,277.756,0.266666666666667,1.80966666666667,NA,2019-05-20 08:41:40,13.7812552188265,1312.3950036239
"80",1324,2019-05-20 10:45:00,12.8706666666667,93.8323333333333,NA,2.26633333333333,277.127333333333,0.266666666666667,1.865,NA,2019-05-20 08:56:40,13.7166648312415,1356.34646252939
"81",1325,2019-05-20 11:00:00,12.811,93.896,NA,2.46066666666667,279.551333333333,0.267333333333333,1.81266666666667,NA,2019-05-20 09:11:40,13.6438186930221,1397.50436067701
"82",1326,2019-05-20 11:15:00,12.7503333333333,93.8996666666667,NA,2.64083333333333,273.802,0.264,1.80333333333333,NA,2019-05-20 09:26:40,13.5786779505785,1435.69246614085
"83",1327,2019-05-20 11:30:00,12.695,93.9803333333333,NA,2.835,277.541333333333,0.267333333333333,1.77833333333333,NA,2019-05-20 09:41:40,13.5081453211842,1470.74726331603
"84",1328,2019-05-20 11:45:00,12.6403333333333,94.0353333333333,NA,3.02066666666667,272.841333333333,0.264666666666667,1.751,NA,2019-05-20 09:56:40,13.4421104123982,1502.51865303137
"85",1329,2019-05-20 12:00:00,12.5783333333333,94.046,NA,3.20316666666667,276.08,0.266,1.74333333333333,NA,2019-05-20 10:11:40,13.374660627069,1530.87059525846
"86",1330,2019-05-20 12:15:00,12.5133333333333,94.0093333333333,NA,3.382,275.649333333333,0.265333333333333,1.79233333333333,NA,2019-05-20 10:26:40,13.3107351043159,1555.68169160954
"87",1331,2019-05-20 12:30:00,12.456,93.977,NA,3.545,277.145333333333,0.266,1.763,NA,2019-05-20 10:41:40,13.254306904881,1576.84570514195
"88",1332,2019-05-20 12:45:00,12.405,94.0573333333333,NA,3.73466666666667,271.417333333333,0.262,1.73566666666667,NA,2019-05-20 10:56:40,13.1887642997888,1594.27201524263
"89",1333,2019-05-20 13:00:00,12.351,94.1163333333333,NA,3.92316666666667,278.056666666667,0.266,1.72433333333333,NA,2019-05-20 11:11:40,13.1231206768928,1607.88600564552
"90",1334,2019-05-20 13:15:00,12.289,94.074,NA,4.0935,275.822666666667,0.266666666666667,1.723,NA,2019-05-20 11:26:40,13.0631205221421,1617.62938392095
"91",1335,2019-05-20 13:30:00,12.2243333333333,94.0126666666667,NA,4.27516666666667,274.624666666667,0.266,1.725,NA,2019-05-20 11:41:40,13.0028577709387,1623.46043106767
"92",1336,2019-05-20 13:45:00,12.1616666666667,94.0633333333333,NA,4.4875,275.822666666667,0.265333333333333,1.75333333333333,NA,2019-05-20 11:56:40,12.9292320776782,1625.35418014031
"93",1337,2019-05-20 14:00:00,12.1113333333333,94.0483333333333,NA,4.6415,276.915333333333,0.266666666666667,1.715,NA,2019-05-20 12:11:40,12.8777756118308,1623.30252314546
"94",1338,2019-05-20 14:15:00,12.0606666666667,94.0453333333333,NA,4.79783333333333,277.682,0.266666666666667,1.69266666666667,NA,2019-05-20 12:26:40,12.8243116794737,1617.31424575238
"95",1339,2019-05-20 14:30:00,11.9993333333333,94.0423333333333,NA,4.99616666666667,271.815333333333,0.264,1.709,NA,2019-05-20 12:41:40,12.7595019264374,1607.41498966731
"96",1340,2019-05-20 14:45:00,11.9423333333333,93.9593333333333,NA,5.1475,273.706,0.264666666666667,1.823,NA,2019-05-20 12:56:40,12.7101086285556,1593.64714283078
"97",1341,2019-05-20 15:00:00,11.8963333333333,93.9733333333333,NA,5.30266666666667,275.747333333333,0.266666666666667,1.79666666666667,NA,2019-05-20 13:11:40,12.6592650397276,1576.06965790566
"98",1342,2019-05-20 15:15:00,11.8533333333333,93.8643333333333,NA,5.40083333333333,273.058,0.263333333333333,1.808,NA,2019-05-20 13:26:40,12.6281548191894,1554.7577998566
"99",1343,2019-05-20 15:30:00,11.8196666666667,93.6693333333333,NA,5.42366666666667,269.026666666667,0.262,1.86633333333333,NA,2019-05-20 13:41:40,12.6185019643569,1529.80282365051
"100",1344,2019-05-20 15:45:00,11.8046666666667,93.5716666666667,NA,5.43616666666667,275.753333333333,0.265333333333333,1.881,NA,2019-05-20 13:56:40,12.6156421993837,1501.3115835312
"101",1345,2019-05-20 16:00:00,11.793,93.7756666666667,NA,5.56183333333333,273.56,0.264,1.85266666666667,NA,2019-05-20 14:11:40,12.5757570371845,1469.40607545235
"102",1346,2019-05-20 16:15:00,11.7706666666667,93.799,NA,5.64016666666667,276.776,0.264666666666667,1.86,NA,2019-05-20 14:26:40,12.5488189284179,1434.2229147222
"103",1347,2019-05-20 16:30:00,11.7396666666667,93.7136666666667,NA,5.70633333333333,276.038666666667,0.266,1.82866666666667,NA,2019-05-20 14:41:40,12.5271660839223,1395.91275103474
"104",1348,2019-05-20 16:45:00,11.711,93.7066666666667,NA,5.79966666666667,271.863333333333,0.264,1.833,NA,2019-05-20 14:56:40,12.4975099601594,1354.63962338554
"105",1349,2019-05-20 17:00:00,11.6953333333333,93.712,NA,5.85033333333333,273.113333333333,0.263333333333333,1.82,NA,2019-05-20 15:11:40,12.4800808149792,1310.58025765878
"106",1350,2019-05-20 17:15:00,11.695,93.6233333333333,NA,5.81166666666667,273.342666666667,0.264,1.835,NA,2019-05-20 15:26:40,12.4915441307366,1263.92330997795
"107",1351,2019-05-20 17:30:00,11.71,93.445,NA,5.6925,273.825333333333,0.264666666666667,1.80366666666667,NA,2019-05-20 15:41:40,12.5314356038311,1214.86855882294
"108",1352,2019-05-20 17:45:00,11.7223333333333,93.393,NA,5.6315,274.022,0.264666666666667,1.858,NA,2019-05-20 15:56:40,12.5516187865614,1163.62604965075
"109",1353,2019-05-20 18:00:00,11.728,93.399,NA,5.61016666666667,267.740666666667,0.263333333333333,1.89266666666667,NA,2019-05-20 16:11:40,12.5568796239788,1110.41519551034
"110",1354,2019-05-20 18:15:00,11.7356666666667,93.377,NA,5.57666666666667,270.113333333333,0.264,1.85933333333333,NA,2019-05-20 16:26:40,12.5680485201566,1055.46383748904
"111",1355,2019-05-20 18:30:00,11.7403333333333,93.337,NA,5.54466666666667,271.216666666667,0.263333333333333,1.89133333333333,NA,2019-05-20 16:41:40,12.5784344186478,999.007269212486
"112",1356,2019-05-20 18:45:00,11.7443333333333,93.3106666666667,NA,5.51816666666667,266.802,0.262,1.948,NA,2019-05-20 16:56:40,12.5862709515168,941.28722931
"113",1357,2019-05-20 19:00:00,11.7526666666667,93.31,NA,5.495,271.442,0.264666666666667,1.97166666666667,NA,2019-05-20 17:11:40,12.5952916800629,882.550866276213
"114",1358,2019-05-20 19:15:00,11.7626666666667,93.272,NA,5.43933333333333,268.676,0.260666666666667,1.946,NA,2019-05-20 17:26:40,12.6111444663636,823.049680309068
"115",1359,2019-05-20 19:30:00,11.783,93.2233333333333,NA,5.35766666666667,271.112666666667,0.263333333333333,1.907,NA,2019-05-20 17:41:40,12.6395394572174,763.038446362912
"116",1360,2019-05-20 19:45:00,11.8076666666667,93.1656666666667,NA,5.24866666666667,273.511333333333,0.264,1.858,NA,2019-05-20 17:56:40,12.6738390751958,702.77412325448
"117",1361,2019-05-20 20:00:00,11.8386666666667,93.134,NA,5.13366666666667,269.166,0.264,1.90366666666667,NA,2019-05-20 18:11:40,12.7114337048411,642.51475340589
"118",1362,2019-05-20 20:15:00,11.873,93.16,NA,5.03166666666667,268.999333333333,0.263333333333333,2.09566666666667,NA,2019-05-20 18:26:40,12.7447402318592,582.518357946157
"119",1363,2019-05-20 20:30:00,11.8976666666667,93.1313333333333,NA,4.93716666666667,268.910666666667,0.263333333333333,2.289,NA,2019-05-20 18:41:40,12.7751490726358,523.041831889867
"120",1364,2019-05-20 20:45:00,11.925,93.0633333333333,NA,4.82383333333333,272.38,0.264666666666667,2.17366666666667,NA,2019-05-20 18:56:40,12.8138543644113,464.339844202331
"121",1365,2019-05-20 21:00:00,11.9606666666667,93.0053333333333,NA,4.68883333333333,266.5,0.262666666666667,2.05333333333333,NA,2019-05-20 19:11:40,12.8601943974539,406.663747284572
"122",1366,2019-05-20 21:15:00,12.0036666666667,93.007,NA,4.54533333333333,269.878,0.262666666666667,2.013,NA,2019-05-20 19:26:40,12.9061970245967,350.260500787213
"123",1367,2019-05-20 21:30:00,12.0556666666667,93.0253333333333,NA,4.39016666666667,267.89,0.262,2,NA,2019-05-20 19:41:40,12.9595522366667,295.371614123171
"124",1368,2019-05-20 21:45:00,12.1096666666667,93.0496666666667,NA,4.22666666666667,267.344,0.262,1.96333333333333,NA,2019-05-20 19:56:40,13.0141967193148,242.232112368007
"125",1369,2019-05-20 22:00:00,12.162,93.0343333333333,NA,4.05916666666667,266.600666666667,0.261333333333333,2.01666666666667,NA,2019-05-20 20:11:40,13.0725932720179,191.069529953068
"126",1370,2019-05-20 22:15:00,12.2096666666667,92.99,NA,3.89283333333333,266.32,0.26,2.05633333333333,NA,2019-05-20 20:26:40,13.1300856722945,142.10293639996
"127",1371,2019-05-20 22:30:00,12.2666666666667,93.022,NA,3.7305,265.519333333333,0.26,1.92866666666667,NA,2019-05-20 20:41:40,13.18684468907,95.5419982656468
"128",1372,2019-05-20 22:45:00,12.3233333333333,93.0676666666667,NA,3.57116666666667,261.624666666667,0.260666666666667,2.01433333333333,NA,2019-05-20 20:56:40,13.2412617342937,51.5860814402075
"129",1373,2019-05-20 23:00:00,12.3776666666667,93.0816666666667,NA,3.415,269.904666666667,0.262,1.98966666666667,NA,2019-05-20 21:11:40,13.2976418557181,10.4233974502637
"130",1374,2019-05-20 23:15:00,12.427,93.066,NA,3.2585,266.628666666667,0.262666666666667,2.01933333333333,NA,2019-05-20 21:26:40,13.3528893473449,0
"131",1375,2019-05-20 23:30:00,12.4753333333333,93.04,NA,3.10416666666667,265.998666666667,0.261333333333333,2.00933333333333,NA,2019-05-20 21:41:40,13.408569790771,0
"132",1376,2019-05-20 23:45:00,12.5246666666667,93.0416666666667,NA,2.95833333333333,268.398666666667,0.262,2.071,NA,2019-05-20 21:56:40,13.4613524406628,0
"133",1377,2019-05-21 00:00:00,12.578,93.0836666666667,NA,2.819,265.593333333333,0.260666666666667,2.01833333333333,NA,2019-05-20 22:11:40,13.5125747087745,0
"134",1378,2019-05-21 00:15:00,12.63,93.138,NA,2.686,264.779333333333,0.260666666666667,2.02133333333333,NA,2019-05-20 22:26:40,13.5605230947626,0
"135",1379,2019-05-21 00:30:00,12.6776666666667,93.1743333333333,NA,2.55783333333333,264.41,0.260666666666667,1.93233333333333,NA,2019-05-20 22:41:40,13.6063937493516,0
"136",1380,2019-05-21 00:45:00,12.718,93.1543333333333,NA,2.43466666666667,261.110666666667,0.258666666666667,1.905,NA,2019-05-20 22:56:40,13.6526123315072,0
"137",1381,2019-05-21 01:00:00,12.759,93.1563333333333,NA,2.317,262.787795097797,0.260158062617572,1.849,NA,2019-05-20 23:11:40,13.6963312567762,0
"138",1382,2019-05-21 01:15:00,12.799,93.1583333333333,NA,2.2035,263.350666666667,0.260666666666667,1.84666666666667,NA,2019-05-20 23:26:40,13.7389748635835,0
"139",1383,2019-05-21 01:30:00,12.8426666666667,93.1953333333333,NA,2.09383333333333,262.604666666667,0.260666666666667,2.08466666666667,NA,2019-05-20 23:41:40,13.780375269148,0
"140",1384,2019-05-21 01:45:00,12.8843333333333,93.2306666666667,NA,1.99016666666667,262.774666666667,0.259333333333333,2.33166666666667,NA,2019-05-20 23:56:40,13.8198446862978,0
"141",1385,2019-05-21 02:00:00,12.927,93.2926666666667,NA,1.89216666666667,262.872666666667,0.259333333333333,2.47733333333333,NA,2019-05-21 00:11:40,13.8563945719206,0
"142",1386,2019-05-21 02:15:00,12.9673333333333,93.348,NA,1.79933333333333,263.362666666667,0.260666666666667,2.49,NA,2019-05-21 00:26:40,13.8913884960935,0
"143",1387,2019-05-21 02:30:00,13.004,93.3876666666667,NA,1.71233333333333,257.411333333333,0.258666666666667,2.472,NA,2019-05-21 00:41:40,13.9247509485549,0
"144",1388,2019-05-21 02:45:00,13.037,93.4163333333333,NA,1.633,257.038,0.257333333333333,2.356,NA,2019-05-21 00:56:40,13.9558035889513,0
"145",1389,2019-05-21 03:00:00,13.064,93.425,NA,1.56133333333333,260.648,0.26,2.18766666666667,NA,2019-05-21 01:11:40,13.983409151726,0
"146",1390,2019-05-21 03:15:00,13.091,93.4396666666667,NA,1.49116666666667,259.708666666667,0.259333333333333,2.08733333333333,NA,2019-05-21 01:26:40,14.0101099104948,0
"147",1391,2019-05-21 03:30:00,13.1133333333333,93.431,NA,1.425,258.488666666667,0.256666666666667,2.07466666666667,NA,2019-05-21 01:41:40,14.0353130474182,0
"148",1392,2019-05-21 03:45:00,13.14,93.4666666666667,NA,1.3665,258.866666666667,0.258,2.08433333333333,NA,2019-05-21 01:56:40,14.0584878744651,0
"149",1393,2019-05-21 04:00:00,13.163,93.477,NA,1.3085,257.931333333333,0.257333333333333,2.05533333333333,NA,2019-05-21 02:11:40,14.0815387742439,0
"150",1394,2019-05-21 04:15:00,13.1876666666667,93.5226666666667,NA,1.25683333333333,256.194,0.258,2.04533333333333,NA,2019-05-21 02:26:40,14.1010378945568,0
"151",1395,2019-05-21 04:30:00,13.211,93.5566666666667,NA,1.20716666666667,255.238666666667,0.255333333333333,2.165,NA,2019-05-21 02:41:40,14.1208536715716,20.5134460999249
"152",1396,2019-05-21 04:45:00,13.232,93.5896666666667,NA,1.16566666666667,259.466,0.258666666666667,2.30433333333333,NA,2019-05-21 02:56:40,14.1383129903942,61.7246042799651
"153",1397,2019-05-21 05:00:00,13.2493333333333,93.6203333333333,NA,1.12683333333333,261.114,0.26,2.42966666666667,NA,2019-05-21 03:11:40,14.1521962821467,105.718477365922
"154",1398,2019-05-21 05:15:00,13.2696666666667,93.6573333333333,NA,1.08433333333333,257.076666666667,0.257333333333333,2.39166666666667,NA,2019-05-21 03:26:40,14.1683157040559,152.306690872276
"155",1399,2019-05-21 05:30:00,13.292,93.6993333333333,NA,1.04466666666667,259.176,0.258666666666667,2.20166666666667,NA,2019-05-21 03:41:40,14.1857999701172,201.28976186053
"156",1400,2019-05-21 05:45:00,13.3083333333333,93.7406666666667,NA,1.0085,253.446,0.254,2.08,NA,2019-05-21 03:56:40,14.1969689426858,252.457953103288
"157",1401,2019-05-21 06:00:00,13.3266666666667,93.779,NA,0.978666666666667,254.124,0.255333333333333,2.04033333333333,NA,2019-05-21 04:11:40,14.2107152631897,305.592171147684
"158",1402,2019-05-21 06:15:00,13.3393333333333,93.8056666666667,NA,0.954666666666667,253.928666666667,0.256666666666667,2.09633333333333,NA,2019-05-21 04:26:40,14.2201785961758,360.464904422289
"159",1403,2019-05-21 06:30:00,13.3483333333333,93.8416666666667,NA,0.946166666666667,252.856666666667,0.256,2.24933333333333,NA,2019-05-21 04:41:40,14.2243140040849,416.84119746471
"160",1404,2019-05-21 06:45:00,13.3573333333333,93.9083333333333,NA,0.944,252.188666666667,0.256666666666667,2.344,NA,2019-05-21 04:56:40,14.2237998047742,474.479656872575
"161",1405,2019-05-21 07:00:00,13.362,93.957,NA,0.9455,251.902666666667,0.254,2.14233333333333,NA,2019-05-21 05:11:40,14.2213991506753,533.133484968676
"162",1406,2019-05-21 07:15:00,13.3683333333333,93.9856666666667,NA,0.947,251.555333333333,0.256666666666667,2.05633333333333,NA,2019-05-21 05:26:40,14.2238000829914,592.551536530643
"163",1407,2019-05-21 07:30:00,13.3693333333333,94.0166666666667,NA,0.957,250.483333333333,0.253333333333333,2.086,NA,2019-05-21 05:41:40,14.2201737280624,652.479394151393
"164",1408,2019-05-21 07:45:00,13.3686666666667,94.0843333333333,NA,0.986333333333333,249.954666666667,0.255333333333333,1.98733333333333,NA,2019-05-21 05:56:40,14.209237811467,712.660457609742
"165",1409,2019-05-21 08:00:00,13.365,94.1876666666667,NA,1.02983333333333,257.698,0.258,2.027,NA,2019-05-21 06:11:40,14.1897559128407,772.837042602017
"166",1410,2019-05-21 08:15:00,13.3553333333333,94.3136666666667,NA,1.1025,252.753333333333,0.256,2.026,NA,2019-05-21 06:26:40,14.160549372484,832.751484051139
"167",1411,2019-05-21 08:30:00,13.3396666666667,94.3663333333333,NA,1.1665,250.054,0.255333333333333,2.02333333333333,NA,2019-05-21 06:41:40,14.1360442813291,892.147239429085
"168",1412,2019-05-21 08:45:00,13.3183333333333,94.4143333333333,NA,1.24083333333333,255.367333333333,0.257333333333333,2.43366666666667,NA,2019-05-21 06:56:40,14.1062621141564,950.769987224123
"169",1413,2019-05-21 09:00:00,13.2883333333333,94.488,NA,1.35,252.457333333333,0.256,2.53866666666667,NA,2019-05-21 07:11:40,14.0635142381396,1008.36871584897
"170",1414,2019-05-21 09:15:00,13.2513333333333,94.509,NA,1.459,248.938666666667,0.254,2.51066666666667,NA,2019-05-21 07:26:40,14.0212395997559,1064.69679848747
"171",1415,2019-05-21 09:30:00,13.2133333333333,94.5546666666667,NA,1.584,252.180666666667,0.255333333333333,2.61233333333333,NA,2019-05-21 07:41:40,13.9742794291838,1119.51304904162
"172",1416,2019-05-21 09:45:00,13.1703333333333,94.605,NA,1.719,253.043333333333,0.255333333333333,2.395,NA,2019-05-21 07:56:40,13.9213924563536,1172.58275490165
"173",1417,2019-05-21 10:00:00,13.1286666666667,94.6823333333333,NA,1.863,252.892,0.255333333333333,2.05,NA,2019-05-21 08:11:40,13.8660151312987,1223.67868188056
"174",1418,2019-05-21 10:15:00,13.084,94.777,NA,2.02666666666667,252.072,0.255333333333333,1.90833333333333,NA,2019-05-21 08:26:40,13.805037087057,1272.58204724162
"175",1419,2019-05-21 10:30:00,13.0353333333333,94.8683333333333,NA,2.19716666666667,249.088,0.255333333333333,1.78733333333333,NA,2019-05-21 08:41:40,13.7404472865902,1319.08345643782
"176",1420,2019-05-21 10:45:00,12.9786666666667,94.922,NA,2.3795,254.626666666667,0.258,1.75833333333333,NA,2019-05-21 08:56:40,13.6729806226867,1362.98379971066
"177",1421,2019-05-21 11:00:00,12.9156666666667,94.9436666666667,NA,2.56733333333333,253.76,0.255333333333333,1.72366666666667,NA,2019-05-21 09:11:40,13.6035052364384,1404.09510462478
"178",1422,2019-05-21 11:15:00,12.8483333333333,94.9066666666667,NA,2.74783333333333,257.456666666667,0.258666666666667,1.69933333333333,NA,2019-05-21 09:26:40,13.537861758921,1442.241340958
"179",1423,2019-05-21 11:30:00,12.7816666666667,94.921,NA,2.9485,252.424666666667,0.254666666666667,1.706,NA,2019-05-21 09:41:40,13.4655836607986,1477.25917438906
"180",1424,2019-05-21 11:45:00,12.7216666666667,95.026,NA,3.1635,253.307333333333,0.256666666666667,1.65333333333333,NA,2019-05-21 09:56:40,13.3875641052624,1508.99866587103
"181",1425,2019-05-21 12:00:00,12.659,95.0996666666667,NA,3.37916666666667,250.832666666667,0.255333333333333,1.63833333333333,NA,2019-05-21 10:11:40,13.3112979716017,1537.32391363454
"182",1426,2019-05-21 12:15:00,12.5863333333333,95.065,NA,3.58266666666667,251.528666666667,0.254,1.60833333333333,NA,2019-05-21 10:26:40,13.2397131787023,1562.11363508683
"183",1427,2019-05-21 12:30:00,12.5066666666667,94.9983333333333,NA,3.79133333333333,251.660666666667,0.256666666666667,1.58733333333333,NA,2019-05-21 10:41:40,13.1651432481272,1583.26168611419
"184",1428,2019-05-21 12:45:00,12.4473333333333,94.832,NA,3.91,250.194666666667,0.254666666666667,1.56266666666667,NA,2019-05-21 10:56:40,13.1256678477026,1600.67751556339
"185",1429,2019-05-21 13:00:00,12.4006666666667,94.85,NA,4.0565,249.232,0.254,1.56566666666667,NA,2019-05-21 11:11:40,13.0739764540503,1614.28655296015
"186",1430,2019-05-21 13:15:00,12.3536666666667,94.818,NA,4.18733333333333,249.016,0.253333333333333,1.57766666666667,NA,2019-05-21 11:26:40,13.0288201255739,1624.03052778497
"187",1431,2019-05-21 13:30:00,12.3036666666667,94.7163333333333,NA,4.30433333333333,250.202,0.254666666666667,1.53733333333333,NA,2019-05-21 11:41:40,12.9900158015689,1629.86771899135
"188",1432,2019-05-21 13:45:00,12.2473333333333,94.6606666666667,NA,4.45533333333333,248.298,0.253333333333333,1.55833333333333,NA,2019-05-21 11:56:40,12.9381439668711,1631.77313361915
"189",1433,2019-05-21 14:00:00,12.1936666666667,94.64,NA,4.61716666666667,256.634,0.258,1.526,NA,2019-05-21 12:11:40,12.8842631727247,1629.73861381336
"190",1434,2019-05-21 14:15:00,12.1433333333333,94.6246666666667,NA,4.76933333333333,252.117333333333,0.256,1.47366666666667,NA,2019-05-21 12:26:40,12.833158373081,1623.77287174165
"191",1435,2019-05-21 14:30:00,12.0996666666667,94.6083333333333,NA,4.9015,249.716666666667,0.255333333333333,1.53966666666667,NA,2019-05-21 12:41:40,12.7892187087114,1613.90145228731
"192",1436,2019-05-21 14:45:00,12.0533333333333,94.5833333333333,NA,5.03916666666667,250.918,0.255333333333333,1.56666666666667,NA,2019-05-21 12:56:40,12.7436123348018,1600.16662365724
"193",1437,2019-05-21 15:00:00,12.014,94.529,NA,5.144,246.366666666667,0.253333333333333,1.612,NA,2019-05-21 13:11:40,12.7093272963852,1582.6271964009
"194",1438,2019-05-21 15:15:00,11.9786666666667,94.4543333333333,NA,5.225,253.008666666667,0.256,1.553,NA,2019-05-21 13:26:40,12.6819662411818,1561.35827157939
"195",1439,2019-05-21 15:30:00,11.9436666666667,94.5996666666667,NA,5.39833333333333,244.414,0.252666666666667,1.572,NA,2019-05-21 13:41:40,12.6254849382838,1536.45091918544
"196",1440,2019-05-21 15:45:00,11.9243333333333,94.6753333333333,NA,5.4935,248.015333333333,0.254,1.537,NA,2019-05-21 13:56:40,12.5949736995909,1508.01178820442
"197",1441,2019-05-21 16:00:00,11.9116666666667,94.715,NA,5.55083333333333,247.91,0.255333333333333,1.57533333333333,NA,2019-05-21 14:11:40,12.576325467631,1476.16264995317
"198",1442,2019-05-21 16:15:00,11.894,94.7426666666667,NA,5.6185,246.766666666667,0.253333333333333,1.655,NA,2019-05-21 14:26:40,12.5540059388941,1441.03987668334
"199",1443,2019-05-21 16:30:00,11.88,94.746,NA,5.66733333333333,250.922,0.255333333333333,1.55866666666667,NA,2019-05-21 14:41:40,12.538787917168,1402.79385762857
"200",1444,2019-05-21 16:45:00,11.8636666666667,94.7326666666667,NA,5.7135,250.026666666667,0.254666666666667,1.59533333333333,NA,2019-05-21 14:56:40,12.5233112126053,1361.58835508778
"201",1445,2019-05-21 17:00:00,11.8503333333333,94.7066666666667,NA,5.75016666666667,248.416,0.252666666666667,1.56733333333333,NA,2019-05-21 15:11:40,12.5126707025201,1317.59980321465
"202",1446,2019-05-21 17:15:00,11.8313333333333,94.6183333333333,NA,5.77566666666667,249.256666666667,0.254,1.579,NA,2019-05-21 15:26:40,12.5042715470927,1271.01655256934
"203",1447,2019-05-21 17:30:00,11.813,94.4313333333333,NA,5.75416666666667,245.301333333333,0.253333333333333,1.60533333333333,NA,2019-05-21 15:41:40,12.5096189823999,1222.03806358418
"204",1448,2019-05-21 17:45:00,11.7983333333333,94.292,NA,5.74783333333333,245.686,0.252666666666667,1.632,NA,2019-05-21 15:56:40,12.5125496684059,1170.87405258469
"205",1449,2019-05-21 18:00:00,11.783,94.203,NA,5.76283333333333,250.084,0.256,1.67866666666667,NA,2019-05-21 16:11:40,12.5080942220524,1117.74359378783
