"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"12747",32182,2021-09-17 11:00:00,13.32,93.9033333333333,NA,0.831333333333333,382.557333333333,0.294,0.522,41.8046666666667,2021-09-17 09:11:40,14.184799971602,823.391066531939
"12748",32183,2021-09-17 11:15:00,13.3033333333333,93.9613333333333,NA,0.900666666666667,380.081333333333,0.292666666666667,0.472,41.6026666666667,2021-09-17 09:26:40,14.1583062536362,863.363366286195
"12749",32184,2021-09-17 11:30:00,13.286,94.0273333333333,NA,0.974666666666667,383.507333333333,0.296,0.497333333333333,41.6186666666667,2021-09-17 09:41:40,14.1299338490226,899.986343262745
"12750",32185,2021-09-17 11:45:00,13.2646666666667,94.0786666666667,NA,1.05433333333333,379.596,0.294,0.486666666666667,41.524,2021-09-17 09:56:40,14.099547896087,933.10309141183
"12751",32186,2021-09-17 12:00:00,13.2366666666667,94.1093333333333,NA,1.14,382.219333333333,0.294666666666667,0.497333333333333,41.3606666666667,2021-09-17 10:11:40,14.0652007594004,962.571726667854
"12752",32187,2021-09-17 12:15:00,13.2066666666667,94.1326666666667,NA,1.23133333333333,381.348666666667,0.292666666666667,0.488,41.2946666666667,2021-09-17 10:26:40,14.0298444039972,988.265994791748
"12753",32188,2021-09-17 12:30:00,13.1733333333333,94.1466666666667,NA,1.324,382.518666666667,0.294,0.486,41.1493333333333,2021-09-17 10:41:40,13.9923523580229,1010.07581229955
"12754",32189,2021-09-17 12:45:00,13.144,94.1793333333333,NA,1.422,383.268666666667,0.294666666666667,0.490666666666667,41.0253333333333,2021-09-17 10:56:40,13.9563527737862,1027.90773809516
"12755",32190,2021-09-17 13:00:00,13.11,94.196,NA,1.52033333333333,382.273333333333,0.295333333333333,0.606666666666667,40.9053333333333,2021-09-17 11:11:40,13.9177884411228,1041.68537382014
"12756",32191,2021-09-17 13:15:00,13.0746666666667,94.1973333333333,NA,1.61833333333333,381.637333333333,0.294666666666667,0.575333333333333,40.7893333333333,2021-09-17 11:26:40,13.8800815309704,1051.34969115032
"12757",32192,2021-09-17 13:30:00,13.042,94.2273333333333,NA,1.72133333333333,382.567333333333,0.296,0.543333333333333,40.68,2021-09-17 11:41:40,13.8409944743563,1056.85928471704
"12758",32193,2021-09-17 13:45:00,13.004,94.212,NA,1.82233333333333,386.056666666667,0.296,0.513333333333333,40.6573333333333,2021-09-17 11:56:40,13.8029125801384,1058.19054948124
"12759",32194,2021-09-17 14:00:00,12.9733333333333,94.2606666666667,NA,1.92566666666667,384.890666666667,0.297333333333333,0.49,40.544,2021-09-17 12:11:40,13.7632522579231,1055.337781877
"12760",32195,2021-09-17 14:15:00,12.9333333333333,94.2573333333333,NA,2.039,384.386666666667,0.296666666666667,0.504,40.458,2021-09-17 12:26:40,13.721301967663,1048.31320424401
"12761",32196,2021-09-17 14:30:00,12.9086666666667,94.3993333333333,NA,2.158,384.86,0.296,0.482,40.3673333333333,2021-09-17 12:41:40,13.6745315997994,1037.14691246207
"12762",32197,2021-09-17 14:45:00,12.8766666666667,94.4526666666667,NA,2.27566666666667,388.017333333333,0.299333333333333,0.505333333333333,40.402,2021-09-17 12:56:40,13.6329307801438,1021.8867470134
"12763",32198,2021-09-17 15:00:00,12.828,94.332,NA,2.367,385.733333333333,0.298666666666667,0.495333333333333,40.4206666666667,2021-09-17 13:11:40,13.5987787813255,1002.59808801068
"12764",32199,2021-09-17 15:15:00,12.798,94.2826666666667,NA,2.43,387.145333333333,0.3,0.468,40.5053333333333,2021-09-17 13:26:40,13.5740751216201,979.36357507867
"12765",32200,2021-09-17 15:30:00,12.766,94.1946666666667,NA,2.49366666666667,383.803333333333,0.296,0.479333333333333,40.4826666666667,2021-09-17 13:41:40,13.5527843048439,952.282753313804
"12766",32201,2021-09-17 15:45:00,12.746,94.1413333333333,NA,2.528,385.733333333333,0.297333333333333,0.476,40.4506666666667,2021-09-17 13:56:40,13.5392176302297,921.471646780931
"12767",32202,2021-09-17 16:00:00,12.724,94.052,NA,2.55766666666667,387.208666666667,0.297333333333333,0.480666666666667,40.5406666666667,2021-09-17 14:11:40,13.5286862586654,887.062261427683
"12768",32203,2021-09-17 16:15:00,12.7086666666667,94.0313333333333,NA,2.591,385.741333333333,0.297333333333333,0.471333333333333,40.5406666666667,2021-09-17 14:26:40,13.5153530383489,849.202019513524
"12769",32204,2021-09-17 16:30:00,12.6973333333333,93.988,NA,2.61333333333333,383.815333333333,0.298666666666667,0.461333333333333,40.6426666666667,2021-09-17 14:41:40,13.5095260387851,808.053128050651
"12770",32205,2021-09-17 16:45:00,12.6833333333333,93.8946666666667,NA,2.61333333333333,385.359333333333,0.295333333333333,0.478,40.726,2021-09-17 14:56:40,13.5080444753696,763.791883745368
"12771",32206,2021-09-17 17:00:00,12.678,93.8566666666667,NA,2.615,382.66,0.297333333333333,0.462,40.7346666666667,2021-09-17 15:11:40,13.5078310899599,716.607917797324
"12772",32207,2021-09-17 17:15:00,12.6726666666667,93.794,NA,2.60166666666667,387.086,0.298,0.464666666666667,40.8686666666667,2021-09-17 15:26:40,13.5111698687194,666.70338337403
"12773",32208,2021-09-17 17:30:00,12.6706666666667,93.7306666666667,NA,2.58466666666667,389.130666666667,0.298666666666667,0.455333333333333,40.904,2021-09-17 15:41:40,13.5181655239125,614.292089520481
"12774",32209,2021-09-17 17:45:00,12.672,93.666,NA,2.557,388.562666666667,0.298,0.469333333333333,40.9986666666667,2021-09-17 15:56:40,13.528921914035,559.598585164336
"12775",32210,2021-09-17 18:00:00,12.6793333333333,93.6253333333333,NA,2.522,385.913333333333,0.297333333333333,0.450666666666667,41.1806666666667,2021-09-17 16:11:40,13.5426309118615,502.857197028304
"12776",32211,2021-09-17 18:15:00,12.6806666666667,93.5646666666667,NA,2.49466666666667,382.216,0.298,0.458666666666667,41.1246666666667,2021-09-17 16:26:40,13.5528368971193,444.311025701203
"12777",32212,2021-09-17 18:30:00,12.6886666666667,93.5626666666667,NA,2.468,387.254666666667,0.3,0.512,41.2773333333333,2021-09-17 16:41:40,13.5616770221741,384.210904108694
"12778",32213,2021-09-17 18:45:00,12.696,93.5553333333333,NA,2.439,388.938666666667,0.299333333333333,0.496,41.384,2021-09-17 16:56:40,13.5705785524431,322.814322868683
"12779",32214,2021-09-17 19:00:00,12.702,93.526,NA,2.41366666666667,385.55,0.296666666666667,0.486666666666667,41.4653333333333,2021-09-17 17:11:40,13.5812501336527,260.384327061298
"12780",32215,2021-09-17 19:15:00,12.7033333333333,93.4753333333333,NA,2.39033333333333,384.423333333333,0.296666666666667,0.536,41.4613333333333,2021-09-17 17:26:40,13.5900380135936,197.188389297311
"12781",32216,2021-09-17 19:30:00,12.7093333333333,93.452,NA,2.363,383.666666666667,0.296,0.59,41.6273333333333,2021-09-17 17:41:40,13.5998516172295,133.497263768101
"12782",32217,2021-09-17 19:45:00,12.7106666666667,93.3853333333333,NA,2.33766666666667,384.459333333333,0.295333333333333,0.638666666666667,41.69,2021-09-17 17:56:40,13.6109881637373,69.5838262051065
"12783",32218,2021-09-17 20:00:00,12.7133333333333,93.368,NA,2.31566666666667,385.125333333333,0.296666666666667,0.682,41.716,2021-09-17 18:11:40,13.6163710621769,5.72190479773539
"12784",32219,2021-09-17 20:15:00,12.716,93.3306666666667,NA,2.29533333333333,384.282666666667,0.294666666666667,0.719333333333333,41.832,2021-09-17 18:26:40,13.624674990714,0
"12785",32220,2021-09-17 20:30:00,12.718,93.2953333333333,NA,2.27566666666667,384.182666666667,0.295333333333333,0.69,41.8233333333333,2021-09-17 18:41:40,13.6319787341989,0
"12786",32221,2021-09-17 20:45:00,12.7246666666667,93.278,NA,2.249,385.544,0.296666666666667,0.857333333333333,41.802,2021-09-17 18:56:40,13.6416589835402,0
"12787",32222,2021-09-17 21:00:00,12.7306666666667,93.222,NA,2.209,386.542666666667,0.295333333333333,0.79,41.8626666666667,2021-09-17 19:11:40,13.6562900030751,0
"12788",32223,2021-09-17 21:15:00,12.7393333333333,93.1653333333333,NA,2.16433333333333,382.071333333333,0.294666666666667,0.759333333333333,41.8906666666667,2021-09-17 19:26:40,13.6738987320033,0
"12789",32224,2021-09-17 21:30:00,12.7573333333333,93.186,NA,2.11966666666667,380.91,0.293333333333333,0.813333333333333,41.8453333333333,2021-09-17 19:41:40,13.6901823592957,0
"12790",32225,2021-09-17 21:45:00,12.7633333333333,93.11,NA,2.07166666666667,383.051333333333,0.295333333333333,0.798,41.9526666666667,2021-09-17 19:56:40,13.7078008090789,0
"12791",32226,2021-09-17 22:00:00,12.78,93.1053333333333,NA,2.02,380.749333333333,0.292666666666667,0.784,42.0266666666667,2021-09-17 20:11:40,13.7263887496599,0
"12792",32227,2021-09-17 22:15:00,12.8006666666667,93.1166666666667,NA,1.96666666666667,379.238,0.293333333333333,0.773333333333333,41.994,2021-09-17 20:26:40,13.7469124753893,0
"12793",32228,2021-09-17 22:30:00,12.816,93.0886666666667,NA,1.91166666666667,379.305333333333,0.290666666666667,0.917333333333333,41.924,2021-09-17 20:41:40,13.7675191394584,0
"12794",32229,2021-09-17 22:45:00,12.8453333333333,93.1586666666667,NA,1.856,380.738,0.291333333333333,0.748,41.988,2021-09-17 20:56:40,13.7886616382086,0
"12795",32230,2021-09-17 23:00:00,12.8613333333333,93.136,NA,1.80033333333333,380.564666666667,0.292666666666667,0.662,41.9993333333333,2021-09-17 21:11:40,13.8091965870698,0
"12796",32231,2021-09-17 23:15:00,12.8793333333333,93.1313333333333,NA,1.74366666666667,382.376666666667,0.294,0.733333333333333,42.072,2021-09-17 21:26:40,13.8292160891071,0
"12797",32232,2021-09-17 23:30:00,12.8973333333333,93.12,NA,1.691,378.586666666667,0.293333333333333,0.731333333333333,42.0766666666667,2021-09-17 21:41:40,13.8502290950745,0
"12798",32233,2021-09-17 23:45:00,12.9166666666667,93.1166666666667,NA,1.641,377.393333333333,0.291333333333333,0.756,42.4773333333333,2021-09-17 21:56:40,13.8714873814212,0
"12799",32234,2021-09-18 00:00:00,12.9313333333333,93.1253333333333,NA,1.594,379.342,0.290666666666667,0.734666666666667,41.956,2021-09-17 22:11:40,13.8859458221179,0
"12800",32235,2021-09-18 00:15:00,12.952,93.1366666666667,NA,1.548,377.58,0.290666666666667,0.741333333333333,42.0186666666667,2021-09-17 22:26:40,13.9064457249204,0
"12801",32236,2021-09-18 00:30:00,12.9686666666667,93.152,NA,1.502,376.386666666667,0.291333333333333,0.712666666666667,41.9353333333333,2021-09-17 22:41:40,13.9220485514714,0
"12802",32237,2021-09-18 00:45:00,12.9873333333333,93.1533333333333,NA,1.45466666666667,381.868,0.292666666666667,0.751333333333333,41.9153333333333,2021-09-17 22:56:40,13.9418879267158,0
"12803",32238,2021-09-18 01:00:00,13.0046666666667,93.162,NA,1.41066666666667,378.887333333333,0.292,0.735333333333333,41.8726666666667,2021-09-17 23:11:40,13.9591965250496,0
"12804",32239,2021-09-18 01:15:00,13.0213333333333,93.1786666666667,NA,1.37066666666667,382.111333333333,0.292,0.744,41.8846666666667,2021-09-17 23:26:40,13.9745864575582,0
"12805",32240,2021-09-18 01:30:00,13.0353333333333,93.2006666666667,NA,1.332,376.360666666667,0.29,0.717333333333333,41.7813333333333,2021-09-17 23:41:40,13.9863091108075,0
"12806",32241,2021-09-18 01:45:00,13.054,93.224,NA,1.297,372.787333333333,0.29,0.67,41.7626666666667,2021-09-17 23:56:40,14.002831888784,0
"12807",32242,2021-09-18 02:00:00,13.068,93.2413333333333,NA,1.26333333333333,378.628,0.290666666666667,0.716666666666667,41.6846666666667,2021-09-18 00:11:40,14.0152435972602,0
"12808",32243,2021-09-18 02:15:00,13.0846666666667,93.274,NA,1.22733333333333,377.311333333333,0.290666666666667,0.652,41.7013333333333,2021-09-18 00:26:40,14.028203643745,0
"12809",32244,2021-09-18 02:30:00,13.1,93.2973333333333,NA,1.19966666666667,374.337333333333,0.29,0.655333333333333,41.684,2021-09-18 00:41:40,14.0411301502008,0
"12810",32245,2021-09-18 02:45:00,13.1086666666667,93.3106666666667,NA,1.17733333333333,374.465333333333,0.29,0.674666666666667,41.59,2021-09-18 00:56:40,14.048411757141,0
"12811",32246,2021-09-18 03:00:00,13.1193333333333,93.338,NA,1.16066666666667,372.824,0.29,0.646,41.652,2021-09-18 01:11:40,14.0557257851393,0
"12812",32247,2021-09-18 03:15:00,13.1266666666667,93.3626666666667,NA,1.15033333333333,375.491333333333,0.29,0.624,41.5153333333333,2021-09-18 01:26:40,14.0598668989746,0
"12813",32248,2021-09-18 03:30:00,13.1313333333333,93.3653333333333,NA,1.13966666666667,374.808,0.29,0.620666666666667,41.588,2021-09-18 01:41:40,14.0644636124757,0
"12814",32249,2021-09-18 03:45:00,13.138,93.4013333333333,NA,1.13066666666667,374.328,0.29,0.611333333333333,41.5226666666667,2021-09-18 01:56:40,14.0661803543133,0
"12815",32250,2021-09-18 04:00:00,13.142,93.41,NA,1.12333333333333,378.182666666667,0.290666666666667,0.618,41.4653333333333,2021-09-18 02:11:40,14.0691574777861,0
"12816",32251,2021-09-18 04:15:00,13.1466666666667,93.4226666666667,NA,1.119,376.037333333333,0.29,0.620666666666667,41.516,2021-09-18 02:26:40,14.0722451367976,0
"12817",32252,2021-09-18 04:30:00,13.15,93.4333333333333,NA,1.11633333333333,377.918,0.290666666666667,0.667333333333333,41.4173333333333,2021-09-18 02:41:40,14.0742062076347,0
"12818",32253,2021-09-18 04:45:00,13.1513333333333,93.444,NA,1.11233333333333,375.95,0.29,0.674,41.468,2021-09-18 02:56:40,14.0740265114222,0
"12819",32254,2021-09-18 05:00:00,13.156,93.4666666666667,NA,1.10866666666667,373.634,0.29,0.621333333333333,41.412,2021-09-18 03:11:40,14.0756062767475,0
"12820",32255,2021-09-18 05:15:00,13.1593333333333,93.4733333333333,NA,1.10466666666667,376.934666666667,0.29,0.637333333333333,41.3726666666667,2021-09-18 03:26:40,14.0781684615933,0
"12821",32256,2021-09-18 05:30:00,13.1606666666667,93.47,NA,1.09966666666667,372.555333333333,0.29,0.720666666666667,41.3553333333333,2021-09-18 03:41:40,14.0800970008202,0
"12822",32257,2021-09-18 05:45:00,13.1633333333333,93.4693333333333,NA,1.09466666666667,371.65,0.29,0.654,41.2813333333333,2021-09-18 03:56:40,14.0830504122564,0
"12823",32258,2021-09-18 06:00:00,13.1646666666667,93.48,NA,1.09066666666667,373.755333333333,0.29,0.637333333333333,41.348,2021-09-18 04:11:40,14.0828697760662,0
"12824",32259,2021-09-18 06:15:00,13.1666666666667,93.4853333333333,NA,1.08566666666667,373.748666666667,0.29,0.629333333333333,41.2933333333333,2021-09-18 04:26:40,14.0842057221097,0
"12825",32260,2021-09-18 06:30:00,13.1733333333333,93.4906666666667,NA,1.07466666666667,373.065333333333,0.29,0.616,41.182,2021-09-18 04:41:40,14.0905331013434,0
"12826",32261,2021-09-18 06:45:00,13.1733333333333,93.476,NA,1.06233333333333,370.602,0.29,0.668,41.2126666666667,2021-09-18 04:56:40,14.0927439485358,0
"12827",32262,2021-09-18 07:00:00,13.182,93.5033333333333,NA,1.05566666666667,373.027333333333,0.29,0.728666666666667,41.1973333333333,2021-09-18 05:11:40,14.0978931232398,0
"12828",32263,2021-09-18 07:15:00,13.1833333333333,93.5006666666667,NA,1.04866666666667,369.807333333333,0.29,0.718666666666667,41.1566666666667,2021-09-18 05:26:40,14.099721214109,0
"12829",32264,2021-09-18 07:30:00,13.1893333333333,93.4986666666667,NA,1.031,376.163333333333,0.29,0.688,41.1866666666667,2021-09-18 05:41:40,14.1064400205351,15.6960247386097
"12830",32265,2021-09-18 07:45:00,13.2,93.5246666666667,NA,1.019,372.064666666667,0.29,0.664666666666667,41.1646666666667,2021-09-18 05:56:40,14.1139235994782,79.6262578439995
"12831",32266,2021-09-18 08:00:00,13.206,93.588,NA,1.02033333333333,372.872,0.290666666666667,0.754666666666667,41.162,2021-09-18 06:11:40,14.1107834337736,143.501575363251
"12832",32267,2021-09-18 08:15:00,13.2106666666667,93.6326666666667,NA,1.02466666666667,370.763333333333,0.29,0.687333333333333,41.186,2021-09-18 06:26:40,14.1090360201924,207.048312620278
"12833",32268,2021-09-18 08:30:00,13.218,93.7066666666667,NA,1.03533333333333,370.088,0.29,0.610666666666667,41.1606666666667,2021-09-18 06:41:40,14.1057199772339,269.994212668222
"12834",32269,2021-09-18 08:45:00,13.2213333333333,93.766,NA,1.04833333333333,370.546,0.29,0.585333333333333,41.0806666666667,2021-09-18 06:56:40,14.1003490959765,332.069592754252
"12835",32270,2021-09-18 09:00:00,13.2293333333333,93.8686666666667,NA,1.06866666666667,370.068666666667,0.29,0.585333333333333,41.162,2021-09-18 07:11:40,14.0934497134294,393.008499754517
"12836",32271,2021-09-18 09:15:00,13.2346666666667,93.9566666666667,NA,1.08733333333333,369.698666666667,0.29,0.616,41.1213333333333,2021-09-18 07:26:40,14.0859261361621,452.54984965868
"12837",32272,2021-09-18 09:30:00,13.2413333333333,94.0333333333333,NA,1.097,371.081333333333,0.29,0.596,41.1706666666667,2021-09-18 07:41:40,14.081531371854,510.438546051514
"12838",32273,2021-09-18 09:45:00,13.2426666666667,94.1006666666667,NA,1.11933333333333,372.728666666667,0.29,0.584,41.0926666666667,2021-09-18 07:56:40,14.0728723140467,566.42657308564
"12839",32274,2021-09-18 10:00:00,13.24,94.1566666666667,NA,1.145,369.958,0.29,0.577333333333333,41.036,2021-09-18 08:11:40,14.0616702658689,620.274058099156
"12840",32275,2021-09-18 10:15:00,13.238,94.2313333333333,NA,1.17933333333333,369.945333333333,0.29,0.584666666666667,41.048,2021-09-18 08:26:40,14.048405696619,671.75029925551
"12841",32276,2021-09-18 10:30:00,13.234,94.3173333333333,NA,1.224,371.074666666667,0.29,0.556666666666667,41.0946666666667,2021-09-18 08:41:40,14.0313551415081,720.634754010117
"12842",32277,2021-09-18 10:45:00,13.226,94.4033333333333,NA,1.28033333333333,371.445333333333,0.29,0.538666666666667,41.074,2021-09-18 08:56:40,14.0100985134706,766.717983938241
"12843",32278,2021-09-18 11:00:00,13.212,94.4326666666667,NA,1.333,371.835333333333,0.29,0.554666666666667,41.0066666666667,2021-09-18 09:11:40,13.990921220764,809.802552082937
"12844",32279,2021-09-18 11:15:00,13.196,94.4433333333333,NA,1.37633333333333,370.892,0.29,0.511333333333333,40.9033333333333,2021-09-18 09:26:40,13.9723996752903,849.703868832601
"12845",32280,2021-09-18 11:30:00,13.1806666666667,94.5026666666667,NA,1.439,370.248,0.29,0.532,40.8313333333333,2021-09-18 09:41:40,13.9474018369852,886.250982767121
"12846",32281,2021-09-18 11:45:00,13.1633333333333,94.5406666666667,NA,1.50566666666667,372.465333333333,0.29,0.487333333333333,40.772,2021-09-18 09:56:40,13.9234615086277,919.287313074221
"12847",32282,2021-09-18 12:00:00,13.1466666666667,94.5786666666667,NA,1.564,370.304666666667,0.29,0.5,40.744,2021-09-18 10:11:40,13.9002452984464,948.671320397542
"12848",32283,2021-09-18 12:15:00,13.1253333333333,94.5866666666667,NA,1.63,373.552,0.29,0.516,40.6173333333333,2021-09-18 10:26:40,13.8765153650973,974.27711323362
"12849",32284,2021-09-18 12:30:00,13.1,94.5806666666667,NA,1.699,372.365333333333,0.29,0.51,40.6046666666667,2021-09-18 10:41:40,13.8506107661185,995.994987311775
"12850",32285,2021-09-18 12:45:00,13.08,94.634,NA,1.77033333333333,371.42,0.29,0.488666666666667,40.43,2021-09-18 10:56:40,13.8216708582539,1013.73189560015
"12851",32286,2021-09-18 13:00:00,13.0666666666667,94.7066666666667,NA,1.83133333333333,372.306,0.29,0.541333333333333,40.2466666666667,2021-09-18 11:11:40,13.7969871885119,1027.41184693719
"12852",32287,2021-09-18 13:15:00,13.0453333333333,94.704,NA,1.89633333333333,375.102,0.290666666666667,0.494,40.3026666666667,2021-09-18 11:26:40,13.7748493551839,1036.97623162009
"12853",32288,2021-09-18 13:30:00,13.02,94.6666666666667,NA,1.957,372.562666666667,0.29,0.515333333333333,40.198,2021-09-18 11:41:40,13.7535211267606,1042.38407250421
"12854",32289,2021-09-18 13:45:00,13,94.6806666666667,NA,2.01433333333333,369.704,0.29,0.51,40.0933333333333,2021-09-18 11:56:40,13.7303638194352,1043.61220055774
"12855",32290,2021-09-18 14:00:00,12.9793333333333,94.6986666666667,NA,2.08066666666667,376.222,0.29,0.535333333333333,40.068,2021-09-18 12:11:40,13.7059303897274,1040.65535413531
"12856",32291,2021-09-18 14:15:00,12.9593333333333,94.7546666666667,NA,2.15666666666667,371.234,0.29,0.496666666666667,39.9866666666667,2021-09-18 12:26:40,13.6767230461824,1033.52620150881
"12857",32292,2021-09-18 14:30:00,12.9406666666667,94.784,NA,2.22366666666667,374.572666666667,0.29,0.503333333333333,39.8193333333333,2021-09-18 12:41:40,13.6527965338735,1022.25528660469
"12858",32293,2021-09-18 14:45:00,12.9166666666667,94.7886666666667,NA,2.292,371.032666666667,0.29,0.499333333333333,39.8053333333333,2021-09-18 12:56:40,13.6268048922867,1006.8908981187
"12859",32294,2021-09-18 15:00:00,12.8933333333333,94.8346666666667,NA,2.37466666666667,371.952666666667,0.29,0.508,39.7133333333333,2021-09-18 13:11:40,13.5955909231505,987.498862664819
"12860",32295,2021-09-18 15:15:00,12.8733333333333,94.862,NA,2.44233333333333,374.132666666667,0.29,0.516,39.6226666666667,2021-09-18 13:26:40,13.5705902609405,964.162262707069
"12861",32296,2021-09-18 15:30:00,12.854,94.846,NA,2.48366666666667,375.037333333333,0.29,0.499333333333333,39.6793333333333,2021-09-18 13:41:40,13.552495624486,936.981080640726
"12862",32297,2021-09-18 15:45:00,12.8333333333333,94.858,NA,2.556,369.440666666667,0.29,0.490666666666667,39.6026666666667,2021-09-18 13:56:40,13.5289942159157,906.071770418897
"12863",32298,2021-09-18 16:00:00,12.8153333333333,94.8106666666667,NA,2.59033333333333,373.023333333333,0.29,0.504,39.63,2021-09-18 14:11:40,13.5167632333915,871.566758593691
"12864",32299,2021-09-18 16:15:00,12.8053333333333,94.8033333333333,NA,2.61766666666667,374.307333333333,0.29,0.512666666666667,39.562,2021-09-18 14:26:40,13.5072606448437,833.613877011605
"12865",32300,2021-09-18 16:30:00,12.7913333333333,94.7706666666667,NA,2.645,372.364,0.29,0.510666666666667,39.6273333333333,2021-09-18 14:41:40,13.4971439826669,792.375729399381
"12866",32301,2021-09-18 16:45:00,12.778,94.7173333333333,NA,2.65966666666667,373.039333333333,0.29,0.514666666666667,39.724,2021-09-18 14:56:40,13.4906669669754,748.028994700624
"12867",32302,2021-09-18 17:00:00,12.77,94.6693333333333,NA,2.66666666666667,369.328666666667,0.29,0.492666666666667,39.7846666666667,2021-09-18 15:11:40,13.4890566462917,700.763670203589
"12868",32303,2021-09-18 17:15:00,12.7646666666667,94.6513333333333,NA,2.67233333333333,371.62,0.29,0.494666666666667,39.7993333333333,2021-09-18 15:26:40,13.4859871669355,650.782257407021
"12869",32304,2021-09-18 17:30:00,12.7673333333333,94.6573333333333,NA,2.66733333333333,370.105333333333,0.29,0.496666666666667,39.858,2021-09-18 15:41:40,13.4879495161495,598.298894526206
"12870",32305,2021-09-18 17:45:00,12.764,94.6226666666667,NA,2.66066666666667,371.386,0.29,0.502,39.8893333333333,2021-09-18 15:56:40,13.4893682979413,543.53843901514
"12871",32306,2021-09-18 18:00:00,12.7633333333333,94.5326666666667,NA,2.63033333333333,372.338666666667,0.29,0.519333333333333,40.0013333333333,2021-09-18 16:11:40,13.5015056523671,486.735504149094
"12872",32307,2021-09-18 18:15:00,12.7613333333333,94.408,NA,2.59033333333333,371.234666666667,0.29,0.524,40.096,2021-09-18 16:26:40,13.5172160551366,428.133453943947
"12873",32308,2021-09-18 18:30:00,12.764,94.3353333333333,NA,2.549,371.043333333333,0.29,0.524666666666667,40.1153333333333,2021-09-18 16:41:40,13.5304551846957,367.983360459278
"12874",32309,2021-09-18 18:45:00,12.7653333333333,94.2233333333333,NA,2.50366666666667,370.866666666667,0.29,0.556666666666667,40.2833333333333,2021-09-18 16:56:40,13.5479534439452,306.542928095403
"12875",32310,2021-09-18 19:00:00,12.7666666666667,94.1266666666667,NA,2.46166666666667,371.259333333333,0.29,0.588666666666667,40.3413333333333,2021-09-18 17:11:40,13.5632835186628,244.075389496189
"12876",32311,2021-09-18 19:15:00,12.776,94.0513333333333,NA,2.405,371.266,0.29,0.616666666666667,40.4,2021-09-18 17:26:40,13.584071110103,180.848377799411
"12877",32312,2021-09-18 19:30:00,12.79,93.9866666666667,NA,2.34266666666667,369.592666666667,0.29,0.636,40.5206666666667,2021-09-18 17:41:40,13.60831323592,117.13278001873
"12878",32313,2021-09-18 19:45:00,12.802,93.9006666666667,NA,2.275,370.165333333333,0.29,0.608,40.65,2021-09-18 17:56:40,13.6335560272913,53.201576365181
"12879",32314,2021-09-18 20:00:00,12.816,93.856,NA,2.212,374.824666666667,0.29,0.640666666666667,40.6546666666667,2021-09-18 18:11:40,13.654960790999,0
"12880",32315,2021-09-18 20:15:00,12.8353333333333,93.8173333333333,NA,2.14666666666667,368.700666666667,0.29,0.729333333333333,40.702,2021-09-18 18:26:40,13.6811960831687,0
"12881",32316,2021-09-18 20:30:00,12.8513333333333,93.7733333333333,NA,2.07966666666667,371.467333333333,0.29,0.702666666666667,40.786,2021-09-18 18:41:40,13.7046779468221,0
"12882",32317,2021-09-18 20:45:00,12.8673333333333,93.7433333333333,NA,2.01733333333333,367.87,0.29,0.807333333333333,40.7226666666667,2021-09-18 18:56:40,13.7261316360274,0
"12883",32318,2021-09-18 21:00:00,12.8813333333333,93.6766666666667,NA,1.961,370.382,0.29,0.708,40.898,2021-09-18 19:11:40,13.7508451055048,0
"12884",32319,2021-09-18 21:15:00,12.8993333333333,93.694,NA,1.911,367.53,0.29,0.674,40.918,2021-09-18 19:26:40,13.7675126831316,0
"12885",32320,2021-09-18 21:30:00,12.9233333333333,93.742,NA,1.86133333333333,371.442,0.29,0.683333333333333,40.9493333333333,2021-09-18 19:41:40,13.7860652997945,0
"12886",32321,2021-09-18 21:45:00,12.9366666666667,93.7226666666667,NA,1.82033333333333,368.115333333333,0.29,0.66,40.9773333333333,2021-09-18 19:56:40,13.8031354919479,0
"12887",32322,2021-09-18 22:00:00,12.962,93.8066666666667,NA,1.78,369.326,0.29,0.664,40.9566666666667,2021-09-18 20:11:40,13.8177812522209,0
"12888",32323,2021-09-18 22:15:00,12.9726666666667,93.79,NA,1.74133333333333,370.415333333333,0.29,0.688,40.9006666666667,2021-09-18 20:26:40,13.8316096243381,0
"12889",32324,2021-09-18 22:30:00,12.99,93.812,NA,1.70633333333333,369.454,0.29,0.671333333333333,40.9446666666667,2021-09-18 20:41:40,13.846842621413,0
"12890",32325,2021-09-18 22:45:00,12.9986666666667,93.8006666666667,NA,1.67433333333333,365.508,0.29,0.692,40.9653333333333,2021-09-18 20:56:40,13.8577550976894,0
"12891",32326,2021-09-18 23:00:00,13.0126666666667,93.8293333333333,NA,1.64466666666667,369.422,0.29,0.667333333333333,40.994,2021-09-18 21:11:40,13.8684419939749,0
"12892",32327,2021-09-18 23:15:00,13.0206666666667,93.824,NA,1.61766666666667,367.516666666667,0.29,0.66,40.9453333333333,2021-09-18 21:26:40,13.8777569349704,0
"12893",32328,2021-09-18 23:30:00,13.034,93.8526666666667,NA,1.59333333333333,368.065333333333,0.29,0.713333333333333,40.866,2021-09-18 21:41:40,13.8877247316716,0
"12894",32329,2021-09-18 23:45:00,13.0426666666667,93.8366666666667,NA,1.57066666666667,367.136666666667,0.29,0.739333333333333,40.842,2021-09-18 21:56:40,13.8993286206529,0
