"","new2","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"4686",15,21408,2020-08-04 11:15:00,8.169,89.2,91.0909090909091,10.5181818181818,1803.9362105795,0.905041107983712,166.204,11.7916836526702,2020-08-04 09:28:57
"4687",15,21409,2020-08-04 11:30:00,8.178,89.2,91.1,10.52,1788.01718543019,0.900622117847779,215.784,11.7937219730942,2020-08-04 09:43:57
"4688",15,21410,2020-08-04 11:45:00,8.185,89.3,91.2,10.5209090909091,1783.99450518345,0.899505454976552,202.723,11.7815331365163,2020-08-04 09:58:57
"4689",15,21411,2020-08-04 12:00:00,8.194,89.3,91.2,10.5236363636364,1775.37939459691,0.89711397130561,256.225,11.7845871933218,2020-08-04 10:13:57
"4690",15,21412,2020-08-04 12:15:00,8.203,89.3636363636364,91.2,10.53,1800.33276892407,0.904040822288991,218.411,11.7833163784334,2020-08-04 10:28:57
"4691",15,21413,2020-08-04 12:30:00,8.21554545454545,89.4,91.3,10.53,1701.29148184723,0.876547777549275,213.12,11.7785234899329,2020-08-04 10:43:57
"4692",15,21414,2020-08-04 12:45:00,8.235,89.4,91.3,10.5245454545455,1735.07437754766,0.885925630870269,494.727,11.7724222086639,2020-08-04 10:58:57
"4693",15,21415,2020-08-04 13:00:00,8.27463636363636,89.5,91.4,10.5281818181818,1720.3902429665,0.881849436174913,429.2,11.7633316404266,2020-08-04 11:13:57
"4694",15,21416,2020-08-04 13:15:00,8.308,89.6,91.4818181818182,10.5281818181818,1759.59801624244,0.892733190785087,330.706,11.7502029220779,2020-08-04 11:28:57
"4695",15,21417,2020-08-04 13:30:00,8.312,89.6,91.5,10.5281818181818,1731.32069265409,0.884883638891332,310.171,11.7502029220779,2020-08-04 11:43:57
"4696",15,21418,2020-08-04 13:45:00,8.323,89.6,91.5,10.52,1717.44801125265,0.881032696908584,317.423,11.7410714285714,2020-08-04 11:58:57
"4697",15,21419,2020-08-04 14:00:00,8.32309090909091,89.6,91.5,10.53,1701.80847849761,0.876691291557006,284.123,11.7522321428571,2020-08-04 12:13:57
"4698",15,21420,2020-08-04 14:15:00,8.33318181818182,89.6,91.5,10.5227272727273,1702.759677867,0.876955336659719,298.553,11.7441152597403,2020-08-04 12:28:57
"4699",15,21421,2020-08-04 14:30:00,8.347,89.6,91.5,10.52,1704.0813709244,0.877322227755662,451.844,11.7410714285714,2020-08-04 12:43:57
"4700",15,21422,2020-08-04 14:45:00,8.34972727272727,89.6909090909091,91.5636363636364,10.5290909090909,1689.38463991482,0.873242536395629,226.329,11.7393067099128,2020-08-04 12:58:57
"4701",15,21423,2020-08-04 15:00:00,8.355,89.7,91.6,10.53,1696.68015684624,0.875267711747392,344.433,11.7391304347826,2020-08-04 13:13:57
"4702",15,21424,2020-08-04 15:15:00,8.37827272727273,89.7,91.6,10.53,1701.40813457116,0.876580159383687,624.93,11.7391304347826,2020-08-04 13:28:57
"4703",15,21425,2020-08-04 15:30:00,8.41581818181818,89.7,91.6,10.52,1687.1985499773,0.872635695852345,347.911,11.7279821627648,2020-08-04 13:43:57
"4704",15,21426,2020-08-04 15:45:00,8.444,89.7,91.6,10.51,1716.10486558074,0.88065985074372,329.189,11.7168338907469,2020-08-04 13:58:57
"4705",15,21427,2020-08-04 16:00:00,8.48363636363636,89.7272727272727,91.6090909090909,10.5,1733.23148901304,0.885414060206882,269.434,11.7021276595745,2020-08-04 14:13:57
"4706",15,21428,2020-08-04 16:15:00,8.51781818181818,89.8,91.7,10.5,1737.47861854025,0.886593028347879,176.268,11.6926503340757,2020-08-04 14:28:57
"4707",15,21429,2020-08-04 16:30:00,8.535,89.7,91.6,10.49,1759.82666433111,0.892796661609396,179.783,11.6945373467113,2020-08-04 14:43:57
"4708",15,21430,2020-08-04 16:45:00,8.55409090909091,89.8,91.7,10.49,1756.43507552773,0.891855184519769,187.627,11.6815144766147,2020-08-04 14:58:57
"4709",15,21431,2020-08-04 17:00:00,8.583,89.7181818181818,91.6181818181818,10.4781818181818,1725.72576012553,0.883330531749216,214.526,11.6789948323032,2020-08-04 15:13:57
"4710",15,21432,2020-08-04 17:15:00,8.60263636363636,89.7727272727273,91.6636363636364,10.47,1730.69544091486,0.884710074163453,235.838,11.6627848101266,2020-08-04 15:28:57
"4711",15,21433,2020-08-04 17:30:00,8.618,89.8,91.7,10.47,1751.08230458101,0.890369299436254,226.736,11.6592427616927,2020-08-04 15:43:57
"4712",15,21434,2020-08-04 17:45:00,8.62590909090909,89.8,91.7,10.47,1699.89886449842,0.876161198454777,221.112,11.6592427616927,2020-08-04 15:58:57
"4713",15,21435,2020-08-04 18:00:00,8.637,89.7181818181818,91.6,10.46,1696.46200280401,0.875207153983855,184.741,11.6587293545445,2020-08-04 16:13:57
"4714",15,21436,2020-08-04 18:15:00,8.65,89.7181818181818,91.6090909090909,10.46,1720.50899211669,0.881882399959971,132.46,11.6587293545445,2020-08-04 16:28:57
"4715",15,21437,2020-08-04 18:30:00,8.65309090909091,89.7,91.6,10.45,1721.35358025049,0.882116850662647,63.122,11.6499442586399,2020-08-04 16:43:57
"4716",15,21438,2020-08-04 18:45:00,8.648,89.7,91.6,10.45,1729.00489503183,0.884240792564148,20.276,11.6499442586399,2020-08-04 16:58:57
"4717",15,21439,2020-08-04 19:00:00,8.649,89.7,91.6,10.45,1701.9272276478,0.876724255342063,20.572,11.6499442586399,2020-08-04 17:13:57
"4718",15,21440,2020-08-04 19:15:00,8.65309090909091,89.6,91.5,10.45,1664.06725441586,0.866214638912072,22.533,11.6629464285714,2020-08-04 17:28:57
"4719",15,21441,2020-08-04 19:30:00,8.666,89.7,91.6,10.45,1664.549016695,0.866348372148839,43.919,11.6499442586399,2020-08-04 17:43:57
"4720",15,21442,2020-08-04 19:45:00,8.684,89.7,91.6,10.44,1686.50046182616,0.872441912337025,59.496,11.6387959866221,2020-08-04 17:58:57
"4721",15,21443,2020-08-04 20:00:00,8.70036363636364,89.6,91.5,10.4309090909091,1679.36988397848,0.870462522715056,71.484,11.6416396103896,2020-08-04 18:13:57
"4722",15,21444,2020-08-04 20:15:00,8.709,89.6,91.5,10.43,1684.31437188864,0.871835071793741,67.229,11.640625,2020-08-04 18:28:57
"4723",15,21445,2020-08-04 20:30:00,8.70709090909091,89.6,91.5,10.43,1688.11424372855,0.872889884888191,61.938,11.640625,2020-08-04 18:43:57
"4724",15,21446,2020-08-04 20:45:00,8.70009090909091,89.6,91.5,10.43,1637.22289247601,0.858762865357789,55.389,11.640625,2020-08-04 18:58:57
"4725",15,21447,2020-08-04 21:00:00,8.70054545454545,89.5545454545454,91.4090909090909,10.4245454545455,1632.89178666144,0.857560586091769,50.394,11.6404425946605,2020-08-04 19:13:57
"4726",15,21448,2020-08-04 21:15:00,8.70390909090909,89.5,91.4,10.42,1654.67893553962,0.863608518994679,47.878,11.6424581005587,2020-08-04 19:28:57
"4727",15,21449,2020-08-04 21:30:00,8.704,89.5,91.4,10.4181818181818,1631.19375723216,0.857089227121723,41.588,11.6404266124936,2020-08-04 19:43:57
"4728",15,21450,2020-08-04 21:45:00,8.701,89.5,91.4,10.42,1651.35307118937,0.862685286471371,30.192,11.6424581005587,2020-08-04 19:58:57
"4729",15,21451,2020-08-04 22:00:00,8.69509090909091,89.4,91.3,10.41,1630.61223783603,0.856927802131735,20.461,11.6442953020134,2020-08-04 20:13:57
"4730",15,21452,2020-08-04 22:15:00,8.686,89.4,91.3,10.41,1626.79858422454,0.855869163331119,12.654,11.6442953020134,2020-08-04 20:28:57
"4731",15,21453,2020-08-04 22:30:00,8.676,89.4,91.2636363636364,10.41,1621.36366516064,0.85436047460755,6.845,11.6442953020134,2020-08-04 20:43:57
"4732",15,21454,2020-08-04 22:45:00,8.669,89.4,91.2545454545455,10.41,1613.184129892,0.852089903053726,3.108,11.6442953020134,2020-08-04 20:58:57
"4733",15,21455,2020-08-04 23:00:00,8.667,89.3,91.2,10.41,1618.1232336619,0.853460957539464,1.628,11.6573348264278,2020-08-04 21:13:57
"4734",15,21456,2020-08-04 23:15:00,8.66890909090909,89.3,91.2,10.4,1629.01497994197,0.856484416509048,0.703,11.6461366181411,2020-08-04 21:28:57
"4735",15,21457,2020-08-04 23:30:00,8.672,89.3,91.1818181818182,10.4,1580.92100131654,0.843133924556798,0.259,11.6461366181411,2020-08-04 21:43:57
"4736",15,21458,2020-08-04 23:45:00,8.676,89.2,91.1,10.39,1565.13305349354,0.838751320405972,0.074,11.6479820627803,2020-08-04 21:58:57
"4737",15,21459,2020-08-05 00:00:00,8.683,89.2,91.1,10.39,1582.09985073176,0.843461163435356,0,11.6479820627803,2020-08-04 22:13:57
"4738",15,21460,2020-08-05 00:15:00,8.69,89.2,91.0727272727273,10.38,1570.26804496525,0.840176751702723,0,11.6367713004484,2020-08-04 22:28:57
"4739",15,21461,2020-08-05 00:30:00,8.691,89.2,91,10.38,1573.6278714209,0.841109411826487,0,11.6367713004484,2020-08-04 22:43:57
"4740",15,21462,2020-08-05 00:45:00,8.689,89.2,91.0545454545454,10.38,1560.4306402464,0.837445969257941,0,11.6367713004484,2020-08-04 22:58:57
"4741",15,21463,2020-08-05 01:00:00,8.685,89.1545454545455,91,10.38,1564.73052619598,0.838639582146834,0,11.6427041908841,2020-08-04 23:13:57
"4742",15,21464,2020-08-05 01:15:00,8.684,89.1,91,10.38,1544.70567464363,0.83308084845219,0,11.6498316498317,2020-08-04 23:28:57
"4743",15,21465,2020-08-05 01:30:00,8.684,89.1,91,10.3772727272727,1535.06324354518,0.830404189076958,0,11.6467707376798,2020-08-04 23:43:57
"4744",15,21466,2020-08-05 01:45:00,8.68,89.1,91,10.3772727272727,1550.36587310783,0.83465207287995,0,11.6467707376798,2020-08-04 23:58:57
"4745",15,21467,2020-08-05 02:00:00,8.67109090909091,89,90.9,10.37,1528.73353786726,0.828647114966468,0,11.6516853932584,2020-08-05 00:13:57
"4746",15,21468,2020-08-05 02:15:00,8.661,89,90.9,10.3709090909091,1546.22225736742,0.833501839312742,0,11.6527068437181,2020-08-05 00:28:57
"4747",15,21469,2020-08-05 02:30:00,8.654,89,90.9,10.3754545454545,1530.23241125818,0.829063189862221,0,11.6578140960163,2020-08-05 00:43:57
"4748",15,21470,2020-08-05 02:45:00,8.653,89,90.9,10.37,1536.51173115548,0.83080627729542,0,11.6516853932584,2020-08-05 00:58:57
"4749",15,21471,2020-08-05 03:00:00,8.647,89,90.8454545454545,10.37,1525.71655761357,0.827809626121749,0,11.6516853932584,2020-08-05 01:13:57
"4750",15,21472,2020-08-05 03:15:00,8.63590909090909,89,90.9,10.38,1524.91925780784,0.827588302269072,0,11.6629213483146,2020-08-05 01:28:57
"4751",15,21473,2020-08-05 03:30:00,8.622,88.9181818181818,90.8,10.37,1519.30196157057,0.826028987145798,0,11.6624067068807,2020-08-05 01:43:57
"4752",15,21474,2020-08-05 03:45:00,8.603,88.9454545454546,90.8181818181818,10.38,1518.83042507808,0.825898092503098,0,11.6700735895339,2020-08-05 01:58:57
"4753",15,21475,2020-08-05 04:00:00,8.58554545454546,88.9,90.8,10.38,1518.52145702011,0.825812325517514,0,11.6760404949381,2020-08-05 02:13:57
"4754",15,21476,2020-08-05 04:15:00,8.57027272727273,88.9,90.8,10.3809090909091,1504.20326212895,0.821837712663087,0.037,11.6770630943859,2020-08-05 02:28:57
"4755",15,21477,2020-08-05 04:30:00,8.552,88.9363636363636,90.8,10.39,1518.41284672281,0.825782176194429,0.185,11.6825104773587,2020-08-05 02:43:57
"4756",15,21478,2020-08-05 04:45:00,8.53154545454545,88.9272727272727,90.8,10.4,1508.12280018019,0.822925744111206,0.629,11.6949499079943,2020-08-05 02:58:57
"4757",15,21479,2020-08-05 05:00:00,8.508,89,90.8454545454545,10.4081818181818,1522.14672286637,0.826818669427678,1.628,11.6945863125638,2020-08-05 03:13:57
"4758",15,21480,2020-08-05 05:15:00,8.481,89,90.8909090909091,10.41,1510.70540682337,0.823642654422871,3.071,11.6966292134831,2020-08-05 03:28:57
"4759",15,21481,2020-08-05 05:30:00,8.453,89,90.9,10.42,1500.21920133571,0.820731770233751,5.328,11.7078651685393,2020-08-05 03:43:57
"4760",15,21482,2020-08-05 05:45:00,8.423,89,90.9,10.4390909090909,1510.26326204059,0.823519918676465,8.658,11.729315628192,2020-08-05 03:58:57
"4761",15,21483,2020-08-05 06:00:00,8.392,89.0272727272727,90.9,10.4409090909091,1503.49833624202,0.821642031048686,12.469,11.7277647299091,2020-08-05 04:13:57
"4762",15,21484,2020-08-05 06:15:00,8.35881818181818,89.1,91,10.46,1502.17190187876,0.821273823805326,16.28,11.7396184062851,2020-08-05 04:28:57
"4763",15,21485,2020-08-05 06:30:00,8.327,89.1,91,10.4663636363636,1482.75469306586,0.8158837667254,24.753,11.7467605346393,2020-08-05 04:43:57
"4764",15,21486,2020-08-05 06:45:00,8.297,89.2,91.0363636363636,10.48,1499.33966945138,0.820487619434023,33.596,11.7488789237668,2020-08-05 04:58:57
"4765",15,21487,2020-08-05 07:00:00,8.267,89.2,91.1,10.4954545454545,1500.66876210101,0.820856564595763,42.661,11.7662046473705,2020-08-05 05:13:57
"4766",15,21488,2020-08-05 07:15:00,8.237,89.2545454545455,91.1,10.51,1501.33645753478,0.821041911343316,55.167,11.775310653901,2020-08-05 05:28:57
"4767",15,21489,2020-08-05 07:30:00,8.21136363636364,89.3,91.2,10.52,1491.07580269437,0.818193638154304,59.903,11.7805151175812,2020-08-05 05:43:57
"4768",15,21490,2020-08-05 07:45:00,8.187,89.3,91.2,10.53,1491.58988620542,0.818336343498575,72.557,11.7917133258679,2020-08-05 05:58:57
"4769",15,21491,2020-08-05 08:00:00,8.16309090909091,89.4,91.2818181818182,10.54,1490.08408814497,0.817918346371651,81.289,11.7897091722595,2020-08-05 06:13:57
"4770",15,21492,2020-08-05 08:15:00,8.14,89.4,91.3,10.55,1488.99104317618,0.817614926100001,84.397,11.8008948545861,2020-08-05 06:28:57
"4771",15,21493,2020-08-05 08:30:00,8.117,89.5,91.4,10.5654545454545,1481.33972839487,0.815490984198509,95.423,11.8049771457592,2020-08-05 06:43:57
"4772",15,21494,2020-08-05 08:45:00,8.096,89.5636363636364,91.4363636363636,10.58,1480.39819595034,0.815229622554437,100.159,11.8128298822574,2020-08-05 06:58:57
"4773",15,21495,2020-08-05 09:00:00,8.075,89.6,91.5,10.59,1456.95156951033,0.808721032362041,108.854,11.8191964285714,2020-08-05 07:13:57
"4774",15,21496,2020-08-05 09:15:00,8.053,89.6,91.5,10.6,1470.68311571804,0.812532796378609,104.488,11.8303571428571,2020-08-05 07:28:57
"4775",15,21497,2020-08-05 09:30:00,8.031,89.7,91.6,10.61,1464.29965558235,0.810760800473824,118.03,11.8283166109253,2020-08-05 07:43:57
"4776",15,21498,2020-08-05 09:45:00,8.013,89.7,91.6,10.62,1458.94185570008,0.809273519399262,126.873,11.8394648829431,2020-08-05 07:58:57
"4777",15,21499,2020-08-05 10:00:00,8,89.8,91.7,10.63,1434.30925150332,0.802435711559469,159.47,11.837416481069,2020-08-05 08:13:57
"4778",15,21500,2020-08-05 10:15:00,7.98545454545455,89.8,91.7,10.64,1448.51883609718,0.806380175090811,154.586,11.8485523385301,2020-08-05 08:28:57
"4779",15,21501,2020-08-05 10:30:00,7.96790909090909,89.9,91.8,10.65,1442.28059025662,0.804648489477125,143.486,11.8464961067853,2020-08-05 08:43:57
"4780",15,21502,2020-08-05 10:45:00,7.962,89.9,91.8,10.6554545454545,1437.85766941117,0.803420723115509,186.443,11.8525634543432,2020-08-05 08:58:57
"4781",15,21503,2020-08-05 11:00:00,7.958,90,91.9,10.66,1437.10564248159,0.803211966639996,205.35,11.8444444444444,2020-08-05 09:13:57
"4782",15,21504,2020-08-05 11:15:00,7.95227272727273,90,91.9,10.67,1429.80374336708,0.801185019646826,196.803,11.8555555555556,2020-08-05 09:28:57
"4783",15,21505,2020-08-05 11:30:00,7.97081818181818,90.1,92,10.6772727272727,1418.50462813934,0.79804847841595,355.57,11.8504691756634,2020-08-05 09:43:57
"4784",15,21506,2020-08-05 11:45:00,7.96290909090909,90.1090909090909,92.0181818181818,10.68,1409.02923553804,0.795418187550366,239.871,11.8523002421308,2020-08-05 09:58:57
"4785",15,21507,2020-08-05 12:00:00,7.962,90.2,92.1,10.69,1406.14534805139,0.794617644160484,274.54,11.8514412416851,2020-08-05 10:13:57
"4786",16,21508,2020-08-05 12:15:00,7.97714285714286,NA,NA,10.6985714285714,1404.70043280144,0.794216547599803,191.216,11.8459763233282,2020-08-05 10:28:57
"4787",16,21509,2020-08-05 12:30:00,7.99228571428571,NA,NA,10.7071428571429,1402.4832069641,0.793601063987431,166.315,11.8405114049713,2020-08-05 10:43:57
"4788",16,21510,2020-08-05 12:45:00,8.00742857142857,NA,NA,10.7157142857143,1390.60980400952,0.79030510521834,896.436,11.8350464866144,2020-08-05 10:58:57
"4789",16,21511,2020-08-05 13:00:00,8.02257142857143,NA,NA,10.7242857142857,1378.86295617555,0.787044277107338,330.521,11.8295815682575,2020-08-05 11:13:57
"4790",16,21512,2020-08-05 13:15:00,8.03771428571429,NA,NA,10.7328571428571,1366.65063458777,0.783654237319909,701.261,11.8241166499006,2020-08-05 11:28:57
"4791",16,21513,2020-08-05 13:30:00,8.05285714285714,NA,NA,10.7414285714286,1350.1690040773,0.779079072574158,943.5,11.8186517315437,2020-08-05 11:43:57
"4792",17,21514,2020-08-05 13:45:00,8.068,91,92.9,10.75,1354.69198606347,0.780334615083478,1094.83,11.8131868131868,2020-08-05 11:58:57
"4793",17,21515,2020-08-05 14:00:00,8.11172727272727,91,92.9272727272727,10.75,1330.02733188175,0.773487910432098,1249.046,11.8131868131868,2020-08-05 12:13:57
"4794",17,21516,2020-08-05 14:15:00,8.17518181818182,91.1,93,10.74,1331.90773849189,0.774009895803929,1286.897,11.7892425905598,2020-08-05 12:28:57
"4795",17,21517,2020-08-05 14:30:00,8.21945454545455,91.1545454545455,93.1,10.7363636363636,1341.04817578895,0.776547205838618,1070.78,11.7781988630697,2020-08-05 12:43:57
"4796",17,21518,2020-08-05 14:45:00,8.22136363636364,91.1,93.0909090909091,10.73,1333.62324177483,0.774486105371686,372.479,11.7782656421515,2020-08-05 12:58:57
"4797",17,21519,2020-08-05 15:00:00,8.25163636363636,91.1454545454545,93.1,10.73,1313.09274009184,0.768787007369645,915.454,11.7723917813684,2020-08-05 13:13:57
"4798",17,21520,2020-08-05 15:15:00,8.294,91.2,93.1272727272727,10.7209090909091,1310.90665015436,0.768180166826372,939.208,11.7553827751196,2020-08-05 13:28:57
"4799",17,21521,2020-08-05 15:30:00,8.3355,91.3,93.2,10.72,1306.82383325926,0.767046810517361,374.81,11.7415115005476,2020-08-05 13:43:57
"4800",17,21522,2020-08-05 15:45:00,8.377,91.3,93.2,10.71,1297.29468619273,0.764401597855412,315.314,11.7305585980285,2020-08-05 13:58:57
"4801",17,21523,2020-08-05 16:00:00,8.39645454545455,91.3,93.2818181818182,10.71,1295.18464982652,0.763815869156494,213.49,11.7305585980285,2020-08-05 14:13:57
"4802",17,21524,2020-08-05 16:15:00,8.409,91.3,93.2090909090909,10.7009090909091,1283.75830088346,0.760644008895233,208.421,11.7206014139202,2020-08-05 14:28:57
"4803",17,21525,2020-08-05 16:30:00,8.39654545454546,91.3,93.2,10.7,1278.89861939181,0.759295001379135,152.255,11.7196056955093,2020-08-05 14:43:57
"4804",17,21526,2020-08-05 16:45:00,8.35963636363636,91.2,93.1090909090909,10.71,1274.2858378118,0.758014531242925,113.368,11.7434210526316,2020-08-05 14:58:57
"4805",17,21527,2020-08-05 17:00:00,8.356,91.2,93.1,10.7,1269.83518550021,0.756779066854941,74.962,11.7324561403509,2020-08-05 15:13:57
"4806",17,21528,2020-08-05 17:15:00,8.339,91.1,93.0272727272727,10.7,1258.90473581263,0.753744864138526,111.222,11.7453347969265,2020-08-05 15:28:57
"4807",17,21529,2020-08-05 17:30:00,8.34581818181818,91.1,93.0090909090909,10.7,1260.63691463653,0.754225702698971,181.522,11.7453347969265,2020-08-05 15:43:57
"4808",17,21530,2020-08-05 17:45:00,8.367,91.1,93,10.69,1260.84733027208,0.754284112344613,115.033,11.7343578485181,2020-08-05 15:58:57
"4809",17,21531,2020-08-05 18:00:00,8.378,91.0181818181818,93,10.68,1241.62563757721,0.748948328927106,142.117,11.7339192968438,2020-08-05 16:13:57
"4810",17,21532,2020-08-05 18:15:00,8.39290909090909,91,92.9272727272727,10.6736363636364,1239.02342585224,0.748225976406371,129.463,11.7292707292708,2020-08-05 16:28:57
"4811",17,21533,2020-08-05 18:30:00,8.40490909090909,91,92.9,10.67,1239.70874667235,0.748416215815858,79.624,11.7252747252747,2020-08-05 16:43:57
"4812",17,21534,2020-08-05 18:45:00,8.406,90.9,92.8181818181818,10.66,1243.68160002265,0.749519047151435,67.969,11.7271727172717,2020-08-05 16:58:57
"4813",17,21535,2020-08-05 19:00:00,8.401,90.8272727272727,92.7818181818182,10.65,1222.49346077337,0.74363739438293,55.352,11.7255529976979,2020-08-05 17:13:57
"4814",17,21536,2020-08-05 19:15:00,8.40054545454545,90.8,92.7,10.6409090909091,1218.12128089831,0.742423713296356,50.949,11.7190628754506,2020-08-05 17:28:57
"4815",17,21537,2020-08-05 19:30:00,8.404,90.8,92.7,10.64,1207.92653779653,0.739593736662574,56.462,11.7180616740088,2020-08-05 17:43:57
"4816",17,21538,2020-08-05 19:45:00,8.41690909090909,90.7,92.6,10.63,1201.77182907352,0.737885240263993,46.25,11.7199558985667,2020-08-05 17:58:57
"4817",17,21539,2020-08-05 20:00:00,8.42081818181818,90.7,92.6,10.63,1199.41861668113,0.737232007905089,42.735,11.7199558985667,2020-08-05 18:13:57
"4818",17,21540,2020-08-05 20:15:00,8.426,90.6,92.5,10.62,1192.21285113861,0.735231746798923,39.923,11.7218543046358,2020-08-05 18:28:57
"4819",17,21541,2020-08-05 20:30:00,8.432,90.5909090909091,92.5,10.61,1185.19100329877,0.733282539730699,37.222,11.7119919719017,2020-08-05 18:43:57
"4820",17,21542,2020-08-05 20:45:00,8.43854545454546,90.5,92.4727272727273,10.61,1180.8188234237,0.732068858644122,34.077,11.7237569060773,2020-08-05 18:58:57
"4821",17,21543,2020-08-05 21:00:00,8.44,90.5,92.4,10.6,1170.39270636826,0.729174654508383,31.154,11.7127071823204,2020-08-05 19:13:57
"4822",17,21544,2020-08-05 21:15:00,8.432,90.4727272727273,92.4,10.6,1169.01790168011,0.728793020061626,26.566,11.7162379421222,2020-08-05 19:28:57
"4823",17,21545,2020-08-05 21:30:00,8.422,90.4,92.3,10.59,1156.72104492821,0.725379514009594,22.607,11.7146017699115,2020-08-05 19:43:57
"4824",17,21546,2020-08-05 21:45:00,8.413,90.3,92.2363636363636,10.59,1160.95969286634,0.72655612773139,18.796,11.7275747508306,2020-08-05 19:58:57
"4825",17,21547,2020-08-05 22:00:00,8.406,90.3,92.2,10.59,1151.7021994394,0.723986323880123,14.837,11.7275747508306,2020-08-05 20:13:57
"4826",17,21548,2020-08-05 22:15:00,8.39954545454545,90.2,92.1,10.58,1145.87416811471,0.722368510434001,10.693,11.7294900221729,2020-08-05 20:28:57
"4827",17,21549,2020-08-05 22:30:00,8.399,90.2,92.1,10.57,1152.31570124926,0.724156626924481,6.549,11.7184035476718,2020-08-05 20:43:57
"4828",17,21550,2020-08-05 22:45:00,8.4,90.1,92,10.5636363636364,1139.08452434844,0.720483761302177,3.478,11.724346685501,2020-08-05 20:58:57
"4829",17,21551,2020-08-05 23:00:00,8.399,90,91.9,10.56,1135.69285157989,0.71954226090451,1.628,11.7333333333333,2020-08-05 21:13:57
"4830",17,21552,2020-08-05 23:15:00,8.401,90,91.9,10.55,1124.54362437816,0.716447327353893,0.666,11.7222222222222,2020-08-05 21:28:57
"4831",17,21553,2020-08-05 23:30:00,8.41090909090909,89.9,91.8,10.54,1124.03342023466,0.716305698890072,0.222,11.7241379310345,2020-08-05 21:43:57
"4832",17,21554,2020-08-05 23:45:00,8.42190909090909,89.9,91.8,10.5390909090909,1127.41039716141,0.717243119843215,0.074,11.7231267064415,2020-08-05 21:58:57
"4833",17,21555,2020-08-06 00:00:00,8.42972727272727,89.8181818181818,91.7181818181818,10.53,1122.65944566266,0.715924294876714,0,11.7236842105263,2020-08-05 22:13:57
"4834",17,21556,2020-08-06 00:15:00,8.434,89.8,91.7,10.52,1101.80214686712,0.71013448069053,0,11.7149220489978,2020-08-05 22:28:57
"4835",17,21557,2020-08-06 00:30:00,8.44072727272727,89.7,91.6,10.51,1101.54641015048,0.71006349028643,0,11.7168338907469,2020-08-05 22:43:57
"4836",17,21558,2020-08-06 00:45:00,8.448,89.7,91.6,10.5018181818182,1101.23481956637,0.709976995309211,0,11.7077125772778,2020-08-05 22:58:57
"4837",17,21559,2020-08-06 01:00:00,8.458,89.6,91.5,10.5,1104.51395447264,0.710887256124135,0,11.71875,2020-08-05 23:13:57
"4838",17,21560,2020-08-06 01:15:00,8.46763636363636,89.6,91.5,10.49,1096.58463961026,0.708686143692129,0,11.7075892857143,2020-08-05 23:28:57
"4839",17,21561,2020-08-06 01:30:00,8.47709090909091,89.5909090909091,91.4181818181818,10.48,1098.64432595612,0.709257895640512,0,11.6976154236428,2020-08-05 23:43:57
"4840",17,21562,2020-08-06 01:45:00,8.482,89.5,91.4,10.48,1093.0052412771,0.707692532225443,0,11.7094972067039,2020-08-05 23:58:57
"4841",17,21563,2020-08-06 02:00:00,8.48254545454545,89.5,91.4,10.47,1080.92799215554,0.704339987441023,0,11.6983240223464,2020-08-06 00:13:57
"4842",17,21564,2020-08-06 02:15:00,8.476,89.4636363636364,91.3272727272727,10.47,1073.08265358425,0.702162186135075,0,11.7030789553907,2020-08-06 00:28:57
"4843",17,21565,2020-08-06 02:30:00,8.469,89.4,91.3,10.47,1065.38808138249,0.700026236330305,0,11.7114093959732,2020-08-06 00:43:57
"4844",17,21566,2020-08-06 02:45:00,8.458,89.4,91.3,10.47,1056.56350499083,0.697576606678817,0,11.7114093959732,2020-08-06 00:58:57
"4845",17,21567,2020-08-06 03:00:00,8.45,89.4,91.2909090909091,10.47,1061.9569108281,0.699073771672932,0,11.7114093959732,2020-08-06 01:13:57
"4846",17,21568,2020-08-06 03:15:00,8.444,89.3,91.2,10.46,1061.89348944178,0.699056166418972,0,11.7133258678611,2020-08-06 01:28:57
"4847",17,21569,2020-08-06 03:30:00,8.436,89.3,91.2,10.46,1047.62888109664,0.695096428747922,0,11.7133258678611,2020-08-06 01:43:57
"4848",17,21570,2020-08-06 03:45:00,8.423,89.3,91.2,10.4618181818182,1054.16278814623,0.696910187475634,0,11.7153619057315,2020-08-06 01:58:57
"4849",17,21571,2020-08-06 04:00:00,8.409,89.2545454545455,91.1,10.46,1053.00925133188,0.696589975166386,0,11.7192910979833,2020-08-06 02:13:57
"4850",17,21572,2020-08-06 04:15:00,8.391,89.2,91.1,10.46,1034.39765599457,0.691423549745347,0.037,11.7264573991031,2020-08-06 02:28:57
"4851",17,21573,2020-08-06 04:30:00,8.37227272727273,89.2,91.1,10.4654545454545,1037.66502458119,0.692330544326944,0.259,11.732572360375,2020-08-06 02:43:57
"4852",17,21574,2020-08-06 04:45:00,8.35336363636364,89.1,91,10.4609090909091,1039.82841199185,0.692931082835945,0.777,11.7406387103357,2020-08-06 02:58:57
"4853",17,21575,2020-08-06 05:00:00,8.33490909090909,89.1,91,10.4681818181818,1021.24283967222,0.687771881190066,1.813,11.7488011427405,2020-08-06 03:13:57
"4854",17,21576,2020-08-06 05:15:00,8.31454545454545,89.1,90.9454545454546,10.4681818181818,1026.71099404193,0.689289795760516,3.7,11.7488011427405,2020-08-06 03:28:57
