"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1",2022-05-07,2022-05-07 04:13:54,12.6109090909091,13.7673680031759,2.901696,0.947454545454545,16.6816410116567,158.856010193969,12.6109090909091
"2",2022-05-07,2022-05-07 04:28:54,12.61,13.7745027267547,2.91084,0.946727272727273,32.0574886202225,160.555004955401,12.6141736675227
"3",2022-05-07,2022-05-07 04:43:54,12.61,13.7814207650273,2.913888,0.911545454545455,48.203291557693,161.121336542546,12.6177996386838
"4",2022-05-07,2022-05-07 04:58:54,12.62,13.7622682660851,2.901696,1.009,65.0981377655861,158.856010193969,12.6207817477978
"5",2022-05-07,2022-05-07 05:13:54,12.61,13.7288903905059,2.898648,1.099,82.7211151854198,158.289678606824,12.6219425581799
"6",2022-05-07,2022-05-07 05:28:54,12.61,13.7065217391304,2.901696,1.16709090909091,123.22735091547,158.856010193969,12.6214538739609
"7",2022-05-07,2022-05-07 05:43:54,12.6,13.6807817589577,2.904744,1.23509090909091,164.322158993063,159.422341781113,12.6197175423687
"8",2022-05-07,2022-05-07 05:58:54,12.59,13.6685748124753,2.904744,1.29,205.886892612284,159.422341781113,12.6170816468076
"9",2022-05-07,2022-05-07 06:13:54,12.58,13.644251626898,2.898648,1.33381818181818,247.802904967216,158.289678606824,12.613513046825
"10",2022-05-07,2022-05-07 06:28:54,12.57,13.6334056399132,2.898648,1.37345454545455,296.652845398726,158.289678606824,12.6091020415649
"11",2022-05-07,2022-05-07 06:43:54,12.56,13.6212166025831,2.904744,1.41736363636364,345.58723684833,159.422341781113,12.6044351533285
"12",2022-05-07,2022-05-07 06:58:54,12.56,13.5944110990849,2.889504,1.48218181818182,394.457898404327,156.590683845391,12.5988589938423
"13",2022-05-07,2022-05-07 07:13:54,12.55,13.5822510822511,2.901696,1.519,443.116649155013,158.856010193969,12.5924978492959
"14",2022-05-07,2022-05-07 07:28:54,12.545,13.5768398268398,2.904744,1.53745454545455,458.447696006978,159.422341781113,12.5862442777094
"15",2022-05-07,2022-05-07 07:43:54,12.54,13.5714285714286,2.901696,1.57727272727273,473.415765845343,158.856010193969,12.5801101809783
"16",2022-05-07,2022-05-07 07:58:54,12.53,13.5606060606061,2.904744,1.61836363636364,488.017973373519,159.422341781113,12.5739344323219
"17",2022-05-07,2022-05-07 08:13:54,12.515,13.5737527114967,2.8956,1.63881818181818,502.251433294917,157.72334701968,12.5682234036834
"18",2022-05-07,2022-05-07 08:28:54,12.5,13.5347646693794,2.904744,1.66272727272727,670.972683522423,159.422341781113,12.5621786299444
"19",2022-05-07,2022-05-07 08:43:54,12.5,13.5135135135135,2.898648,1.73572727272727,838.636915554908,158.289678606824,12.5548763168166
"20",2022-05-07,2022-05-07 08:58:54,12.4766666666667,13.5615942028986,2.886456,1.61954545454545,1004.55874410072,156.024352258247,12.5488072060283
"21",2022-05-07,2022-05-07 09:13:54,12.4533333333333,13.536231884058,2.8956,1.7080909090909,1168.0527838682,157.72334701968,12.5439568889218
"22",2022-05-07,2022-05-07 09:28:54,12.43,13.4961997828447,2.883408,1.79663636363636,1068.87880966543,155.458020671103,12.5374709645887
"23",2022-05-07,2022-05-07 09:43:54,12.4209090909091,13.486329088935,2.886456,1.80881818181818,967.050192133263,156.024352258247,12.529679191848
"24",2022-05-07,2022-05-07 09:58:54,12.43,13.4961997828447,2.889504,1.795,863.025462012259,156.590683845391,12.5223587190441
