"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"3465",2019-07-06,2019-07-06 15:58:57,12.29,10.2759197324415,0.33628268607505,14.142,636.251472093023,374.847737901511,12.2789910129966
"3466",2019-07-06,2019-07-06 16:13:57,12.23,10.2718179735818,0.335795337786871,14.126,543.343825581395,372.999711005675,12.201918736606
"3467",2019-07-06,2019-07-06 16:28:57,12.1945454545455,10.2773521299418,0.334820641210514,14.1069090909091,482.313930232558,369.303657214004,12.1165414242582
"3468",2019-07-06,2019-07-06 16:43:57,12.1190909090909,10.2878530637444,0.334820641210514,14.0699090909091,421.284034883721,369.303657214004,12.0260317465193
"3469",2019-07-06,2019-07-06 16:58:57,12.03,10.2988559420967,0.335795337786871,14.0260909090909,360.254139534884,372.999711005675,11.9307877487925
"3470",2019-07-06,2019-07-06 17:13:57,11.9554545454545,10.3064263322884,0.33628268607505,13.994,299.224244186047,374.847737901511,11.830979977678
"3471",2019-07-06,2019-07-06 17:28:57,11.88,10.3125,0.336770034363229,13.9622727272727,279.552472093023,376.695764797347,11.7298963390328
"3472",2019-07-06,2019-07-06 17:43:57,11.8,10.3146853146853,0.337257382651408,13.935,259.8807,378.543791693182,11.6306722622537
"3473",2019-07-06,2019-07-06 17:58:57,11.7,10.3265666372462,0.337257382651408,13.909,240.208927906977,378.543791693182,11.5333235306272
"3474",2019-07-06,2019-07-06 18:13:57,11.59,10.3297682709447,0.337257382651408,13.883,220.537155813953,378.543791693182,11.4377562789592
"3475",2019-07-06,2019-07-06 18:28:57,11.4872727272727,10.3302812295618,0.337257382651408,13.867,200.361738953488,378.543791693182,11.3435791287111
"3476",2019-07-06,2019-07-06 18:43:57,11.42,10.3254972875226,0.336770034363229,13.875,180.186322093023,376.695764797347,11.2504486654473
"3477",2019-07-06,2019-07-06 18:58:57,11.36,10.3272727272727,0.337744730939587,13.879,160.010905232558,380.391818589018,11.158405843416
"3478",2019-07-06,2019-07-06 19:13:57,11.31,10.3287671232877,0.337257382651408,13.888,139.835488372093,378.543791693182,11.0675429889421
"3479",2019-07-06,2019-07-06 19:28:57,11.2290909090909,10.3303504223467,0.338232079227765,13.8950909090909,121.410977732558,382.239845484854,10.9779476420136
