"","new","X","datetimeAK","temp.water","ODO.Psat","ODO.Ploc","DO.obs","discharge","depth","light","DO.sat.EXO","solar.time"
"5338",23,38004,2021-07-30 08:30:00,5.781,95.2,95.5181818181818,11.67,552.011997106592,0.403381017123976,86.415,12.2584033613445,2021-07-30 06:43:57
"5339",23,38005,2021-07-30 08:45:00,5.771,95.3,95.6,11.68,551.050779182726,0.403003086126744,96.215,12.2560335781742,2021-07-30 06:58:57
"5340",23,38006,2021-07-30 09:00:00,5.757,95.3090909090909,95.6272727272727,11.6854545454545,547.860070110522,0.401748565344727,92.855,12.2605875619992,2021-07-30 07:13:57
"5341",23,38007,2021-07-30 09:15:00,5.75,95.4,95.7,11.7,549.454089579202,0.402375300814852,105.525,12.2641509433962,2021-07-30 07:28:57
"5342",23,38008,2021-07-30 09:30:00,5.745,95.5,95.8,11.71,547.865410380133,0.401750665028232,130.48,12.261780104712,2021-07-30 07:43:57
"5343",23,38009,2021-07-30 09:45:00,5.754,95.6,95.9090909090909,11.7209090909091,549.774495553836,0.402501277813934,149.52,12.2603651578547,2021-07-30 07:58:57
"5344",23,38010,2021-07-30 10:00:00,5.768,95.7272727272727,96.1,11.7336363636364,550.409967233456,0.402751132128579,149.52,12.2573599240266,2021-07-30 08:13:57
"5345",23,38011,2021-07-30 10:15:00,5.776,95.8,96.1,11.7372727272727,547.221928296077,0.401497661188322,113.61,12.2518504460049,2021-07-30 08:28:57
"5346",23,38012,2021-07-30 10:30:00,5.78227272727273,95.8,96.1545454545455,11.74,548.813277629941,0.40212334681669,200.55,12.2546972860125,2021-07-30 08:43:57
"5347",23,38013,2021-07-30 10:45:00,5.81818181818182,96.1,96.4,11.76,545.625238692592,0.400869875876445,305.305,12.2372528616025,2021-07-30 08:58:57
"5348",23,38014,2021-07-30 11:00:00,5.86236363636364,96.2,96.6,11.77,547.539664135867,0.401622588345636,295.505,12.2349272349272,2021-07-30 09:13:57
"5349",23,38015,2021-07-30 11:15:00,5.92145454545455,96.4909090909091,96.8,11.78,542.442540024834,0.399618504619697,414.47,12.2084039947239,2021-07-30 09:28:57
"5350",23,38016,2021-07-30 11:30:00,5.97390909090909,96.6,96.9,11.78,542.124804185015,0.399493577462371,387.03,12.1946169772257,2021-07-30 09:43:57
"5351",23,38017,2021-07-30 11:45:00,6.055,96.8,97.1,11.78,544.674701307929,0.400496144246215,597.73,12.1694214876033,2021-07-30 09:58:57
"5352",23,38018,2021-07-30 12:00:00,6.19563636363636,97.1,97.5,11.78,544.036559493533,0.400245240089829,985.425,12.1318228630278,2021-07-30 10:13:57
"5353",23,38019,2021-07-30 12:15:00,6.33690909090909,97.3,97.7,11.7618181818182,540.215719011331,0.398742964676677,837.69,12.088199570214,2021-07-30 10:28:57
"5354",23,38020,2021-07-30 12:30:00,6.44509090909091,97.5,97.8,11.75,541.489332505385,0.399243723147723,778.96,12.0512820512821,2021-07-30 10:43:57
"5355",23,38021,2021-07-30 12:45:00,6.58863636363636,97.7,98.1,11.7363636363636,537.02768007401,0.397489493736443,1085.91,12.0126546943333,2021-07-30 10:58:57
"5356",23,38022,2021-07-30 13:00:00,6.76363636363636,97.9,98.3,11.71,535.754066579936,0.39698873526539,1107.89,11.9611848825332,2021-07-30 11:13:57
"5357",23,38023,2021-07-30 13:15:00,6.91063636363636,98,98.3909090909091,11.6745454545455,536.074472554581,0.397114712264477,832.475,11.9128014842301,2021-07-30 11:28:57
"5358",23,38024,2021-07-30 13:30:00,7.017,97.9636363636364,98.3181818181818,11.64,537.668492023251,0.397741447734597,781.55,11.8819599109131,2021-07-30 11:43:57
"5359",23,38025,2021-07-30 13:45:00,7.091,97.8,98.2,11.6,537.027680074001,0.39748949373644,472.22,11.8609406952965,2021-07-30 11:58:57
