"","date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
"1400",2021-07-29,2021-07-29 17:58:54,10.3909090909091,10.0236779794791,0.615696,15.2439090909091,718.101643185309,39.926688,10.3733112255181
"1401",2021-07-29,2021-07-29 18:13:54,10.3845454545455,10.0342586085735,0.615696,15.197987213176,656.130290782158,39.926688,10.3531114804329
"1402",2021-07-29,2021-07-29 18:28:54,10.3690909090909,10.0475687103594,0.618744,15.1512727272727,594.296038689588,40.209856,10.3326412196297
"1403",2021-07-29,2021-07-29 18:43:54,10.34,10.0539202687174,0.615696,15.1056312527906,532.86368008514,39.926688,10.3117975088614
"1404",2021-07-29,2021-07-29 18:58:54,10.31,10.0674656014203,0.618744,15.0600909090909,472.096287197164,40.209856,10.2906272515848
"1405",2021-07-29,2021-07-29 19:13:54,10.2954545454545,10.0747264478249,0.618744,15.0121818181818,412.254084763963,40.209856,10.2692100351606
"1406",2021-07-29,2021-07-29 19:28:54,10.2772727272727,10.086545324768,0.618744,14.9641818181818,353.593335671756,40.209856,10.2475252337541
"1407",2021-07-29,2021-07-29 19:43:54,10.2527272727273,10.0912670007158,0.618744,14.9335454545455,296.365243554318,40.209856,10.2255575623335
"1408",2021-07-29,2021-07-29 19:58:54,10.2354545454545,10.1031945441493,0.621792,14.9028181818182,240.814877045803,40.776192,10.2034083462603
"1409",2021-07-29,2021-07-29 20:13:54,10.2172727272727,10.1061055660462,0.618744,14.873,187.180120361575,40.209856,10.1810541169797
"1410",2021-07-29,2021-07-29 20:28:54,10.2,10.1153984853948,0.621792,14.849,135.690654555967,40.776192,10.1585073569438
"1411",2021-07-29,2021-07-29 20:43:54,10.17,10.110257568911,0.621792,14.8381818181818,86.5669739547464,40.776192,10.1356870666413
"1412",2021-07-29,2021-07-29 20:58:54,10.1472727272727,10.1169219613885,0.62484,14.831,40.0194419645128,41.05936,10.112626736663
"1413",2021-07-29,2021-07-29 21:13:54,10.12,10.12,0.62484,14.8184545454545,0,41.05936,10.0896896791383
"1414",2021-07-29,2021-07-29 21:28:54,10.0972727272727,10.1230404666423,0.62484,14.8013636363636,0,41.05936,10.0674448822001
"1415",2021-07-29,2021-07-29 21:43:54,10.07,10.1224527094947,0.62484,14.779,0,41.05936,10.0463822287912
"1416",2021-07-29,2021-07-29 21:58:54,10.05,10.1329055912007,0.627888,14.749,0,41.342528,10.0266846583287
"1417",2021-07-29,2021-07-29 22:13:54,10.02,10.1417004048583,0.627888,14.713,0,41.342528,10.0085168965473
"1418",2021-07-29,2021-07-29 22:28:54,10,10.1522842639594,0.627888,14.6705454545455,0,41.342528,9.99174362202985
"1419",2021-07-29,2021-07-29 22:43:54,9.98,10.162932790224,0.627888,14.621,0,41.342528,9.9763369510704
"1420",2021-07-29,2021-07-29 22:58:54,9.96,10.173646578141,0.630936,14.574,0,41.625696,9.96228513073345
"1421",2021-07-29,2021-07-29 23:13:54,9.94181818181818,10.1805995159188,0.630936,14.5273636363636,0,41.625696,9.94942490893121
"1422",2021-07-29,2021-07-29 23:28:54,9.92818181818182,10.1932051521374,0.630936,14.484,0,41.625696,9.93768434279579
"1423",2021-07-29,2021-07-29 23:43:54,9.91181818181818,10.1973438084549,0.630936,14.4404545454545,0,41.625696,9.92693521187436
"1424",2021-07-29,2021-07-29 23:58:54,9.9,10.209055967001,0.630936,14.4012727272727,0,41.625696,9.9171040275467
"1425",2021-07-29,2021-07-30 00:13:54,9.88454545454545,10.2170644615674,0.630936,14.3694545454545,0,41.625696,9.90824203133435
"1426",2021-07-29,2021-07-30 00:28:54,9.87454545454545,10.2220967438359,0.633984,14.3350909090909,0,41.908864,9.90019037540855
"1427",2021-07-29,2021-07-30 00:43:54,9.86545454545455,10.2338740098076,0.630936,14.3009090909091,0,41.625696,9.89294382584967
"1428",2021-07-29,2021-07-30 00:58:54,9.85,10.2390852390852,0.633984,14.2656363636364,0,41.908864,9.88646525797856
"1429",2021-07-29,2021-07-30 01:13:54,9.84,10.25,0.633984,14.222,0,41.908864,9.88074800175972
"1430",2021-07-29,2021-07-30 01:28:54,9.82,10.2534409112482,0.633984,14.1847272727273,0,41.908864,9.8756517746114
"1431",2021-07-29,2021-07-30 01:43:54,9.82181818181818,10.2631328963617,0.637032,14.1375454545455,0,42.192032,9.87116921609275
"1432",2021-07-29,2021-07-30 01:58:54,9.82,10.282722513089,0.637032,14.0827272727273,0,42.192032,9.86766392378944
"1433",2021-07-29,2021-07-30 02:13:54,9.82,10.3003718890054,0.637032,14.0107272727273,0,42.192032,9.86521876709983
"1434",2021-07-29,2021-07-30 02:28:54,9.81,10.3065902578797,0.637032,13.9601818181818,0,42.192032,9.86344940609445
"1435",2021-07-29,2021-07-30 02:43:54,9.81181818181818,10.3173692763598,0.637032,13.9030909090909,0,42.192032,9.86215495188156
"1436",2021-07-29,2021-07-30 02:58:54,9.81363636363636,10.338057843325,0.64008,13.836,0,42.4752,9.86171732988099
"1437",2021-07-29,2021-07-30 03:13:54,9.81636363636364,10.3538210758462,0.64008,13.7706363636364,32.4832274909983,42.4752,9.86270246696937
"1438",2021-07-29,2021-07-30 03:28:54,9.82363636363636,10.3624856156502,0.64008,13.723,79.1884667239612,42.4752,9.86539853675812
"1439",2021-07-29,2021-07-30 03:43:54,9.83,10.3741725031181,0.64008,13.6664545454545,128.46650507631,42.4752,9.86987662278058
"1440",2021-07-29,2021-07-30 03:58:54,9.84,10.3907074973601,0.643128,13.6185454545455,180.106318381196,42.758368,9.8763579750678
"1441",2021-07-30,2021-07-30 04:13:54,9.84,10.3946989340248,0.643128,13.5806363636364,233.88676848391,42.758368,9.84
"1442",2021-07-30,2021-07-30 04:28:54,9.86,10.4008438818565,0.643128,13.5430909090909,289.57755023432,42.758368,9.84962498572501
"1443",2021-07-30,2021-07-30 04:43:54,9.88,10.4109589041096,0.643128,13.5078181818182,346.940177724812,42.758368,9.86101632629712
"1444",2021-07-30,2021-07-30 04:58:54,9.9,10.4180618004401,0.643128,13.482,405.729005562765,42.758368,9.87416107098314
"1445",2021-07-30,2021-07-30 05:13:54,9.92545454545455,10.42589763178,0.643128,13.4637272727273,465.692280800156,42.758368,9.88895356940322
"1446",2021-07-30,2021-07-30 05:28:54,9.95,10.4297693920335,0.643128,13.443,526.57322102195,42.758368,9.90525535071852
"1447",2021-07-30,2021-07-30 05:43:54,9.96,10.4293193717278,0.646176,13.4239090909091,588.111113953655,43.324704,9.92281147400648
"1448",2021-07-30,2021-07-30 05:58:54,9.99,10.4388714733542,0.646176,13.4140909090909,650.042433982325,43.324704,9.94172451228708
"1449",2021-07-30,2021-07-30 06:13:54,10.01,10.4379562043796,0.646176,13.3944545454545,712.101970577931,43.324704,9.96189065322869
"1450",2021-07-30,2021-07-30 06:28:54,10.03,10.4409955521908,0.646176,13.3762727272727,774.023964012796,43.324704,9.98306511208525
"1451",2021-07-30,2021-07-30 06:43:54,10.05,10.4469854469854,0.646176,13.3585454545455,835.543243515283,43.324704,10.0053719370054
"1452",2021-07-30,2021-07-30 06:58:54,10.0736363636364,10.451801546878,0.646176,13.3377272727273,896.396362755332,43.324704,10.0287804985701
"1453",2021-07-30,2021-07-30 07:13:54,10.1045454545455,10.4493748237285,0.646176,13.3364545454545,956.322728043428,43.324704,10.0529852963713
