"","datetimeAK","DO.obs","DO.sat","temp.water","depth","discharge","light","solar.time"
"4793",2022-07-16 14:15:00,11.503,11.803909869259,6.554,12,136.174531504596,1689.15581766639,2022-07-16 12:31:01
"4794",2022-07-16 14:30:00,11.49,11.8008615570907,6.564,12,135.164720954804,1680.57372731929,2022-07-16 12:46:01
"4795",2022-07-16 14:45:00,11.48,11.7878353403304,6.603,12,135.62039930034,1668.12532689985,2022-07-16 13:01:01
"4796",2022-07-16 15:00:00,11.449,11.776735170979,6.632,12,136.276571707117,1651.86391437037,2022-07-16 13:16:01
"4797",2022-07-16 15:15:00,11.461,11.7620710249034,6.671,12,136.574903136596,1631.85911338277,2022-07-16 13:31:01
"4798",2022-07-16 15:30:00,11.438,11.7421765262378,6.738,12,136.1242476362,1608.19657516956,2022-07-16 13:46:01
"4799",2022-07-16 15:45:00,11.412,11.719913883908,6.806,12,138.40705753989,1580.97761184264,2022-07-16 14:01:01
"4800",2022-07-16 16:00:00,11.383,11.6963766750454,6.883,12,139.077035798065,1550.31876262968,2022-07-16 14:16:01
"4801",2022-07-16 16:15:00,11.356,11.6728753320766,6.96,12,139.362068853958,1516.35129488571,2022-07-16 14:31:01
"4802",2022-07-16 16:30:00,11.323,11.6494698699842,7.037,12,138.682705988408,1479.22064209132,2022-07-16 14:46:01
"4803",2022-07-16 16:45:00,11.322,11.6314914489771,7.095,12,138.420663967324,1439.08578116809,2022-07-16 15:01:01
"4804",2022-07-16 17:00:00,11.302,11.6190456487357,7.133,12,139.370997026128,1396.1185518129,2022-07-16 15:16:01
"4805",2022-07-16 17:15:00,11.268,11.6059665463266,7.171,12,139.538590745414,1350.50292077244,2022-07-16 15:31:01
"4806",2022-07-16 17:30:00,11.263,11.5961197541313,7.2,12,140.426664072947,1302.43419413253,2022-07-16 15:46:01
"4807",2022-07-16 17:45:00,11.248,11.5932611399983,7.21,12,139.362793618737,1252.11818117736,2022-07-16 16:01:01
"4808",2022-07-16 18:00:00,11.216,11.5825469192798,7.238,12,139.240592811596,1199.77031314617,2022-07-16 16:16:01
"4809",2022-07-16 18:15:00,11.212,11.574029570223,7.267,12,139.08462697534,1145.61472091903,2022-07-16 16:31:01
"4810",2022-07-16 18:30:00,11.191,11.5653560482557,7.296,12,139.193679590929,1089.88327527513,2022-07-16 16:46:01
"4811",2022-07-16 18:45:00,11.17,11.5572619240742,7.334,12,137.654188164367,1032.81459428303,2022-07-16 17:01:01
"4812",2022-07-16 19:00:00,11.177,11.5587605389782,7.324,12,137.994069806533,974.653021480261,2022-07-16 17:16:01
"4813",2022-07-16 19:15:00,11.142,11.5389516312741,7.391,12,138.052485781362,915.647579805411,2022-07-16 17:31:01
"4814",2022-07-16 19:30:00,11.143,11.5373077504679,7.391,12,138.756122262527,856.050905374367,2022-07-16 17:46:01
"4815",2022-07-16 19:45:00,11.086,11.5230332582246,7.439,12,138.429490020543,796.118165755726,2022-07-16 18:01:01
"4816",2022-07-16 20:00:00,11.084,11.509304116774,7.477,12,138.47224875975,736.105967513469,2022-07-16 18:16:01
"4817",2022-07-16 20:15:00,11.063,11.5045611676696,7.487,12,138.619001037462,676.271257449256,2022-07-16 18:31:01
"4818",2022-07-16 20:30:00,11.061,11.500896153845,7.496,12,137.831977461213,616.87022257452,2022-07-16 18:46:01
"4819",2022-07-16 20:45:00,11.07,11.5074056309603,7.468,12,137.715453410546,558.157193100381,2022-07-16 19:01:01
"4820",2022-07-16 21:00:00,11.068,11.5141747594901,7.439,12,138.199363544821,500.383553626616,2022-07-16 19:16:01
"4821",2022-07-16 21:15:00,11.055,11.5104722403244,7.449,12,138.365102628022,443.796666694012,2022-07-16 19:31:01
"4822",2022-07-16 21:30:00,11.071,11.521068071938,7.41,12,138.299505905104,388.638813802168,2022-07-16 19:46:01
"4823",2022-07-16 21:45:00,11.055,11.5273736403811,7.382,12,138.116820086164,335.146157940191,2022-07-16 20:01:01
"4824",2022-07-16 22:00:00,11.054,11.52983485179,7.372,12,137.470967252751,283.547732535842,2022-07-16 20:16:01
"4825",2022-07-16 22:15:00,11.065,11.5441144850483,7.324,12,134.935725977658,234.064460756406,2022-07-16 20:31:01
"4826",2022-07-16 22:30:00,11.075,11.550866869008,7.296,12,135.2981728796,186.908209659646,2022-07-16 20:46:01
"4827",2022-07-16 22:45:00,11.075,11.5482127786843,7.305,12,134.221472519625,142.280883021367,2022-07-16 21:01:01
"4828",2022-07-16 23:00:00,11.067,11.5536197914908,7.286,12,133.270860632485,100.373556868599,2022-07-16 21:16:01
"4829",2022-07-16 23:15:00,11.078,11.5672310095341,7.238,12,132.082458191746,61.3656613999354,2022-07-16 21:31:01
"4830",2022-07-16 23:30:00,11.082,11.5810844792847,7.19,12,131.855732379968,25.4242126817045,2022-07-16 21:46:01
"4831",2022-07-16 23:45:00,11.114,11.5913606501507,7.152,12,130.929170133778,0,2022-07-16 22:01:01
"4832",2022-07-17 00:00:00,11.107,11.5990529090164,7.123,12,130.448651884219,0,2022-07-16 22:16:01
"4833",2022-07-17 00:15:00,11.126,11.6213521222632,7.047,12,130.502181898554,0,2022-07-16 22:31:01
"4834",2022-07-17 00:30:00,11.138,11.6330619718459,7.008,12,128.599837608741,0,2022-07-16 22:46:01
"4835",2022-07-17 00:45:00,11.167,11.6487026454476,6.95,12,128.653413037911,0,2022-07-16 23:01:01
"4836",2022-07-17 01:00:00,11.154,11.6527841942615,6.931,12,128.694961325448,0,2022-07-16 23:16:01
"4837",2022-07-17 01:15:00,11.171,11.6675127647417,6.873,12,128.998588318295,0,2022-07-16 23:31:01
"4838",2022-07-17 01:30:00,11.189,11.6858635742745,6.806,12,128.198332167208,0,2022-07-16 23:46:01
"4839",2022-07-17 01:45:00,11.218,11.6989424704372,6.758,12,126.61622221868,0,2022-07-17 00:01:01
"4840",2022-07-17 02:00:00,11.206,11.7044920951885,6.738,12,126.357444599148,0,2022-07-17 00:16:01
"4841",2022-07-17 02:15:00,11.238,11.7287035166698,6.651,12,124.937190310625,0,2022-07-17 00:31:01
"4842",2022-07-17 02:30:00,11.237,11.7341104044495,6.632,12,124.353449517041,0,2022-07-17 00:46:01
"4843",2022-07-17 02:45:00,11.246,11.7515996805038,6.574,12,124.376652540201,0,2022-07-17 01:01:01
"4844",2022-07-17 03:00:00,11.261,11.7637824096483,6.535,12,123.435310872541,0,2022-07-17 01:16:01
"4845",2022-07-17 03:15:00,11.265,11.7758922759242,6.496,12,123.877370609388,0,2022-07-17 01:31:01
"4846",2022-07-17 03:30:00,11.307,11.7997301329685,6.418,12,123.002792535227,0,2022-07-17 01:46:01
"4847",2022-07-17 03:45:00,11.311,11.8059488580073,6.389,12,123.326292196732,0,2022-07-17 02:01:01
"4848",2022-07-17 04:00:00,11.317,11.8135018177085,6.36,12,122.159959531594,0,2022-07-17 02:16:01
"4849",2022-07-17 04:15:00,11.345,11.8329410238085,6.292,12,121.894539472696,32.4797393517795,2022-07-17 02:31:01
"4850",2022-07-17 04:30:00,11.353,11.8427989054682,6.253,12,122.636416555959,69.6409225966936,2022-07-17 02:46:01
"4851",2022-07-17 04:45:00,11.378,11.8561391556944,6.204,12,120.661362431743,109.810125256377,2022-07-17 03:01:01
"4852",2022-07-17 05:00:00,11.379,11.8677279255992,6.165,12,121.550394378258,152.815359597285,2022-07-17 03:16:01
"4853",2022-07-17 05:15:00,11.398,11.8789350347295,6.126,12,121.591667359007,198.472495138234,2022-07-17 03:31:01
"4854",2022-07-17 05:30:00,11.421,11.8988534198942,6.058,12,121.659469186315,246.586046939257,2022-07-17 03:46:01
"4855",2022-07-17 05:45:00,11.434,11.9074393014914,6.028,12,121.088665674952,296.950012629316,2022-07-17 04:01:01
"4856",2022-07-17 06:00:00,11.476,11.9258855646314,5.97,12,122.095578738849,349.348754410399,2022-07-17 04:16:01
"4857",2022-07-17 06:15:00,11.458,11.9325146113916,5.95,12,120.815914275439,403.557922341748,2022-07-17 04:31:01
"4858",2022-07-17 06:30:00,11.484,11.9467535949694,5.901,12,120.56399842199,459.34541488526,2022-07-17 04:46:01
"4859",2022-07-17 06:45:00,11.477,11.9519059449383,5.881,12,121.824235136275,516.472372664389,2022-07-17 05:01:01
"4860",2022-07-17 07:00:00,11.503,11.9622611896701,5.842,12,121.618022741931,574.6942011926,2022-07-17 05:16:01
"4861",2022-07-17 07:15:00,11.515,11.9706056625715,5.813,12,120.933300879419,633.761618126989,2022-07-17 05:31:01
"4862",2022-07-17 07:30:00,11.51,11.9746319757201,5.803,12,120.478049137563,693.421720563376,2022-07-17 05:46:01
"4863",2022-07-17 07:45:00,11.528,11.9770976414718,5.793,12,121.287245640242,753.419067878485,2022-07-17 06:01:01
"4864",2022-07-17 08:00:00,11.549,11.9904970762303,5.754,12,122.264697192963,813.496775423884,2022-07-17 06:16:01
"4865",2022-07-17 08:15:00,11.539,11.988139458088,5.754,12,122.260609623179,873.397614387135,2022-07-17 06:31:01
"4866",2022-07-17 08:30:00,11.593,12.0001566205888,5.704,12,122.45292616908,932.865113206893,2022-07-17 06:46:01
"4867",2022-07-17 08:45:00,11.593,12.0040193662559,5.694,12,122.679669551738,991.644655586805,2022-07-17 07:01:01
"4868",2022-07-17 09:00:00,11.615,12.0085632983637,5.675,12,123.562382864233,1049.48457071104,2022-07-17 07:16:01
"4869",2022-07-17 09:15:00,11.617,11.9991882363191,5.694,12,124.098025549564,1106.13721084542,2022-07-17 07:31:01
"4870",2022-07-17 09:30:00,11.645,12.0128961879508,5.645,12,124.132932790247,1161.3600115758,2022-07-17 07:46:01
"4871",2022-07-17 09:45:00,11.647,12.0063240618735,5.665,12,124.802692889959,1214.91653045243,2022-07-17 08:01:01
"4872",2022-07-17 10:00:00,11.66,12.0110994721776,5.645,12,124.321976069221,1266.57745928528,2022-07-17 08:16:01
"4873",2022-07-17 10:15:00,11.66,12.0004198653706,5.675,12,125.479198003785,1316.12160600007,2022-07-17 08:31:01
"4874",2022-07-17 10:30:00,11.668,12.0057250677877,5.655,12,124.79685492737,1363.33684169515,2022-07-17 08:46:01
"4875",2022-07-17 10:45:00,11.675,11.9973209144761,5.675,12,124.202660260071,1408.02100886083,2022-07-17 09:01:01
"4876",2022-07-17 11:00:00,11.665,11.989842138315,5.694,12,125.473894749059,1449.98278699147,2022-07-17 09:16:01
"4877",2022-07-17 11:15:00,11.691,11.9895100684062,5.694,12,126.163967637181,1489.04251171361,2022-07-17 09:31:01
"4878",2022-07-17 11:30:00,11.676,11.97504550571,5.744,12,125.880931767451,1525.03294404581,2022-07-17 09:46:01
"4879",2022-07-17 11:45:00,11.68,11.9685211984519,5.763,12,126.370950864153,1557.79998649395,2022-07-17 10:01:01
"4880",2022-07-17 12:00:00,11.671,11.9683549906336,5.763,12,126.869297829537,1587.20334277729,2022-07-17 10:16:01
"4881",2022-07-17 12:15:00,11.676,11.9600360948559,5.793,12,126.610383767461,1613.11711859108,2022-07-17 10:31:01
"4882",2022-07-17 12:30:00,11.653,11.9313823514344,5.881,12,127.358410434643,1635.43036060719,2022-07-17 10:46:01
"4883",2022-07-17 12:45:00,11.612,11.9195532183067,5.921,12,127.803919791635,1654.04753154938,2022-07-17 11:01:01
"4884",2022-07-17 13:00:00,11.629,11.9038348662439,5.97,12,127.975837069459,1668.88891925582,2022-07-17 11:16:01
"4885",2022-07-17 13:15:00,11.61,11.8833352137171,6.038,12,128.503283220671,1679.89097796827,2022-07-17 11:31:01
"4886",2022-07-17 13:30:00,11.571,11.8557825011872,6.126,12,128.575833255198,1687.00660044181,2022-07-17 11:46:01
"4887",2022-07-17 13:45:00,11.58,11.8578896321773,6.116,12,129.336906101803,1690.20531962423,2022-07-17 12:01:01
"4888",2022-07-17 14:00:00,11.549,11.8270191865987,6.214,12,128.691283068442,1689.47343912369,2022-07-17 12:16:01
"4889",2022-07-17 14:15:00,11.536,11.7979347759884,6.302,12,130.956883908233,1684.81409185341,2022-07-17 12:31:01
"4890",2022-07-17 14:30:00,11.503,11.7824617964587,6.35,12,130.224372470907,1676.24722662528,2022-07-17 12:46:01
"4891",2022-07-17 14:45:00,11.479,11.7618120285511,6.409,12,131.32902714889,1663.80952274917,2022-07-17 13:01:01
"4892",2022-07-17 15:00:00,11.48,11.7460901499077,6.467,12,131.273161616446,1647.55423298364,2022-07-17 13:16:01
"4893",2022-07-17 15:15:00,11.456,11.7301285706894,6.516,12,132.872904401517,1627.55095554871,2022-07-17 13:31:01
"4894",2022-07-17 15:30:00,11.406,11.7012929642561,6.622,12,132.975766660871,1603.88533612237,2022-07-17 13:46:01
"4895",2022-07-17 15:45:00,11.398,11.684891256203,6.68,12,132.345063577025,1576.65870115904,2022-07-17 14:01:01
"4896",2022-07-17 16:00:00,11.356,11.6612950565888,6.758,12,132.386468129735,1545.98762405134,2022-07-17 14:16:01
"4897",2022-07-17 16:15:00,11.341,11.6440239252195,6.815,12,133.087960626457,1512.00342601357,2022-07-17 14:31:01
"4898",2022-07-17 16:30:00,11.31,11.6203776250664,6.902,12,132.596023580597,1474.85161382079,2022-07-17 14:46:01
"4899",2022-07-17 16:45:00,11.269,11.6005039733763,6.97,12,132.298603755733,1434.69125681075,2022-07-17 15:01:01
"4900",2022-07-17 17:00:00,11.256,11.5771010440456,7.047,12,132.628226026476,1391.69430581368,2022-07-17 15:16:01
"4901",2022-07-17 17:15:00,11.225,11.5600723695339,7.104,12,132.274424066835,1346.04485693205,2022-07-17 15:31:01
"4902",2022-07-17 17:30:00,11.227,11.5455876428688,7.162,12,132.246287495456,1297.93836330028,2022-07-17 15:46:01
"4903",2022-07-17 17:45:00,11.203,11.5204317654697,7.248,12,132.287089869229,1247.58079828715,2022-07-17 16:01:01
"4904",2022-07-17 18:00:00,11.166,11.4998501066356,7.324,12,130.929876260574,1195.18777349409,2022-07-17 16:16:01
"4905",2022-07-17 18:15:00,11.146,11.4830319329092,7.382,12,130.344807764858,1140.98361574019,2022-07-17 16:31:01
"4906",2022-07-17 18:30:00,11.118,11.4661614744694,7.439,12,132.292909178205,1085.20040641677,2022-07-17 16:46:01
"4907",2022-07-17 18:45:00,11.092,11.4516322904421,7.496,12,131.759176870483,1028.07698796205,2022-07-17 17:01:01
"4908",2022-07-17 19:00:00,11.078,11.4528024214732,7.496,12,131.804756275887,969.857941130933,2022-07-17 17:16:01
"4909",2022-07-17 19:15:00,11.04,11.4463954076927,7.525,12,130.329674924292,910.792537805303,2022-07-17 17:31:01
"4910",2022-07-17 19:30:00,11.024,11.4444891415068,7.534,12,127.342371546228,851.133673740499,2022-07-17 17:46:01
"4911",2022-07-17 19:45:00,11.022,11.4402983626148,7.553,12,125.029998442397,791.136785745401,2022-07-17 18:01:01
"4912",2022-07-17 20:00:00,10.992,11.4402268654682,7.563,12,125.709038470573,731.058757998754,2022-07-17 18:16:01
"4913",2022-07-17 20:15:00,10.978,11.4314683309418,7.591,12,125.128222625228,671.156822184279,2022-07-17 18:31:01
"4914",2022-07-17 20:30:00,10.966,11.4280035070774,7.601,12,126.262209444299,611.687456056861,2022-07-17 18:46:01
"4915",2022-07-17 20:45:00,10.978,11.4327556338449,7.582,12,126.651712428445,552.905285394739,2022-07-17 19:01:01
"4916",2022-07-17 21:00:00,10.969,11.43302193323,7.582,12,125.908326443157,495.061993722669,2022-07-17 19:16:01
"4917",2022-07-17 21:15:00,10.978,11.4335715535261,7.582,12,126.741110177288,438.405244711755,2022-07-17 19:31:01
"4918",2022-07-17 21:30:00,10.982,11.441398047802,7.553,12,126.985613719849,383.177621772309,2022-07-17 19:46:01
"4919",2022-07-17 21:45:00,10.945,11.4318178333015,7.591,12,127.437610856426,329.615589386205,2022-07-17 20:01:01
"4920",2022-07-17 22:00:00,10.967,11.4361950160766,7.582,12,127.16755999243,277.948480694429,2022-07-17 20:16:01
"4921",2022-07-17 22:15:00,10.947,11.4372091490397,7.582,12,127.245755124251,228.397515528592,2022-07-17 20:31:01
"4922",2022-07-17 22:30:00,10.936,11.436903470368,7.591,12,125.94686515276,181.174853217768,2022-07-17 20:46:01
"4923",2022-07-17 22:45:00,10.934,11.4341589476493,7.61,12,125.930176447797,136.482684283052,2022-07-17 21:01:01
"4924",2022-07-17 23:00:00,10.938,11.4438814280779,7.582,12,127.39424656105,94.5123646027978,2022-07-17 21:16:01
"4925",2022-07-17 23:15:00,10.938,11.4518796570394,7.563,12,126.035655891846,55.4435961805445,2022-07-17 21:31:01
"4926",2022-07-17 23:30:00,10.948,11.4626549425609,7.534,12,126.059886514012,19.4436576960519,2022-07-17 21:46:01
"4927",2022-07-17 23:45:00,10.949,11.4725670160445,7.506,12,125.217027265922,0,2022-07-17 22:01:01
"4928",2022-07-18 00:00:00,10.961,11.4842745060314,7.477,12,123.741425975767,0,2022-07-17 22:16:01
"4929",2022-07-18 00:15:00,10.976,11.4979127487491,7.439,12,123.767856197336,0,2022-07-17 22:31:01
"4930",2022-07-18 00:30:00,10.966,11.5031785826528,7.429,12,122.504035485295,0,2022-07-17 22:46:01
"4931",2022-07-18 00:45:00,10.997,11.5195931497571,7.382,12,122.564366667493,0,2022-07-17 23:01:01
"4932",2022-07-18 01:00:00,11.015,11.5290274678055,7.353,12,121.663078261642,0,2022-07-17 23:16:01
"4933",2022-07-18 01:15:00,11.012,11.5387259882861,7.324,12,121.62623753477,0,2022-07-17 23:31:01
"4934",2022-07-18 01:30:00,11.015,11.5459864295436,7.305,12,121.808895702308,0,2022-07-17 23:46:01
"4935",2022-07-18 01:45:00,11.037,11.5639210936787,7.248,12,120.742148841068,0,2022-07-18 00:01:01
"4936",2022-07-18 02:00:00,11.037,11.5713421392165,7.229,12,122.66533747254,0,2022-07-18 00:16:01
"4937",2022-07-18 02:15:00,11.069,11.5867249245756,7.181,12,122.293703730674,0,2022-07-18 00:31:01
"4938",2022-07-18 02:30:00,11.089,11.602196463913,7.133,12,122.491147544958,0,2022-07-18 00:46:01
"4939",2022-07-18 02:45:00,11.098,11.6125526389945,7.104,12,122.442556640613,0,2022-07-18 01:01:01
"4940",2022-07-18 03:00:00,11.121,11.6336347750727,7.037,12,121.548078116094,0,2022-07-18 01:16:01
"4941",2022-07-18 03:15:00,11.125,11.6397978338623,7.018,12,121.261186436095,0,2022-07-18 01:31:01
"4942",2022-07-18 03:30:00,11.121,11.6478126334046,6.998,12,121.309472801291,0,2022-07-18 01:46:01
"4943",2022-07-18 03:45:00,11.138,11.6628485328532,6.95,12,120.20855677159,0,2022-07-18 02:01:01
"4944",2022-07-18 04:00:00,11.149,11.6756344310909,6.912,12,122.507736603894,0,2022-07-18 02:16:01
"4945",2022-07-18 04:15:00,11.171,11.6912646105053,6.864,12,121.241277375708,25.8390402785501,2022-07-18 02:31:01
"4946",2022-07-18 04:30:00,11.188,11.7019530592502,6.835,12,120.689719880782,63.0235510557275,2022-07-18 02:46:01
"4947",2022-07-18 04:45:00,11.208,11.7143078290859,6.796,12,121.648263952204,103.220481953482,2022-07-18 03:01:01
"4948",2022-07-18 05:00:00,11.206,11.7213082653402,6.777,12,121.419308140172,146.257724539601,2022-07-18 03:16:01
"4949",2022-07-18 05:15:00,11.236,11.735541507699,6.738,12,120.236788273557,191.951009120689,2022-07-18 03:31:01
"4950",2022-07-18 05:30:00,11.239,11.7483011517889,6.7,12,121.51497457015,240.104693728487,2022-07-18 03:46:01
"4951",2022-07-18 05:45:00,11.246,11.7519400505694,6.69,12,122.08797137537,290.512601745427,2022-07-18 04:01:01
"4952",2022-07-18 06:00:00,11.267,11.7608024957809,6.661,12,123.114276075093,342.958904712532,2022-07-18 04:16:01
"4953",2022-07-18 06:15:00,11.293,11.778670557687,6.603,12,123.427493984704,397.219046430673,2022-07-18 04:31:01
"4954",2022-07-18 06:30:00,11.312,11.7861090869479,6.583,12,123.728716673365,453.06070438313,2022-07-18 04:46:01
"4955",2022-07-18 06:45:00,11.314,11.7893671951108,6.574,12,122.105858529572,510.244784513584,2022-07-18 05:01:01
"4956",2022-07-18 07:00:00,11.325,11.8016210051823,6.535,12,123.371083975715,568.526444881192,2022-07-18 05:16:01
"4957",2022-07-18 07:15:00,11.347,11.8140014888307,6.496,12,124.172257864948,627.656144045068,2022-07-18 05:31:01
"4958",2022-07-18 07:30:00,11.357,11.8229130259218,6.467,12,124.941396972511,687.380709467588,2022-07-18 05:46:01
"4959",2022-07-18 07:45:00,11.35,11.8276881034773,6.457,12,125.156027102863,747.44442150602,2022-07-18 06:01:01
"4960",2022-07-18 08:00:00,11.399,11.8475026882058,6.399,12,124.671650239611,807.590108379353,2022-07-18 06:16:01
"4961",2022-07-18 08:15:00,11.389,11.8543728251388,6.38,12,124.837164557073,867.560247175068,2022-07-18 06:31:01
"4962",2022-07-18 08:30:00,11.41,11.8525059645482,6.389,12,126.701336580252,927.098066585289,2022-07-18 06:46:01
"4963",2022-07-18 08:45:00,11.418,11.8663084416382,6.35,12,125.644678301927,985.94864626275,2022-07-18 07:01:01
"4964",2022-07-18 09:00:00,11.426,11.8695496475539,6.341,12,125.253937572216,1043.86000825783,2022-07-18 07:16:01
"4965",2022-07-18 09:15:00,11.429,11.8739066330334,6.331,12,126.144806926854,1100.58419600905,2022-07-18 07:31:01
"4966",2022-07-18 09:30:00,11.459,11.8872128478644,6.292,12,125.66227523484,1155.87833588826,2022-07-18 07:46:01
"4967",2022-07-18 09:45:00,11.461,11.8929344274691,6.282,12,125.476790414769,1209.5056772225,2022-07-18 08:01:01
"4968",2022-07-18 10:00:00,11.478,11.8951756335233,6.282,12,125.249759303687,1261.23660589222,2022-07-18 08:16:01
"4969",2022-07-18 10:15:00,11.493,11.9029342708189,6.263,12,126.423281626716,1310.84962748098,2022-07-18 08:31:01
"4970",2022-07-18 10:30:00,11.489,11.9021235633021,6.273,12,127.512697138425,1358.13231566894,2022-07-18 08:46:01
"4971",2022-07-18 10:45:00,11.505,11.9066150210247,6.263,12,128.426456321101,1402.88222177062,2022-07-18 09:01:01
"4972",2022-07-18 11:00:00,11.521,11.9067758213305,6.263,12,129.941103176444,1444.90774151954,2022-07-18 09:16:01
"4973",2022-07-18 11:15:00,11.528,11.9055837792846,6.273,12,129.018042955876,1484.02893550441,2022-07-18 09:31:01
"4974",2022-07-18 11:30:00,11.536,11.9047676802233,6.282,12,129.953957144663,1520.07829957746,2022-07-18 09:46:01
"4975",2022-07-18 11:45:00,11.531,11.9064825480283,6.282,12,129.94411920747,1552.90148206007,2022-07-18 10:01:01
"4976",2022-07-18 12:00:00,11.565,11.9094164217027,6.273,12,130.201084801444,1582.35794465594,2022-07-18 10:16:01
"4977",2022-07-18 12:15:00,11.558,11.9028075259184,6.302,12,131.758004542109,1608.32156416672,2022-07-18 10:31:01
"4978",2022-07-18 12:30:00,11.562,11.907570536783,6.292,12,131.332743019703,1630.68117252995,2022-07-18 10:46:01
"4979",2022-07-18 12:45:00,11.571,11.9013037315396,6.321,12,131.527793536113,1649.34103278692,2022-07-18 11:01:01
"4980",2022-07-18 13:00:00,11.579,11.8941815200643,6.35,12,132.605913220513,1664.22124903869,2022-07-18 11:16:01
"4981",2022-07-18 13:15:00,11.588,11.8914898158066,6.37,12,131.479087416941,1675.25810851498,2022-07-18 11:31:01
"4982",2022-07-18 13:30:00,11.587,11.876741703697,6.428,12,132.74495248624,1682.40435438599,2022-07-18 11:46:01
"4983",2022-07-18 13:45:00,11.6,11.86837982645,6.457,12,133.87543783362,1685.62938810088,2022-07-18 12:01:01
"4984",2022-07-18 14:00:00,11.593,11.8546382040421,6.506,12,134.005552830053,1684.91940041818,2022-07-18 12:16:01
"4985",2022-07-18 14:15:00,11.582,11.8401606614317,6.554,12,134.129166957758,1680.27743052957,2022-07-18 12:31:01
"4986",2022-07-18 14:30:00,11.585,11.8330247677077,6.583,12,133.967878382291,1671.72335306467,2022-07-18 12:46:01
"4987",2022-07-18 14:45:00,11.564,11.8335152984556,6.583,12,135.627015154312,1659.29379298556,2022-07-18 13:01:01
"4988",2022-07-18 15:00:00,11.526,11.8298906361305,6.593,12,134.137770959173,1643.04196880088,2022-07-18 13:16:01
"4989",2022-07-18 15:15:00,11.513,11.8252819609235,6.612,12,134.53510039787,1623.03746469375,2022-07-18 13:31:01
"4990",2022-07-18 15:30:00,11.496,11.8311809205327,6.603,12,135.086514982159,1599.36593258931,2022-07-18 13:46:01
"4991",2022-07-18 15:45:00,11.474,11.8150515194717,6.661,12,134.042767368012,1572.12872543933,2022-07-18 14:01:01
"4992",2022-07-18 16:00:00,11.481,11.8130304695483,6.671,12,134.995663090925,1541.44246327401,2022-07-18 14:16:01
"4993",2022-07-18 16:15:00,11.481,11.8051027512949,6.7,12,135.746095496192,1507.43853384713,2022-07-18 14:31:01
"4994",2022-07-18 16:30:00,11.466,11.80182315221,6.719,12,135.250663531893,1470.26253014226,2022-07-18 14:46:01
"4995",2022-07-18 16:45:00,11.461,11.7854612377172,6.777,12,135.851239439907,1430.07362692658,2022-07-18 15:01:01
"4996",2022-07-18 17:00:00,11.456,11.7712012575692,6.825,12,136.394937801408,1387.04389930044,2022-07-18 15:16:01
"4997",2022-07-18 17:15:00,11.436,11.7519361074749,6.893,12,136.461143114897,1341.35758586307,2022-07-18 15:31:01
"4998",2022-07-18 17:30:00,11.429,11.7424113634148,6.921,12,137.955519278318,1293.21029989548,2022-07-18 15:46:01
"4999",2022-07-18 17:45:00,11.382,11.7187716612618,6.998,12,138.7916998198,1242.80819184346,2022-07-18 16:01:01
"5000",2022-07-18 18:00:00,11.38,11.7069353618038,7.037,12,139.408435117572,1190.36706661499,2022-07-18 16:16:01
"5001",2022-07-18 18:15:00,11.349,11.7065359606588,7.037,12,139.371269312189,1136.11145959063,2022-07-18 16:31:01
"5002",2022-07-18 18:30:00,11.33,11.6983416800511,7.066,12,139.087727914111,1080.27367522614,2022-07-18 16:46:01
"5003",2022-07-18 18:45:00,11.295,11.6919818501383,7.095,12,138.93110392024,1023.09279244596,2022-07-18 17:01:01
"5004",2022-07-18 19:00:00,11.301,11.6911611508115,7.095,12,138.666174904486,964.813640946574,2022-07-18 17:16:01
"5005",2022-07-18 19:15:00,11.306,11.6855278722344,7.114,12,137.720331544643,905.685752899801,2022-07-18 17:31:01
"5006",2022-07-18 19:30:00,11.279,11.6765554517613,7.142,12,136.666435154088,845.962294632115,2022-07-18 17:46:01
"5007",2022-07-18 19:45:00,11.254,11.6643105901708,7.181,12,137.422316921604,785.898982557501,2022-07-18 18:01:01
"5008",2022-07-18 20:00:00,11.255,11.6691795894206,7.171,12,136.631652132904,725.752988298481,2022-07-18 18:16:01
"5009",2022-07-18 20:15:00,11.251,11.6729427491353,7.162,12,136.090768041813,665.781837591975,2022-07-18 18:31:01
"5010",2022-07-18 20:30:00,11.246,11.6720369235637,7.162,12,135.950385457918,606.242307632708,2022-07-18 18:46:01
"5011",2022-07-18 20:45:00,11.259,11.6755976619787,7.142,12,136.018624776144,547.389327633834,2022-07-18 19:01:01
"5012",2022-07-18 21:00:00,11.249,11.6670013084752,7.171,12,135.768929487009,489.47488730217,2022-07-18 19:16:01
"5013",2022-07-18 21:15:00,11.238,11.6802652916227,7.133,12,133.880053087958,432.746957897669,2022-07-18 19:31:01
"5014",2022-07-18 21:30:00,11.234,11.6777264231221,7.142,12,133.067764046781,377.448430497087,2022-07-18 19:46:01
"5015",2022-07-18 21:45:00,11.221,11.6784496488606,7.142,12,131.559789986387,323.816076010925,2022-07-18 20:01:01
"5016",2022-07-18 22:00:00,11.201,11.6828050513582,7.133,12,131.215593078971,272.079531401689,2022-07-18 20:16:01
"5017",2022-07-18 22:15:00,11.192,11.6831599487709,7.133,12,128.560516696523,222.460316450359,2022-07-18 20:31:01
"5018",2022-07-18 22:30:00,11.187,11.6923032000245,7.104,12,129.661867255828,175.170885261418,2022-07-18 20:46:01
