"DateTime","Q","Site"
2021-05-07 07:45:00,617.034685022081,"MOOS"
2021-05-07 08:00:00,617.022695753723,"MOOS"
2021-05-07 08:15:00,617.010706485366,"MOOS"
2021-05-07 08:30:00,616.998717216775,"MOOS"
2021-05-07 08:45:00,616.986727948533,"MOOS"
2021-05-07 09:00:00,616.974738680176,"MOOS"
2021-05-07 09:15:00,616.962749411818,"MOOS"
2021-05-07 09:30:00,616.95076014346,"MOOS"
2021-05-07 09:45:00,616.938770875102,"MOOS"
2021-05-07 10:00:00,616.926781606744,"MOOS"
2021-05-07 10:15:00,616.914792338386,"MOOS"
2021-05-07 10:30:00,616.902803070028,"MOOS"
2021-05-07 10:45:00,616.89081380167,"MOOS"
2021-05-07 11:00:00,616.87882453308,"MOOS"
2021-05-07 11:15:00,616.866835264722,"MOOS"
2021-05-07 11:30:00,616.854845996364,"MOOS"
2021-05-07 11:45:00,616.842856728006,"MOOS"
2021-05-07 12:00:00,616.830867459648,"MOOS"
2021-05-07 12:15:00,616.81887819129,"MOOS"
2021-05-07 12:30:00,616.806888922933,"MOOS"
2021-05-07 12:45:00,616.794899654575,"MOOS"
2021-05-07 13:00:00,616.782910386217,"MOOS"
2021-05-07 13:15:00,616.770921117859,"MOOS"
2021-05-07 13:30:00,616.758931849501,"MOOS"
2021-05-07 13:45:00,616.746942581027,"MOOS"
2021-05-07 14:00:00,616.734953312669,"MOOS"
2021-05-07 14:15:00,616.722964044311,"MOOS"
2021-05-07 14:30:00,616.710974775953,"MOOS"
2021-05-07 14:45:00,616.698985507595,"MOOS"
2021-05-07 15:00:00,616.686996239237,"MOOS"
2021-05-07 15:15:00,616.67500697088,"MOOS"
2021-05-07 15:30:00,616.663017702522,"MOOS"
2021-05-07 15:45:00,616.651028434164,"MOOS"
2021-05-07 16:00:00,616.639039165806,"MOOS"
2021-05-07 16:15:00,616.627049897332,"MOOS"
2021-05-07 16:30:00,616.615060628974,"MOOS"
2021-05-07 16:45:00,616.603071360616,"MOOS"
2021-05-07 17:00:00,616.591082092258,"MOOS"
2021-05-07 17:15:00,616.5790928239,"MOOS"
2021-05-07 17:30:00,616.567103555542,"MOOS"
2021-05-07 17:45:00,616.555114287185,"MOOS"
2021-05-07 18:00:00,616.543125018827,"MOOS"
2021-05-07 18:15:00,616.531135750469,"MOOS"
2021-05-07 18:30:00,616.519146482111,"MOOS"
2021-05-07 18:45:00,616.507157213637,"MOOS"
2021-05-07 19:00:00,616.495167945279,"MOOS"
2021-05-07 19:15:00,616.483178676921,"MOOS"
2021-05-07 19:30:00,616.471189408563,"MOOS"
2021-05-07 19:45:00,616.459200140205,"MOOS"
2021-05-07 20:00:00,616.447210871847,"MOOS"
2021-05-07 20:15:00,616.435221603489,"MOOS"
2021-05-07 20:30:00,616.423232335132,"MOOS"
2021-05-07 20:45:00,616.411243066774,"MOOS"
2021-05-07 21:00:00,616.399253798416,"MOOS"
2021-05-07 21:15:00,616.387264530058,"MOOS"
2021-05-07 21:30:00,616.375275261584,"MOOS"
2021-05-07 21:45:00,616.363285993226,"MOOS"
2021-05-07 22:00:00,616.351296724868,"MOOS"
2021-05-07 22:15:00,616.33930745651,"MOOS"
2021-05-07 22:30:00,616.327318188152,"MOOS"
2021-05-07 22:45:00,616.315328919794,"MOOS"
2021-05-07 23:00:00,616.303339651437,"MOOS"
2021-05-07 23:15:00,616.291350383079,"MOOS"
2021-05-07 23:30:00,616.279361114721,"MOOS"
2021-05-07 23:45:00,616.267371846363,"MOOS"
2021-05-08 00:00:00,616.255382577889,"MOOS"
2021-05-08 00:15:00,616.243393309531,"MOOS"
2021-05-08 00:30:00,616.231404041173,"MOOS"
2021-05-08 00:45:00,616.219414772815,"MOOS"
2021-05-08 01:00:00,616.207425504457,"MOOS"
2021-05-08 01:15:00,616.195436236099,"MOOS"
2021-05-08 01:30:00,616.183446967741,"MOOS"
2021-05-08 01:45:00,616.171457699384,"MOOS"
2021-05-08 02:00:00,616.159468431026,"MOOS"
2021-05-08 02:15:00,616.147479162668,"MOOS"
2021-05-08 02:30:00,616.135489894194,"MOOS"
2021-05-08 02:45:00,616.123500625836,"MOOS"
2021-05-08 03:00:00,616.111511357478,"MOOS"
2021-05-08 03:15:00,616.09952208912,"MOOS"
2021-05-08 03:30:00,616.087532820762,"MOOS"
2021-05-08 03:45:00,616.075543552404,"MOOS"
2021-05-08 04:00:00,616.063554284046,"MOOS"
2021-05-08 04:15:00,616.051565015689,"MOOS"
2021-05-08 04:30:00,616.039575747331,"MOOS"
2021-05-08 04:45:00,616.027586478973,"MOOS"
2021-05-08 05:00:00,616.015597210499,"MOOS"
2021-05-08 05:15:00,616.003607942141,"MOOS"
2021-05-08 05:30:00,615.991618673783,"MOOS"
2021-05-08 05:45:00,615.979629405425,"MOOS"
2021-05-08 06:00:00,615.967640137067,"MOOS"
2021-05-08 06:15:00,615.955650868709,"MOOS"
2021-05-08 06:30:00,615.943661600351,"MOOS"
2021-05-08 06:45:00,615.931672331993,"MOOS"
2021-05-08 07:00:00,615.919683063636,"MOOS"
2021-05-08 07:15:00,615.907693795278,"MOOS"
2021-05-08 07:30:00,615.89570452692,"MOOS"
2021-05-08 07:45:00,615.883715258446,"MOOS"
2021-05-08 08:00:00,615.871725990088,"MOOS"
2021-05-08 08:15:00,615.85973672173,"MOOS"
2021-05-08 08:30:00,615.847747453372,"MOOS"
2021-05-08 08:45:00,615.835758185014,"MOOS"
2021-05-08 09:00:00,615.823768916656,"MOOS"
2021-05-08 09:15:00,615.811779648298,"MOOS"
2021-05-08 09:30:00,615.799790379941,"MOOS"
2021-05-08 09:45:00,615.787801111583,"MOOS"
2021-05-08 10:00:00,615.775811843225,"MOOS"
2021-05-08 10:15:00,615.763822574634,"MOOS"
2021-05-08 10:30:00,615.751833306276,"MOOS"
2021-05-08 10:45:00,615.739844037918,"MOOS"
2021-05-08 11:00:00,615.727854769561,"MOOS"
2021-05-08 11:15:00,615.715865501203,"MOOS"
2021-05-08 11:30:00,615.703876232845,"MOOS"
2021-05-08 11:45:00,615.691886964487,"MOOS"
2021-05-08 12:00:00,615.679897696129,"MOOS"
2021-05-08 12:15:00,615.667908427771,"MOOS"
2021-05-08 12:30:00,615.655919159413,"MOOS"
