Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1953,22/08/2022 , 21:00:00,510,510
1954,22/08/2022 , 21:15:00,333,333
1955,22/08/2022 , 21:30:00,122,122
1956,22/08/2022 , 21:45:00,68,68
1957,22/08/2022 , 22:00:00,41,41
1958,22/08/2022 , 22:15:00,13,13
1959,22/08/2022 , 22:30:00,2,2
1960,22/08/2022 , 22:45:00,0,0
1961,22/08/2022 , 23:00:00,0,0
1962,22/08/2022 , 23:15:00,0,0
1963,22/08/2022 , 23:30:00,0,0
1964,22/08/2022 , 23:45:00,0,0
1965,22/08/2022 , 24:00:00,0,0
1966,23/08/2022 , 00:15:00,0,0
1967,23/08/2022 , 00:30:00,0,0
1968,23/08/2022 , 00:45:00,0,0
1969,23/08/2022 , 01:00:00,0,0
1970,23/08/2022 , 01:15:00,0,0
1971,23/08/2022 , 01:30:00,0,0
1972,23/08/2022 , 01:45:00,0,0
1973,23/08/2022 , 02:00:00,0,0
1974,23/08/2022 , 02:15:00,0,0
1975,23/08/2022 , 02:30:00,0,0
1976,23/08/2022 , 02:45:00,0,0
1977,23/08/2022 , 03:00:00,0,0
1978,23/08/2022 , 03:15:00,0,0
1979,23/08/2022 , 03:30:00,0,0
1980,23/08/2022 , 03:45:00,0,0
1981,23/08/2022 , 04:00:00,0,0
1982,23/08/2022 , 04:15:00,0,0
1983,23/08/2022 , 04:30:00,0,0
1984,23/08/2022 , 04:45:00,0,0
1985,23/08/2022 , 05:00:00,0,0
1986,23/08/2022 , 05:15:00,0,0
1987,23/08/2022 , 05:30:00,3,3
1988,23/08/2022 , 05:45:00,26,26
1989,23/08/2022 , 06:00:00,78,78
1990,23/08/2022 , 06:15:00,167,167
1991,23/08/2022 , 06:30:00,403,403
1992,23/08/2022 , 06:45:00,434,434
1993,23/08/2022 , 07:00:00,697,697
1994,23/08/2022 , 07:15:00,1214,1214
1995,23/08/2022 , 07:30:00,1455,1455
1996,23/08/2022 , 07:45:00,1464,1464
1997,23/08/2022 , 08:00:00,1632,1632
1998,23/08/2022 , 08:15:00,1539,1539
1999,23/08/2022 , 08:30:00,2198,2198
2000,23/08/2022 , 08:45:00,2008,2008
2001,23/08/2022 , 09:00:00,1387,1387
2002,23/08/2022 , 09:15:00,2102,2102
2003,23/08/2022 , 09:30:00,2717,2717
2004,23/08/2022 , 09:45:00,3056,3056
2005,23/08/2022 , 10:00:00,4156,4156
2006,23/08/2022 , 10:15:00,6755,6755
2007,23/08/2022 , 10:30:00,6564,6564
2008,23/08/2022 , 10:45:00,6085,6085
2009,23/08/2022 , 11:00:00,12525,12525
2010,23/08/2022 , 11:15:00,9567,9567
2011,23/08/2022 , 11:30:00,8407,8407
2012,23/08/2022 , 11:45:00,9078,9078
2013,23/08/2022 , 12:00:00,10183,10183
2014,23/08/2022 , 12:15:00,11697,11697
2015,23/08/2022 , 12:30:00,12185,12185
2016,23/08/2022 , 12:45:00,9852,9852
2017,23/08/2022 , 13:00:00,9539,9539
2018,23/08/2022 , 13:15:00,9433,9433
2019,23/08/2022 , 13:30:00,6396,6396
2020,23/08/2022 , 13:45:00,5041,5041
2021,23/08/2022 , 14:00:00,19697,19697
2022,23/08/2022 , 14:15:00,22696,22696
2023,23/08/2022 , 14:30:00,30625,30625
2024,23/08/2022 , 14:45:00,10923,10923
2025,23/08/2022 , 15:00:00,9084,9084
2026,23/08/2022 , 15:15:00,8377,8377
2027,23/08/2022 , 15:30:00,11577,11577
2028,23/08/2022 , 15:45:00,11430,11430
2029,23/08/2022 , 16:00:00,11744,11744
2030,23/08/2022 , 16:15:00,9760,9760
2031,23/08/2022 , 16:30:00,8657,8657
2032,23/08/2022 , 16:45:00,7974,7974
2033,23/08/2022 , 17:00:00,6632,6632
2034,23/08/2022 , 17:15:00,7032,7032
2035,23/08/2022 , 17:30:00,7646,7646
2036,23/08/2022 , 17:45:00,6490,6490
2037,23/08/2022 , 18:00:00,6735,6735
2038,23/08/2022 , 18:15:00,8536,8536
2039,23/08/2022 , 18:30:00,8478,8478
2040,23/08/2022 , 18:45:00,3014,3014
2041,23/08/2022 , 19:00:00,2256,2256
2042,23/08/2022 , 19:15:00,2734,2734
2043,23/08/2022 , 19:30:00,2575,2575
2044,23/08/2022 , 19:45:00,2416,2416
2045,23/08/2022 , 20:00:00,2339,2339
2046,23/08/2022 , 20:15:00,2608,2608
2047,23/08/2022 , 20:30:00,1667,1667
2048,23/08/2022 , 20:45:00,946,946
2049,23/08/2022 , 21:00:00,787,787
2050,23/08/2022 , 21:15:00,530,530
2051,23/08/2022 , 21:30:00,300,300
2052,23/08/2022 , 21:45:00,161,161
2053,23/08/2022 , 22:00:00,63,63
2054,23/08/2022 , 22:15:00,17,17
2055,23/08/2022 , 22:30:00,3,3
2056,23/08/2022 , 22:45:00,0,0
2057,23/08/2022 , 23:00:00,0,0
2058,23/08/2022 , 23:15:00,0,0
2059,23/08/2022 , 23:30:00,0,0
2060,23/08/2022 , 23:45:00,0,0
2061,23/08/2022 , 24:00:00,0,0
2062,24/08/2022 , 00:15:00,0,0
2063,24/08/2022 , 00:30:00,0,0
2064,24/08/2022 , 00:45:00,0,0
2065,24/08/2022 , 01:00:00,0,0
2066,24/08/2022 , 01:15:00,0,0
2067,24/08/2022 , 01:30:00,0,0
2068,24/08/2022 , 01:45:00,0,0
2069,24/08/2022 , 02:00:00,0,0
2070,24/08/2022 , 02:15:00,0,0
2071,24/08/2022 , 02:30:00,0,0
2072,24/08/2022 , 02:45:00,0,0
2073,24/08/2022 , 03:00:00,0,0
2074,24/08/2022 , 03:15:00,0,0
2075,24/08/2022 , 03:30:00,0,0
2076,24/08/2022 , 03:45:00,0,0
2077,24/08/2022 , 04:00:00,0,0
2078,24/08/2022 , 04:15:00,0,0
2079,24/08/2022 , 04:30:00,0,0
2080,24/08/2022 , 04:45:00,0,0
2081,24/08/2022 , 05:00:00,0,0
2082,24/08/2022 , 05:15:00,0,0
2083,24/08/2022 , 05:30:00,4,4
2084,24/08/2022 , 05:45:00,19,19
2085,24/08/2022 , 06:00:00,59,59
2086,24/08/2022 , 06:15:00,133,133
2087,24/08/2022 , 06:30:00,298,298
2088,24/08/2022 , 06:45:00,539,539
2089,24/08/2022 , 07:00:00,755,755
2090,24/08/2022 , 07:15:00,926,926
2091,24/08/2022 , 07:30:00,849,849
2092,24/08/2022 , 07:45:00,783,783
2093,24/08/2022 , 08:00:00,1100,1100
2094,24/08/2022 , 08:15:00,2021,2021
2095,24/08/2022 , 08:30:00,2560,2560
2096,24/08/2022 , 08:45:00,2899,2899
2097,24/08/2022 , 09:00:00,3184,3184
2098,24/08/2022 , 09:15:00,3110,3110
2099,24/08/2022 , 09:30:00,2923,2923
2100,24/08/2022 , 09:45:00,3670,3670
2101,24/08/2022 , 10:00:00,5412,5412
2102,24/08/2022 , 10:15:00,6959,6959
2103,24/08/2022 , 10:30:00,6344,6344
2104,24/08/2022 , 10:45:00,7773,7773
2105,24/08/2022 , 11:00:00,9800,9800
2106,24/08/2022 , 11:15:00,9102,9102
2107,24/08/2022 , 11:30:00,10454,10454
2108,24/08/2022 , 11:45:00,12649,12649
2109,24/08/2022 , 12:00:00,14670,14670
2110,24/08/2022 , 12:15:00,14065,14065
2111,24/08/2022 , 12:30:00,13798,13798
2112,24/08/2022 , 12:45:00,14710,14710
2113,24/08/2022 , 13:00:00,12705,12705
2114,24/08/2022 , 13:15:00,11121,11121
2115,24/08/2022 , 13:30:00,10928,10928
2116,24/08/2022 , 13:45:00,9627,9627
2117,24/08/2022 , 14:00:00,10836,10836
2118,24/08/2022 , 14:15:00,11954,11954
2119,24/08/2022 , 14:30:00,11458,11458
2120,24/08/2022 , 14:45:00,12425,12425
2121,24/08/2022 , 15:00:00,14385,14385
2122,24/08/2022 , 15:15:00,11107,11107
2123,24/08/2022 , 15:30:00,11312,11312
2124,24/08/2022 , 15:45:00,11812,11812
2125,24/08/2022 , 16:00:00,9323,9323
2126,24/08/2022 , 16:15:00,7836,7836
2127,24/08/2022 , 16:30:00,6706,6706
2128,24/08/2022 , 16:45:00,7246,7246
2129,24/08/2022 , 17:00:00,6514,6514
2130,24/08/2022 , 17:15:00,4987,4987
2131,24/08/2022 , 17:30:00,4972,4972
2132,24/08/2022 , 17:45:00,5665,5665
2133,24/08/2022 , 18:00:00,5877,5877
2134,24/08/2022 , 18:15:00,6515,6515
2135,24/08/2022 , 18:30:00,5685,5685
2136,24/08/2022 , 18:45:00,5053,5053
2137,24/08/2022 , 19:00:00,4418,4418
2138,24/08/2022 , 19:15:00,3461,3461
2139,24/08/2022 , 19:30:00,2774,2774
2140,24/08/2022 , 19:45:00,2538,2538
2141,24/08/2022 , 20:00:00,2518,2518
2142,24/08/2022 , 20:15:00,1764,1764
2143,24/08/2022 , 20:30:00,1337,1337
2144,24/08/2022 , 20:45:00,1674,1674
2145,24/08/2022 , 21:00:00,1323,1323
2146,24/08/2022 , 21:15:00,969,969
2147,24/08/2022 , 21:30:00,351,351
2148,24/08/2022 , 21:45:00,266,266
2149,24/08/2022 , 22:00:00,39,39
2150,24/08/2022 , 22:15:00,9,9
2151,24/08/2022 , 22:30:00,1,1
2152,24/08/2022 , 22:45:00,0,0
2153,24/08/2022 , 23:00:00,0,0
2154,24/08/2022 , 23:15:00,0,0
2155,24/08/2022 , 23:30:00,0,0
2156,24/08/2022 , 23:45:00,0,0
2157,24/08/2022 , 24:00:00,0,0
2158,25/08/2022 , 00:15:00,0,0
2159,25/08/2022 , 00:30:00,0,0
2160,25/08/2022 , 00:45:00,0,0
2161,25/08/2022 , 01:00:00,0,0
2162,25/08/2022 , 01:15:00,0,0
2163,25/08/2022 , 01:30:00,0,0
2164,25/08/2022 , 01:45:00,0,0
2165,25/08/2022 , 02:00:00,0,0
2166,25/08/2022 , 02:15:00,0,0
2167,25/08/2022 , 02:30:00,0,0
2168,25/08/2022 , 02:45:00,0,0
2169,25/08/2022 , 03:00:00,0,0
2170,25/08/2022 , 03:15:00,0,0
2171,25/08/2022 , 03:30:00,0,0
2172,25/08/2022 , 03:45:00,0,0
2173,25/08/2022 , 04:00:00,0,0
2174,25/08/2022 , 04:15:00,0,0
2175,25/08/2022 , 04:30:00,0,0
2176,25/08/2022 , 04:45:00,0,0
2177,25/08/2022 , 05:00:00,0,0
2178,25/08/2022 , 05:15:00,0,0
2179,25/08/2022 , 05:30:00,2,2
2180,25/08/2022 , 05:45:00,18,18
2181,25/08/2022 , 06:00:00,64,64
2182,25/08/2022 , 06:15:00,158,158
2183,25/08/2022 , 06:30:00,439,439
2184,25/08/2022 , 06:45:00,663,663
2185,25/08/2022 , 07:00:00,434,434
2186,25/08/2022 , 07:15:00,834,834
2187,25/08/2022 , 07:30:00,1221,1221
2188,25/08/2022 , 07:45:00,859,859
2189,25/08/2022 , 08:00:00,1135,1135
2190,25/08/2022 , 08:15:00,3105,3105
2191,25/08/2022 , 08:30:00,3274,3274
2192,25/08/2022 , 08:45:00,2488,2488
2193,25/08/2022 , 09:00:00,1404,1404
2194,25/08/2022 , 09:15:00,1536,1536
2195,25/08/2022 , 09:30:00,1764,1764
2196,25/08/2022 , 09:45:00,2690,2690
2197,25/08/2022 , 10:00:00,2072,2072
2198,25/08/2022 , 10:15:00,4425,4425
2199,25/08/2022 , 10:30:00,5358,5358
2200,25/08/2022 , 10:45:00,6633,6633
2201,25/08/2022 , 11:00:00,9045,9045
2202,25/08/2022 , 11:15:00,7970,7970
2203,25/08/2022 , 11:30:00,6454,6454
2204,25/08/2022 , 11:45:00,6446,6446
2205,25/08/2022 , 12:00:00,11046,11046
2206,25/08/2022 , 12:15:00,9059,9059
2207,25/08/2022 , 12:30:00,10332,10332
2208,25/08/2022 , 12:45:00,10413,10413
2209,25/08/2022 , 13:00:00,13072,13072
2210,25/08/2022 , 13:15:00,14150,14150
2211,25/08/2022 , 13:30:00,14738,14738
2212,25/08/2022 , 13:45:00,8869,8869
2213,25/08/2022 , 14:00:00,14398,14398
2214,25/08/2022 , 14:15:00,20139,20139
2215,25/08/2022 , 14:30:00,19987,19987
2216,25/08/2022 , 14:45:00,20213,20213
2217,25/08/2022 , 15:00:00,10595,10595
2218,25/08/2022 , 15:15:00,13836,13836
2219,25/08/2022 , 15:30:00,22111,22111
2220,25/08/2022 , 15:45:00,12041,12041
2221,25/08/2022 , 16:00:00,16467,16467
2222,25/08/2022 , 16:15:00,13591,13591
2223,25/08/2022 , 16:30:00,13017,13017
2224,25/08/2022 , 16:45:00,11140,11140
2225,25/08/2022 , 17:00:00,9419,9419
2226,25/08/2022 , 17:15:00,8214,8214
2227,25/08/2022 , 17:30:00,6238,6238
2228,25/08/2022 , 17:45:00,5605,5605
2229,25/08/2022 , 18:00:00,5262,5262
2230,25/08/2022 , 18:15:00,5806,5806
2231,25/08/2022 , 18:30:00,6382,6382
2232,25/08/2022 , 18:45:00,5468,5468
2233,25/08/2022 , 19:00:00,4630,4630
2234,25/08/2022 , 19:15:00,3709,3709
2235,25/08/2022 , 19:30:00,3200,3200
2236,25/08/2022 , 19:45:00,2144,2144
2237,25/08/2022 , 20:00:00,1871,1871
2238,25/08/2022 , 20:15:00,1201,1201
2239,25/08/2022 , 20:30:00,1353,1353
2240,25/08/2022 , 20:45:00,1280,1280
2241,25/08/2022 , 21:00:00,797,797
2242,25/08/2022 , 21:15:00,523,523
2243,25/08/2022 , 21:30:00,270,270
2244,25/08/2022 , 21:45:00,96,96
2245,25/08/2022 , 22:00:00,33,33
2246,25/08/2022 , 22:15:00,7,7
2247,25/08/2022 , 22:30:00,1,1
2248,25/08/2022 , 22:45:00,0,0
2249,25/08/2022 , 23:00:00,0,0
2250,25/08/2022 , 23:15:00,0,0
2251,25/08/2022 , 23:30:00,0,0
2252,25/08/2022 , 23:45:00,0,0
2253,25/08/2022 , 24:00:00,0,0
2254,26/08/2022 , 00:15:00,0,0
2255,26/08/2022 , 00:30:00,0,0
2256,26/08/2022 , 00:45:00,0,0
2257,26/08/2022 , 01:00:00,0,0
2258,26/08/2022 , 01:15:00,0,0
2259,26/08/2022 , 01:30:00,0,0
2260,26/08/2022 , 01:45:00,0,0
2261,26/08/2022 , 02:00:00,0,0
2262,26/08/2022 , 02:15:00,0,0
2263,26/08/2022 , 02:30:00,0,0
2264,26/08/2022 , 02:45:00,0,0
2265,26/08/2022 , 03:00:00,0,0
2266,26/08/2022 , 03:15:00,0,0
2267,26/08/2022 , 03:30:00,0,0
2268,26/08/2022 , 03:45:00,0,0
2269,26/08/2022 , 04:00:00,0,0
2270,26/08/2022 , 04:15:00,0,0
2271,26/08/2022 , 04:30:00,0,0
2272,26/08/2022 , 04:45:00,0,0
2273,26/08/2022 , 05:00:00,0,0
2274,26/08/2022 , 05:15:00,0,0
2275,26/08/2022 , 05:30:00,0,0
2276,26/08/2022 , 05:45:00,2,2
2277,26/08/2022 , 06:00:00,13,13
2278,26/08/2022 , 06:15:00,38,38
2279,26/08/2022 , 06:30:00,70,70
2280,26/08/2022 , 06:45:00,100,100
2281,26/08/2022 , 07:00:00,267,267
2282,26/08/2022 , 07:15:00,664,664
2283,26/08/2022 , 07:30:00,761,761
2284,26/08/2022 , 07:45:00,797,797
2285,26/08/2022 , 08:00:00,1340,1340
2286,26/08/2022 , 08:15:00,2531,2531
2287,26/08/2022 , 08:30:00,3245,3245
2288,26/08/2022 , 08:45:00,3598,3598
2289,26/08/2022 , 09:00:00,3111,3111
2290,26/08/2022 , 09:15:00,3110,3110
2291,26/08/2022 , 09:30:00,3484,3484
2292,26/08/2022 , 09:45:00,2696,2696
2293,26/08/2022 , 10:00:00,3531,3531
2294,26/08/2022 , 10:15:00,3546,3546
2295,26/08/2022 , 10:30:00,3075,3075
2296,26/08/2022 , 10:45:00,4531,4531
2297,26/08/2022 , 11:00:00,5117,5117
2298,26/08/2022 , 11:15:00,4823,4823
2299,26/08/2022 , 11:30:00,7865,7865
2300,26/08/2022 , 11:45:00,10079,10079
2301,26/08/2022 , 12:00:00,13551,13551
2302,26/08/2022 , 12:15:00,13630,13630
2303,26/08/2022 , 12:30:00,12980,12980
2304,26/08/2022 , 12:45:00,10934,10934
2305,26/08/2022 , 13:00:00,9565,9565
2306,26/08/2022 , 13:15:00,8240,8240
2307,26/08/2022 , 13:30:00,11168,11168
2308,26/08/2022 , 13:45:00,11285,11285
2309,26/08/2022 , 14:00:00,12354,12354
2310,26/08/2022 , 14:15:00,12258,12258
2311,26/08/2022 , 14:30:00,8558,8558
2312,26/08/2022 , 14:45:00,9369,9369
2313,26/08/2022 , 15:00:00,9090,9090
2314,26/08/2022 , 15:15:00,8280,8280
2315,26/08/2022 , 15:30:00,12354,12354
2316,26/08/2022 , 15:45:00,12457,12457
2317,26/08/2022 , 16:00:00,12759,12759
2318,26/08/2022 , 16:15:00,12335,12335
2319,26/08/2022 , 16:30:00,12859,12859
2320,26/08/2022 , 16:45:00,15855,15855
2321,26/08/2022 , 17:00:00,14159,14159
2322,26/08/2022 , 17:15:00,12360,12360
2323,26/08/2022 , 17:30:00,12774,12774
2324,26/08/2022 , 17:45:00,10606,10606
2325,26/08/2022 , 18:00:00,6324,6324
2326,26/08/2022 , 18:15:00,6714,6714
2327,26/08/2022 , 18:30:00,7512,7512
2328,26/08/2022 , 18:45:00,4171,4171
2329,26/08/2022 , 19:00:00,3577,3577
2330,26/08/2022 , 19:15:00,3178,3178
2331,26/08/2022 , 19:30:00,4793,4793
2332,26/08/2022 , 19:45:00,1989,1989
2333,26/08/2022 , 20:00:00,2300,2300
2334,26/08/2022 , 20:15:00,1148,1148
2335,26/08/2022 , 20:30:00,602,602
2336,26/08/2022 , 20:45:00,397,397
2337,26/08/2022 , 21:00:00,312,312
2338,26/08/2022 , 21:15:00,176,176
2339,26/08/2022 , 21:30:00,124,124
2340,26/08/2022 , 21:45:00,49,49
2341,26/08/2022 , 22:00:00,18,18
2342,26/08/2022 , 22:15:00,3,3
2343,26/08/2022 , 22:30:00,0,0
2344,26/08/2022 , 22:45:00,0,0
2345,26/08/2022 , 23:00:00,0,0
2346,26/08/2022 , 23:15:00,0,0
2347,26/08/2022 , 23:30:00,0,0
2348,26/08/2022 , 23:45:00,0,0
2349,26/08/2022 , 24:00:00,0,0
2350,27/08/2022 , 00:15:00,0,0
2351,27/08/2022 , 00:30:00,0,0
2352,27/08/2022 , 00:45:00,0,0
2353,27/08/2022 , 01:00:00,0,0
2354,27/08/2022 , 01:15:00,0,0
2355,27/08/2022 , 01:30:00,0,0
2356,27/08/2022 , 01:45:00,0,0
2357,27/08/2022 , 02:00:00,0,0
2358,27/08/2022 , 02:15:00,0,0
2359,27/08/2022 , 02:30:00,0,0
2360,27/08/2022 , 02:45:00,0,0
2361,27/08/2022 , 03:00:00,0,0
2362,27/08/2022 , 03:15:00,0,0
2363,27/08/2022 , 03:30:00,0,0
2364,27/08/2022 , 03:45:00,0,0
2365,27/08/2022 , 04:00:00,0,0
2366,27/08/2022 , 04:15:00,0,0
2367,27/08/2022 , 04:30:00,0,0
2368,27/08/2022 , 04:45:00,0,0
2369,27/08/2022 , 05:00:00,0,0
2370,27/08/2022 , 05:15:00,0,0
2371,27/08/2022 , 05:30:00,0,0
2372,27/08/2022 , 05:45:00,2,2
2373,27/08/2022 , 06:00:00,14,14
2374,27/08/2022 , 06:15:00,47,47
2375,27/08/2022 , 06:30:00,95,95
2376,27/08/2022 , 06:45:00,177,177
2377,27/08/2022 , 07:00:00,249,249
2378,27/08/2022 , 07:15:00,430,430
2379,27/08/2022 , 07:30:00,723,723
2380,27/08/2022 , 07:45:00,1074,1074
2381,27/08/2022 , 08:00:00,1449,1449
2382,27/08/2022 , 08:15:00,1654,1654
2383,27/08/2022 , 08:30:00,2248,2248
2384,27/08/2022 , 08:45:00,2626,2626
2385,27/08/2022 , 09:00:00,2682,2682
2386,27/08/2022 , 09:15:00,3290,3290
2387,27/08/2022 , 09:30:00,3488,3488
2388,27/08/2022 , 09:45:00,2968,2968
2389,27/08/2022 , 10:00:00,4110,4110
2390,27/08/2022 , 10:15:00,5071,5071
2391,27/08/2022 , 10:30:00,4781,4781
2392,27/08/2022 , 10:45:00,4596,4596
2393,27/08/2022 , 11:00:00,6151,6151
2394,27/08/2022 , 11:15:00,7222,7222
2395,27/08/2022 , 11:30:00,8157,8157
2396,27/08/2022 , 11:45:00,7623,7623
2397,27/08/2022 , 12:00:00,7693,7693
2398,27/08/2022 , 12:15:00,9919,9919
2399,27/08/2022 , 12:30:00,10228,10228
2400,27/08/2022 , 12:45:00,10318,10318
2401,27/08/2022 , 13:00:00,11187,11187
2402,27/08/2022 , 13:15:00,8137,8137
2403,27/08/2022 , 13:30:00,10157,10157
2404,27/08/2022 , 13:45:00,12625,12625
2405,27/08/2022 , 14:00:00,14537,14537
2406,27/08/2022 , 14:15:00,18187,18187
2407,27/08/2022 , 14:30:00,12598,12598
2408,27/08/2022 , 14:45:00,12063,12063
2409,27/08/2022 , 15:00:00,12439,12439
2410,27/08/2022 , 15:15:00,15813,15813
2411,27/08/2022 , 15:30:00,9503,9503
2412,27/08/2022 , 15:45:00,7154,7154
2413,27/08/2022 , 16:00:00,9176,9176
2414,27/08/2022 , 16:15:00,9620,9620
2415,27/08/2022 , 16:30:00,18365,18365
2416,27/08/2022 , 16:45:00,14067,14067
2417,27/08/2022 , 17:00:00,7464,7464
2418,27/08/2022 , 17:15:00,8031,8031
2419,27/08/2022 , 17:30:00,12019,12019
2420,27/08/2022 , 17:45:00,8089,8089
2421,27/08/2022 , 18:00:00,5495,5495
2422,27/08/2022 , 18:15:00,4813,4813
2423,27/08/2022 , 18:30:00,4655,4655
2424,27/08/2022 , 18:45:00,4651,4651
2425,27/08/2022 , 19:00:00,4844,4844
2426,27/08/2022 , 19:15:00,4816,4816
2427,27/08/2022 , 19:30:00,4087,4087
2428,27/08/2022 , 19:45:00,3160,3160
2429,27/08/2022 , 20:00:00,2273,2273
2430,27/08/2022 , 20:15:00,1591,1591
2431,27/08/2022 , 20:30:00,913,913
2432,27/08/2022 , 20:45:00,496,496
2433,27/08/2022 , 21:00:00,406,406
2434,27/08/2022 , 21:15:00,271,271
2435,27/08/2022 , 21:30:00,126,126
2436,27/08/2022 , 21:45:00,48,48
2437,27/08/2022 , 22:00:00,11,11
2438,27/08/2022 , 22:15:00,1,1
2439,27/08/2022 , 22:30:00,0,0
2440,27/08/2022 , 22:45:00,0,0
2441,27/08/2022 , 23:00:00,0,0
2442,27/08/2022 , 23:15:00,0,0
2443,27/08/2022 , 23:30:00,0,0
2444,27/08/2022 , 23:45:00,0,0
2445,27/08/2022 , 24:00:00,0,0
2446,28/08/2022 , 00:15:00,0,0
2447,28/08/2022 , 00:30:00,0,0
2448,28/08/2022 , 00:45:00,0,0
2449,28/08/2022 , 01:00:00,0,0
2450,28/08/2022 , 01:15:00,0,0
2451,28/08/2022 , 01:30:00,0,0
2452,28/08/2022 , 01:45:00,0,0
2453,28/08/2022 , 02:00:00,0,0
2454,28/08/2022 , 02:15:00,0,0
2455,28/08/2022 , 02:30:00,0,0
2456,28/08/2022 , 02:45:00,0,0
2457,28/08/2022 , 03:00:00,0,0
2458,28/08/2022 , 03:15:00,0,0
2459,28/08/2022 , 03:30:00,0,0
2460,28/08/2022 , 03:45:00,0,0
2461,28/08/2022 , 04:00:00,0,0
2462,28/08/2022 , 04:15:00,0,0
2463,28/08/2022 , 04:30:00,0,0
2464,28/08/2022 , 04:45:00,0,0
2465,28/08/2022 , 05:00:00,0,0
2466,28/08/2022 , 05:15:00,0,0
2467,28/08/2022 , 05:30:00,0,0
2468,28/08/2022 , 05:45:00,2,2
2469,28/08/2022 , 06:00:00,17,17
2470,28/08/2022 , 06:15:00,53,53
2471,28/08/2022 , 06:30:00,143,143
2472,28/08/2022 , 06:45:00,313,313
2473,28/08/2022 , 07:00:00,566,566
2474,28/08/2022 , 07:15:00,909,909
2475,28/08/2022 , 07:30:00,1425,1425
2476,28/08/2022 , 07:45:00,1879,1879
2477,28/08/2022 , 08:00:00,2002,2002
2478,28/08/2022 , 08:15:00,1926,1926
2479,28/08/2022 , 08:30:00,2736,2736
2480,28/08/2022 , 08:45:00,3105,3105
2481,28/08/2022 , 09:00:00,3947,3947
2482,28/08/2022 , 09:15:00,5385,5385
2483,28/08/2022 , 09:30:00,5822,5822
2484,28/08/2022 , 09:45:00,5682,5682
2485,28/08/2022 , 10:00:00,4880,4880
2486,28/08/2022 , 10:15:00,5834,5834
2487,28/08/2022 , 10:30:00,6731,6731
2488,28/08/2022 , 10:45:00,3699,3699
2489,28/08/2022 , 11:00:00,3137,3137
2490,28/08/2022 , 11:15:00,5327,5327
2491,28/08/2022 , 11:30:00,8049,8049
2492,28/08/2022 , 11:45:00,8617,8617
2493,28/08/2022 , 12:00:00,9549,9549
2494,28/08/2022 , 12:15:00,9936,9936
2495,28/08/2022 , 12:30:00,14511,14511
2496,28/08/2022 , 12:45:00,17064,17064
2497,28/08/2022 , 13:00:00,12064,12064
2498,28/08/2022 , 13:15:00,5415,5415
2499,28/08/2022 , 13:30:00,5507,5507
2500,28/08/2022 , 13:45:00,8286,8286
2501,28/08/2022 , 14:00:00,11254,11254
2502,28/08/2022 , 14:15:00,10060,10060
2503,28/08/2022 , 14:30:00,8030,8030
2504,28/08/2022 , 14:45:00,6719,6719
2505,28/08/2022 , 15:00:00,8884,8884
2506,28/08/2022 , 15:15:00,13284,13284
2507,28/08/2022 , 15:30:00,15053,15053
2508,28/08/2022 , 15:45:00,17591,17591
2509,28/08/2022 , 16:00:00,6249,6249
2510,28/08/2022 , 16:15:00,3548,3548
2511,28/08/2022 , 16:30:00,6212,6212
2512,28/08/2022 , 16:45:00,6034,6034
2513,28/08/2022 , 17:00:00,4171,4171
2514,28/08/2022 , 17:15:00,3708,3708
2515,28/08/2022 , 17:30:00,2903,2903
2516,28/08/2022 , 17:45:00,2024,2024
2517,28/08/2022 , 18:00:00,2166,2166
2518,28/08/2022 , 18:15:00,1773,1773
2519,28/08/2022 , 18:30:00,1918,1918
2520,28/08/2022 , 18:45:00,1672,1672
2521,28/08/2022 , 19:00:00,1417,1417
2522,28/08/2022 , 19:15:00,1421,1421
2523,28/08/2022 , 19:30:00,1323,1323
2524,28/08/2022 , 19:45:00,1270,1270
2525,28/08/2022 , 20:00:00,1345,1345
2526,28/08/2022 , 20:15:00,1128,1128
2527,28/08/2022 , 20:30:00,1100,1100
2528,28/08/2022 , 20:45:00,531,531
2529,28/08/2022 , 21:00:00,296,296
2530,28/08/2022 , 21:15:00,182,182
2531,28/08/2022 , 21:30:00,92,92
2532,28/08/2022 , 21:45:00,33,33
2533,28/08/2022 , 22:00:00,8,8
2534,28/08/2022 , 22:15:00,1,1
2535,28/08/2022 , 22:30:00,0,0
2536,28/08/2022 , 22:45:00,0,0
2537,28/08/2022 , 23:00:00,0,0
2538,28/08/2022 , 23:15:00,0,0
2539,28/08/2022 , 23:30:00,0,0
2540,28/08/2022 , 23:45:00,0,0
2541,28/08/2022 , 24:00:00,0,0
2542,29/08/2022 , 00:15:00,0,0
2543,29/08/2022 , 00:30:00,0,0
2544,29/08/2022 , 00:45:00,0,0
2545,29/08/2022 , 01:00:00,0,0
2546,29/08/2022 , 01:15:00,0,0
2547,29/08/2022 , 01:30:00,0,0
2548,29/08/2022 , 01:45:00,0,0
2549,29/08/2022 , 02:00:00,0,0
2550,29/08/2022 , 02:15:00,0,0
2551,29/08/2022 , 02:30:00,0,0
2552,29/08/2022 , 02:45:00,0,0
2553,29/08/2022 , 03:00:00,0,0
2554,29/08/2022 , 03:15:00,0,0
2555,29/08/2022 , 03:30:00,0,0
