Site Name ,VAUL11616
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

13200,25/09/2019 , 04:00:00,0,0
13201,25/09/2019 , 04:15:00,0,0
13202,25/09/2019 , 04:30:00,0,0
13203,25/09/2019 , 04:45:00,0,0
13204,25/09/2019 , 05:00:00,0,0
13205,25/09/2019 , 05:15:00,0,0
13206,25/09/2019 , 05:30:00,0,0
13207,25/09/2019 , 05:45:00,0,0
13208,25/09/2019 , 06:00:00,0,0
13209,25/09/2019 , 06:15:00,0,0
13210,25/09/2019 , 06:30:00,0,0
13211,25/09/2019 , 06:45:00,0,0
13212,25/09/2019 , 07:00:00,0,0
13213,25/09/2019 , 07:15:00,2,2
13214,25/09/2019 , 07:30:00,20,20
13215,25/09/2019 , 07:45:00,85,85
13216,25/09/2019 , 08:00:00,223,223
13217,25/09/2019 , 08:15:00,508,508
13218,25/09/2019 , 08:30:00,872,872
13219,25/09/2019 , 08:45:00,1143,1143
13220,25/09/2019 , 09:00:00,1661,1661
13221,25/09/2019 , 09:15:00,1723,1723
13222,25/09/2019 , 09:30:00,2083,2083
13223,25/09/2019 , 09:45:00,1686,1686
13224,25/09/2019 , 10:00:00,2502,2502
13225,25/09/2019 , 10:15:00,1787,1787
13226,25/09/2019 , 10:30:00,1868,1868
13227,25/09/2019 , 10:45:00,1924,1924
13228,25/09/2019 , 11:00:00,2192,2192
13229,25/09/2019 , 11:15:00,3713,3713
13230,25/09/2019 , 11:30:00,3922,3922
13231,25/09/2019 , 11:45:00,11327,11327
13232,25/09/2019 , 12:00:00,7140,7140
13233,25/09/2019 , 12:15:00,3010,3010
13234,25/09/2019 , 12:30:00,4037,4037
13235,25/09/2019 , 12:45:00,2646,2646
13236,25/09/2019 , 13:00:00,2403,2403
13237,25/09/2019 , 13:15:00,6978,6978
13238,25/09/2019 , 13:30:00,13890,13890
13239,25/09/2019 , 13:45:00,12171,12171
13240,25/09/2019 , 14:00:00,5813,5813
13241,25/09/2019 , 14:15:00,2697,2697
13242,25/09/2019 , 14:30:00,2590,2590
13243,25/09/2019 , 14:45:00,3180,3180
13244,25/09/2019 , 15:00:00,4799,4799
13245,25/09/2019 , 15:15:00,4617,4617
13246,25/09/2019 , 15:30:00,6066,6066
13247,25/09/2019 , 15:45:00,5382,5382
13248,25/09/2019 , 16:00:00,2801,2801
13249,25/09/2019 , 16:15:00,3006,3006
13250,25/09/2019 , 16:30:00,3971,3971
13251,25/09/2019 , 16:45:00,3693,3693
13252,25/09/2019 , 17:00:00,4302,4302
13253,25/09/2019 , 17:15:00,3486,3486
13254,25/09/2019 , 17:30:00,2219,2219
13255,25/09/2019 , 17:45:00,1643,1643
13256,25/09/2019 , 18:00:00,1364,1364
13257,25/09/2019 , 18:15:00,1102,1102
13258,25/09/2019 , 18:30:00,752,752
13259,25/09/2019 , 18:45:00,515,515
13260,25/09/2019 , 19:00:00,512,512
13261,25/09/2019 , 19:15:00,308,308
13262,25/09/2019 , 19:30:00,136,136
13263,25/09/2019 , 19:45:00,52,52
13264,25/09/2019 , 20:00:00,10,10
13265,25/09/2019 , 20:15:00,2,2
13266,25/09/2019 , 20:30:00,0,0
13267,25/09/2019 , 20:45:00,0,0
13268,25/09/2019 , 21:00:00,0,0
13269,25/09/2019 , 21:15:00,0,0
13270,25/09/2019 , 21:30:00,0,0
13271,25/09/2019 , 21:45:00,0,0
13272,25/09/2019 , 22:00:00,0,0
13273,25/09/2019 , 22:15:00,0,0
13274,25/09/2019 , 22:30:00,0,0
13275,25/09/2019 , 22:45:00,0,0
13276,25/09/2019 , 23:00:00,0,0
13277,25/09/2019 , 23:15:00,0,0
13278,25/09/2019 , 23:30:00,0,0
13279,25/09/2019 , 23:45:00,0,0
13280,25/09/2019 , 24:00:00,0,0
13281,26/09/2019 , 00:15:00,0,0
13282,26/09/2019 , 00:30:00,0,0
13283,26/09/2019 , 00:45:00,0,0
13284,26/09/2019 , 01:00:00,0,0
13285,26/09/2019 , 01:15:00,0,0
13286,26/09/2019 , 01:30:00,0,0
13287,26/09/2019 , 01:45:00,0,0
13288,26/09/2019 , 02:00:00,0,0
13289,26/09/2019 , 02:15:00,0,0
13290,26/09/2019 , 02:30:00,0,0
13291,26/09/2019 , 02:45:00,0,0
13292,26/09/2019 , 03:00:00,0,0
13293,26/09/2019 , 03:15:00,0,0
13294,26/09/2019 , 03:30:00,0,0
13295,26/09/2019 , 03:45:00,0,0
13296,26/09/2019 , 04:00:00,0,0
13297,26/09/2019 , 04:15:00,0,0
13298,26/09/2019 , 04:30:00,0,0
13299,26/09/2019 , 04:45:00,0,0
13300,26/09/2019 , 05:00:00,0,0
13301,26/09/2019 , 05:15:00,0,0
13302,26/09/2019 , 05:30:00,0,0
13303,26/09/2019 , 05:45:00,0,0
13304,26/09/2019 , 06:00:00,0,0
13305,26/09/2019 , 06:15:00,0,0
13306,26/09/2019 , 06:30:00,0,0
13307,26/09/2019 , 06:45:00,0,0
13308,26/09/2019 , 07:00:00,0,0
13309,26/09/2019 , 07:15:00,1,1
13310,26/09/2019 , 07:30:00,19,19
13311,26/09/2019 , 07:45:00,83,83
13312,26/09/2019 , 08:00:00,211,211
13313,26/09/2019 , 08:15:00,486,486
13314,26/09/2019 , 08:30:00,814,814
13315,26/09/2019 , 08:45:00,1151,1151
13316,26/09/2019 , 09:00:00,1254,1254
13317,26/09/2019 , 09:15:00,1505,1505
13318,26/09/2019 , 09:30:00,2051,2051
13319,26/09/2019 , 09:45:00,2045,2045
13320,26/09/2019 , 10:00:00,2403,2403
13321,26/09/2019 , 10:15:00,2885,2885
13322,26/09/2019 , 10:30:00,3720,3720
13323,26/09/2019 , 10:45:00,4339,4339
13324,26/09/2019 , 11:00:00,4738,4738
13325,26/09/2019 , 11:15:00,5101,5101
13326,26/09/2019 , 11:30:00,6396,6396
13327,26/09/2019 , 11:45:00,8248,8248
13328,26/09/2019 , 12:00:00,7031,7031
13329,26/09/2019 , 12:15:00,5624,5624
13330,26/09/2019 , 12:30:00,6138,6138
13331,26/09/2019 , 12:45:00,5342,5342
13332,26/09/2019 , 13:00:00,6645,6645
13333,26/09/2019 , 13:15:00,8096,8096
13334,26/09/2019 , 13:30:00,9080,9080
13335,26/09/2019 , 13:45:00,12626,12626
13336,26/09/2019 , 14:00:00,5587,5587
13337,26/09/2019 , 14:15:00,4843,4843
13338,26/09/2019 , 14:30:00,5039,5039
13339,26/09/2019 , 14:45:00,4594,4594
13340,26/09/2019 , 15:00:00,4696,4696
13341,26/09/2019 , 15:15:00,4320,4320
13342,26/09/2019 , 15:30:00,5947,5947
13343,26/09/2019 , 15:45:00,9327,9327
13344,26/09/2019 , 16:00:00,4208,4208
13345,26/09/2019 , 16:15:00,4777,4777
13346,26/09/2019 , 16:30:00,4036,4036
13347,26/09/2019 , 16:45:00,4173,4173
13348,26/09/2019 , 17:00:00,4012,4012
13349,26/09/2019 , 17:15:00,4370,4370
13350,26/09/2019 , 17:30:00,2624,2624
13351,26/09/2019 , 17:45:00,2277,2277
13352,26/09/2019 , 18:00:00,1943,1943
13353,26/09/2019 , 18:15:00,1850,1850
13354,26/09/2019 , 18:30:00,1235,1235
13355,26/09/2019 , 18:45:00,1014,1014
13356,26/09/2019 , 19:00:00,608,608
13357,26/09/2019 , 19:15:00,395,395
13358,26/09/2019 , 19:30:00,296,296
13359,26/09/2019 , 19:45:00,118,118
13360,26/09/2019 , 20:00:00,33,33
13361,26/09/2019 , 20:15:00,4,4
13362,26/09/2019 , 20:30:00,0,0
13363,26/09/2019 , 20:45:00,0,0
13364,26/09/2019 , 21:00:00,0,0
13365,26/09/2019 , 21:15:00,0,0
13366,26/09/2019 , 21:30:00,0,0
13367,26/09/2019 , 21:45:00,0,0
13368,26/09/2019 , 22:00:00,0,0
13369,26/09/2019 , 22:15:00,0,0
13370,26/09/2019 , 22:30:00,0,0
13371,26/09/2019 , 22:45:00,0,0
13372,26/09/2019 , 23:00:00,0,0
13373,26/09/2019 , 23:15:00,0,0
13374,26/09/2019 , 23:30:00,0,0
13375,26/09/2019 , 23:45:00,0,0
13376,26/09/2019 , 24:00:00,0,0
13377,27/09/2019 , 00:15:00,0,0
13378,27/09/2019 , 00:30:00,0,0
13379,27/09/2019 , 00:45:00,0,0
13380,27/09/2019 , 01:00:00,0,0
13381,27/09/2019 , 01:15:00,0,0
13382,27/09/2019 , 01:30:00,0,0
13383,27/09/2019 , 01:45:00,0,0
13384,27/09/2019 , 02:00:00,0,0
13385,27/09/2019 , 02:15:00,0,0
13386,27/09/2019 , 02:30:00,0,0
13387,27/09/2019 , 02:45:00,0,0
13388,27/09/2019 , 03:00:00,0,0
13389,27/09/2019 , 03:15:00,0,0
13390,27/09/2019 , 03:30:00,0,0
13391,27/09/2019 , 03:45:00,0,0
13392,27/09/2019 , 04:00:00,0,0
13393,27/09/2019 , 04:15:00,0,0
13394,27/09/2019 , 04:30:00,0,0
13395,27/09/2019 , 04:45:00,0,0
13396,27/09/2019 , 05:00:00,0,0
13397,27/09/2019 , 05:15:00,0,0
13398,27/09/2019 , 05:30:00,0,0
13399,27/09/2019 , 05:45:00,0,0
13400,27/09/2019 , 06:00:00,0,0
13401,27/09/2019 , 06:15:00,0,0
13402,27/09/2019 , 06:30:00,0,0
13403,27/09/2019 , 06:45:00,0,0
13404,27/09/2019 , 07:00:00,0,0
13405,27/09/2019 , 07:15:00,3,3
13406,27/09/2019 , 07:30:00,24,24
13407,27/09/2019 , 07:45:00,93,93
13408,27/09/2019 , 08:00:00,253,253
13409,27/09/2019 , 08:15:00,453,453
13410,27/09/2019 , 08:30:00,671,671
13411,27/09/2019 , 08:45:00,897,897
13412,27/09/2019 , 09:00:00,1079,1079
13413,27/09/2019 , 09:15:00,1256,1256
13414,27/09/2019 , 09:30:00,1849,1849
13415,27/09/2019 , 09:45:00,2095,2095
13416,27/09/2019 , 10:00:00,2568,2568
13417,27/09/2019 , 10:15:00,1872,1872
13418,27/09/2019 , 10:30:00,2028,2028
13419,27/09/2019 , 10:45:00,2363,2363
13420,27/09/2019 , 11:00:00,2538,2538
13421,27/09/2019 , 11:15:00,2899,2899
13422,27/09/2019 , 11:30:00,4440,4440
13423,27/09/2019 , 11:45:00,10157,10157
13424,27/09/2019 , 12:00:00,6095,6095
13425,27/09/2019 , 12:15:00,3886,3886
13426,27/09/2019 , 12:30:00,3623,3623
13427,27/09/2019 , 12:45:00,3174,3174
13428,27/09/2019 , 13:00:00,2957,2957
13429,27/09/2019 , 13:15:00,9106,9106
13430,27/09/2019 , 13:30:00,14787,14787
13431,27/09/2019 , 13:45:00,12211,12211
13432,27/09/2019 , 14:00:00,6737,6737
13433,27/09/2019 , 14:15:00,4950,4950
13434,27/09/2019 , 14:30:00,4642,4642
13435,27/09/2019 , 14:45:00,5782,5782
13436,27/09/2019 , 15:00:00,7654,7654
13437,27/09/2019 , 15:15:00,7234,7234
13438,27/09/2019 , 15:30:00,8841,8841
13439,27/09/2019 , 15:45:00,8091,8091
13440,27/09/2019 , 16:00:00,6898,6898
13441,27/09/2019 , 16:15:00,6676,6676
13442,27/09/2019 , 16:30:00,6841,6841
13443,27/09/2019 , 16:45:00,3868,3868
13444,27/09/2019 , 17:00:00,3906,3906
13445,27/09/2019 , 17:15:00,3455,3455
13446,27/09/2019 , 17:30:00,3307,3307
13447,27/09/2019 , 17:45:00,2711,2711
13448,27/09/2019 , 18:00:00,2685,2685
13449,27/09/2019 , 18:15:00,2145,2145
13450,27/09/2019 , 18:30:00,1295,1295
13451,27/09/2019 , 18:45:00,758,758
13452,27/09/2019 , 19:00:00,470,470
13453,27/09/2019 , 19:15:00,312,312
13454,27/09/2019 , 19:30:00,184,184
13455,27/09/2019 , 19:45:00,58,58
13456,27/09/2019 , 20:00:00,12,12
13457,27/09/2019 , 20:15:00,1,1
13458,27/09/2019 , 20:30:00,0,0
13459,27/09/2019 , 20:45:00,0,0
13460,27/09/2019 , 21:00:00,0,0
13461,27/09/2019 , 21:15:00,0,0
13462,27/09/2019 , 21:30:00,0,0
13463,27/09/2019 , 21:45:00,0,0
13464,27/09/2019 , 22:00:00,0,0
13465,27/09/2019 , 22:15:00,0,0
13466,27/09/2019 , 22:30:00,0,0
13467,27/09/2019 , 22:45:00,0,0
13468,27/09/2019 , 23:00:00,0,0
13469,27/09/2019 , 23:15:00,0,0
13470,27/09/2019 , 23:30:00,0,0
13471,27/09/2019 , 23:45:00,0,0
13472,27/09/2019 , 24:00:00,0,0
13473,28/09/2019 , 00:15:00,0,0
13474,28/09/2019 , 00:30:00,0,0
13475,28/09/2019 , 00:45:00,0,0
13476,28/09/2019 , 01:00:00,0,0
13477,28/09/2019 , 01:15:00,0,0
13478,28/09/2019 , 01:30:00,0,0
13479,28/09/2019 , 01:45:00,0,0
13480,28/09/2019 , 02:00:00,0,0
13481,28/09/2019 , 02:15:00,0,0
13482,28/09/2019 , 02:30:00,0,0
13483,28/09/2019 , 02:45:00,0,0
13484,28/09/2019 , 03:00:00,0,0
13485,28/09/2019 , 03:15:00,0,0
13486,28/09/2019 , 03:30:00,0,0
13487,28/09/2019 , 03:45:00,0,0
13488,28/09/2019 , 04:00:00,0,0
13489,28/09/2019 , 04:15:00,0,0
13490,28/09/2019 , 04:30:00,0,0
13491,28/09/2019 , 04:45:00,0,0
13492,28/09/2019 , 05:00:00,0,0
13493,28/09/2019 , 05:15:00,0,0
13494,28/09/2019 , 05:30:00,0,0
13495,28/09/2019 , 05:45:00,0,0
13496,28/09/2019 , 06:00:00,0,0
13497,28/09/2019 , 06:15:00,0,0
13498,28/09/2019 , 06:30:00,0,0
13499,28/09/2019 , 06:45:00,0,0
13500,28/09/2019 , 07:00:00,0,0
13501,28/09/2019 , 07:15:00,1,1
13502,28/09/2019 , 07:30:00,17,17
13503,28/09/2019 , 07:45:00,81,81
13504,28/09/2019 , 08:00:00,229,229
13505,28/09/2019 , 08:15:00,453,453
13506,28/09/2019 , 08:30:00,702,702
13507,28/09/2019 , 08:45:00,952,952
13508,28/09/2019 , 09:00:00,1164,1164
13509,28/09/2019 , 09:15:00,1405,1405
13510,28/09/2019 , 09:30:00,2103,2103
13511,28/09/2019 , 09:45:00,2048,2048
13512,28/09/2019 , 10:00:00,2773,2773
13513,28/09/2019 , 10:15:00,2184,2184
13514,28/09/2019 , 10:30:00,2531,2531
13515,28/09/2019 , 10:45:00,2998,2998
13516,28/09/2019 , 11:00:00,4320,4320
13517,28/09/2019 , 11:15:00,6980,6980
13518,28/09/2019 , 11:30:00,6483,6483
13519,28/09/2019 , 11:45:00,6536,6536
13520,28/09/2019 , 12:00:00,4905,4905
13521,28/09/2019 , 12:15:00,5479,5479
13522,28/09/2019 , 12:30:00,7296,7296
13523,28/09/2019 , 12:45:00,6863,6863
13524,28/09/2019 , 13:00:00,7038,7038
13525,28/09/2019 , 13:15:00,7656,7656
13526,28/09/2019 , 13:30:00,9519,9519
13527,28/09/2019 , 13:45:00,7812,7812
13528,28/09/2019 , 14:00:00,7806,7806
13529,28/09/2019 , 14:15:00,8192,8192
13530,28/09/2019 , 14:30:00,5886,5886
13531,28/09/2019 , 14:45:00,3925,3925
13532,28/09/2019 , 15:00:00,4896,4896
13533,28/09/2019 , 15:15:00,4885,4885
13534,28/09/2019 , 15:30:00,6203,6203
13535,28/09/2019 , 15:45:00,5335,5335
13536,28/09/2019 , 16:00:00,6075,6075
13537,28/09/2019 , 16:15:00,5479,5479
13538,28/09/2019 , 16:30:00,5147,5147
13539,28/09/2019 , 16:45:00,4946,4946
13540,28/09/2019 , 17:00:00,3831,3831
13541,28/09/2019 , 17:15:00,3359,3359
13542,28/09/2019 , 17:30:00,2835,2835
13543,28/09/2019 , 17:45:00,2290,2290
13544,28/09/2019 , 18:00:00,2245,2245
13545,28/09/2019 , 18:15:00,2149,2149
13546,28/09/2019 , 18:30:00,1607,1607
13547,28/09/2019 , 18:45:00,1132,1132
13548,28/09/2019 , 19:00:00,736,736
13549,28/09/2019 , 19:15:00,429,429
13550,28/09/2019 , 19:30:00,179,179
13551,28/09/2019 , 19:45:00,54,54
13552,28/09/2019 , 20:00:00,10,10
13553,28/09/2019 , 20:15:00,0,0
13554,28/09/2019 , 20:30:00,0,0
13555,28/09/2019 , 20:45:00,0,0
13556,28/09/2019 , 21:00:00,0,0
13557,28/09/2019 , 21:15:00,0,0
13558,28/09/2019 , 21:30:00,0,0
13559,28/09/2019 , 21:45:00,0,0
13560,28/09/2019 , 22:00:00,0,0
13561,28/09/2019 , 22:15:00,0,0
13562,28/09/2019 , 22:30:00,0,0
13563,28/09/2019 , 22:45:00,0,0
13564,28/09/2019 , 23:00:00,0,0
13565,28/09/2019 , 23:15:00,0,0
13566,28/09/2019 , 23:30:00,0,0
13567,28/09/2019 , 23:45:00,0,0
13568,28/09/2019 , 24:00:00,0,0
13569,29/09/2019 , 00:15:00,0,0
13570,29/09/2019 , 00:30:00,0,0
13571,29/09/2019 , 00:45:00,0,0
13572,29/09/2019 , 01:00:00,0,0
13573,29/09/2019 , 01:15:00,0,0
13574,29/09/2019 , 01:30:00,0,0
13575,29/09/2019 , 01:45:00,0,0
13576,29/09/2019 , 02:00:00,0,0
13577,29/09/2019 , 02:15:00,0,0
13578,29/09/2019 , 02:30:00,0,0
13579,29/09/2019 , 02:45:00,0,0
13580,29/09/2019 , 03:00:00,0,0
13581,29/09/2019 , 03:15:00,0,0
13582,29/09/2019 , 03:30:00,0,0
13583,29/09/2019 , 03:45:00,0,0
13584,29/09/2019 , 04:00:00,0,0
13585,29/09/2019 , 04:15:00,0,0
13586,29/09/2019 , 04:30:00,0,0
13587,29/09/2019 , 04:45:00,0,0
13588,29/09/2019 , 05:00:00,0,0
13589,29/09/2019 , 05:15:00,0,0
13590,29/09/2019 , 05:30:00,0,0
13591,29/09/2019 , 05:45:00,0,0
13592,29/09/2019 , 06:00:00,0,0
13593,29/09/2019 , 06:15:00,0,0
13594,29/09/2019 , 06:30:00,0,0
13595,29/09/2019 , 06:45:00,0,0
13596,29/09/2019 , 07:00:00,0,0
13597,29/09/2019 , 07:15:00,0,0
13598,29/09/2019 , 07:30:00,3,3
13599,29/09/2019 , 07:45:00,21,21
13600,29/09/2019 , 08:00:00,50,50
13601,29/09/2019 , 08:15:00,119,119
13602,29/09/2019 , 08:30:00,298,298
13603,29/09/2019 , 08:45:00,601,601
13604,29/09/2019 , 09:00:00,873,873
13605,29/09/2019 , 09:15:00,1092,1092
13606,29/09/2019 , 09:30:00,1426,1426
13607,29/09/2019 , 09:45:00,1610,1610
13608,29/09/2019 , 10:00:00,1899,1899
13609,29/09/2019 , 10:15:00,2505,2505
13610,29/09/2019 , 10:30:00,4145,4145
13611,29/09/2019 , 10:45:00,4424,4424
13612,29/09/2019 , 11:00:00,4010,4010
13613,29/09/2019 , 11:15:00,4265,4265
13614,29/09/2019 , 11:30:00,5598,5598
13615,29/09/2019 , 11:45:00,7261,7261
13616,29/09/2019 , 12:00:00,6716,6716
13617,29/09/2019 , 12:15:00,5361,5361
13618,29/09/2019 , 12:30:00,4103,4103
13619,29/09/2019 , 12:45:00,3407,3407
13620,29/09/2019 , 13:00:00,3179,3179
13621,29/09/2019 , 13:15:00,3531,3531
13622,29/09/2019 , 13:30:00,2950,2950
13623,29/09/2019 , 13:45:00,2849,2849
13624,29/09/2019 , 14:00:00,2130,2130
13625,29/09/2019 , 14:15:00,2115,2115
13626,29/09/2019 , 14:30:00,2303,2303
13627,29/09/2019 , 14:45:00,2776,2776
13628,29/09/2019 , 15:00:00,2475,2475
13629,29/09/2019 , 15:15:00,2487,2487
13630,29/09/2019 , 15:30:00,2876,2876
13631,29/09/2019 , 15:45:00,2860,2860
13632,29/09/2019 , 16:00:00,3088,3088
13633,29/09/2019 , 16:15:00,3103,3103
13634,29/09/2019 , 16:30:00,3073,3073
13635,29/09/2019 , 16:45:00,2996,2996
13636,29/09/2019 , 17:00:00,2765,2765
13637,29/09/2019 , 17:15:00,2041,2041
13638,29/09/2019 , 17:30:00,1699,1699
13639,29/09/2019 , 17:45:00,1406,1406
13640,29/09/2019 , 18:00:00,924,924
13641,29/09/2019 , 18:15:00,795,795
13642,29/09/2019 , 18:30:00,717,717
13643,29/09/2019 , 18:45:00,406,406
13644,29/09/2019 , 19:00:00,207,207
13645,29/09/2019 , 19:15:00,119,119
13646,29/09/2019 , 19:30:00,46,46
13647,29/09/2019 , 19:45:00,11,11
13648,29/09/2019 , 20:00:00,1,1
13649,29/09/2019 , 20:15:00,0,0
13650,29/09/2019 , 20:30:00,0,0
13651,29/09/2019 , 20:45:00,0,0
13652,29/09/2019 , 21:00:00,0,0
13653,29/09/2019 , 21:15:00,0,0
13654,29/09/2019 , 21:30:00,0,0
13655,29/09/2019 , 21:45:00,0,0
13656,29/09/2019 , 22:00:00,0,0
13657,29/09/2019 , 22:15:00,0,0
13658,29/09/2019 , 22:30:00,0,0
13659,29/09/2019 , 22:45:00,0,0
13660,29/09/2019 , 23:00:00,0,0
13661,29/09/2019 , 23:15:00,0,0
13662,29/09/2019 , 23:30:00,0,0
13663,29/09/2019 , 23:45:00,0,0
13664,29/09/2019 , 24:00:00,0,0
13665,30/09/2019 , 00:15:00,0,0
13666,30/09/2019 , 00:30:00,0,0
13667,30/09/2019 , 00:45:00,0,0
13668,30/09/2019 , 01:00:00,0,0
13669,30/09/2019 , 01:15:00,0,0
13670,30/09/2019 , 01:30:00,0,0
13671,30/09/2019 , 01:45:00,0,0
13672,30/09/2019 , 02:00:00,0,0
13673,30/09/2019 , 02:15:00,0,0
13674,30/09/2019 , 02:30:00,0,0
13675,30/09/2019 , 02:45:00,0,0
13676,30/09/2019 , 03:00:00,0,0
13677,30/09/2019 , 03:15:00,0,0
13678,30/09/2019 , 03:30:00,0,0
13679,30/09/2019 , 03:45:00,0,0
13680,30/09/2019 , 04:00:00,0,0
13681,30/09/2019 , 04:15:00,0,0
13682,30/09/2019 , 04:30:00,0,0
13683,30/09/2019 , 04:45:00,0,0
13684,30/09/2019 , 05:00:00,0,0
13685,30/09/2019 , 05:15:00,0,0
13686,30/09/2019 , 05:30:00,0,0
13687,30/09/2019 , 05:45:00,0,0
13688,30/09/2019 , 06:00:00,0,0
13689,30/09/2019 , 06:15:00,0,0
13690,30/09/2019 , 06:30:00,0,0
13691,30/09/2019 , 06:45:00,0,0
13692,30/09/2019 , 07:00:00,0,0
13693,30/09/2019 , 07:15:00,0,0
13694,30/09/2019 , 07:30:00,1,1
13695,30/09/2019 , 07:45:00,14,14
13696,30/09/2019 , 08:00:00,59,59
13697,30/09/2019 , 08:15:00,141,141
13698,30/09/2019 , 08:30:00,244,244
13699,30/09/2019 , 08:45:00,382,382
13700,30/09/2019 , 09:00:00,699,699
13701,30/09/2019 , 09:15:00,1131,1131
13702,30/09/2019 , 09:30:00,1510,1510
13703,30/09/2019 , 09:45:00,1705,1705
13704,30/09/2019 , 10:00:00,1545,1545
13705,30/09/2019 , 10:15:00,2319,2319
13706,30/09/2019 , 10:30:00,3067,3067
13707,30/09/2019 , 10:45:00,3109,3109
13708,30/09/2019 , 11:00:00,2767,2767
13709,30/09/2019 , 11:15:00,1538,1538
13710,30/09/2019 , 11:30:00,2346,2346
13711,30/09/2019 , 11:45:00,1743,1743
13712,30/09/2019 , 12:00:00,4144,4144
13713,30/09/2019 , 12:15:00,4768,4768
13714,30/09/2019 , 12:30:00,2652,2652
13715,30/09/2019 , 12:45:00,3949,3949
13716,30/09/2019 , 13:00:00,6564,6564
13717,30/09/2019 , 13:15:00,6412,6412
13718,30/09/2019 , 13:30:00,7120,7120
13719,30/09/2019 , 13:45:00,11270,11270
13720,30/09/2019 , 14:00:00,7401,7401
13721,30/09/2019 , 14:15:00,4883,4883
13722,30/09/2019 , 14:30:00,4771,4771
13723,30/09/2019 , 14:45:00,4091,4091
13724,30/09/2019 , 15:00:00,4859,4859
13725,30/09/2019 , 15:15:00,5624,5624
13726,30/09/2019 , 15:30:00,7915,7915
13727,30/09/2019 , 15:45:00,6476,6476
13728,30/09/2019 , 16:00:00,5735,5735
13729,30/09/2019 , 16:15:00,4431,4431
13730,30/09/2019 , 16:30:00,3880,3880
13731,30/09/2019 , 16:45:00,3871,3871
13732,30/09/2019 , 17:00:00,2977,2977
13733,30/09/2019 , 17:15:00,1942,1942
13734,30/09/2019 , 17:30:00,1908,1908
13735,30/09/2019 , 17:45:00,1588,1588
13736,30/09/2019 , 18:00:00,1325,1325
13737,30/09/2019 , 18:15:00,1147,1147
13738,30/09/2019 , 18:30:00,905,905
13739,30/09/2019 , 18:45:00,655,655
13740,30/09/2019 , 19:00:00,320,320
13741,30/09/2019 , 19:15:00,168,168
13742,30/09/2019 , 19:30:00,90,90
13743,30/09/2019 , 19:45:00,26,26
13744,30/09/2019 , 20:00:00,4,4
13745,30/09/2019 , 20:15:00,0,0
13746,30/09/2019 , 20:30:00,0,0
13747,30/09/2019 , 20:45:00,0,0
13748,30/09/2019 , 21:00:00,0,0
13749,30/09/2019 , 21:15:00,0,0
13750,30/09/2019 , 21:30:00,0,0
13751,30/09/2019 , 21:45:00,0,0
13752,30/09/2019 , 22:00:00,0,0
13753,30/09/2019 , 22:15:00,0,0
13754,30/09/2019 , 22:30:00,0,0
13755,30/09/2019 , 22:45:00,0,0
13756,30/09/2019 , 23:00:00,0,0
13757,30/09/2019 , 23:15:00,0,0
13758,30/09/2019 , 23:30:00,0,0
13759,30/09/2019 , 23:45:00,0,0
13760,30/09/2019 , 24:00:00,0,0
13761,01/10/2019 , 00:15:00,0,0
13762,01/10/2019 , 00:30:00,0,0
13763,01/10/2019 , 00:45:00,0,0
13764,01/10/2019 , 01:00:00,0,0
13765,01/10/2019 , 01:15:00,0,0
13766,01/10/2019 , 01:30:00,0,0
13767,01/10/2019 , 01:45:00,0,0
13768,01/10/2019 , 02:00:00,0,0
13769,01/10/2019 , 02:15:00,0,0
13770,01/10/2019 , 02:30:00,0,0
13771,01/10/2019 , 02:45:00,0,0
13772,01/10/2019 , 03:00:00,0,0
13773,01/10/2019 , 03:15:00,0,0
13774,01/10/2019 , 03:30:00,0,0
13775,01/10/2019 , 03:45:00,0,0
13776,01/10/2019 , 04:00:00,0,0
13777,01/10/2019 , 04:15:00,0,0
13778,01/10/2019 , 04:30:00,0,0
13779,01/10/2019 , 04:45:00,0,0
13780,01/10/2019 , 05:00:00,0,0
13781,01/10/2019 , 05:15:00,0,0
13782,01/10/2019 , 05:30:00,0,0
13783,01/10/2019 , 05:45:00,0,0
13784,01/10/2019 , 06:00:00,0,0
13785,01/10/2019 , 06:15:00,0,0
13786,01/10/2019 , 06:30:00,0,0
13787,01/10/2019 , 06:45:00,0,0
13788,01/10/2019 , 07:00:00,0,0
13789,01/10/2019 , 07:15:00,0,0
13790,01/10/2019 , 07:30:00,1,1
13791,01/10/2019 , 07:45:00,17,17
13792,01/10/2019 , 08:00:00,62,62
13793,01/10/2019 , 08:15:00,155,155
13794,01/10/2019 , 08:30:00,338,338
13795,01/10/2019 , 08:45:00,535,535
13796,01/10/2019 , 09:00:00,744,744
13797,01/10/2019 , 09:15:00,1023,1023
13798,01/10/2019 , 09:30:00,1363,1363
13799,01/10/2019 , 09:45:00,1586,1586
13800,01/10/2019 , 10:00:00,2006,2006
13801,01/10/2019 , 10:15:00,2798,2798
13802,01/10/2019 , 10:30:00,2731,2731
13803,01/10/2019 , 10:45:00,2301,2301
13804,01/10/2019 , 11:00:00,1952,1952
13805,01/10/2019 , 11:15:00,2445,2445
13806,01/10/2019 , 11:30:00,3629,3629
13807,01/10/2019 , 11:45:00,5023,5023
13808,01/10/2019 , 12:00:00,5169,5169
