Site Name ,STRT
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
10035,21/09/2022 , 03:15:00,0,0
10036,21/09/2022 , 03:30:00,0,0
10037,21/09/2022 , 03:45:00,0,0
10038,21/09/2022 , 04:00:00,0,0
10039,21/09/2022 , 04:15:00,0,0
10040,21/09/2022 , 04:30:00,0,0
10041,21/09/2022 , 04:45:00,0,0
10042,21/09/2022 , 05:00:00,0,0
10043,21/09/2022 , 05:15:00,0,0
10044,21/09/2022 , 05:30:00,0,0
10045,21/09/2022 , 05:45:00,0,0
10046,21/09/2022 , 06:00:00,0,0
10047,21/09/2022 , 06:15:00,0,0
10048,21/09/2022 , 06:30:00,0,0
10049,21/09/2022 , 06:45:00,0,0
10050,21/09/2022 , 07:00:00,1,1
10051,21/09/2022 , 07:15:00,14,14
10052,21/09/2022 , 07:30:00,50,50
10053,21/09/2022 , 07:45:00,103,103
10054,21/09/2022 , 08:00:00,175,175
10055,21/09/2022 , 08:15:00,307,307
10056,21/09/2022 , 08:30:00,444,444
10057,21/09/2022 , 08:45:00,710,710
10058,21/09/2022 , 09:00:00,844,844
10059,21/09/2022 , 09:15:00,872,872
10060,21/09/2022 , 09:30:00,967,967
10061,21/09/2022 , 09:45:00,1208,1208
10062,21/09/2022 , 10:00:00,1670,1670
10063,21/09/2022 , 10:15:00,2799,2799
10064,21/09/2022 , 10:30:00,3430,3430
10065,21/09/2022 , 10:45:00,4711,4711
10066,21/09/2022 , 11:00:00,6382,6382
10067,21/09/2022 , 11:15:00,7237,7237
10068,21/09/2022 , 11:30:00,6109,6109
10069,21/09/2022 , 11:45:00,5414,5414
10070,21/09/2022 , 12:00:00,6117,6117
10071,21/09/2022 , 12:15:00,4756,4756
10072,21/09/2022 , 12:30:00,3068,3068
10073,21/09/2022 , 12:45:00,4034,4034
10074,21/09/2022 , 13:00:00,3493,3493
10075,21/09/2022 , 13:15:00,3639,3639
10076,21/09/2022 , 13:30:00,3456,3456
10077,21/09/2022 , 13:45:00,4592,4592
10078,21/09/2022 , 14:00:00,4407,4407
10079,21/09/2022 , 14:15:00,5212,5212
10080,21/09/2022 , 14:30:00,5544,5544
10081,21/09/2022 , 14:45:00,4112,4112
10082,21/09/2022 , 15:00:00,5241,5241
10083,21/09/2022 , 15:15:00,4563,4563
10084,21/09/2022 , 15:30:00,3929,3929
10085,21/09/2022 , 15:45:00,3613,3613
10086,21/09/2022 , 16:00:00,4352,4352
10087,21/09/2022 , 16:15:00,3612,3612
10088,21/09/2022 , 16:30:00,4146,4146
10089,21/09/2022 , 16:45:00,3491,3491
10090,21/09/2022 , 17:00:00,3370,3370
10091,21/09/2022 , 17:15:00,3105,3105
10092,21/09/2022 , 17:30:00,3236,3236
10093,21/09/2022 , 17:45:00,2656,2656
10094,21/09/2022 , 18:00:00,1878,1878
10095,21/09/2022 , 18:15:00,1996,1996
10096,21/09/2022 , 18:30:00,1193,1193
10097,21/09/2022 , 18:45:00,1377,1377
10098,21/09/2022 , 19:00:00,934,934
10099,21/09/2022 , 19:15:00,461,461
10100,21/09/2022 , 19:30:00,422,422
10101,21/09/2022 , 19:45:00,223,223
10102,21/09/2022 , 20:00:00,86,86
10103,21/09/2022 , 20:15:00,26,26
10104,21/09/2022 , 20:30:00,4,4
10105,21/09/2022 , 20:45:00,0,0
10106,21/09/2022 , 21:00:00,0,0
10107,21/09/2022 , 21:15:00,0,0
10108,21/09/2022 , 21:30:00,0,0
10109,21/09/2022 , 21:45:00,0,0
10110,21/09/2022 , 22:00:00,0,0
10111,21/09/2022 , 22:15:00,0,0
10112,21/09/2022 , 22:30:00,0,0
10113,21/09/2022 , 22:45:00,0,0
10114,21/09/2022 , 23:00:00,0,0
10115,21/09/2022 , 23:15:00,0,0
10116,21/09/2022 , 23:30:00,0,0
10117,21/09/2022 , 23:45:00,0,0
10118,21/09/2022 , 24:00:00,0,0
10119,22/09/2022 , 00:15:00,0,0
10120,22/09/2022 , 00:30:00,0,0
10121,22/09/2022 , 00:45:00,0,0
10122,22/09/2022 , 01:00:00,0,0
10123,22/09/2022 , 01:15:00,0,0
10124,22/09/2022 , 01:30:00,0,0
10125,22/09/2022 , 01:45:00,0,0
10126,22/09/2022 , 02:00:00,0,0
10127,22/09/2022 , 02:15:00,0,0
10128,22/09/2022 , 02:30:00,0,0
10129,22/09/2022 , 02:45:00,0,0
10130,22/09/2022 , 03:00:00,0,0
10131,22/09/2022 , 03:15:00,0,0
10132,22/09/2022 , 03:30:00,0,0
10133,22/09/2022 , 03:45:00,0,0
10134,22/09/2022 , 04:00:00,0,0
10135,22/09/2022 , 04:15:00,0,0
10136,22/09/2022 , 04:30:00,0,0
10137,22/09/2022 , 04:45:00,0,0
10138,22/09/2022 , 05:00:00,0,0
10139,22/09/2022 , 05:15:00,0,0
10140,22/09/2022 , 05:30:00,0,0
10141,22/09/2022 , 05:45:00,0,0
10142,22/09/2022 , 06:00:00,0,0
10143,22/09/2022 , 06:15:00,0,0
10144,22/09/2022 , 06:30:00,0,0
10145,22/09/2022 , 06:45:00,0,0
10146,22/09/2022 , 07:00:00,0,0
10147,22/09/2022 , 07:15:00,12,12
10148,22/09/2022 , 07:30:00,41,41
10149,22/09/2022 , 07:45:00,122,122
10150,22/09/2022 , 08:00:00,236,236
10151,22/09/2022 , 08:15:00,415,415
10152,22/09/2022 , 08:30:00,448,448
10153,22/09/2022 , 08:45:00,884,884
10154,22/09/2022 , 09:00:00,1276,1276
10155,22/09/2022 , 09:15:00,1558,1558
10156,22/09/2022 , 09:30:00,2048,2048
10157,22/09/2022 , 09:45:00,2774,2774
10158,22/09/2022 , 10:00:00,3074,3074
10159,22/09/2022 , 10:15:00,3975,3975
10160,22/09/2022 , 10:30:00,3871,3871
10161,22/09/2022 , 10:45:00,5072,5072
10162,22/09/2022 , 11:00:00,6525,6525
10163,22/09/2022 , 11:15:00,8137,8137
10164,22/09/2022 , 11:30:00,8031,8031
10165,22/09/2022 , 11:45:00,4424,4424
10166,22/09/2022 , 12:00:00,4448,4448
10167,22/09/2022 , 12:15:00,4460,4460
10168,22/09/2022 , 12:30:00,4187,4187
10169,22/09/2022 , 12:45:00,4739,4739
10170,22/09/2022 , 13:00:00,6142,6142
10171,22/09/2022 , 13:15:00,8811,8811
10172,22/09/2022 , 13:30:00,9212,9212
10173,22/09/2022 , 13:45:00,9022,9022
10174,22/09/2022 , 14:00:00,12790,12790
10175,22/09/2022 , 14:15:00,19177,19177
10176,22/09/2022 , 14:30:00,24643,24643
10177,22/09/2022 , 14:45:00,19727,19727
10178,22/09/2022 , 15:00:00,11555,11555
10179,22/09/2022 , 15:15:00,10160,10160
10180,22/09/2022 , 15:30:00,17338,17338
10181,22/09/2022 , 15:45:00,10562,10562
10182,22/09/2022 , 16:00:00,3414,3414
10183,22/09/2022 , 16:15:00,3494,3494
10184,22/09/2022 , 16:30:00,3258,3258
10185,22/09/2022 , 16:45:00,2753,2753
10186,22/09/2022 , 17:00:00,2679,2679
10187,22/09/2022 , 17:15:00,2738,2738
10188,22/09/2022 , 17:30:00,2544,2544
10189,22/09/2022 , 17:45:00,2402,2402
10190,22/09/2022 , 18:00:00,2724,2724
10191,22/09/2022 , 18:15:00,2604,2604
10192,22/09/2022 , 18:30:00,2025,2025
10193,22/09/2022 , 18:45:00,1896,1896
10194,22/09/2022 , 19:00:00,1838,1838
10195,22/09/2022 , 19:15:00,1286,1286
10196,22/09/2022 , 19:30:00,714,714
10197,22/09/2022 , 19:45:00,341,341
10198,22/09/2022 , 20:00:00,133,133
10199,22/09/2022 , 20:15:00,32,32
10200,22/09/2022 , 20:30:00,5,5
10201,22/09/2022 , 20:45:00,1,1
10202,22/09/2022 , 21:00:00,0,0
10203,22/09/2022 , 21:15:00,0,0
10204,22/09/2022 , 21:30:00,0,0
10205,22/09/2022 , 21:45:00,0,0
10206,22/09/2022 , 22:00:00,0,0
10207,22/09/2022 , 22:15:00,0,0
10208,22/09/2022 , 22:30:00,0,0
10209,22/09/2022 , 22:45:00,0,0
10210,22/09/2022 , 23:00:00,0,0
10211,22/09/2022 , 23:15:00,0,0
10212,22/09/2022 , 23:30:00,0,0
10213,22/09/2022 , 23:45:00,0,0
10214,22/09/2022 , 24:00:00,0,0
10215,23/09/2022 , 00:15:00,0,0
10216,23/09/2022 , 00:30:00,0,0
10217,23/09/2022 , 00:45:00,0,0
10218,23/09/2022 , 01:00:00,0,0
10219,23/09/2022 , 01:15:00,0,0
10220,23/09/2022 , 01:30:00,0,0
10221,23/09/2022 , 01:45:00,0,0
10222,23/09/2022 , 02:00:00,0,0
10223,23/09/2022 , 02:15:00,0,0
10224,23/09/2022 , 02:30:00,0,0
10225,23/09/2022 , 02:45:00,0,0
10226,23/09/2022 , 03:00:00,0,0
10227,23/09/2022 , 03:15:00,0,0
10228,23/09/2022 , 03:30:00,0,0
10229,23/09/2022 , 03:45:00,0,0
10230,23/09/2022 , 04:00:00,0,0
10231,23/09/2022 , 04:15:00,0,0
10232,23/09/2022 , 04:30:00,0,0
10233,23/09/2022 , 04:45:00,0,0
10234,23/09/2022 , 05:00:00,0,0
10235,23/09/2022 , 05:15:00,0,0
10236,23/09/2022 , 05:30:00,0,0
10237,23/09/2022 , 05:45:00,0,0
10238,23/09/2022 , 06:00:00,0,0
10239,23/09/2022 , 06:15:00,0,0
10240,23/09/2022 , 06:30:00,0,0
10241,23/09/2022 , 06:45:00,0,0
10242,23/09/2022 , 07:00:00,1,1
10243,23/09/2022 , 07:15:00,20,20
10244,23/09/2022 , 07:30:00,79,79
10245,23/09/2022 , 07:45:00,199,199
10246,23/09/2022 , 08:00:00,402,402
10247,23/09/2022 , 08:15:00,606,606
10248,23/09/2022 , 08:30:00,1032,1032
10249,23/09/2022 , 08:45:00,1851,1851
10250,23/09/2022 , 09:00:00,2465,2465
10251,23/09/2022 , 09:15:00,2508,2508
10252,23/09/2022 , 09:30:00,3036,3036
10253,23/09/2022 , 09:45:00,3444,3444
10254,23/09/2022 , 10:00:00,3751,3751
10255,23/09/2022 , 10:15:00,4859,4859
10256,23/09/2022 , 10:30:00,7142,7142
10257,23/09/2022 , 10:45:00,8651,8651
10258,23/09/2022 , 11:00:00,8659,8659
10259,23/09/2022 , 11:15:00,5394,5394
10260,23/09/2022 , 11:30:00,6454,6454
10261,23/09/2022 , 11:45:00,6841,6841
10262,23/09/2022 , 12:00:00,7821,7821
10263,23/09/2022 , 12:15:00,7399,7399
10264,23/09/2022 , 12:30:00,9282,9282
10265,23/09/2022 , 12:45:00,8941,8941
10266,23/09/2022 , 13:00:00,12804,12804
10267,23/09/2022 , 13:15:00,15163,15163
10268,23/09/2022 , 13:30:00,13612,13612
10269,23/09/2022 , 13:45:00,7101,7101
10270,23/09/2022 , 14:00:00,9775,9775
10271,23/09/2022 , 14:15:00,10608,10608
10272,23/09/2022 , 14:30:00,8294,8294
10273,23/09/2022 , 14:45:00,8557,8557
10274,23/09/2022 , 15:00:00,8991,8991
10275,23/09/2022 , 15:15:00,6059,6059
10276,23/09/2022 , 15:30:00,6029,6029
10277,23/09/2022 , 15:45:00,7882,7882
10278,23/09/2022 , 16:00:00,7071,7071
10279,23/09/2022 , 16:15:00,6538,6538
10280,23/09/2022 , 16:30:00,5487,5487
10281,23/09/2022 , 16:45:00,5083,5083
10282,23/09/2022 , 17:00:00,4647,4647
10283,23/09/2022 , 17:15:00,4767,4767
10284,23/09/2022 , 17:30:00,4250,4250
10285,23/09/2022 , 17:45:00,3897,3897
10286,23/09/2022 , 18:00:00,3381,3381
10287,23/09/2022 , 18:15:00,2107,2107
10288,23/09/2022 , 18:30:00,2055,2055
10289,23/09/2022 , 18:45:00,2138,2138
10290,23/09/2022 , 19:00:00,1286,1286
10291,23/09/2022 , 19:15:00,849,849
10292,23/09/2022 , 19:30:00,482,482
10293,23/09/2022 , 19:45:00,230,230
10294,23/09/2022 , 20:00:00,70,70
10295,23/09/2022 , 20:15:00,15,15
10296,23/09/2022 , 20:30:00,2,2
10297,23/09/2022 , 20:45:00,0,0
10298,23/09/2022 , 21:00:00,0,0
10299,23/09/2022 , 21:15:00,0,0
10300,23/09/2022 , 21:30:00,0,0
10301,23/09/2022 , 21:45:00,0,0
10302,23/09/2022 , 22:00:00,0,0
10303,23/09/2022 , 22:15:00,0,0
10304,23/09/2022 , 22:30:00,0,0
10305,23/09/2022 , 22:45:00,0,0
10306,23/09/2022 , 23:00:00,0,0
10307,23/09/2022 , 23:15:00,0,0
10308,23/09/2022 , 23:30:00,0,0
10309,23/09/2022 , 23:45:00,0,0
10310,23/09/2022 , 24:00:00,0,0
10311,24/09/2022 , 00:15:00,0,0
10312,24/09/2022 , 00:30:00,0,0
10313,24/09/2022 , 00:45:00,0,0
10314,24/09/2022 , 01:00:00,0,0
10315,24/09/2022 , 01:15:00,0,0
10316,24/09/2022 , 01:30:00,0,0
10317,24/09/2022 , 01:45:00,0,0
10318,24/09/2022 , 02:00:00,0,0
10319,24/09/2022 , 02:15:00,0,0
10320,24/09/2022 , 02:30:00,0,0
10321,24/09/2022 , 02:45:00,0,0
10322,24/09/2022 , 03:00:00,0,0
10323,24/09/2022 , 03:15:00,0,0
10324,24/09/2022 , 03:30:00,0,0
10325,24/09/2022 , 03:45:00,0,0
10326,24/09/2022 , 04:00:00,0,0
10327,24/09/2022 , 04:15:00,0,0
10328,24/09/2022 , 04:30:00,0,0
10329,24/09/2022 , 04:45:00,0,0
10330,24/09/2022 , 05:00:00,0,0
10331,24/09/2022 , 05:15:00,0,0
10332,24/09/2022 , 05:30:00,0,0
10333,24/09/2022 , 05:45:00,0,0
10334,24/09/2022 , 06:00:00,0,0
10335,24/09/2022 , 06:15:00,0,0
10336,24/09/2022 , 06:30:00,0,0
10337,24/09/2022 , 06:45:00,0,0
10338,24/09/2022 , 07:00:00,0,0
10339,24/09/2022 , 07:15:00,7,7
10340,24/09/2022 , 07:30:00,43,43
10341,24/09/2022 , 07:45:00,143,143
10342,24/09/2022 , 08:00:00,521,521
10343,24/09/2022 , 08:15:00,1177,1177
10344,24/09/2022 , 08:30:00,1470,1470
10345,24/09/2022 , 08:45:00,1655,1655
10346,24/09/2022 , 09:00:00,2290,2290
10347,24/09/2022 , 09:15:00,2125,2125
10348,24/09/2022 , 09:30:00,2777,2777
10349,24/09/2022 , 09:45:00,3063,3063
10350,24/09/2022 , 10:00:00,3585,3585
10351,24/09/2022 , 10:15:00,4952,4952
10352,24/09/2022 , 10:30:00,5004,5004
10353,24/09/2022 , 10:45:00,5379,5379
10354,24/09/2022 , 11:00:00,4651,4651
10355,24/09/2022 , 11:15:00,5020,5020
10356,24/09/2022 , 11:30:00,7850,7850
10357,24/09/2022 , 11:45:00,9378,9378
10358,24/09/2022 , 12:00:00,6232,6232
10359,24/09/2022 , 12:15:00,6270,6270
10360,24/09/2022 , 12:30:00,12803,12803
10361,24/09/2022 , 12:45:00,17113,17113
10362,24/09/2022 , 13:00:00,16886,16886
10363,24/09/2022 , 13:15:00,16889,16889
10364,24/09/2022 , 13:30:00,21482,21482
10365,24/09/2022 , 13:45:00,16608,16608
10366,24/09/2022 , 14:00:00,18972,18972
10367,24/09/2022 , 14:15:00,17065,17065
10368,24/09/2022 , 14:30:00,12593,12593
10369,24/09/2022 , 14:45:00,7174,7174
10370,24/09/2022 , 15:00:00,11366,11366
10371,24/09/2022 , 15:15:00,15286,15286
10372,24/09/2022 , 15:30:00,16096,16096
10373,24/09/2022 , 15:45:00,12034,12034
10374,24/09/2022 , 16:00:00,6126,6126
10375,24/09/2022 , 16:15:00,5050,5050
10376,24/09/2022 , 16:30:00,4405,4405
10377,24/09/2022 , 16:45:00,3884,3884
10378,24/09/2022 , 17:00:00,3491,3491
10379,24/09/2022 , 17:15:00,3589,3589
10380,24/09/2022 , 17:30:00,3606,3606
10381,24/09/2022 , 17:45:00,3191,3191
10382,24/09/2022 , 18:00:00,2872,2872
10383,24/09/2022 , 18:15:00,2797,2797
10384,24/09/2022 , 18:30:00,2283,2283
10385,24/09/2022 , 18:45:00,1773,1773
10386,24/09/2022 , 19:00:00,1366,1366
10387,24/09/2022 , 19:15:00,1011,1011
10388,24/09/2022 , 19:30:00,606,606
10389,24/09/2022 , 19:45:00,287,287
10390,24/09/2022 , 20:00:00,123,123
10391,24/09/2022 , 20:15:00,23,23
10392,24/09/2022 , 20:30:00,3,3
10393,24/09/2022 , 20:45:00,0,0
10394,24/09/2022 , 21:00:00,0,0
10395,24/09/2022 , 21:15:00,0,0
10396,24/09/2022 , 21:30:00,0,0
10397,24/09/2022 , 21:45:00,0,0
10398,24/09/2022 , 22:00:00,0,0
10399,24/09/2022 , 22:15:00,0,0
10400,24/09/2022 , 22:30:00,0,0
10401,24/09/2022 , 22:45:00,0,0
10402,24/09/2022 , 23:00:00,0,0
10403,24/09/2022 , 23:15:00,0,0
10404,24/09/2022 , 23:30:00,0,0
10405,24/09/2022 , 23:45:00,0,0
10406,24/09/2022 , 24:00:00,0,0
10407,25/09/2022 , 00:15:00,0,0
10408,25/09/2022 , 00:30:00,0,0
10409,25/09/2022 , 00:45:00,0,0
10410,25/09/2022 , 01:00:00,0,0
10411,25/09/2022 , 01:15:00,0,0
10412,25/09/2022 , 01:30:00,0,0
10413,25/09/2022 , 01:45:00,0,0
10414,25/09/2022 , 02:00:00,0,0
10415,25/09/2022 , 02:15:00,0,0
10416,25/09/2022 , 02:30:00,0,0
10417,25/09/2022 , 02:45:00,0,0
10418,25/09/2022 , 03:00:00,0,0
10419,25/09/2022 , 03:15:00,0,0
10420,25/09/2022 , 03:30:00,0,0
10421,25/09/2022 , 03:45:00,0,0
10422,25/09/2022 , 04:00:00,0,0
10423,25/09/2022 , 04:15:00,0,0
10424,25/09/2022 , 04:30:00,0,0
10425,25/09/2022 , 04:45:00,0,0
10426,25/09/2022 , 05:00:00,0,0
10427,25/09/2022 , 05:15:00,0,0
10428,25/09/2022 , 05:30:00,0,0
10429,25/09/2022 , 05:45:00,0,0
10430,25/09/2022 , 06:00:00,0,0
10431,25/09/2022 , 06:15:00,0,0
10432,25/09/2022 , 06:30:00,0,0
10433,25/09/2022 , 06:45:00,0,0
10434,25/09/2022 , 07:00:00,0,0
10435,25/09/2022 , 07:15:00,11,11
10436,25/09/2022 , 07:30:00,56,56
10437,25/09/2022 , 07:45:00,176,176
10438,25/09/2022 , 08:00:00,410,410
10439,25/09/2022 , 08:15:00,745,745
10440,25/09/2022 , 08:30:00,1055,1055
10441,25/09/2022 , 08:45:00,1250,1250
10442,25/09/2022 , 09:00:00,1504,1504
10443,25/09/2022 , 09:15:00,1659,1659
10444,25/09/2022 , 09:30:00,1820,1820
10445,25/09/2022 , 09:45:00,2008,2008
10446,25/09/2022 , 10:00:00,2727,2727
10447,25/09/2022 , 10:15:00,4589,4589
10448,25/09/2022 , 10:30:00,2911,2911
10449,25/09/2022 , 10:45:00,4739,4739
10450,25/09/2022 , 11:00:00,6023,6023
10451,25/09/2022 , 11:15:00,4876,4876
10452,25/09/2022 , 11:30:00,3937,3937
10453,25/09/2022 , 11:45:00,5250,5250
10454,25/09/2022 , 12:00:00,10553,10553
10455,25/09/2022 , 12:15:00,24788,24788
10456,25/09/2022 , 12:30:00,26021,26021
10457,25/09/2022 , 12:45:00,16924,16924
10458,25/09/2022 , 13:00:00,21383,21383
10459,25/09/2022 , 13:15:00,15036,15036
10460,25/09/2022 , 13:30:00,11306,11306
10461,25/09/2022 , 13:45:00,16884,16884
10462,25/09/2022 , 14:00:00,20862,20862
10463,25/09/2022 , 14:15:00,20265,20265
10464,25/09/2022 , 14:30:00,16664,16664
10465,25/09/2022 , 14:45:00,19482,19482
10466,25/09/2022 , 15:00:00,13202,13202
10467,25/09/2022 , 15:15:00,15632,15632
10468,25/09/2022 , 15:30:00,7545,7545
10469,25/09/2022 , 15:45:00,12537,12537
10470,25/09/2022 , 16:00:00,5931,5931
10471,25/09/2022 , 16:15:00,4474,4474
10472,25/09/2022 , 16:30:00,3515,3515
10473,25/09/2022 , 16:45:00,4505,4505
10474,25/09/2022 , 17:00:00,4082,4082
10475,25/09/2022 , 17:15:00,2271,2271
10476,25/09/2022 , 17:30:00,2103,2103
10477,25/09/2022 , 17:45:00,1977,1977
10478,25/09/2022 , 18:00:00,1783,1783
10479,25/09/2022 , 18:15:00,1636,1636
10480,25/09/2022 , 18:30:00,1523,1523
10481,25/09/2022 , 18:45:00,1396,1396
10482,25/09/2022 , 19:00:00,1071,1071
10483,25/09/2022 , 19:15:00,746,746
10484,25/09/2022 , 19:30:00,446,446
10485,25/09/2022 , 19:45:00,210,210
10486,25/09/2022 , 20:00:00,69,69
10487,25/09/2022 , 20:15:00,13,13
10488,25/09/2022 , 20:30:00,1,1
10489,25/09/2022 , 20:45:00,0,0
10490,25/09/2022 , 21:00:00,0,0
10491,25/09/2022 , 21:15:00,0,0
10492,25/09/2022 , 21:30:00,0,0
10493,25/09/2022 , 21:45:00,0,0
10494,25/09/2022 , 22:00:00,0,0
10495,25/09/2022 , 22:15:00,0,0
10496,25/09/2022 , 22:30:00,0,0
10497,25/09/2022 , 22:45:00,0,0
10498,25/09/2022 , 23:00:00,0,0
10499,25/09/2022 , 23:15:00,0,0
10500,25/09/2022 , 23:30:00,0,0
10501,25/09/2022 , 23:45:00,0,0
10502,25/09/2022 , 24:00:00,0,0
10503,26/09/2022 , 00:15:00,0,0
10504,26/09/2022 , 00:30:00,0,0
10505,26/09/2022 , 00:45:00,0,0
10506,26/09/2022 , 01:00:00,0,0
10507,26/09/2022 , 01:15:00,0,0
10508,26/09/2022 , 01:30:00,0,0
10509,26/09/2022 , 01:45:00,0,0
10510,26/09/2022 , 02:00:00,0,0
10511,26/09/2022 , 02:15:00,0,0
10512,26/09/2022 , 02:30:00,0,0
10513,26/09/2022 , 02:45:00,0,0
10514,26/09/2022 , 03:00:00,0,0
10515,26/09/2022 , 03:15:00,0,0
10516,26/09/2022 , 03:30:00,0,0
10517,26/09/2022 , 03:45:00,0,0
10518,26/09/2022 , 04:00:00,0,0
10519,26/09/2022 , 04:15:00,0,0
10520,26/09/2022 , 04:30:00,0,0
10521,26/09/2022 , 04:45:00,0,0
10522,26/09/2022 , 05:00:00,0,0
10523,26/09/2022 , 05:15:00,0,0
10524,26/09/2022 , 05:30:00,0,0
10525,26/09/2022 , 05:45:00,0,0
10526,26/09/2022 , 06:00:00,0,0
10527,26/09/2022 , 06:15:00,0,0
10528,26/09/2022 , 06:30:00,0,0
10529,26/09/2022 , 06:45:00,0,0
10530,26/09/2022 , 07:00:00,0,0
10531,26/09/2022 , 07:15:00,4,4
10532,26/09/2022 , 07:30:00,31,31
10533,26/09/2022 , 07:45:00,106,106
10534,26/09/2022 , 08:00:00,251,251
10535,26/09/2022 , 08:15:00,561,561
10536,26/09/2022 , 08:30:00,1218,1218
10537,26/09/2022 , 08:45:00,1885,1885
10538,26/09/2022 , 09:00:00,2172,2172
10539,26/09/2022 , 09:15:00,2517,2517
10540,26/09/2022 , 09:30:00,3187,3187
10541,26/09/2022 , 09:45:00,4147,4147
10542,26/09/2022 , 10:00:00,5440,5440
10543,26/09/2022 , 10:15:00,5759,5759
10544,26/09/2022 , 10:30:00,5808,5808
10545,26/09/2022 , 10:45:00,5727,5727
10546,26/09/2022 , 11:00:00,6238,6238
10547,26/09/2022 , 11:15:00,6089,6089
10548,26/09/2022 , 11:30:00,5953,5953
10549,26/09/2022 , 11:45:00,6047,6047
10550,26/09/2022 , 12:00:00,5955,5955
10551,26/09/2022 , 12:15:00,5650,5650
10552,26/09/2022 , 12:30:00,5462,5462
10553,26/09/2022 , 12:45:00,5665,5665
10554,26/09/2022 , 13:00:00,5030,5030
10555,26/09/2022 , 13:15:00,4912,4912
10556,26/09/2022 , 13:30:00,6382,6382
10557,26/09/2022 , 13:45:00,5140,5140
10558,26/09/2022 , 14:00:00,4103,4103
10559,26/09/2022 , 14:15:00,4453,4453
10560,26/09/2022 , 14:30:00,4201,4201
10561,26/09/2022 , 14:45:00,6206,6206
10562,26/09/2022 , 15:00:00,4834,4834
10563,26/09/2022 , 15:15:00,6086,6086
10564,26/09/2022 , 15:30:00,5466,5466
10565,26/09/2022 , 15:45:00,5565,5565
10566,26/09/2022 , 16:00:00,4686,4686
10567,26/09/2022 , 16:15:00,4825,4825
10568,26/09/2022 , 16:30:00,5092,5092
10569,26/09/2022 , 16:45:00,5720,5720
10570,26/09/2022 , 17:00:00,6179,6179
10571,26/09/2022 , 17:15:00,5647,5647
10572,26/09/2022 , 17:30:00,3549,3549
10573,26/09/2022 , 17:45:00,1841,1841
10574,26/09/2022 , 18:00:00,1273,1273
10575,26/09/2022 , 18:15:00,904,904
10576,26/09/2022 , 18:30:00,622,622
10577,26/09/2022 , 18:45:00,568,568
10578,26/09/2022 , 19:00:00,457,457
10579,26/09/2022 , 19:15:00,280,280
10580,26/09/2022 , 19:30:00,126,126
10581,26/09/2022 , 19:45:00,50,50
10582,26/09/2022 , 20:00:00,16,16
10583,26/09/2022 , 20:15:00,2,2
10584,26/09/2022 , 20:30:00,1,1
10585,26/09/2022 , 20:45:00,0,0
10586,26/09/2022 , 21:00:00,0,0
10587,26/09/2022 , 21:15:00,0,0
10588,26/09/2022 , 21:30:00,0,0
10589,26/09/2022 , 21:45:00,0,0
10590,26/09/2022 , 22:00:00,0,0
10591,26/09/2022 , 22:15:00,0,0
10592,26/09/2022 , 22:30:00,0,0
10593,26/09/2022 , 22:45:00,0,0
10594,26/09/2022 , 23:00:00,0,0
10595,26/09/2022 , 23:15:00,0,0
10596,26/09/2022 , 23:30:00,0,0
10597,26/09/2022 , 23:45:00,0,0
10598,26/09/2022 , 24:00:00,0,0
10599,27/09/2022 , 00:15:00,0,0
10600,27/09/2022 , 00:30:00,0,0
10601,27/09/2022 , 00:45:00,0,0
10602,27/09/2022 , 01:00:00,0,0
10603,27/09/2022 , 01:15:00,0,0
10604,27/09/2022 , 01:30:00,0,0
10605,27/09/2022 , 01:45:00,0,0
10606,27/09/2022 , 02:00:00,0,0
10607,27/09/2022 , 02:15:00,0,0
10608,27/09/2022 , 02:30:00,0,0
10609,27/09/2022 , 02:45:00,0,0
10610,27/09/2022 , 03:00:00,0,0
10611,27/09/2022 , 03:15:00,0,0
10612,27/09/2022 , 03:30:00,0,0
10613,27/09/2022 , 03:45:00,0,0
10614,27/09/2022 , 04:00:00,0,0
10615,27/09/2022 , 04:15:00,0,0
10616,27/09/2022 , 04:30:00,0,0
10617,27/09/2022 , 04:45:00,0,0
10618,27/09/2022 , 05:00:00,0,0
10619,27/09/2022 , 05:15:00,0,0
10620,27/09/2022 , 05:30:00,0,0
10621,27/09/2022 , 05:45:00,0,0
10622,27/09/2022 , 06:00:00,0,0
10623,27/09/2022 , 06:15:00,0,0
10624,27/09/2022 , 06:30:00,0,0
10625,27/09/2022 , 06:45:00,0,0
10626,27/09/2022 , 07:00:00,0,0
10627,27/09/2022 , 07:15:00,0,0
10628,27/09/2022 , 07:30:00,13,13
10629,27/09/2022 , 07:45:00,40,40
10630,27/09/2022 , 08:00:00,90,90
10631,27/09/2022 , 08:15:00,226,226
10632,27/09/2022 , 08:30:00,277,277
10633,27/09/2022 , 08:45:00,396,396
10634,27/09/2022 , 09:00:00,621,621
10635,27/09/2022 , 09:15:00,604,604
10636,27/09/2022 , 09:30:00,804,804
10637,27/09/2022 , 09:45:00,1495,1495
10638,27/09/2022 , 10:00:00,1726,1726
10639,27/09/2022 , 10:15:00,857,857
10640,27/09/2022 , 10:30:00,1134,1134
10641,27/09/2022 , 10:45:00,991,991
10642,27/09/2022 , 11:00:00,923,923
10643,27/09/2022 , 11:15:00,1354,1354
10644,27/09/2022 , 11:30:00,1948,1948
