Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
623,08/08/2022 , 05:45:00,145,145
624,08/08/2022 , 06:00:00,451,451
625,08/08/2022 , 06:15:00,372,372
626,08/08/2022 , 06:30:00,731,731
627,08/08/2022 , 06:45:00,746,746
628,08/08/2022 , 07:00:00,1147,1147
629,08/08/2022 , 07:15:00,1029,1029
630,08/08/2022 , 07:30:00,1020,1020
631,08/08/2022 , 07:45:00,2379,2379
632,08/08/2022 , 08:00:00,2035,2035
633,08/08/2022 , 08:15:00,1130,1130
634,08/08/2022 , 08:30:00,1158,1158
635,08/08/2022 , 08:45:00,1007,1007
636,08/08/2022 , 09:00:00,1141,1141
637,08/08/2022 , 09:15:00,1913,1913
638,08/08/2022 , 09:30:00,3264,3264
639,08/08/2022 , 09:45:00,4789,4789
640,08/08/2022 , 10:00:00,5414,5414
641,08/08/2022 , 10:15:00,8364,8364
642,08/08/2022 , 10:30:00,8998,8998
643,08/08/2022 , 10:45:00,11104,11104
644,08/08/2022 , 11:00:00,9183,9183
645,08/08/2022 , 11:15:00,11394,11394
646,08/08/2022 , 11:30:00,9132,9132
647,08/08/2022 , 11:45:00,5686,5686
648,08/08/2022 , 12:00:00,2373,2373
649,08/08/2022 , 12:15:00,3916,3916
650,08/08/2022 , 12:30:00,14825,14825
651,08/08/2022 , 12:45:00,18413,18413
652,08/08/2022 , 13:00:00,18598,18598
653,08/08/2022 , 13:15:00,14166,14166
654,08/08/2022 , 13:30:00,11257,11257
655,08/08/2022 , 13:45:00,24037,24037
656,08/08/2022 , 14:00:00,28297,28297
657,08/08/2022 , 14:15:00,18784,18784
658,08/08/2022 , 14:30:00,18618,18618
659,08/08/2022 , 14:45:00,19514,19514
660,08/08/2022 , 15:00:00,22762,22762
661,08/08/2022 , 15:15:00,21210,21210
662,08/08/2022 , 15:30:00,15650,15650
663,08/08/2022 , 15:45:00,18283,18283
664,08/08/2022 , 16:00:00,26259,26259
665,08/08/2022 , 16:15:00,31790,31790
666,08/08/2022 , 16:30:00,29651,29651
667,08/08/2022 , 16:45:00,29591,29591
668,08/08/2022 , 17:00:00,16502,16502
669,08/08/2022 , 17:15:00,14554,14554
670,08/08/2022 , 17:30:00,13465,13465
671,08/08/2022 , 17:45:00,14863,14863
672,08/08/2022 , 18:00:00,29862,29862
673,08/08/2022 , 18:15:00,25529,25529
674,08/08/2022 , 18:30:00,18440,18440
675,08/08/2022 , 18:45:00,5942,5942
676,08/08/2022 , 19:00:00,5866,5866
677,08/08/2022 , 19:15:00,6077,6077
678,08/08/2022 , 19:30:00,8268,8268
679,08/08/2022 , 19:45:00,7687,7687
680,08/08/2022 , 20:00:00,5855,5855
681,08/08/2022 , 20:15:00,1662,1662
682,08/08/2022 , 20:30:00,654,654
683,08/08/2022 , 20:45:00,853,853
684,08/08/2022 , 21:00:00,720,720
685,08/08/2022 , 21:15:00,304,304
686,08/08/2022 , 21:30:00,248,248
687,08/08/2022 , 21:45:00,242,242
688,08/08/2022 , 22:00:00,165,165
689,08/08/2022 , 22:15:00,131,131
690,08/08/2022 , 22:30:00,90,90
691,08/08/2022 , 22:45:00,61,61
692,08/08/2022 , 23:00:00,28,28
693,08/08/2022 , 23:15:00,13,13
694,08/08/2022 , 23:30:00,3,3
695,08/08/2022 , 23:45:00,0,0
696,08/08/2022 , 24:00:00,0,0
697,09/08/2022 , 00:15:00,0,0
698,09/08/2022 , 00:30:00,0,0
699,09/08/2022 , 00:45:00,0,0
700,09/08/2022 , 01:00:00,0,0
701,09/08/2022 , 01:15:00,0,0
702,09/08/2022 , 01:30:00,0,0
703,09/08/2022 , 01:45:00,0,0
704,09/08/2022 , 02:00:00,0,0
705,09/08/2022 , 02:15:00,0,0
706,09/08/2022 , 02:30:00,0,0
707,09/08/2022 , 02:45:00,0,0
708,09/08/2022 , 03:00:00,0,0
709,09/08/2022 , 03:15:00,0,0
710,09/08/2022 , 03:30:00,0,0
711,09/08/2022 , 03:45:00,0,0
712,09/08/2022 , 04:00:00,0,0
713,09/08/2022 , 04:15:00,0,0
714,09/08/2022 , 04:30:00,1,1
715,09/08/2022 , 04:45:00,8,8
716,09/08/2022 , 05:00:00,21,21
717,09/08/2022 , 05:15:00,59,59
718,09/08/2022 , 05:30:00,86,86
719,09/08/2022 , 05:45:00,159,159
720,09/08/2022 , 06:00:00,258,258
721,09/08/2022 , 06:15:00,275,275
722,09/08/2022 , 06:30:00,532,532
723,09/08/2022 , 06:45:00,925,925
724,09/08/2022 , 07:00:00,1221,1221
725,09/08/2022 , 07:15:00,1040,1040
726,09/08/2022 , 07:30:00,731,731
727,09/08/2022 , 07:45:00,619,619
728,09/08/2022 , 08:00:00,1384,1384
729,09/08/2022 , 08:15:00,3394,3394
730,09/08/2022 , 08:30:00,5144,5144
731,09/08/2022 , 08:45:00,8066,8066
732,09/08/2022 , 09:00:00,6465,6465
733,09/08/2022 , 09:15:00,7185,7185
734,09/08/2022 , 09:30:00,3063,3063
735,09/08/2022 , 09:45:00,2768,2768
736,09/08/2022 , 10:00:00,3414,3414
737,09/08/2022 , 10:15:00,5044,5044
738,09/08/2022 , 10:30:00,5812,5812
739,09/08/2022 , 10:45:00,6519,6519
740,09/08/2022 , 11:00:00,7437,7437
741,09/08/2022 , 11:15:00,10526,10526
742,09/08/2022 , 11:30:00,12142,12142
743,09/08/2022 , 11:45:00,9898,9898
744,09/08/2022 , 12:00:00,9612,9612
745,09/08/2022 , 12:15:00,18966,18966
746,09/08/2022 , 12:30:00,8163,8163
747,09/08/2022 , 12:45:00,7848,7848
748,09/08/2022 , 13:00:00,12275,12275
749,09/08/2022 , 13:15:00,8807,8807
750,09/08/2022 , 13:30:00,7154,7154
751,09/08/2022 , 13:45:00,9887,9887
752,09/08/2022 , 14:00:00,14177,14177
753,09/08/2022 , 14:15:00,12322,12322
754,09/08/2022 , 14:30:00,9600,9600
755,09/08/2022 , 14:45:00,8994,8994
756,09/08/2022 , 15:00:00,6307,6307
757,09/08/2022 , 15:15:00,8759,8759
758,09/08/2022 , 15:30:00,11411,11411
759,09/08/2022 , 15:45:00,12704,12704
760,09/08/2022 , 16:00:00,12252,12252
761,09/08/2022 , 16:15:00,9574,9574
762,09/08/2022 , 16:30:00,7106,7106
763,09/08/2022 , 16:45:00,5952,5952
764,09/08/2022 , 17:00:00,10311,10311
765,09/08/2022 , 17:15:00,12935,12935
766,09/08/2022 , 17:30:00,14501,14501
767,09/08/2022 , 17:45:00,14155,14155
768,09/08/2022 , 18:00:00,12514,12514
769,09/08/2022 , 18:15:00,10051,10051
770,09/08/2022 , 18:30:00,10620,10620
771,09/08/2022 , 18:45:00,7402,7402
772,09/08/2022 , 19:00:00,5897,5897
773,09/08/2022 , 19:15:00,5169,5169
774,09/08/2022 , 19:30:00,5998,5998
775,09/08/2022 , 19:45:00,5603,5603
776,09/08/2022 , 20:00:00,4311,4311
777,09/08/2022 , 20:15:00,3690,3690
778,09/08/2022 , 20:30:00,3127,3127
779,09/08/2022 , 20:45:00,1967,1967
780,09/08/2022 , 21:00:00,1376,1376
781,09/08/2022 , 21:15:00,742,742
782,09/08/2022 , 21:30:00,906,906
783,09/08/2022 , 21:45:00,695,695
784,09/08/2022 , 22:00:00,599,599
785,09/08/2022 , 22:15:00,458,458
786,09/08/2022 , 22:30:00,298,298
787,09/08/2022 , 22:45:00,143,143
788,09/08/2022 , 23:00:00,61,61
789,09/08/2022 , 23:15:00,27,27
790,09/08/2022 , 23:30:00,12,12
791,09/08/2022 , 23:45:00,4,4
792,09/08/2022 , 24:00:00,0,0
793,10/08/2022 , 00:15:00,0,0
794,10/08/2022 , 00:30:00,0,0
795,10/08/2022 , 00:45:00,0,0
796,10/08/2022 , 01:00:00,0,0
797,10/08/2022 , 01:15:00,0,0
798,10/08/2022 , 01:30:00,0,0
799,10/08/2022 , 01:45:00,0,0
800,10/08/2022 , 02:00:00,0,0
801,10/08/2022 , 02:15:00,0,0
802,10/08/2022 , 02:30:00,0,0
803,10/08/2022 , 02:45:00,0,0
804,10/08/2022 , 03:00:00,0,0
805,10/08/2022 , 03:15:00,0,0
806,10/08/2022 , 03:30:00,0,0
807,10/08/2022 , 03:45:00,0,0
808,10/08/2022 , 04:00:00,0,0
809,10/08/2022 , 04:15:00,2,2
810,10/08/2022 , 04:30:00,8,8
811,10/08/2022 , 04:45:00,26,26
812,10/08/2022 , 05:00:00,75,75
813,10/08/2022 , 05:15:00,168,168
814,10/08/2022 , 05:30:00,318,318
815,10/08/2022 , 05:45:00,523,523
816,10/08/2022 , 06:00:00,769,769
817,10/08/2022 , 06:15:00,1012,1012
818,10/08/2022 , 06:30:00,1236,1236
819,10/08/2022 , 06:45:00,1443,1443
820,10/08/2022 , 07:00:00,1635,1635
821,10/08/2022 , 07:15:00,3017,3017
822,10/08/2022 , 07:30:00,6798,6798
823,10/08/2022 , 07:45:00,7916,7916
824,10/08/2022 , 08:00:00,9495,9495
825,10/08/2022 , 08:15:00,11309,11309
826,10/08/2022 , 08:30:00,13108,13108
827,10/08/2022 , 08:45:00,14668,14668
828,10/08/2022 , 09:00:00,15992,15992
829,10/08/2022 , 09:15:00,17387,17387
830,10/08/2022 , 09:30:00,18864,18864
831,10/08/2022 , 09:45:00,20336,20336
832,10/08/2022 , 10:00:00,21800,21800
833,10/08/2022 , 10:15:00,23262,23262
834,10/08/2022 , 10:30:00,24646,24646
835,10/08/2022 , 10:45:00,25906,25906
836,10/08/2022 , 11:00:00,27042,27042
837,10/08/2022 , 11:15:00,28191,28191
838,10/08/2022 , 11:30:00,29320,29320
839,10/08/2022 , 11:45:00,30585,30585
840,10/08/2022 , 12:00:00,31932,31932
841,10/08/2022 , 12:15:00,33377,33377
842,10/08/2022 , 12:30:00,35767,35767
843,10/08/2022 , 12:45:00,35356,35356
844,10/08/2022 , 13:00:00,36751,36751
845,10/08/2022 , 13:15:00,35522,35522
846,10/08/2022 , 13:30:00,35559,35559
847,10/08/2022 , 13:45:00,37032,37032
848,10/08/2022 , 14:00:00,36310,36310
849,10/08/2022 , 14:15:00,35916,35916
850,10/08/2022 , 14:30:00,35239,35239
851,10/08/2022 , 14:45:00,34542,34542
852,10/08/2022 , 15:00:00,33812,33812
853,10/08/2022 , 15:15:00,32992,32992
854,10/08/2022 , 15:30:00,27263,27263
855,10/08/2022 , 15:45:00,28042,28042
856,10/08/2022 , 16:00:00,30300,30300
857,10/08/2022 , 16:15:00,29177,29177
858,10/08/2022 , 16:30:00,28002,28002
859,10/08/2022 , 16:45:00,26867,26867
860,10/08/2022 , 17:00:00,24898,24898
861,10/08/2022 , 17:15:00,23895,23895
862,10/08/2022 , 17:30:00,23040,23040
863,10/08/2022 , 17:45:00,21558,21558
864,10/08/2022 , 18:00:00,20148,20148
865,10/08/2022 , 18:15:00,18702,18702
866,10/08/2022 , 18:30:00,17222,17222
867,10/08/2022 , 18:45:00,15334,15334
868,10/08/2022 , 19:00:00,13121,13121
869,10/08/2022 , 19:15:00,10630,10630
870,10/08/2022 , 19:30:00,9046,9046
871,10/08/2022 , 19:45:00,7372,7372
872,10/08/2022 , 20:00:00,5746,5746
873,10/08/2022 , 20:15:00,3802,3802
874,10/08/2022 , 20:30:00,2851,2851
875,10/08/2022 , 20:45:00,2756,2756
876,10/08/2022 , 21:00:00,2225,2225
877,10/08/2022 , 21:15:00,1765,1765
878,10/08/2022 , 21:30:00,1393,1393
879,10/08/2022 , 21:45:00,1155,1155
880,10/08/2022 , 22:00:00,898,898
881,10/08/2022 , 22:15:00,638,638
882,10/08/2022 , 22:30:00,400,400
883,10/08/2022 , 22:45:00,205,205
884,10/08/2022 , 23:00:00,85,85
885,10/08/2022 , 23:15:00,30,30
886,10/08/2022 , 23:30:00,10,10
887,10/08/2022 , 23:45:00,3,3
888,10/08/2022 , 24:00:00,0,0
889,11/08/2022 , 00:15:00,0,0
890,11/08/2022 , 00:30:00,0,0
891,11/08/2022 , 00:45:00,0,0
892,11/08/2022 , 01:00:00,0,0
893,11/08/2022 , 01:15:00,0,0
894,11/08/2022 , 01:30:00,0,0
895,11/08/2022 , 01:45:00,0,0
896,11/08/2022 , 02:00:00,0,0
897,11/08/2022 , 02:15:00,0,0
898,11/08/2022 , 02:30:00,0,0
899,11/08/2022 , 02:45:00,0,0
900,11/08/2022 , 03:00:00,0,0
901,11/08/2022 , 03:15:00,0,0
902,11/08/2022 , 03:30:00,0,0
903,11/08/2022 , 03:45:00,0,0
904,11/08/2022 , 04:00:00,0,0
905,11/08/2022 , 04:15:00,2,2
906,11/08/2022 , 04:30:00,8,8
907,11/08/2022 , 04:45:00,27,27
908,11/08/2022 , 05:00:00,75,75
909,11/08/2022 , 05:15:00,177,177
910,11/08/2022 , 05:30:00,348,348
911,11/08/2022 , 05:45:00,581,581
912,11/08/2022 , 06:00:00,847,847
913,11/08/2022 , 06:15:00,1116,1116
914,11/08/2022 , 06:30:00,1373,1373
915,11/08/2022 , 06:45:00,1600,1600
916,11/08/2022 , 07:00:00,1806,1806
917,11/08/2022 , 07:15:00,2950,2950
918,11/08/2022 , 07:30:00,12100,12100
919,11/08/2022 , 07:45:00,14320,14320
920,11/08/2022 , 08:00:00,14092,14092
921,11/08/2022 , 08:15:00,15283,15283
922,11/08/2022 , 08:30:00,16743,16743
923,11/08/2022 , 08:45:00,18252,18252
924,11/08/2022 , 09:00:00,19776,19776
925,11/08/2022 , 09:15:00,21467,21467
926,11/08/2022 , 09:30:00,23242,23242
927,11/08/2022 , 09:45:00,24963,24963
928,11/08/2022 , 10:00:00,26526,26526
929,11/08/2022 , 10:15:00,27898,27898
930,11/08/2022 , 10:30:00,29181,29181
931,11/08/2022 , 10:45:00,30457,30457
932,11/08/2022 , 11:00:00,31748,31748
933,11/08/2022 , 11:15:00,32997,32997
934,11/08/2022 , 11:30:00,33836,33836
935,11/08/2022 , 11:45:00,34449,34449
936,11/08/2022 , 12:00:00,34912,34912
937,11/08/2022 , 12:15:00,35292,35292
938,11/08/2022 , 12:30:00,35598,35598
939,11/08/2022 , 12:45:00,35777,35777
940,11/08/2022 , 13:00:00,35950,35950
941,11/08/2022 , 13:15:00,35999,35999
942,11/08/2022 , 13:30:00,35930,35930
943,11/08/2022 , 13:45:00,35735,35735
944,11/08/2022 , 14:00:00,35396,35396
945,11/08/2022 , 14:15:00,34938,34938
946,11/08/2022 , 14:30:00,34469,34469
947,11/08/2022 , 14:45:00,33858,33858
948,11/08/2022 , 15:00:00,33311,33311
949,11/08/2022 , 15:15:00,32553,32553
950,11/08/2022 , 15:30:00,21443,21443
951,11/08/2022 , 15:45:00,26975,26975
952,11/08/2022 , 16:00:00,27366,27366
953,11/08/2022 , 16:15:00,25780,25780
954,11/08/2022 , 16:30:00,23834,23834
955,11/08/2022 , 16:45:00,23922,23922
956,11/08/2022 , 17:00:00,23598,23598
957,11/08/2022 , 17:15:00,19359,19359
958,11/08/2022 , 17:30:00,23274,23274
959,11/08/2022 , 17:45:00,21230,21230
960,11/08/2022 , 18:00:00,14369,14369
961,11/08/2022 , 18:15:00,13916,13916
962,11/08/2022 , 18:30:00,9855,9855
963,11/08/2022 , 18:45:00,7748,7748
964,11/08/2022 , 19:00:00,10044,10044
965,11/08/2022 , 19:15:00,8949,8949
966,11/08/2022 , 19:30:00,12620,12620
967,11/08/2022 , 19:45:00,9469,9469
968,11/08/2022 , 20:00:00,6220,6220
969,11/08/2022 , 20:15:00,3814,3814
970,11/08/2022 , 20:30:00,2456,2456
971,11/08/2022 , 20:45:00,2731,2731
972,11/08/2022 , 21:00:00,2041,2041
973,11/08/2022 , 21:15:00,1619,1619
974,11/08/2022 , 21:30:00,1374,1374
975,11/08/2022 , 21:45:00,1179,1179
976,11/08/2022 , 22:00:00,871,871
977,11/08/2022 , 22:15:00,616,616
978,11/08/2022 , 22:30:00,393,393
979,11/08/2022 , 22:45:00,201,201
980,11/08/2022 , 23:00:00,92,92
981,11/08/2022 , 23:15:00,24,24
982,11/08/2022 , 23:30:00,6,6
983,11/08/2022 , 23:45:00,1,1
984,11/08/2022 , 24:00:00,0,0
985,12/08/2022 , 00:15:00,0,0
986,12/08/2022 , 00:30:00,0,0
987,12/08/2022 , 00:45:00,0,0
988,12/08/2022 , 01:00:00,0,0
989,12/08/2022 , 01:15:00,0,0
990,12/08/2022 , 01:30:00,0,0
991,12/08/2022 , 01:45:00,0,0
992,12/08/2022 , 02:00:00,0,0
993,12/08/2022 , 02:15:00,0,0
994,12/08/2022 , 02:30:00,0,0
995,12/08/2022 , 02:45:00,0,0
996,12/08/2022 , 03:00:00,0,0
997,12/08/2022 , 03:15:00,0,0
998,12/08/2022 , 03:30:00,0,0
999,12/08/2022 , 03:45:00,0,0
1000,12/08/2022 , 04:00:00,0,0
1001,12/08/2022 , 04:15:00,0,0
1002,12/08/2022 , 04:30:00,5,5
1003,12/08/2022 , 04:45:00,18,18
1004,12/08/2022 , 05:00:00,92,92
1005,12/08/2022 , 05:15:00,241,241
1006,12/08/2022 , 05:30:00,355,355
1007,12/08/2022 , 05:45:00,668,668
1008,12/08/2022 , 06:00:00,1125,1125
1009,12/08/2022 , 06:15:00,1283,1283
1010,12/08/2022 , 06:30:00,1302,1302
1011,12/08/2022 , 06:45:00,1540,1540
1012,12/08/2022 , 07:00:00,1881,1881
1013,12/08/2022 , 07:15:00,2679,2679
1014,12/08/2022 , 07:30:00,3258,3258
1015,12/08/2022 , 07:45:00,3197,3197
1016,12/08/2022 , 08:00:00,3424,3424
1017,12/08/2022 , 08:15:00,5738,5738
1018,12/08/2022 , 08:30:00,8097,8097
1019,12/08/2022 , 08:45:00,9022,9022
1020,12/08/2022 , 09:00:00,11015,11015
1021,12/08/2022 , 09:15:00,12259,12259
1022,12/08/2022 , 09:30:00,14625,14625
1023,12/08/2022 , 09:45:00,15130,15130
1024,12/08/2022 , 10:00:00,17499,17499
1025,12/08/2022 , 10:15:00,17138,17138
1026,12/08/2022 , 10:30:00,16813,16813
1027,12/08/2022 , 10:45:00,15231,15231
1028,12/08/2022 , 11:00:00,15579,15579
1029,12/08/2022 , 11:15:00,15006,15006
1030,12/08/2022 , 11:30:00,13654,13654
1031,12/08/2022 , 11:45:00,14607,14607
1032,12/08/2022 , 12:00:00,15299,15299
1033,12/08/2022 , 12:15:00,21071,21071
1034,12/08/2022 , 12:30:00,28544,28544
1035,12/08/2022 , 12:45:00,37133,37133
1036,12/08/2022 , 13:00:00,25180,25180
1037,12/08/2022 , 13:15:00,31174,31174
1038,12/08/2022 , 13:30:00,22165,22165
1039,12/08/2022 , 13:45:00,28313,28313
1040,12/08/2022 , 14:00:00,28928,28928
1041,12/08/2022 , 14:15:00,35109,35109
1042,12/08/2022 , 14:30:00,31556,31556
1043,12/08/2022 , 14:45:00,29071,29071
1044,12/08/2022 , 15:00:00,27715,27715
1045,12/08/2022 , 15:15:00,30975,30975
1046,12/08/2022 , 15:30:00,21499,21499
1047,12/08/2022 , 15:45:00,27477,27477
1048,12/08/2022 , 16:00:00,31171,31171
1049,12/08/2022 , 16:15:00,29415,29415
1050,12/08/2022 , 16:30:00,26824,26824
1051,12/08/2022 , 16:45:00,25603,25603
1052,12/08/2022 , 17:00:00,22449,22449
1053,12/08/2022 , 17:15:00,21232,21232
1054,12/08/2022 , 17:30:00,17351,17351
1055,12/08/2022 , 17:45:00,19186,19186
1056,12/08/2022 , 18:00:00,20354,20354
1057,12/08/2022 , 18:15:00,16036,16036
1058,12/08/2022 , 18:30:00,11054,11054
1059,12/08/2022 , 18:45:00,4655,4655
1060,12/08/2022 , 19:00:00,7207,7207
1061,12/08/2022 , 19:15:00,10573,10573
1062,12/08/2022 , 19:30:00,9939,9939
1063,12/08/2022 , 19:45:00,9607,9607
1064,12/08/2022 , 20:00:00,5759,5759
1065,12/08/2022 , 20:15:00,4365,4365
1066,12/08/2022 , 20:30:00,3773,3773
1067,12/08/2022 , 20:45:00,2388,2388
1068,12/08/2022 , 21:00:00,1494,1494
1069,12/08/2022 , 21:15:00,1257,1257
1070,12/08/2022 , 21:30:00,1080,1080
1071,12/08/2022 , 21:45:00,744,744
1072,12/08/2022 , 22:00:00,458,458
1073,12/08/2022 , 22:15:00,244,244
1074,12/08/2022 , 22:30:00,125,125
1075,12/08/2022 , 22:45:00,68,68
1076,12/08/2022 , 23:00:00,28,28
1077,12/08/2022 , 23:15:00,9,9
1078,12/08/2022 , 23:30:00,1,1
1079,12/08/2022 , 23:45:00,0,0
1080,12/08/2022 , 24:00:00,0,0
1081,13/08/2022 , 00:15:00,0,0
1082,13/08/2022 , 00:30:00,0,0
1083,13/08/2022 , 00:45:00,0,0
1084,13/08/2022 , 01:00:00,0,0
1085,13/08/2022 , 01:15:00,0,0
1086,13/08/2022 , 01:30:00,0,0
1087,13/08/2022 , 01:45:00,0,0
1088,13/08/2022 , 02:00:00,0,0
1089,13/08/2022 , 02:15:00,0,0
1090,13/08/2022 , 02:30:00,0,0
1091,13/08/2022 , 02:45:00,0,0
1092,13/08/2022 , 03:00:00,0,0
1093,13/08/2022 , 03:15:00,0,0
1094,13/08/2022 , 03:30:00,0,0
1095,13/08/2022 , 03:45:00,0,0
1096,13/08/2022 , 04:00:00,0,0
1097,13/08/2022 , 04:15:00,0,0
1098,13/08/2022 , 04:30:00,2,2
1099,13/08/2022 , 04:45:00,10,10
1100,13/08/2022 , 05:00:00,36,36
1101,13/08/2022 , 05:15:00,111,111
1102,13/08/2022 , 05:30:00,298,298
1103,13/08/2022 , 05:45:00,544,544
1104,13/08/2022 , 06:00:00,860,860
1105,13/08/2022 , 06:15:00,1375,1375
1106,13/08/2022 , 06:30:00,1999,1999
1107,13/08/2022 , 06:45:00,2579,2579
1108,13/08/2022 , 07:00:00,3486,3486
1109,13/08/2022 , 07:15:00,4710,4710
1110,13/08/2022 , 07:30:00,10156,10156
1111,13/08/2022 , 07:45:00,15668,15668
1112,13/08/2022 , 08:00:00,18051,18051
1113,13/08/2022 , 08:15:00,18328,18328
1114,13/08/2022 , 08:30:00,17836,17836
1115,13/08/2022 , 08:45:00,19637,19637
1116,13/08/2022 , 09:00:00,22326,22326
1117,13/08/2022 , 09:15:00,21468,21468
1118,13/08/2022 , 09:30:00,24879,24879
1119,13/08/2022 , 09:45:00,25824,25824
1120,13/08/2022 , 10:00:00,26721,26721
1121,13/08/2022 , 10:15:00,27821,27821
1122,13/08/2022 , 10:30:00,28666,28666
1123,13/08/2022 , 10:45:00,29607,29607
1124,13/08/2022 , 11:00:00,32285,32285
1125,13/08/2022 , 11:15:00,28534,28534
1126,13/08/2022 , 11:30:00,29659,29659
1127,13/08/2022 , 11:45:00,31671,31671
1128,13/08/2022 , 12:00:00,32337,32337
1129,13/08/2022 , 12:15:00,32163,32163
1130,13/08/2022 , 12:30:00,30507,30507
1131,13/08/2022 , 12:45:00,33847,33847
1132,13/08/2022 , 13:00:00,21542,21542
1133,13/08/2022 , 13:15:00,23199,23199
1134,13/08/2022 , 13:30:00,18525,18525
1135,13/08/2022 , 13:45:00,22949,22949
1136,13/08/2022 , 14:00:00,25218,25218
1137,13/08/2022 , 14:15:00,19673,19673
1138,13/08/2022 , 14:30:00,19941,19941
1139,13/08/2022 , 14:45:00,17466,17466
1140,13/08/2022 , 15:00:00,22192,22192
1141,13/08/2022 , 15:15:00,30468,30468
1142,13/08/2022 , 15:30:00,20877,20877
1143,13/08/2022 , 15:45:00,16323,16323
1144,13/08/2022 , 16:00:00,20500,20500
1145,13/08/2022 , 16:15:00,26527,26527
1146,13/08/2022 , 16:30:00,23394,23394
1147,13/08/2022 , 16:45:00,18084,18084
1148,13/08/2022 , 17:00:00,20187,20187
1149,13/08/2022 , 17:15:00,16879,16879
1150,13/08/2022 , 17:30:00,13000,13000
1151,13/08/2022 , 17:45:00,9022,9022
1152,13/08/2022 , 18:00:00,7353,7353
1153,13/08/2022 , 18:15:00,9869,9869
1154,13/08/2022 , 18:30:00,10589,10589
1155,13/08/2022 , 18:45:00,10741,10741
1156,13/08/2022 , 19:00:00,7228,7228
1157,13/08/2022 , 19:15:00,5603,5603
1158,13/08/2022 , 19:30:00,5515,5515
1159,13/08/2022 , 19:45:00,4684,4684
1160,13/08/2022 , 20:00:00,4735,4735
1161,13/08/2022 , 20:15:00,4073,4073
1162,13/08/2022 , 20:30:00,3142,3142
1163,13/08/2022 , 20:45:00,3048,3048
1164,13/08/2022 , 21:00:00,2312,2312
1165,13/08/2022 , 21:15:00,1708,1708
1166,13/08/2022 , 21:30:00,1016,1016
1167,13/08/2022 , 21:45:00,754,754
1168,13/08/2022 , 22:00:00,511,511
1169,13/08/2022 , 22:15:00,287,287
1170,13/08/2022 , 22:30:00,149,149
1171,13/08/2022 , 22:45:00,69,69
1172,13/08/2022 , 23:00:00,24,24
1173,13/08/2022 , 23:15:00,5,5
1174,13/08/2022 , 23:30:00,1,1
1175,13/08/2022 , 23:45:00,0,0
1176,13/08/2022 , 24:00:00,0,0
1177,14/08/2022 , 00:15:00,0,0
1178,14/08/2022 , 00:30:00,0,0
1179,14/08/2022 , 00:45:00,0,0
1180,14/08/2022 , 01:00:00,0,0
1181,14/08/2022 , 01:15:00,0,0
1182,14/08/2022 , 01:30:00,0,0
1183,14/08/2022 , 01:45:00,0,0
1184,14/08/2022 , 02:00:00,0,0
1185,14/08/2022 , 02:15:00,0,0
1186,14/08/2022 , 02:30:00,0,0
1187,14/08/2022 , 02:45:00,0,0
1188,14/08/2022 , 03:00:00,0,0
1189,14/08/2022 , 03:15:00,0,0
1190,14/08/2022 , 03:30:00,0,0
1191,14/08/2022 , 03:45:00,0,0
1192,14/08/2022 , 04:00:00,0,0
1193,14/08/2022 , 04:15:00,0,0
1194,14/08/2022 , 04:30:00,0,0
1195,14/08/2022 , 04:45:00,4,4
1196,14/08/2022 , 05:00:00,12,12
1197,14/08/2022 , 05:15:00,42,42
1198,14/08/2022 , 05:30:00,105,105
1199,14/08/2022 , 05:45:00,240,240
1200,14/08/2022 , 06:00:00,455,455
1201,14/08/2022 , 06:15:00,1005,1005
1202,14/08/2022 , 06:30:00,1609,1609
1203,14/08/2022 , 06:45:00,2190,2190
1204,14/08/2022 , 07:00:00,2848,2848
1205,14/08/2022 , 07:15:00,2658,2658
1206,14/08/2022 , 07:30:00,3053,3053
1207,14/08/2022 , 07:45:00,4080,4080
1208,14/08/2022 , 08:00:00,5128,5128
1209,14/08/2022 , 08:15:00,5907,5907
1210,14/08/2022 , 08:30:00,6838,6838
1211,14/08/2022 , 08:45:00,7674,7674
1212,14/08/2022 , 09:00:00,7690,7690
1213,14/08/2022 , 09:15:00,11591,11591
1214,14/08/2022 , 09:30:00,9142,9142
1215,14/08/2022 , 09:45:00,8941,8941
1216,14/08/2022 , 10:00:00,5573,5573
1217,14/08/2022 , 10:15:00,6685,6685
1218,14/08/2022 , 10:30:00,6185,6185
1219,14/08/2022 , 10:45:00,6893,6893
1220,14/08/2022 , 11:00:00,7866,7866
1221,14/08/2022 , 11:15:00,8297,8297
1222,14/08/2022 , 11:30:00,13875,13875
1223,14/08/2022 , 11:45:00,12676,12676
1224,14/08/2022 , 12:00:00,15063,15063
1225,14/08/2022 , 12:15:00,13554,13554
1226,14/08/2022 , 12:30:00,10524,10524
1227,14/08/2022 , 12:45:00,11916,11916
1228,14/08/2022 , 13:00:00,15108,15108
1229,14/08/2022 , 13:15:00,14515,14515
1230,14/08/2022 , 13:30:00,10277,10277
1231,14/08/2022 , 13:45:00,12422,12422
1232,14/08/2022 , 14:00:00,15219,15219
1233,14/08/2022 , 14:15:00,14979,14979
1234,14/08/2022 , 14:30:00,13574,13574
1235,14/08/2022 , 14:45:00,17937,17937
1236,14/08/2022 , 15:00:00,26971,26971
