Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
624,14/06/2022 , 03:00:00,41,41
625,14/06/2022 , 03:15:00,54,54
626,14/06/2022 , 03:30:00,75,75
627,14/06/2022 , 03:45:00,104,104
628,14/06/2022 , 04:00:00,144,144
629,14/06/2022 , 04:15:00,205,205
630,14/06/2022 , 04:30:00,261,261
631,14/06/2022 , 04:45:00,350,350
632,14/06/2022 , 05:00:00,454,454
633,14/06/2022 , 05:15:00,553,553
634,14/06/2022 , 05:30:00,647,647
635,14/06/2022 , 05:45:00,741,741
636,14/06/2022 , 06:00:00,964,964
637,14/06/2022 , 06:15:00,1342,1342
638,14/06/2022 , 06:30:00,1618,1618
639,14/06/2022 , 06:45:00,1758,1758
640,14/06/2022 , 07:00:00,2259,2259
641,14/06/2022 , 07:15:00,2738,2738
642,14/06/2022 , 07:30:00,2756,2756
643,14/06/2022 , 07:45:00,2925,2925
644,14/06/2022 , 08:00:00,3089,3089
645,14/06/2022 , 08:15:00,3199,3199
646,14/06/2022 , 08:30:00,3336,3336
647,14/06/2022 , 08:45:00,3806,3806
648,14/06/2022 , 09:00:00,4445,4445
649,14/06/2022 , 09:15:00,4508,4508
650,14/06/2022 , 09:30:00,4626,4626
651,14/06/2022 , 09:45:00,4850,4850
652,14/06/2022 , 10:00:00,5306,5306
653,14/06/2022 , 10:15:00,6104,6104
654,14/06/2022 , 10:30:00,6873,6873
655,14/06/2022 , 10:45:00,6884,6884
656,14/06/2022 , 11:00:00,8392,8392
657,14/06/2022 , 11:15:00,9508,9508
658,14/06/2022 , 11:30:00,12738,12738
659,14/06/2022 , 11:45:00,9529,9529
660,14/06/2022 , 12:00:00,13284,13284
661,14/06/2022 , 12:15:00,17030,17030
662,14/06/2022 , 12:30:00,18239,18239
663,14/06/2022 , 12:45:00,17398,17398
664,14/06/2022 , 13:00:00,16903,16903
665,14/06/2022 , 13:15:00,18044,18044
666,14/06/2022 , 13:30:00,17875,17875
667,14/06/2022 , 13:45:00,18465,18465
668,14/06/2022 , 14:00:00,17037,17037
669,14/06/2022 , 14:15:00,12423,12423
670,14/06/2022 , 14:30:00,9836,9836
671,14/06/2022 , 14:45:00,8572,8572
672,14/06/2022 , 15:00:00,8285,8285
673,14/06/2022 , 15:15:00,7412,7412
674,14/06/2022 , 15:30:00,6713,6713
675,14/06/2022 , 15:45:00,6422,6422
676,14/06/2022 , 16:00:00,6181,6181
677,14/06/2022 , 16:15:00,5897,5897
678,14/06/2022 , 16:30:00,5379,5379
679,14/06/2022 , 16:45:00,5049,5049
680,14/06/2022 , 17:00:00,4794,4794
681,14/06/2022 , 17:15:00,4614,4614
682,14/06/2022 , 17:30:00,4168,4168
683,14/06/2022 , 17:45:00,3915,3915
684,14/06/2022 , 18:00:00,3180,3180
685,14/06/2022 , 18:15:00,2880,2880
686,14/06/2022 , 18:30:00,2766,2766
687,14/06/2022 , 18:45:00,2912,2912
688,14/06/2022 , 19:00:00,2929,2929
689,14/06/2022 , 19:15:00,2948,2948
690,14/06/2022 , 19:30:00,2869,2869
691,14/06/2022 , 19:45:00,2570,2570
692,14/06/2022 , 20:00:00,2044,2044
693,14/06/2022 , 20:15:00,1872,1872
694,14/06/2022 , 20:30:00,1783,1783
695,14/06/2022 , 20:45:00,1603,1603
696,14/06/2022 , 21:00:00,1272,1272
697,14/06/2022 , 21:15:00,1052,1052
698,14/06/2022 , 21:30:00,867,867
699,14/06/2022 , 21:45:00,820,820
700,14/06/2022 , 22:00:00,757,757
701,14/06/2022 , 22:15:00,552,552
702,14/06/2022 , 22:30:00,571,571
703,14/06/2022 , 22:45:00,352,352
704,14/06/2022 , 23:00:00,125,125
705,14/06/2022 , 23:15:00,66,66
706,14/06/2022 , 23:30:00,37,37
707,14/06/2022 , 23:45:00,12,12
708,14/06/2022 , 24:00:00,12,12
709,15/06/2022 , 00:15:00,12,12
710,15/06/2022 , 00:30:00,8,8
711,15/06/2022 , 00:45:00,5,5
712,15/06/2022 , 01:00:00,4,4
713,15/06/2022 , 01:15:00,7,7
714,15/06/2022 , 01:30:00,10,10
715,15/06/2022 , 01:45:00,12,12
716,15/06/2022 , 02:00:00,16,16
717,15/06/2022 , 02:15:00,17,17
718,15/06/2022 , 02:30:00,19,19
719,15/06/2022 , 02:45:00,23,23
720,15/06/2022 , 03:00:00,29,29
721,15/06/2022 , 03:15:00,37,37
722,15/06/2022 , 03:30:00,49,49
723,15/06/2022 , 03:45:00,68,68
724,15/06/2022 , 04:00:00,89,89
725,15/06/2022 , 04:15:00,128,128
726,15/06/2022 , 04:30:00,186,186
727,15/06/2022 , 04:45:00,269,269
728,15/06/2022 , 05:00:00,339,339
729,15/06/2022 , 05:15:00,383,383
730,15/06/2022 , 05:30:00,575,575
731,15/06/2022 , 05:45:00,617,617
732,15/06/2022 , 06:00:00,562,562
733,15/06/2022 , 06:15:00,980,980
734,15/06/2022 , 06:30:00,1911,1911
735,15/06/2022 , 06:45:00,2073,2073
736,15/06/2022 , 07:00:00,2270,2270
737,15/06/2022 , 07:15:00,2402,2402
738,15/06/2022 , 07:30:00,2499,2499
739,15/06/2022 , 07:45:00,2633,2633
740,15/06/2022 , 08:00:00,2819,2819
741,15/06/2022 , 08:15:00,3468,3468
742,15/06/2022 , 08:30:00,3673,3673
743,15/06/2022 , 08:45:00,3679,3679
744,15/06/2022 , 09:00:00,3779,3779
745,15/06/2022 , 09:15:00,3729,3729
746,15/06/2022 , 09:30:00,3673,3673
747,15/06/2022 , 09:45:00,4269,4269
748,15/06/2022 , 10:00:00,5146,5146
749,15/06/2022 , 10:15:00,6485,6485
750,15/06/2022 , 10:30:00,10981,10981
751,15/06/2022 , 10:45:00,11362,11362
752,15/06/2022 , 11:00:00,13657,13657
753,15/06/2022 , 11:15:00,11163,11163
754,15/06/2022 , 11:30:00,16795,16795
755,15/06/2022 , 11:45:00,10351,10351
756,15/06/2022 , 12:00:00,22771,22771
757,15/06/2022 , 12:15:00,17916,17916
758,15/06/2022 , 12:30:00,10048,10048
759,15/06/2022 , 12:45:00,17995,17995
760,15/06/2022 , 13:00:00,11700,11700
761,15/06/2022 , 13:15:00,29625,29625
762,15/06/2022 , 13:30:00,30606,30606
763,15/06/2022 , 13:45:00,28207,28207
764,15/06/2022 , 14:00:00,26764,26764
765,15/06/2022 , 14:15:00,18622,18622
766,15/06/2022 , 14:30:00,15893,15893
767,15/06/2022 , 14:45:00,5533,5533
768,15/06/2022 , 15:00:00,5336,5336
769,15/06/2022 , 15:15:00,5099,5099
770,15/06/2022 , 15:30:00,5177,5177
771,15/06/2022 , 15:45:00,4312,4312
772,15/06/2022 , 16:00:00,3877,3877
773,15/06/2022 , 16:15:00,3406,3406
774,15/06/2022 , 16:30:00,3167,3167
775,15/06/2022 , 16:45:00,2917,2917
776,15/06/2022 , 17:00:00,2677,2677
777,15/06/2022 , 17:15:00,3028,3028
778,15/06/2022 , 17:30:00,3500,3500
779,15/06/2022 , 17:45:00,3158,3158
780,15/06/2022 , 18:00:00,2750,2750
781,15/06/2022 , 18:15:00,2457,2457
782,15/06/2022 , 18:30:00,2081,2081
783,15/06/2022 , 18:45:00,2595,2595
784,15/06/2022 , 19:00:00,2681,2681
785,15/06/2022 , 19:15:00,2075,2075
786,15/06/2022 , 19:30:00,2234,2234
787,15/06/2022 , 19:45:00,2079,2079
788,15/06/2022 , 20:00:00,2258,2258
789,15/06/2022 , 20:15:00,2019,2019
790,15/06/2022 , 20:30:00,1616,1616
791,15/06/2022 , 20:45:00,1223,1223
792,15/06/2022 , 21:00:00,1013,1013
793,15/06/2022 , 21:15:00,1069,1069
794,15/06/2022 , 21:30:00,1098,1098
795,15/06/2022 , 21:45:00,915,915
796,15/06/2022 , 22:00:00,728,728
797,15/06/2022 , 22:15:00,626,626
798,15/06/2022 , 22:30:00,518,518
799,15/06/2022 , 22:45:00,411,411
800,15/06/2022 , 23:00:00,302,302
801,15/06/2022 , 23:15:00,219,219
802,15/06/2022 , 23:30:00,158,158
803,15/06/2022 , 23:45:00,124,124
804,15/06/2022 , 24:00:00,99,99
805,16/06/2022 , 00:15:00,73,73
806,16/06/2022 , 00:30:00,57,57
807,16/06/2022 , 00:45:00,46,46
808,16/06/2022 , 01:00:00,36,36
809,16/06/2022 , 01:15:00,28,28
810,16/06/2022 , 01:30:00,26,26
811,16/06/2022 , 01:45:00,24,24
812,16/06/2022 , 02:00:00,24,24
813,16/06/2022 , 02:15:00,25,25
814,16/06/2022 , 02:30:00,31,31
815,16/06/2022 , 02:45:00,44,44
816,16/06/2022 , 03:00:00,56,56
817,16/06/2022 , 03:15:00,71,71
818,16/06/2022 , 03:30:00,83,83
819,16/06/2022 , 03:45:00,95,95
820,16/06/2022 , 04:00:00,125,125
821,16/06/2022 , 04:15:00,161,161
822,16/06/2022 , 04:30:00,221,221
823,16/06/2022 , 04:45:00,341,341
824,16/06/2022 , 05:00:00,458,458
825,16/06/2022 , 05:15:00,585,585
826,16/06/2022 , 05:30:00,823,823
827,16/06/2022 , 05:45:00,944,944
828,16/06/2022 , 06:00:00,1225,1225
829,16/06/2022 , 06:15:00,1433,1433
830,16/06/2022 , 06:30:00,1456,1456
831,16/06/2022 , 06:45:00,2068,2068
832,16/06/2022 , 07:00:00,2516,2516
833,16/06/2022 , 07:15:00,3083,3083
834,16/06/2022 , 07:30:00,3414,3414
835,16/06/2022 , 07:45:00,3386,3386
836,16/06/2022 , 08:00:00,3749,3749
837,16/06/2022 , 08:15:00,3927,3927
838,16/06/2022 , 08:30:00,4032,4032
839,16/06/2022 , 08:45:00,5333,5333
840,16/06/2022 , 09:00:00,6018,6018
841,16/06/2022 , 09:15:00,6047,6047
842,16/06/2022 , 09:30:00,6380,6380
843,16/06/2022 , 09:45:00,8278,8278
844,16/06/2022 , 10:00:00,6549,6549
845,16/06/2022 , 10:15:00,7680,7680
846,16/06/2022 , 10:30:00,15382,15382
847,16/06/2022 , 10:45:00,16004,16004
848,16/06/2022 , 11:00:00,15836,15836
849,16/06/2022 , 11:15:00,13819,13819
850,16/06/2022 , 11:30:00,20229,20229
851,16/06/2022 , 11:45:00,7991,7991
852,16/06/2022 , 12:00:00,23327,23327
853,16/06/2022 , 12:15:00,30107,30107
854,16/06/2022 , 12:30:00,27206,27206
855,16/06/2022 , 12:45:00,31219,31219
856,16/06/2022 , 13:00:00,23605,23605
857,16/06/2022 , 13:15:00,25444,25444
858,16/06/2022 , 13:30:00,22405,22405
859,16/06/2022 , 13:45:00,23118,23118
860,16/06/2022 , 14:00:00,27735,27735
861,16/06/2022 , 14:15:00,17141,17141
862,16/06/2022 , 14:30:00,11542,11542
863,16/06/2022 , 14:45:00,7350,7350
864,16/06/2022 , 15:00:00,7234,7234
865,16/06/2022 , 15:15:00,5485,5485
866,16/06/2022 , 15:30:00,4874,4874
867,16/06/2022 , 15:45:00,3369,3369
868,16/06/2022 , 16:00:00,2634,2634
869,16/06/2022 , 16:15:00,2641,2641
870,16/06/2022 , 16:30:00,2508,2508
871,16/06/2022 , 16:45:00,2368,2368
872,16/06/2022 , 17:00:00,2175,2175
873,16/06/2022 , 17:15:00,2189,2189
874,16/06/2022 , 17:30:00,2898,2898
875,16/06/2022 , 17:45:00,4078,4078
876,16/06/2022 , 18:00:00,3925,3925
877,16/06/2022 , 18:15:00,3020,3020
878,16/06/2022 , 18:30:00,3161,3161
879,16/06/2022 , 18:45:00,3052,3052
880,16/06/2022 , 19:00:00,3445,3445
881,16/06/2022 , 19:15:00,3741,3741
882,16/06/2022 , 19:30:00,3250,3250
883,16/06/2022 , 19:45:00,2814,2814
884,16/06/2022 , 20:00:00,2997,2997
885,16/06/2022 , 20:15:00,2778,2778
886,16/06/2022 , 20:30:00,2171,2171
887,16/06/2022 , 20:45:00,854,854
888,16/06/2022 , 21:00:00,579,579
889,16/06/2022 , 21:15:00,567,567
890,16/06/2022 , 21:30:00,613,613
891,16/06/2022 , 21:45:00,540,540
892,16/06/2022 , 22:00:00,521,521
893,16/06/2022 , 22:15:00,483,483
894,16/06/2022 , 22:30:00,425,425
895,16/06/2022 , 22:45:00,362,362
896,16/06/2022 , 23:00:00,301,301
897,16/06/2022 , 23:15:00,249,249
898,16/06/2022 , 23:30:00,194,194
899,16/06/2022 , 23:45:00,143,143
900,16/06/2022 , 24:00:00,105,105
901,17/06/2022 , 00:15:00,80,80
902,17/06/2022 , 00:30:00,60,60
903,17/06/2022 , 00:45:00,46,46
904,17/06/2022 , 01:00:00,36,36
905,17/06/2022 , 01:15:00,30,30
906,17/06/2022 , 01:30:00,27,27
907,17/06/2022 , 01:45:00,23,23
908,17/06/2022 , 02:00:00,23,23
909,17/06/2022 , 02:15:00,24,24
910,17/06/2022 , 02:30:00,28,28
911,17/06/2022 , 02:45:00,34,34
912,17/06/2022 , 03:00:00,43,43
913,17/06/2022 , 03:15:00,58,58
914,17/06/2022 , 03:30:00,80,80
915,17/06/2022 , 03:45:00,114,114
916,17/06/2022 , 04:00:00,159,159
917,17/06/2022 , 04:15:00,206,206
918,17/06/2022 , 04:30:00,261,261
919,17/06/2022 , 04:45:00,319,319
920,17/06/2022 , 05:00:00,384,384
921,17/06/2022 , 05:15:00,456,456
922,17/06/2022 , 05:30:00,539,539
923,17/06/2022 , 05:45:00,632,632
924,17/06/2022 , 06:00:00,699,699
925,17/06/2022 , 06:15:00,1027,1027
926,17/06/2022 , 06:30:00,867,867
927,17/06/2022 , 06:45:00,949,949
928,17/06/2022 , 07:00:00,1101,1101
929,17/06/2022 , 07:15:00,1153,1153
930,17/06/2022 , 07:30:00,1277,1277
931,17/06/2022 , 07:45:00,1365,1365
932,17/06/2022 , 08:00:00,1467,1467
933,17/06/2022 , 08:15:00,1576,1576
934,17/06/2022 , 08:30:00,1685,1685
935,17/06/2022 , 08:45:00,1775,1775
936,17/06/2022 , 09:00:00,2145,2145
937,17/06/2022 , 09:15:00,2068,2068
938,17/06/2022 , 09:30:00,2214,2214
939,17/06/2022 , 09:45:00,4332,4332
940,17/06/2022 , 10:00:00,2913,2913
941,17/06/2022 , 10:15:00,5045,5045
942,17/06/2022 , 10:30:00,17143,17143
943,17/06/2022 , 10:45:00,16504,16504
944,17/06/2022 , 11:00:00,22206,22206
945,17/06/2022 , 11:15:00,13408,13408
946,17/06/2022 , 11:30:00,23917,23917
947,17/06/2022 , 11:45:00,4488,4488
948,17/06/2022 , 12:00:00,26767,26767
949,17/06/2022 , 12:15:00,35424,35424
950,17/06/2022 , 12:30:00,35443,35443
951,17/06/2022 , 12:45:00,35544,35544
952,17/06/2022 , 13:00:00,35617,35617
953,17/06/2022 , 13:15:00,35757,35757
954,17/06/2022 , 13:30:00,35769,35769
955,17/06/2022 , 13:45:00,35603,35603
956,17/06/2022 , 14:00:00,35405,35405
957,17/06/2022 , 14:15:00,21365,21365
958,17/06/2022 , 14:30:00,17751,17751
959,17/06/2022 , 14:45:00,4799,4799
960,17/06/2022 , 15:00:00,5391,5391
961,17/06/2022 , 15:15:00,5127,5127
962,17/06/2022 , 15:30:00,7193,7193
963,17/06/2022 , 15:45:00,4900,4900
964,17/06/2022 , 16:00:00,4159,4159
965,17/06/2022 , 16:15:00,4407,4407
966,17/06/2022 , 16:30:00,5114,5114
967,17/06/2022 , 16:45:00,4779,4779
968,17/06/2022 , 17:00:00,5296,5296
969,17/06/2022 , 17:15:00,4980,4980
970,17/06/2022 , 17:30:00,1544,1544
971,17/06/2022 , 17:45:00,1010,1010
972,17/06/2022 , 18:00:00,2273,2273
973,17/06/2022 , 18:15:00,4092,4092
974,17/06/2022 , 18:30:00,3943,3943
975,17/06/2022 , 18:45:00,2905,2905
976,17/06/2022 , 19:00:00,2061,2061
977,17/06/2022 , 19:15:00,1897,1897
978,17/06/2022 , 19:30:00,1425,1425
979,17/06/2022 , 19:45:00,1619,1619
980,17/06/2022 , 20:00:00,1002,1002
981,17/06/2022 , 20:15:00,623,623
982,17/06/2022 , 20:30:00,807,807
983,17/06/2022 , 20:45:00,846,846
984,17/06/2022 , 21:00:00,758,758
985,17/06/2022 , 21:15:00,726,726
986,17/06/2022 , 21:30:00,543,543
987,17/06/2022 , 21:45:00,663,663
988,17/06/2022 , 22:00:00,601,601
989,17/06/2022 , 22:15:00,294,294
990,17/06/2022 , 22:30:00,144,144
991,17/06/2022 , 22:45:00,296,296
992,17/06/2022 , 23:00:00,561,561
993,17/06/2022 , 23:15:00,366,366
994,17/06/2022 , 23:30:00,192,192
995,17/06/2022 , 23:45:00,115,115
996,17/06/2022 , 24:00:00,82,82
997,18/06/2022 , 00:15:00,64,64
998,18/06/2022 , 00:30:00,44,44
999,18/06/2022 , 00:45:00,33,33
1000,18/06/2022 , 01:00:00,20,20
1001,18/06/2022 , 01:15:00,17,17
1002,18/06/2022 , 01:30:00,17,17
1003,18/06/2022 , 01:45:00,17,17
1004,18/06/2022 , 02:00:00,19,19
1005,18/06/2022 , 02:15:00,21,21
1006,18/06/2022 , 02:30:00,22,22
1007,18/06/2022 , 02:45:00,26,26
1008,18/06/2022 , 03:00:00,35,35
1009,18/06/2022 , 03:15:00,48,48
1010,18/06/2022 , 03:30:00,63,63
1011,18/06/2022 , 03:45:00,87,87
1012,18/06/2022 , 04:00:00,122,122
1013,18/06/2022 , 04:15:00,153,153
1014,18/06/2022 , 04:30:00,221,221
1015,18/06/2022 , 04:45:00,373,373
1016,18/06/2022 , 05:00:00,452,452
1017,18/06/2022 , 05:15:00,334,334
1018,18/06/2022 , 05:30:00,331,331
1019,18/06/2022 , 05:45:00,407,407
1020,18/06/2022 , 06:00:00,450,450
1021,18/06/2022 , 06:15:00,599,599
1022,18/06/2022 , 06:30:00,565,565
1023,18/06/2022 , 06:45:00,618,618
1024,18/06/2022 , 07:00:00,699,699
1025,18/06/2022 , 07:15:00,884,884
1026,18/06/2022 , 07:30:00,1070,1070
1027,18/06/2022 , 07:45:00,1006,1006
1028,18/06/2022 , 08:00:00,1051,1051
1029,18/06/2022 , 08:15:00,1164,1164
1030,18/06/2022 , 08:30:00,1048,1048
1031,18/06/2022 , 08:45:00,1312,1312
1032,18/06/2022 , 09:00:00,1707,1707
1033,18/06/2022 , 09:15:00,1717,1717
1034,18/06/2022 , 09:30:00,1899,1899
1035,18/06/2022 , 09:45:00,3439,3439
1036,18/06/2022 , 10:00:00,2796,2796
1037,18/06/2022 , 10:15:00,3909,3909
1038,18/06/2022 , 10:30:00,12227,12227
1039,18/06/2022 , 10:45:00,13036,13036
1040,18/06/2022 , 11:00:00,11273,11273
1041,18/06/2022 , 11:15:00,10311,10311
1042,18/06/2022 , 11:30:00,20798,20798
1043,18/06/2022 , 11:45:00,7196,7196
1044,18/06/2022 , 12:00:00,13047,13047
1045,18/06/2022 , 12:15:00,29228,29228
1046,18/06/2022 , 12:30:00,33934,33934
1047,18/06/2022 , 12:45:00,33123,33123
1048,18/06/2022 , 13:00:00,32842,32842
1049,18/06/2022 , 13:15:00,32728,32728
1050,18/06/2022 , 13:30:00,21842,21842
1051,18/06/2022 , 13:45:00,25924,25924
1052,18/06/2022 , 14:00:00,12607,12607
1053,18/06/2022 , 14:15:00,7054,7054
1054,18/06/2022 , 14:30:00,10283,10283
1055,18/06/2022 , 14:45:00,4516,4516
1056,18/06/2022 , 15:00:00,5377,5377
1057,18/06/2022 , 15:15:00,5417,5417
1058,18/06/2022 , 15:30:00,5214,5214
1059,18/06/2022 , 15:45:00,3163,3163
1060,18/06/2022 , 16:00:00,2971,2971
1061,18/06/2022 , 16:15:00,785,785
1062,18/06/2022 , 16:30:00,365,365
1063,18/06/2022 , 16:45:00,524,524
1064,18/06/2022 , 17:00:00,1654,1654
1065,18/06/2022 , 17:15:00,2874,2874
1066,18/06/2022 , 17:30:00,2965,2965
1067,18/06/2022 , 17:45:00,1368,1368
1068,18/06/2022 , 18:00:00,1117,1117
1069,18/06/2022 , 18:15:00,1206,1206
1070,18/06/2022 , 18:30:00,1219,1219
1071,18/06/2022 , 18:45:00,1327,1327
1072,18/06/2022 , 19:00:00,1570,1570
1073,18/06/2022 , 19:15:00,1520,1520
1074,18/06/2022 , 19:30:00,1278,1278
1075,18/06/2022 , 19:45:00,803,803
1076,18/06/2022 , 20:00:00,669,669
1077,18/06/2022 , 20:15:00,756,756
1078,18/06/2022 , 20:30:00,803,803
1079,18/06/2022 , 20:45:00,739,739
1080,18/06/2022 , 21:00:00,626,626
1081,18/06/2022 , 21:15:00,643,643
1082,18/06/2022 , 21:30:00,610,610
1083,18/06/2022 , 21:45:00,605,605
1084,18/06/2022 , 22:00:00,694,694
1085,18/06/2022 , 22:15:00,757,757
1086,18/06/2022 , 22:30:00,579,579
1087,18/06/2022 , 22:45:00,486,486
1088,18/06/2022 , 23:00:00,485,485
1089,18/06/2022 , 23:15:00,378,378
1090,18/06/2022 , 23:30:00,281,281
1091,18/06/2022 , 23:45:00,254,254
1092,18/06/2022 , 24:00:00,183,183
1093,19/06/2022 , 00:15:00,112,112
1094,19/06/2022 , 00:30:00,54,54
1095,19/06/2022 , 00:45:00,31,31
1096,19/06/2022 , 01:00:00,24,24
1097,19/06/2022 , 01:15:00,16,16
1098,19/06/2022 , 01:30:00,8,8
1099,19/06/2022 , 01:45:00,15,15
1100,19/06/2022 , 02:00:00,18,18
1101,19/06/2022 , 02:15:00,19,19
1102,19/06/2022 , 02:30:00,23,23
1103,19/06/2022 , 02:45:00,30,30
1104,19/06/2022 , 03:00:00,41,41
1105,19/06/2022 , 03:15:00,51,51
1106,19/06/2022 , 03:30:00,62,62
1107,19/06/2022 , 03:45:00,76,76
1108,19/06/2022 , 04:00:00,114,114
1109,19/06/2022 , 04:15:00,160,160
1110,19/06/2022 , 04:30:00,236,236
1111,19/06/2022 , 04:45:00,286,286
1112,19/06/2022 , 05:00:00,358,358
1113,19/06/2022 , 05:15:00,445,445
1114,19/06/2022 , 05:30:00,560,560
1115,19/06/2022 , 05:45:00,749,749
1116,19/06/2022 , 06:00:00,832,832
1117,19/06/2022 , 06:15:00,939,939
1118,19/06/2022 , 06:30:00,1059,1059
1119,19/06/2022 , 06:45:00,1232,1232
1120,19/06/2022 , 07:00:00,1942,1942
1121,19/06/2022 , 07:15:00,2169,2169
1122,19/06/2022 , 07:30:00,2627,2627
1123,19/06/2022 , 07:45:00,2869,2869
1124,19/06/2022 , 08:00:00,2881,2881
1125,19/06/2022 , 08:15:00,2897,2897
1126,19/06/2022 , 08:30:00,2799,2799
1127,19/06/2022 , 08:45:00,2350,2350
1128,19/06/2022 , 09:00:00,2927,2927
1129,19/06/2022 , 09:15:00,3763,3763
1130,19/06/2022 , 09:30:00,4143,4143
1131,19/06/2022 , 09:45:00,3952,3952
1132,19/06/2022 , 10:00:00,3981,3981
1133,19/06/2022 , 10:15:00,4805,4805
1134,19/06/2022 , 10:30:00,10203,10203
1135,19/06/2022 , 10:45:00,14355,14355
1136,19/06/2022 , 11:00:00,18080,18080
1137,19/06/2022 , 11:15:00,7310,7310
1138,19/06/2022 , 11:30:00,21998,21998
1139,19/06/2022 , 11:45:00,4995,4995
1140,19/06/2022 , 12:00:00,23718,23718
1141,19/06/2022 , 12:15:00,26278,26278
1142,19/06/2022 , 12:30:00,7708,7708
1143,19/06/2022 , 12:45:00,2989,2989
1144,19/06/2022 , 13:00:00,5178,5178
1145,19/06/2022 , 13:15:00,13790,13790
1146,19/06/2022 , 13:30:00,13428,13428
1147,19/06/2022 , 13:45:00,5122,5122
1148,19/06/2022 , 14:00:00,6796,6796
1149,19/06/2022 , 14:15:00,10508,10508
1150,19/06/2022 , 14:30:00,20799,20799
1151,19/06/2022 , 14:45:00,7032,7032
1152,19/06/2022 , 15:00:00,6804,6804
1153,19/06/2022 , 15:15:00,6268,6268
1154,19/06/2022 , 15:30:00,4857,4857
1155,19/06/2022 , 15:45:00,4236,4236
1156,19/06/2022 , 16:00:00,3602,3602
1157,19/06/2022 , 16:15:00,2685,2685
1158,19/06/2022 , 16:30:00,2183,2183
1159,19/06/2022 , 16:45:00,1816,1816
1160,19/06/2022 , 17:00:00,1557,1557
1161,19/06/2022 , 17:15:00,2237,2237
1162,19/06/2022 , 17:30:00,4519,4519
1163,19/06/2022 , 17:45:00,4877,4877
1164,19/06/2022 , 18:00:00,3463,3463
1165,19/06/2022 , 18:15:00,2373,2373
1166,19/06/2022 , 18:30:00,1946,1946
1167,19/06/2022 , 18:45:00,2467,2467
1168,19/06/2022 , 19:00:00,2048,2048
1169,19/06/2022 , 19:15:00,1239,1239
1170,19/06/2022 , 19:30:00,850,850
1171,19/06/2022 , 19:45:00,883,883
1172,19/06/2022 , 20:00:00,331,331
1173,19/06/2022 , 20:15:00,221,221
1174,19/06/2022 , 20:30:00,349,349
1175,19/06/2022 , 20:45:00,519,519
1176,19/06/2022 , 21:00:00,597,597
1177,19/06/2022 , 21:15:00,547,547
1178,19/06/2022 , 21:30:00,518,518
1179,19/06/2022 , 21:45:00,478,478
1180,19/06/2022 , 22:00:00,426,426
1181,19/06/2022 , 22:15:00,333,333
1182,19/06/2022 , 22:30:00,247,247
1183,19/06/2022 , 22:45:00,212,212
1184,19/06/2022 , 23:00:00,193,193
1185,19/06/2022 , 23:15:00,167,167
1186,19/06/2022 , 23:30:00,161,161
1187,19/06/2022 , 23:45:00,177,177
1188,19/06/2022 , 24:00:00,155,155
1189,20/06/2022 , 00:15:00,98,98
1190,20/06/2022 , 00:30:00,58,58
1191,20/06/2022 , 00:45:00,39,39
1192,20/06/2022 , 01:00:00,30,30
1193,20/06/2022 , 01:15:00,24,24
1194,20/06/2022 , 01:30:00,24,24
1195,20/06/2022 , 01:45:00,26,26
1196,20/06/2022 , 02:00:00,19,19
1197,20/06/2022 , 02:15:00,16,16
1198,20/06/2022 , 02:30:00,21,21
1199,20/06/2022 , 02:45:00,24,24
1200,20/06/2022 , 03:00:00,26,26
1201,20/06/2022 , 03:15:00,29,29
1202,20/06/2022 , 03:30:00,37,37
1203,20/06/2022 , 03:45:00,50,50
1204,20/06/2022 , 04:00:00,79,79
1205,20/06/2022 , 04:15:00,57,57
1206,20/06/2022 , 04:30:00,98,98
1207,20/06/2022 , 04:45:00,200,200
1208,20/06/2022 , 05:00:00,219,219
1209,20/06/2022 , 05:15:00,271,271
1210,20/06/2022 , 05:30:00,394,394
1211,20/06/2022 , 05:45:00,493,493
1212,20/06/2022 , 06:00:00,962,962
1213,20/06/2022 , 06:15:00,911,911
1214,20/06/2022 , 06:30:00,946,946
1215,20/06/2022 , 06:45:00,1500,1500
1216,20/06/2022 , 07:00:00,1520,1520
1217,20/06/2022 , 07:15:00,1457,1457
1218,20/06/2022 , 07:30:00,1495,1495
1219,20/06/2022 , 07:45:00,2056,2056
1220,20/06/2022 , 08:00:00,1919,1919
1221,20/06/2022 , 08:15:00,1754,1754
1222,20/06/2022 , 08:30:00,1618,1618
1223,20/06/2022 , 08:45:00,1575,1575
1224,20/06/2022 , 09:00:00,1700,1700
1225,20/06/2022 , 09:15:00,1834,1834
1226,20/06/2022 , 09:30:00,2289,2289
1227,20/06/2022 , 09:45:00,2273,2273
1228,20/06/2022 , 10:00:00,2753,2753
1229,20/06/2022 , 10:15:00,2362,2362
1230,20/06/2022 , 10:30:00,1853,1853
1231,20/06/2022 , 10:45:00,2500,2500
1232,20/06/2022 , 11:00:00,5707,5707
1233,20/06/2022 , 11:15:00,4229,4229
1234,20/06/2022 , 11:30:00,5436,5436
1235,20/06/2022 , 11:45:00,6315,6315
1236,20/06/2022 , 12:00:00,20159,20159
1237,20/06/2022 , 12:15:00,21770,21770
1238,20/06/2022 , 12:30:00,29080,29080
1239,20/06/2022 , 12:45:00,28943,28943
1240,20/06/2022 , 13:00:00,29543,29543
