"Plot Title: 20005934_STRT_ATMO"
"#","Date Time, GMT-08:00","Abs Pres, kPa (LGR S/N: 20005934, SEN S/N: 20005934, LBL: P)"
663,05/28/19 10:30:00 AM,98.545
664,05/28/19 10:45:00 AM,98.561
665,05/28/19 11:00:00 AM,98.556
666,05/28/19 11:15:00 AM,98.559
667,05/28/19 11:30:00 AM,98.559
668,05/28/19 11:45:00 AM,98.571
669,05/28/19 12:00:00 PM,98.567
670,05/28/19 12:15:00 PM,98.568
671,05/28/19 12:30:00 PM,98.554
672,05/28/19 12:45:00 PM,98.562
673,05/28/19 01:00:00 PM,98.574
674,05/28/19 01:15:00 PM,98.583
675,05/28/19 01:30:00 PM,98.573
676,05/28/19 01:45:00 PM,98.569
677,05/28/19 02:00:00 PM,98.557
678,05/28/19 02:15:00 PM,98.551
679,05/28/19 02:30:00 PM,98.562
680,05/28/19 02:45:00 PM,98.549
681,05/28/19 03:00:00 PM,98.537
682,05/28/19 03:15:00 PM,98.534
683,05/28/19 03:30:00 PM,98.521
684,05/28/19 03:45:00 PM,98.549
685,05/28/19 04:00:00 PM,98.547
686,05/28/19 04:15:00 PM,98.550
687,05/28/19 04:30:00 PM,98.552
688,05/28/19 04:45:00 PM,98.546
689,05/28/19 05:00:00 PM,98.544
690,05/28/19 05:15:00 PM,98.540
691,05/28/19 05:30:00 PM,98.536
692,05/28/19 05:45:00 PM,98.545
693,05/28/19 06:00:00 PM,98.524
694,05/28/19 06:15:00 PM,98.520
695,05/28/19 06:30:00 PM,98.503
696,05/28/19 06:45:00 PM,98.540
697,05/28/19 07:00:00 PM,98.542
698,05/28/19 07:15:00 PM,98.548
699,05/28/19 07:30:00 PM,98.505
700,05/28/19 07:45:00 PM,98.485
701,05/28/19 08:00:00 PM,98.491
702,05/28/19 08:15:00 PM,98.493
703,05/28/19 08:30:00 PM,98.480
704,05/28/19 08:45:00 PM,98.494
705,05/28/19 09:00:00 PM,98.505
706,05/28/19 09:15:00 PM,98.505
707,05/28/19 09:30:00 PM,98.512
708,05/28/19 09:45:00 PM,98.520
709,05/28/19 10:00:00 PM,98.514
710,05/28/19 10:15:00 PM,98.550
711,05/28/19 10:30:00 PM,98.546
712,05/28/19 10:45:00 PM,98.562
713,05/28/19 11:00:00 PM,98.579
714,05/28/19 11:15:00 PM,98.588
715,05/28/19 11:30:00 PM,98.597
716,05/28/19 11:45:00 PM,98.609
717,05/29/19 12:00:00 AM,98.620
718,05/29/19 12:15:00 AM,98.632
719,05/29/19 12:30:00 AM,98.653
720,05/29/19 12:45:00 AM,98.665
721,05/29/19 01:00:00 AM,98.664
722,05/29/19 01:15:00 AM,98.703
723,05/29/19 01:30:00 AM,98.697
724,05/29/19 01:45:00 AM,98.700
725,05/29/19 02:00:00 AM,98.708
726,05/29/19 02:15:00 AM,98.721
727,05/29/19 02:30:00 AM,98.728
728,05/29/19 02:45:00 AM,98.735
729,05/29/19 03:00:00 AM,98.742
730,05/29/19 03:15:00 AM,98.753
731,05/29/19 03:30:00 AM,98.759
732,05/29/19 03:45:00 AM,98.760
733,05/29/19 04:00:00 AM,98.767
734,05/29/19 04:15:00 AM,98.778
735,05/29/19 04:30:00 AM,98.783
736,05/29/19 04:45:00 AM,98.798
737,05/29/19 05:00:00 AM,98.804
738,05/29/19 05:15:00 AM,98.813
739,05/29/19 05:30:00 AM,98.802
740,05/29/19 05:45:00 AM,98.814
741,05/29/19 06:00:00 AM,98.823
742,05/29/19 06:15:00 AM,98.786
743,05/29/19 06:30:00 AM,98.790
744,05/29/19 06:45:00 AM,98.801
745,05/29/19 07:00:00 AM,98.804
746,05/29/19 07:15:00 AM,98.769
747,05/29/19 07:30:00 AM,98.806
748,05/29/19 07:45:00 AM,98.785
749,05/29/19 08:00:00 AM,98.796
750,05/29/19 08:15:00 AM,98.790
751,05/29/19 08:30:00 AM,98.781
752,05/29/19 08:45:00 AM,98.778
753,05/29/19 09:00:00 AM,98.769
754,05/29/19 09:15:00 AM,98.757
755,05/29/19 09:30:00 AM,98.755
756,05/29/19 09:45:00 AM,98.728
757,05/29/19 10:00:00 AM,98.723
758,05/29/19 10:15:00 AM,98.715
759,05/29/19 10:30:00 AM,98.703
760,05/29/19 10:45:00 AM,98.698
761,05/29/19 11:00:00 AM,98.697
762,05/29/19 11:15:00 AM,98.688
763,05/29/19 11:30:00 AM,98.664
764,05/29/19 11:45:00 AM,98.656
765,05/29/19 12:00:00 PM,98.647
766,05/29/19 12:15:00 PM,98.639
767,05/29/19 12:30:00 PM,98.628
768,05/29/19 12:45:00 PM,98.623
769,05/29/19 01:00:00 PM,98.631
770,05/29/19 01:15:00 PM,98.623
771,05/29/19 01:30:00 PM,98.619
772,05/29/19 01:45:00 PM,98.589
773,05/29/19 02:00:00 PM,98.587
774,05/29/19 02:15:00 PM,98.590
775,05/29/19 02:30:00 PM,98.561
776,05/29/19 02:45:00 PM,98.559
777,05/29/19 03:00:00 PM,98.543
778,05/29/19 03:15:00 PM,98.535
779,05/29/19 03:30:00 PM,98.529
780,05/29/19 03:45:00 PM,98.527
781,05/29/19 04:00:00 PM,98.502
782,05/29/19 04:15:00 PM,98.504
783,05/29/19 04:30:00 PM,98.493
784,05/29/19 04:45:00 PM,98.468
785,05/29/19 05:00:00 PM,98.467
786,05/29/19 05:15:00 PM,98.471
787,05/29/19 05:30:00 PM,98.482
788,05/29/19 05:45:00 PM,98.499
789,05/29/19 06:00:00 PM,98.472
790,05/29/19 06:15:00 PM,98.442
791,05/29/19 06:30:00 PM,98.440
792,05/29/19 06:45:00 PM,98.446
793,05/29/19 07:00:00 PM,98.451
794,05/29/19 07:15:00 PM,98.444
795,05/29/19 07:30:00 PM,98.460
796,05/29/19 07:45:00 PM,98.420
797,05/29/19 08:00:00 PM,98.423
798,05/29/19 08:15:00 PM,98.418
799,05/29/19 08:30:00 PM,98.404
800,05/29/19 08:45:00 PM,98.412
801,05/29/19 09:00:00 PM,98.418
802,05/29/19 09:15:00 PM,98.405
803,05/29/19 09:30:00 PM,98.400
804,05/29/19 09:45:00 PM,98.413
805,05/29/19 10:00:00 PM,98.406
806,05/29/19 10:15:00 PM,98.408
807,05/29/19 10:30:00 PM,98.413
808,05/29/19 10:45:00 PM,98.426
809,05/29/19 11:00:00 PM,98.435
810,05/29/19 11:15:00 PM,98.449
811,05/29/19 11:30:00 PM,98.475
812,05/29/19 11:45:00 PM,98.471
813,05/30/19 12:00:00 AM,98.494
814,05/30/19 12:15:00 AM,98.496
815,05/30/19 12:30:00 AM,98.505
816,05/30/19 12:45:00 AM,98.519
817,05/30/19 01:00:00 AM,98.516
818,05/30/19 01:15:00 AM,98.521
819,05/30/19 01:30:00 AM,98.524
820,05/30/19 01:45:00 AM,98.524
821,05/30/19 02:00:00 AM,98.544
822,05/30/19 02:15:00 AM,98.544
823,05/30/19 02:30:00 AM,98.556
824,05/30/19 02:45:00 AM,98.566
825,05/30/19 03:00:00 AM,98.571
826,05/30/19 03:15:00 AM,98.579
827,05/30/19 03:30:00 AM,98.593
828,05/30/19 03:45:00 AM,98.590
829,05/30/19 04:00:00 AM,98.584
830,05/30/19 04:15:00 AM,98.587
831,05/30/19 04:30:00 AM,98.584
832,05/30/19 04:45:00 AM,98.617
833,05/30/19 05:00:00 AM,98.609
834,05/30/19 05:15:00 AM,98.615
835,05/30/19 05:30:00 AM,98.615
836,05/30/19 05:45:00 AM,98.612
837,05/30/19 06:00:00 AM,98.642
838,05/30/19 06:15:00 AM,98.602
839,05/30/19 06:30:00 AM,98.623
840,05/30/19 06:45:00 AM,98.609
841,05/30/19 07:00:00 AM,98.623
842,05/30/19 07:15:00 AM,98.621
843,05/30/19 07:30:00 AM,98.620
844,05/30/19 07:45:00 AM,98.613
845,05/30/19 08:00:00 AM,98.619
846,05/30/19 08:15:00 AM,98.610
847,05/30/19 08:30:00 AM,98.616
848,05/30/19 08:45:00 AM,98.601
849,05/30/19 09:00:00 AM,98.607
850,05/30/19 09:15:00 AM,98.563
851,05/30/19 09:30:00 AM,98.554
852,05/30/19 09:45:00 AM,98.570
853,05/30/19 10:00:00 AM,98.543
854,05/30/19 10:15:00 AM,98.527
855,05/30/19 10:30:00 AM,98.506
856,05/30/19 10:45:00 AM,98.497
857,05/30/19 11:00:00 AM,98.469
858,05/30/19 11:15:00 AM,98.459
859,05/30/19 11:30:00 AM,98.434
860,05/30/19 11:45:00 AM,98.408
861,05/30/19 12:00:00 PM,98.394
862,05/30/19 12:15:00 PM,98.390
863,05/30/19 12:30:00 PM,98.368
864,05/30/19 12:45:00 PM,98.343
865,05/30/19 01:00:00 PM,98.352
866,05/30/19 01:15:00 PM,98.313
867,05/30/19 01:30:00 PM,98.298
868,05/30/19 01:45:00 PM,98.288
869,05/30/19 02:00:00 PM,98.253
870,05/30/19 02:15:00 PM,98.229
871,05/30/19 02:30:00 PM,98.201
872,05/30/19 02:45:00 PM,98.195
873,05/30/19 03:00:00 PM,98.170
874,05/30/19 03:15:00 PM,98.140
875,05/30/19 03:30:00 PM,98.120
876,05/30/19 03:45:00 PM,98.114
877,05/30/19 04:00:00 PM,98.105
878,05/30/19 04:15:00 PM,98.082
879,05/30/19 04:30:00 PM,98.055
880,05/30/19 04:45:00 PM,98.053
881,05/30/19 05:00:00 PM,98.050
882,05/30/19 05:15:00 PM,98.045
883,05/30/19 05:30:00 PM,98.036
884,05/30/19 05:45:00 PM,98.015
885,05/30/19 06:00:00 PM,97.990
886,05/30/19 06:15:00 PM,97.976
887,05/30/19 06:30:00 PM,97.969
888,05/30/19 06:45:00 PM,97.959
889,05/30/19 07:00:00 PM,97.933
890,05/30/19 07:15:00 PM,97.931
891,05/30/19 07:30:00 PM,97.921
892,05/30/19 07:45:00 PM,97.892
893,05/30/19 08:00:00 PM,97.895
894,05/30/19 08:15:00 PM,97.879
895,05/30/19 08:30:00 PM,97.879
896,05/30/19 08:45:00 PM,97.848
897,05/30/19 09:00:00 PM,97.857
898,05/30/19 09:15:00 PM,97.840
899,05/30/19 09:30:00 PM,97.837
900,05/30/19 09:45:00 PM,97.819
901,05/30/19 10:00:00 PM,97.818
902,05/30/19 10:15:00 PM,97.820
903,05/30/19 10:30:00 PM,97.812
904,05/30/19 10:45:00 PM,97.797
905,05/30/19 11:00:00 PM,97.810
906,05/30/19 11:15:00 PM,97.809
907,05/30/19 11:30:00 PM,97.809
908,05/30/19 11:45:00 PM,97.805
909,05/31/19 12:00:00 AM,97.793
910,05/31/19 12:15:00 AM,97.794
911,05/31/19 12:30:00 AM,97.799
912,05/31/19 12:45:00 AM,97.784
913,05/31/19 01:00:00 AM,97.781
914,05/31/19 01:15:00 AM,97.781
915,05/31/19 01:30:00 AM,97.793
916,05/31/19 01:45:00 AM,97.778
917,05/31/19 02:00:00 AM,97.803
918,05/31/19 02:15:00 AM,97.792
919,05/31/19 02:30:00 AM,97.803
920,05/31/19 02:45:00 AM,97.805
921,05/31/19 03:00:00 AM,97.788
922,05/31/19 03:15:00 AM,97.783
923,05/31/19 03:30:00 AM,97.795
924,05/31/19 03:45:00 AM,97.777
925,05/31/19 04:00:00 AM,97.770
926,05/31/19 04:15:00 AM,97.762
927,05/31/19 04:30:00 AM,97.758
928,05/31/19 04:45:00 AM,97.747
929,05/31/19 05:00:00 AM,97.747
930,05/31/19 05:15:00 AM,97.745
931,05/31/19 05:30:00 AM,97.748
932,05/31/19 05:45:00 AM,97.744
933,05/31/19 06:00:00 AM,97.733
934,05/31/19 06:15:00 AM,97.743
935,05/31/19 06:30:00 AM,97.733
936,05/31/19 06:45:00 AM,97.719
937,05/31/19 07:00:00 AM,97.733
938,05/31/19 07:15:00 AM,97.726
939,05/31/19 07:30:00 AM,97.729
940,05/31/19 07:45:00 AM,97.732
941,05/31/19 08:00:00 AM,97.725
942,05/31/19 08:15:00 AM,97.727
943,05/31/19 08:30:00 AM,97.726
944,05/31/19 08:45:00 AM,97.729
945,05/31/19 09:00:00 AM,97.721
946,05/31/19 09:15:00 AM,97.724
947,05/31/19 09:30:00 AM,97.715
948,05/31/19 09:45:00 AM,97.710
949,05/31/19 10:00:00 AM,97.700
950,05/31/19 10:15:00 AM,97.687
951,05/31/19 10:30:00 AM,97.691
952,05/31/19 10:45:00 AM,97.691
953,05/31/19 11:00:00 AM,97.689
954,05/31/19 11:15:00 AM,97.677
955,05/31/19 11:30:00 AM,97.660
956,05/31/19 11:45:00 AM,97.653
957,05/31/19 12:00:00 PM,97.658
958,05/31/19 12:15:00 PM,97.664
959,05/31/19 12:30:00 PM,97.669
960,05/31/19 12:45:00 PM,97.674
961,05/31/19 01:00:00 PM,97.663
962,05/31/19 01:15:00 PM,97.658
963,05/31/19 01:30:00 PM,97.656
964,05/31/19 01:45:00 PM,97.639
965,05/31/19 02:00:00 PM,97.631
966,05/31/19 02:15:00 PM,97.650
967,05/31/19 02:30:00 PM,97.663
968,05/31/19 02:45:00 PM,97.645
969,05/31/19 03:00:00 PM,97.641
970,05/31/19 03:15:00 PM,97.640
971,05/31/19 03:30:00 PM,97.627
972,05/31/19 03:45:00 PM,97.616
973,05/31/19 04:00:00 PM,97.620
974,05/31/19 04:15:00 PM,97.617
975,05/31/19 04:30:00 PM,97.598
976,05/31/19 04:45:00 PM,97.595
977,05/31/19 05:00:00 PM,97.599
978,05/31/19 05:15:00 PM,97.605
979,05/31/19 05:30:00 PM,97.584
980,05/31/19 05:45:00 PM,97.638
981,05/31/19 06:00:00 PM,97.626
982,05/31/19 06:15:00 PM,97.635
983,05/31/19 06:30:00 PM,97.638
984,05/31/19 06:45:00 PM,97.646
985,05/31/19 07:00:00 PM,97.647
986,05/31/19 07:15:00 PM,97.637
987,05/31/19 07:30:00 PM,97.637
988,05/31/19 07:45:00 PM,97.643
989,05/31/19 08:00:00 PM,97.649
990,05/31/19 08:15:00 PM,97.646
991,05/31/19 08:30:00 PM,97.642
992,05/31/19 08:45:00 PM,97.662
993,05/31/19 09:00:00 PM,97.638
994,05/31/19 09:15:00 PM,97.658
995,05/31/19 09:30:00 PM,97.655
996,05/31/19 09:45:00 PM,97.651
997,05/31/19 10:00:00 PM,97.651
998,05/31/19 10:15:00 PM,97.671
999,05/31/19 10:30:00 PM,97.673
1000,05/31/19 10:45:00 PM,97.650
1001,05/31/19 11:00:00 PM,97.676
1002,05/31/19 11:15:00 PM,97.662
1003,05/31/19 11:30:00 PM,97.672
1004,05/31/19 11:45:00 PM,97.658
1005,06/01/19 12:00:00 AM,97.668
1006,06/01/19 12:15:00 AM,97.665
1007,06/01/19 12:30:00 AM,97.655
1008,06/01/19 12:45:00 AM,97.665
1009,06/01/19 01:00:00 AM,97.671
1010,06/01/19 01:15:00 AM,97.661
1011,06/01/19 01:30:00 AM,97.671
1012,06/01/19 01:45:00 AM,97.671
1013,06/01/19 02:00:00 AM,97.671
1014,06/01/19 02:15:00 AM,97.671
1015,06/01/19 02:30:00 AM,97.677
1016,06/01/19 02:45:00 AM,97.677
1017,06/01/19 03:00:00 AM,97.676
1018,06/01/19 03:15:00 AM,97.688
1019,06/01/19 03:30:00 AM,97.694
1020,06/01/19 03:45:00 AM,97.710
1021,06/01/19 04:00:00 AM,97.720
1022,06/01/19 04:15:00 AM,97.717
1023,06/01/19 04:30:00 AM,97.727
1024,06/01/19 04:45:00 AM,97.737
1025,06/01/19 05:00:00 AM,97.743
1026,06/01/19 05:15:00 AM,97.753
1027,06/01/19 05:30:00 AM,97.763
1028,06/01/19 05:45:00 AM,97.769
1029,06/01/19 06:00:00 AM,97.779
1030,06/01/19 06:15:00 AM,97.779
1031,06/01/19 06:30:00 AM,97.779
1032,06/01/19 06:45:00 AM,97.785
1033,06/01/19 07:00:00 AM,97.795
1034,06/01/19 07:15:00 AM,97.785
1035,06/01/19 07:30:00 AM,97.779
1036,06/01/19 07:45:00 AM,97.789
1037,06/01/19 08:00:00 AM,97.809
1038,06/01/19 08:15:00 AM,97.813
1039,06/01/19 08:30:00 AM,97.806
1040,06/01/19 08:45:00 AM,97.820
1041,06/01/19 09:00:00 AM,97.828
1042,06/01/19 09:15:00 AM,97.854
1043,06/01/19 09:30:00 AM,97.864
1044,06/01/19 09:45:00 AM,97.850
1045,06/01/19 10:00:00 AM,97.884
1046,06/01/19 10:15:00 AM,97.878
1047,06/01/19 10:30:00 AM,97.875
1048,06/01/19 10:45:00 AM,97.886
1049,06/01/19 11:00:00 AM,97.918
1050,06/01/19 11:15:00 AM,97.915
1051,06/01/19 11:30:00 AM,97.936
1052,06/01/19 11:45:00 AM,97.943
1053,06/01/19 12:00:00 PM,97.936
1054,06/01/19 12:15:00 PM,97.953
1055,06/01/19 12:30:00 PM,97.963
1056,06/01/19 12:45:00 PM,97.966
1057,06/01/19 01:00:00 PM,97.990
1058,06/01/19 01:15:00 PM,97.980
1059,06/01/19 01:30:00 PM,97.988
1060,06/01/19 01:45:00 PM,98.001
1061,06/01/19 02:00:00 PM,98.011
1062,06/01/19 02:15:00 PM,98.015
1063,06/01/19 02:30:00 PM,98.032
1064,06/01/19 02:45:00 PM,98.027
1065,06/01/19 03:00:00 PM,98.037
1066,06/01/19 03:15:00 PM,98.045
1067,06/01/19 03:30:00 PM,98.062
1068,06/01/19 03:45:00 PM,98.066
1069,06/01/19 04:00:00 PM,98.066
1070,06/01/19 04:15:00 PM,98.068
1071,06/01/19 04:30:00 PM,98.072
1072,06/01/19 04:45:00 PM,98.088
1073,06/01/19 05:00:00 PM,98.081
1074,06/01/19 05:15:00 PM,98.091
1075,06/01/19 05:30:00 PM,98.095
1076,06/01/19 05:45:00 PM,98.078
1077,06/01/19 06:00:00 PM,98.083
1078,06/01/19 06:15:00 PM,98.100
1079,06/01/19 06:30:00 PM,98.121
1080,06/01/19 06:45:00 PM,98.122
1081,06/01/19 07:00:00 PM,98.122
1082,06/01/19 07:15:00 PM,98.142
1083,06/01/19 07:30:00 PM,98.142
1084,06/01/19 07:45:00 PM,98.140
1085,06/01/19 08:00:00 PM,98.139
1086,06/01/19 08:15:00 PM,98.139
1087,06/01/19 08:30:00 PM,98.132
1088,06/01/19 08:45:00 PM,98.139
1089,06/01/19 09:00:00 PM,98.142
1090,06/01/19 09:15:00 PM,98.180
1091,06/01/19 09:30:00 PM,98.188
1092,06/01/19 09:45:00 PM,98.193
1093,06/01/19 10:00:00 PM,98.226
1094,06/01/19 10:15:00 PM,98.238
1095,06/01/19 10:30:00 PM,98.231
1096,06/01/19 10:45:00 PM,98.207
1097,06/01/19 11:00:00 PM,98.216
1098,06/01/19 11:15:00 PM,98.238
1099,06/01/19 11:30:00 PM,98.254
1100,06/01/19 11:45:00 PM,98.260
1101,06/02/19 12:00:00 AM,98.277
1102,06/02/19 12:15:00 AM,98.279
1103,06/02/19 12:30:00 AM,98.305
1104,06/02/19 12:45:00 AM,98.301
1105,06/02/19 01:00:00 AM,98.304
1106,06/02/19 01:15:00 AM,98.296
1107,06/02/19 01:30:00 AM,98.308
1108,06/02/19 01:45:00 AM,98.317
1109,06/02/19 02:00:00 AM,98.345
1110,06/02/19 02:15:00 AM,98.341
1111,06/02/19 02:30:00 AM,98.345
1112,06/02/19 02:45:00 AM,98.349
1113,06/02/19 03:00:00 AM,98.369
1114,06/02/19 03:15:00 AM,98.349
1115,06/02/19 03:30:00 AM,98.353
1116,06/02/19 03:45:00 AM,98.357
1117,06/02/19 04:00:00 AM,98.360
1118,06/02/19 04:15:00 AM,98.354
1119,06/02/19 04:30:00 AM,98.368
1120,06/02/19 04:45:00 AM,98.362
1121,06/02/19 05:00:00 AM,98.360
1122,06/02/19 05:15:00 AM,98.373
1123,06/02/19 05:30:00 AM,98.367
1124,06/02/19 05:45:00 AM,98.365
1125,06/02/19 06:00:00 AM,98.343
1126,06/02/19 06:15:00 AM,98.354
1127,06/02/19 06:30:00 AM,98.352
1128,06/02/19 06:45:00 AM,98.359
1129,06/02/19 07:00:00 AM,98.353
1130,06/02/19 07:15:00 AM,98.351
1131,06/02/19 07:30:00 AM,98.364
1132,06/02/19 07:45:00 AM,98.372
1133,06/02/19 08:00:00 AM,98.377
1134,06/02/19 08:15:00 AM,98.378
1135,06/02/19 08:30:00 AM,98.377
1136,06/02/19 08:45:00 AM,98.358
1137,06/02/19 09:00:00 AM,98.376
1138,06/02/19 09:15:00 AM,98.365
1139,06/02/19 09:30:00 AM,98.367
1140,06/02/19 09:45:00 AM,98.381
1141,06/02/19 10:00:00 AM,98.370
1142,06/02/19 10:15:00 AM,98.356
1143,06/02/19 10:30:00 AM,98.344
1144,06/02/19 10:45:00 AM,98.338
1145,06/02/19 11:00:00 AM,98.311
1146,06/02/19 11:15:00 AM,98.336
1147,06/02/19 11:30:00 AM,98.335
1148,06/02/19 11:45:00 AM,98.331
1149,06/02/19 12:00:00 PM,98.334
1150,06/02/19 12:15:00 PM,98.319
1151,06/02/19 12:30:00 PM,98.311
1152,06/02/19 12:45:00 PM,98.293
1153,06/02/19 01:00:00 PM,98.297
1154,06/02/19 01:15:00 PM,98.274
1155,06/02/19 01:30:00 PM,98.257
1156,06/02/19 01:45:00 PM,98.233
1157,06/02/19 02:00:00 PM,98.247
1158,06/02/19 02:15:00 PM,98.263
1159,06/02/19 02:30:00 PM,98.270
1160,06/02/19 02:45:00 PM,98.239
1161,06/02/19 03:00:00 PM,98.230
1162,06/02/19 03:15:00 PM,98.219
1163,06/02/19 03:30:00 PM,98.209
1164,06/02/19 03:45:00 PM,98.174
1165,06/02/19 04:00:00 PM,98.157
1166,06/02/19 04:15:00 PM,98.170
1167,06/02/19 04:30:00 PM,98.126
1168,06/02/19 04:45:00 PM,98.134
1169,06/02/19 05:00:00 PM,98.088
1170,06/02/19 05:15:00 PM,98.101
1171,06/02/19 05:30:00 PM,98.094
1172,06/02/19 05:45:00 PM,98.024
1173,06/02/19 06:00:00 PM,98.050
1174,06/02/19 06:15:00 PM,98.092
1175,06/02/19 06:30:00 PM,98.109
1176,06/02/19 06:45:00 PM,98.107
1177,06/02/19 07:00:00 PM,98.110
1178,06/02/19 07:15:00 PM,98.102
1179,06/02/19 07:30:00 PM,98.106
1180,06/02/19 07:45:00 PM,98.122
1181,06/02/19 08:00:00 PM,98.089
1182,06/02/19 08:15:00 PM,98.098
1183,06/02/19 08:30:00 PM,98.164
1184,06/02/19 08:45:00 PM,98.121
1185,06/02/19 09:00:00 PM,98.095
1186,06/02/19 09:15:00 PM,98.125
1187,06/02/19 09:30:00 PM,98.135
1188,06/02/19 09:45:00 PM,98.141
1189,06/02/19 10:00:00 PM,98.164
1190,06/02/19 10:15:00 PM,98.162
1191,06/02/19 10:30:00 PM,98.161
1192,06/02/19 10:45:00 PM,98.197
1193,06/02/19 11:00:00 PM,98.196
1194,06/02/19 11:15:00 PM,98.184
1195,06/02/19 11:30:00 PM,98.183
1196,06/02/19 11:45:00 PM,98.178
1197,06/03/19 12:00:00 AM,98.182
1198,06/03/19 12:15:00 AM,98.179
1199,06/03/19 12:30:00 AM,98.198
1200,06/03/19 12:45:00 AM,98.179
1201,06/03/19 01:00:00 AM,98.205
1202,06/03/19 01:15:00 AM,98.203
1203,06/03/19 01:30:00 AM,98.231
1204,06/03/19 01:45:00 AM,98.223
1205,06/03/19 02:00:00 AM,98.242
1206,06/03/19 02:15:00 AM,98.240
1207,06/03/19 02:30:00 AM,98.247
1208,06/03/19 02:45:00 AM,98.239
1209,06/03/19 03:00:00 AM,98.245
1210,06/03/19 03:15:00 AM,98.246
1211,06/03/19 03:30:00 AM,98.239
1212,06/03/19 03:45:00 AM,98.272
1213,06/03/19 04:00:00 AM,98.268
1214,06/03/19 04:15:00 AM,98.257
1215,06/03/19 04:30:00 AM,98.266
1216,06/03/19 04:45:00 AM,98.266
1217,06/03/19 05:00:00 AM,98.266
1218,06/03/19 05:15:00 AM,98.269
1219,06/03/19 05:30:00 AM,98.260
1220,06/03/19 05:45:00 AM,98.265
1221,06/03/19 06:00:00 AM,98.254
1222,06/03/19 06:15:00 AM,98.248
1223,06/03/19 06:30:00 AM,98.260
1224,06/03/19 06:45:00 AM,98.267
1225,06/03/19 07:00:00 AM,98.241
1226,06/03/19 07:15:00 AM,98.262
1227,06/03/19 07:30:00 AM,98.254
1228,06/03/19 07:45:00 AM,98.261
1229,06/03/19 08:00:00 AM,98.278
1230,06/03/19 08:15:00 AM,98.303
1231,06/03/19 08:30:00 AM,98.286
1232,06/03/19 08:45:00 AM,98.276
1233,06/03/19 09:00:00 AM,98.314
1234,06/03/19 09:15:00 AM,98.274
1235,06/03/19 09:30:00 AM,98.300
1236,06/03/19 09:45:00 AM,98.234
1237,06/03/19 10:00:00 AM,98.250
1238,06/03/19 10:15:00 AM,98.241
1239,06/03/19 10:30:00 AM,98.232
1240,06/03/19 10:45:00 AM,98.238
1241,06/03/19 11:00:00 AM,98.229
1242,06/03/19 11:15:00 AM,98.238
1243,06/03/19 11:30:00 AM,98.248
1244,06/03/19 11:45:00 AM,98.245
1245,06/03/19 12:00:00 PM,98.250
1246,06/03/19 12:15:00 PM,98.253
1247,06/03/19 12:30:00 PM,98.239
1248,06/03/19 12:45:00 PM,98.230
1249,06/03/19 01:00:00 PM,98.233
1250,06/03/19 01:15:00 PM,98.231
1251,06/03/19 01:30:00 PM,98.215
1252,06/03/19 01:45:00 PM,98.188
1253,06/03/19 02:00:00 PM,98.218
1254,06/03/19 02:15:00 PM,98.222
1255,06/03/19 02:30:00 PM,98.221
1256,06/03/19 02:45:00 PM,98.221
1257,06/03/19 03:00:00 PM,98.199
1258,06/03/19 03:15:00 PM,98.206
1259,06/03/19 03:30:00 PM,98.206
1260,06/03/19 03:45:00 PM,98.209
1261,06/03/19 04:00:00 PM,98.187
1262,06/03/19 04:15:00 PM,98.205
1263,06/03/19 04:30:00 PM,98.201
1264,06/03/19 04:45:00 PM,98.209
1265,06/03/19 05:00:00 PM,98.188
1266,06/03/19 05:15:00 PM,98.195
1267,06/03/19 05:30:00 PM,98.199
1268,06/03/19 05:45:00 PM,98.215
1269,06/03/19 06:00:00 PM,98.204
1270,06/03/19 06:15:00 PM,98.199
1271,06/03/19 06:30:00 PM,98.206
1272,06/03/19 06:45:00 PM,98.238
1273,06/03/19 07:00:00 PM,98.246
1274,06/03/19 07:15:00 PM,98.271
1275,06/03/19 07:30:00 PM,98.234
1276,06/03/19 07:45:00 PM,98.223
1277,06/03/19 08:00:00 PM,98.221
1278,06/03/19 08:15:00 PM,98.242
1279,06/03/19 08:30:00 PM,98.250
1280,06/03/19 08:45:00 PM,98.255
1281,06/03/19 09:00:00 PM,98.262
1282,06/03/19 09:15:00 PM,98.262
1283,06/03/19 09:30:00 PM,98.261
1284,06/03/19 09:45:00 PM,98.272
1285,06/03/19 10:00:00 PM,98.258
1286,06/03/19 10:15:00 PM,98.291
1287,06/03/19 10:30:00 PM,98.303
1288,06/03/19 10:45:00 PM,98.302
1289,06/03/19 11:00:00 PM,98.329
1290,06/03/19 11:15:00 PM,98.326
1291,06/03/19 11:30:00 PM,98.341
1292,06/03/19 11:45:00 PM,98.340
1293,06/04/19 12:00:00 AM,98.356
1294,06/04/19 12:15:00 AM,98.389
1295,06/04/19 12:30:00 AM,98.410
1296,06/04/19 12:45:00 AM,98.422
1297,06/04/19 01:00:00 AM,98.443
1298,06/04/19 01:15:00 AM,98.449
1299,06/04/19 01:30:00 AM,98.468
1300,06/04/19 01:45:00 AM,98.492
1301,06/04/19 02:00:00 AM,98.494
1302,06/04/19 02:15:00 AM,98.519
1303,06/04/19 02:30:00 AM,98.527
1304,06/04/19 02:45:00 AM,98.539
1305,06/04/19 03:00:00 AM,98.556
1306,06/04/19 03:15:00 AM,98.566
1307,06/04/19 03:30:00 AM,98.577
1308,06/04/19 03:45:00 AM,98.588
1309,06/04/19 04:00:00 AM,98.598
1310,06/04/19 04:15:00 AM,98.608
