Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
2553,08/08/2022 , 03:00:00,0,0
2554,08/08/2022 , 03:15:00,0,0
2555,08/08/2022 , 03:30:00,0,0
2556,08/08/2022 , 03:45:00,0,0
2557,08/08/2022 , 04:00:00,0,0
2558,08/08/2022 , 04:15:00,0,0
2559,08/08/2022 , 04:30:00,0,0
2560,08/08/2022 , 04:45:00,0,0
2561,08/08/2022 , 05:00:00,3,3
2562,08/08/2022 , 05:15:00,9,9
2563,08/08/2022 , 05:30:00,19,19
2564,08/08/2022 , 05:45:00,46,46
2565,08/08/2022 , 06:00:00,59,59
2566,08/08/2022 , 06:15:00,42,42
2567,08/08/2022 , 06:30:00,51,51
2568,08/08/2022 , 06:45:00,43,43
2569,08/08/2022 , 07:00:00,49,49
2570,08/08/2022 , 07:15:00,62,62
2571,08/08/2022 , 07:30:00,68,68
2572,08/08/2022 , 07:45:00,73,73
2573,08/08/2022 , 08:00:00,114,114
2574,08/08/2022 , 08:15:00,124,124
2575,08/08/2022 , 08:30:00,91,91
2576,08/08/2022 , 08:45:00,98,98
2577,08/08/2022 , 09:00:00,96,96
2578,08/08/2022 , 09:15:00,101,101
2579,08/08/2022 , 09:30:00,133,133
2580,08/08/2022 , 09:45:00,196,196
2581,08/08/2022 , 10:00:00,268,268
2582,08/08/2022 , 10:15:00,223,223
2583,08/08/2022 , 10:30:00,191,191
2584,08/08/2022 , 10:45:00,260,260
2585,08/08/2022 , 11:00:00,267,267
2586,08/08/2022 , 11:15:00,345,345
2587,08/08/2022 , 11:30:00,277,277
2588,08/08/2022 , 11:45:00,364,364
2589,08/08/2022 , 12:00:00,292,292
2590,08/08/2022 , 12:15:00,283,283
2591,08/08/2022 , 12:30:00,266,266
2592,08/08/2022 , 12:45:00,290,290
2593,08/08/2022 , 13:00:00,251,251
2594,08/08/2022 , 13:15:00,319,319
2595,08/08/2022 , 13:30:00,578,578
2596,08/08/2022 , 13:45:00,690,690
2597,08/08/2022 , 14:00:00,867,867
2598,08/08/2022 , 14:15:00,837,837
2599,08/08/2022 , 14:30:00,647,647
2600,08/08/2022 , 14:45:00,866,866
2601,08/08/2022 , 15:00:00,829,829
2602,08/08/2022 , 15:15:00,771,771
2603,08/08/2022 , 15:30:00,749,749
2604,08/08/2022 , 15:45:00,643,643
2605,08/08/2022 , 16:00:00,564,564
2606,08/08/2022 , 16:15:00,701,701
2607,08/08/2022 , 16:30:00,843,843
2608,08/08/2022 , 16:45:00,1915,1915
2609,08/08/2022 , 17:00:00,676,676
2610,08/08/2022 , 17:15:00,702,702
2611,08/08/2022 , 17:30:00,632,632
2612,08/08/2022 , 17:45:00,429,429
2613,08/08/2022 , 18:00:00,432,432
2614,08/08/2022 , 18:15:00,491,491
2615,08/08/2022 , 18:30:00,421,421
2616,08/08/2022 , 18:45:00,298,298
2617,08/08/2022 , 19:00:00,311,311
2618,08/08/2022 , 19:15:00,261,261
2619,08/08/2022 , 19:30:00,215,215
2620,08/08/2022 , 19:45:00,190,190
2621,08/08/2022 , 20:00:00,217,217
2622,08/08/2022 , 20:15:00,201,201
2623,08/08/2022 , 20:30:00,240,240
2624,08/08/2022 , 20:45:00,232,232
2625,08/08/2022 , 21:00:00,135,135
2626,08/08/2022 , 21:15:00,66,66
2627,08/08/2022 , 21:30:00,45,45
2628,08/08/2022 , 21:45:00,23,23
2629,08/08/2022 , 22:00:00,9,9
2630,08/08/2022 , 22:15:00,14,14
2631,08/08/2022 , 22:30:00,4,4
2632,08/08/2022 , 22:45:00,1,1
2633,08/08/2022 , 23:00:00,0,0
2634,08/08/2022 , 23:15:00,0,0
2635,08/08/2022 , 23:30:00,0,0
2636,08/08/2022 , 23:45:00,0,0
2637,08/08/2022 , 24:00:00,0,0
2638,09/08/2022 , 00:15:00,0,0
2639,09/08/2022 , 00:30:00,0,0
2640,09/08/2022 , 00:45:00,0,0
2641,09/08/2022 , 01:00:00,0,0
2642,09/08/2022 , 01:15:00,0,0
2643,09/08/2022 , 01:30:00,0,0
2644,09/08/2022 , 01:45:00,0,0
2645,09/08/2022 , 02:00:00,0,0
2646,09/08/2022 , 02:15:00,0,0
2647,09/08/2022 , 02:30:00,0,0
2648,09/08/2022 , 02:45:00,0,0
2649,09/08/2022 , 03:00:00,0,0
2650,09/08/2022 , 03:15:00,0,0
2651,09/08/2022 , 03:30:00,0,0
2652,09/08/2022 , 03:45:00,0,0
2653,09/08/2022 , 04:00:00,0,0
2654,09/08/2022 , 04:15:00,0,0
2655,09/08/2022 , 04:30:00,0,0
2656,09/08/2022 , 04:45:00,0,0
2657,09/08/2022 , 05:00:00,0,0
2658,09/08/2022 , 05:15:00,1,1
2659,09/08/2022 , 05:30:00,2,2
2660,09/08/2022 , 05:45:00,2,2
2661,09/08/2022 , 06:00:00,8,8
2662,09/08/2022 , 06:15:00,16,16
2663,09/08/2022 , 06:30:00,22,22
2664,09/08/2022 , 06:45:00,36,36
2665,09/08/2022 , 07:00:00,57,57
2666,09/08/2022 , 07:15:00,73,73
2667,09/08/2022 , 07:30:00,73,73
2668,09/08/2022 , 07:45:00,71,71
2669,09/08/2022 , 08:00:00,167,167
2670,09/08/2022 , 08:15:00,173,173
2671,09/08/2022 , 08:30:00,174,174
2672,09/08/2022 , 08:45:00,238,238
2673,09/08/2022 , 09:00:00,177,177
2674,09/08/2022 , 09:15:00,192,192
2675,09/08/2022 , 09:30:00,213,213
2676,09/08/2022 , 09:45:00,219,219
2677,09/08/2022 , 10:00:00,243,243
2678,09/08/2022 , 10:15:00,462,462
2679,09/08/2022 , 10:30:00,506,506
2680,09/08/2022 , 10:45:00,471,471
2681,09/08/2022 , 11:00:00,500,500
2682,09/08/2022 , 11:15:00,605,605
2683,09/08/2022 , 11:30:00,437,437
2684,09/08/2022 , 11:45:00,419,419
2685,09/08/2022 , 12:00:00,401,401
2686,09/08/2022 , 12:15:00,560,560
2687,09/08/2022 , 12:30:00,757,757
2688,09/08/2022 , 12:45:00,733,733
2689,09/08/2022 , 13:00:00,577,577
2690,09/08/2022 , 13:15:00,518,518
2691,09/08/2022 , 13:30:00,709,709
2692,09/08/2022 , 13:45:00,766,766
2693,09/08/2022 , 14:00:00,862,862
2694,09/08/2022 , 14:15:00,893,893
2695,09/08/2022 , 14:30:00,773,773
2696,09/08/2022 , 14:45:00,643,643
2697,09/08/2022 , 15:00:00,761,761
2698,09/08/2022 , 15:15:00,748,748
2699,09/08/2022 , 15:30:00,531,531
2700,09/08/2022 , 15:45:00,422,422
2701,09/08/2022 , 16:00:00,471,471
2702,09/08/2022 , 16:15:00,341,341
2703,09/08/2022 , 16:30:00,510,510
2704,09/08/2022 , 16:45:00,379,379
2705,09/08/2022 , 17:00:00,433,433
2706,09/08/2022 , 17:15:00,617,617
2707,09/08/2022 , 17:30:00,468,468
2708,09/08/2022 , 17:45:00,431,431
2709,09/08/2022 , 18:00:00,450,450
2710,09/08/2022 , 18:15:00,360,360
2711,09/08/2022 , 18:30:00,432,432
2712,09/08/2022 , 18:45:00,297,297
2713,09/08/2022 , 19:00:00,299,299
2714,09/08/2022 , 19:15:00,291,291
2715,09/08/2022 , 19:30:00,248,248
2716,09/08/2022 , 19:45:00,209,209
2717,09/08/2022 , 20:00:00,165,165
2718,09/08/2022 , 20:15:00,138,138
2719,09/08/2022 , 20:30:00,149,149
2720,09/08/2022 , 20:45:00,106,106
2721,09/08/2022 , 21:00:00,86,86
2722,09/08/2022 , 21:15:00,74,74
2723,09/08/2022 , 21:30:00,52,52
2724,09/08/2022 , 21:45:00,23,23
2725,09/08/2022 , 22:00:00,14,14
2726,09/08/2022 , 22:15:00,9,9
2727,09/08/2022 , 22:30:00,8,8
2728,09/08/2022 , 22:45:00,3,3
2729,09/08/2022 , 23:00:00,2,2
2730,09/08/2022 , 23:15:00,0,0
2731,09/08/2022 , 23:30:00,0,0
2732,09/08/2022 , 23:45:00,0,0
2733,09/08/2022 , 24:00:00,0,0
2734,10/08/2022 , 00:15:00,0,0
2735,10/08/2022 , 00:30:00,0,0
2736,10/08/2022 , 00:45:00,0,0
2737,10/08/2022 , 01:00:00,0,0
2738,10/08/2022 , 01:15:00,0,0
2739,10/08/2022 , 01:30:00,0,0
2740,10/08/2022 , 01:45:00,0,0
2741,10/08/2022 , 02:00:00,0,0
2742,10/08/2022 , 02:15:00,0,0
2743,10/08/2022 , 02:30:00,0,0
2744,10/08/2022 , 02:45:00,0,0
2745,10/08/2022 , 03:00:00,0,0
2746,10/08/2022 , 03:15:00,0,0
2747,10/08/2022 , 03:30:00,0,0
2748,10/08/2022 , 03:45:00,0,0
2749,10/08/2022 , 04:00:00,0,0
2750,10/08/2022 , 04:15:00,0,0
2751,10/08/2022 , 04:30:00,0,0
2752,10/08/2022 , 04:45:00,0,0
2753,10/08/2022 , 05:00:00,2,2
2754,10/08/2022 , 05:15:00,5,5
2755,10/08/2022 , 05:30:00,10,10
2756,10/08/2022 , 05:45:00,17,17
2757,10/08/2022 , 06:00:00,27,27
2758,10/08/2022 , 06:15:00,43,43
2759,10/08/2022 , 06:30:00,57,57
2760,10/08/2022 , 06:45:00,55,55
2761,10/08/2022 , 07:00:00,51,51
2762,10/08/2022 , 07:15:00,54,54
2763,10/08/2022 , 07:30:00,68,68
2764,10/08/2022 , 07:45:00,97,97
2765,10/08/2022 , 08:00:00,160,160
2766,10/08/2022 , 08:15:00,161,161
2767,10/08/2022 , 08:30:00,179,179
2768,10/08/2022 , 08:45:00,219,219
2769,10/08/2022 , 09:00:00,213,213
2770,10/08/2022 , 09:15:00,248,248
2771,10/08/2022 , 09:30:00,270,270
2772,10/08/2022 , 09:45:00,295,295
2773,10/08/2022 , 10:00:00,408,408
2774,10/08/2022 , 10:15:00,797,797
2775,10/08/2022 , 10:30:00,415,415
2776,10/08/2022 , 10:45:00,383,383
2777,10/08/2022 , 11:00:00,421,421
2778,10/08/2022 , 11:15:00,998,998
2779,10/08/2022 , 11:30:00,1323,1323
2780,10/08/2022 , 11:45:00,1349,1349
2781,10/08/2022 , 12:00:00,746,746
2782,10/08/2022 , 12:15:00,672,672
2783,10/08/2022 , 12:30:00,827,827
2784,10/08/2022 , 12:45:00,618,618
2785,10/08/2022 , 13:00:00,1030,1030
2786,10/08/2022 , 13:15:00,758,758
2787,10/08/2022 , 13:30:00,803,803
2788,10/08/2022 , 13:45:00,641,641
2789,10/08/2022 , 14:00:00,1230,1230
2790,10/08/2022 , 14:15:00,682,682
2791,10/08/2022 , 14:30:00,715,715
2792,10/08/2022 , 14:45:00,993,993
2793,10/08/2022 , 15:00:00,719,719
2794,10/08/2022 , 15:15:00,829,829
2795,10/08/2022 , 15:30:00,678,678
2796,10/08/2022 , 15:45:00,624,624
2797,10/08/2022 , 16:00:00,658,658
2798,10/08/2022 , 16:15:00,650,650
2799,10/08/2022 , 16:30:00,796,796
2800,10/08/2022 , 16:45:00,3997,3997
2801,10/08/2022 , 17:00:00,1202,1202
2802,10/08/2022 , 17:15:00,551,551
2803,10/08/2022 , 17:30:00,517,517
2804,10/08/2022 , 17:45:00,566,566
2805,10/08/2022 , 18:00:00,663,663
2806,10/08/2022 , 18:15:00,962,962
2807,10/08/2022 , 18:30:00,412,412
2808,10/08/2022 , 18:45:00,343,343
2809,10/08/2022 , 19:00:00,316,316
2810,10/08/2022 , 19:15:00,281,281
2811,10/08/2022 , 19:30:00,269,269
2812,10/08/2022 , 19:45:00,216,216
2813,10/08/2022 , 20:00:00,287,287
2814,10/08/2022 , 20:15:00,169,169
2815,10/08/2022 , 20:30:00,142,142
2816,10/08/2022 , 20:45:00,120,120
2817,10/08/2022 , 21:00:00,99,99
2818,10/08/2022 , 21:15:00,82,82
2819,10/08/2022 , 21:30:00,63,63
2820,10/08/2022 , 21:45:00,39,39
2821,10/08/2022 , 22:00:00,24,24
2822,10/08/2022 , 22:15:00,17,17
2823,10/08/2022 , 22:30:00,9,9
2824,10/08/2022 , 22:45:00,5,5
2825,10/08/2022 , 23:00:00,2,2
2826,10/08/2022 , 23:15:00,0,0
2827,10/08/2022 , 23:30:00,0,0
2828,10/08/2022 , 23:45:00,0,0
2829,10/08/2022 , 24:00:00,0,0
2830,11/08/2022 , 00:15:00,0,0
2831,11/08/2022 , 00:30:00,0,0
2832,11/08/2022 , 00:45:00,0,0
2833,11/08/2022 , 01:00:00,0,0
2834,11/08/2022 , 01:15:00,0,0
2835,11/08/2022 , 01:30:00,0,0
2836,11/08/2022 , 01:45:00,0,0
2837,11/08/2022 , 02:00:00,0,0
2838,11/08/2022 , 02:15:00,0,0
2839,11/08/2022 , 02:30:00,0,0
2840,11/08/2022 , 02:45:00,0,0
2841,11/08/2022 , 03:00:00,0,0
2842,11/08/2022 , 03:15:00,0,0
2843,11/08/2022 , 03:30:00,0,0
2844,11/08/2022 , 03:45:00,0,0
2845,11/08/2022 , 04:00:00,0,0
2846,11/08/2022 , 04:15:00,0,0
2847,11/08/2022 , 04:30:00,0,0
2848,11/08/2022 , 04:45:00,0,0
2849,11/08/2022 , 05:00:00,3,3
2850,11/08/2022 , 05:15:00,5,5
2851,11/08/2022 , 05:30:00,11,11
2852,11/08/2022 , 05:45:00,18,18
2853,11/08/2022 , 06:00:00,25,25
2854,11/08/2022 , 06:15:00,31,31
2855,11/08/2022 , 06:30:00,38,38
2856,11/08/2022 , 06:45:00,43,43
2857,11/08/2022 , 07:00:00,49,49
2858,11/08/2022 , 07:15:00,53,53
2859,11/08/2022 , 07:30:00,59,59
2860,11/08/2022 , 07:45:00,85,85
2861,11/08/2022 , 08:00:00,136,136
2862,11/08/2022 , 08:15:00,190,190
2863,11/08/2022 , 08:30:00,215,215
2864,11/08/2022 , 08:45:00,248,248
2865,11/08/2022 , 09:00:00,273,273
2866,11/08/2022 , 09:15:00,319,319
2867,11/08/2022 , 09:30:00,337,337
2868,11/08/2022 , 09:45:00,342,342
2869,11/08/2022 , 10:00:00,398,398
2870,11/08/2022 , 10:15:00,615,615
2871,11/08/2022 , 10:30:00,495,495
2872,11/08/2022 , 10:45:00,467,467
2873,11/08/2022 , 11:00:00,509,509
2874,11/08/2022 , 11:15:00,1082,1082
2875,11/08/2022 , 11:30:00,2223,2223
2876,11/08/2022 , 11:45:00,1735,1735
2877,11/08/2022 , 12:00:00,660,660
2878,11/08/2022 , 12:15:00,712,712
2879,11/08/2022 , 12:30:00,672,672
2880,11/08/2022 , 12:45:00,643,643
2881,11/08/2022 , 13:00:00,1125,1125
2882,11/08/2022 , 13:15:00,666,666
2883,11/08/2022 , 13:30:00,642,642
2884,11/08/2022 , 13:45:00,672,672
2885,11/08/2022 , 14:00:00,785,785
2886,11/08/2022 , 14:15:00,902,902
2887,11/08/2022 , 14:30:00,851,851
2888,11/08/2022 , 14:45:00,2276,2276
2889,11/08/2022 , 15:00:00,701,701
2890,11/08/2022 , 15:15:00,1258,1258
2891,11/08/2022 , 15:30:00,726,726
2892,11/08/2022 , 15:45:00,760,760
2893,11/08/2022 , 16:00:00,681,681
2894,11/08/2022 , 16:15:00,660,660
2895,11/08/2022 , 16:30:00,1105,1105
2896,11/08/2022 , 16:45:00,3738,3738
2897,11/08/2022 , 17:00:00,1734,1734
2898,11/08/2022 , 17:15:00,624,624
2899,11/08/2022 , 17:30:00,611,611
2900,11/08/2022 , 17:45:00,681,681
2901,11/08/2022 , 18:00:00,649,649
2902,11/08/2022 , 18:15:00,530,530
2903,11/08/2022 , 18:30:00,678,678
2904,11/08/2022 , 18:45:00,393,393
2905,11/08/2022 , 19:00:00,405,405
2906,11/08/2022 , 19:15:00,304,304
2907,11/08/2022 , 19:30:00,199,199
2908,11/08/2022 , 19:45:00,273,273
2909,11/08/2022 , 20:00:00,248,248
2910,11/08/2022 , 20:15:00,213,213
2911,11/08/2022 , 20:30:00,169,169
2912,11/08/2022 , 20:45:00,150,150
2913,11/08/2022 , 21:00:00,126,126
2914,11/08/2022 , 21:15:00,105,105
2915,11/08/2022 , 21:30:00,80,80
2916,11/08/2022 , 21:45:00,50,50
2917,11/08/2022 , 22:00:00,31,31
2918,11/08/2022 , 22:15:00,21,21
2919,11/08/2022 , 22:30:00,14,14
2920,11/08/2022 , 22:45:00,10,10
2921,11/08/2022 , 23:00:00,3,3
2922,11/08/2022 , 23:15:00,0,0
2923,11/08/2022 , 23:30:00,0,0
2924,11/08/2022 , 23:45:00,0,0
2925,11/08/2022 , 24:00:00,0,0
2926,12/08/2022 , 00:15:00,0,0
2927,12/08/2022 , 00:30:00,0,0
2928,12/08/2022 , 00:45:00,0,0
2929,12/08/2022 , 01:00:00,0,0
2930,12/08/2022 , 01:15:00,0,0
2931,12/08/2022 , 01:30:00,0,0
2932,12/08/2022 , 01:45:00,0,0
2933,12/08/2022 , 02:00:00,0,0
2934,12/08/2022 , 02:15:00,0,0
2935,12/08/2022 , 02:30:00,0,0
2936,12/08/2022 , 02:45:00,0,0
2937,12/08/2022 , 03:00:00,0,0
2938,12/08/2022 , 03:15:00,0,0
2939,12/08/2022 , 03:30:00,0,0
2940,12/08/2022 , 03:45:00,0,0
2941,12/08/2022 , 04:00:00,0,0
2942,12/08/2022 , 04:15:00,0,0
2943,12/08/2022 , 04:30:00,0,0
2944,12/08/2022 , 04:45:00,0,0
2945,12/08/2022 , 05:00:00,3,3
2946,12/08/2022 , 05:15:00,8,8
2947,12/08/2022 , 05:30:00,9,9
2948,12/08/2022 , 05:45:00,16,16
2949,12/08/2022 , 06:00:00,26,26
2950,12/08/2022 , 06:15:00,46,46
2951,12/08/2022 , 06:30:00,85,85
2952,12/08/2022 , 06:45:00,111,111
2953,12/08/2022 , 07:00:00,121,121
2954,12/08/2022 , 07:15:00,167,167
2955,12/08/2022 , 07:30:00,168,168
2956,12/08/2022 , 07:45:00,185,185
2957,12/08/2022 , 08:00:00,219,219
2958,12/08/2022 , 08:15:00,257,257
2959,12/08/2022 , 08:30:00,242,242
2960,12/08/2022 , 08:45:00,235,235
2961,12/08/2022 , 09:00:00,326,326
2962,12/08/2022 , 09:15:00,430,430
2963,12/08/2022 , 09:30:00,396,396
2964,12/08/2022 , 09:45:00,566,566
2965,12/08/2022 , 10:00:00,533,533
2966,12/08/2022 , 10:15:00,996,996
2967,12/08/2022 , 10:30:00,627,627
2968,12/08/2022 , 10:45:00,794,794
2969,12/08/2022 , 11:00:00,952,952
2970,12/08/2022 , 11:15:00,1459,1459
2971,12/08/2022 , 11:30:00,4056,4056
2972,12/08/2022 , 11:45:00,1105,1105
2973,12/08/2022 , 12:00:00,1016,1016
2974,12/08/2022 , 12:15:00,1287,1287
2975,12/08/2022 , 12:30:00,1296,1296
2976,12/08/2022 , 12:45:00,798,798
2977,12/08/2022 , 13:00:00,1196,1196
2978,12/08/2022 , 13:15:00,1292,1292
2979,12/08/2022 , 13:30:00,1279,1279
2980,12/08/2022 , 13:45:00,1183,1183
2981,12/08/2022 , 14:00:00,1411,1411
2982,12/08/2022 , 14:15:00,855,855
2983,12/08/2022 , 14:30:00,1511,1511
2984,12/08/2022 , 14:45:00,3401,3401
2985,12/08/2022 , 15:00:00,691,691
2986,12/08/2022 , 15:15:00,847,847
2987,12/08/2022 , 15:30:00,960,960
2988,12/08/2022 , 15:45:00,621,621
2989,12/08/2022 , 16:00:00,731,731
2990,12/08/2022 , 16:15:00,475,475
2991,12/08/2022 , 16:30:00,433,433
2992,12/08/2022 , 16:45:00,659,659
2993,12/08/2022 , 17:00:00,919,919
2994,12/08/2022 , 17:15:00,775,775
2995,12/08/2022 , 17:30:00,636,636
2996,12/08/2022 , 17:45:00,617,617
2997,12/08/2022 , 18:00:00,475,475
2998,12/08/2022 , 18:15:00,290,290
2999,12/08/2022 , 18:30:00,380,380
3000,12/08/2022 , 18:45:00,333,333
3001,12/08/2022 , 19:00:00,408,408
3002,12/08/2022 , 19:15:00,343,343
3003,12/08/2022 , 19:30:00,228,228
3004,12/08/2022 , 19:45:00,200,200
3005,12/08/2022 , 20:00:00,233,233
3006,12/08/2022 , 20:15:00,139,139
3007,12/08/2022 , 20:30:00,166,166
3008,12/08/2022 , 20:45:00,208,208
3009,12/08/2022 , 21:00:00,231,231
3010,12/08/2022 , 21:15:00,133,133
3011,12/08/2022 , 21:30:00,56,56
3012,12/08/2022 , 21:45:00,27,27
3013,12/08/2022 , 22:00:00,18,18
3014,12/08/2022 , 22:15:00,12,12
3015,12/08/2022 , 22:30:00,5,5
3016,12/08/2022 , 22:45:00,2,2
3017,12/08/2022 , 23:00:00,0,0
3018,12/08/2022 , 23:15:00,0,0
3019,12/08/2022 , 23:30:00,0,0
3020,12/08/2022 , 23:45:00,0,0
3021,12/08/2022 , 24:00:00,0,0
3022,13/08/2022 , 00:15:00,0,0
3023,13/08/2022 , 00:30:00,0,0
3024,13/08/2022 , 00:45:00,0,0
3025,13/08/2022 , 01:00:00,0,0
3026,13/08/2022 , 01:15:00,0,0
3027,13/08/2022 , 01:30:00,0,0
3028,13/08/2022 , 01:45:00,0,0
3029,13/08/2022 , 02:00:00,0,0
3030,13/08/2022 , 02:15:00,0,0
3031,13/08/2022 , 02:30:00,0,0
3032,13/08/2022 , 02:45:00,0,0
3033,13/08/2022 , 03:00:00,0,0
3034,13/08/2022 , 03:15:00,0,0
3035,13/08/2022 , 03:30:00,0,0
3036,13/08/2022 , 03:45:00,0,0
3037,13/08/2022 , 04:00:00,0,0
3038,13/08/2022 , 04:15:00,0,0
3039,13/08/2022 , 04:30:00,0,0
3040,13/08/2022 , 04:45:00,0,0
3041,13/08/2022 , 05:00:00,1,1
3042,13/08/2022 , 05:15:00,4,4
3043,13/08/2022 , 05:30:00,9,9
3044,13/08/2022 , 05:45:00,14,14
3045,13/08/2022 , 06:00:00,23,23
3046,13/08/2022 , 06:15:00,30,30
3047,13/08/2022 , 06:30:00,39,39
3048,13/08/2022 , 06:45:00,45,45
3049,13/08/2022 , 07:00:00,53,53
3050,13/08/2022 , 07:15:00,64,64
3051,13/08/2022 , 07:30:00,66,66
3052,13/08/2022 , 07:45:00,75,75
3053,13/08/2022 , 08:00:00,117,117
3054,13/08/2022 , 08:15:00,177,177
3055,13/08/2022 , 08:30:00,203,203
3056,13/08/2022 , 08:45:00,224,224
3057,13/08/2022 , 09:00:00,283,283
3058,13/08/2022 , 09:15:00,396,396
3059,13/08/2022 , 09:30:00,263,263
3060,13/08/2022 , 09:45:00,476,476
3061,13/08/2022 , 10:00:00,605,605
3062,13/08/2022 , 10:15:00,532,532
3063,13/08/2022 , 10:30:00,411,411
3064,13/08/2022 , 10:45:00,484,484
3065,13/08/2022 , 11:00:00,601,601
3066,13/08/2022 , 11:15:00,846,846
3067,13/08/2022 , 11:30:00,5780,5780
3068,13/08/2022 , 11:45:00,3090,3090
3069,13/08/2022 , 12:00:00,674,674
3070,13/08/2022 , 12:15:00,662,662
3071,13/08/2022 , 12:30:00,659,659
3072,13/08/2022 , 12:45:00,753,753
3073,13/08/2022 , 13:00:00,783,783
3074,13/08/2022 , 13:15:00,880,880
3075,13/08/2022 , 13:30:00,792,792
3076,13/08/2022 , 13:45:00,930,930
3077,13/08/2022 , 14:00:00,943,943
3078,13/08/2022 , 14:15:00,933,933
3079,13/08/2022 , 14:30:00,889,889
3080,13/08/2022 , 14:45:00,896,896
3081,13/08/2022 , 15:00:00,970,970
3082,13/08/2022 , 15:15:00,743,743
3083,13/08/2022 , 15:30:00,888,888
3084,13/08/2022 , 15:45:00,704,704
3085,13/08/2022 , 16:00:00,747,747
3086,13/08/2022 , 16:15:00,796,796
3087,13/08/2022 , 16:30:00,687,687
3088,13/08/2022 , 16:45:00,912,912
3089,13/08/2022 , 17:00:00,1321,1321
3090,13/08/2022 , 17:15:00,656,656
3091,13/08/2022 , 17:30:00,761,761
3092,13/08/2022 , 17:45:00,491,491
3093,13/08/2022 , 18:00:00,406,406
3094,13/08/2022 , 18:15:00,256,256
3095,13/08/2022 , 18:30:00,269,269
3096,13/08/2022 , 18:45:00,348,348
3097,13/08/2022 , 19:00:00,312,312
3098,13/08/2022 , 19:15:00,291,291
3099,13/08/2022 , 19:30:00,357,357
3100,13/08/2022 , 19:45:00,209,209
3101,13/08/2022 , 20:00:00,146,146
3102,13/08/2022 , 20:15:00,135,135
3103,13/08/2022 , 20:30:00,131,131
3104,13/08/2022 , 20:45:00,129,129
3105,13/08/2022 , 21:00:00,87,87
3106,13/08/2022 , 21:15:00,53,53
3107,13/08/2022 , 21:30:00,45,45
3108,13/08/2022 , 21:45:00,39,39
3109,13/08/2022 , 22:00:00,32,32
3110,13/08/2022 , 22:15:00,18,18
3111,13/08/2022 , 22:30:00,4,4
3112,13/08/2022 , 22:45:00,2,2
3113,13/08/2022 , 23:00:00,0,0
3114,13/08/2022 , 23:15:00,0,0
3115,13/08/2022 , 23:30:00,0,0
3116,13/08/2022 , 23:45:00,0,0
3117,13/08/2022 , 24:00:00,0,0
3118,14/08/2022 , 00:15:00,0,0
3119,14/08/2022 , 00:30:00,0,0
3120,14/08/2022 , 00:45:00,0,0
3121,14/08/2022 , 01:00:00,0,0
3122,14/08/2022 , 01:15:00,0,0
3123,14/08/2022 , 01:30:00,0,0
3124,14/08/2022 , 01:45:00,0,0
3125,14/08/2022 , 02:00:00,0,0
3126,14/08/2022 , 02:15:00,0,0
3127,14/08/2022 , 02:30:00,0,0
3128,14/08/2022 , 02:45:00,0,0
3129,14/08/2022 , 03:00:00,0,0
3130,14/08/2022 , 03:15:00,0,0
3131,14/08/2022 , 03:30:00,0,0
3132,14/08/2022 , 03:45:00,0,0
3133,14/08/2022 , 04:00:00,0,0
3134,14/08/2022 , 04:15:00,0,0
3135,14/08/2022 , 04:30:00,0,0
3136,14/08/2022 , 04:45:00,0,0
3137,14/08/2022 , 05:00:00,0,0
3138,14/08/2022 , 05:15:00,3,3
3139,14/08/2022 , 05:30:00,6,6
3140,14/08/2022 , 05:45:00,16,16
3141,14/08/2022 , 06:00:00,27,27
3142,14/08/2022 , 06:15:00,51,51
3143,14/08/2022 , 06:30:00,72,72
3144,14/08/2022 , 06:45:00,103,103
3145,14/08/2022 , 07:00:00,108,108
3146,14/08/2022 , 07:15:00,155,155
3147,14/08/2022 , 07:30:00,188,188
3148,14/08/2022 , 07:45:00,199,199
3149,14/08/2022 , 08:00:00,169,169
3150,14/08/2022 , 08:15:00,175,175
3151,14/08/2022 , 08:30:00,295,295
3152,14/08/2022 , 08:45:00,310,310
3153,14/08/2022 , 09:00:00,519,519
3154,14/08/2022 , 09:15:00,423,423
3155,14/08/2022 , 09:30:00,381,381
3156,14/08/2022 , 09:45:00,437,437
3157,14/08/2022 , 10:00:00,651,651
3158,14/08/2022 , 10:15:00,868,868
3159,14/08/2022 , 10:30:00,795,795
3160,14/08/2022 , 10:45:00,750,750
3161,14/08/2022 , 11:00:00,655,655
3162,14/08/2022 , 11:15:00,739,739
3163,14/08/2022 , 11:30:00,744,744
3164,14/08/2022 , 11:45:00,699,699
3165,14/08/2022 , 12:00:00,799,799
3166,14/08/2022 , 12:15:00,881,881
3167,14/08/2022 , 12:30:00,803,803
3168,14/08/2022 , 12:45:00,768,768
3169,14/08/2022 , 13:00:00,873,873
3170,14/08/2022 , 13:15:00,808,808
3171,14/08/2022 , 13:30:00,867,867
3172,14/08/2022 , 13:45:00,923,923
3173,14/08/2022 , 14:00:00,1019,1019
3174,14/08/2022 , 14:15:00,928,928
3175,14/08/2022 , 14:30:00,933,933
3176,14/08/2022 , 14:45:00,1247,1247
3177,14/08/2022 , 15:00:00,991,991
3178,14/08/2022 , 15:15:00,985,985
3179,14/08/2022 , 15:30:00,1096,1096
3180,14/08/2022 , 15:45:00,1139,1139
3181,14/08/2022 , 16:00:00,813,813
