Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
2489,07/08/2022 , 14:30:00,1659,1659
2490,07/08/2022 , 14:45:00,2425,2425
2491,07/08/2022 , 15:00:00,3752,3752
2492,07/08/2022 , 15:15:00,3111,3111
2493,07/08/2022 , 15:30:00,5633,5633
2494,07/08/2022 , 15:45:00,5272,5272
2495,07/08/2022 , 16:00:00,2150,2150
2496,07/08/2022 , 16:15:00,1749,1749
2497,07/08/2022 , 16:30:00,1694,1694
2498,07/08/2022 , 16:45:00,1759,1759
2499,07/08/2022 , 17:00:00,1745,1745
2500,07/08/2022 , 17:15:00,1441,1441
2501,07/08/2022 , 17:30:00,1421,1421
2502,07/08/2022 , 17:45:00,1283,1283
2503,07/08/2022 , 18:00:00,1175,1175
2504,07/08/2022 , 18:15:00,988,988
2505,07/08/2022 , 18:30:00,741,741
2506,07/08/2022 , 18:45:00,668,668
2507,07/08/2022 , 19:00:00,491,491
2508,07/08/2022 , 19:15:00,445,445
2509,07/08/2022 , 19:30:00,321,321
2510,07/08/2022 , 19:45:00,197,197
2511,07/08/2022 , 20:00:00,186,186
2512,07/08/2022 , 20:15:00,146,146
2513,07/08/2022 , 20:30:00,139,139
2514,07/08/2022 , 20:45:00,104,104
2515,07/08/2022 , 21:00:00,111,111
2516,07/08/2022 , 21:15:00,104,104
2517,07/08/2022 , 21:30:00,131,131
2518,07/08/2022 , 21:45:00,111,111
2519,07/08/2022 , 22:00:00,51,51
2520,07/08/2022 , 22:15:00,29,29
2521,07/08/2022 , 22:30:00,16,16
2522,07/08/2022 , 22:45:00,7,7
2523,07/08/2022 , 23:00:00,3,3
2524,07/08/2022 , 23:15:00,1,1
2525,07/08/2022 , 23:30:00,0,0
2526,07/08/2022 , 23:45:00,0,0
2527,07/08/2022 , 24:00:00,0,0
2528,08/08/2022 , 00:15:00,0,0
2529,08/08/2022 , 00:30:00,0,0
2530,08/08/2022 , 00:45:00,0,0
2531,08/08/2022 , 01:00:00,0,0
2532,08/08/2022 , 01:15:00,0,0
2533,08/08/2022 , 01:30:00,0,0
2534,08/08/2022 , 01:45:00,0,0
2535,08/08/2022 , 02:00:00,0,0
2536,08/08/2022 , 02:15:00,0,0
2537,08/08/2022 , 02:30:00,0,0
2538,08/08/2022 , 02:45:00,0,0
2539,08/08/2022 , 03:00:00,0,0
2540,08/08/2022 , 03:15:00,0,0
2541,08/08/2022 , 03:30:00,0,0
2542,08/08/2022 , 03:45:00,0,0
2543,08/08/2022 , 04:00:00,0,0
2544,08/08/2022 , 04:15:00,0,0
2545,08/08/2022 , 04:30:00,0,0
2546,08/08/2022 , 04:45:00,0,0
2547,08/08/2022 , 05:00:00,0,0
2548,08/08/2022 , 05:15:00,7,7
2549,08/08/2022 , 05:30:00,47,47
2550,08/08/2022 , 05:45:00,119,119
2551,08/08/2022 , 06:00:00,180,180
2552,08/08/2022 , 06:15:00,101,101
2553,08/08/2022 , 06:30:00,123,123
2554,08/08/2022 , 06:45:00,107,107
2555,08/08/2022 , 07:00:00,123,123
2556,08/08/2022 , 07:15:00,158,158
2557,08/08/2022 , 07:30:00,176,176
2558,08/08/2022 , 07:45:00,179,179
2559,08/08/2022 , 08:00:00,273,273
2560,08/08/2022 , 08:15:00,303,303
2561,08/08/2022 , 08:30:00,224,224
2562,08/08/2022 , 08:45:00,239,239
2563,08/08/2022 , 09:00:00,225,225
2564,08/08/2022 , 09:15:00,244,244
2565,08/08/2022 , 09:30:00,317,317
2566,08/08/2022 , 09:45:00,478,478
2567,08/08/2022 , 10:00:00,658,658
2568,08/08/2022 , 10:15:00,553,553
2569,08/08/2022 , 10:30:00,474,474
2570,08/08/2022 , 10:45:00,609,609
2571,08/08/2022 , 11:00:00,638,638
2572,08/08/2022 , 11:15:00,831,831
2573,08/08/2022 , 11:30:00,642,642
2574,08/08/2022 , 11:45:00,823,823
2575,08/08/2022 , 12:00:00,729,729
2576,08/08/2022 , 12:15:00,647,647
2577,08/08/2022 , 12:30:00,609,609
2578,08/08/2022 , 12:45:00,661,661
2579,08/08/2022 , 13:00:00,495,495
2580,08/08/2022 , 13:15:00,514,514
2581,08/08/2022 , 13:30:00,1288,1288
2582,08/08/2022 , 13:45:00,1629,1629
2583,08/08/2022 , 14:00:00,2873,2873
2584,08/08/2022 , 14:15:00,2175,2175
2585,08/08/2022 , 14:30:00,1562,1562
2586,08/08/2022 , 14:45:00,2714,2714
2587,08/08/2022 , 15:00:00,2498,2498
2588,08/08/2022 , 15:15:00,3671,3671
2589,08/08/2022 , 15:30:00,2677,2677
2590,08/08/2022 , 15:45:00,3546,3546
2591,08/08/2022 , 16:00:00,1715,1715
2592,08/08/2022 , 16:15:00,1573,1573
2593,08/08/2022 , 16:30:00,1366,1366
2594,08/08/2022 , 16:45:00,1413,1413
2595,08/08/2022 , 17:00:00,1657,1657
2596,08/08/2022 , 17:15:00,1770,1770
2597,08/08/2022 , 17:30:00,1581,1581
2598,08/08/2022 , 17:45:00,1049,1049
2599,08/08/2022 , 18:00:00,1075,1075
2600,08/08/2022 , 18:15:00,1127,1127
2601,08/08/2022 , 18:30:00,912,912
2602,08/08/2022 , 18:45:00,682,682
2603,08/08/2022 , 19:00:00,658,658
2604,08/08/2022 , 19:15:00,551,551
2605,08/08/2022 , 19:30:00,500,500
2606,08/08/2022 , 19:45:00,426,426
2607,08/08/2022 , 20:00:00,466,466
2608,08/08/2022 , 20:15:00,421,421
2609,08/08/2022 , 20:30:00,531,531
2610,08/08/2022 , 20:45:00,539,539
2611,08/08/2022 , 21:00:00,334,334
2612,08/08/2022 , 21:15:00,178,178
2613,08/08/2022 , 21:30:00,97,97
2614,08/08/2022 , 21:45:00,56,56
2615,08/08/2022 , 22:00:00,19,19
2616,08/08/2022 , 22:15:00,29,29
2617,08/08/2022 , 22:30:00,10,10
2618,08/08/2022 , 22:45:00,0,0
2619,08/08/2022 , 23:00:00,0,0
2620,08/08/2022 , 23:15:00,0,0
2621,08/08/2022 , 23:30:00,0,0
2622,08/08/2022 , 23:45:00,0,0
2623,08/08/2022 , 24:00:00,0,0
2624,09/08/2022 , 00:15:00,0,0
2625,09/08/2022 , 00:30:00,0,0
2626,09/08/2022 , 00:45:00,0,0
2627,09/08/2022 , 01:00:00,0,0
2628,09/08/2022 , 01:15:00,0,0
2629,09/08/2022 , 01:30:00,0,0
2630,09/08/2022 , 01:45:00,0,0
2631,09/08/2022 , 02:00:00,0,0
2632,09/08/2022 , 02:15:00,0,0
2633,09/08/2022 , 02:30:00,0,0
2634,09/08/2022 , 02:45:00,0,0
2635,09/08/2022 , 03:00:00,0,0
2636,09/08/2022 , 03:15:00,0,0
2637,09/08/2022 , 03:30:00,0,0
2638,09/08/2022 , 03:45:00,0,0
2639,09/08/2022 , 04:00:00,0,0
2640,09/08/2022 , 04:15:00,0,0
2641,09/08/2022 , 04:30:00,0,0
2642,09/08/2022 , 04:45:00,0,0
2643,09/08/2022 , 05:00:00,0,0
2644,09/08/2022 , 05:15:00,0,0
2645,09/08/2022 , 05:30:00,0,0
2646,09/08/2022 , 05:45:00,6,6
2647,09/08/2022 , 06:00:00,15,15
2648,09/08/2022 , 06:15:00,36,36
2649,09/08/2022 , 06:30:00,47,47
2650,09/08/2022 , 06:45:00,84,84
2651,09/08/2022 , 07:00:00,136,136
2652,09/08/2022 , 07:15:00,186,186
2653,09/08/2022 , 07:30:00,168,168
2654,09/08/2022 , 07:45:00,152,152
2655,09/08/2022 , 08:00:00,372,372
2656,09/08/2022 , 08:15:00,410,410
2657,09/08/2022 , 08:30:00,372,372
2658,09/08/2022 , 08:45:00,563,563
2659,09/08/2022 , 09:00:00,366,366
2660,09/08/2022 , 09:15:00,483,483
2661,09/08/2022 , 09:30:00,531,531
2662,09/08/2022 , 09:45:00,505,505
2663,09/08/2022 , 10:00:00,528,528
2664,09/08/2022 , 10:15:00,947,947
2665,09/08/2022 , 10:30:00,1137,1137
2666,09/08/2022 , 10:45:00,1148,1148
2667,09/08/2022 , 11:00:00,1316,1316
2668,09/08/2022 , 11:15:00,1599,1599
2669,09/08/2022 , 11:30:00,1153,1153
2670,09/08/2022 , 11:45:00,876,876
2671,09/08/2022 , 12:00:00,1020,1020
2672,09/08/2022 , 12:15:00,1764,1764
2673,09/08/2022 , 12:30:00,2823,2823
2674,09/08/2022 , 12:45:00,2615,2615
2675,09/08/2022 , 13:00:00,1834,1834
2676,09/08/2022 , 13:15:00,1305,1305
2677,09/08/2022 , 13:30:00,1957,1957
2678,09/08/2022 , 13:45:00,1674,1674
2679,09/08/2022 , 14:00:00,1920,1920
2680,09/08/2022 , 14:15:00,2361,2361
2681,09/08/2022 , 14:30:00,1856,1856
2682,09/08/2022 , 14:45:00,1617,1617
2683,09/08/2022 , 15:00:00,2443,2443
2684,09/08/2022 , 15:15:00,2582,2582
2685,09/08/2022 , 15:30:00,1650,1650
2686,09/08/2022 , 15:45:00,1156,1156
2687,09/08/2022 , 16:00:00,1151,1151
2688,09/08/2022 , 16:15:00,889,889
2689,09/08/2022 , 16:30:00,1339,1339
2690,09/08/2022 , 16:45:00,896,896
2691,09/08/2022 , 17:00:00,1047,1047
2692,09/08/2022 , 17:15:00,1334,1334
2693,09/08/2022 , 17:30:00,1024,1024
2694,09/08/2022 , 17:45:00,898,898
2695,09/08/2022 , 18:00:00,1045,1045
2696,09/08/2022 , 18:15:00,862,862
2697,09/08/2022 , 18:30:00,930,930
2698,09/08/2022 , 18:45:00,602,602
2699,09/08/2022 , 19:00:00,638,638
2700,09/08/2022 , 19:15:00,618,618
2701,09/08/2022 , 19:30:00,448,448
2702,09/08/2022 , 19:45:00,409,409
2703,09/08/2022 , 20:00:00,326,326
2704,09/08/2022 , 20:15:00,277,277
2705,09/08/2022 , 20:30:00,298,298
2706,09/08/2022 , 20:45:00,228,228
2707,09/08/2022 , 21:00:00,183,183
2708,09/08/2022 , 21:15:00,164,164
2709,09/08/2022 , 21:30:00,114,114
2710,09/08/2022 , 21:45:00,53,53
2711,09/08/2022 , 22:00:00,35,35
2712,09/08/2022 , 22:15:00,24,24
2713,09/08/2022 , 22:30:00,16,16
2714,09/08/2022 , 22:45:00,9,9
2715,09/08/2022 , 23:00:00,3,3
2716,09/08/2022 , 23:15:00,1,1
2717,09/08/2022 , 23:30:00,0,0
2718,09/08/2022 , 23:45:00,0,0
2719,09/08/2022 , 24:00:00,0,0
2720,10/08/2022 , 00:15:00,0,0
2721,10/08/2022 , 00:30:00,0,0
2722,10/08/2022 , 00:45:00,0,0
2723,10/08/2022 , 01:00:00,0,0
2724,10/08/2022 , 01:15:00,0,0
2725,10/08/2022 , 01:30:00,0,0
2726,10/08/2022 , 01:45:00,0,0
2727,10/08/2022 , 02:00:00,0,0
2728,10/08/2022 , 02:15:00,0,0
2729,10/08/2022 , 02:30:00,0,0
2730,10/08/2022 , 02:45:00,0,0
2731,10/08/2022 , 03:00:00,0,0
2732,10/08/2022 , 03:15:00,0,0
2733,10/08/2022 , 03:30:00,0,0
2734,10/08/2022 , 03:45:00,0,0
2735,10/08/2022 , 04:00:00,0,0
2736,10/08/2022 , 04:15:00,0,0
2737,10/08/2022 , 04:30:00,0,0
2738,10/08/2022 , 04:45:00,1,1
2739,10/08/2022 , 05:00:00,4,4
2740,10/08/2022 , 05:15:00,12,12
2741,10/08/2022 , 05:30:00,24,24
2742,10/08/2022 , 05:45:00,43,43
2743,10/08/2022 , 06:00:00,81,81
2744,10/08/2022 , 06:15:00,115,115
2745,10/08/2022 , 06:30:00,165,165
2746,10/08/2022 , 06:45:00,257,257
2747,10/08/2022 , 07:00:00,327,327
2748,10/08/2022 , 07:15:00,420,420
2749,10/08/2022 , 07:30:00,541,541
2750,10/08/2022 , 07:45:00,667,667
2751,10/08/2022 , 08:00:00,794,794
2752,10/08/2022 , 08:15:00,764,764
2753,10/08/2022 , 08:30:00,876,876
2754,10/08/2022 , 08:45:00,1071,1071
2755,10/08/2022 , 09:00:00,1701,1701
2756,10/08/2022 , 09:15:00,4803,4803
2757,10/08/2022 , 09:30:00,8664,8664
2758,10/08/2022 , 09:45:00,5093,5093
2759,10/08/2022 , 10:00:00,2335,2335
2760,10/08/2022 , 10:15:00,1230,1230
2761,10/08/2022 , 10:30:00,2814,2814
2762,10/08/2022 , 10:45:00,1984,1984
2763,10/08/2022 , 11:00:00,3112,3112
2764,10/08/2022 , 11:15:00,3293,3293
2765,10/08/2022 , 11:30:00,1832,1832
2766,10/08/2022 , 11:45:00,1190,1190
2767,10/08/2022 , 12:00:00,2258,2258
2768,10/08/2022 , 12:15:00,4029,4029
2769,10/08/2022 , 12:30:00,5227,5227
2770,10/08/2022 , 12:45:00,2286,2286
2771,10/08/2022 , 13:00:00,1595,1595
2772,10/08/2022 , 13:15:00,4685,4685
2773,10/08/2022 , 13:30:00,8174,8174
2774,10/08/2022 , 13:45:00,9142,9142
2775,10/08/2022 , 14:00:00,9095,9095
2776,10/08/2022 , 14:15:00,2789,2789
2777,10/08/2022 , 14:30:00,1313,1313
2778,10/08/2022 , 14:45:00,1757,1757
2779,10/08/2022 , 15:00:00,7566,7566
2780,10/08/2022 , 15:15:00,24123,24123
2781,10/08/2022 , 15:30:00,20767,20767
2782,10/08/2022 , 15:45:00,16051,16051
2783,10/08/2022 , 16:00:00,953,953
2784,10/08/2022 , 16:15:00,771,771
2785,10/08/2022 , 16:30:00,828,828
2786,10/08/2022 , 16:45:00,611,611
2787,10/08/2022 , 17:00:00,562,562
2788,10/08/2022 , 17:15:00,529,529
2789,10/08/2022 , 17:30:00,489,489
2790,10/08/2022 , 17:45:00,526,526
2791,10/08/2022 , 18:00:00,841,841
2792,10/08/2022 , 18:15:00,1104,1104
2793,10/08/2022 , 18:30:00,998,998
2794,10/08/2022 , 18:45:00,362,362
2795,10/08/2022 , 19:00:00,493,493
2796,10/08/2022 , 19:15:00,543,543
2797,10/08/2022 , 19:30:00,337,337
2798,10/08/2022 , 19:45:00,395,395
2799,10/08/2022 , 20:00:00,293,293
2800,10/08/2022 , 20:15:00,297,297
2801,10/08/2022 , 20:30:00,746,746
2802,10/08/2022 , 20:45:00,222,222
2803,10/08/2022 , 21:00:00,176,176
2804,10/08/2022 , 21:15:00,145,145
2805,10/08/2022 , 21:30:00,120,120
2806,10/08/2022 , 21:45:00,96,96
2807,10/08/2022 , 22:00:00,68,68
2808,10/08/2022 , 22:15:00,41,41
2809,10/08/2022 , 22:30:00,23,23
2810,10/08/2022 , 22:45:00,10,10
2811,10/08/2022 , 23:00:00,0,0
2812,10/08/2022 , 23:15:00,0,0
2813,10/08/2022 , 23:30:00,0,0
2814,10/08/2022 , 23:45:00,0,0
2815,10/08/2022 , 24:00:00,0,0
2816,11/08/2022 , 00:15:00,0,0
2817,11/08/2022 , 00:30:00,0,0
2818,11/08/2022 , 00:45:00,0,0
2819,11/08/2022 , 01:00:00,0,0
2820,11/08/2022 , 01:15:00,0,0
2821,11/08/2022 , 01:30:00,0,0
2822,11/08/2022 , 01:45:00,0,0
2823,11/08/2022 , 02:00:00,0,0
2824,11/08/2022 , 02:15:00,0,0
2825,11/08/2022 , 02:30:00,0,0
2826,11/08/2022 , 02:45:00,0,0
2827,11/08/2022 , 03:00:00,0,0
2828,11/08/2022 , 03:15:00,0,0
2829,11/08/2022 , 03:30:00,0,0
2830,11/08/2022 , 03:45:00,0,0
2831,11/08/2022 , 04:00:00,0,0
2832,11/08/2022 , 04:15:00,0,0
2833,11/08/2022 , 04:30:00,0,0
2834,11/08/2022 , 04:45:00,0,0
2835,11/08/2022 , 05:00:00,0,0
2836,11/08/2022 , 05:15:00,2,2
2837,11/08/2022 , 05:30:00,28,28
2838,11/08/2022 , 05:45:00,55,55
2839,11/08/2022 , 06:00:00,127,127
2840,11/08/2022 , 06:15:00,185,185
2841,11/08/2022 , 06:30:00,246,246
2842,11/08/2022 , 06:45:00,314,314
2843,11/08/2022 , 07:00:00,396,396
2844,11/08/2022 , 07:15:00,489,489
2845,11/08/2022 , 07:30:00,595,595
2846,11/08/2022 , 07:45:00,717,717
2847,11/08/2022 , 08:00:00,810,810
2848,11/08/2022 , 08:15:00,894,894
2849,11/08/2022 , 08:30:00,968,968
2850,11/08/2022 , 08:45:00,1427,1427
2851,11/08/2022 , 09:00:00,3263,3263
2852,11/08/2022 , 09:15:00,5815,5815
2853,11/08/2022 , 09:30:00,10910,10910
2854,11/08/2022 , 09:45:00,6642,6642
2855,11/08/2022 , 10:00:00,2860,2860
2856,11/08/2022 , 10:15:00,1204,1204
2857,11/08/2022 , 10:30:00,2741,2741
2858,11/08/2022 , 10:45:00,1547,1547
2859,11/08/2022 , 11:00:00,2912,2912
2860,11/08/2022 , 11:15:00,4738,4738
2861,11/08/2022 , 11:30:00,1228,1228
2862,11/08/2022 , 11:45:00,1720,1720
2863,11/08/2022 , 12:00:00,1618,1618
2864,11/08/2022 , 12:15:00,4671,4671
2865,11/08/2022 , 12:30:00,6046,6046
2866,11/08/2022 , 12:45:00,2568,2568
2867,11/08/2022 , 13:00:00,1570,1570
2868,11/08/2022 , 13:15:00,5616,5616
2869,11/08/2022 , 13:30:00,7395,7395
2870,11/08/2022 , 13:45:00,8917,8917
2871,11/08/2022 , 14:00:00,10360,10360
2872,11/08/2022 , 14:15:00,4342,4342
2873,11/08/2022 , 14:30:00,1441,1441
2874,11/08/2022 , 14:45:00,1752,1752
2875,11/08/2022 , 15:00:00,12446,12446
2876,11/08/2022 , 15:15:00,24342,24342
2877,11/08/2022 , 15:30:00,20533,20533
2878,11/08/2022 , 15:45:00,13668,13668
2879,11/08/2022 , 16:00:00,1622,1622
2880,11/08/2022 , 16:15:00,1221,1221
2881,11/08/2022 , 16:30:00,1084,1084
2882,11/08/2022 , 16:45:00,747,747
2883,11/08/2022 , 17:00:00,663,663
2884,11/08/2022 , 17:15:00,657,657
2885,11/08/2022 , 17:30:00,717,717
2886,11/08/2022 , 17:45:00,968,968
2887,11/08/2022 , 18:00:00,979,979
2888,11/08/2022 , 18:15:00,979,979
2889,11/08/2022 , 18:30:00,1057,1057
2890,11/08/2022 , 18:45:00,544,544
2891,11/08/2022 , 19:00:00,759,759
2892,11/08/2022 , 19:15:00,723,723
2893,11/08/2022 , 19:30:00,324,324
2894,11/08/2022 , 19:45:00,479,479
2895,11/08/2022 , 20:00:00,371,371
2896,11/08/2022 , 20:15:00,402,402
2897,11/08/2022 , 20:30:00,461,461
2898,11/08/2022 , 20:45:00,298,298
2899,11/08/2022 , 21:00:00,251,251
2900,11/08/2022 , 21:15:00,211,211
2901,11/08/2022 , 21:30:00,168,168
2902,11/08/2022 , 21:45:00,127,127
2903,11/08/2022 , 22:00:00,82,82
2904,11/08/2022 , 22:15:00,48,48
2905,11/08/2022 , 22:30:00,31,31
2906,11/08/2022 , 22:45:00,19,19
2907,11/08/2022 , 23:00:00,6,6
2908,11/08/2022 , 23:15:00,0,0
2909,11/08/2022 , 23:30:00,0,0
2910,11/08/2022 , 23:45:00,0,0
2911,11/08/2022 , 24:00:00,0,0
2912,12/08/2022 , 00:15:00,0,0
2913,12/08/2022 , 00:30:00,0,0
2914,12/08/2022 , 00:45:00,0,0
2915,12/08/2022 , 01:00:00,0,0
2916,12/08/2022 , 01:15:00,0,0
2917,12/08/2022 , 01:30:00,0,0
2918,12/08/2022 , 01:45:00,0,0
2919,12/08/2022 , 02:00:00,0,0
2920,12/08/2022 , 02:15:00,0,0
2921,12/08/2022 , 02:30:00,0,0
2922,12/08/2022 , 02:45:00,0,0
2923,12/08/2022 , 03:00:00,0,0
2924,12/08/2022 , 03:15:00,0,0
2925,12/08/2022 , 03:30:00,0,0
2926,12/08/2022 , 03:45:00,0,0
2927,12/08/2022 , 04:00:00,0,0
2928,12/08/2022 , 04:15:00,0,0
2929,12/08/2022 , 04:30:00,0,0
2930,12/08/2022 , 04:45:00,0,0
2931,12/08/2022 , 05:00:00,6,6
2932,12/08/2022 , 05:15:00,18,18
2933,12/08/2022 , 05:30:00,27,27
2934,12/08/2022 , 05:45:00,48,48
2935,12/08/2022 , 06:00:00,86,86
2936,12/08/2022 , 06:15:00,168,168
2937,12/08/2022 , 06:30:00,294,294
2938,12/08/2022 , 06:45:00,457,457
2939,12/08/2022 , 07:00:00,400,400
2940,12/08/2022 , 07:15:00,543,543
2941,12/08/2022 , 07:30:00,692,692
2942,12/08/2022 , 07:45:00,613,613
2943,12/08/2022 , 08:00:00,652,652
2944,12/08/2022 , 08:15:00,662,662
2945,12/08/2022 , 08:30:00,647,647
2946,12/08/2022 , 08:45:00,633,633
2947,12/08/2022 , 09:00:00,777,777
2948,12/08/2022 , 09:15:00,1122,1122
2949,12/08/2022 , 09:30:00,1407,1407
2950,12/08/2022 , 09:45:00,1923,1923
2951,12/08/2022 , 10:00:00,1714,1714
2952,12/08/2022 , 10:15:00,1543,1543
2953,12/08/2022 , 10:30:00,2368,2368
2954,12/08/2022 , 10:45:00,2894,2894
2955,12/08/2022 , 11:00:00,4930,4930
2956,12/08/2022 , 11:15:00,5395,5395
2957,12/08/2022 , 11:30:00,2988,2988
2958,12/08/2022 , 11:45:00,2621,2621
2959,12/08/2022 , 12:00:00,3019,3019
2960,12/08/2022 , 12:15:00,4163,4163
2961,12/08/2022 , 12:30:00,7290,7290
2962,12/08/2022 , 12:45:00,2681,2681
2963,12/08/2022 , 13:00:00,3087,3087
2964,12/08/2022 , 13:15:00,4684,4684
2965,12/08/2022 , 13:30:00,8094,8094
2966,12/08/2022 , 13:45:00,8535,8535
2967,12/08/2022 , 14:00:00,7910,7910
2968,12/08/2022 , 14:15:00,4944,4944
2969,12/08/2022 , 14:30:00,1610,1610
2970,12/08/2022 , 14:45:00,1466,1466
2971,12/08/2022 , 15:00:00,13884,13884
2972,12/08/2022 , 15:15:00,22041,22041
2973,12/08/2022 , 15:30:00,22473,22473
2974,12/08/2022 , 15:45:00,14034,14034
2975,12/08/2022 , 16:00:00,1311,1311
2976,12/08/2022 , 16:15:00,1266,1266
2977,12/08/2022 , 16:30:00,1217,1217
2978,12/08/2022 , 16:45:00,1504,1504
2979,12/08/2022 , 17:00:00,1551,1551
2980,12/08/2022 , 17:15:00,1360,1360
2981,12/08/2022 , 17:30:00,1660,1660
2982,12/08/2022 , 17:45:00,1331,1331
2983,12/08/2022 , 18:00:00,1115,1115
2984,12/08/2022 , 18:15:00,701,701
2985,12/08/2022 , 18:30:00,735,735
2986,12/08/2022 , 18:45:00,666,666
2987,12/08/2022 , 19:00:00,859,859
2988,12/08/2022 , 19:15:00,810,810
2989,12/08/2022 , 19:30:00,426,426
2990,12/08/2022 , 19:45:00,439,439
2991,12/08/2022 , 20:00:00,315,315
2992,12/08/2022 , 20:15:00,316,316
2993,12/08/2022 , 20:30:00,398,398
2994,12/08/2022 , 20:45:00,419,419
2995,12/08/2022 , 21:00:00,470,470
2996,12/08/2022 , 21:15:00,247,247
2997,12/08/2022 , 21:30:00,114,114
2998,12/08/2022 , 21:45:00,70,70
2999,12/08/2022 , 22:00:00,47,47
3000,12/08/2022 , 22:15:00,30,30
3001,12/08/2022 , 22:30:00,13,13
3002,12/08/2022 , 22:45:00,5,5
3003,12/08/2022 , 23:00:00,1,1
3004,12/08/2022 , 23:15:00,0,0
3005,12/08/2022 , 23:30:00,0,0
3006,12/08/2022 , 23:45:00,0,0
3007,12/08/2022 , 24:00:00,0,0
3008,13/08/2022 , 00:15:00,0,0
3009,13/08/2022 , 00:30:00,0,0
3010,13/08/2022 , 00:45:00,0,0
3011,13/08/2022 , 01:00:00,0,0
3012,13/08/2022 , 01:15:00,0,0
3013,13/08/2022 , 01:30:00,0,0
3014,13/08/2022 , 01:45:00,0,0
3015,13/08/2022 , 02:00:00,0,0
3016,13/08/2022 , 02:15:00,0,0
3017,13/08/2022 , 02:30:00,0,0
3018,13/08/2022 , 02:45:00,0,0
3019,13/08/2022 , 03:00:00,0,0
3020,13/08/2022 , 03:15:00,0,0
3021,13/08/2022 , 03:30:00,0,0
3022,13/08/2022 , 03:45:00,0,0
3023,13/08/2022 , 04:00:00,0,0
3024,13/08/2022 , 04:15:00,0,0
3025,13/08/2022 , 04:30:00,0,0
3026,13/08/2022 , 04:45:00,1,1
3027,13/08/2022 , 05:00:00,4,4
3028,13/08/2022 , 05:15:00,13,13
3029,13/08/2022 , 05:30:00,27,27
3030,13/08/2022 , 05:45:00,43,43
3031,13/08/2022 , 06:00:00,106,106
3032,13/08/2022 , 06:15:00,157,157
3033,13/08/2022 , 06:30:00,236,236
3034,13/08/2022 , 06:45:00,304,304
3035,13/08/2022 , 07:00:00,400,400
3036,13/08/2022 , 07:15:00,525,525
3037,13/08/2022 , 07:30:00,632,632
3038,13/08/2022 , 07:45:00,727,727
3039,13/08/2022 , 08:00:00,823,823
3040,13/08/2022 , 08:15:00,908,908
3041,13/08/2022 , 08:30:00,992,992
3042,13/08/2022 , 08:45:00,1262,1262
3043,13/08/2022 , 09:00:00,4216,4216
3044,13/08/2022 , 09:15:00,4976,4976
3045,13/08/2022 , 09:30:00,3557,3557
3046,13/08/2022 , 09:45:00,4139,4139
3047,13/08/2022 , 10:00:00,1794,1794
3048,13/08/2022 , 10:15:00,1111,1111
3049,13/08/2022 , 10:30:00,1591,1591
3050,13/08/2022 , 10:45:00,2052,2052
3051,13/08/2022 , 11:00:00,5002,5002
3052,13/08/2022 , 11:15:00,4636,4636
3053,13/08/2022 , 11:30:00,2117,2117
3054,13/08/2022 , 11:45:00,1837,1837
3055,13/08/2022 , 12:00:00,2754,2754
3056,13/08/2022 , 12:15:00,4839,4839
3057,13/08/2022 , 12:30:00,4554,4554
3058,13/08/2022 , 12:45:00,2921,2921
3059,13/08/2022 , 13:00:00,2074,2074
3060,13/08/2022 , 13:15:00,3480,3480
3061,13/08/2022 , 13:30:00,3037,3037
3062,13/08/2022 , 13:45:00,3449,3449
3063,13/08/2022 , 14:00:00,2642,2642
3064,13/08/2022 , 14:15:00,2446,2446
3065,13/08/2022 , 14:30:00,2287,2287
3066,13/08/2022 , 14:45:00,2269,2269
3067,13/08/2022 , 15:00:00,5329,5329
3068,13/08/2022 , 15:15:00,4218,4218
3069,13/08/2022 , 15:30:00,6945,6945
3070,13/08/2022 , 15:45:00,5950,5950
3071,13/08/2022 , 16:00:00,1972,1972
3072,13/08/2022 , 16:15:00,2132,2132
3073,13/08/2022 , 16:30:00,1665,1665
3074,13/08/2022 , 16:45:00,1785,1785
3075,13/08/2022 , 17:00:00,1584,1584
3076,13/08/2022 , 17:15:00,1064,1064
3077,13/08/2022 , 17:30:00,1315,1315
3078,13/08/2022 , 17:45:00,1138,1138
3079,13/08/2022 , 18:00:00,828,828
3080,13/08/2022 , 18:15:00,647,647
3081,13/08/2022 , 18:30:00,637,637
3082,13/08/2022 , 18:45:00,736,736
3083,13/08/2022 , 19:00:00,691,691
3084,13/08/2022 , 19:15:00,673,673
3085,13/08/2022 , 19:30:00,691,691
3086,13/08/2022 , 19:45:00,441,441
3087,13/08/2022 , 20:00:00,332,332
3088,13/08/2022 , 20:15:00,321,321
3089,13/08/2022 , 20:30:00,315,315
3090,13/08/2022 , 20:45:00,276,276
3091,13/08/2022 , 21:00:00,185,185
3092,13/08/2022 , 21:15:00,126,126
3093,13/08/2022 , 21:30:00,104,104
3094,13/08/2022 , 21:45:00,86,86
3095,13/08/2022 , 22:00:00,68,68
3096,13/08/2022 , 22:15:00,37,37
3097,13/08/2022 , 22:30:00,10,10
3098,13/08/2022 , 22:45:00,3,3
3099,13/08/2022 , 23:00:00,0,0
3100,13/08/2022 , 23:15:00,0,0
3101,13/08/2022 , 23:30:00,0,0
3102,13/08/2022 , 23:45:00,0,0
3103,13/08/2022 , 24:00:00,0,0
