Site Name ,FRCH11615
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

624,05/05/2019 , 22:00:00,724,724
625,05/05/2019 , 22:15:00,548,548
626,05/05/2019 , 22:30:00,301,301
627,05/05/2019 , 22:45:00,146,146
628,05/05/2019 , 23:00:00,65,65
629,05/05/2019 , 23:15:00,25,25
630,05/05/2019 , 23:30:00,9,9
631,05/05/2019 , 23:45:00,2,2
632,05/05/2019 , 24:00:00,1,1
633,06/05/2019 , 00:15:00,0,0
634,06/05/2019 , 00:30:00,0,0
635,06/05/2019 , 00:45:00,0,0
636,06/05/2019 , 01:00:00,0,0
637,06/05/2019 , 01:15:00,0,0
638,06/05/2019 , 01:30:00,0,0
639,06/05/2019 , 01:45:00,0,0
640,06/05/2019 , 02:00:00,0,0
641,06/05/2019 , 02:15:00,0,0
642,06/05/2019 , 02:30:00,0,0
643,06/05/2019 , 02:45:00,0,0
644,06/05/2019 , 03:00:00,0,0
645,06/05/2019 , 03:15:00,0,0
646,06/05/2019 , 03:30:00,0,0
647,06/05/2019 , 03:45:00,0,0
648,06/05/2019 , 04:00:00,2,2
649,06/05/2019 , 04:15:00,8,8
650,06/05/2019 , 04:30:00,18,18
651,06/05/2019 , 04:45:00,42,42
652,06/05/2019 , 05:00:00,110,110
653,06/05/2019 , 05:15:00,233,233
654,06/05/2019 , 05:30:00,428,428
655,06/05/2019 , 05:45:00,637,637
656,06/05/2019 , 06:00:00,1030,1030
657,06/05/2019 , 06:15:00,1607,1607
658,06/05/2019 , 06:30:00,2142,2142
659,06/05/2019 , 06:45:00,2755,2755
660,06/05/2019 , 07:00:00,3377,3377
661,06/05/2019 , 07:15:00,4225,4225
662,06/05/2019 , 07:30:00,5576,5576
663,06/05/2019 , 07:45:00,6552,6552
664,06/05/2019 , 08:00:00,8364,8364
665,06/05/2019 , 08:15:00,8972,8972
666,06/05/2019 , 08:30:00,8193,8193
667,06/05/2019 , 08:45:00,9576,9576
668,06/05/2019 , 09:00:00,11570,11570
669,06/05/2019 , 09:15:00,14905,14905
670,06/05/2019 , 09:30:00,22640,22640
671,06/05/2019 , 09:45:00,26000,26000
672,06/05/2019 , 10:00:00,24657,24657
673,06/05/2019 , 10:15:00,20795,20795
674,06/05/2019 , 10:30:00,22686,22686
675,06/05/2019 , 10:45:00,21479,21479
676,06/05/2019 , 11:00:00,21884,21884
677,06/05/2019 , 11:15:00,27092,27092
678,06/05/2019 , 11:30:00,14403,14403
679,06/05/2019 , 11:45:00,14731,14731
680,06/05/2019 , 12:00:00,8882,8882
681,06/05/2019 , 12:15:00,39061,39061
682,06/05/2019 , 12:30:00,23663,23663
683,06/05/2019 , 12:45:00,30311,30311
684,06/05/2019 , 13:00:00,48383,48383
685,06/05/2019 , 13:15:00,42887,42887
686,06/05/2019 , 13:30:00,33483,33483
687,06/05/2019 , 13:45:00,23620,23620
688,06/05/2019 , 14:00:00,38157,38157
689,06/05/2019 , 14:15:00,46453,46453
690,06/05/2019 , 14:30:00,48407,48407
691,06/05/2019 , 14:45:00,40640,40640
692,06/05/2019 , 15:00:00,46612,46612
693,06/05/2019 , 15:15:00,47140,47140
694,06/05/2019 , 15:30:00,36005,36005
695,06/05/2019 , 15:45:00,44438,44438
696,06/05/2019 , 16:00:00,43042,43042
697,06/05/2019 , 16:15:00,37254,37254
698,06/05/2019 , 16:30:00,37875,37875
699,06/05/2019 , 16:45:00,40442,40442
700,06/05/2019 , 17:00:00,38432,38432
701,06/05/2019 , 17:15:00,37502,37502
702,06/05/2019 , 17:30:00,36159,36159
703,06/05/2019 , 17:45:00,25822,25822
704,06/05/2019 , 18:00:00,19711,19711
705,06/05/2019 , 18:15:00,13729,13729
706,06/05/2019 , 18:30:00,28116,28116
707,06/05/2019 , 18:45:00,27132,27132
708,06/05/2019 , 19:00:00,25012,25012
709,06/05/2019 , 19:15:00,22739,22739
710,06/05/2019 , 19:30:00,18893,18893
711,06/05/2019 , 19:45:00,5837,5837
712,06/05/2019 , 20:00:00,3794,3794
713,06/05/2019 , 20:15:00,5434,5434
714,06/05/2019 , 20:30:00,5195,5195
715,06/05/2019 , 20:45:00,4532,4532
716,06/05/2019 , 21:00:00,3365,3365
717,06/05/2019 , 21:15:00,2340,2340
718,06/05/2019 , 21:30:00,2037,2037
719,06/05/2019 , 21:45:00,1457,1457
720,06/05/2019 , 22:00:00,1007,1007
721,06/05/2019 , 22:15:00,641,641
722,06/05/2019 , 22:30:00,309,309
723,06/05/2019 , 22:45:00,159,159
724,06/05/2019 , 23:00:00,78,78
725,06/05/2019 , 23:15:00,32,32
726,06/05/2019 , 23:30:00,11,11
727,06/05/2019 , 23:45:00,4,4
728,06/05/2019 , 24:00:00,1,1
729,07/05/2019 , 00:15:00,1,1
730,07/05/2019 , 00:30:00,0,0
731,07/05/2019 , 00:45:00,0,0
732,07/05/2019 , 01:00:00,0,0
733,07/05/2019 , 01:15:00,0,0
734,07/05/2019 , 01:30:00,0,0
735,07/05/2019 , 01:45:00,0,0
736,07/05/2019 , 02:00:00,0,0
737,07/05/2019 , 02:15:00,0,0
738,07/05/2019 , 02:30:00,0,0
739,07/05/2019 , 02:45:00,0,0
740,07/05/2019 , 03:00:00,0,0
741,07/05/2019 , 03:15:00,0,0
742,07/05/2019 , 03:30:00,0,0
743,07/05/2019 , 03:45:00,1,1
744,07/05/2019 , 04:00:00,4,4
745,07/05/2019 , 04:15:00,15,15
746,07/05/2019 , 04:30:00,38,38
747,07/05/2019 , 04:45:00,97,97
748,07/05/2019 , 05:00:00,218,218
749,07/05/2019 , 05:15:00,403,403
750,07/05/2019 , 05:30:00,682,682
751,07/05/2019 , 05:45:00,994,994
752,07/05/2019 , 06:00:00,1705,1705
753,07/05/2019 , 06:15:00,2380,2380
754,07/05/2019 , 06:30:00,2426,2426
755,07/05/2019 , 06:45:00,2319,2319
756,07/05/2019 , 07:00:00,2576,2576
757,07/05/2019 , 07:15:00,3165,3165
758,07/05/2019 , 07:30:00,4282,4282
759,07/05/2019 , 07:45:00,4032,4032
760,07/05/2019 , 08:00:00,9390,9390
761,07/05/2019 , 08:15:00,7672,7672
762,07/05/2019 , 08:30:00,11314,11314
763,07/05/2019 , 08:45:00,15728,15728
764,07/05/2019 , 09:00:00,11539,11539
765,07/05/2019 , 09:15:00,18625,18625
766,07/05/2019 , 09:30:00,22328,22328
767,07/05/2019 , 09:45:00,21886,21886
768,07/05/2019 , 10:00:00,23969,23969
769,07/05/2019 , 10:15:00,24496,24496
770,07/05/2019 , 10:30:00,16943,16943
771,07/05/2019 , 10:45:00,26658,26658
772,07/05/2019 , 11:00:00,22489,22489
773,07/05/2019 , 11:15:00,18753,18753
774,07/05/2019 , 11:30:00,8590,8590
775,07/05/2019 , 11:45:00,9678,9678
776,07/05/2019 , 12:00:00,7399,7399
777,07/05/2019 , 12:15:00,23564,23564
778,07/05/2019 , 12:30:00,27972,27972
779,07/05/2019 , 12:45:00,41533,41533
780,07/05/2019 , 13:00:00,22070,22070
781,07/05/2019 , 13:15:00,42471,42471
782,07/05/2019 , 13:30:00,35561,35561
783,07/05/2019 , 13:45:00,17086,17086
784,07/05/2019 , 14:00:00,30219,30219
785,07/05/2019 , 14:15:00,35773,35773
786,07/05/2019 , 14:30:00,15427,15427
787,07/05/2019 , 14:45:00,12496,12496
788,07/05/2019 , 15:00:00,41826,41826
789,07/05/2019 , 15:15:00,31307,31307
790,07/05/2019 , 15:30:00,39008,39008
791,07/05/2019 , 15:45:00,37830,37830
792,07/05/2019 , 16:00:00,38690,38690
793,07/05/2019 , 16:15:00,38981,38981
794,07/05/2019 , 16:30:00,30073,30073
795,07/05/2019 , 16:45:00,30071,30071
796,07/05/2019 , 17:00:00,14404,14404
797,07/05/2019 , 17:15:00,14944,14944
798,07/05/2019 , 17:30:00,12246,12246
799,07/05/2019 , 17:45:00,8875,8875
800,07/05/2019 , 18:00:00,6197,6197
801,07/05/2019 , 18:15:00,7116,7116
802,07/05/2019 , 18:30:00,7883,7883
803,07/05/2019 , 18:45:00,7734,7734
804,07/05/2019 , 19:00:00,5803,5803
805,07/05/2019 , 19:15:00,5433,5433
806,07/05/2019 , 19:30:00,4270,4270
807,07/05/2019 , 19:45:00,3850,3850
808,07/05/2019 , 20:00:00,2564,2564
809,07/05/2019 , 20:15:00,2830,2830
810,07/05/2019 , 20:30:00,2822,2822
811,07/05/2019 , 20:45:00,2198,2198
812,07/05/2019 , 21:00:00,1562,1562
813,07/05/2019 , 21:15:00,1150,1150
814,07/05/2019 , 21:30:00,778,778
815,07/05/2019 , 21:45:00,541,541
816,07/05/2019 , 22:00:00,335,335
817,07/05/2019 , 22:15:00,224,224
818,07/05/2019 , 22:30:00,124,124
819,07/05/2019 , 22:45:00,61,61
820,07/05/2019 , 23:00:00,30,30
821,07/05/2019 , 23:15:00,13,13
822,07/05/2019 , 23:30:00,4,4
823,07/05/2019 , 23:45:00,1,1
824,07/05/2019 , 24:00:00,0,0
825,08/05/2019 , 00:15:00,0,0
826,08/05/2019 , 00:30:00,0,0
827,08/05/2019 , 00:45:00,0,0
828,08/05/2019 , 01:00:00,0,0
829,08/05/2019 , 01:15:00,0,0
830,08/05/2019 , 01:30:00,0,0
831,08/05/2019 , 01:45:00,0,0
832,08/05/2019 , 02:00:00,0,0
833,08/05/2019 , 02:15:00,0,0
834,08/05/2019 , 02:30:00,0,0
835,08/05/2019 , 02:45:00,0,0
836,08/05/2019 , 03:00:00,0,0
837,08/05/2019 , 03:15:00,0,0
838,08/05/2019 , 03:30:00,0,0
839,08/05/2019 , 03:45:00,0,0
840,08/05/2019 , 04:00:00,0,0
841,08/05/2019 , 04:15:00,2,2
842,08/05/2019 , 04:30:00,6,6
843,08/05/2019 , 04:45:00,13,13
844,08/05/2019 , 05:00:00,31,31
845,08/05/2019 , 05:15:00,69,69
846,08/05/2019 , 05:30:00,204,204
847,08/05/2019 , 05:45:00,455,455
848,08/05/2019 , 06:00:00,690,690
849,08/05/2019 , 06:15:00,935,935
850,08/05/2019 , 06:30:00,965,965
851,08/05/2019 , 06:45:00,871,871
852,08/05/2019 , 07:00:00,1038,1038
853,08/05/2019 , 07:15:00,2349,2349
854,08/05/2019 , 07:30:00,3254,3254
855,08/05/2019 , 07:45:00,3946,3946
856,08/05/2019 , 08:00:00,2492,2492
857,08/05/2019 , 08:15:00,2882,2882
858,08/05/2019 , 08:30:00,2672,2672
859,08/05/2019 , 08:45:00,3994,3994
860,08/05/2019 , 09:00:00,4954,4954
861,08/05/2019 , 09:15:00,3558,3558
862,08/05/2019 , 09:30:00,3231,3231
863,08/05/2019 , 09:45:00,5270,5270
864,08/05/2019 , 10:00:00,3654,3654
865,08/05/2019 , 10:15:00,8290,8290
866,08/05/2019 , 10:30:00,7426,7426
867,08/05/2019 , 10:45:00,8827,8827
868,08/05/2019 , 11:00:00,12626,12626
869,08/05/2019 , 11:15:00,11313,11313
870,08/05/2019 , 11:30:00,17258,17258
871,08/05/2019 , 11:45:00,19178,19178
872,08/05/2019 , 12:00:00,16724,16724
873,08/05/2019 , 12:15:00,17553,17553
874,08/05/2019 , 12:30:00,16805,16805
875,08/05/2019 , 12:45:00,15190,15190
876,08/05/2019 , 13:00:00,13190,13190
877,08/05/2019 , 13:15:00,13305,13305
878,08/05/2019 , 13:30:00,12300,12300
879,08/05/2019 , 13:45:00,9016,9016
880,08/05/2019 , 14:00:00,10081,10081
881,08/05/2019 , 14:15:00,12736,12736
882,08/05/2019 , 14:30:00,8292,8292
883,08/05/2019 , 14:45:00,12160,12160
884,08/05/2019 , 15:00:00,12779,12779
885,08/05/2019 , 15:15:00,11894,11894
886,08/05/2019 , 15:30:00,14684,14684
887,08/05/2019 , 15:45:00,27845,27845
888,08/05/2019 , 16:00:00,27452,27452
889,08/05/2019 , 16:15:00,23471,23471
890,08/05/2019 , 16:30:00,21463,21463
891,08/05/2019 , 16:45:00,15031,15031
892,08/05/2019 , 17:00:00,11877,11877
893,08/05/2019 , 17:15:00,16321,16321
894,08/05/2019 , 17:30:00,20095,20095
895,08/05/2019 , 17:45:00,14927,14927
896,08/05/2019 , 18:00:00,11175,11175
897,08/05/2019 , 18:15:00,11515,11515
898,08/05/2019 , 18:30:00,8922,8922
899,08/05/2019 , 18:45:00,7325,7325
900,08/05/2019 , 19:00:00,8188,8188
901,08/05/2019 , 19:15:00,6995,6995
902,08/05/2019 , 19:30:00,6529,6529
903,08/05/2019 , 19:45:00,7172,7172
904,08/05/2019 , 20:00:00,5870,5870
905,08/05/2019 , 20:15:00,4568,4568
906,08/05/2019 , 20:30:00,4972,4972
907,08/05/2019 , 20:45:00,3227,3227
908,08/05/2019 , 21:00:00,3286,3286
909,08/05/2019 , 21:15:00,3461,3461
910,08/05/2019 , 21:30:00,2534,2534
911,08/05/2019 , 21:45:00,1562,1562
912,08/05/2019 , 22:00:00,651,651
913,08/05/2019 , 22:15:00,304,304
914,08/05/2019 , 22:30:00,162,162
915,08/05/2019 , 22:45:00,111,111
916,08/05/2019 , 23:00:00,49,49
917,08/05/2019 , 23:15:00,26,26
918,08/05/2019 , 23:30:00,9,9
919,08/05/2019 , 23:45:00,2,2
920,08/05/2019 , 24:00:00,1,1
921,09/05/2019 , 00:15:00,0,0
922,09/05/2019 , 00:30:00,0,0
923,09/05/2019 , 00:45:00,0,0
924,09/05/2019 , 01:00:00,0,0
925,09/05/2019 , 01:15:00,0,0
926,09/05/2019 , 01:30:00,0,0
927,09/05/2019 , 01:45:00,0,0
928,09/05/2019 , 02:00:00,0,0
929,09/05/2019 , 02:15:00,0,0
930,09/05/2019 , 02:30:00,0,0
931,09/05/2019 , 02:45:00,0,0
932,09/05/2019 , 03:00:00,0,0
933,09/05/2019 , 03:15:00,0,0
934,09/05/2019 , 03:30:00,0,0
935,09/05/2019 , 03:45:00,1,1
936,09/05/2019 , 04:00:00,6,6
937,09/05/2019 , 04:15:00,16,16
938,09/05/2019 , 04:30:00,43,43
939,09/05/2019 , 04:45:00,99,99
940,09/05/2019 , 05:00:00,190,190
941,09/05/2019 , 05:15:00,373,373
942,09/05/2019 , 05:30:00,683,683
943,09/05/2019 , 05:45:00,958,958
944,09/05/2019 , 06:00:00,1109,1109
945,09/05/2019 , 06:15:00,1143,1143
946,09/05/2019 , 06:30:00,1291,1291
947,09/05/2019 , 06:45:00,1654,1654
948,09/05/2019 , 07:00:00,2136,2136
949,09/05/2019 , 07:15:00,2035,2035
950,09/05/2019 , 07:30:00,3642,3642
951,09/05/2019 , 07:45:00,3460,3460
952,09/05/2019 , 08:00:00,8413,8413
953,09/05/2019 , 08:15:00,5702,5702
954,09/05/2019 , 08:30:00,10325,10325
955,09/05/2019 , 08:45:00,13371,13371
956,09/05/2019 , 09:00:00,12969,12969
957,09/05/2019 , 09:15:00,15555,15555
958,09/05/2019 , 09:30:00,18223,18223
959,09/05/2019 , 09:45:00,19814,19814
960,09/05/2019 , 10:00:00,21462,21462
961,09/05/2019 , 10:15:00,23366,23366
962,09/05/2019 , 10:30:00,15757,15757
963,09/05/2019 , 10:45:00,24708,24708
964,09/05/2019 , 11:00:00,21880,21880
965,09/05/2019 , 11:15:00,23022,23022
966,09/05/2019 , 11:30:00,12665,12665
967,09/05/2019 , 11:45:00,6803,6803
968,09/05/2019 , 12:00:00,5654,5654
969,09/05/2019 , 12:15:00,31404,31404
970,09/05/2019 , 12:30:00,38753,38753
971,09/05/2019 , 12:45:00,42249,42249
972,09/05/2019 , 13:00:00,46476,46476
973,09/05/2019 , 13:15:00,31488,31488
974,09/05/2019 , 13:30:00,30405,30405
975,09/05/2019 , 13:45:00,21079,21079
976,09/05/2019 , 14:00:00,42919,42919
977,09/05/2019 , 14:15:00,48200,48200
978,09/05/2019 , 14:30:00,46992,46992
979,09/05/2019 , 14:45:00,46917,46917
980,09/05/2019 , 15:00:00,47004,47004
981,09/05/2019 , 15:15:00,48105,48105
982,09/05/2019 , 15:30:00,48835,48835
983,09/05/2019 , 15:45:00,49014,49014
984,09/05/2019 , 16:00:00,27956,27956
985,09/05/2019 , 16:15:00,10879,10879
986,09/05/2019 , 16:30:00,26331,26331
987,09/05/2019 , 16:45:00,32345,32345
988,09/05/2019 , 17:00:00,29949,29949
989,09/05/2019 , 17:15:00,32587,32587
990,09/05/2019 , 17:30:00,28414,28414
991,09/05/2019 , 17:45:00,29702,29702
992,09/05/2019 , 18:00:00,16885,16885
993,09/05/2019 , 18:15:00,14009,14009
994,09/05/2019 , 18:30:00,7834,7834
995,09/05/2019 , 18:45:00,5081,5081
996,09/05/2019 , 19:00:00,13387,13387
997,09/05/2019 , 19:15:00,19285,19285
998,09/05/2019 , 19:30:00,17673,17673
999,09/05/2019 , 19:45:00,6795,6795
1000,09/05/2019 , 20:00:00,6360,6360
1001,09/05/2019 , 20:15:00,4763,4763
1002,09/05/2019 , 20:30:00,3704,3704
1003,09/05/2019 , 20:45:00,3160,3160
1004,09/05/2019 , 21:00:00,2608,2608
1005,09/05/2019 , 21:15:00,2188,2188
1006,09/05/2019 , 21:30:00,1772,1772
1007,09/05/2019 , 21:45:00,1310,1310
1008,09/05/2019 , 22:00:00,866,866
1009,09/05/2019 , 22:15:00,724,724
1010,09/05/2019 , 22:30:00,573,573
1011,09/05/2019 , 22:45:00,277,277
1012,09/05/2019 , 23:00:00,108,108
1013,09/05/2019 , 23:15:00,49,49
1014,09/05/2019 , 23:30:00,18,18
1015,09/05/2019 , 23:45:00,7,7
1016,09/05/2019 , 24:00:00,3,3
1017,10/05/2019 , 00:15:00,1,1
1018,10/05/2019 , 00:30:00,0,0
1019,10/05/2019 , 00:45:00,0,0
1020,10/05/2019 , 01:00:00,0,0
1021,10/05/2019 , 01:15:00,0,0
1022,10/05/2019 , 01:30:00,0,0
1023,10/05/2019 , 01:45:00,0,0
1024,10/05/2019 , 02:00:00,0,0
1025,10/05/2019 , 02:15:00,0,0
1026,10/05/2019 , 02:30:00,0,0
1027,10/05/2019 , 02:45:00,0,0
1028,10/05/2019 , 03:00:00,0,0
1029,10/05/2019 , 03:15:00,0,0
1030,10/05/2019 , 03:30:00,0,0
1031,10/05/2019 , 03:45:00,1,1
1032,10/05/2019 , 04:00:00,4,4
1033,10/05/2019 , 04:15:00,12,12
1034,10/05/2019 , 04:30:00,32,32
1035,10/05/2019 , 04:45:00,58,58
1036,10/05/2019 , 05:00:00,112,112
1037,10/05/2019 , 05:15:00,255,255
1038,10/05/2019 , 05:30:00,638,638
1039,10/05/2019 , 05:45:00,1169,1169
1040,10/05/2019 , 06:00:00,1971,1971
1041,10/05/2019 , 06:15:00,1977,1977
1042,10/05/2019 , 06:30:00,1642,1642
1043,10/05/2019 , 06:45:00,2053,2053
1044,10/05/2019 , 07:00:00,2716,2716
1045,10/05/2019 , 07:15:00,3938,3938
1046,10/05/2019 , 07:30:00,4255,4255
1047,10/05/2019 , 07:45:00,4527,4527
1048,10/05/2019 , 08:00:00,4269,4269
1049,10/05/2019 , 08:15:00,4216,4216
1050,10/05/2019 , 08:30:00,3803,3803
1051,10/05/2019 , 08:45:00,4969,4969
1052,10/05/2019 , 09:00:00,5081,5081
1053,10/05/2019 , 09:15:00,6293,6293
1054,10/05/2019 , 09:30:00,7076,7076
1055,10/05/2019 , 09:45:00,7257,7257
1056,10/05/2019 , 10:00:00,5598,5598
1057,10/05/2019 , 10:15:00,7265,7265
1058,10/05/2019 , 10:30:00,10612,10612
1059,10/05/2019 , 10:45:00,11091,11091
1060,10/05/2019 , 11:00:00,9150,9150
1061,10/05/2019 , 11:15:00,9028,9028
1062,10/05/2019 , 11:30:00,12251,12251
1063,10/05/2019 , 11:45:00,14716,14716
1064,10/05/2019 , 12:00:00,17979,17979
1065,10/05/2019 , 12:15:00,15531,15531
1066,10/05/2019 , 12:30:00,19970,19970
1067,10/05/2019 , 12:45:00,17260,17260
1068,10/05/2019 , 13:00:00,19385,19385
1069,10/05/2019 , 13:15:00,15834,15834
1070,10/05/2019 , 13:30:00,25217,25217
1071,10/05/2019 , 13:45:00,20753,20753
1072,10/05/2019 , 14:00:00,23715,23715
1073,10/05/2019 , 14:15:00,24635,24635
1074,10/05/2019 , 14:30:00,35893,35893
1075,10/05/2019 , 14:45:00,30143,30143
1076,10/05/2019 , 15:00:00,17101,17101
1077,10/05/2019 , 15:15:00,14076,14076
1078,10/05/2019 , 15:30:00,33657,33657
1079,10/05/2019 , 15:45:00,39765,39765
1080,10/05/2019 , 16:00:00,18747,18747
1081,10/05/2019 , 16:15:00,17951,17951
1082,10/05/2019 , 16:30:00,11973,11973
1083,10/05/2019 , 16:45:00,14491,14491
1084,10/05/2019 , 17:00:00,32365,32365
1085,10/05/2019 , 17:15:00,35966,35966
1086,10/05/2019 , 17:30:00,24545,24545
1087,10/05/2019 , 17:45:00,30778,30778
1088,10/05/2019 , 18:00:00,15437,15437
1089,10/05/2019 , 18:15:00,13947,13947
1090,10/05/2019 , 18:30:00,25339,25339
1091,10/05/2019 , 18:45:00,23274,23274
1092,10/05/2019 , 19:00:00,20247,20247
1093,10/05/2019 , 19:15:00,3452,3452
1094,10/05/2019 , 19:30:00,2613,2613
1095,10/05/2019 , 19:45:00,2416,2416
1096,10/05/2019 , 20:00:00,2870,2870
1097,10/05/2019 , 20:15:00,3141,3141
1098,10/05/2019 , 20:30:00,2493,2493
1099,10/05/2019 , 20:45:00,2463,2463
1100,10/05/2019 , 21:00:00,2024,2024
1101,10/05/2019 , 21:15:00,1676,1676
1102,10/05/2019 , 21:30:00,1313,1313
1103,10/05/2019 , 21:45:00,995,995
1104,10/05/2019 , 22:00:00,778,778
1105,10/05/2019 , 22:15:00,606,606
1106,10/05/2019 , 22:30:00,467,467
1107,10/05/2019 , 22:45:00,272,272
1108,10/05/2019 , 23:00:00,137,137
1109,10/05/2019 , 23:15:00,66,66
1110,10/05/2019 , 23:30:00,28,28
1111,10/05/2019 , 23:45:00,11,11
1112,10/05/2019 , 24:00:00,4,4
1113,11/05/2019 , 00:15:00,2,2
1114,11/05/2019 , 00:30:00,1,1
1115,11/05/2019 , 00:45:00,0,0
1116,11/05/2019 , 01:00:00,0,0
1117,11/05/2019 , 01:15:00,0,0
1118,11/05/2019 , 01:30:00,0,0
1119,11/05/2019 , 01:45:00,0,0
1120,11/05/2019 , 02:00:00,0,0
1121,11/05/2019 , 02:15:00,0,0
1122,11/05/2019 , 02:30:00,0,0
1123,11/05/2019 , 02:45:00,0,0
1124,11/05/2019 , 03:00:00,0,0
1125,11/05/2019 , 03:15:00,0,0
1126,11/05/2019 , 03:30:00,1,1
1127,11/05/2019 , 03:45:00,3,3
1128,11/05/2019 , 04:00:00,8,8
1129,11/05/2019 , 04:15:00,19,19
1130,11/05/2019 , 04:30:00,65,65
1131,11/05/2019 , 04:45:00,159,159
1132,11/05/2019 , 05:00:00,277,277
1133,11/05/2019 , 05:15:00,381,381
1134,11/05/2019 , 05:30:00,527,527
1135,11/05/2019 , 05:45:00,650,650
1136,11/05/2019 , 06:00:00,686,686
1137,11/05/2019 , 06:15:00,1696,1696
1138,11/05/2019 , 06:30:00,1987,1987
1139,11/05/2019 , 06:45:00,2343,2343
1140,11/05/2019 , 07:00:00,3574,3574
1141,11/05/2019 , 07:15:00,3181,3181
1142,11/05/2019 , 07:30:00,6515,6515
1143,11/05/2019 , 07:45:00,6900,6900
1144,11/05/2019 , 08:00:00,15984,15984
1145,11/05/2019 , 08:15:00,7669,7669
1146,11/05/2019 , 08:30:00,10130,10130
1147,11/05/2019 , 08:45:00,21017,21017
1148,11/05/2019 , 09:00:00,24587,24587
1149,11/05/2019 , 09:15:00,25632,25632
1150,11/05/2019 , 09:30:00,17761,17761
1151,11/05/2019 , 09:45:00,21115,21115
1152,11/05/2019 , 10:00:00,23581,23581
1153,11/05/2019 , 10:15:00,15752,15752
1154,11/05/2019 , 10:30:00,22599,22599
1155,11/05/2019 , 10:45:00,25669,25669
1156,11/05/2019 , 11:00:00,24465,24465
1157,11/05/2019 , 11:15:00,27611,27611
1158,11/05/2019 , 11:30:00,23026,23026
1159,11/05/2019 , 11:45:00,19034,19034
1160,11/05/2019 , 12:00:00,20488,20488
1161,11/05/2019 , 12:15:00,23527,23527
1162,11/05/2019 , 12:30:00,29064,29064
1163,11/05/2019 , 12:45:00,40574,40574
1164,11/05/2019 , 13:00:00,46643,46643
1165,11/05/2019 , 13:15:00,50239,50239
1166,11/05/2019 , 13:30:00,36636,36636
1167,11/05/2019 , 13:45:00,29110,29110
1168,11/05/2019 , 14:00:00,26047,26047
1169,11/05/2019 , 14:15:00,25006,25006
1170,11/05/2019 , 14:30:00,34780,34780
1171,11/05/2019 , 14:45:00,25571,25571
1172,11/05/2019 , 15:00:00,17345,17345
1173,11/05/2019 , 15:15:00,16221,16221
1174,11/05/2019 , 15:30:00,13498,13498
1175,11/05/2019 , 15:45:00,13239,13239
1176,11/05/2019 , 16:00:00,19718,19718
1177,11/05/2019 , 16:15:00,26959,26959
1178,11/05/2019 , 16:30:00,19944,19944
1179,11/05/2019 , 16:45:00,32358,32358
1180,11/05/2019 , 17:00:00,32543,32543
1181,11/05/2019 , 17:15:00,22142,22142
1182,11/05/2019 , 17:30:00,20260,20260
1183,11/05/2019 , 17:45:00,25005,25005
1184,11/05/2019 , 18:00:00,17121,17121
1185,11/05/2019 , 18:15:00,12359,12359
1186,11/05/2019 , 18:30:00,12171,12171
1187,11/05/2019 , 18:45:00,13268,13268
1188,11/05/2019 , 19:00:00,11287,11287
1189,11/05/2019 , 19:15:00,8956,8956
1190,11/05/2019 , 19:30:00,6270,6270
1191,11/05/2019 , 19:45:00,4804,4804
1192,11/05/2019 , 20:00:00,2311,2311
1193,11/05/2019 , 20:15:00,3596,3596
1194,11/05/2019 , 20:30:00,4808,4808
1195,11/05/2019 , 20:45:00,4278,4278
1196,11/05/2019 , 21:00:00,3531,3531
1197,11/05/2019 , 21:15:00,3307,3307
1198,11/05/2019 , 21:30:00,3083,3083
1199,11/05/2019 , 21:45:00,2215,2215
1200,11/05/2019 , 22:00:00,1362,1362
1201,11/05/2019 , 22:15:00,905,905
1202,11/05/2019 , 22:30:00,608,608
1203,11/05/2019 , 22:45:00,324,324
1204,11/05/2019 , 23:00:00,168,168
1205,11/05/2019 , 23:15:00,83,83
1206,11/05/2019 , 23:30:00,36,36
1207,11/05/2019 , 23:45:00,13,13
1208,11/05/2019 , 24:00:00,5,5
1209,12/05/2019 , 00:15:00,3,3
1210,12/05/2019 , 00:30:00,1,1
1211,12/05/2019 , 00:45:00,0,0
1212,12/05/2019 , 01:00:00,0,0
1213,12/05/2019 , 01:15:00,0,0
1214,12/05/2019 , 01:30:00,0,0
1215,12/05/2019 , 01:45:00,0,0
1216,12/05/2019 , 02:00:00,0,0
1217,12/05/2019 , 02:15:00,0,0
1218,12/05/2019 , 02:30:00,0,0
1219,12/05/2019 , 02:45:00,0,0
1220,12/05/2019 , 03:00:00,0,0
1221,12/05/2019 , 03:15:00,1,1
1222,12/05/2019 , 03:30:00,3,3
1223,12/05/2019 , 03:45:00,6,6
1224,12/05/2019 , 04:00:00,14,14
1225,12/05/2019 , 04:15:00,41,41
1226,12/05/2019 , 04:30:00,98,98
1227,12/05/2019 , 04:45:00,200,200
1228,12/05/2019 , 05:00:00,341,341
1229,12/05/2019 , 05:15:00,573,573
1230,12/05/2019 , 05:30:00,797,797
1231,12/05/2019 , 05:45:00,1033,1033
1232,12/05/2019 , 06:00:00,1312,1312
1233,12/05/2019 , 06:15:00,1577,1577
1234,12/05/2019 , 06:30:00,1803,1803
1235,12/05/2019 , 06:45:00,2514,2514
1236,12/05/2019 , 07:00:00,6475,6475
