Site Name ,POKE
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

5763,05/07/2021 , 17:45:00,3778,3778
5764,05/07/2021 , 18:00:00,2991,2991
5765,05/07/2021 , 18:15:00,2902,2902
5766,05/07/2021 , 18:30:00,2130,2130
5767,05/07/2021 , 18:45:00,2132,2132
5768,05/07/2021 , 19:00:00,2587,2587
5769,05/07/2021 , 19:15:00,3589,3589
5770,05/07/2021 , 19:30:00,2708,2708
5771,05/07/2021 , 19:45:00,2488,2488
5772,05/07/2021 , 20:00:00,2752,2752
5773,05/07/2021 , 20:15:00,2444,2444
5774,05/07/2021 , 20:30:00,1566,1566
5775,05/07/2021 , 20:45:00,1247,1247
5776,05/07/2021 , 21:00:00,1435,1435
5777,05/07/2021 , 21:15:00,1503,1503
5778,05/07/2021 , 21:30:00,1527,1527
5779,05/07/2021 , 21:45:00,1625,1625
5780,05/07/2021 , 22:00:00,986,986
5781,05/07/2021 , 22:15:00,779,779
5782,05/07/2021 , 22:30:00,541,541
5783,05/07/2021 , 22:45:00,406,406
5784,05/07/2021 , 23:00:00,486,486
5785,05/07/2021 , 23:15:00,280,280
5786,05/07/2021 , 23:30:00,282,282
5787,05/07/2021 , 23:45:00,253,253
5788,05/07/2021 , 24:00:00,272,272
5789,06/07/2021 , 00:15:00,234,234
5790,06/07/2021 , 00:30:00,189,189
5791,06/07/2021 , 00:45:00,147,147
5792,06/07/2021 , 01:00:00,113,113
5793,06/07/2021 , 01:15:00,87,87
5794,06/07/2021 , 01:30:00,71,71
5795,06/07/2021 , 01:45:00,63,63
5796,06/07/2021 , 02:00:00,59,59
5797,06/07/2021 , 02:15:00,62,62
5798,06/07/2021 , 02:30:00,68,68
5799,06/07/2021 , 02:45:00,82,82
5800,06/07/2021 , 03:00:00,107,107
5801,06/07/2021 , 03:15:00,145,145
5802,06/07/2021 , 03:30:00,194,194
5803,06/07/2021 , 03:45:00,227,227
5804,06/07/2021 , 04:00:00,327,327
5805,06/07/2021 , 04:15:00,539,539
5806,06/07/2021 , 04:30:00,869,869
5807,06/07/2021 , 04:45:00,1295,1295
5808,06/07/2021 , 05:00:00,1185,1185
5809,06/07/2021 , 05:15:00,1149,1149
5810,06/07/2021 , 05:30:00,1521,1521
5811,06/07/2021 , 05:45:00,2039,2039
5812,06/07/2021 , 06:00:00,2323,2323
5813,06/07/2021 , 06:15:00,2589,2589
5814,06/07/2021 , 06:30:00,3662,3662
5815,06/07/2021 , 06:45:00,4028,4028
5816,06/07/2021 , 07:00:00,3816,3816
5817,06/07/2021 , 07:15:00,3664,3664
5818,06/07/2021 , 07:30:00,3841,3841
5819,06/07/2021 , 07:45:00,5833,5833
5820,06/07/2021 , 08:00:00,7577,7577
5821,06/07/2021 , 08:15:00,3722,3722
5822,06/07/2021 , 08:30:00,2092,2092
5823,06/07/2021 , 08:45:00,3692,3692
5824,06/07/2021 , 09:00:00,5497,5497
5825,06/07/2021 , 09:15:00,4300,4300
5826,06/07/2021 , 09:30:00,7764,7764
5827,06/07/2021 , 09:45:00,13134,13134
5828,06/07/2021 , 10:00:00,24517,24517
5829,06/07/2021 , 10:15:00,29688,29688
5830,06/07/2021 , 10:30:00,26514,26514
5831,06/07/2021 , 10:45:00,25539,25539
5832,06/07/2021 , 11:00:00,21125,21125
5833,06/07/2021 , 11:15:00,34575,34575
5834,06/07/2021 , 11:30:00,13464,13464
5835,06/07/2021 , 11:45:00,12386,12386
5836,06/07/2021 , 12:00:00,15264,15264
5837,06/07/2021 , 12:15:00,13442,13442
5838,06/07/2021 , 12:30:00,7220,7220
5839,06/07/2021 , 12:45:00,9904,9904
5840,06/07/2021 , 13:00:00,10261,10261
5841,06/07/2021 , 13:15:00,10866,10866
5842,06/07/2021 , 13:30:00,12409,12409
5843,06/07/2021 , 13:45:00,7694,7694
5844,06/07/2021 , 14:00:00,6446,6446
5845,06/07/2021 , 14:15:00,12097,12097
5846,06/07/2021 , 14:30:00,15332,15332
5847,06/07/2021 , 14:45:00,13069,13069
5848,06/07/2021 , 15:00:00,14039,14039
5849,06/07/2021 , 15:15:00,12977,12977
5850,06/07/2021 , 15:30:00,9589,9589
5851,06/07/2021 , 15:45:00,8181,8181
5852,06/07/2021 , 16:00:00,9393,9393
5853,06/07/2021 , 16:15:00,7470,7470
5854,06/07/2021 , 16:30:00,10347,10347
5855,06/07/2021 , 16:45:00,14067,14067
5856,06/07/2021 , 17:00:00,7320,7320
5857,06/07/2021 , 17:15:00,5922,5922
5858,06/07/2021 , 17:30:00,6706,6706
5859,06/07/2021 , 17:45:00,9226,9226
5860,06/07/2021 , 18:00:00,10397,10397
5861,06/07/2021 , 18:15:00,8834,8834
5862,06/07/2021 , 18:30:00,4927,4927
5863,06/07/2021 , 18:45:00,7910,7910
5864,06/07/2021 , 19:00:00,10912,10912
5865,06/07/2021 , 19:15:00,6857,6857
5866,06/07/2021 , 19:30:00,11117,11117
5867,06/07/2021 , 19:45:00,7107,7107
5868,06/07/2021 , 20:00:00,6485,6485
5869,06/07/2021 , 20:15:00,8405,8405
5870,06/07/2021 , 20:30:00,8713,8713
5871,06/07/2021 , 20:45:00,11678,11678
5872,06/07/2021 , 21:00:00,7436,7436
5873,06/07/2021 , 21:15:00,3781,3781
5874,06/07/2021 , 21:30:00,3532,3532
5875,06/07/2021 , 21:45:00,3635,3635
5876,06/07/2021 , 22:00:00,2647,2647
5877,06/07/2021 , 22:15:00,2533,2533
5878,06/07/2021 , 22:30:00,1956,1956
5879,06/07/2021 , 22:45:00,1463,1463
5880,06/07/2021 , 23:00:00,943,943
5881,06/07/2021 , 23:15:00,761,761
5882,06/07/2021 , 23:30:00,570,570
5883,06/07/2021 , 23:45:00,531,531
5884,06/07/2021 , 24:00:00,453,453
5885,07/07/2021 , 00:15:00,302,302
5886,07/07/2021 , 00:30:00,164,164
5887,07/07/2021 , 00:45:00,104,104
5888,07/07/2021 , 01:00:00,73,73
5889,07/07/2021 , 01:15:00,52,52
5890,07/07/2021 , 01:30:00,39,39
5891,07/07/2021 , 01:45:00,32,32
5892,07/07/2021 , 02:00:00,31,31
5893,07/07/2021 , 02:15:00,32,32
5894,07/07/2021 , 02:30:00,37,37
5895,07/07/2021 , 02:45:00,49,49
5896,07/07/2021 , 03:00:00,62,62
5897,07/07/2021 , 03:15:00,97,97
5898,07/07/2021 , 03:30:00,145,145
5899,07/07/2021 , 03:45:00,217,217
5900,07/07/2021 , 04:00:00,292,292
5901,07/07/2021 , 04:15:00,345,345
5902,07/07/2021 , 04:30:00,379,379
5903,07/07/2021 , 04:45:00,429,429
5904,07/07/2021 , 05:00:00,567,567
5905,07/07/2021 , 05:15:00,867,867
5906,07/07/2021 , 05:30:00,1162,1162
5907,07/07/2021 , 05:45:00,1302,1302
5908,07/07/2021 , 06:00:00,1101,1101
5909,07/07/2021 , 06:15:00,1245,1245
5910,07/07/2021 , 06:30:00,1585,1585
5911,07/07/2021 , 06:45:00,2381,2381
5912,07/07/2021 , 07:00:00,3250,3250
5913,07/07/2021 , 07:15:00,4374,4374
5914,07/07/2021 , 07:30:00,4377,4377
5915,07/07/2021 , 07:45:00,4941,4941
5916,07/07/2021 , 08:00:00,5276,5276
5917,07/07/2021 , 08:15:00,6042,6042
5918,07/07/2021 , 08:30:00,6137,6137
5919,07/07/2021 , 08:45:00,8013,8013
5920,07/07/2021 , 09:00:00,10222,10222
5921,07/07/2021 , 09:15:00,12133,12133
5922,07/07/2021 , 09:30:00,14158,14158
5923,07/07/2021 , 09:45:00,15594,15594
5924,07/07/2021 , 10:00:00,13195,13195
5925,07/07/2021 , 10:15:00,9500,9500
5926,07/07/2021 , 10:30:00,6218,6218
5927,07/07/2021 , 10:45:00,6714,6714
5928,07/07/2021 , 11:00:00,9889,9889
5929,07/07/2021 , 11:15:00,14091,14091
5930,07/07/2021 , 11:30:00,12997,12997
5931,07/07/2021 , 11:45:00,6219,6219
5932,07/07/2021 , 12:00:00,11742,11742
5933,07/07/2021 , 12:15:00,19801,19801
5934,07/07/2021 , 12:30:00,12897,12897
5935,07/07/2021 , 12:45:00,5308,5308
5936,07/07/2021 , 13:00:00,7739,7739
5937,07/07/2021 , 13:15:00,5429,5429
5938,07/07/2021 , 13:30:00,6454,6454
