Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
4026,19/07/2022 , 10:00:00,4820,4820
4027,19/07/2022 , 10:15:00,5533,5533
4028,19/07/2022 , 10:30:00,5113,5113
4029,19/07/2022 , 10:45:00,4964,4964
4030,19/07/2022 , 11:00:00,4479,4479
4031,19/07/2022 , 11:15:00,5668,5668
4032,19/07/2022 , 11:30:00,5186,5186
4033,19/07/2022 , 11:45:00,6522,6522
4034,19/07/2022 , 12:00:00,6581,6581
4035,19/07/2022 , 12:15:00,5599,5599
4036,19/07/2022 , 12:30:00,5236,5236
4037,19/07/2022 , 12:45:00,5472,5472
4038,19/07/2022 , 13:00:00,5868,5868
4039,19/07/2022 , 13:15:00,6282,6282
4040,19/07/2022 , 13:30:00,7796,7796
4041,19/07/2022 , 13:45:00,6318,6318
4042,19/07/2022 , 14:00:00,7899,7899
4043,19/07/2022 , 14:15:00,11213,11213
4044,19/07/2022 , 14:30:00,11967,11967
4045,19/07/2022 , 14:45:00,11506,11506
4046,19/07/2022 , 15:00:00,12201,12201
4047,19/07/2022 , 15:15:00,10557,10557
4048,19/07/2022 , 15:30:00,10064,10064
4049,19/07/2022 , 15:45:00,8409,8409
4050,19/07/2022 , 16:00:00,8637,8637
4051,19/07/2022 , 16:15:00,8540,8540
4052,19/07/2022 , 16:30:00,5389,5389
4053,19/07/2022 , 16:45:00,4837,4837
4054,19/07/2022 , 17:00:00,4287,4287
4055,19/07/2022 , 17:15:00,3435,3435
4056,19/07/2022 , 17:30:00,3162,3162
4057,19/07/2022 , 17:45:00,3149,3149
4058,19/07/2022 , 18:00:00,2674,2674
4059,19/07/2022 , 18:15:00,2159,2159
4060,19/07/2022 , 18:30:00,1672,1672
4061,19/07/2022 , 18:45:00,1815,1815
4062,19/07/2022 , 19:00:00,1707,1707
4063,19/07/2022 , 19:15:00,1891,1891
4064,19/07/2022 , 19:30:00,2497,2497
4065,19/07/2022 , 19:45:00,2542,2542
4066,19/07/2022 , 20:00:00,2467,2467
4067,19/07/2022 , 20:15:00,2136,2136
4068,19/07/2022 , 20:30:00,1819,1819
4069,19/07/2022 , 20:45:00,1877,1877
4070,19/07/2022 , 21:00:00,1918,1918
4071,19/07/2022 , 21:15:00,1743,1743
4072,19/07/2022 , 21:30:00,1481,1481
4073,19/07/2022 , 21:45:00,1149,1149
4074,19/07/2022 , 22:00:00,1034,1034
4075,19/07/2022 , 22:15:00,765,765
4076,19/07/2022 , 22:30:00,615,615
4077,19/07/2022 , 22:45:00,497,497
4078,19/07/2022 , 23:00:00,375,375
4079,19/07/2022 , 23:15:00,286,286
4080,19/07/2022 , 23:30:00,233,233
4081,19/07/2022 , 23:45:00,204,204
4082,19/07/2022 , 24:00:00,159,159
4083,20/07/2022 , 00:15:00,46,46
4084,20/07/2022 , 00:30:00,16,16
4085,20/07/2022 , 00:45:00,8,8
4086,20/07/2022 , 01:00:00,3,3
4087,20/07/2022 , 01:15:00,2,2
4088,20/07/2022 , 01:30:00,1,1
4089,20/07/2022 , 01:45:00,1,1
4090,20/07/2022 , 02:00:00,1,1
4091,20/07/2022 , 02:15:00,1,1
4092,20/07/2022 , 02:30:00,2,2
4093,20/07/2022 , 02:45:00,3,3
4094,20/07/2022 , 03:00:00,4,4
4095,20/07/2022 , 03:15:00,7,7
4096,20/07/2022 , 03:30:00,13,13
4097,20/07/2022 , 03:45:00,17,17
4098,20/07/2022 , 04:00:00,29,29
4099,20/07/2022 , 04:15:00,36,36
4100,20/07/2022 , 04:30:00,61,61
4101,20/07/2022 , 04:45:00,106,106
4102,20/07/2022 , 05:00:00,162,162
4103,20/07/2022 , 05:15:00,328,328
4104,20/07/2022 , 05:30:00,442,442
4105,20/07/2022 , 05:45:00,458,458
4106,20/07/2022 , 06:00:00,648,648
4107,20/07/2022 , 06:15:00,942,942
4108,20/07/2022 , 06:30:00,1106,1106
4109,20/07/2022 , 06:45:00,1077,1077
4110,20/07/2022 , 07:00:00,1286,1286
4111,20/07/2022 , 07:15:00,1596,1596
4112,20/07/2022 , 07:30:00,2211,2211
4113,20/07/2022 , 07:45:00,2988,2988
4114,20/07/2022 , 08:00:00,3721,3721
4115,20/07/2022 , 08:15:00,4274,4274
4116,20/07/2022 , 08:30:00,4517,4517
4117,20/07/2022 , 08:45:00,5320,5320
4118,20/07/2022 , 09:00:00,5032,5032
4119,20/07/2022 , 09:15:00,2218,2218
4120,20/07/2022 , 09:30:00,3179,3179
4121,20/07/2022 , 09:45:00,6177,6177
4122,20/07/2022 , 10:00:00,6513,6513
4123,20/07/2022 , 10:15:00,8260,8260
4124,20/07/2022 , 10:30:00,4991,4991
4125,20/07/2022 , 10:45:00,7363,7363
4126,20/07/2022 , 11:00:00,8996,8996
4127,20/07/2022 , 11:15:00,16309,16309
4128,20/07/2022 , 11:30:00,6463,6463
4129,20/07/2022 , 11:45:00,5738,5738
4130,20/07/2022 , 12:00:00,20919,20919
4131,20/07/2022 , 12:15:00,12381,12381
4132,20/07/2022 , 12:30:00,9617,9617
4133,20/07/2022 , 12:45:00,12009,12009
4134,20/07/2022 , 13:00:00,11056,11056
4135,20/07/2022 , 13:15:00,20337,20337
4136,20/07/2022 , 13:30:00,8148,8148
4137,20/07/2022 , 13:45:00,6110,6110
4138,20/07/2022 , 14:00:00,18918,18918
4139,20/07/2022 , 14:15:00,34560,34560
4140,20/07/2022 , 14:30:00,51296,51296
4141,20/07/2022 , 14:45:00,33506,33506
4142,20/07/2022 , 15:00:00,42222,42222
4143,20/07/2022 , 15:15:00,35146,35146
4144,20/07/2022 , 15:30:00,49307,49307
4145,20/07/2022 , 15:45:00,45905,45905
4146,20/07/2022 , 16:00:00,32289,32289
4147,20/07/2022 , 16:15:00,30686,30686
4148,20/07/2022 , 16:30:00,28186,28186
4149,20/07/2022 , 16:45:00,21397,21397
4150,20/07/2022 , 17:00:00,13699,13699
4151,20/07/2022 , 17:15:00,8621,8621
4152,20/07/2022 , 17:30:00,6042,6042
4153,20/07/2022 , 17:45:00,6629,6629
4154,20/07/2022 , 18:00:00,6593,6593
4155,20/07/2022 , 18:15:00,8374,8374
4156,20/07/2022 , 18:30:00,8901,8901
4157,20/07/2022 , 18:45:00,8070,8070
4158,20/07/2022 , 19:00:00,7415,7415
4159,20/07/2022 , 19:15:00,7336,7336
4160,20/07/2022 , 19:30:00,6776,6776
4161,20/07/2022 , 19:45:00,5809,5809
4162,20/07/2022 , 20:00:00,4473,4473
4163,20/07/2022 , 20:15:00,3778,3778
4164,20/07/2022 , 20:30:00,2673,2673
4165,20/07/2022 , 20:45:00,2191,2191
4166,20/07/2022 , 21:00:00,3147,3147
4167,20/07/2022 , 21:15:00,4574,4574
4168,20/07/2022 , 21:30:00,3174,3174
4169,20/07/2022 , 21:45:00,1806,1806
4170,20/07/2022 , 22:00:00,1196,1196
4171,20/07/2022 , 22:15:00,732,732
4172,20/07/2022 , 22:30:00,880,880
4173,20/07/2022 , 22:45:00,888,888
4174,20/07/2022 , 23:00:00,594,594
4175,20/07/2022 , 23:15:00,402,402
4176,20/07/2022 , 23:30:00,326,326
4177,20/07/2022 , 23:45:00,233,233
4178,20/07/2022 , 24:00:00,120,120
4179,21/07/2022 , 00:15:00,47,47
4180,21/07/2022 , 00:30:00,21,21
4181,21/07/2022 , 00:45:00,10,10
4182,21/07/2022 , 01:00:00,5,5
4183,21/07/2022 , 01:15:00,2,2
4184,21/07/2022 , 01:30:00,3,3
4185,21/07/2022 , 01:45:00,2,2
4186,21/07/2022 , 02:00:00,2,2
4187,21/07/2022 , 02:15:00,2,2
4188,21/07/2022 , 02:30:00,2,2
4189,21/07/2022 , 02:45:00,3,3
4190,21/07/2022 , 03:00:00,5,5
4191,21/07/2022 , 03:15:00,9,9
4192,21/07/2022 , 03:30:00,18,18
4193,21/07/2022 , 03:45:00,36,36
4194,21/07/2022 , 04:00:00,72,72
4195,21/07/2022 , 04:15:00,150,150
4196,21/07/2022 , 04:30:00,194,194
4197,21/07/2022 , 04:45:00,229,229
4198,21/07/2022 , 05:00:00,229,229
4199,21/07/2022 , 05:15:00,305,305
4200,21/07/2022 , 05:30:00,609,609
4201,21/07/2022 , 05:45:00,993,993
4202,21/07/2022 , 06:00:00,1797,1797
4203,21/07/2022 , 06:15:00,2033,2033
4204,21/07/2022 , 06:30:00,2087,2087
4205,21/07/2022 , 06:45:00,2149,2149
4206,21/07/2022 , 07:00:00,3468,3468
4207,21/07/2022 , 07:15:00,4367,4367
4208,21/07/2022 , 07:30:00,4403,4403
4209,21/07/2022 , 07:45:00,4385,4385
4210,21/07/2022 , 08:00:00,4222,4222
4211,21/07/2022 , 08:15:00,6199,6199
4212,21/07/2022 , 08:30:00,7646,7646
4213,21/07/2022 , 08:45:00,5913,5913
4214,21/07/2022 , 09:00:00,5555,5555
4215,21/07/2022 , 09:15:00,7095,7095
4216,21/07/2022 , 09:30:00,8305,8305
4217,21/07/2022 , 09:45:00,11974,11974
4218,21/07/2022 , 10:00:00,11020,11020
4219,21/07/2022 , 10:15:00,9062,9062
4220,21/07/2022 , 10:30:00,7477,7477
4221,21/07/2022 , 10:45:00,9815,9815
4222,21/07/2022 , 11:00:00,8919,8919
4223,21/07/2022 , 11:15:00,12902,12902
4224,21/07/2022 , 11:30:00,13653,13653
4225,21/07/2022 , 11:45:00,13105,13105
4226,21/07/2022 , 12:00:00,17611,17611
4227,21/07/2022 , 12:15:00,15599,15599
4228,21/07/2022 , 12:30:00,10911,10911
4229,21/07/2022 , 12:45:00,12113,12113
4230,21/07/2022 , 13:00:00,14278,14278
4231,21/07/2022 , 13:15:00,13944,13944
4232,21/07/2022 , 13:30:00,15679,15679
4233,21/07/2022 , 13:45:00,16924,16924
4234,21/07/2022 , 14:00:00,14925,14925
4235,21/07/2022 , 14:15:00,11571,11571
4236,21/07/2022 , 14:30:00,11846,11846
4237,21/07/2022 , 14:45:00,14700,14700
4238,21/07/2022 , 15:00:00,16295,16295
4239,21/07/2022 , 15:15:00,12649,12649
4240,21/07/2022 , 15:30:00,10183,10183
4241,21/07/2022 , 15:45:00,13493,13493
4242,21/07/2022 , 16:00:00,18134,18134
4243,21/07/2022 , 16:15:00,13410,13410
4244,21/07/2022 , 16:30:00,12790,12790
4245,21/07/2022 , 16:45:00,11796,11796
4246,21/07/2022 , 17:00:00,11003,11003
4247,21/07/2022 , 17:15:00,11366,11366
4248,21/07/2022 , 17:30:00,13286,13286
4249,21/07/2022 , 17:45:00,13185,13185
4250,21/07/2022 , 18:00:00,12998,12998
4251,21/07/2022 , 18:15:00,12486,12486
4252,21/07/2022 , 18:30:00,12161,12161
4253,21/07/2022 , 18:45:00,9163,9163
4254,21/07/2022 , 19:00:00,8901,8901
4255,21/07/2022 , 19:15:00,8957,8957
4256,21/07/2022 , 19:30:00,8734,8734
4257,21/07/2022 , 19:45:00,6289,6289
4258,21/07/2022 , 20:00:00,4817,4817
4259,21/07/2022 , 20:15:00,4084,4084
4260,21/07/2022 , 20:30:00,3241,3241
4261,21/07/2022 , 20:45:00,2414,2414
4262,21/07/2022 , 21:00:00,3970,3970
4263,21/07/2022 , 21:15:00,3336,3336
4264,21/07/2022 , 21:30:00,2376,2376
4265,21/07/2022 , 21:45:00,1552,1552
4266,21/07/2022 , 22:00:00,1442,1442
4267,21/07/2022 , 22:15:00,931,931
4268,21/07/2022 , 22:30:00,661,661
4269,21/07/2022 , 22:45:00,524,524
4270,21/07/2022 , 23:00:00,293,293
4271,21/07/2022 , 23:15:00,173,173
4272,21/07/2022 , 23:30:00,163,163
4273,21/07/2022 , 23:45:00,95,95
4274,21/07/2022 , 24:00:00,47,47
4275,22/07/2022 , 00:15:00,25,25
4276,22/07/2022 , 00:30:00,13,13
4277,22/07/2022 , 00:45:00,6,6
4278,22/07/2022 , 01:00:00,3,3
4279,22/07/2022 , 01:15:00,1,1
4280,22/07/2022 , 01:30:00,1,1
4281,22/07/2022 , 01:45:00,0,0
4282,22/07/2022 , 02:00:00,0,0
4283,22/07/2022 , 02:15:00,0,0
4284,22/07/2022 , 02:30:00,0,0
4285,22/07/2022 , 02:45:00,0,0
4286,22/07/2022 , 03:00:00,0,0
4287,22/07/2022 , 03:15:00,3,3
4288,22/07/2022 , 03:30:00,4,4
4289,22/07/2022 , 03:45:00,8,8
4290,22/07/2022 , 04:00:00,22,22
4291,22/07/2022 , 04:15:00,38,38
4292,22/07/2022 , 04:30:00,60,60
4293,22/07/2022 , 04:45:00,102,102
4294,22/07/2022 , 05:00:00,140,140
4295,22/07/2022 , 05:15:00,234,234
4296,22/07/2022 , 05:30:00,440,440
4297,22/07/2022 , 05:45:00,784,784
4298,22/07/2022 , 06:00:00,1278,1278
4299,22/07/2022 , 06:15:00,1510,1510
4300,22/07/2022 , 06:30:00,1102,1102
4301,22/07/2022 , 06:45:00,1072,1072
4302,22/07/2022 , 07:00:00,1074,1074
4303,22/07/2022 , 07:15:00,1164,1164
4304,22/07/2022 , 07:30:00,2320,2320
4305,22/07/2022 , 07:45:00,2440,2440
4306,22/07/2022 , 08:00:00,1988,1988
4307,22/07/2022 , 08:15:00,2527,2527
4308,22/07/2022 , 08:30:00,3643,3643
4309,22/07/2022 , 08:45:00,2482,2482
4310,22/07/2022 , 09:00:00,3783,3783
4311,22/07/2022 , 09:15:00,4932,4932
4312,22/07/2022 , 09:30:00,5894,5894
4313,22/07/2022 , 09:45:00,5663,5663
4314,22/07/2022 , 10:00:00,5674,5674
4315,22/07/2022 , 10:15:00,6141,6141
4316,22/07/2022 , 10:30:00,8772,8772
4317,22/07/2022 , 10:45:00,10769,10769
4318,22/07/2022 , 11:00:00,8810,8810
4319,22/07/2022 , 11:15:00,8533,8533
4320,22/07/2022 , 11:30:00,11846,11846
4321,22/07/2022 , 11:45:00,9917,9917
4322,22/07/2022 , 12:00:00,13902,13902
4323,22/07/2022 , 12:15:00,11414,11414
4324,22/07/2022 , 12:30:00,14653,14653
4325,22/07/2022 , 12:45:00,12487,12487
4326,22/07/2022 , 13:00:00,16360,16360
4327,22/07/2022 , 13:15:00,11796,11796
4328,22/07/2022 , 13:30:00,19058,19058
4329,22/07/2022 , 13:45:00,17915,17915
4330,22/07/2022 , 14:00:00,13095,13095
4331,22/07/2022 , 14:15:00,14397,14397
4332,22/07/2022 , 14:30:00,15760,15760
4333,22/07/2022 , 14:45:00,13845,13845
4334,22/07/2022 , 15:00:00,14826,14826
4335,22/07/2022 , 15:15:00,15542,15542
4336,22/07/2022 , 15:30:00,21903,21903
4337,22/07/2022 , 15:45:00,26094,26094
4338,22/07/2022 , 16:00:00,21572,21572
4339,22/07/2022 , 16:15:00,22608,22608
4340,22/07/2022 , 16:30:00,14508,14508
4341,22/07/2022 , 16:45:00,9179,9179
4342,22/07/2022 , 17:00:00,8143,8143
4343,22/07/2022 , 17:15:00,9965,9965
4344,22/07/2022 , 17:30:00,12889,12889
4345,22/07/2022 , 17:45:00,11786,11786
4346,22/07/2022 , 18:00:00,13483,13483
4347,22/07/2022 , 18:15:00,12542,12542
4348,22/07/2022 , 18:30:00,8968,8968
4349,22/07/2022 , 18:45:00,8052,8052
4350,22/07/2022 , 19:00:00,7797,7797
4351,22/07/2022 , 19:15:00,5545,5545
4352,22/07/2022 , 19:30:00,3629,3629
4353,22/07/2022 , 19:45:00,4138,4138
4354,22/07/2022 , 20:00:00,2331,2331
4355,22/07/2022 , 20:15:00,992,992
4356,22/07/2022 , 20:30:00,1004,1004
4357,22/07/2022 , 20:45:00,777,777
4358,22/07/2022 , 21:00:00,665,665
4359,22/07/2022 , 21:15:00,634,634
4360,22/07/2022 , 21:30:00,586,586
4361,22/07/2022 , 21:45:00,674,674
4362,22/07/2022 , 22:00:00,719,719
4363,22/07/2022 , 22:15:00,548,548
4364,22/07/2022 , 22:30:00,315,315
4365,22/07/2022 , 22:45:00,195,195
4366,22/07/2022 , 23:00:00,153,153
4367,22/07/2022 , 23:15:00,116,116
4368,22/07/2022 , 23:30:00,59,59
4369,22/07/2022 , 23:45:00,31,31
4370,22/07/2022 , 24:00:00,15,15
4371,23/07/2022 , 00:15:00,10,10
4372,23/07/2022 , 00:30:00,5,5
4373,23/07/2022 , 00:45:00,1,1
4374,23/07/2022 , 01:00:00,1,1
4375,23/07/2022 , 01:15:00,0,0
4376,23/07/2022 , 01:30:00,0,0
4377,23/07/2022 , 01:45:00,0,0
4378,23/07/2022 , 02:00:00,0,0
4379,23/07/2022 , 02:15:00,0,0
4380,23/07/2022 , 02:30:00,0,0
4381,23/07/2022 , 02:45:00,0,0
4382,23/07/2022 , 03:00:00,0,0
4383,23/07/2022 , 03:15:00,3,3
4384,23/07/2022 , 03:30:00,7,7
4385,23/07/2022 , 03:45:00,13,13
4386,23/07/2022 , 04:00:00,26,26
4387,23/07/2022 , 04:15:00,45,45
4388,23/07/2022 , 04:30:00,68,68
4389,23/07/2022 , 04:45:00,113,113
4390,23/07/2022 , 05:00:00,213,213
4391,23/07/2022 , 05:15:00,264,264
4392,23/07/2022 , 05:30:00,311,311
4393,23/07/2022 , 05:45:00,495,495
4394,23/07/2022 , 06:00:00,596,596
4395,23/07/2022 , 06:15:00,1290,1290
4396,23/07/2022 , 06:30:00,1144,1144
4397,23/07/2022 , 06:45:00,1328,1328
4398,23/07/2022 , 07:00:00,2112,2112
4399,23/07/2022 , 07:15:00,1243,1243
4400,23/07/2022 , 07:30:00,1440,1440
4401,23/07/2022 , 07:45:00,2488,2488
4402,23/07/2022 , 08:00:00,3321,3321
4403,23/07/2022 , 08:15:00,3228,3228
4404,23/07/2022 , 08:30:00,3000,3000
4405,23/07/2022 , 08:45:00,1963,1963
4406,23/07/2022 , 09:00:00,1263,1263
4407,23/07/2022 , 09:15:00,1335,1335
4408,23/07/2022 , 09:30:00,2069,2069
4409,23/07/2022 , 09:45:00,3041,3041
4410,23/07/2022 , 10:00:00,3435,3435
4411,23/07/2022 , 10:15:00,3717,3717
4412,23/07/2022 , 10:30:00,5133,5133
4413,23/07/2022 , 10:45:00,5582,5582
4414,23/07/2022 , 11:00:00,4683,4683
4415,23/07/2022 , 11:15:00,16458,16458
4416,23/07/2022 , 11:30:00,3063,3063
4417,23/07/2022 , 11:45:00,5356,5356
4418,23/07/2022 , 12:00:00,5391,5391
4419,23/07/2022 , 12:15:00,3513,3513
4420,23/07/2022 , 12:30:00,4670,4670
4421,23/07/2022 , 12:45:00,21480,21480
4422,23/07/2022 , 13:00:00,42167,42167
4423,23/07/2022 , 13:15:00,13648,13648
4424,23/07/2022 , 13:30:00,6887,6887
4425,23/07/2022 , 13:45:00,8504,8504
4426,23/07/2022 , 14:00:00,17280,17280
4427,23/07/2022 , 14:15:00,23604,23604
4428,23/07/2022 , 14:30:00,23833,23833
4429,23/07/2022 , 14:45:00,33719,33719
4430,23/07/2022 , 15:00:00,32635,32635
4431,23/07/2022 , 15:15:00,18698,18698
4432,23/07/2022 , 15:30:00,28896,28896
4433,23/07/2022 , 15:45:00,30098,30098
4434,23/07/2022 , 16:00:00,44977,44977
4435,23/07/2022 , 16:15:00,22218,22218
4436,23/07/2022 , 16:30:00,9627,9627
4437,23/07/2022 , 16:45:00,10964,10964
4438,23/07/2022 , 17:00:00,17951,17951
4439,23/07/2022 , 17:15:00,9814,9814
4440,23/07/2022 , 17:30:00,8373,8373
4441,23/07/2022 , 17:45:00,5141,5141
4442,23/07/2022 , 18:00:00,3965,3965
4443,23/07/2022 , 18:15:00,3785,3785
4444,23/07/2022 , 18:30:00,3947,3947
4445,23/07/2022 , 18:45:00,3602,3602
4446,23/07/2022 , 19:00:00,3481,3481
4447,23/07/2022 , 19:15:00,2795,2795
4448,23/07/2022 , 19:30:00,2474,2474
4449,23/07/2022 , 19:45:00,2275,2275
4450,23/07/2022 , 20:00:00,1988,1988
4451,23/07/2022 , 20:15:00,1887,1887
4452,23/07/2022 , 20:30:00,1806,1806
4453,23/07/2022 , 20:45:00,1685,1685
4454,23/07/2022 , 21:00:00,1565,1565
4455,23/07/2022 , 21:15:00,1444,1444
4456,23/07/2022 , 21:30:00,1295,1295
4457,23/07/2022 , 21:45:00,1092,1092
4458,23/07/2022 , 22:00:00,919,919
4459,23/07/2022 , 22:15:00,783,783
4460,23/07/2022 , 22:30:00,641,641
4461,23/07/2022 , 22:45:00,501,501
4462,23/07/2022 , 23:00:00,377,377
4463,23/07/2022 , 23:15:00,268,268
4464,23/07/2022 , 23:30:00,194,194
4465,23/07/2022 , 23:45:00,107,107
4466,23/07/2022 , 24:00:00,60,60
4467,24/07/2022 , 00:15:00,30,30
4468,24/07/2022 , 00:30:00,15,15
4469,24/07/2022 , 00:45:00,7,7
4470,24/07/2022 , 01:00:00,4,4
4471,24/07/2022 , 01:15:00,3,3
4472,24/07/2022 , 01:30:00,1,1
4473,24/07/2022 , 01:45:00,1,1
4474,24/07/2022 , 02:00:00,1,1
4475,24/07/2022 , 02:15:00,2,2
4476,24/07/2022 , 02:30:00,1,1
4477,24/07/2022 , 02:45:00,2,2
4478,24/07/2022 , 03:00:00,4,4
4479,24/07/2022 , 03:15:00,6,6
4480,24/07/2022 , 03:30:00,13,13
4481,24/07/2022 , 03:45:00,28,28
4482,24/07/2022 , 04:00:00,52,52
4483,24/07/2022 , 04:15:00,96,96
4484,24/07/2022 , 04:30:00,163,163
4485,24/07/2022 , 04:45:00,259,259
4486,24/07/2022 , 05:00:00,377,377
4487,24/07/2022 , 05:15:00,510,510
4488,24/07/2022 , 05:30:00,648,648
4489,24/07/2022 , 05:45:00,785,785
4490,24/07/2022 , 06:00:00,920,920
4491,24/07/2022 , 06:15:00,1062,1062
4492,24/07/2022 , 06:30:00,1208,1208
4493,24/07/2022 , 06:45:00,1405,1405
4494,24/07/2022 , 07:00:00,1524,1524
4495,24/07/2022 , 07:15:00,1827,1827
4496,24/07/2022 , 07:30:00,2153,2153
4497,24/07/2022 , 07:45:00,1720,1720
4498,24/07/2022 , 08:00:00,1687,1687
4499,24/07/2022 , 08:15:00,1989,1989
4500,24/07/2022 , 08:30:00,2165,2165
4501,24/07/2022 , 08:45:00,2871,2871
4502,24/07/2022 , 09:00:00,2034,2034
4503,24/07/2022 , 09:15:00,2211,2211
4504,24/07/2022 , 09:30:00,3683,3683
4505,24/07/2022 , 09:45:00,6126,6126
4506,24/07/2022 , 10:00:00,5337,5337
4507,24/07/2022 , 10:15:00,3286,3286
4508,24/07/2022 , 10:30:00,2662,2662
4509,24/07/2022 , 10:45:00,8036,8036
4510,24/07/2022 , 11:00:00,5313,5313
4511,24/07/2022 , 11:15:00,24597,24597
4512,24/07/2022 , 11:30:00,5489,5489
4513,24/07/2022 , 11:45:00,4874,4874
4514,24/07/2022 , 12:00:00,32720,32720
4515,24/07/2022 , 12:15:00,10427,10427
4516,24/07/2022 , 12:30:00,31796,31796
4517,24/07/2022 , 12:45:00,47753,47753
4518,24/07/2022 , 13:00:00,46306,46306
4519,24/07/2022 , 13:15:00,32591,32591
4520,24/07/2022 , 13:30:00,5639,5639
4521,24/07/2022 , 13:45:00,8816,8816
4522,24/07/2022 , 14:00:00,20828,20828
4523,24/07/2022 , 14:15:00,46747,46747
4524,24/07/2022 , 14:30:00,39401,39401
4525,24/07/2022 , 14:45:00,22718,22718
4526,24/07/2022 , 15:00:00,37906,37906
4527,24/07/2022 , 15:15:00,31296,31296
4528,24/07/2022 , 15:30:00,32859,32859
4529,24/07/2022 , 15:45:00,35847,35847
4530,24/07/2022 , 16:00:00,39306,39306
4531,24/07/2022 , 16:15:00,35242,35242
4532,24/07/2022 , 16:30:00,29992,29992
4533,24/07/2022 , 16:45:00,17502,17502
4534,24/07/2022 , 17:00:00,14844,14844
4535,24/07/2022 , 17:15:00,7232,7232
4536,24/07/2022 , 17:30:00,4306,4306
4537,24/07/2022 , 17:45:00,3914,3914
4538,24/07/2022 , 18:00:00,3954,3954
4539,24/07/2022 , 18:15:00,4057,4057
4540,24/07/2022 , 18:30:00,3484,3484
4541,24/07/2022 , 18:45:00,3332,3332
4542,24/07/2022 , 19:00:00,2983,2983
4543,24/07/2022 , 19:15:00,2678,2678
4544,24/07/2022 , 19:30:00,2452,2452
4545,24/07/2022 , 19:45:00,2091,2091
4546,24/07/2022 , 20:00:00,1892,1892
4547,24/07/2022 , 20:15:00,1808,1808
4548,24/07/2022 , 20:30:00,1731,1731
4549,24/07/2022 , 20:45:00,2409,2409
4550,24/07/2022 , 21:00:00,2755,2755
4551,24/07/2022 , 21:15:00,2650,2650
4552,24/07/2022 , 21:30:00,2657,2657
4553,24/07/2022 , 21:45:00,2360,2360
4554,24/07/2022 , 22:00:00,1726,1726
4555,24/07/2022 , 22:15:00,734,734
4556,24/07/2022 , 22:30:00,476,476
4557,24/07/2022 , 22:45:00,417,417
4558,24/07/2022 , 23:00:00,264,264
4559,24/07/2022 , 23:15:00,186,186
4560,24/07/2022 , 23:30:00,117,117
4561,24/07/2022 , 23:45:00,65,65
4562,24/07/2022 , 24:00:00,36,36
4563,25/07/2022 , 00:15:00,17,17
4564,25/07/2022 , 00:30:00,8,8
4565,25/07/2022 , 00:45:00,4,4
4566,25/07/2022 , 01:00:00,3,3
4567,25/07/2022 , 01:15:00,1,1
4568,25/07/2022 , 01:30:00,0,0
4569,25/07/2022 , 01:45:00,1,1
4570,25/07/2022 , 02:00:00,0,0
4571,25/07/2022 , 02:15:00,0,0
4572,25/07/2022 , 02:30:00,1,1
4573,25/07/2022 , 02:45:00,1,1
4574,25/07/2022 , 03:00:00,1,1
4575,25/07/2022 , 03:15:00,4,4
4576,25/07/2022 , 03:30:00,8,8
4577,25/07/2022 , 03:45:00,16,16
4578,25/07/2022 , 04:00:00,33,33
4579,25/07/2022 , 04:15:00,86,86
4580,25/07/2022 , 04:30:00,129,129
4581,25/07/2022 , 04:45:00,211,211
4582,25/07/2022 , 05:00:00,442,442
4583,25/07/2022 , 05:15:00,671,671
4584,25/07/2022 , 05:30:00,1138,1138
4585,25/07/2022 , 05:45:00,1056,1056
4586,25/07/2022 , 06:00:00,1224,1224
4587,25/07/2022 , 06:15:00,1531,1531
4588,25/07/2022 , 06:30:00,1991,1991
4589,25/07/2022 , 06:45:00,3242,3242
4590,25/07/2022 , 07:00:00,4052,4052
4591,25/07/2022 , 07:15:00,4383,4383
4592,25/07/2022 , 07:30:00,5118,5118
4593,25/07/2022 , 07:45:00,5066,5066
4594,25/07/2022 , 08:00:00,5576,5576
4595,25/07/2022 , 08:15:00,6204,6204
4596,25/07/2022 , 08:30:00,6053,6053
4597,25/07/2022 , 08:45:00,6025,6025
4598,25/07/2022 , 09:00:00,6065,6065
4599,25/07/2022 , 09:15:00,6143,6143
4600,25/07/2022 , 09:30:00,4554,4554
4601,25/07/2022 , 09:45:00,4928,4928
4602,25/07/2022 , 10:00:00,4104,4104
4603,25/07/2022 , 10:15:00,5820,5820
4604,25/07/2022 , 10:30:00,8990,8990
4605,25/07/2022 , 10:45:00,13824,13824
4606,25/07/2022 , 11:00:00,11224,11224
4607,25/07/2022 , 11:15:00,12060,12060
4608,25/07/2022 , 11:30:00,12528,12528
4609,25/07/2022 , 11:45:00,12182,12182
4610,25/07/2022 , 12:00:00,9393,9393
4611,25/07/2022 , 12:15:00,11184,11184
4612,25/07/2022 , 12:30:00,6644,6644
4613,25/07/2022 , 12:45:00,6484,6484
4614,25/07/2022 , 13:00:00,5603,5603
4615,25/07/2022 , 13:15:00,4508,4508
4616,25/07/2022 , 13:30:00,7583,7583
4617,25/07/2022 , 13:45:00,8340,8340
4618,25/07/2022 , 14:00:00,9042,9042
4619,25/07/2022 , 14:15:00,7425,7425
4620,25/07/2022 , 14:30:00,6897,6897
4621,25/07/2022 , 14:45:00,6479,6479
