"","datetimeAK","discharge","depth"
"12392",2022-09-09 12:15:00,73.057344,0.813816
"12393",2022-09-09 12:30:00,73.057344,0.813816
"12394",2022-09-09 12:45:00,73.057344,0.813816
"12395",2022-09-09 13:00:00,73.057344,0.813816
"12396",2022-09-09 13:15:00,72.491008,0.810768
"12397",2022-09-09 13:30:00,72.491008,0.810768
"12398",2022-09-09 13:45:00,72.491008,0.810768
"12399",2022-09-09 14:00:00,72.491008,0.810768
"12400",2022-09-09 14:15:00,73.057344,0.813816
"12401",2022-09-09 14:30:00,72.491008,0.810768
"12402",2022-09-09 14:45:00,72.491008,0.810768
"12403",2022-09-09 15:00:00,72.491008,0.810768
"12404",2022-09-09 15:15:00,72.491008,0.810768
"12405",2022-09-09 15:30:00,72.491008,0.810768
"12406",2022-09-09 15:45:00,72.491008,0.810768
"12407",2022-09-09 16:00:00,72.491008,0.810768
"12408",2022-09-09 16:15:00,72.20784,0.80772
"12409",2022-09-09 16:30:00,72.491008,0.810768
"12410",2022-09-09 16:45:00,72.20784,0.80772
"12411",2022-09-09 17:00:00,72.20784,0.80772
"12412",2022-09-09 17:15:00,72.491008,0.810768
"12413",2022-09-09 17:30:00,72.20784,0.80772
"12414",2022-09-09 17:45:00,72.20784,0.80772
"12415",2022-09-09 18:00:00,72.20784,0.80772
"12416",2022-09-09 18:15:00,72.491008,0.810768
"12417",2022-09-09 18:30:00,72.20784,0.80772
"12418",2022-09-09 18:45:00,71.641504,0.804672
"12419",2022-09-09 19:00:00,72.20784,0.80772
"12420",2022-09-09 19:15:00,71.641504,0.804672
"12421",2022-09-09 19:30:00,71.641504,0.804672
"12422",2022-09-09 19:45:00,71.641504,0.804672
"12423",2022-09-09 20:00:00,71.641504,0.804672
"12424",2022-09-09 20:15:00,71.641504,0.804672
"12425",2022-09-09 20:30:00,71.641504,0.804672
"12426",2022-09-09 20:45:00,71.6148390717369,NA
"12427",2022-09-09 21:00:00,71.641504,0.804672
"12428",2022-09-09 21:15:00,71.358336,0.801624
"12429",2022-09-09 21:30:00,71.358336,0.801624
"12430",2022-09-09 21:45:00,71.358336,0.801624
"12431",2022-09-09 22:00:00,71.358336,0.801624
"12432",2022-09-09 22:15:00,71.358336,0.801624
"12433",2022-09-09 22:30:00,71.358336,0.801624
"12434",2022-09-09 22:45:00,71.358336,0.801624
"12435",2022-09-09 23:00:00,71.358336,0.801624
"12436",2022-09-09 23:15:00,71.358336,0.801624
"12437",2022-09-09 23:30:00,71.358336,0.801624
"12438",2022-09-09 23:45:00,71.358336,0.801624
"12439",2022-09-10 00:00:00,71.358336,0.801624
"12440",2022-09-10 00:15:00,71.358336,0.801624
"12441",2022-09-10 00:30:00,71.358336,0.801624
"12442",2022-09-10 00:45:00,71.358336,0.801624
"12443",2022-09-10 01:00:00,71.358336,0.801624
"12444",2022-09-10 01:15:00,71.358336,0.801624
"12445",2022-09-10 01:30:00,71.358336,0.801624
"12446",2022-09-10 01:45:00,71.358336,0.801624
"12447",2022-09-10 02:00:00,71.358336,0.801624
"12448",2022-09-10 02:15:00,71.358336,0.801624
"12449",2022-09-10 02:30:00,71.358336,0.801624
"12450",2022-09-10 02:45:00,71.075168,0.798576
"12451",2022-09-10 03:00:00,71.075168,0.798576
"12452",2022-09-10 03:15:00,71.358336,0.801624
"12453",2022-09-10 03:30:00,71.075168,0.798576
"12454",2022-09-10 03:45:00,71.075168,0.798576
"12455",2022-09-10 04:00:00,71.075168,0.798576
"12456",2022-09-10 04:15:00,71.358336,0.801624
"12457",2022-09-10 04:30:00,71.075168,0.798576
"12458",2022-09-10 04:45:00,71.075168,0.798576
"12459",2022-09-10 05:00:00,71.075168,0.798576
"12460",2022-09-10 05:15:00,71.358336,0.801624
"12461",2022-09-10 05:30:00,71.075168,0.798576
"12462",2022-09-10 05:45:00,71.075168,0.798576
"12463",2022-09-10 06:00:00,71.075168,0.798576
"12464",2022-09-10 06:15:00,71.075168,0.798576
"12465",2022-09-10 06:30:00,71.075168,0.798576
"12466",2022-09-10 06:45:00,71.075168,0.798576
"12467",2022-09-10 07:00:00,71.075168,0.798576
"12468",2022-09-10 07:15:00,71.075168,0.798576
"12469",2022-09-10 07:30:00,71.075168,0.798576
"12470",2022-09-10 07:45:00,71.075168,0.798576
"12471",2022-09-10 08:00:00,71.075168,0.798576
"12472",2022-09-10 08:15:00,71.075168,0.798576
"12473",2022-09-10 08:30:00,71.075168,0.798576
"12474",2022-09-10 08:45:00,71.075168,0.798576
"12475",2022-09-10 09:00:00,71.075168,0.798576
"12476",2022-09-10 09:15:00,71.075168,0.798576
"12477",2022-09-10 09:30:00,71.075168,0.798576
"12478",2022-09-10 09:45:00,71.075168,0.798576
"12479",2022-09-10 10:00:00,71.075168,0.798576
"12480",2022-09-10 10:15:00,71.075168,0.798576
"12481",2022-09-10 10:30:00,71.075168,0.798576
"12482",2022-09-10 10:45:00,71.075168,0.798576
"12483",2022-09-10 11:00:00,71.075168,0.798576
"12484",2022-09-10 11:15:00,71.358336,0.801624
"12485",2022-09-10 11:30:00,71.358336,0.801624
"12486",2022-09-10 11:45:00,71.075168,0.798576
"12487",2022-09-10 12:00:00,71.358336,0.801624
"12488",2022-09-10 12:15:00,71.075168,0.798576
"12489",2022-09-10 12:30:00,71.075168,0.798576
"12490",2022-09-10 12:45:00,71.075168,0.798576
"12491",2022-09-10 13:00:00,71.358336,0.801624
"12492",2022-09-10 13:15:00,71.358336,0.801624
"12493",2022-09-10 13:30:00,71.358336,0.801624
"12494",2022-09-10 13:45:00,71.358336,0.801624
"12495",2022-09-10 14:00:00,71.075168,0.798576
"12496",2022-09-10 14:15:00,71.358336,0.801624
"12497",2022-09-10 14:30:00,71.358336,0.801624
"12498",2022-09-10 14:45:00,71.358336,0.801624
"12499",2022-09-10 15:00:00,71.641504,0.804672
"12500",2022-09-10 15:15:00,71.641504,0.804672
"12501",2022-09-10 15:30:00,71.641504,0.804672
"12502",2022-09-10 15:45:00,71.641504,0.804672
"12503",2022-09-10 16:00:00,71.641504,0.804672
"12504",2022-09-10 16:15:00,71.641504,0.804672
"12505",2022-09-10 16:30:00,71.641504,0.804672
"12506",2022-09-10 16:45:00,71.641504,0.804672
"12507",2022-09-10 17:00:00,72.20784,0.80772
"12508",2022-09-10 17:15:00,71.641504,0.804672
"12509",2022-09-10 17:30:00,71.641504,0.804672
"12510",2022-09-10 17:45:00,72.20784,0.80772
"12511",2022-09-10 18:00:00,72.20784,0.80772
"12512",2022-09-10 18:15:00,72.20784,0.80772
"12513",2022-09-10 18:30:00,72.20784,0.80772
"12514",2022-09-10 18:45:00,72.20784,0.80772
"12515",2022-09-10 19:00:00,72.20784,0.80772
"12516",2022-09-10 19:15:00,72.20784,0.80772
"12517",2022-09-10 19:30:00,72.20784,0.80772
"12518",2022-09-10 19:45:00,72.491008,0.810768
"12519",2022-09-10 20:00:00,72.491008,0.810768
"12520",2022-09-10 20:15:00,72.491008,0.810768
"12521",2022-09-10 20:30:00,72.491008,0.810768
"12522",2022-09-10 20:45:00,72.491008,0.810768
"12523",2022-09-10 21:00:00,73.057344,0.813816
"12524",2022-09-10 21:15:00,72.491008,0.810768
"12525",2022-09-10 21:30:00,73.057344,0.813816
"12526",2022-09-10 21:45:00,73.057344,0.813816
"12527",2022-09-10 22:00:00,73.057344,0.813816
"12528",2022-09-10 22:15:00,73.057344,0.813816
"12529",2022-09-10 22:30:00,73.340512,0.816864
"12530",2022-09-10 22:45:00,73.340512,0.816864
"12531",2022-09-10 23:00:00,73.340512,0.816864
"12532",2022-09-10 23:15:00,73.340512,0.816864
"12533",2022-09-10 23:30:00,73.340512,0.816864
"12534",2022-09-10 23:45:00,73.340512,0.816864
"12535",2022-09-11 00:00:00,73.340512,0.816864
"12536",2022-09-11 00:15:00,73.62368,0.819912
"12537",2022-09-11 00:30:00,73.62368,0.819912
"12538",2022-09-11 00:45:00,73.62368,0.819912
"12539",2022-09-11 01:00:00,73.62368,0.819912
"12540",2022-09-11 01:15:00,73.62368,0.819912
"12541",2022-09-11 01:30:00,73.62368,0.819912
"12542",2022-09-11 01:45:00,74.190016,0.82296
"12543",2022-09-11 02:00:00,74.190016,0.82296
"12544",2022-09-11 02:15:00,74.190016,0.82296
"12545",2022-09-11 02:30:00,74.190016,0.82296
"12546",2022-09-11 02:45:00,74.190016,0.82296
"12547",2022-09-11 03:00:00,74.473184,0.826008
"12548",2022-09-11 03:15:00,74.190016,0.82296
"12549",2022-09-11 03:30:00,74.190016,0.82296
"12550",2022-09-11 03:45:00,74.190016,0.82296
"12551",2022-09-11 04:00:00,74.473184,0.826008
"12552",2022-09-11 04:15:00,74.473184,0.826008
"12553",2022-09-11 04:30:00,74.473184,0.826008
"12554",2022-09-11 04:45:00,74.473184,0.826008
"12555",2022-09-11 05:00:00,74.473184,0.826008
"12556",2022-09-11 05:15:00,74.473184,0.826008
"12557",2022-09-11 05:30:00,75.03952,0.829056
"12558",2022-09-11 05:45:00,74.473184,0.826008
"12559",2022-09-11 06:00:00,74.473184,0.826008
"12560",2022-09-11 06:15:00,75.03952,0.829056
"12561",2022-09-11 06:30:00,75.03952,0.829056
"12562",2022-09-11 06:45:00,75.03952,0.829056
"12563",2022-09-11 07:00:00,75.03952,0.829056
"12564",2022-09-11 07:15:00,75.03952,0.829056
"12565",2022-09-11 07:30:00,75.03952,0.829056
"12566",2022-09-11 07:45:00,75.03952,0.829056
"12567",2022-09-11 08:00:00,75.03952,0.829056
"12568",2022-09-11 08:15:00,75.03952,0.829056
"12569",2022-09-11 08:30:00,75.03952,0.829056
"12570",2022-09-11 08:45:00,75.03952,0.829056
"12571",2022-09-11 09:00:00,75.03952,0.829056
"12572",2022-09-11 09:15:00,75.03952,0.829056
"12573",2022-09-11 09:30:00,75.03952,0.829056
"12574",2022-09-11 09:45:00,75.03952,0.829056
"12575",2022-09-11 10:00:00,75.03952,0.829056
"12576",2022-09-11 10:15:00,75.03952,0.829056
"12577",2022-09-11 10:30:00,75.03952,0.829056
"12578",2022-09-11 10:45:00,75.03952,0.829056
"12579",2022-09-11 11:00:00,75.03952,0.829056
"12580",2022-09-11 11:15:00,75.03952,0.829056
"12581",2022-09-11 11:30:00,75.322688,0.832104
"12582",2022-09-11 11:45:00,75.03952,0.829056
"12583",2022-09-11 12:00:00,75.03952,0.829056
"12584",2022-09-11 12:15:00,75.03952,0.829056
"12585",2022-09-11 12:30:00,75.03952,0.829056
"12586",2022-09-11 12:45:00,75.03952,0.829056
"12587",2022-09-11 13:00:00,75.03952,0.829056
"12588",2022-09-11 13:15:00,75.03952,0.829056
"12589",2022-09-11 13:30:00,75.03952,0.829056
"12590",2022-09-11 13:45:00,75.03952,0.829056
"12591",2022-09-11 14:00:00,75.03952,0.829056
"12592",2022-09-11 14:15:00,75.03952,0.829056
"12593",2022-09-11 14:30:00,75.03952,0.829056
"12594",2022-09-11 14:45:00,74.473184,0.826008
"12595",2022-09-11 15:00:00,75.03952,0.829056
"12596",2022-09-11 15:15:00,75.03952,0.829056
"12597",2022-09-11 15:30:00,75.03952,0.829056
"12598",2022-09-11 15:45:00,74.473184,0.826008
"12599",2022-09-11 16:00:00,75.03952,0.829056
"12600",2022-09-11 16:15:00,74.473184,0.826008
"12601",2022-09-11 16:30:00,74.473184,0.826008
"12602",2022-09-11 16:45:00,75.03952,0.829056
"12603",2022-09-11 17:00:00,75.03952,0.829056
"12604",2022-09-11 17:15:00,75.03952,0.829056
"12605",2022-09-11 17:30:00,74.473184,0.826008
"12606",2022-09-11 17:45:00,74.473184,0.826008
"12607",2022-09-11 18:00:00,75.03952,0.829056
"12608",2022-09-11 18:15:00,74.473184,0.826008
"12609",2022-09-11 18:30:00,74.473184,0.826008
"12610",2022-09-11 18:45:00,74.473184,0.826008
"12611",2022-09-11 19:00:00,74.473184,0.826008
"12612",2022-09-11 19:15:00,75.03952,0.829056
"12613",2022-09-11 19:30:00,74.473184,0.826008
"12614",2022-09-11 19:45:00,74.473184,0.826008
"12615",2022-09-11 20:00:00,74.473184,0.826008
"12616",2022-09-11 20:15:00,74.473184,0.826008
"12617",2022-09-11 20:30:00,74.473184,0.826008
"12618",2022-09-11 20:45:00,74.473184,0.826008
"12619",2022-09-11 21:00:00,74.473184,0.826008
"12620",2022-09-11 21:15:00,74.473184,0.826008
"12621",2022-09-11 21:30:00,74.473184,0.826008
"12622",2022-09-11 21:45:00,74.473184,0.826008
"12623",2022-09-11 22:00:00,74.473184,0.826008
"12624",2022-09-11 22:15:00,74.473184,0.826008
"12625",2022-09-11 22:30:00,74.190016,0.82296
"12626",2022-09-11 22:45:00,74.473184,0.826008
"12627",2022-09-11 23:00:00,74.473184,0.826008
"12628",2022-09-11 23:15:00,74.473184,0.826008
"12629",2022-09-11 23:30:00,74.473184,0.826008
"12630",2022-09-11 23:45:00,74.473184,0.826008
"12631",2022-09-12 00:00:00,74.473184,0.826008
"12632",2022-09-12 00:15:00,74.190016,0.82296
"12633",2022-09-12 00:30:00,74.190016,0.82296
"12634",2022-09-12 00:45:00,74.473184,0.826008
"12635",2022-09-12 01:00:00,74.190016,0.82296
"12636",2022-09-12 01:15:00,74.473184,0.826008
"12637",2022-09-12 01:30:00,74.190016,0.82296
"12638",2022-09-12 01:45:00,74.190016,0.82296
"12639",2022-09-12 02:00:00,74.190016,0.82296
"12640",2022-09-12 02:15:00,74.473184,0.826008
"12641",2022-09-12 02:30:00,74.190016,0.82296
"12642",2022-09-12 02:45:00,74.190016,0.82296
"12643",2022-09-12 03:00:00,74.190016,0.82296
"12644",2022-09-12 03:15:00,74.190016,0.82296
"12645",2022-09-12 03:30:00,74.473184,0.826008
"12646",2022-09-12 03:45:00,74.190016,0.82296
"12647",2022-09-12 04:00:00,74.190016,0.82296
"12648",2022-09-12 04:15:00,74.190016,0.82296
"12649",2022-09-12 04:30:00,74.190016,0.82296
"12650",2022-09-12 04:45:00,74.190016,0.82296
"12651",2022-09-12 05:00:00,74.190016,0.82296
"12652",2022-09-12 05:15:00,74.190016,0.82296
"12653",2022-09-12 05:30:00,73.62368,0.819912
"12654",2022-09-12 05:45:00,73.62368,0.819912
"12655",2022-09-12 06:00:00,73.62368,0.819912
"12656",2022-09-12 06:15:00,73.62368,0.819912
"12657",2022-09-12 06:30:00,74.190016,0.82296
"12658",2022-09-12 06:45:00,73.62368,0.819912
"12659",2022-09-12 07:00:00,73.62368,0.819912
"12660",2022-09-12 07:15:00,74.190016,0.82296
"12661",2022-09-12 07:30:00,73.62368,0.819912
"12662",2022-09-12 07:45:00,73.62368,0.819912
"12663",2022-09-12 08:00:00,73.62368,0.819912
"12664",2022-09-12 08:15:00,73.62368,0.819912
"12665",2022-09-12 08:30:00,73.62368,0.819912
"12666",2022-09-12 08:45:00,73.62368,0.819912
"12667",2022-09-12 09:00:00,73.62368,0.819912
"12668",2022-09-12 09:15:00,73.62368,0.819912
"12669",2022-09-12 09:30:00,73.62368,0.819912
"12670",2022-09-12 09:45:00,73.62368,0.819912
"12671",2022-09-12 10:00:00,73.340512,0.816864
"12672",2022-09-12 10:15:00,73.340512,0.816864
"12673",2022-09-12 10:30:00,73.62368,0.819912
"12674",2022-09-12 10:45:00,73.340512,0.816864
"12675",2022-09-12 11:00:00,73.340512,0.816864
"12676",2022-09-12 11:15:00,73.340512,0.816864
"12677",2022-09-12 11:30:00,73.340512,0.816864
"12678",2022-09-12 11:45:00,73.340512,0.816864
"12679",2022-09-12 12:00:00,73.340512,0.816864
"12680",2022-09-12 12:15:00,73.340512,0.816864
"12681",2022-09-12 12:30:00,73.340512,0.816864
"12682",2022-09-12 12:45:00,73.340512,0.816864
"12683",2022-09-12 13:00:00,73.340512,0.816864
"12684",2022-09-12 13:15:00,73.340512,0.816864
"12685",2022-09-12 13:30:00,73.340512,0.816864
"12686",2022-09-12 13:45:00,73.340512,0.816864
"12687",2022-09-12 14:00:00,73.340512,0.816864
"12688",2022-09-12 14:15:00,73.057344,0.813816
"12689",2022-09-12 14:30:00,73.2246566916011,NA
"12690",2022-09-12 14:45:00,73.340512,0.816864
"12691",2022-09-12 15:00:00,73.340512,0.816864
"12692",2022-09-12 15:15:00,73.340512,0.816864
"12693",2022-09-12 15:30:00,73.057344,0.813816
"12694",2022-09-12 15:45:00,73.057344,0.813816
"12695",2022-09-12 16:00:00,73.057344,0.813816
"12696",2022-09-12 16:15:00,73.057344,0.813816
"12697",2022-09-12 16:30:00,73.057344,0.813816
"12698",2022-09-12 16:45:00,73.057344,0.813816
"12699",2022-09-12 17:00:00,72.491008,0.810768
"12700",2022-09-12 17:15:00,73.057344,0.813816
"12701",2022-09-12 17:30:00,73.057344,0.813816
"12702",2022-09-12 17:45:00,73.057344,0.813816
"12703",2022-09-12 18:00:00,73.057344,0.813816
"12704",2022-09-12 18:15:00,72.491008,0.810768
"12705",2022-09-12 18:30:00,73.057344,0.813816
"12706",2022-09-12 18:45:00,73.057344,0.813816
"12707",2022-09-12 19:00:00,72.491008,0.810768
"12708",2022-09-12 19:15:00,72.491008,0.810768
"12709",2022-09-12 19:30:00,72.491008,0.810768
"12710",2022-09-12 19:45:00,73.057344,0.813816
"12711",2022-09-12 20:00:00,73.057344,0.813816
"12712",2022-09-12 20:15:00,72.20784,0.80772
"12713",2022-09-12 20:30:00,72.20784,0.80772
"12714",2022-09-12 20:45:00,72.491008,0.810768
"12715",2022-09-12 21:00:00,73.057344,0.813816
"12716",2022-09-12 21:15:00,72.491008,0.810768
"12717",2022-09-12 21:30:00,72.20784,0.80772
"12718",2022-09-12 21:45:00,72.491008,0.810768
"12719",2022-09-12 22:00:00,72.20784,0.80772
"12720",2022-09-12 22:15:00,72.491008,0.810768
"12721",2022-09-12 22:30:00,72.491008,0.810768
"12722",2022-09-12 22:45:00,72.20784,0.80772
"12723",2022-09-12 23:00:00,72.491008,0.810768
"12724",2022-09-12 23:15:00,72.20784,0.80772
"12725",2022-09-12 23:30:00,72.20784,0.80772
"12726",2022-09-12 23:45:00,72.491008,0.810768
"12727",2022-09-13 00:00:00,72.20784,0.80772
"12728",2022-09-13 00:15:00,72.20784,0.80772
"12729",2022-09-13 00:30:00,72.20784,0.80772
"12730",2022-09-13 00:45:00,72.20784,0.80772
"12731",2022-09-13 01:00:00,72.20784,0.80772
"12732",2022-09-13 01:15:00,72.20784,0.80772
"12733",2022-09-13 01:30:00,72.20784,0.80772
"12734",2022-09-13 01:45:00,72.20784,0.80772
"12735",2022-09-13 02:00:00,72.20784,0.80772
"12736",2022-09-13 02:15:00,72.20784,0.80772
"12737",2022-09-13 02:30:00,72.20784,0.80772
"12738",2022-09-13 02:45:00,72.20784,0.80772
"12739",2022-09-13 03:00:00,71.641504,0.804672
"12740",2022-09-13 03:15:00,71.641504,0.804672
"12741",2022-09-13 03:30:00,71.641504,0.804672
"12742",2022-09-13 03:45:00,71.641504,0.804672
"12743",2022-09-13 04:00:00,71.641504,0.804672
"12744",2022-09-13 04:15:00,71.641504,0.804672
"12745",2022-09-13 04:30:00,71.641504,0.804672
"12746",2022-09-13 04:45:00,71.641504,0.804672
"12747",2022-09-13 05:00:00,71.641504,0.804672
"12748",2022-09-13 05:15:00,71.641504,0.804672
"12749",2022-09-13 05:30:00,71.641504,0.804672
"12750",2022-09-13 05:45:00,71.358336,0.801624
"12751",2022-09-13 06:00:00,71.358336,0.801624
"12752",2022-09-13 06:15:00,71.358336,0.801624
"12753",2022-09-13 06:30:00,71.358336,0.801624
"12754",2022-09-13 06:45:00,71.358336,0.801624
"12755",2022-09-13 07:00:00,71.358336,0.801624
"12756",2022-09-13 07:15:00,71.358336,0.801624
"12757",2022-09-13 07:30:00,71.358336,0.801624
"12758",2022-09-13 07:45:00,71.358336,0.801624
"12759",2022-09-13 08:00:00,71.358336,0.801624
"12760",2022-09-13 08:15:00,71.358336,0.801624
"12761",2022-09-13 08:30:00,71.358336,0.801624
"12762",2022-09-13 08:45:00,71.075168,0.798576
"12763",2022-09-13 09:00:00,71.358336,0.801624
"12764",2022-09-13 09:15:00,71.075168,0.798576
"12765",2022-09-13 09:30:00,71.358336,0.801624
"12766",2022-09-13 09:45:00,71.075168,0.798576
"12767",2022-09-13 10:00:00,71.075168,0.798576
"12768",2022-09-13 10:15:00,71.075168,0.798576
"12769",2022-09-13 10:30:00,71.075168,0.798576
"12770",2022-09-13 10:45:00,71.075168,0.798576
"12771",2022-09-13 11:00:00,71.075168,0.798576
"12772",2022-09-13 11:15:00,71.075168,0.798576
"12773",2022-09-13 11:30:00,71.075168,0.798576
"12774",2022-09-13 11:45:00,71.075168,0.798576
"12775",2022-09-13 12:00:00,71.075168,0.798576
"12776",2022-09-13 12:15:00,70.508832,0.795528
"12777",2022-09-13 12:30:00,71.075168,0.798576
"12778",2022-09-13 12:45:00,71.075168,0.798576
"12779",2022-09-13 13:00:00,70.508832,0.795528
"12780",2022-09-13 13:15:00,70.508832,0.795528
"12781",2022-09-13 13:30:00,71.075168,0.798576
"12782",2022-09-13 13:45:00,70.508832,0.795528
"12783",2022-09-13 14:00:00,71.075168,0.798576
"12784",2022-09-13 14:15:00,70.508832,0.795528
"12785",2022-09-13 14:30:00,70.508832,0.795528
"12786",2022-09-13 14:45:00,70.508832,0.795528
"12787",2022-09-13 15:00:00,71.075168,0.798576
"12788",2022-09-13 15:15:00,70.508832,0.795528
"12789",2022-09-13 15:30:00,70.508832,0.795528
"12790",2022-09-13 15:45:00,70.508832,0.795528
"12791",2022-09-13 16:00:00,70.508832,0.795528
"12792",2022-09-13 16:15:00,70.508832,0.795528
"12793",2022-09-13 16:30:00,70.508832,0.795528
"12794",2022-09-13 16:45:00,70.508832,0.795528
"12795",2022-09-13 17:00:00,70.225664,0.79248
"12796",2022-09-13 17:15:00,70.225664,0.79248
"12797",2022-09-13 17:30:00,70.225664,0.79248
"12798",2022-09-13 17:45:00,70.225664,0.79248
"12799",2022-09-13 18:00:00,70.225664,0.79248
"12800",2022-09-13 18:15:00,70.225664,0.79248
"12801",2022-09-13 18:30:00,70.225664,0.79248
"12802",2022-09-13 18:45:00,70.225664,0.79248
"12803",2022-09-13 19:00:00,70.225664,0.79248
"12804",2022-09-13 19:15:00,70.225664,0.79248
"12805",2022-09-13 19:30:00,70.225664,0.79248
"12806",2022-09-13 19:45:00,70.225664,0.79248
"12807",2022-09-13 20:00:00,70.225664,0.79248
"12808",2022-09-13 20:15:00,70.225664,0.79248
"12809",2022-09-13 20:30:00,70.225664,0.79248
"12810",2022-09-13 20:45:00,70.225664,0.79248
"12811",2022-09-13 21:00:00,69.659328,0.789432
"12812",2022-09-13 21:15:00,69.659328,0.789432
"12813",2022-09-13 21:30:00,70.225664,0.79248
"12814",2022-09-13 21:45:00,69.659328,0.789432
"12815",2022-09-13 22:00:00,70.225664,0.79248
"12816",2022-09-13 22:15:00,69.659328,0.789432
"12817",2022-09-13 22:30:00,69.659328,0.789432
"12818",2022-09-13 22:45:00,69.659328,0.789432
"12819",2022-09-13 23:00:00,70.225664,0.79248
"12820",2022-09-13 23:15:00,69.659328,0.789432
"12821",2022-09-13 23:30:00,69.659328,0.789432
"12822",2022-09-13 23:45:00,69.659328,0.789432
"12823",2022-09-14 00:00:00,69.659328,0.789432
"12824",2022-09-14 00:15:00,69.659328,0.789432
"12825",2022-09-14 00:30:00,69.659328,0.789432
"12826",2022-09-14 00:45:00,69.659328,0.789432
"12827",2022-09-14 01:00:00,69.659328,0.789432
"12828",2022-09-14 01:15:00,69.659328,0.789432
"12829",2022-09-14 01:30:00,69.659328,0.789432
"12830",2022-09-14 01:45:00,69.659328,0.789432
"12831",2022-09-14 02:00:00,69.659328,0.789432
"12832",2022-09-14 02:15:00,69.659328,0.789432
"12833",2022-09-14 02:30:00,69.659328,0.789432
"12834",2022-09-14 02:45:00,69.659328,0.789432
"12835",2022-09-14 03:00:00,69.37616,0.786384
"12836",2022-09-14 03:15:00,69.659328,0.789432
"12837",2022-09-14 03:30:00,69.659328,0.789432
"12838",2022-09-14 03:45:00,69.659328,0.789432
"12839",2022-09-14 04:00:00,69.659328,0.789432
"12840",2022-09-14 04:15:00,69.659328,0.789432
"12841",2022-09-14 04:30:00,69.659328,0.789432
"12842",2022-09-14 04:45:00,69.659328,0.789432
"12843",2022-09-14 05:00:00,69.659328,0.789432
"12844",2022-09-14 05:15:00,69.659328,0.789432
"12845",2022-09-14 05:30:00,69.659328,0.789432
"12846",2022-09-14 05:45:00,69.659328,0.789432
"12847",2022-09-14 06:00:00,69.659328,0.789432
"12848",2022-09-14 06:15:00,69.659328,0.789432
"12849",2022-09-14 06:30:00,69.659328,0.789432
"12850",2022-09-14 06:45:00,69.659328,0.789432
"12851",2022-09-14 07:00:00,69.659328,0.789432
"12852",2022-09-14 07:15:00,69.659328,0.789432
"12853",2022-09-14 07:30:00,69.659328,0.789432
"12854",2022-09-14 07:45:00,69.37616,0.786384
"12855",2022-09-14 08:00:00,69.37616,0.786384
"12856",2022-09-14 08:15:00,69.37616,0.786384
"12857",2022-09-14 08:30:00,69.37616,0.786384
"12858",2022-09-14 08:45:00,69.37616,0.786384
"12859",2022-09-14 09:00:00,69.37616,0.786384
"12860",2022-09-14 09:15:00,69.37616,0.786384
"12861",2022-09-14 09:30:00,69.37616,0.786384
"12862",2022-09-14 09:45:00,69.37616,0.786384
"12863",2022-09-14 10:00:00,69.37616,0.786384
"12864",2022-09-14 10:15:00,69.37616,0.786384
"12865",2022-09-14 10:30:00,69.092992,0.783336
"12866",2022-09-14 10:45:00,69.092992,0.783336
"12867",2022-09-14 11:00:00,69.092992,0.783336
"12868",2022-09-14 11:15:00,69.092992,0.783336
"12869",2022-09-14 11:30:00,69.092992,0.783336
"12870",2022-09-14 11:45:00,69.092992,0.783336
"12871",2022-09-14 12:00:00,69.092992,0.783336
"12872",2022-09-14 12:15:00,69.092992,0.783336
"12873",2022-09-14 12:30:00,69.092992,0.783336
"12874",2022-09-14 12:45:00,69.092992,0.783336
"12875",2022-09-14 13:00:00,68.526656,0.780288
"12876",2022-09-14 13:15:00,69.092992,0.783336
"12877",2022-09-14 13:30:00,68.526656,0.780288
"12878",2022-09-14 13:45:00,69.092992,0.783336
"12879",2022-09-14 14:00:00,68.526656,0.780288
"12880",2022-09-14 14:15:00,69.092992,0.783336
"12881",2022-09-14 14:30:00,68.526656,0.780288
"12882",2022-09-14 14:45:00,68.5715494975865,NA
"12883",2022-09-14 15:00:00,68.526656,0.780288
"12884",2022-09-14 15:15:00,68.526656,0.780288
"12885",2022-09-14 15:30:00,68.526656,0.780288
"12886",2022-09-14 15:45:00,68.526656,0.780288
"12887",2022-09-14 16:00:00,68.526656,0.780288
"12888",2022-09-14 16:15:00,68.526656,0.780288
"12889",2022-09-14 16:30:00,68.526656,0.780288
"12890",2022-09-14 16:45:00,68.526656,0.780288
"12891",2022-09-14 17:00:00,68.526656,0.780288
"12892",2022-09-14 17:15:00,68.526656,0.780288
"12893",2022-09-14 17:30:00,68.526656,0.780288
"12894",2022-09-14 17:45:00,68.526656,0.780288
"12895",2022-09-14 18:00:00,68.526656,0.780288
"12896",2022-09-14 18:15:00,68.526656,0.780288
"12897",2022-09-14 18:30:00,69.092992,0.783336
"12898",2022-09-14 18:45:00,69.092992,0.783336
"12899",2022-09-14 19:00:00,69.092992,0.783336
"12900",2022-09-14 19:15:00,69.092992,0.783336
"12901",2022-09-14 19:30:00,69.092992,0.783336
"12902",2022-09-14 19:45:00,69.092992,0.783336
"12903",2022-09-14 20:00:00,69.092992,0.783336
"12904",2022-09-14 20:15:00,69.092992,0.783336
"12905",2022-09-14 20:30:00,69.092992,0.783336
"12906",2022-09-14 20:45:00,69.092992,0.783336
"12907",2022-09-14 21:00:00,69.092992,0.783336
"12908",2022-09-14 21:15:00,69.092992,0.783336
