Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

5563,28/09/2022 , 10:30:00,2909,2909
5564,28/09/2022 , 10:45:00,2645,2645
5565,28/09/2022 , 11:00:00,6326,6326
5566,28/09/2022 , 11:15:00,6309,6309
5567,28/09/2022 , 11:30:00,2917,2917
5568,28/09/2022 , 11:45:00,7704,7704
5569,28/09/2022 , 12:00:00,15622,15622
5570,28/09/2022 , 12:15:00,5548,5548
5571,28/09/2022 , 12:30:00,5553,5553
5572,28/09/2022 , 12:45:00,6050,6050
5573,28/09/2022 , 13:00:00,5604,5604
5574,28/09/2022 , 13:15:00,5397,5397
5575,28/09/2022 , 13:30:00,6762,6762
5576,28/09/2022 , 13:45:00,6031,6031
5577,28/09/2022 , 14:00:00,4783,4783
5578,28/09/2022 , 14:15:00,4346,4346
5579,28/09/2022 , 14:30:00,3794,3794
5580,28/09/2022 , 14:45:00,5845,5845
5581,28/09/2022 , 15:00:00,4854,4854
5582,28/09/2022 , 15:15:00,3811,3811
5583,28/09/2022 , 15:30:00,4491,4491
5584,28/09/2022 , 15:45:00,6174,6174
5585,28/09/2022 , 16:00:00,7487,7487
5586,28/09/2022 , 16:15:00,6268,6268
5587,28/09/2022 , 16:30:00,3418,3418
5588,28/09/2022 , 16:45:00,1993,1993
5589,28/09/2022 , 17:00:00,1797,1797
5590,28/09/2022 , 17:15:00,1687,1687
5591,28/09/2022 , 17:30:00,2515,2515
5592,28/09/2022 , 17:45:00,2439,2439
5593,28/09/2022 , 18:00:00,2240,2240
5594,28/09/2022 , 18:15:00,1713,1713
5595,28/09/2022 , 18:30:00,1022,1022
5596,28/09/2022 , 18:45:00,732,732
5597,28/09/2022 , 19:00:00,634,634
5598,28/09/2022 , 19:15:00,327,327
5599,28/09/2022 , 19:30:00,164,164
5600,28/09/2022 , 19:45:00,65,65
5601,28/09/2022 , 20:00:00,16,16
5602,28/09/2022 , 20:15:00,2,2
5603,28/09/2022 , 20:30:00,0,0
5604,28/09/2022 , 20:45:00,0,0
5605,28/09/2022 , 21:00:00,0,0
5606,28/09/2022 , 21:15:00,0,0
5607,28/09/2022 , 21:30:00,0,0
5608,28/09/2022 , 21:45:00,0,0
5609,28/09/2022 , 22:00:00,0,0
5610,28/09/2022 , 22:15:00,0,0
5611,28/09/2022 , 22:30:00,0,0
5612,28/09/2022 , 22:45:00,0,0
5613,28/09/2022 , 23:00:00,0,0
5614,28/09/2022 , 23:15:00,0,0
5615,28/09/2022 , 23:30:00,0,0
5616,28/09/2022 , 23:45:00,0,0
5617,28/09/2022 , 24:00:00,0,0
5618,29/09/2022 , 00:15:00,0,0
5619,29/09/2022 , 00:30:00,0,0
5620,29/09/2022 , 00:45:00,0,0
5621,29/09/2022 , 01:00:00,0,0
5622,29/09/2022 , 01:15:00,0,0
5623,29/09/2022 , 01:30:00,0,0
5624,29/09/2022 , 01:45:00,0,0
5625,29/09/2022 , 02:00:00,0,0
5626,29/09/2022 , 02:15:00,0,0
5627,29/09/2022 , 02:30:00,0,0
5628,29/09/2022 , 02:45:00,0,0
5629,29/09/2022 , 03:00:00,0,0
5630,29/09/2022 , 03:15:00,0,0
5631,29/09/2022 , 03:30:00,0,0
5632,29/09/2022 , 03:45:00,0,0
5633,29/09/2022 , 04:00:00,0,0
5634,29/09/2022 , 04:15:00,0,0
5635,29/09/2022 , 04:30:00,0,0
5636,29/09/2022 , 04:45:00,0,0
5637,29/09/2022 , 05:00:00,0,0
5638,29/09/2022 , 05:15:00,0,0
5639,29/09/2022 , 05:30:00,0,0
5640,29/09/2022 , 05:45:00,0,0
5641,29/09/2022 , 06:00:00,0,0
5642,29/09/2022 , 06:15:00,0,0
5643,29/09/2022 , 06:30:00,0,0
5644,29/09/2022 , 06:45:00,0,0
5645,29/09/2022 , 07:00:00,0,0
5646,29/09/2022 , 07:15:00,0,0
5647,29/09/2022 , 07:30:00,7,7
5648,29/09/2022 , 07:45:00,44,44
5649,29/09/2022 , 08:00:00,141,141
5650,29/09/2022 , 08:15:00,295,295
5651,29/09/2022 , 08:30:00,506,506
5652,29/09/2022 , 08:45:00,767,767
5653,29/09/2022 , 09:00:00,1023,1023
5654,29/09/2022 , 09:15:00,1267,1267
5655,29/09/2022 , 09:30:00,2104,2104
5656,29/09/2022 , 09:45:00,4663,4663
5657,29/09/2022 , 10:00:00,3343,3343
5658,29/09/2022 , 10:15:00,2022,2022
5659,29/09/2022 , 10:30:00,3041,3041
5660,29/09/2022 , 10:45:00,2857,2857
5661,29/09/2022 , 11:00:00,2811,2811
5662,29/09/2022 , 11:15:00,2927,2927
5663,29/09/2022 , 11:30:00,2577,2577
5664,29/09/2022 , 11:45:00,7946,7946
5665,29/09/2022 , 12:00:00,17342,17342
5666,29/09/2022 , 12:15:00,6322,6322
5667,29/09/2022 , 12:30:00,4701,4701
5668,29/09/2022 , 12:45:00,4125,4125
5669,29/09/2022 , 13:00:00,7024,7024
5670,29/09/2022 , 13:15:00,7273,7273
5671,29/09/2022 , 13:30:00,8042,8042
5672,29/09/2022 , 13:45:00,4198,4198
5673,29/09/2022 , 14:00:00,4493,4493
5674,29/09/2022 , 14:15:00,2769,2769
5675,29/09/2022 , 14:30:00,3097,3097
5676,29/09/2022 , 14:45:00,3818,3818
5677,29/09/2022 , 15:00:00,3996,3996
5678,29/09/2022 , 15:15:00,4981,4981
5679,29/09/2022 , 15:30:00,5557,5557
5680,29/09/2022 , 15:45:00,4901,4901
5681,29/09/2022 , 16:00:00,4962,4962
5682,29/09/2022 , 16:15:00,4511,4511
5683,29/09/2022 , 16:30:00,4361,4361
5684,29/09/2022 , 16:45:00,3830,3830
5685,29/09/2022 , 17:00:00,2889,2889
5686,29/09/2022 , 17:15:00,2751,2751
5687,29/09/2022 , 17:30:00,3133,3133
5688,29/09/2022 , 17:45:00,2620,2620
5689,29/09/2022 , 18:00:00,1575,1575
5690,29/09/2022 , 18:15:00,889,889
5691,29/09/2022 , 18:30:00,675,675
5692,29/09/2022 , 18:45:00,741,741
5693,29/09/2022 , 19:00:00,410,410
5694,29/09/2022 , 19:15:00,250,250
5695,29/09/2022 , 19:30:00,134,134
5696,29/09/2022 , 19:45:00,47,47
5697,29/09/2022 , 20:00:00,10,10
5698,29/09/2022 , 20:15:00,1,1
5699,29/09/2022 , 20:30:00,0,0
5700,29/09/2022 , 20:45:00,0,0
5701,29/09/2022 , 21:00:00,0,0
5702,29/09/2022 , 21:15:00,0,0
5703,29/09/2022 , 21:30:00,0,0
5704,29/09/2022 , 21:45:00,0,0
5705,29/09/2022 , 22:00:00,0,0
5706,29/09/2022 , 22:15:00,0,0
5707,29/09/2022 , 22:30:00,0,0
5708,29/09/2022 , 22:45:00,0,0
5709,29/09/2022 , 23:00:00,0,0
5710,29/09/2022 , 23:15:00,0,0
5711,29/09/2022 , 23:30:00,0,0
5712,29/09/2022 , 23:45:00,0,0
5713,29/09/2022 , 24:00:00,0,0
5714,30/09/2022 , 00:15:00,0,0
5715,30/09/2022 , 00:30:00,0,0
5716,30/09/2022 , 00:45:00,0,0
5717,30/09/2022 , 01:00:00,0,0
5718,30/09/2022 , 01:15:00,0,0
5719,30/09/2022 , 01:30:00,0,0
5720,30/09/2022 , 01:45:00,0,0
5721,30/09/2022 , 02:00:00,0,0
5722,30/09/2022 , 02:15:00,0,0
5723,30/09/2022 , 02:30:00,0,0
5724,30/09/2022 , 02:45:00,0,0
5725,30/09/2022 , 03:00:00,0,0
5726,30/09/2022 , 03:15:00,0,0
5727,30/09/2022 , 03:30:00,0,0
5728,30/09/2022 , 03:45:00,0,0
5729,30/09/2022 , 04:00:00,0,0
5730,30/09/2022 , 04:15:00,0,0
5731,30/09/2022 , 04:30:00,0,0
5732,30/09/2022 , 04:45:00,0,0
5733,30/09/2022 , 05:00:00,0,0
5734,30/09/2022 , 05:15:00,0,0
5735,30/09/2022 , 05:30:00,0,0
5736,30/09/2022 , 05:45:00,0,0
5737,30/09/2022 , 06:00:00,0,0
5738,30/09/2022 , 06:15:00,0,0
5739,30/09/2022 , 06:30:00,0,0
5740,30/09/2022 , 06:45:00,0,0
5741,30/09/2022 , 07:00:00,0,0
5742,30/09/2022 , 07:15:00,0,0
5743,30/09/2022 , 07:30:00,4,4
5744,30/09/2022 , 07:45:00,26,26
5745,30/09/2022 , 08:00:00,81,81
5746,30/09/2022 , 08:15:00,218,218
5747,30/09/2022 , 08:30:00,391,391
5748,30/09/2022 , 08:45:00,890,890
5749,30/09/2022 , 09:00:00,1763,1763
5750,30/09/2022 , 09:15:00,1704,1704
5751,30/09/2022 , 09:30:00,1695,1695
5752,30/09/2022 , 09:45:00,2033,2033
5753,30/09/2022 , 10:00:00,2036,2036
5754,30/09/2022 , 10:15:00,2010,2010
5755,30/09/2022 , 10:30:00,2903,2903
5756,30/09/2022 , 10:45:00,3963,3963
5757,30/09/2022 , 11:00:00,5715,5715
5758,30/09/2022 , 11:15:00,5604,5604
5759,30/09/2022 , 11:30:00,4710,4710
5760,30/09/2022 , 11:45:00,4694,4694
5761,30/09/2022 , 12:00:00,4927,4927
5762,30/09/2022 , 12:15:00,5902,5902
5763,30/09/2022 , 12:30:00,6268,6268
5764,30/09/2022 , 12:45:00,8155,8155
5765,30/09/2022 , 13:00:00,7335,7335
5766,30/09/2022 , 13:15:00,5848,5848
5767,30/09/2022 , 13:30:00,6868,6868
5768,30/09/2022 , 13:45:00,7238,7238
5769,30/09/2022 , 14:00:00,5228,5228
5770,30/09/2022 , 14:15:00,5330,5330
5771,30/09/2022 , 14:30:00,6309,6309
5772,30/09/2022 , 14:45:00,6757,6757
5773,30/09/2022 , 15:00:00,5116,5116
5774,30/09/2022 , 15:15:00,5068,5068
5775,30/09/2022 , 15:30:00,5004,5004
5776,30/09/2022 , 15:45:00,4989,4989
5777,30/09/2022 , 16:00:00,5911,5911
5778,30/09/2022 , 16:15:00,4143,4143
5779,30/09/2022 , 16:30:00,4013,4013
5780,30/09/2022 , 16:45:00,3310,3310
5781,30/09/2022 , 17:00:00,3962,3962
5782,30/09/2022 , 17:15:00,3698,3698
5783,30/09/2022 , 17:30:00,2252,2252
5784,30/09/2022 , 17:45:00,1560,1560
5785,30/09/2022 , 18:00:00,1294,1294
5786,30/09/2022 , 18:15:00,1318,1318
5787,30/09/2022 , 18:30:00,1234,1234
5788,30/09/2022 , 18:45:00,896,896
5789,30/09/2022 , 19:00:00,478,478
5790,30/09/2022 , 19:15:00,262,262
5791,30/09/2022 , 19:30:00,90,90
5792,30/09/2022 , 19:45:00,25,25
5793,30/09/2022 , 20:00:00,4,4
5794,30/09/2022 , 20:15:00,0,0
5795,30/09/2022 , 20:30:00,0,0
5796,30/09/2022 , 20:45:00,0,0
5797,30/09/2022 , 21:00:00,0,0
5798,30/09/2022 , 21:15:00,0,0
5799,30/09/2022 , 21:30:00,0,0
5800,30/09/2022 , 21:45:00,0,0
5801,30/09/2022 , 22:00:00,0,0
5802,30/09/2022 , 22:15:00,0,0
5803,30/09/2022 , 22:30:00,0,0
5804,30/09/2022 , 22:45:00,0,0
5805,30/09/2022 , 23:00:00,0,0
5806,30/09/2022 , 23:15:00,0,0
5807,30/09/2022 , 23:30:00,0,0
5808,30/09/2022 , 23:45:00,0,0
5809,30/09/2022 , 24:00:00,0,0
5810,01/10/2022 , 00:15:00,0,0
5811,01/10/2022 , 00:30:00,0,0
5812,01/10/2022 , 00:45:00,0,0
5813,01/10/2022 , 01:00:00,0,0
5814,01/10/2022 , 01:15:00,0,0
5815,01/10/2022 , 01:30:00,0,0
5816,01/10/2022 , 01:45:00,0,0
5817,01/10/2022 , 02:00:00,0,0
5818,01/10/2022 , 02:15:00,0,0
5819,01/10/2022 , 02:30:00,0,0
5820,01/10/2022 , 02:45:00,0,0
5821,01/10/2022 , 03:00:00,0,0
5822,01/10/2022 , 03:15:00,0,0
5823,01/10/2022 , 03:30:00,0,0
5824,01/10/2022 , 03:45:00,0,0
5825,01/10/2022 , 04:00:00,0,0
5826,01/10/2022 , 04:15:00,0,0
5827,01/10/2022 , 04:30:00,0,0
5828,01/10/2022 , 04:45:00,0,0
5829,01/10/2022 , 05:00:00,0,0
5830,01/10/2022 , 05:15:00,0,0
5831,01/10/2022 , 05:30:00,0,0
5832,01/10/2022 , 05:45:00,0,0
5833,01/10/2022 , 06:00:00,0,0
5834,01/10/2022 , 06:15:00,0,0
5835,01/10/2022 , 06:30:00,0,0
5836,01/10/2022 , 06:45:00,0,0
5837,01/10/2022 , 07:00:00,0,0
5838,01/10/2022 , 07:15:00,0,0
5839,01/10/2022 , 07:30:00,2,2
5840,01/10/2022 , 07:45:00,24,24
5841,01/10/2022 , 08:00:00,78,78
5842,01/10/2022 , 08:15:00,175,175
5843,01/10/2022 , 08:30:00,294,294
5844,01/10/2022 , 08:45:00,542,542
5845,01/10/2022 , 09:00:00,771,771
5846,01/10/2022 , 09:15:00,1169,1169
5847,01/10/2022 , 09:30:00,1669,1669
5848,01/10/2022 , 09:45:00,1890,1890
5849,01/10/2022 , 10:00:00,2016,2016
5850,01/10/2022 , 10:15:00,3210,3210
5851,01/10/2022 , 10:30:00,3003,3003
5852,01/10/2022 , 10:45:00,3171,3171
5853,01/10/2022 , 11:00:00,6574,6574
5854,01/10/2022 , 11:15:00,7446,7446
5855,01/10/2022 , 11:30:00,6174,6174
5856,01/10/2022 , 11:45:00,5866,5866
5857,01/10/2022 , 12:00:00,7379,7379
5858,01/10/2022 , 12:15:00,8249,8249
5859,01/10/2022 , 12:30:00,8911,8911
5860,01/10/2022 , 12:45:00,8686,8686
5861,01/10/2022 , 13:00:00,10049,10049
5862,01/10/2022 , 13:15:00,8611,8611
5863,01/10/2022 , 13:30:00,7107,7107
5864,01/10/2022 , 13:45:00,7349,7349
5865,01/10/2022 , 14:00:00,8322,8322
5866,01/10/2022 , 14:15:00,6460,6460
5867,01/10/2022 , 14:30:00,5924,5924
5868,01/10/2022 , 14:45:00,6323,6323
5869,01/10/2022 , 15:00:00,5715,5715
5870,01/10/2022 , 15:15:00,5296,5296
5871,01/10/2022 , 15:30:00,2888,2888
5872,01/10/2022 , 15:45:00,3833,3833
5873,01/10/2022 , 16:00:00,4446,4446
5874,01/10/2022 , 16:15:00,4284,4284
5875,01/10/2022 , 16:30:00,4867,4867
5876,01/10/2022 , 16:45:00,2841,2841
5877,01/10/2022 , 17:00:00,2701,2701
5878,01/10/2022 , 17:15:00,1958,1958
5879,01/10/2022 , 17:30:00,1235,1235
5880,01/10/2022 , 17:45:00,1292,1292
5881,01/10/2022 , 18:00:00,1123,1123
5882,01/10/2022 , 18:15:00,1126,1126
5883,01/10/2022 , 18:30:00,854,854
5884,01/10/2022 , 18:45:00,573,573
5885,01/10/2022 , 19:00:00,344,344
5886,01/10/2022 , 19:15:00,185,185
5887,01/10/2022 , 19:30:00,81,81
5888,01/10/2022 , 19:45:00,25,25
5889,01/10/2022 , 20:00:00,4,4
5890,01/10/2022 , 20:15:00,0,0
5891,01/10/2022 , 20:30:00,0,0
5892,01/10/2022 , 20:45:00,0,0
5893,01/10/2022 , 21:00:00,0,0
5894,01/10/2022 , 21:15:00,0,0
5895,01/10/2022 , 21:30:00,0,0
5896,01/10/2022 , 21:45:00,0,0
5897,01/10/2022 , 22:00:00,0,0
5898,01/10/2022 , 22:15:00,0,0
5899,01/10/2022 , 22:30:00,0,0
5900,01/10/2022 , 22:45:00,0,0
5901,01/10/2022 , 23:00:00,0,0
5902,01/10/2022 , 23:15:00,0,0
5903,01/10/2022 , 23:30:00,0,0
5904,01/10/2022 , 23:45:00,0,0
5905,01/10/2022 , 24:00:00,0,0
5906,02/10/2022 , 00:15:00,0,0
5907,02/10/2022 , 00:30:00,0,0
5908,02/10/2022 , 00:45:00,0,0
5909,02/10/2022 , 01:00:00,0,0
5910,02/10/2022 , 01:15:00,0,0
5911,02/10/2022 , 01:30:00,0,0
5912,02/10/2022 , 01:45:00,0,0
5913,02/10/2022 , 02:00:00,0,0
5914,02/10/2022 , 02:15:00,0,0
5915,02/10/2022 , 02:30:00,0,0
5916,02/10/2022 , 02:45:00,0,0
5917,02/10/2022 , 03:00:00,0,0
5918,02/10/2022 , 03:15:00,0,0
5919,02/10/2022 , 03:30:00,0,0
5920,02/10/2022 , 03:45:00,0,0
5921,02/10/2022 , 04:00:00,0,0
5922,02/10/2022 , 04:15:00,0,0
5923,02/10/2022 , 04:30:00,0,0
5924,02/10/2022 , 04:45:00,0,0
5925,02/10/2022 , 05:00:00,0,0
5926,02/10/2022 , 05:15:00,0,0
5927,02/10/2022 , 05:30:00,0,0
5928,02/10/2022 , 05:45:00,0,0
5929,02/10/2022 , 06:00:00,0,0
5930,02/10/2022 , 06:15:00,0,0
5931,02/10/2022 , 06:30:00,0,0
5932,02/10/2022 , 06:45:00,0,0
5933,02/10/2022 , 07:00:00,0,0
5934,02/10/2022 , 07:15:00,0,0
5935,02/10/2022 , 07:30:00,0,0
5936,02/10/2022 , 07:45:00,8,8
5937,02/10/2022 , 08:00:00,58,58
5938,02/10/2022 , 08:15:00,146,146
5939,02/10/2022 , 08:30:00,255,255
5940,02/10/2022 , 08:45:00,487,487
5941,02/10/2022 , 09:00:00,861,861
5942,02/10/2022 , 09:15:00,1066,1066
5943,02/10/2022 , 09:30:00,992,992
5944,02/10/2022 , 09:45:00,1099,1099
5945,02/10/2022 , 10:00:00,1230,1230
5946,02/10/2022 , 10:15:00,1732,1732
5947,02/10/2022 , 10:30:00,1538,1538
5948,02/10/2022 , 10:45:00,1770,1770
5949,02/10/2022 , 11:00:00,2289,2289
5950,02/10/2022 , 11:15:00,2354,2354
5951,02/10/2022 , 11:30:00,2357,2357
5952,02/10/2022 , 11:45:00,2094,2094
5953,02/10/2022 , 12:00:00,4734,4734
5954,02/10/2022 , 12:15:00,7347,7347
5955,02/10/2022 , 12:30:00,8740,8740
5956,02/10/2022 , 12:45:00,6752,6752
5957,02/10/2022 , 13:00:00,4207,4207
5958,02/10/2022 , 13:15:00,4426,4426
5959,02/10/2022 , 13:30:00,5448,5448
5960,02/10/2022 , 13:45:00,4743,4743
5961,02/10/2022 , 14:00:00,5430,5430
5962,02/10/2022 , 14:15:00,5571,5571
5963,02/10/2022 , 14:30:00,5613,5613
5964,02/10/2022 , 14:45:00,5556,5556
5965,02/10/2022 , 15:00:00,4099,4099
5966,02/10/2022 , 15:15:00,3849,3849
5967,02/10/2022 , 15:30:00,4953,4953
5968,02/10/2022 , 15:45:00,5040,5040
5969,02/10/2022 , 16:00:00,4617,4617
5970,02/10/2022 , 16:15:00,4093,4093
5971,02/10/2022 , 16:30:00,3612,3612
5972,02/10/2022 , 16:45:00,3323,3323
5973,02/10/2022 , 17:00:00,2872,2872
5974,02/10/2022 , 17:15:00,2497,2497
5975,02/10/2022 , 17:30:00,2528,2528
5976,02/10/2022 , 17:45:00,2142,2142
5977,02/10/2022 , 18:00:00,1707,1707
5978,02/10/2022 , 18:15:00,1177,1177
5979,02/10/2022 , 18:30:00,861,861
5980,02/10/2022 , 18:45:00,639,639
5981,02/10/2022 , 19:00:00,436,436
5982,02/10/2022 , 19:15:00,204,204
5983,02/10/2022 , 19:30:00,70,70
5984,02/10/2022 , 19:45:00,18,18
5985,02/10/2022 , 20:00:00,2,2
5986,02/10/2022 , 20:15:00,1,1
5987,02/10/2022 , 20:30:00,0,0
5988,02/10/2022 , 20:45:00,0,0
5989,02/10/2022 , 21:00:00,0,0
5990,02/10/2022 , 21:15:00,0,0
5991,02/10/2022 , 21:30:00,0,0
5992,02/10/2022 , 21:45:00,0,0
5993,02/10/2022 , 22:00:00,0,0
5994,02/10/2022 , 22:15:00,0,0
5995,02/10/2022 , 22:30:00,0,0
5996,02/10/2022 , 22:45:00,0,0
5997,02/10/2022 , 23:00:00,0,0
5998,02/10/2022 , 23:15:00,0,0
5999,02/10/2022 , 23:30:00,0,0
6000,02/10/2022 , 23:45:00,0,0
6001,02/10/2022 , 24:00:00,0,0
6002,03/10/2022 , 00:15:00,0,0
6003,03/10/2022 , 00:30:00,0,0
6004,03/10/2022 , 00:45:00,0,0
6005,03/10/2022 , 01:00:00,0,0
6006,03/10/2022 , 01:15:00,0,0
6007,03/10/2022 , 01:30:00,0,0
6008,03/10/2022 , 01:45:00,0,0
6009,03/10/2022 , 02:00:00,0,0
6010,03/10/2022 , 02:15:00,0,0
6011,03/10/2022 , 02:30:00,0,0
6012,03/10/2022 , 02:45:00,0,0
6013,03/10/2022 , 03:00:00,0,0
6014,03/10/2022 , 03:15:00,0,0
6015,03/10/2022 , 03:30:00,0,0
6016,03/10/2022 , 03:45:00,0,0
6017,03/10/2022 , 04:00:00,0,0
6018,03/10/2022 , 04:15:00,0,0
6019,03/10/2022 , 04:30:00,0,0
6020,03/10/2022 , 04:45:00,0,0
6021,03/10/2022 , 05:00:00,0,0
6022,03/10/2022 , 05:15:00,0,0
6023,03/10/2022 , 05:30:00,0,0
6024,03/10/2022 , 05:45:00,0,0
6025,03/10/2022 , 06:00:00,0,0
6026,03/10/2022 , 06:15:00,0,0
6027,03/10/2022 , 06:30:00,0,0
6028,03/10/2022 , 06:45:00,0,0
6029,03/10/2022 , 07:00:00,0,0
6030,03/10/2022 , 07:15:00,0,0
6031,03/10/2022 , 07:30:00,0,0
6032,03/10/2022 , 07:45:00,11,11
6033,03/10/2022 , 08:00:00,42,42
6034,03/10/2022 , 08:15:00,95,95
6035,03/10/2022 , 08:30:00,238,238
6036,03/10/2022 , 08:45:00,537,537
6037,03/10/2022 , 09:00:00,926,926
6038,03/10/2022 , 09:15:00,1315,1315
6039,03/10/2022 , 09:30:00,1552,1552
6040,03/10/2022 , 09:45:00,1598,1598
6041,03/10/2022 , 10:00:00,2206,2206
6042,03/10/2022 , 10:15:00,1969,1969
6043,03/10/2022 , 10:30:00,2157,2157
6044,03/10/2022 , 10:45:00,2483,2483
6045,03/10/2022 , 11:00:00,2247,2247
6046,03/10/2022 , 11:15:00,2588,2588
6047,03/10/2022 , 11:30:00,3430,3430
6048,03/10/2022 , 11:45:00,2858,2858
6049,03/10/2022 , 12:00:00,3810,3810
6050,03/10/2022 , 12:15:00,2998,2998
6051,03/10/2022 , 12:30:00,4057,4057
6052,03/10/2022 , 12:45:00,4516,4516
6053,03/10/2022 , 13:00:00,5291,5291
6054,03/10/2022 , 13:15:00,5835,5835
6055,03/10/2022 , 13:30:00,4769,4769
6056,03/10/2022 , 13:45:00,5149,5149
6057,03/10/2022 , 14:00:00,6063,6063
6058,03/10/2022 , 14:15:00,3827,3827
6059,03/10/2022 , 14:30:00,1985,1985
6060,03/10/2022 , 14:45:00,1847,1847
6061,03/10/2022 , 15:00:00,1699,1699
6062,03/10/2022 , 15:15:00,1507,1507
6063,03/10/2022 , 15:30:00,1441,1441
6064,03/10/2022 , 15:45:00,1381,1381
6065,03/10/2022 , 16:00:00,1351,1351
6066,03/10/2022 , 16:15:00,1281,1281
6067,03/10/2022 , 16:30:00,1224,1224
6068,03/10/2022 , 16:45:00,1168,1168
6069,03/10/2022 , 17:00:00,1112,1112
6070,03/10/2022 , 17:15:00,1049,1049
6071,03/10/2022 , 17:30:00,975,975
6072,03/10/2022 , 17:45:00,892,892
6073,03/10/2022 , 18:00:00,797,797
6074,03/10/2022 , 18:15:00,659,659
6075,03/10/2022 , 18:30:00,514,514
6076,03/10/2022 , 18:45:00,370,370
6077,03/10/2022 , 19:00:00,225,225
6078,03/10/2022 , 19:15:00,118,118
6079,03/10/2022 , 19:30:00,41,41
6080,03/10/2022 , 19:45:00,9,9
6081,03/10/2022 , 20:00:00,0,0
6082,03/10/2022 , 20:15:00,0,0
6083,03/10/2022 , 20:30:00,0,0
6084,03/10/2022 , 20:45:00,0,0
6085,03/10/2022 , 21:00:00,0,0
6086,03/10/2022 , 21:15:00,0,0
6087,03/10/2022 , 21:30:00,0,0
6088,03/10/2022 , 21:45:00,0,0
6089,03/10/2022 , 22:00:00,0,0
6090,03/10/2022 , 22:15:00,0,0
6091,03/10/2022 , 22:30:00,0,0
6092,03/10/2022 , 22:45:00,0,0
6093,03/10/2022 , 23:00:00,0,0
6094,03/10/2022 , 23:15:00,0,0
6095,03/10/2022 , 23:30:00,0,0
6096,03/10/2022 , 23:45:00,0,0
6097,03/10/2022 , 24:00:00,0,0
6098,04/10/2022 , 00:15:00,0,0
6099,04/10/2022 , 00:30:00,0,0
6100,04/10/2022 , 00:45:00,0,0
6101,04/10/2022 , 01:00:00,0,0
6102,04/10/2022 , 01:15:00,0,0
6103,04/10/2022 , 01:30:00,0,0
6104,04/10/2022 , 01:45:00,0,0
6105,04/10/2022 , 02:00:00,0,0
6106,04/10/2022 , 02:15:00,0,0
6107,04/10/2022 , 02:30:00,0,0
6108,04/10/2022 , 02:45:00,0,0
6109,04/10/2022 , 03:00:00,0,0
6110,04/10/2022 , 03:15:00,0,0
6111,04/10/2022 , 03:30:00,0,0
6112,04/10/2022 , 03:45:00,0,0
6113,04/10/2022 , 04:00:00,0,0
6114,04/10/2022 , 04:15:00,0,0
6115,04/10/2022 , 04:30:00,0,0
6116,04/10/2022 , 04:45:00,0,0
6117,04/10/2022 , 05:00:00,0,0
6118,04/10/2022 , 05:15:00,0,0
6119,04/10/2022 , 05:30:00,0,0
6120,04/10/2022 , 05:45:00,0,0
6121,04/10/2022 , 06:00:00,0,0
6122,04/10/2022 , 06:15:00,0,0
6123,04/10/2022 , 06:30:00,0,0
6124,04/10/2022 , 06:45:00,0,0
6125,04/10/2022 , 07:00:00,0,0
6126,04/10/2022 , 07:15:00,0,0
6127,04/10/2022 , 07:30:00,0,0
6128,04/10/2022 , 07:45:00,13,13
6129,04/10/2022 , 08:00:00,55,55
6130,04/10/2022 , 08:15:00,155,155
6131,04/10/2022 , 08:30:00,306,306
6132,04/10/2022 , 08:45:00,477,477
6133,04/10/2022 , 09:00:00,676,676
6134,04/10/2022 , 09:15:00,843,843
6135,04/10/2022 , 09:30:00,1048,1048
6136,04/10/2022 , 09:45:00,1738,1738
6137,04/10/2022 , 10:00:00,1870,1870
6138,04/10/2022 , 10:15:00,2653,2653
6139,04/10/2022 , 10:30:00,1753,1753
6140,04/10/2022 , 10:45:00,1751,1751
6141,04/10/2022 , 11:00:00,1977,1977
6142,04/10/2022 , 11:15:00,1962,1962
6143,04/10/2022 , 11:30:00,2000,2000
6144,04/10/2022 , 11:45:00,6875,6875
6145,04/10/2022 , 12:00:00,6888,6888
6146,04/10/2022 , 12:15:00,3193,3193
6147,04/10/2022 , 12:30:00,3013,3013
6148,04/10/2022 , 12:45:00,3698,3698
6149,04/10/2022 , 13:00:00,4838,4838
6150,04/10/2022 , 13:15:00,5015,5015
6151,04/10/2022 , 13:30:00,4216,4216
6152,04/10/2022 , 13:45:00,4551,4551
6153,04/10/2022 , 14:00:00,4092,4092
6154,04/10/2022 , 14:15:00,3972,3972
6155,04/10/2022 , 14:30:00,4071,4071
6156,04/10/2022 , 14:45:00,4432,4432
6157,04/10/2022 , 15:00:00,4350,4350
6158,04/10/2022 , 15:15:00,4353,4353
6159,04/10/2022 , 15:30:00,4230,4230
6160,04/10/2022 , 15:45:00,3536,3536
6161,04/10/2022 , 16:00:00,2852,2852
6162,04/10/2022 , 16:15:00,2269,2269
6163,04/10/2022 , 16:30:00,1890,1890
6164,04/10/2022 , 16:45:00,1564,1564
6165,04/10/2022 , 17:00:00,1263,1263
6166,04/10/2022 , 17:15:00,1128,1128
6167,04/10/2022 , 17:30:00,1060,1060
6168,04/10/2022 , 17:45:00,1016,1016
6169,04/10/2022 , 18:00:00,982,982
6170,04/10/2022 , 18:15:00,853,853
6171,04/10/2022 , 18:30:00,619,619
