Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
1831,03/07/2022 , 11:45:00,7356,7356
1832,03/07/2022 , 12:00:00,6933,6933
1833,03/07/2022 , 12:15:00,6638,6638
1834,03/07/2022 , 12:30:00,6702,6702
1835,03/07/2022 , 12:45:00,4527,4527
1836,03/07/2022 , 13:00:00,3781,3781
1837,03/07/2022 , 13:15:00,3754,3754
1838,03/07/2022 , 13:30:00,3638,3638
1839,03/07/2022 , 13:45:00,4032,4032
1840,03/07/2022 , 14:00:00,5219,5219
1841,03/07/2022 , 14:15:00,2101,2101
1842,03/07/2022 , 14:30:00,1696,1696
1843,03/07/2022 , 14:45:00,1704,1704
1844,03/07/2022 , 15:00:00,2216,2216
1845,03/07/2022 , 15:15:00,2454,2454
1846,03/07/2022 , 15:30:00,5922,5922
1847,03/07/2022 , 15:45:00,8309,8309
1848,03/07/2022 , 16:00:00,7560,7560
1849,03/07/2022 , 16:15:00,8778,8778
1850,03/07/2022 , 16:30:00,8940,8940
1851,03/07/2022 , 16:45:00,7875,7875
1852,03/07/2022 , 17:00:00,7528,7528
1853,03/07/2022 , 17:15:00,6280,6280
1854,03/07/2022 , 17:30:00,2889,2889
1855,03/07/2022 , 17:45:00,671,671
1856,03/07/2022 , 18:00:00,538,538
1857,03/07/2022 , 18:15:00,194,194
1858,03/07/2022 , 18:30:00,90,90
1859,03/07/2022 , 18:45:00,43,43
1860,03/07/2022 , 19:00:00,28,28
1861,03/07/2022 , 19:15:00,36,36
1862,03/07/2022 , 19:30:00,44,44
1863,03/07/2022 , 19:45:00,72,72
1864,03/07/2022 , 20:00:00,177,177
1865,03/07/2022 , 20:15:00,573,573
1866,03/07/2022 , 20:30:00,870,870
1867,03/07/2022 , 20:45:00,811,811
1868,03/07/2022 , 21:00:00,673,673
1869,03/07/2022 , 21:15:00,628,628
1870,03/07/2022 , 21:30:00,638,638
1871,03/07/2022 , 21:45:00,626,626
1872,03/07/2022 , 22:00:00,507,507
1873,03/07/2022 , 22:15:00,476,476
1874,03/07/2022 , 22:30:00,429,429
1875,03/07/2022 , 22:45:00,284,284
1876,03/07/2022 , 23:00:00,231,231
1877,03/07/2022 , 23:15:00,219,219
1878,03/07/2022 , 23:30:00,134,134
1879,03/07/2022 , 23:45:00,100,100
1880,03/07/2022 , 24:00:00,59,59
1881,04/07/2022 , 00:15:00,27,27
1882,04/07/2022 , 00:30:00,14,14
1883,04/07/2022 , 00:45:00,10,10
1884,04/07/2022 , 01:00:00,7,7
1885,04/07/2022 , 01:15:00,7,7
1886,04/07/2022 , 01:30:00,8,8
1887,04/07/2022 , 01:45:00,9,9
1888,04/07/2022 , 02:00:00,9,9
1889,04/07/2022 , 02:15:00,9,9
1890,04/07/2022 , 02:30:00,11,11
1891,04/07/2022 , 02:45:00,13,13
1892,04/07/2022 , 03:00:00,16,16
1893,04/07/2022 , 03:15:00,21,21
1894,04/07/2022 , 03:30:00,28,28
1895,04/07/2022 , 03:45:00,42,42
1896,04/07/2022 , 04:00:00,59,59
1897,04/07/2022 , 04:15:00,85,85
1898,04/07/2022 , 04:30:00,125,125
1899,04/07/2022 , 04:45:00,163,163
1900,04/07/2022 , 05:00:00,196,196
1901,04/07/2022 , 05:15:00,266,266
1902,04/07/2022 , 05:30:00,461,461
1903,04/07/2022 , 05:45:00,551,551
1904,04/07/2022 , 06:00:00,512,512
1905,04/07/2022 , 06:15:00,626,626
1906,04/07/2022 , 06:30:00,666,666
1907,04/07/2022 , 06:45:00,777,777
1908,04/07/2022 , 07:00:00,859,859
1909,04/07/2022 , 07:15:00,1047,1047
1910,04/07/2022 , 07:30:00,983,983
1911,04/07/2022 , 07:45:00,1152,1152
1912,04/07/2022 , 08:00:00,1438,1438
1913,04/07/2022 , 08:15:00,1485,1485
1914,04/07/2022 , 08:30:00,1993,1993
1915,04/07/2022 , 08:45:00,2429,2429
1916,04/07/2022 , 09:00:00,2764,2764
1917,04/07/2022 , 09:15:00,3075,3075
1918,04/07/2022 , 09:30:00,3211,3211
1919,04/07/2022 , 09:45:00,3476,3476
1920,04/07/2022 , 10:00:00,3690,3690
1921,04/07/2022 , 10:15:00,3920,3920
1922,04/07/2022 , 10:30:00,4163,4163
1923,04/07/2022 , 10:45:00,4466,4466
1924,04/07/2022 , 11:00:00,4639,4639
1925,04/07/2022 , 11:15:00,4892,4892
1926,04/07/2022 , 11:30:00,5954,5954
1927,04/07/2022 , 11:45:00,7057,7057
1928,04/07/2022 , 12:00:00,5676,5676
1929,04/07/2022 , 12:15:00,5636,5636
1930,04/07/2022 , 12:30:00,5889,5889
1931,04/07/2022 , 12:45:00,6047,6047
1932,04/07/2022 , 13:00:00,6122,6122
1933,04/07/2022 , 13:15:00,6423,6423
1934,04/07/2022 , 13:30:00,8295,8295
1935,04/07/2022 , 13:45:00,16014,16014
1936,04/07/2022 , 14:00:00,18897,18897
1937,04/07/2022 , 14:15:00,18038,18038
1938,04/07/2022 , 14:30:00,17372,17372
1939,04/07/2022 , 14:45:00,12913,12913
1940,04/07/2022 , 15:00:00,11197,11197
1941,04/07/2022 , 15:15:00,11994,11994
1942,04/07/2022 , 15:30:00,10243,10243
1943,04/07/2022 , 15:45:00,6973,6973
1944,04/07/2022 , 16:00:00,6402,6402
1945,04/07/2022 , 16:15:00,7197,7197
1946,04/07/2022 , 16:30:00,7927,7927
1947,04/07/2022 , 16:45:00,5930,5930
1948,04/07/2022 , 17:00:00,6324,6324
1949,04/07/2022 , 17:15:00,5091,5091
1950,04/07/2022 , 17:30:00,4931,4931
1951,04/07/2022 , 17:45:00,5873,5873
1952,04/07/2022 , 18:00:00,4550,4550
1953,04/07/2022 , 18:15:00,5626,5626
1954,04/07/2022 , 18:30:00,5637,5637
1955,04/07/2022 , 18:45:00,8883,8883
1956,04/07/2022 , 19:00:00,7895,7895
1957,04/07/2022 , 19:15:00,8415,8415
1958,04/07/2022 , 19:30:00,6142,6142
1959,04/07/2022 , 19:45:00,3875,3875
1960,04/07/2022 , 20:00:00,4455,4455
1961,04/07/2022 , 20:15:00,2634,2634
1962,04/07/2022 , 20:30:00,2092,2092
1963,04/07/2022 , 20:45:00,1606,1606
1964,04/07/2022 , 21:00:00,1425,1425
1965,04/07/2022 , 21:15:00,1192,1192
1966,04/07/2022 , 21:30:00,877,877
1967,04/07/2022 , 21:45:00,619,619
1968,04/07/2022 , 22:00:00,641,641
1969,04/07/2022 , 22:15:00,717,717
1970,04/07/2022 , 22:30:00,725,725
1971,04/07/2022 , 22:45:00,495,495
1972,04/07/2022 , 23:00:00,400,400
1973,04/07/2022 , 23:15:00,284,284
1974,04/07/2022 , 23:30:00,194,194
1975,04/07/2022 , 23:45:00,155,155
1976,04/07/2022 , 24:00:00,76,76
1977,05/07/2022 , 00:15:00,49,49
1978,05/07/2022 , 00:30:00,42,42
1979,05/07/2022 , 00:45:00,36,36
1980,05/07/2022 , 01:00:00,29,29
1981,05/07/2022 , 01:15:00,21,21
1982,05/07/2022 , 01:30:00,16,16
1983,05/07/2022 , 01:45:00,16,16
1984,05/07/2022 , 02:00:00,18,18
1985,05/07/2022 , 02:15:00,14,14
1986,05/07/2022 , 02:30:00,11,11
1987,05/07/2022 , 02:45:00,14,14
1988,05/07/2022 , 03:00:00,22,22
1989,05/07/2022 , 03:15:00,28,28
1990,05/07/2022 , 03:30:00,36,36
1991,05/07/2022 , 03:45:00,66,66
1992,05/07/2022 , 04:00:00,55,55
1993,05/07/2022 , 04:15:00,158,158
1994,05/07/2022 , 04:30:00,185,185
1995,05/07/2022 , 04:45:00,136,136
1996,05/07/2022 , 05:00:00,204,204
1997,05/07/2022 , 05:15:00,459,459
1998,05/07/2022 , 05:30:00,644,644
1999,05/07/2022 , 05:45:00,765,765
2000,05/07/2022 , 06:00:00,1091,1091
2001,05/07/2022 , 06:15:00,1017,1017
2002,05/07/2022 , 06:30:00,1061,1061
2003,05/07/2022 , 06:45:00,1232,1232
2004,05/07/2022 , 07:00:00,1530,1530
2005,05/07/2022 , 07:15:00,1585,1585
2006,05/07/2022 , 07:30:00,1790,1790
2007,05/07/2022 , 07:45:00,2085,2085
2008,05/07/2022 , 08:00:00,2406,2406
2009,05/07/2022 , 08:15:00,2711,2711
2010,05/07/2022 , 08:30:00,2919,2919
2011,05/07/2022 , 08:45:00,3327,3327
2012,05/07/2022 , 09:00:00,3490,3490
2013,05/07/2022 , 09:15:00,3402,3402
2014,05/07/2022 , 09:30:00,4059,4059
2015,05/07/2022 , 09:45:00,4093,4093
2016,05/07/2022 , 10:00:00,4425,4425
2017,05/07/2022 , 10:15:00,4881,4881
2018,05/07/2022 , 10:30:00,5364,5364
2019,05/07/2022 , 10:45:00,5771,5771
2020,05/07/2022 , 11:00:00,6129,6129
2021,05/07/2022 , 11:15:00,6414,6414
2022,05/07/2022 , 11:30:00,8585,8585
2023,05/07/2022 , 11:45:00,8717,8717
2024,05/07/2022 , 12:00:00,7698,7698
2025,05/07/2022 , 12:15:00,7605,7605
2026,05/07/2022 , 12:30:00,7442,7442
2027,05/07/2022 , 12:45:00,4765,4765
2028,05/07/2022 , 13:00:00,6214,6214
2029,05/07/2022 , 13:15:00,8526,8526
2030,05/07/2022 , 13:30:00,10276,10276
2031,05/07/2022 , 13:45:00,17204,17204
2032,05/07/2022 , 14:00:00,19695,19695
2033,05/07/2022 , 14:15:00,19072,19072
2034,05/07/2022 , 14:30:00,19229,19229
2035,05/07/2022 , 14:45:00,12191,12191
2036,05/07/2022 , 15:00:00,11793,11793
2037,05/07/2022 , 15:15:00,12476,12476
2038,05/07/2022 , 15:30:00,10228,10228
2039,05/07/2022 , 15:45:00,7553,7553
2040,05/07/2022 , 16:00:00,7186,7186
2041,05/07/2022 , 16:15:00,7754,7754
2042,05/07/2022 , 16:30:00,8067,8067
2043,05/07/2022 , 16:45:00,6440,6440
2044,05/07/2022 , 17:00:00,7106,7106
2045,05/07/2022 , 17:15:00,6796,6796
2046,05/07/2022 , 17:30:00,6338,6338
2047,05/07/2022 , 17:45:00,6816,6816
2048,05/07/2022 , 18:00:00,6518,6518
2049,05/07/2022 , 18:15:00,4625,4625
2050,05/07/2022 , 18:30:00,4719,4719
2051,05/07/2022 , 18:45:00,5933,5933
2052,05/07/2022 , 19:00:00,6085,6085
2053,05/07/2022 , 19:15:00,6703,6703
2054,05/07/2022 , 19:30:00,5545,5545
2055,05/07/2022 , 19:45:00,4920,4920
2056,05/07/2022 , 20:00:00,5394,5394
2057,05/07/2022 , 20:15:00,3854,3854
2058,05/07/2022 , 20:30:00,3421,3421
2059,05/07/2022 , 20:45:00,3032,3032
2060,05/07/2022 , 21:00:00,2353,2353
2061,05/07/2022 , 21:15:00,1983,1983
2062,05/07/2022 , 21:30:00,1686,1686
2063,05/07/2022 , 21:45:00,1169,1169
2064,05/07/2022 , 22:00:00,863,863
2065,05/07/2022 , 22:15:00,689,689
2066,05/07/2022 , 22:30:00,541,541
2067,05/07/2022 , 22:45:00,447,447
2068,05/07/2022 , 23:00:00,344,344
2069,05/07/2022 , 23:15:00,301,301
2070,05/07/2022 , 23:30:00,235,235
2071,05/07/2022 , 23:45:00,192,192
2072,05/07/2022 , 24:00:00,136,136
2073,06/07/2022 , 00:15:00,92,92
2074,06/07/2022 , 00:30:00,59,59
2075,06/07/2022 , 00:45:00,39,39
2076,06/07/2022 , 01:00:00,29,29
2077,06/07/2022 , 01:15:00,26,26
2078,06/07/2022 , 01:30:00,20,20
2079,06/07/2022 , 01:45:00,16,16
2080,06/07/2022 , 02:00:00,16,16
2081,06/07/2022 , 02:15:00,15,15
2082,06/07/2022 , 02:30:00,18,18
2083,06/07/2022 , 02:45:00,22,22
2084,06/07/2022 , 03:00:00,29,29
2085,06/07/2022 , 03:15:00,39,39
2086,06/07/2022 , 03:30:00,53,53
2087,06/07/2022 , 03:45:00,91,91
2088,06/07/2022 , 04:00:00,110,110
2089,06/07/2022 , 04:15:00,138,138
2090,06/07/2022 , 04:30:00,191,191
2091,06/07/2022 , 04:45:00,194,194
2092,06/07/2022 , 05:00:00,217,217
2093,06/07/2022 , 05:15:00,255,255
2094,06/07/2022 , 05:30:00,311,311
2095,06/07/2022 , 05:45:00,635,635
2096,06/07/2022 , 06:00:00,895,895
2097,06/07/2022 , 06:15:00,783,783
2098,06/07/2022 , 06:30:00,863,863
2099,06/07/2022 , 06:45:00,1199,1199
2100,06/07/2022 , 07:00:00,1427,1427
2101,06/07/2022 , 07:15:00,1741,1741
2102,06/07/2022 , 07:30:00,1840,1840
2103,06/07/2022 , 07:45:00,2011,2011
2104,06/07/2022 , 08:00:00,2278,2278
2105,06/07/2022 , 08:15:00,2595,2595
2106,06/07/2022 , 08:30:00,2873,2873
2107,06/07/2022 , 08:45:00,3176,3176
2108,06/07/2022 , 09:00:00,3723,3723
2109,06/07/2022 , 09:15:00,3779,3779
2110,06/07/2022 , 09:30:00,4093,4093
2111,06/07/2022 , 09:45:00,4429,4429
2112,06/07/2022 , 10:00:00,4713,4713
2113,06/07/2022 , 10:15:00,5037,5037
2114,06/07/2022 , 10:30:00,5309,5309
2115,06/07/2022 , 10:45:00,5626,5626
2116,06/07/2022 , 11:00:00,5876,5876
2117,06/07/2022 , 11:15:00,6201,6201
2118,06/07/2022 , 11:30:00,8722,8722
2119,06/07/2022 , 11:45:00,9115,9115
2120,06/07/2022 , 12:00:00,7559,7559
2121,06/07/2022 , 12:15:00,6960,6960
2122,06/07/2022 , 12:30:00,7223,7223
2123,06/07/2022 , 12:45:00,7248,7248
2124,06/07/2022 , 13:00:00,7645,7645
2125,06/07/2022 , 13:15:00,7830,7830
2126,06/07/2022 , 13:30:00,10767,10767
2127,06/07/2022 , 13:45:00,17363,17363
2128,06/07/2022 , 14:00:00,18615,18615
2129,06/07/2022 , 14:15:00,16829,16829
2130,06/07/2022 , 14:30:00,15499,15499
2131,06/07/2022 , 14:45:00,13242,13242
2132,06/07/2022 , 15:00:00,12101,12101
2133,06/07/2022 , 15:15:00,12407,12407
2134,06/07/2022 , 15:30:00,9989,9989
2135,06/07/2022 , 15:45:00,7774,7774
2136,06/07/2022 , 16:00:00,7065,7065
2137,06/07/2022 , 16:15:00,3818,3818
2138,06/07/2022 , 16:30:00,2839,2839
2139,06/07/2022 , 16:45:00,2729,2729
2140,06/07/2022 , 17:00:00,2756,2756
2141,06/07/2022 , 17:15:00,4736,4736
2142,06/07/2022 , 17:30:00,3746,3746
2143,06/07/2022 , 17:45:00,5042,5042
2144,06/07/2022 , 18:00:00,4785,4785
2145,06/07/2022 , 18:15:00,2232,2232
2146,06/07/2022 , 18:30:00,2199,2199
2147,06/07/2022 , 18:45:00,5803,5803
2148,06/07/2022 , 19:00:00,5533,5533
2149,06/07/2022 , 19:15:00,6113,6113
2150,06/07/2022 , 19:30:00,5315,5315
2151,06/07/2022 , 19:45:00,3222,3222
2152,06/07/2022 , 20:00:00,3569,3569
2153,06/07/2022 , 20:15:00,2213,2213
2154,06/07/2022 , 20:30:00,1912,1912
2155,06/07/2022 , 20:45:00,1764,1764
2156,06/07/2022 , 21:00:00,1633,1633
2157,06/07/2022 , 21:15:00,1391,1391
2158,06/07/2022 , 21:30:00,1085,1085
2159,06/07/2022 , 21:45:00,1150,1150
2160,06/07/2022 , 22:00:00,876,876
2161,06/07/2022 , 22:15:00,762,762
2162,06/07/2022 , 22:30:00,895,895
2163,06/07/2022 , 22:45:00,669,669
2164,06/07/2022 , 23:00:00,450,450
2165,06/07/2022 , 23:15:00,216,216
2166,06/07/2022 , 23:30:00,140,140
2167,06/07/2022 , 23:45:00,121,121
2168,06/07/2022 , 24:00:00,94,94
2169,07/07/2022 , 00:15:00,64,64
2170,07/07/2022 , 00:30:00,40,40
2171,07/07/2022 , 00:45:00,25,25
2172,07/07/2022 , 01:00:00,20,20
2173,07/07/2022 , 01:15:00,16,16
2174,07/07/2022 , 01:30:00,13,13
2175,07/07/2022 , 01:45:00,11,11
2176,07/07/2022 , 02:00:00,10,10
2177,07/07/2022 , 02:15:00,8,8
2178,07/07/2022 , 02:30:00,7,7
2179,07/07/2022 , 02:45:00,12,12
2180,07/07/2022 , 03:00:00,17,17
2181,07/07/2022 , 03:15:00,14,14
2182,07/07/2022 , 03:30:00,18,18
2183,07/07/2022 , 03:45:00,37,37
2184,07/07/2022 , 04:00:00,59,59
2185,07/07/2022 , 04:15:00,88,88
2186,07/07/2022 , 04:30:00,109,109
2187,07/07/2022 , 04:45:00,146,146
2188,07/07/2022 , 05:00:00,184,184
2189,07/07/2022 , 05:15:00,253,253
2190,07/07/2022 , 05:30:00,317,317
2191,07/07/2022 , 05:45:00,505,505
2192,07/07/2022 , 06:00:00,786,786
2193,07/07/2022 , 06:15:00,1167,1167
2194,07/07/2022 , 06:30:00,1212,1212
2195,07/07/2022 , 06:45:00,1347,1347
2196,07/07/2022 , 07:00:00,1264,1264
2197,07/07/2022 , 07:15:00,1263,1263
2198,07/07/2022 , 07:30:00,1646,1646
2199,07/07/2022 , 07:45:00,1884,1884
2200,07/07/2022 , 08:00:00,2109,2109
2201,07/07/2022 , 08:15:00,2377,2377
2202,07/07/2022 , 08:30:00,2388,2388
2203,07/07/2022 , 08:45:00,2390,2390
2204,07/07/2022 , 09:00:00,3042,3042
2205,07/07/2022 , 09:15:00,3682,3682
2206,07/07/2022 , 09:30:00,3278,3278
2207,07/07/2022 , 09:45:00,3753,3753
2208,07/07/2022 , 10:00:00,4626,4626
2209,07/07/2022 , 10:15:00,4834,4834
2210,07/07/2022 , 10:30:00,4372,4372
2211,07/07/2022 , 10:45:00,4286,4286
2212,07/07/2022 , 11:00:00,5191,5191
2213,07/07/2022 , 11:15:00,4863,4863
2214,07/07/2022 , 11:30:00,7628,7628
2215,07/07/2022 , 11:45:00,8915,8915
2216,07/07/2022 , 12:00:00,6943,6943
2217,07/07/2022 , 12:15:00,7195,7195
2218,07/07/2022 , 12:30:00,7108,7108
2219,07/07/2022 , 12:45:00,6170,6170
2220,07/07/2022 , 13:00:00,7026,7026
2221,07/07/2022 , 13:15:00,6238,6238
2222,07/07/2022 , 13:30:00,14244,14244
2223,07/07/2022 , 13:45:00,15023,15023
2224,07/07/2022 , 14:00:00,26531,26531
2225,07/07/2022 , 14:15:00,22907,22907
2226,07/07/2022 , 14:30:00,15555,15555
2227,07/07/2022 , 14:45:00,3762,3762
2228,07/07/2022 , 15:00:00,10601,10601
2229,07/07/2022 , 15:15:00,13715,13715
2230,07/07/2022 , 15:30:00,11556,11556
2231,07/07/2022 , 15:45:00,8266,8266
2232,07/07/2022 , 16:00:00,6573,6573
2233,07/07/2022 , 16:15:00,5296,5296
2234,07/07/2022 , 16:30:00,6978,6978
2235,07/07/2022 , 16:45:00,7443,7443
2236,07/07/2022 , 17:00:00,5011,5011
2237,07/07/2022 , 17:15:00,2175,2175
2238,07/07/2022 , 17:30:00,2569,2569
2239,07/07/2022 , 17:45:00,3766,3766
2240,07/07/2022 , 18:00:00,3887,3887
2241,07/07/2022 , 18:15:00,5868,5868
2242,07/07/2022 , 18:30:00,4910,4910
2243,07/07/2022 , 18:45:00,6879,6879
2244,07/07/2022 , 19:00:00,5455,5455
2245,07/07/2022 , 19:15:00,5551,5551
2246,07/07/2022 , 19:30:00,4647,4647
2247,07/07/2022 , 19:45:00,3283,3283
2248,07/07/2022 , 20:00:00,3359,3359
2249,07/07/2022 , 20:15:00,2647,2647
2250,07/07/2022 , 20:30:00,2014,2014
2251,07/07/2022 , 20:45:00,1732,1732
2252,07/07/2022 , 21:00:00,1415,1415
2253,07/07/2022 , 21:15:00,1125,1125
2254,07/07/2022 , 21:30:00,1193,1193
2255,07/07/2022 , 21:45:00,937,937
2256,07/07/2022 , 22:00:00,402,402
2257,07/07/2022 , 22:15:00,342,342
2258,07/07/2022 , 22:30:00,421,421
2259,07/07/2022 , 22:45:00,361,361
2260,07/07/2022 , 23:00:00,287,287
2261,07/07/2022 , 23:15:00,190,190
2262,07/07/2022 , 23:30:00,118,118
2263,07/07/2022 , 23:45:00,74,74
2264,07/07/2022 , 24:00:00,32,32
2265,08/07/2022 , 00:15:00,22,22
2266,08/07/2022 , 00:30:00,19,19
2267,08/07/2022 , 00:45:00,16,16
2268,08/07/2022 , 01:00:00,10,10
2269,08/07/2022 , 01:15:00,9,9
2270,08/07/2022 , 01:30:00,10,10
2271,08/07/2022 , 01:45:00,11,11
2272,08/07/2022 , 02:00:00,10,10
2273,08/07/2022 , 02:15:00,9,9
2274,08/07/2022 , 02:30:00,10,10
2275,08/07/2022 , 02:45:00,14,14
2276,08/07/2022 , 03:00:00,12,12
2277,08/07/2022 , 03:15:00,15,15
2278,08/07/2022 , 03:30:00,28,28
2279,08/07/2022 , 03:45:00,50,50
2280,08/07/2022 , 04:00:00,75,75
2281,08/07/2022 , 04:15:00,125,125
2282,08/07/2022 , 04:30:00,186,186
2283,08/07/2022 , 04:45:00,264,264
2284,08/07/2022 , 05:00:00,346,346
2285,08/07/2022 , 05:15:00,429,429
2286,08/07/2022 , 05:30:00,478,478
2287,08/07/2022 , 05:45:00,617,617
2288,08/07/2022 , 06:00:00,793,793
2289,08/07/2022 , 06:15:00,870,870
2290,08/07/2022 , 06:30:00,942,942
2291,08/07/2022 , 06:45:00,1073,1073
2292,08/07/2022 , 07:00:00,1198,1198
2293,08/07/2022 , 07:15:00,1347,1347
2294,08/07/2022 , 07:30:00,1515,1515
2295,08/07/2022 , 07:45:00,1787,1787
2296,08/07/2022 , 08:00:00,1944,1944
2297,08/07/2022 , 08:15:00,2099,2099
2298,08/07/2022 , 08:30:00,2400,2400
2299,08/07/2022 , 08:45:00,2602,2602
2300,08/07/2022 , 09:00:00,2979,2979
2301,08/07/2022 , 09:15:00,3074,3074
2302,08/07/2022 , 09:30:00,3553,3553
2303,08/07/2022 , 09:45:00,3863,3863
2304,08/07/2022 , 10:00:00,4053,4053
2305,08/07/2022 , 10:15:00,4312,4312
2306,08/07/2022 , 10:30:00,4638,4638
2307,08/07/2022 , 10:45:00,5039,5039
2308,08/07/2022 , 11:00:00,5495,5495
2309,08/07/2022 , 11:15:00,6121,6121
2310,08/07/2022 , 11:30:00,7786,7786
2311,08/07/2022 , 11:45:00,6869,6869
2312,08/07/2022 , 12:00:00,7299,7299
2313,08/07/2022 , 12:15:00,5531,5531
2314,08/07/2022 , 12:30:00,5866,5866
2315,08/07/2022 , 12:45:00,5584,5584
2316,08/07/2022 , 13:00:00,5844,5844
2317,08/07/2022 , 13:15:00,6099,6099
2318,08/07/2022 , 13:30:00,11969,11969
2319,08/07/2022 , 13:45:00,18816,18816
2320,08/07/2022 , 14:00:00,24295,24295
2321,08/07/2022 , 14:15:00,20887,20887
2322,08/07/2022 , 14:30:00,18241,18241
2323,08/07/2022 , 14:45:00,9877,9877
2324,08/07/2022 , 15:00:00,15954,15954
2325,08/07/2022 , 15:15:00,18075,18075
2326,08/07/2022 , 15:30:00,11869,11869
2327,08/07/2022 , 15:45:00,7939,7939
2328,08/07/2022 , 16:00:00,7618,7618
2329,08/07/2022 , 16:15:00,6955,6955
2330,08/07/2022 , 16:30:00,7339,7339
2331,08/07/2022 , 16:45:00,6964,6964
2332,08/07/2022 , 17:00:00,8222,8222
2333,08/07/2022 , 17:15:00,5929,5929
2334,08/07/2022 , 17:30:00,5045,5045
2335,08/07/2022 , 17:45:00,4831,4831
2336,08/07/2022 , 18:00:00,4330,4330
2337,08/07/2022 , 18:15:00,4494,4494
2338,08/07/2022 , 18:30:00,4481,4481
2339,08/07/2022 , 18:45:00,4311,4311
2340,08/07/2022 , 19:00:00,3850,3850
2341,08/07/2022 , 19:15:00,4370,4370
2342,08/07/2022 , 19:30:00,3637,3637
2343,08/07/2022 , 19:45:00,2802,2802
2344,08/07/2022 , 20:00:00,2445,2445
2345,08/07/2022 , 20:15:00,2014,2014
2346,08/07/2022 , 20:30:00,1734,1734
2347,08/07/2022 , 20:45:00,1767,1767
2348,08/07/2022 , 21:00:00,1841,1841
2349,08/07/2022 , 21:15:00,1756,1756
2350,08/07/2022 , 21:30:00,1573,1573
2351,08/07/2022 , 21:45:00,1332,1332
2352,08/07/2022 , 22:00:00,897,897
2353,08/07/2022 , 22:15:00,956,956
2354,08/07/2022 , 22:30:00,817,817
2355,08/07/2022 , 22:45:00,608,608
2356,08/07/2022 , 23:00:00,445,445
2357,08/07/2022 , 23:15:00,293,293
2358,08/07/2022 , 23:30:00,151,151
2359,08/07/2022 , 23:45:00,106,106
2360,08/07/2022 , 24:00:00,87,87
2361,09/07/2022 , 00:15:00,69,69
2362,09/07/2022 , 00:30:00,54,54
2363,09/07/2022 , 00:45:00,40,40
2364,09/07/2022 , 01:00:00,28,28
2365,09/07/2022 , 01:15:00,23,23
2366,09/07/2022 , 01:30:00,17,17
2367,09/07/2022 , 01:45:00,13,13
2368,09/07/2022 , 02:00:00,13,13
2369,09/07/2022 , 02:15:00,15,15
2370,09/07/2022 , 02:30:00,15,15
2371,09/07/2022 , 02:45:00,13,13
2372,09/07/2022 , 03:00:00,14,14
2373,09/07/2022 , 03:15:00,18,18
2374,09/07/2022 , 03:30:00,25,25
2375,09/07/2022 , 03:45:00,33,33
2376,09/07/2022 , 04:00:00,50,50
2377,09/07/2022 , 04:15:00,72,72
2378,09/07/2022 , 04:30:00,129,129
2379,09/07/2022 , 04:45:00,182,182
2380,09/07/2022 , 05:00:00,260,260
2381,09/07/2022 , 05:15:00,377,377
2382,09/07/2022 , 05:30:00,446,446
2383,09/07/2022 , 05:45:00,449,449
2384,09/07/2022 , 06:00:00,486,486
2385,09/07/2022 , 06:15:00,551,551
2386,09/07/2022 , 06:30:00,652,652
2387,09/07/2022 , 06:45:00,821,821
2388,09/07/2022 , 07:00:00,1028,1028
2389,09/07/2022 , 07:15:00,1154,1154
2390,09/07/2022 , 07:30:00,1293,1293
2391,09/07/2022 , 07:45:00,1484,1484
2392,09/07/2022 , 08:00:00,1606,1606
2393,09/07/2022 , 08:15:00,1947,1947
2394,09/07/2022 , 08:30:00,2036,2036
2395,09/07/2022 , 08:45:00,2149,2149
2396,09/07/2022 , 09:00:00,2687,2687
2397,09/07/2022 , 09:15:00,3064,3064
2398,09/07/2022 , 09:30:00,3353,3353
2399,09/07/2022 , 09:45:00,3730,3730
2400,09/07/2022 , 10:00:00,3765,3765
2401,09/07/2022 , 10:15:00,4030,4030
2402,09/07/2022 , 10:30:00,4611,4611
2403,09/07/2022 , 10:45:00,4961,4961
2404,09/07/2022 , 11:00:00,4025,4025
2405,09/07/2022 , 11:15:00,3799,3799
2406,09/07/2022 , 11:30:00,4043,4043
2407,09/07/2022 , 11:45:00,4058,4058
2408,09/07/2022 , 12:00:00,4460,4460
2409,09/07/2022 , 12:15:00,4890,4890
2410,09/07/2022 , 12:30:00,5796,5796
2411,09/07/2022 , 12:45:00,6934,6934
2412,09/07/2022 , 13:00:00,6829,6829
2413,09/07/2022 , 13:15:00,6733,6733
2414,09/07/2022 , 13:30:00,5855,5855
2415,09/07/2022 , 13:45:00,5457,5457
2416,09/07/2022 , 14:00:00,6078,6078
2417,09/07/2022 , 14:15:00,7199,7199
2418,09/07/2022 , 14:30:00,6668,6668
2419,09/07/2022 , 14:45:00,7418,7418
2420,09/07/2022 , 15:00:00,6896,6896
2421,09/07/2022 , 15:15:00,6191,6191
2422,09/07/2022 , 15:30:00,6058,6058
2423,09/07/2022 , 15:45:00,5207,5207
2424,09/07/2022 , 16:00:00,5087,5087
2425,09/07/2022 , 16:15:00,5626,5626
2426,09/07/2022 , 16:30:00,4138,4138
2427,09/07/2022 , 16:45:00,3719,3719
2428,09/07/2022 , 17:00:00,4092,4092
2429,09/07/2022 , 17:15:00,3646,3646
