Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
1872,06/10/2019 , 24:00:00,0,0
1873,07/10/2019 , 00:15:00,0,0
1874,07/10/2019 , 00:30:00,0,0
1875,07/10/2019 , 00:45:00,0,0
1876,07/10/2019 , 01:00:00,0,0
1877,07/10/2019 , 01:15:00,0,0
1878,07/10/2019 , 01:30:00,0,0
1879,07/10/2019 , 01:45:00,0,0
1880,07/10/2019 , 02:00:00,0,0
1881,07/10/2019 , 02:15:00,0,0
1882,07/10/2019 , 02:30:00,0,0
1883,07/10/2019 , 02:45:00,0,0
1884,07/10/2019 , 03:00:00,0,0
1885,07/10/2019 , 03:15:00,0,0
1886,07/10/2019 , 03:30:00,0,0
1887,07/10/2019 , 03:45:00,0,0
1888,07/10/2019 , 04:00:00,0,0
1889,07/10/2019 , 04:15:00,0,0
1890,07/10/2019 , 04:30:00,0,0
1891,07/10/2019 , 04:45:00,0,0
1892,07/10/2019 , 05:00:00,0,0
1893,07/10/2019 , 05:15:00,0,0
1894,07/10/2019 , 05:30:00,0,0
1895,07/10/2019 , 05:45:00,0,0
1896,07/10/2019 , 06:00:00,0,0
1897,07/10/2019 , 06:15:00,0,0
1898,07/10/2019 , 06:30:00,0,0
1899,07/10/2019 , 06:45:00,0,0
1900,07/10/2019 , 07:00:00,0,0
1901,07/10/2019 , 07:15:00,0,0
1902,07/10/2019 , 07:30:00,0,0
1903,07/10/2019 , 07:45:00,0,0
1904,07/10/2019 , 08:00:00,3,3
1905,07/10/2019 , 08:15:00,17,17
1906,07/10/2019 , 08:30:00,49,49
1907,07/10/2019 , 08:45:00,113,113
1908,07/10/2019 , 09:00:00,154,154
1909,07/10/2019 , 09:15:00,295,295
1910,07/10/2019 , 09:30:00,356,356
1911,07/10/2019 , 09:45:00,330,330
1912,07/10/2019 , 10:00:00,329,329
1913,07/10/2019 , 10:15:00,430,430
1914,07/10/2019 , 10:30:00,649,649
1915,07/10/2019 , 10:45:00,745,745
1916,07/10/2019 , 11:00:00,798,798
1917,07/10/2019 , 11:15:00,802,802
1918,07/10/2019 , 11:30:00,847,847
1919,07/10/2019 , 11:45:00,970,970
1920,07/10/2019 , 12:00:00,1050,1050
1921,07/10/2019 , 12:15:00,1079,1079
1922,07/10/2019 , 12:30:00,865,865
1923,07/10/2019 , 12:45:00,876,876
1924,07/10/2019 , 13:00:00,1306,1306
1925,07/10/2019 , 13:15:00,2219,2219
1926,07/10/2019 , 13:30:00,2921,2921
1927,07/10/2019 , 13:45:00,2986,2986
1928,07/10/2019 , 14:00:00,3988,3988
1929,07/10/2019 , 14:15:00,5707,5707
1930,07/10/2019 , 14:30:00,8057,8057
1931,07/10/2019 , 14:45:00,6476,6476
1932,07/10/2019 , 15:00:00,3957,3957
1933,07/10/2019 , 15:15:00,3136,3136
1934,07/10/2019 , 15:30:00,3254,3254
1935,07/10/2019 , 15:45:00,5710,5710
1936,07/10/2019 , 16:00:00,3021,3021
1937,07/10/2019 , 16:15:00,2233,2233
1938,07/10/2019 , 16:30:00,2506,2506
1939,07/10/2019 , 16:45:00,2215,2215
1940,07/10/2019 , 17:00:00,2370,2370
1941,07/10/2019 , 17:15:00,1809,1809
1942,07/10/2019 , 17:30:00,1250,1250
1943,07/10/2019 , 17:45:00,1119,1119
1944,07/10/2019 , 18:00:00,652,652
1945,07/10/2019 , 18:15:00,535,535
1946,07/10/2019 , 18:30:00,342,342
1947,07/10/2019 , 18:45:00,183,183
1948,07/10/2019 , 19:00:00,73,73
1949,07/10/2019 , 19:15:00,18,18
1950,07/10/2019 , 19:30:00,3,3
1951,07/10/2019 , 19:45:00,0,0
1952,07/10/2019 , 20:00:00,0,0
1953,07/10/2019 , 20:15:00,0,0
1954,07/10/2019 , 20:30:00,0,0
1955,07/10/2019 , 20:45:00,0,0
1956,07/10/2019 , 21:00:00,0,0
1957,07/10/2019 , 21:15:00,0,0
1958,07/10/2019 , 21:30:00,0,0
1959,07/10/2019 , 21:45:00,0,0
1960,07/10/2019 , 22:00:00,0,0
1961,07/10/2019 , 22:15:00,0,0
1962,07/10/2019 , 22:30:00,0,0
1963,07/10/2019 , 22:45:00,0,0
1964,07/10/2019 , 23:00:00,0,0
1965,07/10/2019 , 23:15:00,0,0
1966,07/10/2019 , 23:30:00,0,0
1967,07/10/2019 , 23:45:00,0,0
1968,07/10/2019 , 24:00:00,0,0
1969,08/10/2019 , 00:15:00,0,0
1970,08/10/2019 , 00:30:00,0,0
1971,08/10/2019 , 00:45:00,0,0
1972,08/10/2019 , 01:00:00,0,0
1973,08/10/2019 , 01:15:00,0,0
1974,08/10/2019 , 01:30:00,0,0
1975,08/10/2019 , 01:45:00,0,0
1976,08/10/2019 , 02:00:00,0,0
1977,08/10/2019 , 02:15:00,0,0
1978,08/10/2019 , 02:30:00,0,0
1979,08/10/2019 , 02:45:00,0,0
1980,08/10/2019 , 03:00:00,0,0
1981,08/10/2019 , 03:15:00,0,0
1982,08/10/2019 , 03:30:00,0,0
1983,08/10/2019 , 03:45:00,0,0
1984,08/10/2019 , 04:00:00,0,0
1985,08/10/2019 , 04:15:00,0,0
1986,08/10/2019 , 04:30:00,0,0
1987,08/10/2019 , 04:45:00,0,0
1988,08/10/2019 , 05:00:00,0,0
1989,08/10/2019 , 05:15:00,0,0
1990,08/10/2019 , 05:30:00,0,0
1991,08/10/2019 , 05:45:00,0,0
1992,08/10/2019 , 06:00:00,0,0
1993,08/10/2019 , 06:15:00,0,0
1994,08/10/2019 , 06:30:00,0,0
1995,08/10/2019 , 06:45:00,0,0
1996,08/10/2019 , 07:00:00,0,0
1997,08/10/2019 , 07:15:00,0,0
1998,08/10/2019 , 07:30:00,0,0
1999,08/10/2019 , 07:45:00,0,0
2000,08/10/2019 , 08:00:00,9,9
2001,08/10/2019 , 08:15:00,51,51
2002,08/10/2019 , 08:30:00,151,151
2003,08/10/2019 , 08:45:00,316,316
2004,08/10/2019 , 09:00:00,517,517
2005,08/10/2019 , 09:15:00,698,698
2006,08/10/2019 , 09:30:00,740,740
2007,08/10/2019 , 09:45:00,1052,1052
2008,08/10/2019 , 10:00:00,1363,1363
2009,08/10/2019 , 10:15:00,1675,1675
2010,08/10/2019 , 10:30:00,1784,1784
2011,08/10/2019 , 10:45:00,2011,2011
2012,08/10/2019 , 11:00:00,1910,1910
2013,08/10/2019 , 11:15:00,2051,2051
2014,08/10/2019 , 11:30:00,2053,2053
2015,08/10/2019 , 11:45:00,2116,2116
2016,08/10/2019 , 12:00:00,3132,3132
2017,08/10/2019 , 12:15:00,3579,3579
2018,08/10/2019 , 12:30:00,3943,3943
2019,08/10/2019 , 12:45:00,4420,4420
2020,08/10/2019 , 13:00:00,6231,6231
2021,08/10/2019 , 13:15:00,7373,7373
2022,08/10/2019 , 13:30:00,6603,6603
2023,08/10/2019 , 13:45:00,4907,4907
2024,08/10/2019 , 14:00:00,4418,4418
2025,08/10/2019 , 14:15:00,4628,4628
2026,08/10/2019 , 14:30:00,3862,3862
2027,08/10/2019 , 14:45:00,4594,4594
2028,08/10/2019 , 15:00:00,3300,3300
2029,08/10/2019 , 15:15:00,3196,3196
2030,08/10/2019 , 15:30:00,3760,3760
2031,08/10/2019 , 15:45:00,4037,4037
2032,08/10/2019 , 16:00:00,3359,3359
2033,08/10/2019 , 16:15:00,2839,2839
2034,08/10/2019 , 16:30:00,2589,2589
2035,08/10/2019 , 16:45:00,2514,2514
2036,08/10/2019 , 17:00:00,2354,2354
2037,08/10/2019 , 17:15:00,1702,1702
2038,08/10/2019 , 17:30:00,1215,1215
2039,08/10/2019 , 17:45:00,1069,1069
2040,08/10/2019 , 18:00:00,870,870
2041,08/10/2019 , 18:15:00,458,458
2042,08/10/2019 , 18:30:00,286,286
2043,08/10/2019 , 18:45:00,117,117
2044,08/10/2019 , 19:00:00,48,48
2045,08/10/2019 , 19:15:00,12,12
2046,08/10/2019 , 19:30:00,1,1
2047,08/10/2019 , 19:45:00,0,0
2048,08/10/2019 , 20:00:00,0,0
2049,08/10/2019 , 20:15:00,0,0
2050,08/10/2019 , 20:30:00,0,0
2051,08/10/2019 , 20:45:00,0,0
2052,08/10/2019 , 21:00:00,0,0
2053,08/10/2019 , 21:15:00,0,0
2054,08/10/2019 , 21:30:00,0,0
2055,08/10/2019 , 21:45:00,0,0
2056,08/10/2019 , 22:00:00,0,0
2057,08/10/2019 , 22:15:00,0,0
2058,08/10/2019 , 22:30:00,0,0
2059,08/10/2019 , 22:45:00,0,0
2060,08/10/2019 , 23:00:00,0,0
2061,08/10/2019 , 23:15:00,0,0
2062,08/10/2019 , 23:30:00,0,0
2063,08/10/2019 , 23:45:00,0,0
2064,08/10/2019 , 24:00:00,0,0
2065,09/10/2019 , 00:15:00,0,0
2066,09/10/2019 , 00:30:00,0,0
2067,09/10/2019 , 00:45:00,0,0
2068,09/10/2019 , 01:00:00,0,0
2069,09/10/2019 , 01:15:00,0,0
2070,09/10/2019 , 01:30:00,0,0
2071,09/10/2019 , 01:45:00,0,0
2072,09/10/2019 , 02:00:00,0,0
2073,09/10/2019 , 02:15:00,0,0
2074,09/10/2019 , 02:30:00,0,0
2075,09/10/2019 , 02:45:00,0,0
2076,09/10/2019 , 03:00:00,0,0
2077,09/10/2019 , 03:15:00,0,0
2078,09/10/2019 , 03:30:00,0,0
2079,09/10/2019 , 03:45:00,0,0
2080,09/10/2019 , 04:00:00,0,0
2081,09/10/2019 , 04:15:00,0,0
2082,09/10/2019 , 04:30:00,0,0
2083,09/10/2019 , 04:45:00,0,0
2084,09/10/2019 , 05:00:00,0,0
2085,09/10/2019 , 05:15:00,0,0
2086,09/10/2019 , 05:30:00,0,0
2087,09/10/2019 , 05:45:00,0,0
2088,09/10/2019 , 06:00:00,0,0
2089,09/10/2019 , 06:15:00,0,0
2090,09/10/2019 , 06:30:00,0,0
2091,09/10/2019 , 06:45:00,0,0
2092,09/10/2019 , 07:00:00,0,0
2093,09/10/2019 , 07:15:00,0,0
2094,09/10/2019 , 07:30:00,0,0
2095,09/10/2019 , 07:45:00,0,0
2096,09/10/2019 , 08:00:00,8,8
2097,09/10/2019 , 08:15:00,43,43
2098,09/10/2019 , 08:30:00,142,142
2099,09/10/2019 , 08:45:00,358,358
2100,09/10/2019 , 09:00:00,686,686
2101,09/10/2019 , 09:15:00,1153,1153
2102,09/10/2019 , 09:30:00,809,809
2103,09/10/2019 , 09:45:00,709,709
2104,09/10/2019 , 10:00:00,928,928
2105,09/10/2019 , 10:15:00,1073,1073
2106,09/10/2019 , 10:30:00,1093,1093
2107,09/10/2019 , 10:45:00,1285,1285
2108,09/10/2019 , 11:00:00,1786,1786
2109,09/10/2019 , 11:15:00,2485,2485
2110,09/10/2019 , 11:30:00,2904,2904
2111,09/10/2019 , 11:45:00,2593,2593
2112,09/10/2019 , 12:00:00,4211,4211
2113,09/10/2019 , 12:15:00,6718,6718
2114,09/10/2019 , 12:30:00,5672,5672
2115,09/10/2019 , 12:45:00,3700,3700
2116,09/10/2019 , 13:00:00,3424,3424
2117,09/10/2019 , 13:15:00,6177,6177
2118,09/10/2019 , 13:30:00,3889,3889
2119,09/10/2019 , 13:45:00,4125,4125
2120,09/10/2019 , 14:00:00,5467,5467
2121,09/10/2019 , 14:15:00,6508,6508
2122,09/10/2019 , 14:30:00,5609,5609
2123,09/10/2019 , 14:45:00,5389,5389
2124,09/10/2019 , 15:00:00,4814,4814
2125,09/10/2019 , 15:15:00,5644,5644
2126,09/10/2019 , 15:30:00,5217,5217
2127,09/10/2019 , 15:45:00,3116,3116
2128,09/10/2019 , 16:00:00,2801,2801
2129,09/10/2019 , 16:15:00,3628,3628
2130,09/10/2019 , 16:30:00,2520,2520
2131,09/10/2019 , 16:45:00,1782,1782
2132,09/10/2019 , 17:00:00,1677,1677
2133,09/10/2019 , 17:15:00,1507,1507
2134,09/10/2019 , 17:30:00,1204,1204
2135,09/10/2019 , 17:45:00,939,939
2136,09/10/2019 , 18:00:00,779,779
2137,09/10/2019 , 18:15:00,482,482
2138,09/10/2019 , 18:30:00,241,241
2139,09/10/2019 , 18:45:00,115,115
2140,09/10/2019 , 19:00:00,49,49
2141,09/10/2019 , 19:15:00,12,12
2142,09/10/2019 , 19:30:00,1,1
2143,09/10/2019 , 19:45:00,0,0
2144,09/10/2019 , 20:00:00,0,0
2145,09/10/2019 , 20:15:00,0,0
2146,09/10/2019 , 20:30:00,0,0
2147,09/10/2019 , 20:45:00,0,0
2148,09/10/2019 , 21:00:00,0,0
2149,09/10/2019 , 21:15:00,0,0
2150,09/10/2019 , 21:30:00,0,0
2151,09/10/2019 , 21:45:00,0,0
2152,09/10/2019 , 22:00:00,0,0
2153,09/10/2019 , 22:15:00,0,0
2154,09/10/2019 , 22:30:00,0,0
2155,09/10/2019 , 22:45:00,0,0
2156,09/10/2019 , 23:00:00,0,0
2157,09/10/2019 , 23:15:00,0,0
2158,09/10/2019 , 23:30:00,0,0
2159,09/10/2019 , 23:45:00,0,0
2160,09/10/2019 , 24:00:00,0,0
2161,10/10/2019 , 00:15:00,0,0
2162,10/10/2019 , 00:30:00,0,0
2163,10/10/2019 , 00:45:00,0,0
2164,10/10/2019 , 01:00:00,0,0
2165,10/10/2019 , 01:15:00,0,0
2166,10/10/2019 , 01:30:00,0,0
2167,10/10/2019 , 01:45:00,0,0
2168,10/10/2019 , 02:00:00,0,0
2169,10/10/2019 , 02:15:00,0,0
2170,10/10/2019 , 02:30:00,0,0
2171,10/10/2019 , 02:45:00,0,0
2172,10/10/2019 , 03:00:00,0,0
2173,10/10/2019 , 03:15:00,0,0
2174,10/10/2019 , 03:30:00,0,0
2175,10/10/2019 , 03:45:00,0,0
2176,10/10/2019 , 04:00:00,0,0
2177,10/10/2019 , 04:15:00,0,0
2178,10/10/2019 , 04:30:00,0,0
2179,10/10/2019 , 04:45:00,0,0
2180,10/10/2019 , 05:00:00,0,0
2181,10/10/2019 , 05:15:00,0,0
2182,10/10/2019 , 05:30:00,0,0
2183,10/10/2019 , 05:45:00,0,0
2184,10/10/2019 , 06:00:00,0,0
2185,10/10/2019 , 06:15:00,0,0
2186,10/10/2019 , 06:30:00,0,0
2187,10/10/2019 , 06:45:00,0,0
2188,10/10/2019 , 07:00:00,0,0
2189,10/10/2019 , 07:15:00,0,0
2190,10/10/2019 , 07:30:00,0,0
2191,10/10/2019 , 07:45:00,0,0
2192,10/10/2019 , 08:00:00,2,2
2193,10/10/2019 , 08:15:00,17,17
2194,10/10/2019 , 08:30:00,52,52
2195,10/10/2019 , 08:45:00,98,98
2196,10/10/2019 , 09:00:00,191,191
2197,10/10/2019 , 09:15:00,306,306
2198,10/10/2019 , 09:30:00,500,500
2199,10/10/2019 , 09:45:00,695,695
2200,10/10/2019 , 10:00:00,786,786
2201,10/10/2019 , 10:15:00,896,896
2202,10/10/2019 , 10:30:00,1105,1105
2203,10/10/2019 , 10:45:00,1226,1226
2204,10/10/2019 , 11:00:00,1138,1138
2205,10/10/2019 , 11:15:00,1442,1442
2206,10/10/2019 , 11:30:00,1697,1697
2207,10/10/2019 , 11:45:00,1855,1855
2208,10/10/2019 , 12:00:00,1988,1988
2209,10/10/2019 , 12:15:00,2216,2216
2210,10/10/2019 , 12:30:00,2441,2441
2211,10/10/2019 , 12:45:00,3000,3000
2212,10/10/2019 , 13:00:00,3221,3221
2213,10/10/2019 , 13:15:00,3254,3254
2214,10/10/2019 , 13:30:00,3137,3137
2215,10/10/2019 , 13:45:00,2851,2851
2216,10/10/2019 , 14:00:00,2331,2331
2217,10/10/2019 , 14:15:00,2205,2205
2218,10/10/2019 , 14:30:00,2267,2267
2219,10/10/2019 , 14:45:00,2286,2286
2220,10/10/2019 , 15:00:00,2355,2355
2221,10/10/2019 , 15:15:00,2255,2255
2222,10/10/2019 , 15:30:00,2095,2095
2223,10/10/2019 , 15:45:00,1911,1911
2224,10/10/2019 , 16:00:00,2035,2035
2225,10/10/2019 , 16:15:00,2019,2019
2226,10/10/2019 , 16:30:00,2105,2105
2227,10/10/2019 , 16:45:00,2039,2039
2228,10/10/2019 , 17:00:00,1644,1644
2229,10/10/2019 , 17:15:00,1256,1256
2230,10/10/2019 , 17:30:00,867,867
2231,10/10/2019 , 17:45:00,680,680
2232,10/10/2019 , 18:00:00,566,566
2233,10/10/2019 , 18:15:00,340,340
2234,10/10/2019 , 18:30:00,174,174
2235,10/10/2019 , 18:45:00,71,71
2236,10/10/2019 , 19:00:00,22,22
2237,10/10/2019 , 19:15:00,4,4
2238,10/10/2019 , 19:30:00,0,0
2239,10/10/2019 , 19:45:00,0,0
2240,10/10/2019 , 20:00:00,0,0
2241,10/10/2019 , 20:15:00,0,0
2242,10/10/2019 , 20:30:00,0,0
2243,10/10/2019 , 20:45:00,0,0
2244,10/10/2019 , 21:00:00,0,0
2245,10/10/2019 , 21:15:00,0,0
2246,10/10/2019 , 21:30:00,0,0
2247,10/10/2019 , 21:45:00,0,0
2248,10/10/2019 , 22:00:00,0,0
2249,10/10/2019 , 22:15:00,0,0
2250,10/10/2019 , 22:30:00,0,0
2251,10/10/2019 , 22:45:00,0,0
2252,10/10/2019 , 23:00:00,0,0
2253,10/10/2019 , 23:15:00,0,0
2254,10/10/2019 , 23:30:00,0,0
2255,10/10/2019 , 23:45:00,0,0
2256,10/10/2019 , 24:00:00,0,0
2257,11/10/2019 , 00:15:00,0,0
2258,11/10/2019 , 00:30:00,0,0
2259,11/10/2019 , 00:45:00,0,0
2260,11/10/2019 , 01:00:00,0,0
2261,11/10/2019 , 01:15:00,0,0
2262,11/10/2019 , 01:30:00,0,0
2263,11/10/2019 , 01:45:00,0,0
2264,11/10/2019 , 02:00:00,0,0
2265,11/10/2019 , 02:15:00,0,0
2266,11/10/2019 , 02:30:00,0,0
2267,11/10/2019 , 02:45:00,0,0
2268,11/10/2019 , 03:00:00,0,0
2269,11/10/2019 , 03:15:00,0,0
2270,11/10/2019 , 03:30:00,0,0
2271,11/10/2019 , 03:45:00,0,0
2272,11/10/2019 , 04:00:00,0,0
2273,11/10/2019 , 04:15:00,0,0
2274,11/10/2019 , 04:30:00,0,0
2275,11/10/2019 , 04:45:00,0,0
2276,11/10/2019 , 05:00:00,0,0
2277,11/10/2019 , 05:15:00,0,0
2278,11/10/2019 , 05:30:00,0,0
2279,11/10/2019 , 05:45:00,0,0
2280,11/10/2019 , 06:00:00,0,0
2281,11/10/2019 , 06:15:00,0,0
2282,11/10/2019 , 06:30:00,0,0
2283,11/10/2019 , 06:45:00,0,0
2284,11/10/2019 , 07:00:00,0,0
2285,11/10/2019 , 07:15:00,0,0
2286,11/10/2019 , 07:30:00,0,0
2287,11/10/2019 , 07:45:00,0,0
2288,11/10/2019 , 08:00:00,0,0
2289,11/10/2019 , 08:15:00,3,3
2290,11/10/2019 , 08:30:00,20,20
2291,11/10/2019 , 08:45:00,40,40
2292,11/10/2019 , 09:00:00,67,67
2293,11/10/2019 , 09:15:00,102,102
2294,11/10/2019 , 09:30:00,137,137
2295,11/10/2019 , 09:45:00,170,170
2296,11/10/2019 , 10:00:00,205,205
2297,11/10/2019 , 10:15:00,237,237
2298,11/10/2019 , 10:30:00,270,270
2299,11/10/2019 , 10:45:00,282,282
2300,11/10/2019 , 11:00:00,288,288
2301,11/10/2019 , 11:15:00,261,261
2302,11/10/2019 , 11:30:00,310,310
2303,11/10/2019 , 11:45:00,348,348
2304,11/10/2019 , 12:00:00,359,359
2305,11/10/2019 , 12:15:00,406,406
2306,11/10/2019 , 12:30:00,498,498
2307,11/10/2019 , 12:45:00,525,525
2308,11/10/2019 , 13:00:00,581,581
2309,11/10/2019 , 13:15:00,698,698
2310,11/10/2019 , 13:30:00,706,706
2311,11/10/2019 , 13:45:00,678,678
2312,11/10/2019 , 14:00:00,791,791
2313,11/10/2019 , 14:15:00,794,794
2314,11/10/2019 , 14:30:00,817,817
2315,11/10/2019 , 14:45:00,732,732
2316,11/10/2019 , 15:00:00,658,658
2317,11/10/2019 , 15:15:00,631,631
2318,11/10/2019 , 15:30:00,669,669
2319,11/10/2019 , 15:45:00,659,659
2320,11/10/2019 , 16:00:00,622,622
2321,11/10/2019 , 16:15:00,535,535
2322,11/10/2019 , 16:30:00,418,418
2323,11/10/2019 , 16:45:00,404,404
2324,11/10/2019 , 17:00:00,380,380
2325,11/10/2019 , 17:15:00,338,338
2326,11/10/2019 , 17:30:00,296,296
2327,11/10/2019 , 17:45:00,226,226
2328,11/10/2019 , 18:00:00,158,158
2329,11/10/2019 , 18:15:00,98,98
2330,11/10/2019 , 18:30:00,51,51
2331,11/10/2019 , 18:45:00,19,19
2332,11/10/2019 , 19:00:00,5,5
2333,11/10/2019 , 19:15:00,1,1
2334,11/10/2019 , 19:30:00,0,0
2335,11/10/2019 , 19:45:00,0,0
2336,11/10/2019 , 20:00:00,0,0
2337,11/10/2019 , 20:15:00,0,0
2338,11/10/2019 , 20:30:00,0,0
2339,11/10/2019 , 20:45:00,0,0
2340,11/10/2019 , 21:00:00,0,0
2341,11/10/2019 , 21:15:00,0,0
2342,11/10/2019 , 21:30:00,0,0
2343,11/10/2019 , 21:45:00,0,0
2344,11/10/2019 , 22:00:00,0,0
2345,11/10/2019 , 22:15:00,0,0
2346,11/10/2019 , 22:30:00,0,0
2347,11/10/2019 , 22:45:00,0,0
2348,11/10/2019 , 23:00:00,0,0
2349,11/10/2019 , 23:15:00,0,0
2350,11/10/2019 , 23:30:00,0,0
2351,11/10/2019 , 23:45:00,0,0
2352,11/10/2019 , 24:00:00,0,0
2353,12/10/2019 , 00:15:00,0,0
2354,12/10/2019 , 00:30:00,0,0
2355,12/10/2019 , 00:45:00,0,0
2356,12/10/2019 , 01:00:00,0,0
2357,12/10/2019 , 01:15:00,0,0
2358,12/10/2019 , 01:30:00,0,0
2359,12/10/2019 , 01:45:00,0,0
2360,12/10/2019 , 02:00:00,0,0
2361,12/10/2019 , 02:15:00,0,0
2362,12/10/2019 , 02:30:00,0,0
2363,12/10/2019 , 02:45:00,0,0
2364,12/10/2019 , 03:00:00,0,0
2365,12/10/2019 , 03:15:00,0,0
2366,12/10/2019 , 03:30:00,0,0
2367,12/10/2019 , 03:45:00,0,0
2368,12/10/2019 , 04:00:00,0,0
2369,12/10/2019 , 04:15:00,0,0
2370,12/10/2019 , 04:30:00,0,0
2371,12/10/2019 , 04:45:00,0,0
2372,12/10/2019 , 05:00:00,0,0
2373,12/10/2019 , 05:15:00,0,0
2374,12/10/2019 , 05:30:00,0,0
2375,12/10/2019 , 05:45:00,0,0
2376,12/10/2019 , 06:00:00,0,0
2377,12/10/2019 , 06:15:00,0,0
2378,12/10/2019 , 06:30:00,0,0
2379,12/10/2019 , 06:45:00,0,0
2380,12/10/2019 , 07:00:00,0,0
2381,12/10/2019 , 07:15:00,0,0
2382,12/10/2019 , 07:30:00,0,0
2383,12/10/2019 , 07:45:00,0,0
2384,12/10/2019 , 08:00:00,0,0
2385,12/10/2019 , 08:15:00,2,2
2386,12/10/2019 , 08:30:00,16,16
2387,12/10/2019 , 08:45:00,49,49
2388,12/10/2019 , 09:00:00,97,97
2389,12/10/2019 , 09:15:00,151,151
2390,12/10/2019 , 09:30:00,211,211
2391,12/10/2019 , 09:45:00,314,314
2392,12/10/2019 , 10:00:00,439,439
2393,12/10/2019 , 10:15:00,601,601
2394,12/10/2019 , 10:30:00,752,752
2395,12/10/2019 , 10:45:00,832,832
2396,12/10/2019 , 11:00:00,985,985
2397,12/10/2019 , 11:15:00,1141,1141
2398,12/10/2019 , 11:30:00,1164,1164
2399,12/10/2019 , 11:45:00,989,989
2400,12/10/2019 , 12:00:00,1142,1142
2401,12/10/2019 , 12:15:00,1227,1227
2402,12/10/2019 , 12:30:00,1528,1528
2403,12/10/2019 , 12:45:00,1049,1049
2404,12/10/2019 , 13:00:00,1241,1241
2405,12/10/2019 , 13:15:00,926,926
2406,12/10/2019 , 13:30:00,979,979
2407,12/10/2019 , 13:45:00,1333,1333
2408,12/10/2019 , 14:00:00,1167,1167
2409,12/10/2019 , 14:15:00,1055,1055
2410,12/10/2019 , 14:30:00,1193,1193
2411,12/10/2019 , 14:45:00,1093,1093
2412,12/10/2019 , 15:00:00,2486,2486
2413,12/10/2019 , 15:15:00,1433,1433
2414,12/10/2019 , 15:30:00,1187,1187
2415,12/10/2019 , 15:45:00,1359,1359
2416,12/10/2019 , 16:00:00,1429,1429
2417,12/10/2019 , 16:15:00,1085,1085
2418,12/10/2019 , 16:30:00,1024,1024
2419,12/10/2019 , 16:45:00,793,793
2420,12/10/2019 , 17:00:00,569,569
2421,12/10/2019 , 17:15:00,473,473
2422,12/10/2019 , 17:30:00,415,415
2423,12/10/2019 , 17:45:00,330,330
2424,12/10/2019 , 18:00:00,232,232
2425,12/10/2019 , 18:15:00,161,161
2426,12/10/2019 , 18:30:00,93,93
2427,12/10/2019 , 18:45:00,38,38
2428,12/10/2019 , 19:00:00,14,14
2429,12/10/2019 , 19:15:00,2,2
2430,12/10/2019 , 19:30:00,0,0
2431,12/10/2019 , 19:45:00,0,0
2432,12/10/2019 , 20:00:00,0,0
2433,12/10/2019 , 20:15:00,0,0
2434,12/10/2019 , 20:30:00,0,0
2435,12/10/2019 , 20:45:00,0,0
2436,12/10/2019 , 21:00:00,0,0
2437,12/10/2019 , 21:15:00,0,0
2438,12/10/2019 , 21:30:00,0,0
2439,12/10/2019 , 21:45:00,0,0
2440,12/10/2019 , 22:00:00,0,0
2441,12/10/2019 , 22:15:00,0,0
2442,12/10/2019 , 22:30:00,0,0
2443,12/10/2019 , 22:45:00,0,0
2444,12/10/2019 , 23:00:00,0,0
2445,12/10/2019 , 23:15:00,0,0
2446,12/10/2019 , 23:30:00,0,0
2447,12/10/2019 , 23:45:00,0,0
2448,12/10/2019 , 24:00:00,0,0
2449,13/10/2019 , 00:15:00,0,0
2450,13/10/2019 , 00:30:00,0,0
2451,13/10/2019 , 00:45:00,0,0
2452,13/10/2019 , 01:00:00,0,0
2453,13/10/2019 , 01:15:00,0,0
2454,13/10/2019 , 01:30:00,0,0
2455,13/10/2019 , 01:45:00,0,0
2456,13/10/2019 , 02:00:00,0,0
2457,13/10/2019 , 02:15:00,0,0
2458,13/10/2019 , 02:30:00,0,0
2459,13/10/2019 , 02:45:00,0,0
2460,13/10/2019 , 03:00:00,0,0
2461,13/10/2019 , 03:15:00,0,0
2462,13/10/2019 , 03:30:00,0,0
2463,13/10/2019 , 03:45:00,0,0
2464,13/10/2019 , 04:00:00,0,0
2465,13/10/2019 , 04:15:00,0,0
2466,13/10/2019 , 04:30:00,0,0
2467,13/10/2019 , 04:45:00,0,0
2468,13/10/2019 , 05:00:00,0,0
2469,13/10/2019 , 05:15:00,0,0
2470,13/10/2019 , 05:30:00,0,0
2471,13/10/2019 , 05:45:00,0,0
2472,13/10/2019 , 06:00:00,0,0
2473,13/10/2019 , 06:15:00,0,0
2474,13/10/2019 , 06:30:00,0,0
2475,13/10/2019 , 06:45:00,0,0
2476,13/10/2019 , 07:00:00,0,0
2477,13/10/2019 , 07:15:00,0,0
2478,13/10/2019 , 07:30:00,0,0
2479,13/10/2019 , 07:45:00,0,0
2480,13/10/2019 , 08:00:00,0,0
2481,13/10/2019 , 08:15:00,3,3
2482,13/10/2019 , 08:30:00,14,14
2483,13/10/2019 , 08:45:00,36,36
2484,13/10/2019 , 09:00:00,86,86
2485,13/10/2019 , 09:15:00,133,133
2486,13/10/2019 , 09:30:00,174,174
2487,13/10/2019 , 09:45:00,236,236
2488,13/10/2019 , 10:00:00,313,313
2489,13/10/2019 , 10:15:00,452,452
2490,13/10/2019 , 10:30:00,580,580
2491,13/10/2019 , 10:45:00,769,769
