Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
1884,03/07/2022 , 09:15:00,607,607
1885,03/07/2022 , 09:30:00,655,655
1886,03/07/2022 , 09:45:00,580,580
1887,03/07/2022 , 10:00:00,495,495
1888,03/07/2022 , 10:15:00,868,868
1889,03/07/2022 , 10:30:00,2161,2161
1890,03/07/2022 , 10:45:00,3913,3913
1891,03/07/2022 , 11:00:00,1559,1559
1892,03/07/2022 , 11:15:00,1186,1186
1893,03/07/2022 , 11:30:00,1124,1124
1894,03/07/2022 , 11:45:00,2813,2813
1895,03/07/2022 , 12:00:00,1288,1288
1896,03/07/2022 , 12:15:00,1256,1256
1897,03/07/2022 , 12:30:00,1082,1082
1898,03/07/2022 , 12:45:00,1370,1370
1899,03/07/2022 , 13:00:00,1258,1258
1900,03/07/2022 , 13:15:00,1455,1455
1901,03/07/2022 , 13:30:00,1218,1218
1902,03/07/2022 , 13:45:00,2533,2533
1903,03/07/2022 , 14:00:00,2951,2951
1904,03/07/2022 , 14:15:00,2023,2023
1905,03/07/2022 , 14:30:00,850,850
1906,03/07/2022 , 14:45:00,1305,1305
1907,03/07/2022 , 15:00:00,1683,1683
1908,03/07/2022 , 15:15:00,2160,2160
1909,03/07/2022 , 15:30:00,2235,2235
1910,03/07/2022 , 15:45:00,2046,2046
1911,03/07/2022 , 16:00:00,810,810
1912,03/07/2022 , 16:15:00,303,303
1913,03/07/2022 , 16:30:00,226,226
1914,03/07/2022 , 16:45:00,197,197
1915,03/07/2022 , 17:00:00,105,105
1916,03/07/2022 , 17:15:00,67,67
1917,03/07/2022 , 17:30:00,76,76
1918,03/07/2022 , 17:45:00,112,112
1919,03/07/2022 , 18:00:00,271,271
1920,03/07/2022 , 18:15:00,428,428
1921,03/07/2022 , 18:30:00,500,500
1922,03/07/2022 , 18:45:00,513,513
1923,03/07/2022 , 19:00:00,511,511
1924,03/07/2022 , 19:15:00,497,497
1925,03/07/2022 , 19:30:00,459,459
1926,03/07/2022 , 19:45:00,428,428
1927,03/07/2022 , 20:00:00,407,407
1928,03/07/2022 , 20:15:00,349,349
1929,03/07/2022 , 20:30:00,297,297
1930,03/07/2022 , 20:45:00,275,275
1931,03/07/2022 , 21:00:00,266,266
1932,03/07/2022 , 21:15:00,252,252
1933,03/07/2022 , 21:30:00,195,195
1934,03/07/2022 , 21:45:00,140,140
1935,03/07/2022 , 22:00:00,112,112
1936,03/07/2022 , 22:15:00,91,91
1937,03/07/2022 , 22:30:00,77,77
1938,03/07/2022 , 22:45:00,65,65
1939,03/07/2022 , 23:00:00,53,53
1940,03/07/2022 , 23:15:00,38,38
1941,03/07/2022 , 23:30:00,30,30
1942,03/07/2022 , 23:45:00,21,21
1943,03/07/2022 , 24:00:00,14,14
1944,04/07/2022 , 00:15:00,8,8
1945,04/07/2022 , 00:30:00,5,5
1946,04/07/2022 , 00:45:00,5,5
1947,04/07/2022 , 01:00:00,3,3
1948,04/07/2022 , 01:15:00,3,3
1949,04/07/2022 , 01:30:00,2,2
1950,04/07/2022 , 01:45:00,2,2
1951,04/07/2022 , 02:00:00,3,3
1952,04/07/2022 , 02:15:00,2,2
1953,04/07/2022 , 02:30:00,3,3
1954,04/07/2022 , 02:45:00,3,3
1955,04/07/2022 , 03:00:00,5,5
1956,04/07/2022 , 03:15:00,6,6
1957,04/07/2022 , 03:30:00,10,10
1958,04/07/2022 , 03:45:00,13,13
1959,04/07/2022 , 04:00:00,15,15
1960,04/07/2022 , 04:15:00,21,21
1961,04/07/2022 , 04:30:00,25,25
1962,04/07/2022 , 04:45:00,32,32
1963,04/07/2022 , 05:00:00,44,44
1964,04/07/2022 , 05:15:00,66,66
1965,04/07/2022 , 05:30:00,83,83
1966,04/07/2022 , 05:45:00,94,94
1967,04/07/2022 , 06:00:00,106,106
1968,04/07/2022 , 06:15:00,125,125
1969,04/07/2022 , 06:30:00,161,161
1970,04/07/2022 , 06:45:00,189,189
1971,04/07/2022 , 07:00:00,216,216
1972,04/07/2022 , 07:15:00,315,315
1973,04/07/2022 , 07:30:00,350,350
1974,04/07/2022 , 07:45:00,365,365
1975,04/07/2022 , 08:00:00,506,506
1976,04/07/2022 , 08:15:00,511,511
1977,04/07/2022 , 08:30:00,641,641
1978,04/07/2022 , 08:45:00,708,708
1979,04/07/2022 , 09:00:00,995,995
1980,04/07/2022 , 09:15:00,1029,1029
1981,04/07/2022 , 09:30:00,969,969
1982,04/07/2022 , 09:45:00,1050,1050
1983,04/07/2022 , 10:00:00,973,973
1984,04/07/2022 , 10:15:00,881,881
1985,04/07/2022 , 10:30:00,3091,3091
1986,04/07/2022 , 10:45:00,2691,2691
1987,04/07/2022 , 11:00:00,1436,1436
1988,04/07/2022 , 11:15:00,1185,1185
1989,04/07/2022 , 11:30:00,1155,1155
1990,04/07/2022 , 11:45:00,4529,4529
1991,04/07/2022 , 12:00:00,1656,1656
1992,04/07/2022 , 12:15:00,1252,1252
1993,04/07/2022 , 12:30:00,1268,1268
1994,04/07/2022 , 12:45:00,1328,1328
1995,04/07/2022 , 13:00:00,1307,1307
1996,04/07/2022 , 13:15:00,1536,1536
1997,04/07/2022 , 13:30:00,1302,1302
1998,04/07/2022 , 13:45:00,2283,2283
1999,04/07/2022 , 14:00:00,2699,2699
2000,04/07/2022 , 14:15:00,1659,1659
2001,04/07/2022 , 14:30:00,1776,1776
2002,04/07/2022 , 14:45:00,2070,2070
2003,04/07/2022 , 15:00:00,1514,1514
2004,04/07/2022 , 15:15:00,1371,1371
2005,04/07/2022 , 15:30:00,1372,1372
2006,04/07/2022 , 15:45:00,1512,1512
2007,04/07/2022 , 16:00:00,1203,1203
2008,04/07/2022 , 16:15:00,1265,1265
2009,04/07/2022 , 16:30:00,2088,2088
2010,04/07/2022 , 16:45:00,1520,1520
2011,04/07/2022 , 17:00:00,1227,1227
2012,04/07/2022 , 17:15:00,998,998
2013,04/07/2022 , 17:30:00,965,965
2014,04/07/2022 , 17:45:00,1000,1000
2015,04/07/2022 , 18:00:00,871,871
2016,04/07/2022 , 18:15:00,824,824
2017,04/07/2022 , 18:30:00,825,825
2018,04/07/2022 , 18:45:00,720,720
2019,04/07/2022 , 19:00:00,665,665
2020,04/07/2022 , 19:15:00,593,593
2021,04/07/2022 , 19:30:00,602,602
2022,04/07/2022 , 19:45:00,738,738
2023,04/07/2022 , 20:00:00,579,579
2024,04/07/2022 , 20:15:00,471,471
2025,04/07/2022 , 20:30:00,374,374
2026,04/07/2022 , 20:45:00,369,369
2027,04/07/2022 , 21:00:00,287,287
2028,04/07/2022 , 21:15:00,231,231
2029,04/07/2022 , 21:30:00,198,198
2030,04/07/2022 , 21:45:00,172,172
2031,04/07/2022 , 22:00:00,159,159
2032,04/07/2022 , 22:15:00,122,122
2033,04/07/2022 , 22:30:00,88,88
2034,04/07/2022 , 22:45:00,54,54
2035,04/07/2022 , 23:00:00,42,42
2036,04/07/2022 , 23:15:00,28,28
2037,04/07/2022 , 23:30:00,17,17
2038,04/07/2022 , 23:45:00,15,15
2039,04/07/2022 , 24:00:00,11,11
2040,05/07/2022 , 00:15:00,8,8
2041,05/07/2022 , 00:30:00,7,7
2042,05/07/2022 , 00:45:00,5,5
2043,05/07/2022 , 01:00:00,3,3
2044,05/07/2022 , 01:15:00,3,3
2045,05/07/2022 , 01:30:00,2,2
2046,05/07/2022 , 01:45:00,2,2
2047,05/07/2022 , 02:00:00,2,2
2048,05/07/2022 , 02:15:00,3,3
2049,05/07/2022 , 02:30:00,2,2
2050,05/07/2022 , 02:45:00,4,4
2051,05/07/2022 , 03:00:00,5,5
2052,05/07/2022 , 03:15:00,7,7
2053,05/07/2022 , 03:30:00,10,10
2054,05/07/2022 , 03:45:00,16,16
2055,05/07/2022 , 04:00:00,22,22
2056,05/07/2022 , 04:15:00,31,31
2057,05/07/2022 , 04:30:00,46,46
2058,05/07/2022 , 04:45:00,59,59
2059,05/07/2022 , 05:00:00,69,69
2060,05/07/2022 , 05:15:00,79,79
2061,05/07/2022 , 05:30:00,90,90
2062,05/07/2022 , 05:45:00,123,123
2063,05/07/2022 , 06:00:00,143,143
2064,05/07/2022 , 06:15:00,193,193
2065,05/07/2022 , 06:30:00,227,227
2066,05/07/2022 , 06:45:00,262,262
2067,05/07/2022 , 07:00:00,282,282
2068,05/07/2022 , 07:15:00,324,324
2069,05/07/2022 , 07:30:00,371,371
2070,05/07/2022 , 07:45:00,427,427
2071,05/07/2022 , 08:00:00,328,328
2072,05/07/2022 , 08:15:00,283,283
2073,05/07/2022 , 08:30:00,499,499
2074,05/07/2022 , 08:45:00,419,419
2075,05/07/2022 , 09:00:00,760,760
2076,05/07/2022 , 09:15:00,977,977
2077,05/07/2022 , 09:30:00,688,688
2078,05/07/2022 , 09:45:00,740,740
2079,05/07/2022 , 10:00:00,733,733
2080,05/07/2022 , 10:15:00,925,925
2081,05/07/2022 , 10:30:00,1599,1599
2082,05/07/2022 , 10:45:00,1361,1361
2083,05/07/2022 , 11:00:00,1156,1156
2084,05/07/2022 , 11:15:00,1333,1333
2085,05/07/2022 , 11:30:00,1260,1260
2086,05/07/2022 , 11:45:00,4125,4125
2087,05/07/2022 , 12:00:00,1571,1571
2088,05/07/2022 , 12:15:00,1334,1334
2089,05/07/2022 , 12:30:00,1352,1352
2090,05/07/2022 , 12:45:00,1419,1419
2091,05/07/2022 , 13:00:00,1408,1408
2092,05/07/2022 , 13:15:00,1477,1477
2093,05/07/2022 , 13:30:00,1436,1436
2094,05/07/2022 , 13:45:00,1956,1956
2095,05/07/2022 , 14:00:00,2027,2027
2096,05/07/2022 , 14:15:00,1682,1682
2097,05/07/2022 , 14:30:00,1728,1728
2098,05/07/2022 , 14:45:00,2157,2157
2099,05/07/2022 , 15:00:00,1545,1545
2100,05/07/2022 , 15:15:00,1480,1480
2101,05/07/2022 , 15:30:00,1439,1439
2102,05/07/2022 , 15:45:00,1553,1553
2103,05/07/2022 , 16:00:00,1335,1335
2104,05/07/2022 , 16:15:00,1255,1255
2105,05/07/2022 , 16:30:00,991,991
2106,05/07/2022 , 16:45:00,913,913
2107,05/07/2022 , 17:00:00,905,905
2108,05/07/2022 , 17:15:00,665,665
2109,05/07/2022 , 17:30:00,872,872
2110,05/07/2022 , 17:45:00,663,663
2111,05/07/2022 , 18:00:00,731,731
2112,05/07/2022 , 18:15:00,589,589
2113,05/07/2022 , 18:30:00,515,515
2114,05/07/2022 , 18:45:00,470,470
2115,05/07/2022 , 19:00:00,399,399
2116,05/07/2022 , 19:15:00,325,325
2117,05/07/2022 , 19:30:00,297,297
2118,05/07/2022 , 19:45:00,235,235
2119,05/07/2022 , 20:00:00,211,211
2120,05/07/2022 , 20:15:00,234,234
2121,05/07/2022 , 20:30:00,274,274
2122,05/07/2022 , 20:45:00,359,359
2123,05/07/2022 , 21:00:00,415,415
2124,05/07/2022 , 21:15:00,273,273
2125,05/07/2022 , 21:30:00,194,194
2126,05/07/2022 , 21:45:00,174,174
2127,05/07/2022 , 22:00:00,144,144
2128,05/07/2022 , 22:15:00,112,112
2129,05/07/2022 , 22:30:00,80,80
2130,05/07/2022 , 22:45:00,62,62
2131,05/07/2022 , 23:00:00,56,56
2132,05/07/2022 , 23:15:00,39,39
2133,05/07/2022 , 23:30:00,25,25
2134,05/07/2022 , 23:45:00,17,17
2135,05/07/2022 , 24:00:00,13,13
2136,06/07/2022 , 00:15:00,10,10
2137,06/07/2022 , 00:30:00,6,6
2138,06/07/2022 , 00:45:00,4,4
2139,06/07/2022 , 01:00:00,3,3
2140,06/07/2022 , 01:15:00,2,2
2141,06/07/2022 , 01:30:00,2,2
2142,06/07/2022 , 01:45:00,2,2
2143,06/07/2022 , 02:00:00,1,1
2144,06/07/2022 , 02:15:00,2,2
2145,06/07/2022 , 02:30:00,3,3
2146,06/07/2022 , 02:45:00,4,4
2147,06/07/2022 , 03:00:00,5,5
2148,06/07/2022 , 03:15:00,5,5
2149,06/07/2022 , 03:30:00,5,5
2150,06/07/2022 , 03:45:00,8,8
2151,06/07/2022 , 04:00:00,14,14
2152,06/07/2022 , 04:15:00,21,21
2153,06/07/2022 , 04:30:00,31,31
2154,06/07/2022 , 04:45:00,40,40
2155,06/07/2022 , 05:00:00,53,53
2156,06/07/2022 , 05:15:00,77,77
2157,06/07/2022 , 05:30:00,116,116
2158,06/07/2022 , 05:45:00,129,129
2159,06/07/2022 , 06:00:00,140,140
2160,06/07/2022 , 06:15:00,142,142
2161,06/07/2022 , 06:30:00,177,177
2162,06/07/2022 , 06:45:00,186,186
2163,06/07/2022 , 07:00:00,185,185
2164,06/07/2022 , 07:15:00,215,215
2165,06/07/2022 , 07:30:00,295,295
2166,06/07/2022 , 07:45:00,358,358
2167,06/07/2022 , 08:00:00,438,438
2168,06/07/2022 , 08:15:00,442,442
2169,06/07/2022 , 08:30:00,498,498
2170,06/07/2022 , 08:45:00,556,556
2171,06/07/2022 , 09:00:00,607,607
2172,06/07/2022 , 09:15:00,764,764
2173,06/07/2022 , 09:30:00,677,677
2174,06/07/2022 , 09:45:00,827,827
2175,06/07/2022 , 10:00:00,782,782
2176,06/07/2022 , 10:15:00,823,823
2177,06/07/2022 , 10:30:00,1965,1965
2178,06/07/2022 , 10:45:00,1140,1140
2179,06/07/2022 , 11:00:00,1000,1000
2180,06/07/2022 , 11:15:00,1038,1038
2181,06/07/2022 , 11:30:00,1080,1080
2182,06/07/2022 , 11:45:00,3361,3361
2183,06/07/2022 , 12:00:00,1354,1354
2184,06/07/2022 , 12:15:00,1192,1192
2185,06/07/2022 , 12:30:00,1225,1225
2186,06/07/2022 , 12:45:00,1278,1278
2187,06/07/2022 , 13:00:00,1357,1357
2188,06/07/2022 , 13:15:00,1367,1367
2189,06/07/2022 , 13:30:00,1350,1350
2190,06/07/2022 , 13:45:00,1617,1617
2191,06/07/2022 , 14:00:00,1796,1796
2192,06/07/2022 , 14:15:00,1502,1502
2193,06/07/2022 , 14:30:00,1690,1690
2194,06/07/2022 , 14:45:00,2186,2186
2195,06/07/2022 , 15:00:00,1480,1480
2196,06/07/2022 , 15:15:00,1380,1380
2197,06/07/2022 , 15:30:00,1351,1351
2198,06/07/2022 , 15:45:00,1420,1420
2199,06/07/2022 , 16:00:00,1392,1392
2200,06/07/2022 , 16:15:00,1292,1292
2201,06/07/2022 , 16:30:00,1303,1303
2202,06/07/2022 , 16:45:00,1193,1193
2203,06/07/2022 , 17:00:00,992,992
2204,06/07/2022 , 17:15:00,773,773
2205,06/07/2022 , 17:30:00,742,742
2206,06/07/2022 , 17:45:00,621,621
2207,06/07/2022 , 18:00:00,698,698
2208,06/07/2022 , 18:15:00,835,835
2209,06/07/2022 , 18:30:00,852,852
2210,06/07/2022 , 18:45:00,814,814
2211,06/07/2022 , 19:00:00,640,640
2212,06/07/2022 , 19:15:00,578,578
2213,06/07/2022 , 19:30:00,542,542
2214,06/07/2022 , 19:45:00,488,488
2215,06/07/2022 , 20:00:00,441,441
2216,06/07/2022 , 20:15:00,397,397
2217,06/07/2022 , 20:30:00,379,379
2218,06/07/2022 , 20:45:00,381,381
2219,06/07/2022 , 21:00:00,412,412
2220,06/07/2022 , 21:15:00,347,347
2221,06/07/2022 , 21:30:00,223,223
2222,06/07/2022 , 21:45:00,159,159
2223,06/07/2022 , 22:00:00,120,120
2224,06/07/2022 , 22:15:00,109,109
2225,06/07/2022 , 22:30:00,96,96
2226,06/07/2022 , 22:45:00,75,75
2227,06/07/2022 , 23:00:00,55,55
2228,06/07/2022 , 23:15:00,40,40
2229,06/07/2022 , 23:30:00,26,26
2230,06/07/2022 , 23:45:00,17,17
2231,06/07/2022 , 24:00:00,13,13
2232,07/07/2022 , 00:15:00,8,8
2233,07/07/2022 , 00:30:00,5,5
2234,07/07/2022 , 00:45:00,4,4
2235,07/07/2022 , 01:00:00,2,2
2236,07/07/2022 , 01:15:00,2,2
2237,07/07/2022 , 01:30:00,1,1
2238,07/07/2022 , 01:45:00,1,1
2239,07/07/2022 , 02:00:00,2,2
2240,07/07/2022 , 02:15:00,1,1
2241,07/07/2022 , 02:30:00,1,1
2242,07/07/2022 , 02:45:00,2,2
2243,07/07/2022 , 03:00:00,3,3
2244,07/07/2022 , 03:15:00,3,3
2245,07/07/2022 , 03:30:00,4,4
2246,07/07/2022 , 03:45:00,7,7
2247,07/07/2022 , 04:00:00,9,9
2248,07/07/2022 , 04:15:00,17,17
2249,07/07/2022 , 04:30:00,19,19
2250,07/07/2022 , 04:45:00,27,27
2251,07/07/2022 , 05:00:00,38,38
2252,07/07/2022 , 05:15:00,43,43
2253,07/07/2022 , 05:30:00,49,49
2254,07/07/2022 , 05:45:00,51,51
2255,07/07/2022 , 06:00:00,60,60
2256,07/07/2022 , 06:15:00,70,70
2257,07/07/2022 , 06:30:00,90,90
2258,07/07/2022 , 06:45:00,77,77
2259,07/07/2022 , 07:00:00,87,87
2260,07/07/2022 , 07:15:00,120,120
2261,07/07/2022 , 07:30:00,145,145
2262,07/07/2022 , 07:45:00,151,151
2263,07/07/2022 , 08:00:00,155,155
2264,07/07/2022 , 08:15:00,200,200
2265,07/07/2022 , 08:30:00,238,238
2266,07/07/2022 , 08:45:00,224,224
2267,07/07/2022 , 09:00:00,220,220
2268,07/07/2022 , 09:15:00,214,214
2269,07/07/2022 , 09:30:00,254,254
2270,07/07/2022 , 09:45:00,222,222
2271,07/07/2022 , 10:00:00,211,211
2272,07/07/2022 , 10:15:00,247,247
2273,07/07/2022 , 10:30:00,300,300
2274,07/07/2022 , 10:45:00,387,387
2275,07/07/2022 , 11:00:00,580,580
2276,07/07/2022 , 11:15:00,1076,1076
2277,07/07/2022 , 11:30:00,1098,1098
2278,07/07/2022 , 11:45:00,2265,2265
2279,07/07/2022 , 12:00:00,902,902
2280,07/07/2022 , 12:15:00,1051,1051
2281,07/07/2022 , 12:30:00,1385,1385
2282,07/07/2022 , 12:45:00,1260,1260
2283,07/07/2022 , 13:00:00,1296,1296
2284,07/07/2022 , 13:15:00,1282,1282
2285,07/07/2022 , 13:30:00,1282,1282
2286,07/07/2022 , 13:45:00,1475,1475
2287,07/07/2022 , 14:00:00,1978,1978
2288,07/07/2022 , 14:15:00,1572,1572
2289,07/07/2022 , 14:30:00,1962,1962
2290,07/07/2022 , 14:45:00,4448,4448
2291,07/07/2022 , 15:00:00,1454,1454
2292,07/07/2022 , 15:15:00,1314,1314
2293,07/07/2022 , 15:30:00,1303,1303
2294,07/07/2022 , 15:45:00,1410,1410
2295,07/07/2022 , 16:00:00,1258,1258
2296,07/07/2022 , 16:15:00,1244,1244
2297,07/07/2022 , 16:30:00,1459,1459
2298,07/07/2022 , 16:45:00,1479,1479
2299,07/07/2022 , 17:00:00,1313,1313
2300,07/07/2022 , 17:15:00,1034,1034
2301,07/07/2022 , 17:30:00,756,756
2302,07/07/2022 , 17:45:00,937,937
2303,07/07/2022 , 18:00:00,1263,1263
2304,07/07/2022 , 18:15:00,1064,1064
2305,07/07/2022 , 18:30:00,1066,1066
2306,07/07/2022 , 18:45:00,878,878
2307,07/07/2022 , 19:00:00,463,463
2308,07/07/2022 , 19:15:00,525,525
2309,07/07/2022 , 19:30:00,507,507
2310,07/07/2022 , 19:45:00,108,108
2311,07/07/2022 , 20:00:00,99,99
2312,07/07/2022 , 20:15:00,41,41
2313,07/07/2022 , 20:30:00,36,36
2314,07/07/2022 , 20:45:00,67,67
2315,07/07/2022 , 21:00:00,82,82
2316,07/07/2022 , 21:15:00,177,177
2317,07/07/2022 , 21:30:00,197,197
2318,07/07/2022 , 21:45:00,175,175
2319,07/07/2022 , 22:00:00,140,140
2320,07/07/2022 , 22:15:00,89,89
2321,07/07/2022 , 22:30:00,62,62
2322,07/07/2022 , 22:45:00,54,54
2323,07/07/2022 , 23:00:00,37,37
2324,07/07/2022 , 23:15:00,16,16
2325,07/07/2022 , 23:30:00,13,13
2326,07/07/2022 , 23:45:00,7,7
2327,07/07/2022 , 24:00:00,4,4
2328,08/07/2022 , 00:15:00,4,4
2329,08/07/2022 , 00:30:00,3,3
2330,08/07/2022 , 00:45:00,1,1
2331,08/07/2022 , 01:00:00,2,2
2332,08/07/2022 , 01:15:00,1,1
2333,08/07/2022 , 01:30:00,1,1
2334,08/07/2022 , 01:45:00,1,1
2335,08/07/2022 , 02:00:00,1,1
2336,08/07/2022 , 02:15:00,1,1
2337,08/07/2022 , 02:30:00,2,2
2338,08/07/2022 , 02:45:00,2,2
2339,08/07/2022 , 03:00:00,2,2
2340,08/07/2022 , 03:15:00,4,4
2341,08/07/2022 , 03:30:00,6,6
2342,08/07/2022 , 03:45:00,8,8
2343,08/07/2022 , 04:00:00,12,12
2344,08/07/2022 , 04:15:00,16,16
2345,08/07/2022 , 04:30:00,25,25
2346,08/07/2022 , 04:45:00,33,33
2347,08/07/2022 , 05:00:00,44,44
2348,08/07/2022 , 05:15:00,56,56
2349,08/07/2022 , 05:30:00,72,72
2350,08/07/2022 , 05:45:00,91,91
2351,08/07/2022 , 06:00:00,119,119
2352,08/07/2022 , 06:15:00,148,148
2353,08/07/2022 , 06:30:00,170,170
2354,08/07/2022 , 06:45:00,196,196
2355,08/07/2022 , 07:00:00,225,225
2356,08/07/2022 , 07:15:00,257,257
2357,08/07/2022 , 07:30:00,287,287
2358,08/07/2022 , 07:45:00,328,328
2359,08/07/2022 , 08:00:00,355,355
2360,08/07/2022 , 08:15:00,375,375
2361,08/07/2022 , 08:30:00,436,436
2362,08/07/2022 , 08:45:00,480,480
2363,08/07/2022 , 09:00:00,491,491
2364,08/07/2022 , 09:15:00,592,592
2365,08/07/2022 , 09:30:00,663,663
2366,08/07/2022 , 09:45:00,713,713
2367,08/07/2022 , 10:00:00,744,744
2368,08/07/2022 , 10:15:00,771,771
2369,08/07/2022 , 10:30:00,974,974
2370,08/07/2022 , 10:45:00,907,907
2371,08/07/2022 , 11:00:00,902,902
2372,08/07/2022 , 11:15:00,931,931
2373,08/07/2022 , 11:30:00,995,995
2374,08/07/2022 , 11:45:00,1265,1265
2375,08/07/2022 , 12:00:00,1065,1065
2376,08/07/2022 , 12:15:00,944,944
2377,08/07/2022 , 12:30:00,1115,1115
2378,08/07/2022 , 12:45:00,1235,1235
2379,08/07/2022 , 13:00:00,1223,1223
2380,08/07/2022 , 13:15:00,1284,1284
2381,08/07/2022 , 13:30:00,1470,1470
2382,08/07/2022 , 13:45:00,1338,1338
2383,08/07/2022 , 14:00:00,1341,1341
2384,08/07/2022 , 14:15:00,1250,1250
2385,08/07/2022 , 14:30:00,1257,1257
2386,08/07/2022 , 14:45:00,1636,1636
2387,08/07/2022 , 15:00:00,1381,1381
2388,08/07/2022 , 15:15:00,1300,1300
2389,08/07/2022 , 15:30:00,1307,1307
2390,08/07/2022 , 15:45:00,1274,1274
2391,08/07/2022 , 16:00:00,1222,1222
2392,08/07/2022 , 16:15:00,1223,1223
2393,08/07/2022 , 16:30:00,1207,1207
2394,08/07/2022 , 16:45:00,1184,1184
2395,08/07/2022 , 17:00:00,1071,1071
2396,08/07/2022 , 17:15:00,925,925
2397,08/07/2022 , 17:30:00,839,839
2398,08/07/2022 , 17:45:00,865,865
2399,08/07/2022 , 18:00:00,843,843
2400,08/07/2022 , 18:15:00,856,856
2401,08/07/2022 , 18:30:00,808,808
2402,08/07/2022 , 18:45:00,550,550
2403,08/07/2022 , 19:00:00,336,336
2404,08/07/2022 , 19:15:00,516,516
2405,08/07/2022 , 19:30:00,667,667
2406,08/07/2022 , 19:45:00,699,699
2407,08/07/2022 , 20:00:00,814,814
2408,08/07/2022 , 20:15:00,868,868
2409,08/07/2022 , 20:30:00,585,585
2410,08/07/2022 , 20:45:00,446,446
2411,08/07/2022 , 21:00:00,283,283
2412,08/07/2022 , 21:15:00,133,133
2413,08/07/2022 , 21:30:00,78,78
2414,08/07/2022 , 21:45:00,68,68
2415,08/07/2022 , 22:00:00,59,59
2416,08/07/2022 , 22:15:00,39,39
2417,08/07/2022 , 22:30:00,31,31
2418,08/07/2022 , 22:45:00,22,22
2419,08/07/2022 , 23:00:00,16,16
2420,08/07/2022 , 23:15:00,9,9
2421,08/07/2022 , 23:30:00,6,6
2422,08/07/2022 , 23:45:00,4,4
2423,08/07/2022 , 24:00:00,4,4
2424,09/07/2022 , 00:15:00,2,2
2425,09/07/2022 , 00:30:00,2,2
2426,09/07/2022 , 00:45:00,2,2
2427,09/07/2022 , 01:00:00,2,2
2428,09/07/2022 , 01:15:00,1,1
2429,09/07/2022 , 01:30:00,1,1
2430,09/07/2022 , 01:45:00,1,1
2431,09/07/2022 , 02:00:00,0,0
2432,09/07/2022 , 02:15:00,1,1
2433,09/07/2022 , 02:30:00,1,1
2434,09/07/2022 , 02:45:00,1,1
2435,09/07/2022 , 03:00:00,2,2
2436,09/07/2022 , 03:15:00,2,2
2437,09/07/2022 , 03:30:00,3,3
2438,09/07/2022 , 03:45:00,7,7
2439,09/07/2022 , 04:00:00,11,11
2440,09/07/2022 , 04:15:00,18,18
2441,09/07/2022 , 04:30:00,28,28
2442,09/07/2022 , 04:45:00,38,38
2443,09/07/2022 , 05:00:00,52,52
2444,09/07/2022 , 05:15:00,68,68
2445,09/07/2022 , 05:30:00,88,88
2446,09/07/2022 , 05:45:00,99,99
2447,09/07/2022 , 06:00:00,132,132
2448,09/07/2022 , 06:15:00,164,164
2449,09/07/2022 , 06:30:00,167,167
2450,09/07/2022 , 06:45:00,156,156
2451,09/07/2022 , 07:00:00,142,142
2452,09/07/2022 , 07:15:00,114,114
2453,09/07/2022 , 07:30:00,125,125
2454,09/07/2022 , 07:45:00,134,134
2455,09/07/2022 , 08:00:00,125,125
2456,09/07/2022 , 08:15:00,115,115
2457,09/07/2022 , 08:30:00,190,190
2458,09/07/2022 , 08:45:00,320,320
2459,09/07/2022 , 09:00:00,557,557
2460,09/07/2022 , 09:15:00,661,661
2461,09/07/2022 , 09:30:00,449,449
2462,09/07/2022 , 09:45:00,296,296
2463,09/07/2022 , 10:00:00,380,380
2464,09/07/2022 , 10:15:00,482,482
2465,09/07/2022 , 10:30:00,504,504
2466,09/07/2022 , 10:45:00,481,481
2467,09/07/2022 , 11:00:00,597,597
2468,09/07/2022 , 11:15:00,629,629
2469,09/07/2022 , 11:30:00,658,658
2470,09/07/2022 , 11:45:00,579,579
2471,09/07/2022 , 12:00:00,533,533
2472,09/07/2022 , 12:15:00,585,585
2473,09/07/2022 , 12:30:00,672,672
2474,09/07/2022 , 12:45:00,672,672
2475,09/07/2022 , 13:00:00,672,672
2476,09/07/2022 , 13:15:00,655,655
2477,09/07/2022 , 13:30:00,782,782
2478,09/07/2022 , 13:45:00,1023,1023
2479,09/07/2022 , 14:00:00,817,817
2480,09/07/2022 , 14:15:00,552,552
2481,09/07/2022 , 14:30:00,414,414
2482,09/07/2022 , 14:45:00,452,452
2483,09/07/2022 , 15:00:00,622,622
2484,09/07/2022 , 15:15:00,736,736
2485,09/07/2022 , 15:30:00,864,864
2486,09/07/2022 , 15:45:00,966,966
2487,09/07/2022 , 16:00:00,713,713
2488,09/07/2022 , 16:15:00,500,500
2489,09/07/2022 , 16:30:00,570,570
2490,09/07/2022 , 16:45:00,666,666
2491,09/07/2022 , 17:00:00,608,608
2492,09/07/2022 , 17:15:00,579,579
2493,09/07/2022 , 17:30:00,552,552
2494,09/07/2022 , 17:45:00,439,439
2495,09/07/2022 , 18:00:00,342,342
2496,09/07/2022 , 18:15:00,371,371
2497,09/07/2022 , 18:30:00,314,314
2498,09/07/2022 , 18:45:00,228,228
2499,09/07/2022 , 19:00:00,183,183
2500,09/07/2022 , 19:15:00,227,227
2501,09/07/2022 , 19:30:00,275,275
2502,09/07/2022 , 19:45:00,239,239
