Site Name ,VAUL
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
3225,10/07/2022 , 03:15:00,22,22
3226,10/07/2022 , 03:30:00,49,49
3227,10/07/2022 , 03:45:00,84,84
3228,10/07/2022 , 04:00:00,118,118
3229,10/07/2022 , 04:15:00,172,172
3230,10/07/2022 , 04:30:00,234,234
3231,10/07/2022 , 04:45:00,295,295
3232,10/07/2022 , 05:00:00,352,352
3233,10/07/2022 , 05:15:00,516,516
3234,10/07/2022 , 05:30:00,805,805
3235,10/07/2022 , 05:45:00,1012,1012
3236,10/07/2022 , 06:00:00,1258,1258
3237,10/07/2022 , 06:15:00,1299,1299
3238,10/07/2022 , 06:30:00,1427,1427
3239,10/07/2022 , 06:45:00,1562,1562
3240,10/07/2022 , 07:00:00,1303,1303
3241,10/07/2022 , 07:15:00,1399,1399
3242,10/07/2022 , 07:30:00,1509,1509
3243,10/07/2022 , 07:45:00,1387,1387
3244,10/07/2022 , 08:00:00,956,956
3245,10/07/2022 , 08:15:00,553,553
3246,10/07/2022 , 08:30:00,643,643
3247,10/07/2022 , 08:45:00,1228,1228
3248,10/07/2022 , 09:00:00,3338,3338
3249,10/07/2022 , 09:15:00,7094,7094
3250,10/07/2022 , 09:30:00,6681,6681
3251,10/07/2022 , 09:45:00,11899,11899
3252,10/07/2022 , 10:00:00,9682,9682
3253,10/07/2022 , 10:15:00,10922,10922
3254,10/07/2022 , 10:30:00,9146,9146
3255,10/07/2022 , 10:45:00,7040,7040
3256,10/07/2022 , 11:00:00,11274,11274
3257,10/07/2022 , 11:15:00,18657,18657
3258,10/07/2022 , 11:30:00,19178,19178
3259,10/07/2022 , 11:45:00,16457,16457
3260,10/07/2022 , 12:00:00,16137,16137
3261,10/07/2022 , 12:15:00,12136,12136
3262,10/07/2022 , 12:30:00,12695,12695
3263,10/07/2022 , 12:45:00,11220,11220
3264,10/07/2022 , 13:00:00,15672,15672
3265,10/07/2022 , 13:15:00,28727,28727
3266,10/07/2022 , 13:30:00,23181,23181
3267,10/07/2022 , 13:45:00,20172,20172
3268,10/07/2022 , 14:00:00,17301,17301
3269,10/07/2022 , 14:15:00,20654,20654
3270,10/07/2022 , 14:30:00,27057,27057
3271,10/07/2022 , 14:45:00,27291,27291
3272,10/07/2022 , 15:00:00,27762,27762
3273,10/07/2022 , 15:15:00,27283,27283
3274,10/07/2022 , 15:30:00,25441,25441
3275,10/07/2022 , 15:45:00,25223,25223
3276,10/07/2022 , 16:00:00,16800,16800
3277,10/07/2022 , 16:15:00,11700,11700
3278,10/07/2022 , 16:30:00,4415,4415
3279,10/07/2022 , 16:45:00,3911,3911
3280,10/07/2022 , 17:00:00,3738,3738
3281,10/07/2022 , 17:15:00,3237,3237
3282,10/07/2022 , 17:30:00,1392,1392
3283,10/07/2022 , 17:45:00,2546,2546
3284,10/07/2022 , 18:00:00,5925,5925
3285,10/07/2022 , 18:15:00,5081,5081
3286,10/07/2022 , 18:30:00,3200,3200
3287,10/07/2022 , 18:45:00,2689,2689
3288,10/07/2022 , 19:00:00,1768,1768
3289,10/07/2022 , 19:15:00,2282,2282
3290,10/07/2022 , 19:30:00,3434,3434
3291,10/07/2022 , 19:45:00,4717,4717
3292,10/07/2022 , 20:00:00,4582,4582
3293,10/07/2022 , 20:15:00,4212,4212
3294,10/07/2022 , 20:30:00,3848,3848
3295,10/07/2022 , 20:45:00,3629,3629
3296,10/07/2022 , 21:00:00,3002,3002
3297,10/07/2022 , 21:15:00,2690,2690
3298,10/07/2022 , 21:30:00,2798,2798
3299,10/07/2022 , 21:45:00,3599,3599
3300,10/07/2022 , 22:00:00,3861,3861
3301,10/07/2022 , 22:15:00,2104,2104
3302,10/07/2022 , 22:30:00,1310,1310
3303,10/07/2022 , 22:45:00,927,927
3304,10/07/2022 , 23:00:00,578,578
3305,10/07/2022 , 23:15:00,328,328
3306,10/07/2022 , 23:30:00,243,243
3307,10/07/2022 , 23:45:00,190,190
3308,10/07/2022 , 24:00:00,135,135
3309,11/07/2022 , 00:15:00,92,92
3310,11/07/2022 , 00:30:00,67,67
3311,11/07/2022 , 00:45:00,48,48
3312,11/07/2022 , 01:00:00,35,35
3313,11/07/2022 , 01:15:00,26,26
3314,11/07/2022 , 01:30:00,21,21
3315,11/07/2022 , 01:45:00,18,18
3316,11/07/2022 , 02:00:00,17,17
3317,11/07/2022 , 02:15:00,17,17
3318,11/07/2022 , 02:30:00,19,19
3319,11/07/2022 , 02:45:00,25,25
3320,11/07/2022 , 03:00:00,32,32
3321,11/07/2022 , 03:15:00,44,44
3322,11/07/2022 , 03:30:00,62,62
3323,11/07/2022 , 03:45:00,94,94
3324,11/07/2022 , 04:00:00,139,139
3325,11/07/2022 , 04:15:00,209,209
3326,11/07/2022 , 04:30:00,270,270
3327,11/07/2022 , 04:45:00,369,369
3328,11/07/2022 , 05:00:00,480,480
3329,11/07/2022 , 05:15:00,659,659
3330,11/07/2022 , 05:30:00,973,973
3331,11/07/2022 , 05:45:00,1191,1191
3332,11/07/2022 , 06:00:00,1554,1554
3333,11/07/2022 , 06:15:00,1704,1704
3334,11/07/2022 , 06:30:00,1993,1993
3335,11/07/2022 , 06:45:00,2284,2284
3336,11/07/2022 , 07:00:00,2735,2735
3337,11/07/2022 , 07:15:00,2902,2902
3338,11/07/2022 , 07:30:00,3197,3197
3339,11/07/2022 , 07:45:00,3456,3456
3340,11/07/2022 , 08:00:00,3986,3986
3341,11/07/2022 , 08:15:00,4179,4179
3342,11/07/2022 , 08:30:00,4389,4389
3343,11/07/2022 , 08:45:00,4923,4923
3344,11/07/2022 , 09:00:00,6411,6411
3345,11/07/2022 , 09:15:00,7010,7010
3346,11/07/2022 , 09:30:00,7991,7991
3347,11/07/2022 , 09:45:00,9810,9810
3348,11/07/2022 , 10:00:00,12110,12110
3349,11/07/2022 , 10:15:00,14278,14278
3350,11/07/2022 , 10:30:00,15938,15938
3351,11/07/2022 , 10:45:00,18130,18130
3352,11/07/2022 , 11:00:00,20169,20169
3353,11/07/2022 , 11:15:00,20557,20557
3354,11/07/2022 , 11:30:00,17949,17949
3355,11/07/2022 , 11:45:00,22282,22282
3356,11/07/2022 , 12:00:00,25322,25322
3357,11/07/2022 , 12:15:00,24001,24001
3358,11/07/2022 , 12:30:00,24298,24298
3359,11/07/2022 , 12:45:00,27524,27524
3360,11/07/2022 , 13:00:00,27813,27813
3361,11/07/2022 , 13:15:00,27770,27770
3362,11/07/2022 , 13:30:00,24415,24415
3363,11/07/2022 , 13:45:00,29439,29439
3364,11/07/2022 , 14:00:00,21014,21014
3365,11/07/2022 , 14:15:00,20625,20625
3366,11/07/2022 , 14:30:00,28733,28733
3367,11/07/2022 , 14:45:00,30422,30422
3368,11/07/2022 , 15:00:00,26313,26313
3369,11/07/2022 , 15:15:00,13192,13192
3370,11/07/2022 , 15:30:00,10148,10148
3371,11/07/2022 , 15:45:00,8743,8743
3372,11/07/2022 , 16:00:00,6598,6598
3373,11/07/2022 , 16:15:00,6895,6895
3374,11/07/2022 , 16:30:00,10283,10283
3375,11/07/2022 , 16:45:00,11522,11522
3376,11/07/2022 , 17:00:00,12623,12623
3377,11/07/2022 , 17:15:00,16733,16733
3378,11/07/2022 , 17:30:00,14602,14602
3379,11/07/2022 , 17:45:00,11275,11275
3380,11/07/2022 , 18:00:00,8660,8660
3381,11/07/2022 , 18:15:00,8578,8578
3382,11/07/2022 , 18:30:00,9738,9738
3383,11/07/2022 , 18:45:00,10188,10188
3384,11/07/2022 , 19:00:00,8448,8448
3385,11/07/2022 , 19:15:00,4355,4355
3386,11/07/2022 , 19:30:00,3370,3370
3387,11/07/2022 , 19:45:00,1699,1699
3388,11/07/2022 , 20:00:00,1281,1281
3389,11/07/2022 , 20:15:00,1381,1381
3390,11/07/2022 , 20:30:00,900,900
3391,11/07/2022 , 20:45:00,656,656
3392,11/07/2022 , 21:00:00,1916,1916
3393,11/07/2022 , 21:15:00,2381,2381
3394,11/07/2022 , 21:30:00,2417,2417
3395,11/07/2022 , 21:45:00,2104,2104
3396,11/07/2022 , 22:00:00,1484,1484
3397,11/07/2022 , 22:15:00,1034,1034
3398,11/07/2022 , 22:30:00,885,885
3399,11/07/2022 , 22:45:00,977,977
3400,11/07/2022 , 23:00:00,759,759
3401,11/07/2022 , 23:15:00,741,741
3402,11/07/2022 , 23:30:00,474,474
3403,11/07/2022 , 23:45:00,285,285
3404,11/07/2022 , 24:00:00,166,166
3405,12/07/2022 , 00:15:00,101,101
3406,12/07/2022 , 00:30:00,65,65
3407,12/07/2022 , 00:45:00,34,34
3408,12/07/2022 , 01:00:00,18,18
3409,12/07/2022 , 01:15:00,10,10
3410,12/07/2022 , 01:30:00,8,8
3411,12/07/2022 , 01:45:00,3,3
3412,12/07/2022 , 02:00:00,3,3
3413,12/07/2022 , 02:15:00,5,5
3414,12/07/2022 , 02:30:00,10,10
3415,12/07/2022 , 02:45:00,15,15
3416,12/07/2022 , 03:00:00,22,22
3417,12/07/2022 , 03:15:00,34,34
3418,12/07/2022 , 03:30:00,41,41
3419,12/07/2022 , 03:45:00,61,61
3420,12/07/2022 , 04:00:00,98,98
3421,12/07/2022 , 04:15:00,153,153
3422,12/07/2022 , 04:30:00,254,254
3423,12/07/2022 , 04:45:00,346,346
3424,12/07/2022 , 05:00:00,459,459
3425,12/07/2022 , 05:15:00,640,640
3426,12/07/2022 , 05:30:00,823,823
3427,12/07/2022 , 05:45:00,1167,1167
3428,12/07/2022 , 06:00:00,1207,1207
3429,12/07/2022 , 06:15:00,1525,1525
3430,12/07/2022 , 06:30:00,1719,1719
3431,12/07/2022 , 06:45:00,2002,2002
3432,12/07/2022 , 07:00:00,2466,2466
3433,12/07/2022 , 07:15:00,2838,2838
3434,12/07/2022 , 07:30:00,2855,2855
3435,12/07/2022 , 07:45:00,2922,2922
3436,12/07/2022 , 08:00:00,3643,3643
3437,12/07/2022 , 08:15:00,4792,4792
3438,12/07/2022 , 08:30:00,5362,5362
3439,12/07/2022 , 08:45:00,4892,4892
3440,12/07/2022 , 09:00:00,5714,5714
3441,12/07/2022 , 09:15:00,6875,6875
3442,12/07/2022 , 09:30:00,7130,7130
3443,12/07/2022 , 09:45:00,8824,8824
3444,12/07/2022 , 10:00:00,7629,7629
3445,12/07/2022 , 10:15:00,9622,9622
3446,12/07/2022 , 10:30:00,16395,16395
3447,12/07/2022 , 10:45:00,18762,18762
3448,12/07/2022 , 11:00:00,20983,20983
3449,12/07/2022 , 11:15:00,25994,25994
3450,12/07/2022 , 11:30:00,27751,27751
3451,12/07/2022 , 11:45:00,29879,29879
3452,12/07/2022 , 12:00:00,31064,31064
3453,12/07/2022 , 12:15:00,28295,28295
3454,12/07/2022 , 12:30:00,29375,29375
3455,12/07/2022 , 12:45:00,36723,36723
3456,12/07/2022 , 13:00:00,38512,38512
3457,12/07/2022 , 13:15:00,30316,30316
3458,12/07/2022 , 13:30:00,31245,31245
3459,12/07/2022 , 13:45:00,30679,30679
3460,12/07/2022 , 14:00:00,13822,13822
3461,12/07/2022 , 14:15:00,20984,20984
3462,12/07/2022 , 14:30:00,37404,37404
3463,12/07/2022 , 14:45:00,23856,23856
3464,12/07/2022 , 15:00:00,32927,32927
3465,12/07/2022 , 15:15:00,37283,37283
3466,12/07/2022 , 15:30:00,29195,29195
3467,12/07/2022 , 15:45:00,32498,32498
3468,12/07/2022 , 16:00:00,17946,17946
3469,12/07/2022 , 16:15:00,15150,15150
3470,12/07/2022 , 16:30:00,14177,14177
3471,12/07/2022 , 16:45:00,8128,8128
3472,12/07/2022 , 17:00:00,7431,7431
3473,12/07/2022 , 17:15:00,7007,7007
3474,12/07/2022 , 17:30:00,11795,11795
3475,12/07/2022 , 17:45:00,11647,11647
3476,12/07/2022 , 18:00:00,5569,5569
3477,12/07/2022 , 18:15:00,5605,5605
3478,12/07/2022 , 18:30:00,5032,5032
3479,12/07/2022 , 18:45:00,4635,4635
3480,12/07/2022 , 19:00:00,4737,4737
3481,12/07/2022 , 19:15:00,5079,5079
3482,12/07/2022 , 19:30:00,5057,5057
3483,12/07/2022 , 19:45:00,4796,4796
3484,12/07/2022 , 20:00:00,4355,4355
3485,12/07/2022 , 20:15:00,3961,3961
3486,12/07/2022 , 20:30:00,3725,3725
3487,12/07/2022 , 20:45:00,3620,3620
3488,12/07/2022 , 21:00:00,3438,3438
3489,12/07/2022 , 21:15:00,3302,3302
3490,12/07/2022 , 21:30:00,3226,3226
3491,12/07/2022 , 21:45:00,2842,2842
3492,12/07/2022 , 22:00:00,2142,2142
3493,12/07/2022 , 22:15:00,1461,1461
3494,12/07/2022 , 22:30:00,1015,1015
3495,12/07/2022 , 22:45:00,758,758
3496,12/07/2022 , 23:00:00,593,593
3497,12/07/2022 , 23:15:00,462,462
3498,12/07/2022 , 23:30:00,359,359
3499,12/07/2022 , 23:45:00,262,262
3500,12/07/2022 , 24:00:00,174,174
3501,13/07/2022 , 00:15:00,112,112
3502,13/07/2022 , 00:30:00,75,75
3503,13/07/2022 , 00:45:00,54,54
3504,13/07/2022 , 01:00:00,39,39
3505,13/07/2022 , 01:15:00,28,28
3506,13/07/2022 , 01:30:00,21,21
3507,13/07/2022 , 01:45:00,8,8
3508,13/07/2022 , 02:00:00,3,3
3509,13/07/2022 , 02:15:00,7,7
3510,13/07/2022 , 02:30:00,5,5
3511,13/07/2022 , 02:45:00,6,6
3512,13/07/2022 , 03:00:00,11,11
3513,13/07/2022 , 03:15:00,24,24
3514,13/07/2022 , 03:30:00,28,28
3515,13/07/2022 , 03:45:00,37,37
3516,13/07/2022 , 04:00:00,41,41
3517,13/07/2022 , 04:15:00,95,95
3518,13/07/2022 , 04:30:00,341,341
3519,13/07/2022 , 04:45:00,234,234
3520,13/07/2022 , 05:00:00,183,183
3521,13/07/2022 , 05:15:00,391,391
3522,13/07/2022 , 05:30:00,227,227
3523,13/07/2022 , 05:45:00,130,130
3524,13/07/2022 , 06:00:00,165,165
3525,13/07/2022 , 06:15:00,357,357
3526,13/07/2022 , 06:30:00,537,537
3527,13/07/2022 , 06:45:00,362,362
3528,13/07/2022 , 07:00:00,504,504
3529,13/07/2022 , 07:15:00,1265,1265
3530,13/07/2022 , 07:30:00,1733,1733
3531,13/07/2022 , 07:45:00,1865,1865
3532,13/07/2022 , 08:00:00,3748,3748
3533,13/07/2022 , 08:15:00,5166,5166
3534,13/07/2022 , 08:30:00,5359,5359
3535,13/07/2022 , 08:45:00,6140,6140
3536,13/07/2022 , 09:00:00,5989,5989
3537,13/07/2022 , 09:15:00,7209,7209
3538,13/07/2022 , 09:30:00,7987,7987
3539,13/07/2022 , 09:45:00,7629,7629
3540,13/07/2022 , 10:00:00,7484,7484
3541,13/07/2022 , 10:15:00,9453,9453
3542,13/07/2022 , 10:30:00,7767,7767
3543,13/07/2022 , 10:45:00,7297,7297
3544,13/07/2022 , 11:00:00,6106,6106
3545,13/07/2022 , 11:15:00,6934,6934
3546,13/07/2022 , 11:30:00,12081,12081
3547,13/07/2022 , 11:45:00,16710,16710
3548,13/07/2022 , 12:00:00,17319,17319
3549,13/07/2022 , 12:15:00,22150,22150
3550,13/07/2022 , 12:30:00,11411,11411
3551,13/07/2022 , 12:45:00,18290,18290
3552,13/07/2022 , 13:00:00,24425,24425
3553,13/07/2022 , 13:15:00,12102,12102
3554,13/07/2022 , 13:30:00,16238,16238
3555,13/07/2022 , 13:45:00,17634,17634
3556,13/07/2022 , 14:00:00,12797,12797
3557,13/07/2022 , 14:15:00,14046,14046
3558,13/07/2022 , 14:30:00,20847,20847
3559,13/07/2022 , 14:45:00,20663,20663
3560,13/07/2022 , 15:00:00,18444,18444
3561,13/07/2022 , 15:15:00,24697,24697
3562,13/07/2022 , 15:30:00,23609,23609
3563,13/07/2022 , 15:45:00,22899,22899
3564,13/07/2022 , 16:00:00,20767,20767
3565,13/07/2022 , 16:15:00,18735,18735
3566,13/07/2022 , 16:30:00,16455,16455
3567,13/07/2022 , 16:45:00,12790,12790
3568,13/07/2022 , 17:00:00,11740,11740
3569,13/07/2022 , 17:15:00,10410,10410
3570,13/07/2022 , 17:30:00,11925,11925
3571,13/07/2022 , 17:45:00,11449,11449
3572,13/07/2022 , 18:00:00,8995,8995
3573,13/07/2022 , 18:15:00,8890,8890
3574,13/07/2022 , 18:30:00,8554,8554
3575,13/07/2022 , 18:45:00,8611,8611
3576,13/07/2022 , 19:00:00,8394,8394
3577,13/07/2022 , 19:15:00,7115,7115
3578,13/07/2022 , 19:30:00,5429,5429
3579,13/07/2022 , 19:45:00,4900,4900
3580,13/07/2022 , 20:00:00,5127,5127
3581,13/07/2022 , 20:15:00,1686,1686
3582,13/07/2022 , 20:30:00,1877,1877
3583,13/07/2022 , 20:45:00,1617,1617
3584,13/07/2022 , 21:00:00,4352,4352
3585,13/07/2022 , 21:15:00,2219,2219
3586,13/07/2022 , 21:30:00,1530,1530
3587,13/07/2022 , 21:45:00,1353,1353
3588,13/07/2022 , 22:00:00,1202,1202
3589,13/07/2022 , 22:15:00,1005,1005
3590,13/07/2022 , 22:30:00,876,876
3591,13/07/2022 , 22:45:00,760,760
3592,13/07/2022 , 23:00:00,613,613
3593,13/07/2022 , 23:15:00,493,493
3594,13/07/2022 , 23:30:00,389,389
3595,13/07/2022 , 23:45:00,300,300
3596,13/07/2022 , 24:00:00,219,219
3597,14/07/2022 , 00:15:00,157,157
3598,14/07/2022 , 00:30:00,110,110
3599,14/07/2022 , 00:45:00,77,77
3600,14/07/2022 , 01:00:00,53,53
3601,14/07/2022 , 01:15:00,37,37
3602,14/07/2022 , 01:30:00,27,27
3603,14/07/2022 , 01:45:00,22,22
3604,14/07/2022 , 02:00:00,20,20
3605,14/07/2022 , 02:15:00,22,22
3606,14/07/2022 , 02:30:00,24,24
3607,14/07/2022 , 02:45:00,30,30
3608,14/07/2022 , 03:00:00,41,41
3609,14/07/2022 , 03:15:00,59,59
3610,14/07/2022 , 03:30:00,87,87
3611,14/07/2022 , 03:45:00,134,134
3612,14/07/2022 , 04:00:00,195,195
3613,14/07/2022 , 04:15:00,272,272
3614,14/07/2022 , 04:30:00,367,367
3615,14/07/2022 , 04:45:00,483,483
3616,14/07/2022 , 05:00:00,596,596
3617,14/07/2022 , 05:15:00,758,758
3618,14/07/2022 , 05:30:00,979,979
3619,14/07/2022 , 05:45:00,1403,1403
3620,14/07/2022 , 06:00:00,1796,1796
3621,14/07/2022 , 06:15:00,2040,2040
3622,14/07/2022 , 06:30:00,2128,2128
3623,14/07/2022 , 06:45:00,1956,1956
3624,14/07/2022 , 07:00:00,1680,1680
3625,14/07/2022 , 07:15:00,1586,1586
3626,14/07/2022 , 07:30:00,1639,1639
3627,14/07/2022 , 07:45:00,1799,1799
3628,14/07/2022 , 08:00:00,2116,2116
3629,14/07/2022 , 08:15:00,8283,8283
3630,14/07/2022 , 08:30:00,13720,13720
3631,14/07/2022 , 08:45:00,7229,7229
3632,14/07/2022 , 09:00:00,5334,5334
3633,14/07/2022 , 09:15:00,9526,9526
3634,14/07/2022 , 09:30:00,15092,15092
3635,14/07/2022 , 09:45:00,27511,27511
3636,14/07/2022 , 10:00:00,27977,27977
3637,14/07/2022 , 10:15:00,34351,34351
3638,14/07/2022 , 10:30:00,36659,36659
3639,14/07/2022 , 10:45:00,38323,38323
3640,14/07/2022 , 11:00:00,38753,38753
3641,14/07/2022 , 11:15:00,38604,38604
3642,14/07/2022 , 11:30:00,38623,38623
3643,14/07/2022 , 11:45:00,39158,39158
3644,14/07/2022 , 12:00:00,44870,44870
3645,14/07/2022 , 12:15:00,30480,30480
3646,14/07/2022 , 12:30:00,40425,40425
3647,14/07/2022 , 12:45:00,39715,39715
3648,14/07/2022 , 13:00:00,37828,37828
3649,14/07/2022 , 13:15:00,32391,32391
3650,14/07/2022 , 13:30:00,40538,40538
3651,14/07/2022 , 13:45:00,26890,26890
3652,14/07/2022 , 14:00:00,13722,13722
3653,14/07/2022 , 14:15:00,21596,21596
3654,14/07/2022 , 14:30:00,37498,37498
3655,14/07/2022 , 14:45:00,27531,27531
3656,14/07/2022 , 15:00:00,29310,29310
3657,14/07/2022 , 15:15:00,28401,28401
3658,14/07/2022 , 15:30:00,38831,38831
3659,14/07/2022 , 15:45:00,38024,38024
3660,14/07/2022 , 16:00:00,19484,19484
3661,14/07/2022 , 16:15:00,19016,19016
3662,14/07/2022 , 16:30:00,11236,11236
3663,14/07/2022 , 16:45:00,7333,7333
3664,14/07/2022 , 17:00:00,3470,3470
3665,14/07/2022 , 17:15:00,4367,4367
3666,14/07/2022 , 17:30:00,15010,15010
3667,14/07/2022 , 17:45:00,9320,9320
3668,14/07/2022 , 18:00:00,3814,3814
3669,14/07/2022 , 18:15:00,3745,3745
3670,14/07/2022 , 18:30:00,3198,3198
3671,14/07/2022 , 18:45:00,3714,3714
3672,14/07/2022 , 19:00:00,3847,3847
3673,14/07/2022 , 19:15:00,3426,3426
3674,14/07/2022 , 19:30:00,3058,3058
3675,14/07/2022 , 19:45:00,2769,2769
3676,14/07/2022 , 20:00:00,2269,2269
3677,14/07/2022 , 20:15:00,2152,2152
3678,14/07/2022 , 20:30:00,2166,2166
3679,14/07/2022 , 20:45:00,2384,2384
3680,14/07/2022 , 21:00:00,2279,2279
3681,14/07/2022 , 21:15:00,2543,2543
3682,14/07/2022 , 21:30:00,1745,1745
3683,14/07/2022 , 21:45:00,1471,1471
3684,14/07/2022 , 22:00:00,1250,1250
3685,14/07/2022 , 22:15:00,1038,1038
3686,14/07/2022 , 22:30:00,913,913
3687,14/07/2022 , 22:45:00,818,818
3688,14/07/2022 , 23:00:00,802,802
3689,14/07/2022 , 23:15:00,557,557
3690,14/07/2022 , 23:30:00,424,424
3691,14/07/2022 , 23:45:00,279,279
3692,14/07/2022 , 24:00:00,194,194
3693,15/07/2022 , 00:15:00,155,155
3694,15/07/2022 , 00:30:00,93,93
3695,15/07/2022 , 00:45:00,59,59
3696,15/07/2022 , 01:00:00,39,39
3697,15/07/2022 , 01:15:00,30,30
3698,15/07/2022 , 01:30:00,23,23
3699,15/07/2022 , 01:45:00,20,20
3700,15/07/2022 , 02:00:00,19,19
3701,15/07/2022 , 02:15:00,18,18
3702,15/07/2022 , 02:30:00,21,21
3703,15/07/2022 , 02:45:00,26,26
3704,15/07/2022 , 03:00:00,38,38
3705,15/07/2022 , 03:15:00,56,56
3706,15/07/2022 , 03:30:00,79,79
3707,15/07/2022 , 03:45:00,111,111
3708,15/07/2022 , 04:00:00,154,154
3709,15/07/2022 , 04:15:00,232,232
3710,15/07/2022 , 04:30:00,326,326
3711,15/07/2022 , 04:45:00,508,508
3712,15/07/2022 , 05:00:00,683,683
3713,15/07/2022 , 05:15:00,981,981
3714,15/07/2022 , 05:30:00,1125,1125
3715,15/07/2022 , 05:45:00,1220,1220
3716,15/07/2022 , 06:00:00,1695,1695
3717,15/07/2022 , 06:15:00,2426,2426
3718,15/07/2022 , 06:30:00,3802,3802
3719,15/07/2022 , 06:45:00,5248,5248
3720,15/07/2022 , 07:00:00,5025,5025
3721,15/07/2022 , 07:15:00,4733,4733
3722,15/07/2022 , 07:30:00,4597,4597
3723,15/07/2022 , 07:45:00,3930,3930
3724,15/07/2022 , 08:00:00,4324,4324
3725,15/07/2022 , 08:15:00,12073,12073
3726,15/07/2022 , 08:30:00,16522,16522
3727,15/07/2022 , 08:45:00,9608,9608
3728,15/07/2022 , 09:00:00,7800,7800
3729,15/07/2022 , 09:15:00,12093,12093
3730,15/07/2022 , 09:30:00,16788,16788
3731,15/07/2022 , 09:45:00,22245,22245
3732,15/07/2022 , 10:00:00,21501,21501
3733,15/07/2022 , 10:15:00,23635,23635
3734,15/07/2022 , 10:30:00,24997,24997
3735,15/07/2022 , 10:45:00,23732,23732
3736,15/07/2022 , 11:00:00,25440,25440
3737,15/07/2022 , 11:15:00,24538,24538
3738,15/07/2022 , 11:30:00,23762,23762
3739,15/07/2022 , 11:45:00,22747,22747
3740,15/07/2022 , 12:00:00,21339,21339
3741,15/07/2022 , 12:15:00,22284,22284
3742,15/07/2022 , 12:30:00,17285,17285
3743,15/07/2022 , 12:45:00,16688,16688
3744,15/07/2022 , 13:00:00,13221,13221
3745,15/07/2022 , 13:15:00,13357,13357
3746,15/07/2022 , 13:30:00,12425,12425
3747,15/07/2022 , 13:45:00,12398,12398
3748,15/07/2022 , 14:00:00,12268,12268
3749,15/07/2022 , 14:15:00,12759,12759
3750,15/07/2022 , 14:30:00,13256,13256
3751,15/07/2022 , 14:45:00,12210,12210
3752,15/07/2022 , 15:00:00,20899,20899
3753,15/07/2022 , 15:15:00,32249,32249
3754,15/07/2022 , 15:30:00,18118,18118
3755,15/07/2022 , 15:45:00,12993,12993
3756,15/07/2022 , 16:00:00,9601,9601
3757,15/07/2022 , 16:15:00,5828,5828
3758,15/07/2022 , 16:30:00,9267,9267
3759,15/07/2022 , 16:45:00,9435,9435
3760,15/07/2022 , 17:00:00,4053,4053
3761,15/07/2022 , 17:15:00,4137,4137
3762,15/07/2022 , 17:30:00,3516,3516
3763,15/07/2022 , 17:45:00,3841,3841
3764,15/07/2022 , 18:00:00,4675,4675
3765,15/07/2022 , 18:15:00,3680,3680
3766,15/07/2022 , 18:30:00,2947,2947
3767,15/07/2022 , 18:45:00,2219,2219
3768,15/07/2022 , 19:00:00,2138,2138
3769,15/07/2022 , 19:15:00,1843,1843
3770,15/07/2022 , 19:30:00,1371,1371
3771,15/07/2022 , 19:45:00,1415,1415
3772,15/07/2022 , 20:00:00,1032,1032
3773,15/07/2022 , 20:15:00,1295,1295
3774,15/07/2022 , 20:30:00,2269,2269
3775,15/07/2022 , 20:45:00,1167,1167
3776,15/07/2022 , 21:00:00,630,630
3777,15/07/2022 , 21:15:00,575,575
3778,15/07/2022 , 21:30:00,370,370
3779,15/07/2022 , 21:45:00,423,423
3780,15/07/2022 , 22:00:00,279,279
3781,15/07/2022 , 22:15:00,206,206
3782,15/07/2022 , 22:30:00,130,130
3783,15/07/2022 , 22:45:00,138,138
3784,15/07/2022 , 23:00:00,77,77
3785,15/07/2022 , 23:15:00,85,85
3786,15/07/2022 , 23:30:00,67,67
3787,15/07/2022 , 23:45:00,26,26
3788,15/07/2022 , 24:00:00,26,26
3789,16/07/2022 , 00:15:00,14,14
3790,16/07/2022 , 00:30:00,9,9
3791,16/07/2022 , 00:45:00,5,5
3792,16/07/2022 , 01:00:00,3,3
3793,16/07/2022 , 01:15:00,5,5
3794,16/07/2022 , 01:30:00,6,6
3795,16/07/2022 , 01:45:00,6,6
3796,16/07/2022 , 02:00:00,6,6
3797,16/07/2022 , 02:15:00,8,8
3798,16/07/2022 , 02:30:00,11,11
3799,16/07/2022 , 02:45:00,10,10
3800,16/07/2022 , 03:00:00,8,8
3801,16/07/2022 , 03:15:00,11,11
3802,16/07/2022 , 03:30:00,15,15
3803,16/07/2022 , 03:45:00,18,18
3804,16/07/2022 , 04:00:00,27,27
3805,16/07/2022 , 04:15:00,49,49
3806,16/07/2022 , 04:30:00,63,63
3807,16/07/2022 , 04:45:00,75,75
3808,16/07/2022 , 05:00:00,103,103
3809,16/07/2022 , 05:15:00,224,224
3810,16/07/2022 , 05:30:00,273,273
3811,16/07/2022 , 05:45:00,223,223
3812,16/07/2022 , 06:00:00,298,298
3813,16/07/2022 , 06:15:00,461,461
3814,16/07/2022 , 06:30:00,524,524
3815,16/07/2022 , 06:45:00,805,805
3816,16/07/2022 , 07:00:00,1086,1086
3817,16/07/2022 , 07:15:00,1308,1308
3818,16/07/2022 , 07:30:00,1010,1010
3819,16/07/2022 , 07:45:00,1750,1750
3820,16/07/2022 , 08:00:00,2029,2029
3821,16/07/2022 , 08:15:00,2156,2156
