Site Name ,MOOS
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2037,23/08/2022 , 21:30:00,94,94
2038,23/08/2022 , 21:45:00,49,49
2039,23/08/2022 , 22:00:00,20,20
2040,23/08/2022 , 22:15:00,4,4
2041,23/08/2022 , 22:30:00,1,1
2042,23/08/2022 , 22:45:00,0,0
2043,23/08/2022 , 23:00:00,0,0
2044,23/08/2022 , 23:15:00,0,0
2045,23/08/2022 , 23:30:00,0,0
2046,23/08/2022 , 23:45:00,0,0
2047,23/08/2022 , 24:00:00,0,0
2048,24/08/2022 , 00:15:00,0,0
2049,24/08/2022 , 00:30:00,0,0
2050,24/08/2022 , 00:45:00,0,0
2051,24/08/2022 , 01:00:00,0,0
2052,24/08/2022 , 01:15:00,0,0
2053,24/08/2022 , 01:30:00,0,0
2054,24/08/2022 , 01:45:00,0,0
2055,24/08/2022 , 02:00:00,0,0
2056,24/08/2022 , 02:15:00,0,0
2057,24/08/2022 , 02:30:00,0,0
2058,24/08/2022 , 02:45:00,0,0
2059,24/08/2022 , 03:00:00,0,0
2060,24/08/2022 , 03:15:00,0,0
2061,24/08/2022 , 03:30:00,0,0
2062,24/08/2022 , 03:45:00,0,0
2063,24/08/2022 , 04:00:00,0,0
2064,24/08/2022 , 04:15:00,0,0
2065,24/08/2022 , 04:30:00,0,0
2066,24/08/2022 , 04:45:00,0,0
2067,24/08/2022 , 05:00:00,0,0
2068,24/08/2022 , 05:15:00,0,0
2069,24/08/2022 , 05:30:00,0,0
2070,24/08/2022 , 05:45:00,7,7
2071,24/08/2022 , 06:00:00,17,17
2072,24/08/2022 , 06:15:00,39,39
2073,24/08/2022 , 06:30:00,133,133
2074,24/08/2022 , 06:45:00,262,262
2075,24/08/2022 , 07:00:00,379,379
2076,24/08/2022 , 07:15:00,414,414
2077,24/08/2022 , 07:30:00,397,397
2078,24/08/2022 , 07:45:00,576,576
2079,24/08/2022 , 08:00:00,457,457
2080,24/08/2022 , 08:15:00,573,573
2081,24/08/2022 , 08:30:00,802,802
2082,24/08/2022 , 08:45:00,889,889
2083,24/08/2022 , 09:00:00,1070,1070
2084,24/08/2022 , 09:15:00,1449,1449
2085,24/08/2022 , 09:30:00,1281,1281
2086,24/08/2022 , 09:45:00,1464,1464
2087,24/08/2022 , 10:00:00,1623,1623
2088,24/08/2022 , 10:15:00,1369,1369
2089,24/08/2022 , 10:30:00,2421,2421
2090,24/08/2022 , 10:45:00,3707,3707
2091,24/08/2022 , 11:00:00,3871,3871
2092,24/08/2022 , 11:15:00,3334,3334
2093,24/08/2022 , 11:30:00,3485,3485
2094,24/08/2022 , 11:45:00,3584,3584
2095,24/08/2022 , 12:00:00,5123,5123
2096,24/08/2022 , 12:15:00,6542,6542
2097,24/08/2022 , 12:30:00,5079,5079
2098,24/08/2022 , 12:45:00,4275,4275
2099,24/08/2022 , 13:00:00,3831,3831
2100,24/08/2022 , 13:15:00,4125,4125
2101,24/08/2022 , 13:30:00,4737,4737
2102,24/08/2022 , 13:45:00,3898,3898
2103,24/08/2022 , 14:00:00,3497,3497
2104,24/08/2022 , 14:15:00,2912,2912
2105,24/08/2022 , 14:30:00,3146,3146
2106,24/08/2022 , 14:45:00,3406,3406
2107,24/08/2022 , 15:00:00,3835,3835
2108,24/08/2022 , 15:15:00,3560,3560
2109,24/08/2022 , 15:30:00,3535,3535
2110,24/08/2022 , 15:45:00,3962,3962
2111,24/08/2022 , 16:00:00,3616,3616
2112,24/08/2022 , 16:15:00,3289,3289
2113,24/08/2022 , 16:30:00,3543,3543
2114,24/08/2022 , 16:45:00,3387,3387
2115,24/08/2022 , 17:00:00,2695,2695
2116,24/08/2022 , 17:15:00,1941,1941
2117,24/08/2022 , 17:30:00,1864,1864
2118,24/08/2022 , 17:45:00,2679,2679
2119,24/08/2022 , 18:00:00,2310,2310
2120,24/08/2022 , 18:15:00,2154,2154
2121,24/08/2022 , 18:30:00,2198,2198
2122,24/08/2022 , 18:45:00,2077,2077
2123,24/08/2022 , 19:00:00,1743,1743
2124,24/08/2022 , 19:15:00,1428,1428
2125,24/08/2022 , 19:30:00,1265,1265
2126,24/08/2022 , 19:45:00,1290,1290
2127,24/08/2022 , 20:00:00,1273,1273
2128,24/08/2022 , 20:15:00,1165,1165
2129,24/08/2022 , 20:30:00,1006,1006
2130,24/08/2022 , 20:45:00,857,857
2131,24/08/2022 , 21:00:00,820,820
2132,24/08/2022 , 21:15:00,447,447
2133,24/08/2022 , 21:30:00,122,122
2134,24/08/2022 , 21:45:00,54,54
2135,24/08/2022 , 22:00:00,14,14
2136,24/08/2022 , 22:15:00,3,3
2137,24/08/2022 , 22:30:00,0,0
2138,24/08/2022 , 22:45:00,0,0
2139,24/08/2022 , 23:00:00,0,0
2140,24/08/2022 , 23:15:00,0,0
2141,24/08/2022 , 23:30:00,0,0
2142,24/08/2022 , 23:45:00,0,0
2143,24/08/2022 , 24:00:00,0,0
2144,25/08/2022 , 00:15:00,0,0
2145,25/08/2022 , 00:30:00,0,0
2146,25/08/2022 , 00:45:00,0,0
2147,25/08/2022 , 01:00:00,0,0
2148,25/08/2022 , 01:15:00,0,0
2149,25/08/2022 , 01:30:00,0,0
2150,25/08/2022 , 01:45:00,0,0
2151,25/08/2022 , 02:00:00,0,0
2152,25/08/2022 , 02:15:00,0,0
2153,25/08/2022 , 02:30:00,0,0
2154,25/08/2022 , 02:45:00,0,0
2155,25/08/2022 , 03:00:00,0,0
2156,25/08/2022 , 03:15:00,0,0
2157,25/08/2022 , 03:30:00,0,0
2158,25/08/2022 , 03:45:00,0,0
2159,25/08/2022 , 04:00:00,0,0
2160,25/08/2022 , 04:15:00,0,0
2161,25/08/2022 , 04:30:00,0,0
2162,25/08/2022 , 04:45:00,0,0
2163,25/08/2022 , 05:00:00,0,0
2164,25/08/2022 , 05:15:00,0,0
2165,25/08/2022 , 05:30:00,0,0
2166,25/08/2022 , 05:45:00,7,7
2167,25/08/2022 , 06:00:00,21,21
2168,25/08/2022 , 06:15:00,55,55
2169,25/08/2022 , 06:30:00,108,108
2170,25/08/2022 , 06:45:00,231,231
2171,25/08/2022 , 07:00:00,379,379
2172,25/08/2022 , 07:15:00,487,487
2173,25/08/2022 , 07:30:00,674,674
2174,25/08/2022 , 07:45:00,898,898
2175,25/08/2022 , 08:00:00,1300,1300
2176,25/08/2022 , 08:15:00,1281,1281
2177,25/08/2022 , 08:30:00,1467,1467
2178,25/08/2022 , 08:45:00,649,649
2179,25/08/2022 , 09:00:00,780,780
2180,25/08/2022 , 09:15:00,971,971
2181,25/08/2022 , 09:30:00,935,935
2182,25/08/2022 , 09:45:00,1026,1026
2183,25/08/2022 , 10:00:00,1336,1336
2184,25/08/2022 , 10:15:00,1507,1507
2185,25/08/2022 , 10:30:00,1730,1730
2186,25/08/2022 , 10:45:00,6033,6033
2187,25/08/2022 , 11:00:00,2356,2356
2188,25/08/2022 , 11:15:00,2790,2790
2189,25/08/2022 , 11:30:00,4684,4684
2190,25/08/2022 , 11:45:00,5817,5817
2191,25/08/2022 , 12:00:00,10021,10021
2192,25/08/2022 , 12:15:00,15848,15848
2193,25/08/2022 , 12:30:00,7057,7057
2194,25/08/2022 , 12:45:00,23579,23579
2195,25/08/2022 , 13:00:00,9906,9906
2196,25/08/2022 , 13:15:00,11571,11571
2197,25/08/2022 , 13:30:00,12321,12321
2198,25/08/2022 , 13:45:00,14672,14672
2199,25/08/2022 , 14:00:00,7890,7890
2200,25/08/2022 , 14:15:00,6173,6173
2201,25/08/2022 , 14:30:00,2940,2940
2202,25/08/2022 , 14:45:00,4186,4186
2203,25/08/2022 , 15:00:00,3600,3600
2204,25/08/2022 , 15:15:00,4196,4196
2205,25/08/2022 , 15:30:00,4564,4564
2206,25/08/2022 , 15:45:00,3624,3624
2207,25/08/2022 , 16:00:00,4108,4108
2208,25/08/2022 , 16:15:00,2952,2952
2209,25/08/2022 , 16:30:00,2988,2988
2210,25/08/2022 , 16:45:00,3272,3272
2211,25/08/2022 , 17:00:00,2896,2896
2212,25/08/2022 , 17:15:00,2738,2738
2213,25/08/2022 , 17:30:00,2048,2048
2214,25/08/2022 , 17:45:00,2019,2019
2215,25/08/2022 , 18:00:00,1531,1531
2216,25/08/2022 , 18:15:00,1280,1280
2217,25/08/2022 , 18:30:00,1957,1957
2218,25/08/2022 , 18:45:00,1677,1677
2219,25/08/2022 , 19:00:00,1407,1407
2220,25/08/2022 , 19:15:00,1039,1039
2221,25/08/2022 , 19:30:00,941,941
2222,25/08/2022 , 19:45:00,688,688
2223,25/08/2022 , 20:00:00,501,501
2224,25/08/2022 , 20:15:00,389,389
2225,25/08/2022 , 20:30:00,384,384
2226,25/08/2022 , 20:45:00,367,367
2227,25/08/2022 , 21:00:00,264,264
2228,25/08/2022 , 21:15:00,149,149
2229,25/08/2022 , 21:30:00,80,80
2230,25/08/2022 , 21:45:00,32,32
2231,25/08/2022 , 22:00:00,10,10
2232,25/08/2022 , 22:15:00,2,2
2233,25/08/2022 , 22:30:00,0,0
2234,25/08/2022 , 22:45:00,0,0
2235,25/08/2022 , 23:00:00,0,0
2236,25/08/2022 , 23:15:00,0,0
2237,25/08/2022 , 23:30:00,0,0
2238,25/08/2022 , 23:45:00,0,0
2239,25/08/2022 , 24:00:00,0,0
2240,26/08/2022 , 00:15:00,0,0
2241,26/08/2022 , 00:30:00,0,0
2242,26/08/2022 , 00:45:00,0,0
2243,26/08/2022 , 01:00:00,0,0
2244,26/08/2022 , 01:15:00,0,0
2245,26/08/2022 , 01:30:00,0,0
2246,26/08/2022 , 01:45:00,0,0
2247,26/08/2022 , 02:00:00,0,0
2248,26/08/2022 , 02:15:00,0,0
2249,26/08/2022 , 02:30:00,0,0
2250,26/08/2022 , 02:45:00,0,0
2251,26/08/2022 , 03:00:00,0,0
2252,26/08/2022 , 03:15:00,0,0
2253,26/08/2022 , 03:30:00,0,0
2254,26/08/2022 , 03:45:00,0,0
2255,26/08/2022 , 04:00:00,0,0
2256,26/08/2022 , 04:15:00,0,0
2257,26/08/2022 , 04:30:00,0,0
2258,26/08/2022 , 04:45:00,0,0
2259,26/08/2022 , 05:00:00,0,0
2260,26/08/2022 , 05:15:00,0,0
2261,26/08/2022 , 05:30:00,0,0
2262,26/08/2022 , 05:45:00,0,0
2263,26/08/2022 , 06:00:00,6,6
2264,26/08/2022 , 06:15:00,22,22
2265,26/08/2022 , 06:30:00,36,36
2266,26/08/2022 , 06:45:00,49,49
2267,26/08/2022 , 07:00:00,118,118
2268,26/08/2022 , 07:15:00,235,235
2269,26/08/2022 , 07:30:00,403,403
2270,26/08/2022 , 07:45:00,468,468
2271,26/08/2022 , 08:00:00,666,666
2272,26/08/2022 , 08:15:00,698,698
2273,26/08/2022 , 08:30:00,912,912
2274,26/08/2022 , 08:45:00,1718,1718
2275,26/08/2022 , 09:00:00,2238,2238
2276,26/08/2022 , 09:15:00,2655,2655
2277,26/08/2022 , 09:30:00,2465,2465
2278,26/08/2022 , 09:45:00,1798,1798
2279,26/08/2022 , 10:00:00,1442,1442
2280,26/08/2022 , 10:15:00,2010,2010
2281,26/08/2022 , 10:30:00,2664,2664
2282,26/08/2022 , 10:45:00,2639,2639
2283,26/08/2022 , 11:00:00,2405,2405
2284,26/08/2022 , 11:15:00,2092,2092
2285,26/08/2022 , 11:30:00,1987,1987
2286,26/08/2022 , 11:45:00,2562,2562
2287,26/08/2022 , 12:00:00,2232,2232
2288,26/08/2022 , 12:15:00,3040,3040
2289,26/08/2022 , 12:30:00,5095,5095
2290,26/08/2022 , 12:45:00,6220,6220
2291,26/08/2022 , 13:00:00,4378,4378
2292,26/08/2022 , 13:15:00,3108,3108
2293,26/08/2022 , 13:30:00,3548,3548
2294,26/08/2022 , 13:45:00,4262,4262
2295,26/08/2022 , 14:00:00,4684,4684
2296,26/08/2022 , 14:15:00,3254,3254
2297,26/08/2022 , 14:30:00,3524,3524
2298,26/08/2022 , 14:45:00,3469,3469
2299,26/08/2022 , 15:00:00,3749,3749
2300,26/08/2022 , 15:15:00,4210,4210
2301,26/08/2022 , 15:30:00,4568,4568
2302,26/08/2022 , 15:45:00,4106,4106
2303,26/08/2022 , 16:00:00,3392,3392
2304,26/08/2022 , 16:15:00,3886,3886
2305,26/08/2022 , 16:30:00,4169,4169
2306,26/08/2022 , 16:45:00,4281,4281
2307,26/08/2022 , 17:00:00,4133,4133
2308,26/08/2022 , 17:15:00,3547,3547
2309,26/08/2022 , 17:30:00,2858,2858
2310,26/08/2022 , 17:45:00,2653,2653
2311,26/08/2022 , 18:00:00,2061,2061
2312,26/08/2022 , 18:15:00,1631,1631
2313,26/08/2022 , 18:30:00,900,900
2314,26/08/2022 , 18:45:00,1696,1696
2315,26/08/2022 , 19:00:00,1301,1301
2316,26/08/2022 , 19:15:00,901,901
2317,26/08/2022 , 19:30:00,1249,1249
2318,26/08/2022 , 19:45:00,1402,1402
2319,26/08/2022 , 20:00:00,1056,1056
2320,26/08/2022 , 20:15:00,495,495
2321,26/08/2022 , 20:30:00,233,233
2322,26/08/2022 , 20:45:00,270,270
2323,26/08/2022 , 21:00:00,127,127
2324,26/08/2022 , 21:15:00,51,51
2325,26/08/2022 , 21:30:00,33,33
2326,26/08/2022 , 21:45:00,18,18
2327,26/08/2022 , 22:00:00,4,4
2328,26/08/2022 , 22:15:00,0,0
2329,26/08/2022 , 22:30:00,0,0
2330,26/08/2022 , 22:45:00,0,0
2331,26/08/2022 , 23:00:00,0,0
2332,26/08/2022 , 23:15:00,0,0
2333,26/08/2022 , 23:30:00,0,0
2334,26/08/2022 , 23:45:00,0,0
2335,26/08/2022 , 24:00:00,0,0
2336,27/08/2022 , 00:15:00,0,0
2337,27/08/2022 , 00:30:00,0,0
2338,27/08/2022 , 00:45:00,0,0
2339,27/08/2022 , 01:00:00,0,0
2340,27/08/2022 , 01:15:00,0,0
2341,27/08/2022 , 01:30:00,0,0
2342,27/08/2022 , 01:45:00,0,0
2343,27/08/2022 , 02:00:00,0,0
2344,27/08/2022 , 02:15:00,0,0
2345,27/08/2022 , 02:30:00,0,0
2346,27/08/2022 , 02:45:00,0,0
2347,27/08/2022 , 03:00:00,0,0
2348,27/08/2022 , 03:15:00,0,0
2349,27/08/2022 , 03:30:00,0,0
2350,27/08/2022 , 03:45:00,0,0
2351,27/08/2022 , 04:00:00,0,0
2352,27/08/2022 , 04:15:00,0,0
2353,27/08/2022 , 04:30:00,0,0
2354,27/08/2022 , 04:45:00,0,0
2355,27/08/2022 , 05:00:00,0,0
2356,27/08/2022 , 05:15:00,0,0
2357,27/08/2022 , 05:30:00,0,0
2358,27/08/2022 , 05:45:00,0,0
2359,27/08/2022 , 06:00:00,4,4
2360,27/08/2022 , 06:15:00,14,14
2361,27/08/2022 , 06:30:00,35,35
2362,27/08/2022 , 06:45:00,70,70
2363,27/08/2022 , 07:00:00,112,112
2364,27/08/2022 , 07:15:00,184,184
2365,27/08/2022 , 07:30:00,308,308
2366,27/08/2022 , 07:45:00,527,527
2367,27/08/2022 , 08:00:00,797,797
2368,27/08/2022 , 08:15:00,812,812
2369,27/08/2022 , 08:30:00,825,825
2370,27/08/2022 , 08:45:00,814,814
2371,27/08/2022 , 09:00:00,811,811
2372,27/08/2022 , 09:15:00,1254,1254
2373,27/08/2022 , 09:30:00,1570,1570
2374,27/08/2022 , 09:45:00,1265,1265
2375,27/08/2022 , 10:00:00,1550,1550
2376,27/08/2022 , 10:15:00,1865,1865
2377,27/08/2022 , 10:30:00,2127,2127
2378,27/08/2022 , 10:45:00,2656,2656
2379,27/08/2022 , 11:00:00,2934,2934
2380,27/08/2022 , 11:15:00,2170,2170
2381,27/08/2022 , 11:30:00,1823,1823
2382,27/08/2022 , 11:45:00,3283,3283
2383,27/08/2022 , 12:00:00,3524,3524
2384,27/08/2022 , 12:15:00,5445,5445
2385,27/08/2022 , 12:30:00,5355,5355
2386,27/08/2022 , 12:45:00,8558,8558
2387,27/08/2022 , 13:00:00,4487,4487
2388,27/08/2022 , 13:15:00,3931,3931
2389,27/08/2022 , 13:30:00,4653,4653
2390,27/08/2022 , 13:45:00,4482,4482
2391,27/08/2022 , 14:00:00,7002,7002
2392,27/08/2022 , 14:15:00,6310,6310
2393,27/08/2022 , 14:30:00,4530,4530
2394,27/08/2022 , 14:45:00,3919,3919
2395,27/08/2022 , 15:00:00,4534,4534
2396,27/08/2022 , 15:15:00,3966,3966
2397,27/08/2022 , 15:30:00,3621,3621
2398,27/08/2022 , 15:45:00,1837,1837
2399,27/08/2022 , 16:00:00,1328,1328
2400,27/08/2022 , 16:15:00,1335,1335
2401,27/08/2022 , 16:30:00,1111,1111
2402,27/08/2022 , 16:45:00,1124,1124
2403,27/08/2022 , 17:00:00,1043,1043
2404,27/08/2022 , 17:15:00,1531,1531
2405,27/08/2022 , 17:30:00,1496,1496
2406,27/08/2022 , 17:45:00,1626,1626
2407,27/08/2022 , 18:00:00,1418,1418
2408,27/08/2022 , 18:15:00,1602,1602
2409,27/08/2022 , 18:30:00,1547,1547
2410,27/08/2022 , 18:45:00,1618,1618
2411,27/08/2022 , 19:00:00,1371,1371
2412,27/08/2022 , 19:15:00,1272,1272
2413,27/08/2022 , 19:30:00,1166,1166
2414,27/08/2022 , 19:45:00,1141,1141
2415,27/08/2022 , 20:00:00,800,800
2416,27/08/2022 , 20:15:00,415,415
2417,27/08/2022 , 20:30:00,256,256
2418,27/08/2022 , 20:45:00,156,156
2419,27/08/2022 , 21:00:00,115,115
2420,27/08/2022 , 21:15:00,86,86
2421,27/08/2022 , 21:30:00,45,45
2422,27/08/2022 , 21:45:00,14,14
2423,27/08/2022 , 22:00:00,2,2
2424,27/08/2022 , 22:15:00,0,0
2425,27/08/2022 , 22:30:00,0,0
2426,27/08/2022 , 22:45:00,0,0
2427,27/08/2022 , 23:00:00,0,0
2428,27/08/2022 , 23:15:00,0,0
2429,27/08/2022 , 23:30:00,0,0
2430,27/08/2022 , 23:45:00,0,0
2431,27/08/2022 , 24:00:00,0,0
2432,28/08/2022 , 00:15:00,0,0
2433,28/08/2022 , 00:30:00,0,0
2434,28/08/2022 , 00:45:00,0,0
2435,28/08/2022 , 01:00:00,0,0
2436,28/08/2022 , 01:15:00,0,0
2437,28/08/2022 , 01:30:00,0,0
2438,28/08/2022 , 01:45:00,0,0
2439,28/08/2022 , 02:00:00,0,0
2440,28/08/2022 , 02:15:00,0,0
2441,28/08/2022 , 02:30:00,0,0
2442,28/08/2022 , 02:45:00,0,0
2443,28/08/2022 , 03:00:00,0,0
2444,28/08/2022 , 03:15:00,0,0
2445,28/08/2022 , 03:30:00,0,0
2446,28/08/2022 , 03:45:00,0,0
2447,28/08/2022 , 04:00:00,0,0
2448,28/08/2022 , 04:15:00,0,0
2449,28/08/2022 , 04:30:00,0,0
2450,28/08/2022 , 04:45:00,0,0
2451,28/08/2022 , 05:00:00,0,0
2452,28/08/2022 , 05:15:00,0,0
2453,28/08/2022 , 05:30:00,0,0
2454,28/08/2022 , 05:45:00,0,0
2455,28/08/2022 , 06:00:00,6,6
2456,28/08/2022 , 06:15:00,22,22
2457,28/08/2022 , 06:30:00,60,60
2458,28/08/2022 , 06:45:00,109,109
2459,28/08/2022 , 07:00:00,176,176
2460,28/08/2022 , 07:15:00,297,297
2461,28/08/2022 , 07:30:00,397,397
2462,28/08/2022 , 07:45:00,558,558
2463,28/08/2022 , 08:00:00,775,775
2464,28/08/2022 , 08:15:00,694,694
2465,28/08/2022 , 08:30:00,675,675
2466,28/08/2022 , 08:45:00,620,620
2467,28/08/2022 , 09:00:00,659,659
2468,28/08/2022 , 09:15:00,543,543
2469,28/08/2022 , 09:30:00,565,565
2470,28/08/2022 , 09:45:00,804,804
2471,28/08/2022 , 10:00:00,1724,1724
2472,28/08/2022 , 10:15:00,1950,1950
2473,28/08/2022 , 10:30:00,1614,1614
2474,28/08/2022 , 10:45:00,1676,1676
2475,28/08/2022 , 11:00:00,2415,2415
2476,28/08/2022 , 11:15:00,3476,3476
2477,28/08/2022 , 11:30:00,4657,4657
2478,28/08/2022 , 11:45:00,4495,4495
2479,28/08/2022 , 12:00:00,4196,4196
2480,28/08/2022 , 12:15:00,4699,4699
2481,28/08/2022 , 12:30:00,5474,5474
2482,28/08/2022 , 12:45:00,4970,4970
2483,28/08/2022 , 13:00:00,11958,11958
2484,28/08/2022 , 13:15:00,7288,7288
2485,28/08/2022 , 13:30:00,12235,12235
2486,28/08/2022 , 13:45:00,4494,4494
2487,28/08/2022 , 14:00:00,5037,5037
2488,28/08/2022 , 14:15:00,3348,3348
2489,28/08/2022 , 14:30:00,1449,1449
2490,28/08/2022 , 14:45:00,1338,1338
2491,28/08/2022 , 15:00:00,1691,1691
2492,28/08/2022 , 15:15:00,2930,2930
2493,28/08/2022 , 15:30:00,3142,3142
2494,28/08/2022 , 15:45:00,3064,3064
2495,28/08/2022 , 16:00:00,1970,1970
2496,28/08/2022 , 16:15:00,1537,1537
2497,28/08/2022 , 16:30:00,1472,1472
2498,28/08/2022 , 16:45:00,2070,2070
2499,28/08/2022 , 17:00:00,1622,1622
2500,28/08/2022 , 17:15:00,1229,1229
2501,28/08/2022 , 17:30:00,1127,1127
2502,28/08/2022 , 17:45:00,1033,1033
2503,28/08/2022 , 18:00:00,1090,1090
2504,28/08/2022 , 18:15:00,998,998
2505,28/08/2022 , 18:30:00,960,960
2506,28/08/2022 , 18:45:00,1095,1095
2507,28/08/2022 , 19:00:00,1442,1442
2508,28/08/2022 , 19:15:00,921,921
2509,28/08/2022 , 19:30:00,1539,1539
2510,28/08/2022 , 19:45:00,1985,1985
2511,28/08/2022 , 20:00:00,1191,1191
2512,28/08/2022 , 20:15:00,621,621
2513,28/08/2022 , 20:30:00,416,416
2514,28/08/2022 , 20:45:00,166,166
2515,28/08/2022 , 21:00:00,94,94
2516,28/08/2022 , 21:15:00,57,57
2517,28/08/2022 , 21:30:00,28,28
2518,28/08/2022 , 21:45:00,11,11
2519,28/08/2022 , 22:00:00,2,2
2520,28/08/2022 , 22:15:00,0,0
2521,28/08/2022 , 22:30:00,0,0
2522,28/08/2022 , 22:45:00,0,0
2523,28/08/2022 , 23:00:00,0,0
2524,28/08/2022 , 23:15:00,0,0
2525,28/08/2022 , 23:30:00,0,0
2526,28/08/2022 , 23:45:00,0,0
2527,28/08/2022 , 24:00:00,0,0
2528,29/08/2022 , 00:15:00,0,0
2529,29/08/2022 , 00:30:00,0,0
2530,29/08/2022 , 00:45:00,0,0
2531,29/08/2022 , 01:00:00,0,0
2532,29/08/2022 , 01:15:00,0,0
2533,29/08/2022 , 01:30:00,0,0
2534,29/08/2022 , 01:45:00,0,0
2535,29/08/2022 , 02:00:00,0,0
2536,29/08/2022 , 02:15:00,0,0
2537,29/08/2022 , 02:30:00,0,0
2538,29/08/2022 , 02:45:00,0,0
2539,29/08/2022 , 03:00:00,0,0
2540,29/08/2022 , 03:15:00,0,0
2541,29/08/2022 , 03:30:00,0,0
2542,29/08/2022 , 03:45:00,0,0
2543,29/08/2022 , 04:00:00,0,0
2544,29/08/2022 , 04:15:00,0,0
2545,29/08/2022 , 04:30:00,0,0
2546,29/08/2022 , 04:45:00,0,0
2547,29/08/2022 , 05:00:00,0,0
2548,29/08/2022 , 05:15:00,0,0
2549,29/08/2022 , 05:30:00,0,0
2550,29/08/2022 , 05:45:00,0,0
2551,29/08/2022 , 06:00:00,2,2
2552,29/08/2022 , 06:15:00,13,13
2553,29/08/2022 , 06:30:00,29,29
2554,29/08/2022 , 06:45:00,51,51
2555,29/08/2022 , 07:00:00,111,111
2556,29/08/2022 , 07:15:00,250,250
2557,29/08/2022 , 07:30:00,376,376
2558,29/08/2022 , 07:45:00,567,567
2559,29/08/2022 , 08:00:00,781,781
2560,29/08/2022 , 08:15:00,759,759
2561,29/08/2022 , 08:30:00,1328,1328
2562,29/08/2022 , 08:45:00,1792,1792
2563,29/08/2022 , 09:00:00,2079,2079
2564,29/08/2022 , 09:15:00,2266,2266
2565,29/08/2022 , 09:30:00,2337,2337
2566,29/08/2022 , 09:45:00,2061,2061
2567,29/08/2022 , 10:00:00,1415,1415
2568,29/08/2022 , 10:15:00,1830,1830
2569,29/08/2022 , 10:30:00,2708,2708
2570,29/08/2022 , 10:45:00,3114,3114
2571,29/08/2022 , 11:00:00,3309,3309
2572,29/08/2022 , 11:15:00,2974,2974
2573,29/08/2022 , 11:30:00,2526,2526
2574,29/08/2022 , 11:45:00,2619,2619
2575,29/08/2022 , 12:00:00,2500,2500
2576,29/08/2022 , 12:15:00,4083,4083
2577,29/08/2022 , 12:30:00,3438,3438
2578,29/08/2022 , 12:45:00,3598,3598
2579,29/08/2022 , 13:00:00,4780,4780
2580,29/08/2022 , 13:15:00,6517,6517
2581,29/08/2022 , 13:30:00,2813,2813
2582,29/08/2022 , 13:45:00,8733,8733
2583,29/08/2022 , 14:00:00,6645,6645
2584,29/08/2022 , 14:15:00,3739,3739
2585,29/08/2022 , 14:30:00,1736,1736
2586,29/08/2022 , 14:45:00,1858,1858
2587,29/08/2022 , 15:00:00,2292,2292
2588,29/08/2022 , 15:15:00,2496,2496
2589,29/08/2022 , 15:30:00,3175,3175
2590,29/08/2022 , 15:45:00,3150,3150
2591,29/08/2022 , 16:00:00,1933,1933
2592,29/08/2022 , 16:15:00,1418,1418
2593,29/08/2022 , 16:30:00,1384,1384
2594,29/08/2022 , 16:45:00,1281,1281
2595,29/08/2022 , 17:00:00,1222,1222
2596,29/08/2022 , 17:15:00,1088,1088
2597,29/08/2022 , 17:30:00,2003,2003
2598,29/08/2022 , 17:45:00,1877,1877
2599,29/08/2022 , 18:00:00,1732,1732
2600,29/08/2022 , 18:15:00,924,924
2601,29/08/2022 , 18:30:00,1804,1804
2602,29/08/2022 , 18:45:00,2002,2002
2603,29/08/2022 , 19:00:00,1403,1403
2604,29/08/2022 , 19:15:00,771,771
2605,29/08/2022 , 19:30:00,675,675
2606,29/08/2022 , 19:45:00,834,834
2607,29/08/2022 , 20:00:00,848,848
2608,29/08/2022 , 20:15:00,377,377
2609,29/08/2022 , 20:30:00,323,323
2610,29/08/2022 , 20:45:00,281,281
2611,29/08/2022 , 21:00:00,187,187
2612,29/08/2022 , 21:15:00,104,104
2613,29/08/2022 , 21:30:00,44,44
2614,29/08/2022 , 21:45:00,16,16
2615,29/08/2022 , 22:00:00,2,2
2616,29/08/2022 , 22:15:00,0,0
2617,29/08/2022 , 22:30:00,0,0
2618,29/08/2022 , 22:45:00,0,0
2619,29/08/2022 , 23:00:00,0,0
2620,29/08/2022 , 23:15:00,0,0
2621,29/08/2022 , 23:30:00,0,0
2622,29/08/2022 , 23:45:00,0,0
2623,29/08/2022 , 24:00:00,0,0
2624,30/08/2022 , 00:15:00,0,0
2625,30/08/2022 , 00:30:00,0,0
2626,30/08/2022 , 00:45:00,0,0
2627,30/08/2022 , 01:00:00,0,0
2628,30/08/2022 , 01:15:00,0,0
2629,30/08/2022 , 01:30:00,0,0
2630,30/08/2022 , 01:45:00,0,0
2631,30/08/2022 , 02:00:00,0,0
2632,30/08/2022 , 02:15:00,0,0
2633,30/08/2022 , 02:30:00,0,0
2634,30/08/2022 , 02:45:00,0,0
2635,30/08/2022 , 03:00:00,0,0
2636,30/08/2022 , 03:15:00,0,0
2637,30/08/2022 , 03:30:00,0,0
2638,30/08/2022 , 03:45:00,0,0
2639,30/08/2022 , 04:00:00,0,0
2640,30/08/2022 , 04:15:00,0,0
2641,30/08/2022 , 04:30:00,0,0
2642,30/08/2022 , 04:45:00,0,0
2643,30/08/2022 , 05:00:00,0,0
2644,30/08/2022 , 05:15:00,0,0
