Site Name ,EXTRA11618
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11618


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

4742,14/08/2019 , 17:30:00,5516,5516
4743,14/08/2019 , 17:45:00,6236,6236
4744,14/08/2019 , 18:00:00,8480,8480
4745,14/08/2019 , 18:15:00,8478,8478
4746,14/08/2019 , 18:30:00,5418,5418
4747,14/08/2019 , 18:45:00,2772,2772
4748,14/08/2019 , 19:00:00,2125,2125
4749,14/08/2019 , 19:15:00,2467,2467
4750,14/08/2019 , 19:30:00,1244,1244
4751,14/08/2019 , 19:45:00,1099,1099
4752,14/08/2019 , 20:00:00,851,851
4753,14/08/2019 , 20:15:00,945,945
4754,14/08/2019 , 20:30:00,961,961
4755,14/08/2019 , 20:45:00,798,798
4756,14/08/2019 , 21:00:00,393,393
4757,14/08/2019 , 21:15:00,166,166
4758,14/08/2019 , 21:30:00,153,153
4759,14/08/2019 , 21:45:00,97,97
4760,14/08/2019 , 22:00:00,56,56
4761,14/08/2019 , 22:15:00,35,35
4762,14/08/2019 , 22:30:00,11,11
4763,14/08/2019 , 22:45:00,3,3
4764,14/08/2019 , 23:00:00,1,1
4765,14/08/2019 , 23:15:00,0,0
4766,14/08/2019 , 23:30:00,0,0
4767,14/08/2019 , 23:45:00,0,0
4768,14/08/2019 , 24:00:00,0,0
4769,15/08/2019 , 00:15:00,0,0
4770,15/08/2019 , 00:30:00,0,0
4771,15/08/2019 , 00:45:00,0,0
4772,15/08/2019 , 01:00:00,0,0
4773,15/08/2019 , 01:15:00,0,0
4774,15/08/2019 , 01:30:00,0,0
4775,15/08/2019 , 01:45:00,0,0
4776,15/08/2019 , 02:00:00,0,0
4777,15/08/2019 , 02:15:00,0,0
4778,15/08/2019 , 02:30:00,0,0
4779,15/08/2019 , 02:45:00,0,0
4780,15/08/2019 , 03:00:00,0,0
4781,15/08/2019 , 03:15:00,0,0
4782,15/08/2019 , 03:30:00,0,0
4783,15/08/2019 , 03:45:00,0,0
4784,15/08/2019 , 04:00:00,0,0
4785,15/08/2019 , 04:15:00,0,0
4786,15/08/2019 , 04:30:00,0,0
4787,15/08/2019 , 04:45:00,0,0
4788,15/08/2019 , 05:00:00,0,0
4789,15/08/2019 , 05:15:00,4,4
4790,15/08/2019 , 05:30:00,11,11
4791,15/08/2019 , 05:45:00,33,33
4792,15/08/2019 , 06:00:00,69,69
4793,15/08/2019 , 06:15:00,118,118
4794,15/08/2019 , 06:30:00,135,135
4795,15/08/2019 , 06:45:00,136,136
4796,15/08/2019 , 07:00:00,343,343
4797,15/08/2019 , 07:15:00,481,481
4798,15/08/2019 , 07:30:00,477,477
4799,15/08/2019 , 07:45:00,783,783
4800,15/08/2019 , 08:00:00,882,882
4801,15/08/2019 , 08:15:00,920,920
4802,15/08/2019 , 08:30:00,2798,2798
4803,15/08/2019 , 08:45:00,3349,3349
4804,15/08/2019 , 09:00:00,5716,5716
4805,15/08/2019 , 09:15:00,7021,7021
4806,15/08/2019 , 09:30:00,7601,7601
4807,15/08/2019 , 09:45:00,9097,9097
4808,15/08/2019 , 10:00:00,8176,8176
4809,15/08/2019 , 10:15:00,8164,8164
4810,15/08/2019 , 10:30:00,9996,9996
4811,15/08/2019 , 10:45:00,9867,9867
4812,15/08/2019 , 11:00:00,8705,8705
4813,15/08/2019 , 11:15:00,7546,7546
4814,15/08/2019 , 11:30:00,5553,5553
4815,15/08/2019 , 11:45:00,5500,5500
4816,15/08/2019 , 12:00:00,5498,5498
4817,15/08/2019 , 12:15:00,5986,5986
4818,15/08/2019 , 12:30:00,7710,7710
4819,15/08/2019 , 12:45:00,6821,6821
4820,15/08/2019 , 13:00:00,6149,6149
4821,15/08/2019 , 13:15:00,5123,5123
4822,15/08/2019 , 13:30:00,10173,10173
4823,15/08/2019 , 13:45:00,8587,8587
4824,15/08/2019 , 14:00:00,5786,5786
4825,15/08/2019 , 14:15:00,8756,8756
4826,15/08/2019 , 14:30:00,10821,10821
4827,15/08/2019 , 14:45:00,6798,6798
4828,15/08/2019 , 15:00:00,6815,6815
4829,15/08/2019 , 15:15:00,8706,8706
4830,15/08/2019 , 15:30:00,10166,10166
4831,15/08/2019 , 15:45:00,10145,10145
4832,15/08/2019 , 16:00:00,8966,8966
4833,15/08/2019 , 16:15:00,5482,5482
4834,15/08/2019 , 16:30:00,10634,10634
4835,15/08/2019 , 16:45:00,7554,7554
4836,15/08/2019 , 17:00:00,6748,6748
4837,15/08/2019 , 17:15:00,7467,7467
4838,15/08/2019 , 17:30:00,7144,7144
4839,15/08/2019 , 17:45:00,5128,5128
4840,15/08/2019 , 18:00:00,3812,3812
4841,15/08/2019 , 18:15:00,3058,3058
4842,15/08/2019 , 18:30:00,3507,3507
4843,15/08/2019 , 18:45:00,3786,3786
4844,15/08/2019 , 19:00:00,2896,2896
4845,15/08/2019 , 19:15:00,1778,1778
4846,15/08/2019 , 19:30:00,1601,1601
4847,15/08/2019 , 19:45:00,1264,1264
4848,15/08/2019 , 20:00:00,982,982
4849,15/08/2019 , 20:15:00,709,709
4850,15/08/2019 , 20:30:00,688,688
4851,15/08/2019 , 20:45:00,577,577
4852,15/08/2019 , 21:00:00,662,662
4853,15/08/2019 , 21:15:00,410,410
4854,15/08/2019 , 21:30:00,250,250
4855,15/08/2019 , 21:45:00,138,138
4856,15/08/2019 , 22:00:00,51,51
4857,15/08/2019 , 22:15:00,25,25
4858,15/08/2019 , 22:30:00,13,13
4859,15/08/2019 , 22:45:00,4,4
4860,15/08/2019 , 23:00:00,0,0
4861,15/08/2019 , 23:15:00,0,0
4862,15/08/2019 , 23:30:00,0,0
4863,15/08/2019 , 23:45:00,0,0
4864,15/08/2019 , 24:00:00,0,0
4865,16/08/2019 , 00:15:00,0,0
4866,16/08/2019 , 00:30:00,0,0
4867,16/08/2019 , 00:45:00,0,0
4868,16/08/2019 , 01:00:00,0,0
4869,16/08/2019 , 01:15:00,0,0
4870,16/08/2019 , 01:30:00,0,0
4871,16/08/2019 , 01:45:00,0,0
4872,16/08/2019 , 02:00:00,0,0
4873,16/08/2019 , 02:15:00,0,0
4874,16/08/2019 , 02:30:00,0,0
4875,16/08/2019 , 02:45:00,0,0
4876,16/08/2019 , 03:00:00,0,0
4877,16/08/2019 , 03:15:00,0,0
4878,16/08/2019 , 03:30:00,0,0
4879,16/08/2019 , 03:45:00,0,0
4880,16/08/2019 , 04:00:00,0,0
4881,16/08/2019 , 04:15:00,0,0
4882,16/08/2019 , 04:30:00,0,0
4883,16/08/2019 , 04:45:00,0,0
4884,16/08/2019 , 05:00:00,0,0
4885,16/08/2019 , 05:15:00,1,1
4886,16/08/2019 , 05:30:00,7,7
4887,16/08/2019 , 05:45:00,24,24
4888,16/08/2019 , 06:00:00,64,64
4889,16/08/2019 , 06:15:00,89,89
4890,16/08/2019 , 06:30:00,154,154
4891,16/08/2019 , 06:45:00,235,235
4892,16/08/2019 , 07:00:00,308,308
4893,16/08/2019 , 07:15:00,447,447
4894,16/08/2019 , 07:30:00,543,543
4895,16/08/2019 , 07:45:00,585,585
4896,16/08/2019 , 08:00:00,709,709
4897,16/08/2019 , 08:15:00,765,765
4898,16/08/2019 , 08:30:00,845,845
4899,16/08/2019 , 08:45:00,1123,1123
4900,16/08/2019 , 09:00:00,1535,1535
4901,16/08/2019 , 09:15:00,1477,1477
4902,16/08/2019 , 09:30:00,1535,1535
4903,16/08/2019 , 09:45:00,2013,2013
4904,16/08/2019 , 10:00:00,2332,2332
4905,16/08/2019 , 10:15:00,2008,2008
4906,16/08/2019 , 10:30:00,1894,1894
4907,16/08/2019 , 10:45:00,2621,2621
4908,16/08/2019 , 11:00:00,2590,2590
4909,16/08/2019 , 11:15:00,3510,3510
4910,16/08/2019 , 11:30:00,4095,4095
4911,16/08/2019 , 11:45:00,4391,4391
4912,16/08/2019 , 12:00:00,5388,5388
4913,16/08/2019 , 12:15:00,5761,5761
4914,16/08/2019 , 12:30:00,5473,5473
4915,16/08/2019 , 12:45:00,6633,6633
4916,16/08/2019 , 13:00:00,6312,6312
4917,16/08/2019 , 13:15:00,6753,6753
4918,16/08/2019 , 13:30:00,8673,8673
4919,16/08/2019 , 13:45:00,6603,6603
4920,16/08/2019 , 14:00:00,7115,7115
4921,16/08/2019 , 14:15:00,8143,8143
4922,16/08/2019 , 14:30:00,6886,6886
4923,16/08/2019 , 14:45:00,7102,7102
4924,16/08/2019 , 15:00:00,7932,7932
4925,16/08/2019 , 15:15:00,9906,9906
4926,16/08/2019 , 15:30:00,10109,10109
4927,16/08/2019 , 15:45:00,9303,9303
4928,16/08/2019 , 16:00:00,8967,8967
4929,16/08/2019 , 16:15:00,10174,10174
4930,16/08/2019 , 16:30:00,10057,10057
4931,16/08/2019 , 16:45:00,8831,8831
4932,16/08/2019 , 17:00:00,6569,6569
4933,16/08/2019 , 17:15:00,5842,5842
4934,16/08/2019 , 17:30:00,5782,5782
4935,16/08/2019 , 17:45:00,6840,6840
4936,16/08/2019 , 18:00:00,9102,9102
4937,16/08/2019 , 18:15:00,6117,6117
4938,16/08/2019 , 18:30:00,1813,1813
4939,16/08/2019 , 18:45:00,1675,1675
4940,16/08/2019 , 19:00:00,3099,3099
4941,16/08/2019 , 19:15:00,4197,4197
4942,16/08/2019 , 19:30:00,1357,1357
4943,16/08/2019 , 19:45:00,1196,1196
4944,16/08/2019 , 20:00:00,1655,1655
4945,16/08/2019 , 20:15:00,860,860
4946,16/08/2019 , 20:30:00,2305,2305
4947,16/08/2019 , 20:45:00,704,704
4948,16/08/2019 , 21:00:00,232,232
4949,16/08/2019 , 21:15:00,434,434
4950,16/08/2019 , 21:30:00,669,669
4951,16/08/2019 , 21:45:00,202,202
4952,16/08/2019 , 22:00:00,96,96
4953,16/08/2019 , 22:15:00,20,20
4954,16/08/2019 , 22:30:00,7,7
4955,16/08/2019 , 22:45:00,1,1
4956,16/08/2019 , 23:00:00,0,0
4957,16/08/2019 , 23:15:00,0,0
4958,16/08/2019 , 23:30:00,0,0
4959,16/08/2019 , 23:45:00,0,0
4960,16/08/2019 , 24:00:00,0,0
4961,17/08/2019 , 00:15:00,0,0
4962,17/08/2019 , 00:30:00,0,0
4963,17/08/2019 , 00:45:00,0,0
4964,17/08/2019 , 01:00:00,0,0
4965,17/08/2019 , 01:15:00,0,0
4966,17/08/2019 , 01:30:00,0,0
4967,17/08/2019 , 01:45:00,0,0
4968,17/08/2019 , 02:00:00,0,0
4969,17/08/2019 , 02:15:00,0,0
4970,17/08/2019 , 02:30:00,0,0
4971,17/08/2019 , 02:45:00,0,0
4972,17/08/2019 , 03:00:00,0,0
4973,17/08/2019 , 03:15:00,0,0
4974,17/08/2019 , 03:30:00,0,0
4975,17/08/2019 , 03:45:00,0,0
4976,17/08/2019 , 04:00:00,0,0
4977,17/08/2019 , 04:15:00,0,0
4978,17/08/2019 , 04:30:00,0,0
4979,17/08/2019 , 04:45:00,0,0
4980,17/08/2019 , 05:00:00,0,0
4981,17/08/2019 , 05:15:00,14,14
4982,17/08/2019 , 05:30:00,38,38
4983,17/08/2019 , 05:45:00,99,99
4984,17/08/2019 , 06:00:00,390,390
4985,17/08/2019 , 06:15:00,750,750
4986,17/08/2019 , 06:30:00,934,934
4987,17/08/2019 , 06:45:00,864,864
4988,17/08/2019 , 07:00:00,1595,1595
4989,17/08/2019 , 07:15:00,3022,3022
4990,17/08/2019 , 07:30:00,2883,2883
4991,17/08/2019 , 07:45:00,3007,3007
4992,17/08/2019 , 08:00:00,3062,3062
4993,17/08/2019 , 08:15:00,3395,3395
4994,17/08/2019 , 08:30:00,3354,3354
4995,17/08/2019 , 08:45:00,3541,3541
4996,17/08/2019 , 09:00:00,4028,4028
4997,17/08/2019 , 09:15:00,4530,4530
4998,17/08/2019 , 09:30:00,4110,4110
4999,17/08/2019 , 09:45:00,5593,5593
5000,17/08/2019 , 10:00:00,20367,20367
5001,17/08/2019 , 10:15:00,31572,31572
5002,17/08/2019 , 10:30:00,32691,32691
5003,17/08/2019 , 10:45:00,34033,34033
5004,17/08/2019 , 11:00:00,36048,36048
5005,17/08/2019 , 11:15:00,38279,38279
5006,17/08/2019 , 11:30:00,40475,40475
5007,17/08/2019 , 11:45:00,42293,42293
5008,17/08/2019 , 12:00:00,42886,42886
5009,17/08/2019 , 12:15:00,41968,41968
5010,17/08/2019 , 12:30:00,28422,28422
5011,17/08/2019 , 12:45:00,36927,36927
5012,17/08/2019 , 13:00:00,33310,33310
5013,17/08/2019 , 13:15:00,37522,37522
5014,17/08/2019 , 13:30:00,37071,37071
5015,17/08/2019 , 13:45:00,18858,18858
5016,17/08/2019 , 14:00:00,28682,28682
5017,17/08/2019 , 14:15:00,34029,34029
5018,17/08/2019 , 14:30:00,27217,27217
5019,17/08/2019 , 14:45:00,18924,18924
5020,17/08/2019 , 15:00:00,30032,30032
5021,17/08/2019 , 15:15:00,19362,19362
5022,17/08/2019 , 15:30:00,21789,21789
5023,17/08/2019 , 15:45:00,15469,15469
5024,17/08/2019 , 16:00:00,22368,22368
5025,17/08/2019 , 16:15:00,12537,12537
5026,17/08/2019 , 16:30:00,11886,11886
5027,17/08/2019 , 16:45:00,13581,13581
5028,17/08/2019 , 17:00:00,9131,9131
5029,17/08/2019 , 17:15:00,9372,9372
5030,17/08/2019 , 17:30:00,9075,9075
5031,17/08/2019 , 17:45:00,8405,8405
5032,17/08/2019 , 18:00:00,7868,7868
5033,17/08/2019 , 18:15:00,7411,7411
5034,17/08/2019 , 18:30:00,8204,8204
5035,17/08/2019 , 18:45:00,6779,6779
5036,17/08/2019 , 19:00:00,5601,5601
5037,17/08/2019 , 19:15:00,5232,5232
5038,17/08/2019 , 19:30:00,5045,5045
5039,17/08/2019 , 19:45:00,4286,4286
5040,17/08/2019 , 20:00:00,3884,3884
5041,17/08/2019 , 20:15:00,3627,3627
5042,17/08/2019 , 20:30:00,2371,2371
5043,17/08/2019 , 20:45:00,1902,1902
5044,17/08/2019 , 21:00:00,1651,1651
5045,17/08/2019 , 21:15:00,1270,1270
5046,17/08/2019 , 21:30:00,826,826
5047,17/08/2019 , 21:45:00,411,411
5048,17/08/2019 , 22:00:00,193,193
5049,17/08/2019 , 22:15:00,79,79
5050,17/08/2019 , 22:30:00,27,27
5051,17/08/2019 , 22:45:00,8,8
5052,17/08/2019 , 23:00:00,1,1
5053,17/08/2019 , 23:15:00,0,0
5054,17/08/2019 , 23:30:00,0,0
5055,17/08/2019 , 23:45:00,0,0
5056,17/08/2019 , 24:00:00,0,0
5057,18/08/2019 , 00:15:00,0,0
5058,18/08/2019 , 00:30:00,0,0
5059,18/08/2019 , 00:45:00,0,0
5060,18/08/2019 , 01:00:00,0,0
5061,18/08/2019 , 01:15:00,0,0
5062,18/08/2019 , 01:30:00,0,0
5063,18/08/2019 , 01:45:00,0,0
5064,18/08/2019 , 02:00:00,0,0
5065,18/08/2019 , 02:15:00,0,0
5066,18/08/2019 , 02:30:00,0,0
5067,18/08/2019 , 02:45:00,0,0
5068,18/08/2019 , 03:00:00,0,0
5069,18/08/2019 , 03:15:00,0,0
5070,18/08/2019 , 03:30:00,0,0
5071,18/08/2019 , 03:45:00,0,0
5072,18/08/2019 , 04:00:00,0,0
5073,18/08/2019 , 04:15:00,0,0
5074,18/08/2019 , 04:30:00,0,0
5075,18/08/2019 , 04:45:00,0,0
5076,18/08/2019 , 05:00:00,0,0
5077,18/08/2019 , 05:15:00,2,2
5078,18/08/2019 , 05:30:00,9,9
5079,18/08/2019 , 05:45:00,33,33
5080,18/08/2019 , 06:00:00,104,104
5081,18/08/2019 , 06:15:00,287,287
5082,18/08/2019 , 06:30:00,653,653
5083,18/08/2019 , 06:45:00,1145,1145
5084,18/08/2019 , 07:00:00,1800,1800
5085,18/08/2019 , 07:15:00,2493,2493
5086,18/08/2019 , 07:30:00,2915,2915
5087,18/08/2019 , 07:45:00,3221,3221
5088,18/08/2019 , 08:00:00,3997,3997
5089,18/08/2019 , 08:15:00,4824,4824
5090,18/08/2019 , 08:30:00,6175,6175
5091,18/08/2019 , 08:45:00,6558,6558
5092,18/08/2019 , 09:00:00,6202,6202
5093,18/08/2019 , 09:15:00,5874,5874
5094,18/08/2019 , 09:30:00,5804,5804
5095,18/08/2019 , 09:45:00,8137,8137
5096,18/08/2019 , 10:00:00,20987,20987
5097,18/08/2019 , 10:15:00,26873,26873
5098,18/08/2019 , 10:30:00,28612,28612
5099,18/08/2019 , 10:45:00,30944,30944
5100,18/08/2019 , 11:00:00,33693,33693
5101,18/08/2019 , 11:15:00,35819,35819
5102,18/08/2019 , 11:30:00,31448,31448
5103,18/08/2019 , 11:45:00,36729,36729
5104,18/08/2019 , 12:00:00,38739,38739
5105,18/08/2019 , 12:15:00,39726,39726
5106,18/08/2019 , 12:30:00,40075,40075
5107,18/08/2019 , 12:45:00,38758,38758
5108,18/08/2019 , 13:00:00,37752,37752
5109,18/08/2019 , 13:15:00,38213,38213
5110,18/08/2019 , 13:30:00,24798,24798
5111,18/08/2019 , 13:45:00,27949,27949
5112,18/08/2019 , 14:00:00,36252,36252
5113,18/08/2019 , 14:15:00,36588,36588
5114,18/08/2019 , 14:30:00,34027,34027
5115,18/08/2019 , 14:45:00,33336,33336
5116,18/08/2019 , 15:00:00,31078,31078
5117,18/08/2019 , 15:15:00,28930,28930
5118,18/08/2019 , 15:30:00,28355,28355
5119,18/08/2019 , 15:45:00,22661,22661
5120,18/08/2019 , 16:00:00,21337,21337
5121,18/08/2019 , 16:15:00,21694,21694
5122,18/08/2019 , 16:30:00,15103,15103
5123,18/08/2019 , 16:45:00,15561,15561
5124,18/08/2019 , 17:00:00,12409,12409
5125,18/08/2019 , 17:15:00,8959,8959
5126,18/08/2019 , 17:30:00,6682,6682
5127,18/08/2019 , 17:45:00,4906,4906
5128,18/08/2019 , 18:00:00,4765,4765
5129,18/08/2019 , 18:15:00,4376,4376
5130,18/08/2019 , 18:30:00,4268,4268
5131,18/08/2019 , 18:45:00,3990,3990
5132,18/08/2019 , 19:00:00,3427,3427
5133,18/08/2019 , 19:15:00,3188,3188
5134,18/08/2019 , 19:30:00,2965,2965
5135,18/08/2019 , 19:45:00,2702,2702
5136,18/08/2019 , 20:00:00,2490,2490
5137,18/08/2019 , 20:15:00,2204,2204
5138,18/08/2019 , 20:30:00,1925,1925
5139,18/08/2019 , 20:45:00,1602,1602
5140,18/08/2019 , 21:00:00,1190,1190
5141,18/08/2019 , 21:15:00,794,794
5142,18/08/2019 , 21:30:00,539,539
5143,18/08/2019 , 21:45:00,330,330
5144,18/08/2019 , 22:00:00,164,164
5145,18/08/2019 , 22:15:00,67,67
5146,18/08/2019 , 22:30:00,21,21
5147,18/08/2019 , 22:45:00,6,6
5148,18/08/2019 , 23:00:00,1,1
5149,18/08/2019 , 23:15:00,0,0
5150,18/08/2019 , 23:30:00,0,0
5151,18/08/2019 , 23:45:00,0,0
5152,18/08/2019 , 24:00:00,0,0
5153,19/08/2019 , 00:15:00,0,0
5154,19/08/2019 , 00:30:00,0,0
5155,19/08/2019 , 00:45:00,0,0
5156,19/08/2019 , 01:00:00,0,0
5157,19/08/2019 , 01:15:00,0,0
5158,19/08/2019 , 01:30:00,0,0
5159,19/08/2019 , 01:45:00,0,0
5160,19/08/2019 , 02:00:00,0,0
5161,19/08/2019 , 02:15:00,0,0
5162,19/08/2019 , 02:30:00,0,0
5163,19/08/2019 , 02:45:00,0,0
5164,19/08/2019 , 03:00:00,0,0
5165,19/08/2019 , 03:15:00,0,0
5166,19/08/2019 , 03:30:00,0,0
5167,19/08/2019 , 03:45:00,0,0
5168,19/08/2019 , 04:00:00,0,0
5169,19/08/2019 , 04:15:00,0,0
5170,19/08/2019 , 04:30:00,0,0
5171,19/08/2019 , 04:45:00,0,0
5172,19/08/2019 , 05:00:00,2,2
5173,19/08/2019 , 05:15:00,10,10
5174,19/08/2019 , 05:30:00,35,35
5175,19/08/2019 , 05:45:00,125,125
5176,19/08/2019 , 06:00:00,349,349
5177,19/08/2019 , 06:15:00,720,720
5178,19/08/2019 , 06:30:00,1182,1182
5179,19/08/2019 , 06:45:00,1655,1655
5180,19/08/2019 , 07:00:00,2060,2060
5181,19/08/2019 , 07:15:00,2444,2444
5182,19/08/2019 , 07:30:00,2876,2876
5183,19/08/2019 , 07:45:00,3408,3408
5184,19/08/2019 , 08:00:00,3788,3788
5185,19/08/2019 , 08:15:00,4184,4184
5186,19/08/2019 , 08:30:00,4360,4360
5187,19/08/2019 , 08:45:00,4697,4697
5188,19/08/2019 , 09:00:00,5276,5276
5189,19/08/2019 , 09:15:00,5960,5960
5190,19/08/2019 , 09:30:00,5918,5918
5191,19/08/2019 , 09:45:00,8628,8628
5192,19/08/2019 , 10:00:00,28543,28543
5193,19/08/2019 , 10:15:00,34617,34617
5194,19/08/2019 , 10:30:00,36374,36374
5195,19/08/2019 , 10:45:00,37628,37628
5196,19/08/2019 , 11:00:00,38406,38406
5197,19/08/2019 , 11:15:00,38972,38972
5198,19/08/2019 , 11:30:00,39466,39466
5199,19/08/2019 , 11:45:00,40096,40096
5200,19/08/2019 , 12:00:00,40283,40283
5201,19/08/2019 , 12:15:00,40554,40554
5202,19/08/2019 , 12:30:00,40401,40401
5203,19/08/2019 , 12:45:00,40853,40853
5204,19/08/2019 , 13:00:00,43026,43026
5205,19/08/2019 , 13:15:00,32674,32674
5206,19/08/2019 , 13:30:00,24551,24551
5207,19/08/2019 , 13:45:00,24312,24312
5208,19/08/2019 , 14:00:00,43134,43134
5209,19/08/2019 , 14:15:00,29567,29567
5210,19/08/2019 , 14:30:00,21548,21548
5211,19/08/2019 , 14:45:00,16634,16634
5212,19/08/2019 , 15:00:00,13940,13940
5213,19/08/2019 , 15:15:00,12254,12254
5214,19/08/2019 , 15:30:00,12504,12504
5215,19/08/2019 , 15:45:00,15942,15942
5216,19/08/2019 , 16:00:00,17076,17076
5217,19/08/2019 , 16:15:00,15260,15260
5218,19/08/2019 , 16:30:00,11640,11640
5219,19/08/2019 , 16:45:00,9422,9422
5220,19/08/2019 , 17:00:00,9497,9497
5221,19/08/2019 , 17:15:00,12592,12592
5222,19/08/2019 , 17:30:00,11450,11450
5223,19/08/2019 , 17:45:00,7490,7490
5224,19/08/2019 , 18:00:00,7366,7366
5225,19/08/2019 , 18:15:00,6898,6898
5226,19/08/2019 , 18:30:00,5033,5033
5227,19/08/2019 , 18:45:00,5617,5617
5228,19/08/2019 , 19:00:00,6684,6684
5229,19/08/2019 , 19:15:00,5590,5590
5230,19/08/2019 , 19:30:00,4499,4499
5231,19/08/2019 , 19:45:00,4273,4273
5232,19/08/2019 , 20:00:00,3400,3400
5233,19/08/2019 , 20:15:00,2707,2707
5234,19/08/2019 , 20:30:00,2020,2020
5235,19/08/2019 , 20:45:00,1605,1605
5236,19/08/2019 , 21:00:00,1259,1259
5237,19/08/2019 , 21:15:00,922,922
5238,19/08/2019 , 21:30:00,613,613
5239,19/08/2019 , 21:45:00,347,347
5240,19/08/2019 , 22:00:00,159,159
5241,19/08/2019 , 22:15:00,57,57
5242,19/08/2019 , 22:30:00,16,16
5243,19/08/2019 , 22:45:00,4,4
5244,19/08/2019 , 23:00:00,1,1
5245,19/08/2019 , 23:15:00,0,0
5246,19/08/2019 , 23:30:00,0,0
5247,19/08/2019 , 23:45:00,0,0
5248,19/08/2019 , 24:00:00,0,0
5249,20/08/2019 , 00:15:00,0,0
5250,20/08/2019 , 00:30:00,0,0
5251,20/08/2019 , 00:45:00,0,0
5252,20/08/2019 , 01:00:00,0,0
5253,20/08/2019 , 01:15:00,0,0
5254,20/08/2019 , 01:30:00,0,0
5255,20/08/2019 , 01:45:00,0,0
5256,20/08/2019 , 02:00:00,0,0
5257,20/08/2019 , 02:15:00,0,0
5258,20/08/2019 , 02:30:00,0,0
5259,20/08/2019 , 02:45:00,0,0
5260,20/08/2019 , 03:00:00,0,0
5261,20/08/2019 , 03:15:00,0,0
5262,20/08/2019 , 03:30:00,0,0
5263,20/08/2019 , 03:45:00,0,0
5264,20/08/2019 , 04:00:00,0,0
5265,20/08/2019 , 04:15:00,0,0
5266,20/08/2019 , 04:30:00,0,0
5267,20/08/2019 , 04:45:00,0,0
5268,20/08/2019 , 05:00:00,0,0
5269,20/08/2019 , 05:15:00,4,4
5270,20/08/2019 , 05:30:00,15,15
5271,20/08/2019 , 05:45:00,51,51
5272,20/08/2019 , 06:00:00,140,140
5273,20/08/2019 , 06:15:00,344,344
5274,20/08/2019 , 06:30:00,721,721
5275,20/08/2019 , 06:45:00,1166,1166
5276,20/08/2019 , 07:00:00,1648,1648
5277,20/08/2019 , 07:15:00,2292,2292
5278,20/08/2019 , 07:30:00,3040,3040
5279,20/08/2019 , 07:45:00,3779,3779
5280,20/08/2019 , 08:00:00,4354,4354
5281,20/08/2019 , 08:15:00,5128,5128
5282,20/08/2019 , 08:30:00,5864,5864
5283,20/08/2019 , 08:45:00,5886,5886
5284,20/08/2019 , 09:00:00,6013,6013
5285,20/08/2019 , 09:15:00,6943,6943
5286,20/08/2019 , 09:30:00,7822,7822
5287,20/08/2019 , 09:45:00,11052,11052
5288,20/08/2019 , 10:00:00,26325,26325
5289,20/08/2019 , 10:15:00,31629,31629
5290,20/08/2019 , 10:30:00,33202,33202
5291,20/08/2019 , 10:45:00,33416,33416
5292,20/08/2019 , 11:00:00,36961,36961
5293,20/08/2019 , 11:15:00,37545,37545
5294,20/08/2019 , 11:30:00,37871,37871
5295,20/08/2019 , 11:45:00,38113,38113
5296,20/08/2019 , 12:00:00,38554,38554
5297,20/08/2019 , 12:15:00,38587,38587
5298,20/08/2019 , 12:30:00,38481,38481
5299,20/08/2019 , 12:45:00,37583,37583
5300,20/08/2019 , 13:00:00,38171,38171
5301,20/08/2019 , 13:15:00,38487,38487
5302,20/08/2019 , 13:30:00,26748,26748
5303,20/08/2019 , 13:45:00,21021,21021
5304,20/08/2019 , 14:00:00,15947,15947
5305,20/08/2019 , 14:15:00,13492,13492
5306,20/08/2019 , 14:30:00,13072,13072
5307,20/08/2019 , 14:45:00,14212,14212
5308,20/08/2019 , 15:00:00,19684,19684
5309,20/08/2019 , 15:15:00,20726,20726
5310,20/08/2019 , 15:30:00,15990,15990
5311,20/08/2019 , 15:45:00,22510,22510
5312,20/08/2019 , 16:00:00,18088,18088
5313,20/08/2019 , 16:15:00,12711,12711
5314,20/08/2019 , 16:30:00,16480,16480
5315,20/08/2019 , 16:45:00,10392,10392
5316,20/08/2019 , 17:00:00,10718,10718
5317,20/08/2019 , 17:15:00,9540,9540
5318,20/08/2019 , 17:30:00,7879,7879
5319,20/08/2019 , 17:45:00,6778,6778
5320,20/08/2019 , 18:00:00,6534,6534
5321,20/08/2019 , 18:15:00,6331,6331
5322,20/08/2019 , 18:30:00,5852,5852
5323,20/08/2019 , 18:45:00,5945,5945
5324,20/08/2019 , 19:00:00,5311,5311
5325,20/08/2019 , 19:15:00,3518,3518
5326,20/08/2019 , 19:30:00,3741,3741
5327,20/08/2019 , 19:45:00,4383,4383
5328,20/08/2019 , 20:00:00,3372,3372
5329,20/08/2019 , 20:15:00,2324,2324
5330,20/08/2019 , 20:30:00,1963,1963
5331,20/08/2019 , 20:45:00,1444,1444
5332,20/08/2019 , 21:00:00,818,818
5333,20/08/2019 , 21:15:00,509,509
5334,20/08/2019 , 21:30:00,348,348
5335,20/08/2019 , 21:45:00,173,173
5336,20/08/2019 , 22:00:00,71,71
5337,20/08/2019 , 22:15:00,20,20
5338,20/08/2019 , 22:30:00,3,3
5339,20/08/2019 , 22:45:00,1,1
5340,20/08/2019 , 23:00:00,0,0
5341,20/08/2019 , 23:15:00,0,0
5342,20/08/2019 , 23:30:00,0,0
