Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

5688,19/07/2019 , 18:30:00,3705,3705
5689,19/07/2019 , 18:45:00,3930,3930
5690,19/07/2019 , 19:00:00,4984,4984
5691,19/07/2019 , 19:15:00,4187,4187
5692,19/07/2019 , 19:30:00,3773,3773
5693,19/07/2019 , 19:45:00,3781,3781
5694,19/07/2019 , 20:00:00,3390,3390
5695,19/07/2019 , 20:15:00,2815,2815
5696,19/07/2019 , 20:30:00,2400,2400
5697,19/07/2019 , 20:45:00,3700,3700
5698,19/07/2019 , 21:00:00,2196,2196
5699,19/07/2019 , 21:15:00,1541,1541
5700,19/07/2019 , 21:30:00,1204,1204
5701,19/07/2019 , 21:45:00,697,697
5702,19/07/2019 , 22:00:00,1096,1096
5703,19/07/2019 , 22:15:00,647,647
5704,19/07/2019 , 22:30:00,430,430
5705,19/07/2019 , 22:45:00,324,324
5706,19/07/2019 , 23:00:00,313,313
5707,19/07/2019 , 23:15:00,208,208
5708,19/07/2019 , 23:30:00,125,125
5709,19/07/2019 , 23:45:00,73,73
5710,19/07/2019 , 24:00:00,41,41
5711,20/07/2019 , 00:15:00,24,24
5712,20/07/2019 , 00:30:00,13,13
5713,20/07/2019 , 00:45:00,7,7
5714,20/07/2019 , 01:00:00,4,4
5715,20/07/2019 , 01:15:00,2,2
5716,20/07/2019 , 01:30:00,2,2
5717,20/07/2019 , 01:45:00,1,1
5718,20/07/2019 , 02:00:00,1,1
5719,20/07/2019 , 02:15:00,1,1
5720,20/07/2019 , 02:30:00,1,1
5721,20/07/2019 , 02:45:00,3,3
5722,20/07/2019 , 03:00:00,3,3
5723,20/07/2019 , 03:15:00,6,6
5724,20/07/2019 , 03:30:00,13,13
5725,20/07/2019 , 03:45:00,20,20
5726,20/07/2019 , 04:00:00,35,35
5727,20/07/2019 , 04:15:00,58,58
5728,20/07/2019 , 04:30:00,107,107
5729,20/07/2019 , 04:45:00,182,182
5730,20/07/2019 , 05:00:00,254,254
5731,20/07/2019 , 05:15:00,326,326
5732,20/07/2019 , 05:30:00,411,411
5733,20/07/2019 , 05:45:00,575,575
5734,20/07/2019 , 06:00:00,786,786
5735,20/07/2019 , 06:15:00,629,629
5736,20/07/2019 , 06:30:00,703,703
5737,20/07/2019 , 06:45:00,753,753
5738,20/07/2019 , 07:00:00,868,868
5739,20/07/2019 , 07:15:00,857,857
5740,20/07/2019 , 07:30:00,942,942
5741,20/07/2019 , 07:45:00,1080,1080
5742,20/07/2019 , 08:00:00,1389,1389
5743,20/07/2019 , 08:15:00,2049,2049
5744,20/07/2019 , 08:30:00,2512,2512
5745,20/07/2019 , 08:45:00,2148,2148
5746,20/07/2019 , 09:00:00,3334,3334
5747,20/07/2019 , 09:15:00,3796,3796
5748,20/07/2019 , 09:30:00,3454,3454
5749,20/07/2019 , 09:45:00,3527,3527
5750,20/07/2019 , 10:00:00,2496,2496
5751,20/07/2019 , 10:15:00,3011,3011
5752,20/07/2019 , 10:30:00,1900,1900
5753,20/07/2019 , 10:45:00,1897,1897
5754,20/07/2019 , 11:00:00,1617,1617
5755,20/07/2019 , 11:15:00,2151,2151
5756,20/07/2019 , 11:30:00,2952,2952
5757,20/07/2019 , 11:45:00,2673,2673
5758,20/07/2019 , 12:00:00,3133,3133
5759,20/07/2019 , 12:15:00,4344,4344
5760,20/07/2019 , 12:30:00,4171,4171
5761,20/07/2019 , 12:45:00,5895,5895
5762,20/07/2019 , 13:00:00,6565,6565
5763,20/07/2019 , 13:15:00,5557,5557
5764,20/07/2019 , 13:30:00,3810,3810
5765,20/07/2019 , 13:45:00,4360,4360
5766,20/07/2019 , 14:00:00,9125,9125
5767,20/07/2019 , 14:15:00,17593,17593
5768,20/07/2019 , 14:30:00,10697,10697
5769,20/07/2019 , 14:45:00,12423,12423
5770,20/07/2019 , 15:00:00,19022,19022
5771,20/07/2019 , 15:15:00,22382,22382
5772,20/07/2019 , 15:30:00,17976,17976
5773,20/07/2019 , 15:45:00,28177,28177
5774,20/07/2019 , 16:00:00,9362,9362
5775,20/07/2019 , 16:15:00,5460,5460
5776,20/07/2019 , 16:30:00,14302,14302
5777,20/07/2019 , 16:45:00,12057,12057
5778,20/07/2019 , 17:00:00,15724,15724
5779,20/07/2019 , 17:15:00,11426,11426
5780,20/07/2019 , 17:30:00,12047,12047
5781,20/07/2019 , 17:45:00,18175,18175
5782,20/07/2019 , 18:00:00,10793,10793
5783,20/07/2019 , 18:15:00,7161,7161
5784,20/07/2019 , 18:30:00,8500,8500
5785,20/07/2019 , 18:45:00,6955,6955
5786,20/07/2019 , 19:00:00,5489,5489
5787,20/07/2019 , 19:15:00,6588,6588
5788,20/07/2019 , 19:30:00,5684,5684
5789,20/07/2019 , 19:45:00,5701,5701
5790,20/07/2019 , 20:00:00,4941,4941
5791,20/07/2019 , 20:15:00,3545,3545
5792,20/07/2019 , 20:30:00,3173,3173
5793,20/07/2019 , 20:45:00,2866,2866
5794,20/07/2019 , 21:00:00,2107,2107
5795,20/07/2019 , 21:15:00,1792,1792
5796,20/07/2019 , 21:30:00,1246,1246
5797,20/07/2019 , 21:45:00,876,876
5798,20/07/2019 , 22:00:00,767,767
5799,20/07/2019 , 22:15:00,704,704
5800,20/07/2019 , 22:30:00,722,722
5801,20/07/2019 , 22:45:00,644,644
5802,20/07/2019 , 23:00:00,403,403
5803,20/07/2019 , 23:15:00,230,230
5804,20/07/2019 , 23:30:00,100,100
5805,20/07/2019 , 23:45:00,44,44
5806,20/07/2019 , 24:00:00,16,16
5807,21/07/2019 , 00:15:00,7,7
5808,21/07/2019 , 00:30:00,4,4
5809,21/07/2019 , 00:45:00,1,1
5810,21/07/2019 , 01:00:00,0,0
5811,21/07/2019 , 01:15:00,0,0
5812,21/07/2019 , 01:30:00,0,0
5813,21/07/2019 , 01:45:00,0,0
5814,21/07/2019 , 02:00:00,0,0
5815,21/07/2019 , 02:15:00,0,0
5816,21/07/2019 , 02:30:00,0,0
5817,21/07/2019 , 02:45:00,0,0
5818,21/07/2019 , 03:00:00,0,0
5819,21/07/2019 , 03:15:00,1,1
5820,21/07/2019 , 03:30:00,4,4
5821,21/07/2019 , 03:45:00,9,9
5822,21/07/2019 , 04:00:00,13,13
5823,21/07/2019 , 04:15:00,30,30
5824,21/07/2019 , 04:30:00,47,47
5825,21/07/2019 , 04:45:00,65,65
5826,21/07/2019 , 05:00:00,153,153
5827,21/07/2019 , 05:15:00,276,276
5828,21/07/2019 , 05:30:00,391,391
5829,21/07/2019 , 05:45:00,575,575
5830,21/07/2019 , 06:00:00,708,708
5831,21/07/2019 , 06:15:00,828,828
5832,21/07/2019 , 06:30:00,1079,1079
5833,21/07/2019 , 06:45:00,1353,1353
5834,21/07/2019 , 07:00:00,1706,1706
5835,21/07/2019 , 07:15:00,1828,1828
5836,21/07/2019 , 07:30:00,2043,2043
5837,21/07/2019 , 07:45:00,2312,2312
5838,21/07/2019 , 08:00:00,2698,2698
5839,21/07/2019 , 08:15:00,3085,3085
5840,21/07/2019 , 08:30:00,3698,3698
5841,21/07/2019 , 08:45:00,4362,4362
5842,21/07/2019 , 09:00:00,3933,3933
5843,21/07/2019 , 09:15:00,5520,5520
5844,21/07/2019 , 09:30:00,5322,5322
5845,21/07/2019 , 09:45:00,5273,5273
5846,21/07/2019 , 10:00:00,3803,3803
5847,21/07/2019 , 10:15:00,3812,3812
5848,21/07/2019 , 10:30:00,3642,3642
5849,21/07/2019 , 10:45:00,4413,4413
5850,21/07/2019 , 11:00:00,6588,6588
5851,21/07/2019 , 11:15:00,6685,6685
5852,21/07/2019 , 11:30:00,9339,9339
5853,21/07/2019 , 11:45:00,15726,15726
5854,21/07/2019 , 12:00:00,15184,15184
5855,21/07/2019 , 12:15:00,7793,7793
5856,21/07/2019 , 12:30:00,12228,12228
5857,21/07/2019 , 12:45:00,15178,15178
5858,21/07/2019 , 13:00:00,7735,7735
5859,21/07/2019 , 13:15:00,12032,12032
5860,21/07/2019 , 13:30:00,11918,11918
5861,21/07/2019 , 13:45:00,8631,8631
5862,21/07/2019 , 14:00:00,44881,44881
5863,21/07/2019 , 14:15:00,22899,22899
5864,21/07/2019 , 14:30:00,9928,9928
5865,21/07/2019 , 14:45:00,11101,11101
5866,21/07/2019 , 15:00:00,25400,25400
5867,21/07/2019 , 15:15:00,21796,21796
5868,21/07/2019 , 15:30:00,10477,10477
5869,21/07/2019 , 15:45:00,16712,16712
5870,21/07/2019 , 16:00:00,16039,16039
5871,21/07/2019 , 16:15:00,26361,26361
5872,21/07/2019 , 16:30:00,17401,17401
5873,21/07/2019 , 16:45:00,18583,18583
5874,21/07/2019 , 17:00:00,20810,20810
5875,21/07/2019 , 17:15:00,23730,23730
5876,21/07/2019 , 17:30:00,20856,20856
5877,21/07/2019 , 17:45:00,16122,16122
5878,21/07/2019 , 18:00:00,10063,10063
5879,21/07/2019 , 18:15:00,8303,8303
5880,21/07/2019 , 18:30:00,5625,5625
5881,21/07/2019 , 18:45:00,4814,4814
5882,21/07/2019 , 19:00:00,3408,3408
5883,21/07/2019 , 19:15:00,2919,2919
5884,21/07/2019 , 19:30:00,2718,2718
5885,21/07/2019 , 19:45:00,2699,2699
5886,21/07/2019 , 20:00:00,1984,1984
5887,21/07/2019 , 20:15:00,1872,1872
5888,21/07/2019 , 20:30:00,1937,1937
5889,21/07/2019 , 20:45:00,2263,2263
5890,21/07/2019 , 21:00:00,1522,1522
5891,21/07/2019 , 21:15:00,1337,1337
5892,21/07/2019 , 21:30:00,1173,1173
5893,21/07/2019 , 21:45:00,998,998
5894,21/07/2019 , 22:00:00,860,860
5895,21/07/2019 , 22:15:00,708,708
5896,21/07/2019 , 22:30:00,563,563
5897,21/07/2019 , 22:45:00,436,436
5898,21/07/2019 , 23:00:00,313,313
5899,21/07/2019 , 23:15:00,198,198
5900,21/07/2019 , 23:30:00,113,113
5901,21/07/2019 , 23:45:00,67,67
5902,21/07/2019 , 24:00:00,40,40
5903,22/07/2019 , 00:15:00,23,23
5904,22/07/2019 , 00:30:00,13,13
5905,22/07/2019 , 00:45:00,6,6
5906,22/07/2019 , 01:00:00,2,2
5907,22/07/2019 , 01:15:00,2,2
5908,22/07/2019 , 01:30:00,0,0
5909,22/07/2019 , 01:45:00,1,1
5910,22/07/2019 , 02:00:00,0,0
5911,22/07/2019 , 02:15:00,1,1
5912,22/07/2019 , 02:30:00,0,0
5913,22/07/2019 , 02:45:00,1,1
5914,22/07/2019 , 03:00:00,3,3
5915,22/07/2019 , 03:15:00,4,4
5916,22/07/2019 , 03:30:00,8,8
5917,22/07/2019 , 03:45:00,16,16
5918,22/07/2019 , 04:00:00,27,27
5919,22/07/2019 , 04:15:00,42,42
5920,22/07/2019 , 04:30:00,65,65
5921,22/07/2019 , 04:45:00,107,107
5922,22/07/2019 , 05:00:00,166,166
5923,22/07/2019 , 05:15:00,242,242
5924,22/07/2019 , 05:30:00,359,359
5925,22/07/2019 , 05:45:00,415,415
5926,22/07/2019 , 06:00:00,531,531
5927,22/07/2019 , 06:15:00,675,675
5928,22/07/2019 , 06:30:00,747,747
5929,22/07/2019 , 06:45:00,813,813
5930,22/07/2019 , 07:00:00,893,893
5931,22/07/2019 , 07:15:00,976,976
5932,22/07/2019 , 07:30:00,1063,1063
5933,22/07/2019 , 07:45:00,1155,1155
5934,22/07/2019 , 08:00:00,1251,1251
5935,22/07/2019 , 08:15:00,1355,1355
5936,22/07/2019 , 08:30:00,1494,1494
5937,22/07/2019 , 08:45:00,1890,1890
5938,22/07/2019 , 09:00:00,1830,1830
5939,22/07/2019 , 09:15:00,1980,1980
5940,22/07/2019 , 09:30:00,6293,6293
5941,22/07/2019 , 09:45:00,21550,21550
5942,22/07/2019 , 10:00:00,23385,23385
5943,22/07/2019 , 10:15:00,11452,11452
5944,22/07/2019 , 10:30:00,5485,5485
5945,22/07/2019 , 10:45:00,5686,5686
5946,22/07/2019 , 11:00:00,6100,6100
5947,22/07/2019 , 11:15:00,6375,6375
5948,22/07/2019 , 11:30:00,6884,6884
5949,22/07/2019 , 11:45:00,8974,8974
5950,22/07/2019 , 12:00:00,8227,8227
5951,22/07/2019 , 12:15:00,26983,26983
5952,22/07/2019 , 12:30:00,30735,30735
5953,22/07/2019 , 12:45:00,36170,36170
5954,22/07/2019 , 13:00:00,35628,35628
5955,22/07/2019 , 13:15:00,35863,35863
5956,22/07/2019 , 13:30:00,37263,37263
5957,22/07/2019 , 13:45:00,36531,36531
5958,22/07/2019 , 14:00:00,37533,37533
5959,22/07/2019 , 14:15:00,35749,35749
5960,22/07/2019 , 14:30:00,34245,34245
5961,22/07/2019 , 14:45:00,37162,37162
5962,22/07/2019 , 15:00:00,37107,37107
5963,22/07/2019 , 15:15:00,36249,36249
5964,22/07/2019 , 15:30:00,33882,33882
5965,22/07/2019 , 15:45:00,32734,32734
5966,22/07/2019 , 16:00:00,31790,31790
5967,22/07/2019 , 16:15:00,31721,31721
5968,22/07/2019 , 16:30:00,30483,30483
5969,22/07/2019 , 16:45:00,24960,24960
5970,22/07/2019 , 17:00:00,25800,25800
5971,22/07/2019 , 17:15:00,17523,17523
5972,22/07/2019 , 17:30:00,14638,14638
5973,22/07/2019 , 17:45:00,9603,9603
5974,22/07/2019 , 18:00:00,7420,7420
5975,22/07/2019 , 18:15:00,6176,6176
5976,22/07/2019 , 18:30:00,6101,6101
5977,22/07/2019 , 18:45:00,5621,5621
5978,22/07/2019 , 19:00:00,4150,4150
5979,22/07/2019 , 19:15:00,3616,3616
5980,22/07/2019 , 19:30:00,2924,2924
5981,22/07/2019 , 19:45:00,2822,2822
5982,22/07/2019 , 20:00:00,2801,2801
5983,22/07/2019 , 20:15:00,2795,2795
5984,22/07/2019 , 20:30:00,2673,2673
5985,22/07/2019 , 20:45:00,2396,2396
5986,22/07/2019 , 21:00:00,1833,1833
5987,22/07/2019 , 21:15:00,1522,1522
5988,22/07/2019 , 21:30:00,1266,1266
5989,22/07/2019 , 21:45:00,975,975
5990,22/07/2019 , 22:00:00,748,748
5991,22/07/2019 , 22:15:00,544,544
5992,22/07/2019 , 22:30:00,425,425
5993,22/07/2019 , 22:45:00,317,317
5994,22/07/2019 , 23:00:00,217,217
5995,22/07/2019 , 23:15:00,135,135
5996,22/07/2019 , 23:30:00,83,83
5997,22/07/2019 , 23:45:00,46,46
5998,22/07/2019 , 24:00:00,25,25
5999,23/07/2019 , 00:15:00,13,13
6000,23/07/2019 , 00:30:00,7,7
6001,23/07/2019 , 00:45:00,3,3
6002,23/07/2019 , 01:00:00,2,2
6003,23/07/2019 , 01:15:00,0,0
6004,23/07/2019 , 01:30:00,1,1
6005,23/07/2019 , 01:45:00,0,0
6006,23/07/2019 , 02:00:00,0,0
6007,23/07/2019 , 02:15:00,0,0
6008,23/07/2019 , 02:30:00,0,0
6009,23/07/2019 , 02:45:00,1,1
6010,23/07/2019 , 03:00:00,2,2
6011,23/07/2019 , 03:15:00,4,4
6012,23/07/2019 , 03:30:00,9,9
6013,23/07/2019 , 03:45:00,16,16
6014,23/07/2019 , 04:00:00,28,28
6015,23/07/2019 , 04:15:00,50,50
6016,23/07/2019 , 04:30:00,88,88
6017,23/07/2019 , 04:45:00,151,151
6018,23/07/2019 , 05:00:00,232,232
6019,23/07/2019 , 05:15:00,324,324
6020,23/07/2019 , 05:30:00,414,414
6021,23/07/2019 , 05:45:00,495,495
6022,23/07/2019 , 06:00:00,579,579
6023,23/07/2019 , 06:15:00,722,722
6024,23/07/2019 , 06:30:00,843,843
6025,23/07/2019 , 06:45:00,981,981
6026,23/07/2019 , 07:00:00,1147,1147
6027,23/07/2019 , 07:15:00,1280,1280
6028,23/07/2019 , 07:30:00,1398,1398
6029,23/07/2019 , 07:45:00,1510,1510
6030,23/07/2019 , 08:00:00,1649,1649
6031,23/07/2019 , 08:15:00,1808,1808
6032,23/07/2019 , 08:30:00,2028,2028
6033,23/07/2019 , 08:45:00,2287,2287
6034,23/07/2019 , 09:00:00,2449,2449
6035,23/07/2019 , 09:15:00,2693,2693
6036,23/07/2019 , 09:30:00,5583,5583
6037,23/07/2019 , 09:45:00,19334,19334
6038,23/07/2019 , 10:00:00,21108,21108
6039,23/07/2019 , 10:15:00,22362,22362
6040,23/07/2019 , 10:30:00,19638,19638
6041,23/07/2019 , 10:45:00,9703,9703
6042,23/07/2019 , 11:00:00,8832,8832
6043,23/07/2019 , 11:15:00,7781,7781
6044,23/07/2019 , 11:30:00,8875,8875
6045,23/07/2019 , 11:45:00,9460,9460
6046,23/07/2019 , 12:00:00,12243,12243
6047,23/07/2019 , 12:15:00,16522,16522
6048,23/07/2019 , 12:30:00,24837,24837
6049,23/07/2019 , 12:45:00,28268,28268
6050,23/07/2019 , 13:00:00,28825,28825
6051,23/07/2019 , 13:15:00,27142,27142
6052,23/07/2019 , 13:30:00,29799,29799
6053,23/07/2019 , 13:45:00,31125,31125
6054,23/07/2019 , 14:00:00,25393,25393
6055,23/07/2019 , 14:15:00,30877,30877
6056,23/07/2019 , 14:30:00,33678,33678
6057,23/07/2019 , 14:45:00,26703,26703
6058,23/07/2019 , 15:00:00,9193,9193
6059,23/07/2019 , 15:15:00,7151,7151
6060,23/07/2019 , 15:30:00,9626,9626
6061,23/07/2019 , 15:45:00,11918,11918
6062,23/07/2019 , 16:00:00,27571,27571
6063,23/07/2019 , 16:15:00,27676,27676
6064,23/07/2019 , 16:30:00,19974,19974
6065,23/07/2019 , 16:45:00,13636,13636
6066,23/07/2019 , 17:00:00,4230,4230
6067,23/07/2019 , 17:15:00,6666,6666
6068,23/07/2019 , 17:30:00,5488,5488
6069,23/07/2019 , 17:45:00,10240,10240
6070,23/07/2019 , 18:00:00,8045,8045
6071,23/07/2019 , 18:15:00,5464,5464
6072,23/07/2019 , 18:30:00,7098,7098
6073,23/07/2019 , 18:45:00,7543,7543
6074,23/07/2019 , 19:00:00,7091,7091
6075,23/07/2019 , 19:15:00,6098,6098
6076,23/07/2019 , 19:30:00,4776,4776
6077,23/07/2019 , 19:45:00,3267,3267
6078,23/07/2019 , 20:00:00,3395,3395
6079,23/07/2019 , 20:15:00,2056,2056
6080,23/07/2019 , 20:30:00,1390,1390
6081,23/07/2019 , 20:45:00,1283,1283
6082,23/07/2019 , 21:00:00,1216,1216
6083,23/07/2019 , 21:15:00,1136,1136
6084,23/07/2019 , 21:30:00,1091,1091
6085,23/07/2019 , 21:45:00,1036,1036
6086,23/07/2019 , 22:00:00,1172,1172
6087,23/07/2019 , 22:15:00,757,757
6088,23/07/2019 , 22:30:00,295,295
6089,23/07/2019 , 22:45:00,138,138
6090,23/07/2019 , 23:00:00,62,62
6091,23/07/2019 , 23:15:00,21,21
6092,23/07/2019 , 23:30:00,27,27
6093,23/07/2019 , 23:45:00,25,25
6094,23/07/2019 , 24:00:00,16,16
6095,24/07/2019 , 00:15:00,7,7
6096,24/07/2019 , 00:30:00,2,2
6097,24/07/2019 , 00:45:00,1,1
6098,24/07/2019 , 01:00:00,0,0
6099,24/07/2019 , 01:15:00,0,0
6100,24/07/2019 , 01:30:00,0,0
6101,24/07/2019 , 01:45:00,0,0
6102,24/07/2019 , 02:00:00,0,0
6103,24/07/2019 , 02:15:00,0,0
6104,24/07/2019 , 02:30:00,0,0
6105,24/07/2019 , 02:45:00,0,0
6106,24/07/2019 , 03:00:00,0,0
6107,24/07/2019 , 03:15:00,0,0
6108,24/07/2019 , 03:30:00,0,0
6109,24/07/2019 , 03:45:00,3,3
6110,24/07/2019 , 04:00:00,11,11
6111,24/07/2019 , 04:15:00,18,18
6112,24/07/2019 , 04:30:00,25,25
6113,24/07/2019 , 04:45:00,56,56
6114,24/07/2019 , 05:00:00,113,113
6115,24/07/2019 , 05:15:00,200,200
6116,24/07/2019 , 05:30:00,289,289
6117,24/07/2019 , 05:45:00,411,411
6118,24/07/2019 , 06:00:00,476,476
6119,24/07/2019 , 06:15:00,548,548
6120,24/07/2019 , 06:30:00,707,707
6121,24/07/2019 , 06:45:00,1003,1003
6122,24/07/2019 , 07:00:00,1319,1319
6123,24/07/2019 , 07:15:00,1350,1350
6124,24/07/2019 , 07:30:00,1246,1246
6125,24/07/2019 , 07:45:00,1292,1292
6126,24/07/2019 , 08:00:00,1420,1420
6127,24/07/2019 , 08:15:00,1496,1496
6128,24/07/2019 , 08:30:00,1642,1642
6129,24/07/2019 , 08:45:00,1769,1769
6130,24/07/2019 , 09:00:00,1934,1934
6131,24/07/2019 , 09:15:00,2132,2132
6132,24/07/2019 , 09:30:00,4779,4779
6133,24/07/2019 , 09:45:00,18985,18985
