Site Name ,POKE11619
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2831,12/06/2019 , 23:15:00,961,961
2832,12/06/2019 , 23:30:00,548,548
2833,12/06/2019 , 23:45:00,216,216
2834,12/06/2019 , 24:00:00,151,151
2835,13/06/2019 , 00:15:00,154,154
2836,13/06/2019 , 00:30:00,109,109
2837,13/06/2019 , 00:45:00,122,122
2838,13/06/2019 , 01:00:00,99,99
2839,13/06/2019 , 01:15:00,65,65
2840,13/06/2019 , 01:30:00,61,61
2841,13/06/2019 , 01:45:00,79,79
2842,13/06/2019 , 02:00:00,86,86
2843,13/06/2019 , 02:15:00,93,93
2844,13/06/2019 , 02:30:00,107,107
2845,13/06/2019 , 02:45:00,123,123
2846,13/06/2019 , 03:00:00,146,146
2847,13/06/2019 , 03:15:00,181,181
2848,13/06/2019 , 03:30:00,226,226
2849,13/06/2019 , 03:45:00,292,292
2850,13/06/2019 , 04:00:00,364,364
2851,13/06/2019 , 04:15:00,441,441
2852,13/06/2019 , 04:30:00,580,580
2853,13/06/2019 , 04:45:00,815,815
2854,13/06/2019 , 05:00:00,1103,1103
2855,13/06/2019 , 05:15:00,1357,1357
2856,13/06/2019 , 05:30:00,1627,1627
2857,13/06/2019 , 05:45:00,1707,1707
2858,13/06/2019 , 06:00:00,1822,1822
2859,13/06/2019 , 06:15:00,2748,2748
2860,13/06/2019 , 06:30:00,4306,4306
2861,13/06/2019 , 06:45:00,6846,6846
2862,13/06/2019 , 07:00:00,6724,6724
2863,13/06/2019 , 07:15:00,10474,10474
2864,13/06/2019 , 07:30:00,12691,12691
2865,13/06/2019 , 07:45:00,6491,6491
2866,13/06/2019 , 08:00:00,5550,5550
2867,13/06/2019 , 08:15:00,15006,15006
2868,13/06/2019 , 08:30:00,17353,17353
2869,13/06/2019 , 08:45:00,18813,18813
2870,13/06/2019 , 09:00:00,20588,20588
2871,13/06/2019 , 09:15:00,22977,22977
2872,13/06/2019 , 09:30:00,25299,25299
2873,13/06/2019 , 09:45:00,25331,25331
2874,13/06/2019 , 10:00:00,18479,18479
2875,13/06/2019 , 10:15:00,25576,25576
2876,13/06/2019 , 10:30:00,30851,30851
2877,13/06/2019 , 10:45:00,33352,33352
2878,13/06/2019 , 11:00:00,34380,34380
2879,13/06/2019 , 11:15:00,36094,36094
2880,13/06/2019 , 11:30:00,37491,37491
2881,13/06/2019 , 11:45:00,36762,36762
2882,13/06/2019 , 12:00:00,39561,39561
2883,13/06/2019 , 12:15:00,41145,41145
2884,13/06/2019 , 12:30:00,29344,29344
2885,13/06/2019 , 12:45:00,41002,41002
2886,13/06/2019 , 13:00:00,26940,26940
2887,13/06/2019 , 13:15:00,14634,14634
2888,13/06/2019 , 13:30:00,20395,20395
2889,13/06/2019 , 13:45:00,27068,27068
2890,13/06/2019 , 14:00:00,36905,36905
2891,13/06/2019 , 14:15:00,42286,42286
2892,13/06/2019 , 14:30:00,43037,43037
2893,13/06/2019 , 14:45:00,39358,39358
2894,13/06/2019 , 15:00:00,23416,23416
2895,13/06/2019 , 15:15:00,20474,20474
2896,13/06/2019 , 15:30:00,21939,21939
2897,13/06/2019 , 15:45:00,21553,21553
2898,13/06/2019 , 16:00:00,30511,30511
2899,13/06/2019 , 16:15:00,17668,17668
2900,13/06/2019 , 16:30:00,13093,13093
2901,13/06/2019 , 16:45:00,7950,7950
2902,13/06/2019 , 17:00:00,29631,29631
2903,13/06/2019 , 17:15:00,36417,36417
2904,13/06/2019 , 17:30:00,11672,11672
2905,13/06/2019 , 17:45:00,30982,30982
2906,13/06/2019 , 18:00:00,36742,36742
2907,13/06/2019 , 18:15:00,28898,28898
2908,13/06/2019 , 18:30:00,31371,31371
2909,13/06/2019 , 18:45:00,20249,20249
2910,13/06/2019 , 19:00:00,31132,31132
2911,13/06/2019 , 19:15:00,11204,11204
2912,13/06/2019 , 19:30:00,6671,6671
2913,13/06/2019 , 19:45:00,6960,6960
2914,13/06/2019 , 20:00:00,9341,9341
2915,13/06/2019 , 20:15:00,10766,10766
2916,13/06/2019 , 20:30:00,16454,16454
2917,13/06/2019 , 20:45:00,10017,10017
2918,13/06/2019 , 21:00:00,10694,10694
2919,13/06/2019 , 21:15:00,9713,9713
2920,13/06/2019 , 21:30:00,7848,7848
2921,13/06/2019 , 21:45:00,3237,3237
2922,13/06/2019 , 22:00:00,2528,2528
2923,13/06/2019 , 22:15:00,2221,2221
2924,13/06/2019 , 22:30:00,1876,1876
2925,13/06/2019 , 22:45:00,1522,1522
2926,13/06/2019 , 23:00:00,1279,1279
2927,13/06/2019 , 23:15:00,1096,1096
2928,13/06/2019 , 23:30:00,926,926
2929,13/06/2019 , 23:45:00,752,752
2930,13/06/2019 , 24:00:00,587,587
2931,14/06/2019 , 00:15:00,460,460
2932,14/06/2019 , 00:30:00,360,360
2933,14/06/2019 , 00:45:00,280,280
2934,14/06/2019 , 01:00:00,222,222
2935,14/06/2019 , 01:15:00,181,181
2936,14/06/2019 , 01:30:00,159,159
2937,14/06/2019 , 01:45:00,149,149
2938,14/06/2019 , 02:00:00,146,146
2939,14/06/2019 , 02:15:00,151,151
2940,14/06/2019 , 02:30:00,168,168
2941,14/06/2019 , 02:45:00,204,204
2942,14/06/2019 , 03:00:00,256,256
2943,14/06/2019 , 03:15:00,318,318
2944,14/06/2019 , 03:30:00,399,399
2945,14/06/2019 , 03:45:00,533,533
2946,14/06/2019 , 04:00:00,706,706
2947,14/06/2019 , 04:15:00,964,964
2948,14/06/2019 , 04:30:00,1169,1169
2949,14/06/2019 , 04:45:00,1151,1151
2950,14/06/2019 , 05:00:00,1428,1428
2951,14/06/2019 , 05:15:00,1949,1949
2952,14/06/2019 , 05:30:00,2692,2692
2953,14/06/2019 , 05:45:00,3714,3714
2954,14/06/2019 , 06:00:00,2969,2969
2955,14/06/2019 , 06:15:00,6577,6577
2956,14/06/2019 , 06:30:00,9076,9076
2957,14/06/2019 , 06:45:00,8955,8955
2958,14/06/2019 , 07:00:00,12761,12761
2959,14/06/2019 , 07:15:00,14308,14308
2960,14/06/2019 , 07:30:00,16039,16039
2961,14/06/2019 , 07:45:00,17635,17635
2962,14/06/2019 , 08:00:00,19093,19093
2963,14/06/2019 , 08:15:00,20175,20175
2964,14/06/2019 , 08:30:00,20864,20864
2965,14/06/2019 , 08:45:00,21977,21977
2966,14/06/2019 , 09:00:00,23787,23787
2967,14/06/2019 , 09:15:00,24039,24039
2968,14/06/2019 , 09:30:00,28066,28066
2969,14/06/2019 , 09:45:00,27453,27453
2970,14/06/2019 , 10:00:00,28796,28796
2971,14/06/2019 , 10:15:00,27492,27492
2972,14/06/2019 , 10:30:00,25341,25341
2973,14/06/2019 , 10:45:00,33503,33503
2974,14/06/2019 , 11:00:00,33860,33860
2975,14/06/2019 , 11:15:00,35679,35679
2976,14/06/2019 , 11:30:00,33663,33663
2977,14/06/2019 , 11:45:00,21935,21935
2978,14/06/2019 , 12:00:00,27829,27829
2979,14/06/2019 , 12:15:00,21491,21491
2980,14/06/2019 , 12:30:00,35714,35714
2981,14/06/2019 , 12:45:00,39445,39445
2982,14/06/2019 , 13:00:00,26363,26363
2983,14/06/2019 , 13:15:00,10839,10839
2984,14/06/2019 , 13:30:00,10100,10100
2985,14/06/2019 , 13:45:00,22969,22969
2986,14/06/2019 , 14:00:00,10767,10767
2987,14/06/2019 , 14:15:00,29549,29549
2988,14/06/2019 , 14:30:00,38236,38236
2989,14/06/2019 , 14:45:00,31043,31043
2990,14/06/2019 , 15:00:00,8774,8774
2991,14/06/2019 , 15:15:00,2482,2482
2992,14/06/2019 , 15:30:00,5902,5902
2993,14/06/2019 , 15:45:00,30504,30504
2994,14/06/2019 , 16:00:00,24897,24897
2995,14/06/2019 , 16:15:00,10784,10784
2996,14/06/2019 , 16:30:00,30466,30466
2997,14/06/2019 , 16:45:00,31139,31139
2998,14/06/2019 , 17:00:00,29697,29697
2999,14/06/2019 , 17:15:00,19200,19200
3000,14/06/2019 , 17:30:00,19264,19264
3001,14/06/2019 , 17:45:00,18378,18378
3002,14/06/2019 , 18:00:00,6412,6412
3003,14/06/2019 , 18:15:00,10189,10189
3004,14/06/2019 , 18:30:00,7722,7722
3005,14/06/2019 , 18:45:00,9482,9482
3006,14/06/2019 , 19:00:00,4802,4802
3007,14/06/2019 , 19:15:00,3195,3195
3008,14/06/2019 , 19:30:00,3972,3972
3009,14/06/2019 , 19:45:00,5384,5384
3010,14/06/2019 , 20:00:00,6284,6284
3011,14/06/2019 , 20:15:00,5585,5585
3012,14/06/2019 , 20:30:00,4618,4618
3013,14/06/2019 , 20:45:00,5901,5901
3014,14/06/2019 , 21:00:00,6084,6084
3015,14/06/2019 , 21:15:00,2565,2565
3016,14/06/2019 , 21:30:00,1763,1763
3017,14/06/2019 , 21:45:00,2242,2242
3018,14/06/2019 , 22:00:00,1801,1801
3019,14/06/2019 , 22:15:00,2528,2528
3020,14/06/2019 , 22:30:00,1606,1606
3021,14/06/2019 , 22:45:00,859,859
3022,14/06/2019 , 23:00:00,674,674
3023,14/06/2019 , 23:15:00,431,431
3024,14/06/2019 , 23:30:00,432,432
3025,14/06/2019 , 23:45:00,401,401
3026,14/06/2019 , 24:00:00,318,318
3027,15/06/2019 , 00:15:00,249,249
3028,15/06/2019 , 00:30:00,187,187
3029,15/06/2019 , 00:45:00,108,108
3030,15/06/2019 , 01:00:00,56,56
3031,15/06/2019 , 01:15:00,47,47
3032,15/06/2019 , 01:30:00,65,65
3033,15/06/2019 , 01:45:00,72,72
3034,15/06/2019 , 02:00:00,51,51
3035,15/06/2019 , 02:15:00,34,34
3036,15/06/2019 , 02:30:00,34,34
3037,15/06/2019 , 02:45:00,39,39
3038,15/06/2019 , 03:00:00,61,61
3039,15/06/2019 , 03:15:00,109,109
3040,15/06/2019 , 03:30:00,165,165
3041,15/06/2019 , 03:45:00,238,238
3042,15/06/2019 , 04:00:00,308,308
3043,15/06/2019 , 04:15:00,367,367
3044,15/06/2019 , 04:30:00,386,386
3045,15/06/2019 , 04:45:00,398,398
3046,15/06/2019 , 05:00:00,849,849
3047,15/06/2019 , 05:15:00,1490,1490
3048,15/06/2019 , 05:30:00,2376,2376
3049,15/06/2019 , 05:45:00,2745,2745
3050,15/06/2019 , 06:00:00,3105,3105
3051,15/06/2019 , 06:15:00,4007,4007
3052,15/06/2019 , 06:30:00,7681,7681
3053,15/06/2019 , 06:45:00,6551,6551
3054,15/06/2019 , 07:00:00,5044,5044
3055,15/06/2019 , 07:15:00,6776,6776
3056,15/06/2019 , 07:30:00,10223,10223
3057,15/06/2019 , 07:45:00,7353,7353
3058,15/06/2019 , 08:00:00,6745,6745
3059,15/06/2019 , 08:15:00,15650,15650
3060,15/06/2019 , 08:30:00,20644,20644
3061,15/06/2019 , 08:45:00,9941,9941
3062,15/06/2019 , 09:00:00,12893,12893
3063,15/06/2019 , 09:15:00,16453,16453
3064,15/06/2019 , 09:30:00,22022,22022
3065,15/06/2019 , 09:45:00,21405,21405
3066,15/06/2019 , 10:00:00,20426,20426
3067,15/06/2019 , 10:15:00,21750,21750
3068,15/06/2019 , 10:30:00,30700,30700
3069,15/06/2019 , 10:45:00,33585,33585
3070,15/06/2019 , 11:00:00,34532,34532
3071,15/06/2019 , 11:15:00,35444,35444
3072,15/06/2019 , 11:30:00,37002,37002
3073,15/06/2019 , 11:45:00,38276,38276
3074,15/06/2019 , 12:00:00,39940,39940
3075,15/06/2019 , 12:15:00,33564,33564
3076,15/06/2019 , 12:30:00,35085,35085
3077,15/06/2019 , 12:45:00,18577,18577
3078,15/06/2019 , 13:00:00,20813,20813
3079,15/06/2019 , 13:15:00,39646,39646
3080,15/06/2019 , 13:30:00,40994,40994
3081,15/06/2019 , 13:45:00,41892,41892
3082,15/06/2019 , 14:00:00,30892,30892
3083,15/06/2019 , 14:15:00,24669,24669
3084,15/06/2019 , 14:30:00,20842,20842
3085,15/06/2019 , 14:45:00,33206,33206
3086,15/06/2019 , 15:00:00,37724,37724
3087,15/06/2019 , 15:15:00,10992,10992
3088,15/06/2019 , 15:30:00,11452,11452
3089,15/06/2019 , 15:45:00,9485,9485
3090,15/06/2019 , 16:00:00,26335,26335
3091,15/06/2019 , 16:15:00,23189,23189
3092,15/06/2019 , 16:30:00,28456,28456
3093,15/06/2019 , 16:45:00,34461,34461
3094,15/06/2019 , 17:00:00,38556,38556
3095,15/06/2019 , 17:15:00,30144,30144
3096,15/06/2019 , 17:30:00,28041,28041
3097,15/06/2019 , 17:45:00,21416,21416
3098,15/06/2019 , 18:00:00,22037,22037
3099,15/06/2019 , 18:15:00,23493,23493
3100,15/06/2019 , 18:30:00,14551,14551
3101,15/06/2019 , 18:45:00,12928,12928
3102,15/06/2019 , 19:00:00,11708,11708
3103,15/06/2019 , 19:15:00,9220,9220
3104,15/06/2019 , 19:30:00,8805,8805
3105,15/06/2019 , 19:45:00,8795,8795
3106,15/06/2019 , 20:00:00,8468,8468
3107,15/06/2019 , 20:15:00,8220,8220
3108,15/06/2019 , 20:30:00,7487,7487
3109,15/06/2019 , 20:45:00,6942,6942
3110,15/06/2019 , 21:00:00,6744,6744
3111,15/06/2019 , 21:15:00,5732,5732
3112,15/06/2019 , 21:30:00,4977,4977
3113,15/06/2019 , 21:45:00,4483,4483
3114,15/06/2019 , 22:00:00,3643,3643
3115,15/06/2019 , 22:15:00,3446,3446
3116,15/06/2019 , 22:30:00,3525,3525
3117,15/06/2019 , 22:45:00,3189,3189
3118,15/06/2019 , 23:00:00,2382,2382
3119,15/06/2019 , 23:15:00,1987,1987
3120,15/06/2019 , 23:30:00,1751,1751
3121,15/06/2019 , 23:45:00,1286,1286
3122,15/06/2019 , 24:00:00,1039,1039
3123,16/06/2019 , 00:15:00,871,871
3124,16/06/2019 , 00:30:00,731,731
3125,16/06/2019 , 00:45:00,520,520
3126,16/06/2019 , 01:00:00,341,341
3127,16/06/2019 , 01:15:00,248,248
3128,16/06/2019 , 01:30:00,208,208
3129,16/06/2019 , 01:45:00,199,199
3130,16/06/2019 , 02:00:00,207,207
3131,16/06/2019 , 02:15:00,229,229
3132,16/06/2019 , 02:30:00,283,283
3133,16/06/2019 , 02:45:00,362,362
3134,16/06/2019 , 03:00:00,460,460
3135,16/06/2019 , 03:15:00,619,619
3136,16/06/2019 , 03:30:00,858,858
3137,16/06/2019 , 03:45:00,1199,1199
3138,16/06/2019 , 04:00:00,1565,1565
3139,16/06/2019 , 04:15:00,1835,1835
3140,16/06/2019 , 04:30:00,1999,1999
3141,16/06/2019 , 04:45:00,2291,2291
3142,16/06/2019 , 05:00:00,2998,2998
3143,16/06/2019 , 05:15:00,3268,3268
3144,16/06/2019 , 05:30:00,3324,3324
3145,16/06/2019 , 05:45:00,3708,3708
3146,16/06/2019 , 06:00:00,4705,4705
3147,16/06/2019 , 06:15:00,7512,7512
3148,16/06/2019 , 06:30:00,9349,9349
3149,16/06/2019 , 06:45:00,11368,11368
3150,16/06/2019 , 07:00:00,11075,11075
3151,16/06/2019 , 07:15:00,14182,14182
3152,16/06/2019 , 07:30:00,15483,15483
3153,16/06/2019 , 07:45:00,17645,17645
3154,16/06/2019 , 08:00:00,18717,18717
3155,16/06/2019 , 08:15:00,15656,15656
3156,16/06/2019 , 08:30:00,21336,21336
3157,16/06/2019 , 08:45:00,23464,23464
3158,16/06/2019 , 09:00:00,24441,24441
3159,16/06/2019 , 09:15:00,25968,25968
3160,16/06/2019 , 09:30:00,27324,27324
3161,16/06/2019 , 09:45:00,28624,28624
3162,16/06/2019 , 10:00:00,29921,29921
3163,16/06/2019 , 10:15:00,31109,31109
3164,16/06/2019 , 10:30:00,32285,32285
3165,16/06/2019 , 10:45:00,33420,33420
3166,16/06/2019 , 11:00:00,34464,34464
3167,16/06/2019 , 11:15:00,35496,35496
3168,16/06/2019 , 11:30:00,36389,36389
3169,16/06/2019 , 11:45:00,37223,37223
3170,16/06/2019 , 12:00:00,37667,37667
3171,16/06/2019 , 12:15:00,37769,37769
3172,16/06/2019 , 12:30:00,39002,39002
3173,16/06/2019 , 12:45:00,39317,39317
3174,16/06/2019 , 13:00:00,39776,39776
3175,16/06/2019 , 13:15:00,40954,40954
3176,16/06/2019 , 13:30:00,41982,41982
3177,16/06/2019 , 13:45:00,43086,43086
3178,16/06/2019 , 14:00:00,44397,44397
3179,16/06/2019 , 14:15:00,48190,48190
3180,16/06/2019 , 14:30:00,35499,35499
3181,16/06/2019 , 14:45:00,28428,28428
3182,16/06/2019 , 15:00:00,47632,47632
3183,16/06/2019 , 15:15:00,19079,19079
3184,16/06/2019 , 15:30:00,41773,41773
3185,16/06/2019 , 15:45:00,44517,44517
3186,16/06/2019 , 16:00:00,42828,42828
3187,16/06/2019 , 16:15:00,20483,20483
3188,16/06/2019 , 16:30:00,40128,40128
3189,16/06/2019 , 16:45:00,16173,16173
3190,16/06/2019 , 17:00:00,38222,38222
3191,16/06/2019 , 17:15:00,11184,11184
3192,16/06/2019 , 17:30:00,20759,20759
3193,16/06/2019 , 17:45:00,32336,32336
3194,16/06/2019 , 18:00:00,33110,33110
3195,16/06/2019 , 18:15:00,30607,30607
3196,16/06/2019 , 18:30:00,29070,29070
3197,16/06/2019 , 18:45:00,27536,27536
3198,16/06/2019 , 19:00:00,25881,25881
3199,16/06/2019 , 19:15:00,24621,24621
3200,16/06/2019 , 19:30:00,23253,23253
3201,16/06/2019 , 19:45:00,21205,21205
3202,16/06/2019 , 20:00:00,19530,19530
3203,16/06/2019 , 20:15:00,11449,11449
3204,16/06/2019 , 20:30:00,11241,11241
3205,16/06/2019 , 20:45:00,7682,7682
3206,16/06/2019 , 21:00:00,6233,6233
3207,16/06/2019 , 21:15:00,8861,8861
3208,16/06/2019 , 21:30:00,7895,7895
3209,16/06/2019 , 21:45:00,3272,3272
3210,16/06/2019 , 22:00:00,2682,2682
3211,16/06/2019 , 22:15:00,2375,2375
3212,16/06/2019 , 22:30:00,2023,2023
3213,16/06/2019 , 22:45:00,1681,1681
3214,16/06/2019 , 23:00:00,1408,1408
3215,16/06/2019 , 23:15:00,1194,1194
3216,16/06/2019 , 23:30:00,1018,1018
3217,16/06/2019 , 23:45:00,935,935
3218,16/06/2019 , 24:00:00,841,841
3219,17/06/2019 , 00:15:00,684,684
3220,17/06/2019 , 00:30:00,463,463
3221,17/06/2019 , 00:45:00,300,300
3222,17/06/2019 , 01:00:00,217,217
3223,17/06/2019 , 01:15:00,174,174
3224,17/06/2019 , 01:30:00,153,153
3225,17/06/2019 , 01:45:00,142,142
3226,17/06/2019 , 02:00:00,139,139
3227,17/06/2019 , 02:15:00,147,147
3228,17/06/2019 , 02:30:00,169,169
3229,17/06/2019 , 02:45:00,217,217
3230,17/06/2019 , 03:00:00,296,296
3231,17/06/2019 , 03:15:00,394,394
3232,17/06/2019 , 03:30:00,490,490
3233,17/06/2019 , 03:45:00,631,631
3234,17/06/2019 , 04:00:00,803,803
3235,17/06/2019 , 04:15:00,1018,1018
3236,17/06/2019 , 04:30:00,1300,1300
3237,17/06/2019 , 04:45:00,1577,1577
3238,17/06/2019 , 05:00:00,1827,1827
3239,17/06/2019 , 05:15:00,2081,2081
3240,17/06/2019 , 05:30:00,2352,2352
3241,17/06/2019 , 05:45:00,2716,2716
3242,17/06/2019 , 06:00:00,3556,3556
3243,17/06/2019 , 06:15:00,5968,5968
3244,17/06/2019 , 06:30:00,7164,7164
3245,17/06/2019 , 06:45:00,11847,11847
3246,17/06/2019 , 07:00:00,10347,10347
3247,17/06/2019 , 07:15:00,15011,15011
3248,17/06/2019 , 07:30:00,10392,10392
3249,17/06/2019 , 07:45:00,14320,14320
3250,17/06/2019 , 08:00:00,14778,14778
3251,17/06/2019 , 08:15:00,18660,18660
3252,17/06/2019 , 08:30:00,21849,21849
3253,17/06/2019 , 08:45:00,23349,23349
3254,17/06/2019 , 09:00:00,24753,24753
3255,17/06/2019 , 09:15:00,26029,26029
3256,17/06/2019 , 09:30:00,27225,27225
3257,17/06/2019 , 09:45:00,28348,28348
3258,17/06/2019 , 10:00:00,29733,29733
3259,17/06/2019 , 10:15:00,31198,31198
3260,17/06/2019 , 10:30:00,32401,32401
3261,17/06/2019 , 10:45:00,33527,33527
3262,17/06/2019 , 11:00:00,34698,34698
3263,17/06/2019 , 11:15:00,35886,35886
3264,17/06/2019 , 11:30:00,36929,36929
3265,17/06/2019 , 11:45:00,37576,37576
3266,17/06/2019 , 12:00:00,38096,38096
3267,17/06/2019 , 12:15:00,34116,34116
3268,17/06/2019 , 12:30:00,32102,32102
3269,17/06/2019 , 12:45:00,40210,40210
3270,17/06/2019 , 13:00:00,41121,41121
3271,17/06/2019 , 13:15:00,41756,41756
3272,17/06/2019 , 13:30:00,41193,41193
3273,17/06/2019 , 13:45:00,44412,44412
3274,17/06/2019 , 14:00:00,44774,44774
3275,17/06/2019 , 14:15:00,31245,31245
3276,17/06/2019 , 14:30:00,9342,9342
3277,17/06/2019 , 14:45:00,13290,13290
3278,17/06/2019 , 15:00:00,15707,15707
3279,17/06/2019 , 15:15:00,30229,30229
3280,17/06/2019 , 15:30:00,33217,33217
3281,17/06/2019 , 15:45:00,27375,27375
3282,17/06/2019 , 16:00:00,22835,22835
3283,17/06/2019 , 16:15:00,21516,21516
3284,17/06/2019 , 16:30:00,15884,15884
3285,17/06/2019 , 16:45:00,18692,18692
3286,17/06/2019 , 17:00:00,17640,17640
3287,17/06/2019 , 17:15:00,22277,22277
3288,17/06/2019 , 17:30:00,25220,25220
3289,17/06/2019 , 17:45:00,25875,25875
3290,17/06/2019 , 18:00:00,25547,25547
3291,17/06/2019 , 18:15:00,25276,25276
3292,17/06/2019 , 18:30:00,23749,23749
3293,17/06/2019 , 18:45:00,19941,19941
3294,17/06/2019 , 19:00:00,15100,15100
3295,17/06/2019 , 19:15:00,14047,14047
3296,17/06/2019 , 19:30:00,13755,13755
3297,17/06/2019 , 19:45:00,16696,16696
3298,17/06/2019 , 20:00:00,17810,17810
3299,17/06/2019 , 20:15:00,10850,10850
3300,17/06/2019 , 20:30:00,9219,9219
3301,17/06/2019 , 20:45:00,7172,7172
3302,17/06/2019 , 21:00:00,7125,7125
3303,17/06/2019 , 21:15:00,5290,5290
3304,17/06/2019 , 21:30:00,4140,4140
3305,17/06/2019 , 21:45:00,3415,3415
3306,17/06/2019 , 22:00:00,2642,2642
3307,17/06/2019 , 22:15:00,2424,2424
3308,17/06/2019 , 22:30:00,2635,2635
3309,17/06/2019 , 22:45:00,2823,2823
3310,17/06/2019 , 23:00:00,1841,1841
3311,17/06/2019 , 23:15:00,1058,1058
3312,17/06/2019 , 23:30:00,750,750
3313,17/06/2019 , 23:45:00,656,656
3314,17/06/2019 , 24:00:00,611,611
3315,18/06/2019 , 00:15:00,458,458
3316,18/06/2019 , 00:30:00,375,375
3317,18/06/2019 , 00:45:00,354,354
3318,18/06/2019 , 01:00:00,344,344
3319,18/06/2019 , 01:15:00,307,307
3320,18/06/2019 , 01:30:00,283,283
3321,18/06/2019 , 01:45:00,266,266
3322,18/06/2019 , 02:00:00,218,218
3323,18/06/2019 , 02:15:00,208,208
3324,18/06/2019 , 02:30:00,209,209
3325,18/06/2019 , 02:45:00,236,236
3326,18/06/2019 , 03:00:00,277,277
3327,18/06/2019 , 03:15:00,345,345
3328,18/06/2019 , 03:30:00,448,448
3329,18/06/2019 , 03:45:00,581,581
3330,18/06/2019 , 04:00:00,737,737
3331,18/06/2019 , 04:15:00,820,820
3332,18/06/2019 , 04:30:00,966,966
3333,18/06/2019 , 04:45:00,1335,1335
3334,18/06/2019 , 05:00:00,1562,1562
3335,18/06/2019 , 05:15:00,1620,1620
3336,18/06/2019 , 05:30:00,1962,1962
3337,18/06/2019 , 05:45:00,2577,2577
3338,18/06/2019 , 06:00:00,2908,2908
3339,18/06/2019 , 06:15:00,3569,3569
3340,18/06/2019 , 06:30:00,4219,4219
3341,18/06/2019 , 06:45:00,4436,4436
3342,18/06/2019 , 07:00:00,4590,4590
3343,18/06/2019 , 07:15:00,4807,4807
3344,18/06/2019 , 07:30:00,5284,5284
3345,18/06/2019 , 07:45:00,6457,6457
3346,18/06/2019 , 08:00:00,7847,7847
3347,18/06/2019 , 08:15:00,8096,8096
3348,18/06/2019 , 08:30:00,7558,7558
3349,18/06/2019 , 08:45:00,8555,8555
3350,18/06/2019 , 09:00:00,14962,14962
3351,18/06/2019 , 09:15:00,27526,27526
3352,18/06/2019 , 09:30:00,21272,21272
3353,18/06/2019 , 09:45:00,30328,30328
3354,18/06/2019 , 10:00:00,19183,19183
3355,18/06/2019 , 10:15:00,20507,20507
3356,18/06/2019 , 10:30:00,21591,21591
3357,18/06/2019 , 10:45:00,25206,25206
3358,18/06/2019 , 11:00:00,41441,41441
3359,18/06/2019 , 11:15:00,36244,36244
3360,18/06/2019 , 11:30:00,37364,37364
3361,18/06/2019 , 11:45:00,43212,43212
3362,18/06/2019 , 12:00:00,43694,43694
3363,18/06/2019 , 12:15:00,45609,45609
3364,18/06/2019 , 12:30:00,39876,39876
3365,18/06/2019 , 12:45:00,22811,22811
3366,18/06/2019 , 13:00:00,23199,23199
3367,18/06/2019 , 13:15:00,35149,35149
3368,18/06/2019 , 13:30:00,38556,38556
3369,18/06/2019 , 13:45:00,22159,22159
3370,18/06/2019 , 14:00:00,13501,13501
3371,18/06/2019 , 14:15:00,20484,20484
3372,18/06/2019 , 14:30:00,14279,14279
3373,18/06/2019 , 14:45:00,15012,15012
3374,18/06/2019 , 15:00:00,6089,6089
3375,18/06/2019 , 15:15:00,6067,6067
3376,18/06/2019 , 15:30:00,7745,7745
3377,18/06/2019 , 15:45:00,12415,12415
3378,18/06/2019 , 16:00:00,11799,11799
3379,18/06/2019 , 16:15:00,11778,11778
3380,18/06/2019 , 16:30:00,11743,11743
3381,18/06/2019 , 16:45:00,7732,7732
3382,18/06/2019 , 17:00:00,7236,7236
3383,18/06/2019 , 17:15:00,10237,10237
3384,18/06/2019 , 17:30:00,12272,12272
3385,18/06/2019 , 17:45:00,12242,12242
3386,18/06/2019 , 18:00:00,7884,7884
3387,18/06/2019 , 18:15:00,9894,9894
3388,18/06/2019 , 18:30:00,11416,11416
3389,18/06/2019 , 18:45:00,12315,12315
3390,18/06/2019 , 19:00:00,11727,11727
3391,18/06/2019 , 19:15:00,7516,7516
3392,18/06/2019 , 19:30:00,8067,8067
3393,18/06/2019 , 19:45:00,11709,11709
3394,18/06/2019 , 20:00:00,8406,8406
3395,18/06/2019 , 20:15:00,5865,5865
3396,18/06/2019 , 20:30:00,6030,6030
3397,18/06/2019 , 20:45:00,5601,5601
3398,18/06/2019 , 21:00:00,5683,5683
3399,18/06/2019 , 21:15:00,4418,4418
3400,18/06/2019 , 21:30:00,2413,2413
3401,18/06/2019 , 21:45:00,2469,2469
3402,18/06/2019 , 22:00:00,1815,1815
3403,18/06/2019 , 22:15:00,1487,1487
3404,18/06/2019 , 22:30:00,1372,1372
3405,18/06/2019 , 22:45:00,1127,1127
3406,18/06/2019 , 23:00:00,597,597
3407,18/06/2019 , 23:15:00,529,529
3408,18/06/2019 , 23:30:00,523,523
3409,18/06/2019 , 23:45:00,566,566
3410,18/06/2019 , 24:00:00,371,371
