Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2446,09/07/2022 , 02:00:00,2,2
2447,09/07/2022 , 02:15:00,2,2
2448,09/07/2022 , 02:30:00,2,2
2449,09/07/2022 , 02:45:00,3,3
2450,09/07/2022 , 03:00:00,4,4
2451,09/07/2022 , 03:15:00,6,6
2452,09/07/2022 , 03:30:00,9,9
2453,09/07/2022 , 03:45:00,15,15
2454,09/07/2022 , 04:00:00,28,28
2455,09/07/2022 , 04:15:00,46,46
2456,09/07/2022 , 04:30:00,71,71
2457,09/07/2022 , 04:45:00,99,99
2458,09/07/2022 , 05:00:00,132,132
2459,09/07/2022 , 05:15:00,176,176
2460,09/07/2022 , 05:30:00,214,214
2461,09/07/2022 , 05:45:00,257,257
2462,09/07/2022 , 06:00:00,332,332
2463,09/07/2022 , 06:15:00,398,398
2464,09/07/2022 , 06:30:00,373,373
2465,09/07/2022 , 06:45:00,356,356
2466,09/07/2022 , 07:00:00,323,323
2467,09/07/2022 , 07:15:00,248,248
2468,09/07/2022 , 07:30:00,276,276
2469,09/07/2022 , 07:45:00,277,277
2470,09/07/2022 , 08:00:00,276,276
2471,09/07/2022 , 08:15:00,242,242
2472,09/07/2022 , 08:30:00,422,422
2473,09/07/2022 , 08:45:00,721,721
2474,09/07/2022 , 09:00:00,1310,1310
2475,09/07/2022 , 09:15:00,1400,1400
2476,09/07/2022 , 09:30:00,813,813
2477,09/07/2022 , 09:45:00,635,635
2478,09/07/2022 , 10:00:00,837,837
2479,09/07/2022 , 10:15:00,1005,1005
2480,09/07/2022 , 10:30:00,1022,1022
2481,09/07/2022 , 10:45:00,1048,1048
2482,09/07/2022 , 11:00:00,1319,1319
2483,09/07/2022 , 11:15:00,1392,1392
2484,09/07/2022 , 11:30:00,1393,1393
2485,09/07/2022 , 11:45:00,1222,1222
2486,09/07/2022 , 12:00:00,1166,1166
2487,09/07/2022 , 12:15:00,1298,1298
2488,09/07/2022 , 12:30:00,1467,1467
2489,09/07/2022 , 12:45:00,1492,1492
2490,09/07/2022 , 13:00:00,1467,1467
2491,09/07/2022 , 13:15:00,1478,1478
2492,09/07/2022 , 13:30:00,1824,1824
2493,09/07/2022 , 13:45:00,2320,2320
2494,09/07/2022 , 14:00:00,1750,1750
2495,09/07/2022 , 14:15:00,1157,1157
2496,09/07/2022 , 14:30:00,884,884
2497,09/07/2022 , 14:45:00,1046,1046
2498,09/07/2022 , 15:00:00,1442,1442
2499,09/07/2022 , 15:15:00,1736,1736
2500,09/07/2022 , 15:30:00,2409,2409
2501,09/07/2022 , 15:45:00,2163,2163
2502,09/07/2022 , 16:00:00,1395,1395
2503,09/07/2022 , 16:15:00,1051,1051
2504,09/07/2022 , 16:30:00,1452,1452
2505,09/07/2022 , 16:45:00,1481,1481
2506,09/07/2022 , 17:00:00,1393,1393
2507,09/07/2022 , 17:15:00,1394,1394
2508,09/07/2022 , 17:30:00,1200,1200
2509,09/07/2022 , 17:45:00,978,978
2510,09/07/2022 , 18:00:00,792,792
2511,09/07/2022 , 18:15:00,836,836
2512,09/07/2022 , 18:30:00,768,768
2513,09/07/2022 , 18:45:00,513,513
2514,09/07/2022 , 19:00:00,374,374
2515,09/07/2022 , 19:15:00,459,459
2516,09/07/2022 , 19:30:00,590,590
2517,09/07/2022 , 19:45:00,544,544
2518,09/07/2022 , 20:00:00,621,621
2519,09/07/2022 , 20:15:00,418,418
2520,09/07/2022 , 20:30:00,254,254
2521,09/07/2022 , 20:45:00,265,265
2522,09/07/2022 , 21:00:00,262,262
2523,09/07/2022 , 21:15:00,210,210
2524,09/07/2022 , 21:30:00,66,66
2525,09/07/2022 , 21:45:00,41,41
2526,09/07/2022 , 22:00:00,65,65
2527,09/07/2022 , 22:15:00,81,81
2528,09/07/2022 , 22:30:00,62,62
2529,09/07/2022 , 22:45:00,51,51
2530,09/07/2022 , 23:00:00,51,51
2531,09/07/2022 , 23:15:00,45,45
2532,09/07/2022 , 23:30:00,27,27
2533,09/07/2022 , 23:45:00,17,17
2534,09/07/2022 , 24:00:00,8,8
2535,10/07/2022 , 00:15:00,5,5
2536,10/07/2022 , 00:30:00,2,2
2537,10/07/2022 , 00:45:00,2,2
2538,10/07/2022 , 01:00:00,1,1
2539,10/07/2022 , 01:15:00,1,1
2540,10/07/2022 , 01:30:00,1,1
2541,10/07/2022 , 01:45:00,2,2
2542,10/07/2022 , 02:00:00,2,2
2543,10/07/2022 , 02:15:00,1,1
2544,10/07/2022 , 02:30:00,1,1
2545,10/07/2022 , 02:45:00,3,3
2546,10/07/2022 , 03:00:00,4,4
2547,10/07/2022 , 03:15:00,6,6
2548,10/07/2022 , 03:30:00,8,8
2549,10/07/2022 , 03:45:00,13,13
2550,10/07/2022 , 04:00:00,20,20
2551,10/07/2022 , 04:15:00,30,30
2552,10/07/2022 , 04:30:00,43,43
2553,10/07/2022 , 04:45:00,48,48
2554,10/07/2022 , 05:00:00,56,56
2555,10/07/2022 , 05:15:00,69,69
2556,10/07/2022 , 05:30:00,87,87
2557,10/07/2022 , 05:45:00,100,100
2558,10/07/2022 , 06:00:00,74,74
2559,10/07/2022 , 06:15:00,75,75
2560,10/07/2022 , 06:30:00,64,64
2561,10/07/2022 , 06:45:00,77,77
2562,10/07/2022 , 07:00:00,98,98
2563,10/07/2022 , 07:15:00,134,134
2564,10/07/2022 , 07:30:00,266,266
2565,10/07/2022 , 07:45:00,363,363
2566,10/07/2022 , 08:00:00,281,281
2567,10/07/2022 , 08:15:00,229,229
2568,10/07/2022 , 08:30:00,277,277
2569,10/07/2022 , 08:45:00,376,376
2570,10/07/2022 , 09:00:00,486,486
2571,10/07/2022 , 09:15:00,584,584
2572,10/07/2022 , 09:30:00,843,843
2573,10/07/2022 , 09:45:00,1153,1153
2574,10/07/2022 , 10:00:00,1240,1240
2575,10/07/2022 , 10:15:00,1265,1265
2576,10/07/2022 , 10:30:00,1555,1555
2577,10/07/2022 , 10:45:00,1776,1776
2578,10/07/2022 , 11:00:00,2174,2174
2579,10/07/2022 , 11:15:00,1902,1902
2580,10/07/2022 , 11:30:00,2096,2096
2581,10/07/2022 , 11:45:00,2248,2248
2582,10/07/2022 , 12:00:00,2352,2352
2583,10/07/2022 , 12:15:00,2803,2803
2584,10/07/2022 , 12:30:00,2444,2444
2585,10/07/2022 , 12:45:00,2743,2743
2586,10/07/2022 , 13:00:00,2509,2509
2587,10/07/2022 , 13:15:00,2635,2635
2588,10/07/2022 , 13:30:00,3561,3561
2589,10/07/2022 , 13:45:00,3726,3726
2590,10/07/2022 , 14:00:00,3371,3371
2591,10/07/2022 , 14:15:00,2816,2816
2592,10/07/2022 , 14:30:00,2830,2830
2593,10/07/2022 , 14:45:00,2925,2925
2594,10/07/2022 , 15:00:00,7117,7117
2595,10/07/2022 , 15:15:00,7620,7620
2596,10/07/2022 , 15:30:00,8577,8577
2597,10/07/2022 , 15:45:00,4999,4999
2598,10/07/2022 , 16:00:00,3049,3049
2599,10/07/2022 , 16:15:00,3013,3013
2600,10/07/2022 , 16:30:00,3132,3132
2601,10/07/2022 , 16:45:00,1559,1559
2602,10/07/2022 , 17:00:00,2028,2028
2603,10/07/2022 , 17:15:00,1268,1268
2604,10/07/2022 , 17:30:00,1049,1049
2605,10/07/2022 , 17:45:00,621,621
2606,10/07/2022 , 18:00:00,448,448
2607,10/07/2022 , 18:15:00,237,237
2608,10/07/2022 , 18:30:00,260,260
2609,10/07/2022 , 18:45:00,499,499
2610,10/07/2022 , 19:00:00,136,136
2611,10/07/2022 , 19:15:00,67,67
2612,10/07/2022 , 19:30:00,196,196
2613,10/07/2022 , 19:45:00,308,308
2614,10/07/2022 , 20:00:00,178,178
2615,10/07/2022 , 20:15:00,226,226
2616,10/07/2022 , 20:30:00,386,386
2617,10/07/2022 , 20:45:00,489,489
2618,10/07/2022 , 21:00:00,427,427
2619,10/07/2022 , 21:15:00,383,383
2620,10/07/2022 , 21:30:00,287,287
2621,10/07/2022 , 21:45:00,263,263
2622,10/07/2022 , 22:00:00,149,149
2623,10/07/2022 , 22:15:00,97,97
2624,10/07/2022 , 22:30:00,92,92
2625,10/07/2022 , 22:45:00,108,108
2626,10/07/2022 , 23:00:00,90,90
2627,10/07/2022 , 23:15:00,52,52
2628,10/07/2022 , 23:30:00,32,32
2629,10/07/2022 , 23:45:00,23,23
2630,10/07/2022 , 24:00:00,17,17
2631,11/07/2022 , 00:15:00,11,11
2632,11/07/2022 , 00:30:00,8,8
2633,11/07/2022 , 00:45:00,5,5
2634,11/07/2022 , 01:00:00,3,3
2635,11/07/2022 , 01:15:00,2,2
2636,11/07/2022 , 01:30:00,3,3
2637,11/07/2022 , 01:45:00,2,2
2638,11/07/2022 , 02:00:00,2,2
2639,11/07/2022 , 02:15:00,2,2
2640,11/07/2022 , 02:30:00,3,3
2641,11/07/2022 , 02:45:00,2,2
2642,11/07/2022 , 03:00:00,2,2
2643,11/07/2022 , 03:15:00,3,3
2644,11/07/2022 , 03:30:00,2,2
2645,11/07/2022 , 03:45:00,4,4
2646,11/07/2022 , 04:00:00,8,8
2647,11/07/2022 , 04:15:00,14,14
2648,11/07/2022 , 04:30:00,20,20
2649,11/07/2022 , 04:45:00,30,30
2650,11/07/2022 , 05:00:00,36,36
2651,11/07/2022 , 05:15:00,44,44
2652,11/07/2022 , 05:30:00,57,57
2653,11/07/2022 , 05:45:00,62,62
2654,11/07/2022 , 06:00:00,67,67
2655,11/07/2022 , 06:15:00,84,84
2656,11/07/2022 , 06:30:00,99,99
2657,11/07/2022 , 06:45:00,117,117
2658,11/07/2022 , 07:00:00,135,135
2659,11/07/2022 , 07:15:00,160,160
2660,11/07/2022 , 07:30:00,179,179
2661,11/07/2022 , 07:45:00,206,206
2662,11/07/2022 , 08:00:00,256,256
2663,11/07/2022 , 08:15:00,378,378
2664,11/07/2022 , 08:30:00,474,474
2665,11/07/2022 , 08:45:00,470,470
2666,11/07/2022 , 09:00:00,428,428
2667,11/07/2022 , 09:15:00,551,551
2668,11/07/2022 , 09:30:00,586,586
2669,11/07/2022 , 09:45:00,646,646
2670,11/07/2022 , 10:00:00,676,676
2671,11/07/2022 , 10:15:00,640,640
2672,11/07/2022 , 10:30:00,732,732
2673,11/07/2022 , 10:45:00,765,765
2674,11/07/2022 , 11:00:00,736,736
2675,11/07/2022 , 11:15:00,806,806
2676,11/07/2022 , 11:30:00,781,781
2677,11/07/2022 , 11:45:00,1189,1189
2678,11/07/2022 , 12:00:00,1044,1044
2679,11/07/2022 , 12:15:00,1010,1010
2680,11/07/2022 , 12:30:00,1228,1228
2681,11/07/2022 , 12:45:00,716,716
2682,11/07/2022 , 13:00:00,633,633
2683,11/07/2022 , 13:15:00,684,684
2684,11/07/2022 , 13:30:00,654,654
2685,11/07/2022 , 13:45:00,889,889
2686,11/07/2022 , 14:00:00,766,766
2687,11/07/2022 , 14:15:00,1041,1041
2688,11/07/2022 , 14:30:00,1013,1013
2689,11/07/2022 , 14:45:00,746,746
2690,11/07/2022 , 15:00:00,698,698
2691,11/07/2022 , 15:15:00,993,993
2692,11/07/2022 , 15:30:00,649,649
2693,11/07/2022 , 15:45:00,622,622
2694,11/07/2022 , 16:00:00,503,503
2695,11/07/2022 , 16:15:00,546,546
2696,11/07/2022 , 16:30:00,719,719
2697,11/07/2022 , 16:45:00,723,723
2698,11/07/2022 , 17:00:00,793,793
2699,11/07/2022 , 17:15:00,572,572
2700,11/07/2022 , 17:30:00,966,966
2701,11/07/2022 , 17:45:00,1040,1040
2702,11/07/2022 , 18:00:00,1030,1030
2703,11/07/2022 , 18:15:00,388,388
2704,11/07/2022 , 18:30:00,354,354
2705,11/07/2022 , 18:45:00,540,540
2706,11/07/2022 , 19:00:00,259,259
2707,11/07/2022 , 19:15:00,413,413
2708,11/07/2022 , 19:30:00,430,430
2709,11/07/2022 , 19:45:00,463,463
2710,11/07/2022 , 20:00:00,497,497
2711,11/07/2022 , 20:15:00,417,417
2712,11/07/2022 , 20:30:00,308,308
2713,11/07/2022 , 20:45:00,280,280
2714,11/07/2022 , 21:00:00,375,375
2715,11/07/2022 , 21:15:00,331,331
2716,11/07/2022 , 21:30:00,275,275
2717,11/07/2022 , 21:45:00,225,225
2718,11/07/2022 , 22:00:00,178,178
2719,11/07/2022 , 22:15:00,153,153
2720,11/07/2022 , 22:30:00,118,118
2721,11/07/2022 , 22:45:00,96,96
2722,11/07/2022 , 23:00:00,78,78
2723,11/07/2022 , 23:15:00,57,57
2724,11/07/2022 , 23:30:00,31,31
2725,11/07/2022 , 23:45:00,14,14
2726,11/07/2022 , 24:00:00,9,9
2727,12/07/2022 , 00:15:00,5,5
2728,12/07/2022 , 00:30:00,4,4
2729,12/07/2022 , 00:45:00,1,1
2730,12/07/2022 , 01:00:00,2,2
2731,12/07/2022 , 01:15:00,0,0
2732,12/07/2022 , 01:30:00,0,0
2733,12/07/2022 , 01:45:00,0,0
2734,12/07/2022 , 02:00:00,0,0
2735,12/07/2022 , 02:15:00,2,2
2736,12/07/2022 , 02:30:00,1,1
2737,12/07/2022 , 02:45:00,2,2
2738,12/07/2022 , 03:00:00,3,3
2739,12/07/2022 , 03:15:00,3,3
2740,12/07/2022 , 03:30:00,2,2
2741,12/07/2022 , 03:45:00,4,4
2742,12/07/2022 , 04:00:00,4,4
2743,12/07/2022 , 04:15:00,9,9
2744,12/07/2022 , 04:30:00,16,16
2745,12/07/2022 , 04:45:00,17,17
2746,12/07/2022 , 05:00:00,28,28
2747,12/07/2022 , 05:15:00,74,74
2748,12/07/2022 , 05:30:00,120,120
2749,12/07/2022 , 05:45:00,151,151
2750,12/07/2022 , 06:00:00,134,134
2751,12/07/2022 , 06:15:00,155,155
2752,12/07/2022 , 06:30:00,175,175
2753,12/07/2022 , 06:45:00,163,163
2754,12/07/2022 , 07:00:00,183,183
2755,12/07/2022 , 07:15:00,254,254
2756,12/07/2022 , 07:30:00,469,469
2757,12/07/2022 , 07:45:00,563,563
2758,12/07/2022 , 08:00:00,667,667
2759,12/07/2022 , 08:15:00,708,708
2760,12/07/2022 , 08:30:00,493,493
2761,12/07/2022 , 08:45:00,572,572
2762,12/07/2022 , 09:00:00,813,813
2763,12/07/2022 , 09:15:00,1232,1232
2764,12/07/2022 , 09:30:00,1249,1249
2765,12/07/2022 , 09:45:00,2045,2045
2766,12/07/2022 , 10:00:00,2336,2336
2767,12/07/2022 , 10:15:00,2378,2378
2768,12/07/2022 , 10:30:00,1995,1995
2769,12/07/2022 , 10:45:00,1876,1876
2770,12/07/2022 , 11:00:00,2268,2268
2771,12/07/2022 , 11:15:00,3414,3414
2772,12/07/2022 , 11:30:00,2011,2011
2773,12/07/2022 , 11:45:00,1948,1948
2774,12/07/2022 , 12:00:00,2218,2218
2775,12/07/2022 , 12:15:00,2435,2435
2776,12/07/2022 , 12:30:00,2385,2385
2777,12/07/2022 , 12:45:00,2753,2753
2778,12/07/2022 , 13:00:00,2280,2280
2779,12/07/2022 , 13:15:00,2386,2386
2780,12/07/2022 , 13:30:00,4137,4137
2781,12/07/2022 , 13:45:00,3480,3480
2782,12/07/2022 , 14:00:00,3191,3191
2783,12/07/2022 , 14:15:00,2574,2574
2784,12/07/2022 , 14:30:00,2823,2823
2785,12/07/2022 , 14:45:00,2812,2812
2786,12/07/2022 , 15:00:00,10349,10349
2787,12/07/2022 , 15:15:00,14473,14473
2788,12/07/2022 , 15:30:00,15032,15032
2789,12/07/2022 , 15:45:00,7800,7800
2790,12/07/2022 , 16:00:00,2222,2222
