Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

2090,30/08/2022 , 07:45:00,253,253
2091,30/08/2022 , 08:00:00,336,336
2092,30/08/2022 , 08:15:00,494,494
2093,30/08/2022 , 08:30:00,632,632
2094,30/08/2022 , 08:45:00,778,778
2095,30/08/2022 , 09:00:00,909,909
2096,30/08/2022 , 09:15:00,1006,1006
2097,30/08/2022 , 09:30:00,1253,1253
2098,30/08/2022 , 09:45:00,1421,1421
2099,30/08/2022 , 10:00:00,1582,1582
2100,30/08/2022 , 10:15:00,1670,1670
2101,30/08/2022 , 10:30:00,1234,1234
2102,30/08/2022 , 10:45:00,851,851
2103,30/08/2022 , 11:00:00,3484,3484
2104,30/08/2022 , 11:15:00,4026,4026
2105,30/08/2022 , 11:30:00,2848,2848
2106,30/08/2022 , 11:45:00,2586,2586
2107,30/08/2022 , 12:00:00,1575,1575
2108,30/08/2022 , 12:15:00,4299,4299
2109,30/08/2022 , 12:30:00,3245,3245
2110,30/08/2022 , 12:45:00,2822,2822
2111,30/08/2022 , 13:00:00,4624,4624
2112,30/08/2022 , 13:15:00,5251,5251
2113,30/08/2022 , 13:30:00,4851,4851
2114,30/08/2022 , 13:45:00,5444,5444
2115,30/08/2022 , 14:00:00,5398,5398
2116,30/08/2022 , 14:15:00,7745,7745
2117,30/08/2022 , 14:30:00,3947,3947
2118,30/08/2022 , 14:45:00,3257,3257
2119,30/08/2022 , 15:00:00,2816,2816
2120,30/08/2022 , 15:15:00,4421,4421
2121,30/08/2022 , 15:30:00,2428,2428
2122,30/08/2022 , 15:45:00,3115,3115
2123,30/08/2022 , 16:00:00,4295,4295
2124,30/08/2022 , 16:15:00,3480,3480
2125,30/08/2022 , 16:30:00,2404,2404
2126,30/08/2022 , 16:45:00,3901,3901
2127,30/08/2022 , 17:00:00,2017,2017
2128,30/08/2022 , 17:15:00,2349,2349
2129,30/08/2022 , 17:30:00,2363,2363
2130,30/08/2022 , 17:45:00,2100,2100
2131,30/08/2022 , 18:00:00,2861,2861
2132,30/08/2022 , 18:15:00,2773,2773
2133,30/08/2022 , 18:30:00,2860,2860
2134,30/08/2022 , 18:45:00,4245,4245
2135,30/08/2022 , 19:00:00,3475,3475
2136,30/08/2022 , 19:15:00,1275,1275
2137,30/08/2022 , 19:30:00,974,974
2138,30/08/2022 , 19:45:00,866,866
2139,30/08/2022 , 20:00:00,671,671
2140,30/08/2022 , 20:15:00,541,541
2141,30/08/2022 , 20:30:00,374,374
2142,30/08/2022 , 20:45:00,231,231
2143,30/08/2022 , 21:00:00,110,110
2144,30/08/2022 , 21:15:00,54,54
2145,30/08/2022 , 21:30:00,26,26
2146,30/08/2022 , 21:45:00,9,9
2147,30/08/2022 , 22:00:00,2,2
2148,30/08/2022 , 22:15:00,0,0
2149,30/08/2022 , 22:30:00,0,0
2150,30/08/2022 , 22:45:00,0,0
2151,30/08/2022 , 23:00:00,0,0
2152,30/08/2022 , 23:15:00,0,0
2153,30/08/2022 , 23:30:00,0,0
2154,30/08/2022 , 23:45:00,0,0
2155,30/08/2022 , 24:00:00,0,0
2156,31/08/2022 , 00:15:00,0,0
2157,31/08/2022 , 00:30:00,0,0
2158,31/08/2022 , 00:45:00,0,0
2159,31/08/2022 , 01:00:00,0,0
2160,31/08/2022 , 01:15:00,0,0
2161,31/08/2022 , 01:30:00,0,0
2162,31/08/2022 , 01:45:00,0,0
2163,31/08/2022 , 02:00:00,0,0
2164,31/08/2022 , 02:15:00,0,0
2165,31/08/2022 , 02:30:00,0,0
2166,31/08/2022 , 02:45:00,0,0
2167,31/08/2022 , 03:00:00,0,0
2168,31/08/2022 , 03:15:00,0,0
2169,31/08/2022 , 03:30:00,0,0
2170,31/08/2022 , 03:45:00,0,0
2171,31/08/2022 , 04:00:00,0,0
2172,31/08/2022 , 04:15:00,0,0
2173,31/08/2022 , 04:30:00,0,0
2174,31/08/2022 , 04:45:00,0,0
2175,31/08/2022 , 05:00:00,0,0
2176,31/08/2022 , 05:15:00,0,0
2177,31/08/2022 , 05:30:00,0,0
2178,31/08/2022 , 05:45:00,0,0
2179,31/08/2022 , 06:00:00,0,0
2180,31/08/2022 , 06:15:00,6,6
2181,31/08/2022 , 06:30:00,20,20
2182,31/08/2022 , 06:45:00,52,52
2183,31/08/2022 , 07:00:00,227,227
2184,31/08/2022 , 07:15:00,245,245
2185,31/08/2022 , 07:30:00,166,166
2186,31/08/2022 , 07:45:00,193,193
2187,31/08/2022 , 08:00:00,330,330
2188,31/08/2022 , 08:15:00,551,551
2189,31/08/2022 , 08:30:00,1009,1009
2190,31/08/2022 , 08:45:00,1656,1656
2191,31/08/2022 , 09:00:00,1909,1909
2192,31/08/2022 , 09:15:00,1913,1913
2193,31/08/2022 , 09:30:00,2106,2106
2194,31/08/2022 , 09:45:00,1965,1965
2195,31/08/2022 , 10:00:00,2062,2062
2196,31/08/2022 , 10:15:00,2263,2263
2197,31/08/2022 , 10:30:00,2515,2515
2198,31/08/2022 , 10:45:00,2787,2787
2199,31/08/2022 , 11:00:00,2992,2992
2200,31/08/2022 , 11:15:00,3444,3444
2201,31/08/2022 , 11:30:00,3097,3097
2202,31/08/2022 , 11:45:00,2567,2567
2203,31/08/2022 , 12:00:00,2272,2272
2204,31/08/2022 , 12:15:00,2284,2284
2205,31/08/2022 , 12:30:00,2814,2814
2206,31/08/2022 , 12:45:00,3675,3675
2207,31/08/2022 , 13:00:00,3987,3987
2208,31/08/2022 , 13:15:00,3811,3811
2209,31/08/2022 , 13:30:00,3122,3122
2210,31/08/2022 , 13:45:00,3173,3173
2211,31/08/2022 , 14:00:00,3506,3506
2212,31/08/2022 , 14:15:00,4336,4336
2213,31/08/2022 , 14:30:00,3964,3964
2214,31/08/2022 , 14:45:00,3259,3259
2215,31/08/2022 , 15:00:00,2746,2746
2216,31/08/2022 , 15:15:00,2530,2530
2217,31/08/2022 , 15:30:00,2928,2928
2218,31/08/2022 , 15:45:00,4413,4413
2219,31/08/2022 , 16:00:00,8027,8027
2220,31/08/2022 , 16:15:00,4795,4795
2221,31/08/2022 , 16:30:00,7871,7871
2222,31/08/2022 , 16:45:00,5404,5404
2223,31/08/2022 , 17:00:00,4620,4620
2224,31/08/2022 , 17:15:00,4612,4612
2225,31/08/2022 , 17:30:00,2456,2456
2226,31/08/2022 , 17:45:00,1904,1904
2227,31/08/2022 , 18:00:00,1226,1226
2228,31/08/2022 , 18:15:00,1026,1026
2229,31/08/2022 , 18:30:00,857,857
2230,31/08/2022 , 18:45:00,1565,1565
2231,31/08/2022 , 19:00:00,1982,1982
2232,31/08/2022 , 19:15:00,1379,1379
2233,31/08/2022 , 19:30:00,1014,1014
2234,31/08/2022 , 19:45:00,864,864
2235,31/08/2022 , 20:00:00,599,599
2236,31/08/2022 , 20:15:00,432,432
2237,31/08/2022 , 20:30:00,315,315
2238,31/08/2022 , 20:45:00,191,191
2239,31/08/2022 , 21:00:00,82,82
2240,31/08/2022 , 21:15:00,36,36
2241,31/08/2022 , 21:30:00,17,17
2242,31/08/2022 , 21:45:00,5,5
2243,31/08/2022 , 22:00:00,1,1
2244,31/08/2022 , 22:15:00,0,0
2245,31/08/2022 , 22:30:00,0,0
2246,31/08/2022 , 22:45:00,0,0
2247,31/08/2022 , 23:00:00,0,0
2248,31/08/2022 , 23:15:00,0,0
2249,31/08/2022 , 23:30:00,0,0
2250,31/08/2022 , 23:45:00,0,0
2251,31/08/2022 , 24:00:00,0,0
2252,01/09/2022 , 00:15:00,0,0
2253,01/09/2022 , 00:30:00,0,0
2254,01/09/2022 , 00:45:00,0,0
2255,01/09/2022 , 01:00:00,0,0
2256,01/09/2022 , 01:15:00,0,0
2257,01/09/2022 , 01:30:00,0,0
2258,01/09/2022 , 01:45:00,0,0
2259,01/09/2022 , 02:00:00,0,0
2260,01/09/2022 , 02:15:00,0,0
2261,01/09/2022 , 02:30:00,0,0
2262,01/09/2022 , 02:45:00,0,0
2263,01/09/2022 , 03:00:00,0,0
2264,01/09/2022 , 03:15:00,0,0
2265,01/09/2022 , 03:30:00,0,0
2266,01/09/2022 , 03:45:00,0,0
2267,01/09/2022 , 04:00:00,0,0
2268,01/09/2022 , 04:15:00,0,0
2269,01/09/2022 , 04:30:00,0,0
2270,01/09/2022 , 04:45:00,0,0
2271,01/09/2022 , 05:00:00,0,0
2272,01/09/2022 , 05:15:00,0,0
2273,01/09/2022 , 05:30:00,0,0
2274,01/09/2022 , 05:45:00,0,0
2275,01/09/2022 , 06:00:00,0,0
2276,01/09/2022 , 06:15:00,3,3
2277,01/09/2022 , 06:30:00,10,10
2278,01/09/2022 , 06:45:00,22,22
2279,01/09/2022 , 07:00:00,43,43
2280,01/09/2022 , 07:15:00,82,82
2281,01/09/2022 , 07:30:00,187,187
2282,01/09/2022 , 07:45:00,203,203
2283,01/09/2022 , 08:00:00,325,325
2284,01/09/2022 , 08:15:00,517,517
2285,01/09/2022 , 08:30:00,641,641
2286,01/09/2022 , 08:45:00,786,786
2287,01/09/2022 , 09:00:00,877,877
2288,01/09/2022 , 09:15:00,1068,1068
2289,01/09/2022 , 09:30:00,1344,1344
2290,01/09/2022 , 09:45:00,1344,1344
2291,01/09/2022 , 10:00:00,1529,1529
2292,01/09/2022 , 10:15:00,1711,1711
2293,01/09/2022 , 10:30:00,2002,2002
2294,01/09/2022 , 10:45:00,2138,2138
2295,01/09/2022 , 11:00:00,2661,2661
2296,01/09/2022 , 11:15:00,3269,3269
2297,01/09/2022 , 11:30:00,2984,2984
2298,01/09/2022 , 11:45:00,3775,3775
2299,01/09/2022 , 12:00:00,4508,4508
2300,01/09/2022 , 12:15:00,3750,3750
2301,01/09/2022 , 12:30:00,4063,4063
2302,01/09/2022 , 12:45:00,4141,4141
2303,01/09/2022 , 13:00:00,4443,4443
2304,01/09/2022 , 13:15:00,4727,4727
2305,01/09/2022 , 13:30:00,3874,3874
2306,01/09/2022 , 13:45:00,5570,5570
2307,01/09/2022 , 14:00:00,5348,5348
2308,01/09/2022 , 14:15:00,4841,4841
2309,01/09/2022 , 14:30:00,4794,4794
2310,01/09/2022 , 14:45:00,4208,4208
2311,01/09/2022 , 15:00:00,3047,3047
2312,01/09/2022 , 15:15:00,2558,2558
2313,01/09/2022 , 15:30:00,2833,2833
2314,01/09/2022 , 15:45:00,2443,2443
2315,01/09/2022 , 16:00:00,4161,4161
2316,01/09/2022 , 16:15:00,2457,2457
2317,01/09/2022 , 16:30:00,1441,1441
2318,01/09/2022 , 16:45:00,2781,2781
2319,01/09/2022 , 17:00:00,2656,2656
2320,01/09/2022 , 17:15:00,2137,2137
2321,01/09/2022 , 17:30:00,1644,1644
2322,01/09/2022 , 17:45:00,1393,1393
2323,01/09/2022 , 18:00:00,1155,1155
2324,01/09/2022 , 18:15:00,1110,1110
2325,01/09/2022 , 18:30:00,1113,1113
2326,01/09/2022 , 18:45:00,763,763
2327,01/09/2022 , 19:00:00,232,232
2328,01/09/2022 , 19:15:00,342,342
2329,01/09/2022 , 19:30:00,321,321
2330,01/09/2022 , 19:45:00,410,410
2331,01/09/2022 , 20:00:00,493,493
2332,01/09/2022 , 20:15:00,434,434
2333,01/09/2022 , 20:30:00,343,343
2334,01/09/2022 , 20:45:00,295,295
2335,01/09/2022 , 21:00:00,169,169
2336,01/09/2022 , 21:15:00,50,50
2337,01/09/2022 , 21:30:00,17,17
2338,01/09/2022 , 21:45:00,4,4
2339,01/09/2022 , 22:00:00,0,0
2340,01/09/2022 , 22:15:00,0,0
2341,01/09/2022 , 22:30:00,0,0
2342,01/09/2022 , 22:45:00,0,0
2343,01/09/2022 , 23:00:00,0,0
2344,01/09/2022 , 23:15:00,0,0
2345,01/09/2022 , 23:30:00,0,0
2346,01/09/2022 , 23:45:00,0,0
2347,01/09/2022 , 24:00:00,0,0
2348,02/09/2022 , 00:15:00,0,0
2349,02/09/2022 , 00:30:00,0,0
2350,02/09/2022 , 00:45:00,0,0
2351,02/09/2022 , 01:00:00,0,0
2352,02/09/2022 , 01:15:00,0,0
2353,02/09/2022 , 01:30:00,0,0
2354,02/09/2022 , 01:45:00,0,0
2355,02/09/2022 , 02:00:00,0,0
2356,02/09/2022 , 02:15:00,0,0
2357,02/09/2022 , 02:30:00,0,0
2358,02/09/2022 , 02:45:00,0,0
2359,02/09/2022 , 03:00:00,0,0
2360,02/09/2022 , 03:15:00,0,0
2361,02/09/2022 , 03:30:00,0,0
2362,02/09/2022 , 03:45:00,0,0
2363,02/09/2022 , 04:00:00,0,0
2364,02/09/2022 , 04:15:00,0,0
2365,02/09/2022 , 04:30:00,0,0
2366,02/09/2022 , 04:45:00,0,0
2367,02/09/2022 , 05:00:00,0,0
2368,02/09/2022 , 05:15:00,0,0
2369,02/09/2022 , 05:30:00,0,0
2370,02/09/2022 , 05:45:00,0,0
2371,02/09/2022 , 06:00:00,0,0
2372,02/09/2022 , 06:15:00,4,4
2373,02/09/2022 , 06:30:00,17,17
2374,02/09/2022 , 06:45:00,40,40
2375,02/09/2022 , 07:00:00,77,77
2376,02/09/2022 , 07:15:00,111,111
2377,02/09/2022 , 07:30:00,162,162
2378,02/09/2022 , 07:45:00,212,212
2379,02/09/2022 , 08:00:00,241,241
2380,02/09/2022 , 08:15:00,295,295
2381,02/09/2022 , 08:30:00,715,715
2382,02/09/2022 , 08:45:00,835,835
2383,02/09/2022 , 09:00:00,879,879
2384,02/09/2022 , 09:15:00,1108,1108
2385,02/09/2022 , 09:30:00,1174,1174
2386,02/09/2022 , 09:45:00,1550,1550
2387,02/09/2022 , 10:00:00,1525,1525
2388,02/09/2022 , 10:15:00,2041,2041
2389,02/09/2022 , 10:30:00,3916,3916
2390,02/09/2022 , 10:45:00,4730,4730
2391,02/09/2022 , 11:00:00,2505,2505
2392,02/09/2022 , 11:15:00,2604,2604
2393,02/09/2022 , 11:30:00,1936,1936
2394,02/09/2022 , 11:45:00,6996,6996
2395,02/09/2022 , 12:00:00,5883,5883
2396,02/09/2022 , 12:15:00,2355,2355
2397,02/09/2022 , 12:30:00,2132,2132
2398,02/09/2022 , 12:45:00,2235,2235
2399,02/09/2022 , 13:00:00,2397,2397
2400,02/09/2022 , 13:15:00,4080,4080
2401,02/09/2022 , 13:30:00,15852,15852
2402,02/09/2022 , 13:45:00,13175,13175
2403,02/09/2022 , 14:00:00,12302,12302
2404,02/09/2022 , 14:15:00,10306,10306
2405,02/09/2022 , 14:30:00,11885,11885
2406,02/09/2022 , 14:45:00,10021,10021
2407,02/09/2022 , 15:00:00,5821,5821
2408,02/09/2022 , 15:15:00,5703,5703
2409,02/09/2022 , 15:30:00,9001,9001
2410,02/09/2022 , 15:45:00,2478,2478
2411,02/09/2022 , 16:00:00,6315,6315
2412,02/09/2022 , 16:15:00,3483,3483
2413,02/09/2022 , 16:30:00,4914,4914
2414,02/09/2022 , 16:45:00,3637,3637
2415,02/09/2022 , 17:00:00,2485,2485
2416,02/09/2022 , 17:15:00,2524,2524
2417,02/09/2022 , 17:30:00,1931,1931
2418,02/09/2022 , 17:45:00,2211,2211
2419,02/09/2022 , 18:00:00,2688,2688
2420,02/09/2022 , 18:15:00,1801,1801
2421,02/09/2022 , 18:30:00,1787,1787
2422,02/09/2022 , 18:45:00,1736,1736
2423,02/09/2022 , 19:00:00,1543,1543
2424,02/09/2022 , 19:15:00,856,856
2425,02/09/2022 , 19:30:00,605,605
2426,02/09/2022 , 19:45:00,715,715
2427,02/09/2022 , 20:00:00,753,753
2428,02/09/2022 , 20:15:00,652,652
2429,02/09/2022 , 20:30:00,501,501
2430,02/09/2022 , 20:45:00,347,347
2431,02/09/2022 , 21:00:00,125,125
2432,02/09/2022 , 21:15:00,70,70
2433,02/09/2022 , 21:30:00,23,23
2434,02/09/2022 , 21:45:00,5,5
2435,02/09/2022 , 22:00:00,0,0
2436,02/09/2022 , 22:15:00,0,0
2437,02/09/2022 , 22:30:00,0,0
2438,02/09/2022 , 22:45:00,0,0
2439,02/09/2022 , 23:00:00,0,0
2440,02/09/2022 , 23:15:00,0,0
2441,02/09/2022 , 23:30:00,0,0
2442,02/09/2022 , 23:45:00,0,0
2443,02/09/2022 , 24:00:00,0,0
2444,03/09/2022 , 00:15:00,0,0
2445,03/09/2022 , 00:30:00,0,0
2446,03/09/2022 , 00:45:00,0,0
2447,03/09/2022 , 01:00:00,0,0
2448,03/09/2022 , 01:15:00,0,0
2449,03/09/2022 , 01:30:00,0,0
2450,03/09/2022 , 01:45:00,0,0
2451,03/09/2022 , 02:00:00,0,0
2452,03/09/2022 , 02:15:00,0,0
2453,03/09/2022 , 02:30:00,0,0
2454,03/09/2022 , 02:45:00,0,0
2455,03/09/2022 , 03:00:00,0,0
2456,03/09/2022 , 03:15:00,0,0
2457,03/09/2022 , 03:30:00,0,0
2458,03/09/2022 , 03:45:00,0,0
2459,03/09/2022 , 04:00:00,0,0
2460,03/09/2022 , 04:15:00,0,0
2461,03/09/2022 , 04:30:00,0,0
2462,03/09/2022 , 04:45:00,0,0
2463,03/09/2022 , 05:00:00,0,0
2464,03/09/2022 , 05:15:00,0,0
2465,03/09/2022 , 05:30:00,0,0
2466,03/09/2022 , 05:45:00,0,0
2467,03/09/2022 , 06:00:00,0,0
2468,03/09/2022 , 06:15:00,0,0
2469,03/09/2022 , 06:30:00,8,8
2470,03/09/2022 , 06:45:00,31,31
2471,03/09/2022 , 07:00:00,106,106
2472,03/09/2022 , 07:15:00,180,180
2473,03/09/2022 , 07:30:00,246,246
2474,03/09/2022 , 07:45:00,411,411
2475,03/09/2022 , 08:00:00,794,794
2476,03/09/2022 , 08:15:00,1426,1426
2477,03/09/2022 , 08:30:00,1316,1316
2478,03/09/2022 , 08:45:00,1082,1082
2479,03/09/2022 , 09:00:00,1282,1282
2480,03/09/2022 , 09:15:00,950,950
2481,03/09/2022 , 09:30:00,983,983
2482,03/09/2022 , 09:45:00,1969,1969
2483,03/09/2022 , 10:00:00,2281,2281
2484,03/09/2022 , 10:15:00,2180,2180
2485,03/09/2022 , 10:30:00,2199,2199
2486,03/09/2022 , 10:45:00,2128,2128
2487,03/09/2022 , 11:00:00,2013,2013
2488,03/09/2022 , 11:15:00,2628,2628
2489,03/09/2022 , 11:30:00,2525,2525
2490,03/09/2022 , 11:45:00,3086,3086
2491,03/09/2022 , 12:00:00,4243,4243
2492,03/09/2022 , 12:15:00,3520,3520
2493,03/09/2022 , 12:30:00,3244,3244
2494,03/09/2022 , 12:45:00,3419,3419
2495,03/09/2022 , 13:00:00,3346,3346
2496,03/09/2022 , 13:15:00,2726,2726
2497,03/09/2022 , 13:30:00,1994,1994
2498,03/09/2022 , 13:45:00,1632,1632
2499,03/09/2022 , 14:00:00,1854,1854
2500,03/09/2022 , 14:15:00,1797,1797
2501,03/09/2022 , 14:30:00,1899,1899
2502,03/09/2022 , 14:45:00,1794,1794
2503,03/09/2022 , 15:00:00,1921,1921
2504,03/09/2022 , 15:15:00,1941,1941
2505,03/09/2022 , 15:30:00,1464,1464
2506,03/09/2022 , 15:45:00,1079,1079
2507,03/09/2022 , 16:00:00,1044,1044
2508,03/09/2022 , 16:15:00,1126,1126
2509,03/09/2022 , 16:30:00,1331,1331
2510,03/09/2022 , 16:45:00,1223,1223
2511,03/09/2022 , 17:00:00,800,800
2512,03/09/2022 , 17:15:00,963,963
2513,03/09/2022 , 17:30:00,728,728
2514,03/09/2022 , 17:45:00,768,768
2515,03/09/2022 , 18:00:00,700,700
2516,03/09/2022 , 18:15:00,674,674
2517,03/09/2022 , 18:30:00,880,880
2518,03/09/2022 , 18:45:00,849,849
2519,03/09/2022 , 19:00:00,554,554
2520,03/09/2022 , 19:15:00,486,486
2521,03/09/2022 , 19:30:00,608,608
2522,03/09/2022 , 19:45:00,862,862
2523,03/09/2022 , 20:00:00,703,703
2524,03/09/2022 , 20:15:00,548,548
2525,03/09/2022 , 20:30:00,320,320
2526,03/09/2022 , 20:45:00,157,157
2527,03/09/2022 , 21:00:00,65,65
2528,03/09/2022 , 21:15:00,22,22
2529,03/09/2022 , 21:30:00,5,5
2530,03/09/2022 , 21:45:00,1,1
2531,03/09/2022 , 22:00:00,0,0
2532,03/09/2022 , 22:15:00,0,0
2533,03/09/2022 , 22:30:00,0,0
2534,03/09/2022 , 22:45:00,0,0
2535,03/09/2022 , 23:00:00,0,0
2536,03/09/2022 , 23:15:00,0,0
2537,03/09/2022 , 23:30:00,0,0
2538,03/09/2022 , 23:45:00,0,0
2539,03/09/2022 , 24:00:00,0,0
2540,04/09/2022 , 00:15:00,0,0
2541,04/09/2022 , 00:30:00,0,0
2542,04/09/2022 , 00:45:00,0,0
2543,04/09/2022 , 01:00:00,0,0
2544,04/09/2022 , 01:15:00,0,0
2545,04/09/2022 , 01:30:00,0,0
2546,04/09/2022 , 01:45:00,0,0
2547,04/09/2022 , 02:00:00,0,0
2548,04/09/2022 , 02:15:00,0,0
2549,04/09/2022 , 02:30:00,0,0
2550,04/09/2022 , 02:45:00,0,0
2551,04/09/2022 , 03:00:00,0,0
2552,04/09/2022 , 03:15:00,0,0
2553,04/09/2022 , 03:30:00,0,0
2554,04/09/2022 , 03:45:00,0,0
2555,04/09/2022 , 04:00:00,0,0
2556,04/09/2022 , 04:15:00,0,0
2557,04/09/2022 , 04:30:00,0,0
2558,04/09/2022 , 04:45:00,0,0
2559,04/09/2022 , 05:00:00,0,0
2560,04/09/2022 , 05:15:00,0,0
2561,04/09/2022 , 05:30:00,0,0
2562,04/09/2022 , 05:45:00,0,0
2563,04/09/2022 , 06:00:00,0,0
2564,04/09/2022 , 06:15:00,0,0
2565,04/09/2022 , 06:30:00,0,0
2566,04/09/2022 , 06:45:00,6,6
2567,04/09/2022 , 07:00:00,17,17
2568,04/09/2022 , 07:15:00,36,36
2569,04/09/2022 , 07:30:00,72,72
2570,04/09/2022 , 07:45:00,100,100
2571,04/09/2022 , 08:00:00,122,122
2572,04/09/2022 , 08:15:00,225,225
2573,04/09/2022 , 08:30:00,416,416
2574,04/09/2022 , 08:45:00,475,475
2575,04/09/2022 , 09:00:00,560,560
2576,04/09/2022 , 09:15:00,766,766
2577,04/09/2022 , 09:30:00,1027,1027
2578,04/09/2022 , 09:45:00,1202,1202
2579,04/09/2022 , 10:00:00,1174,1174
2580,04/09/2022 , 10:15:00,1046,1046
2581,04/09/2022 , 10:30:00,1082,1082
2582,04/09/2022 , 10:45:00,1373,1373
2583,04/09/2022 , 11:00:00,1759,1759
2584,04/09/2022 , 11:15:00,2323,2323
2585,04/09/2022 , 11:30:00,3378,3378
2586,04/09/2022 , 11:45:00,3964,3964
2587,04/09/2022 , 12:00:00,5000,5000
2588,04/09/2022 , 12:15:00,8360,8360
2589,04/09/2022 , 12:30:00,4841,4841
2590,04/09/2022 , 12:45:00,4062,4062
2591,04/09/2022 , 13:00:00,3399,3399
2592,04/09/2022 , 13:15:00,3451,3451
2593,04/09/2022 , 13:30:00,2440,2440
2594,04/09/2022 , 13:45:00,2233,2233
2595,04/09/2022 , 14:00:00,2509,2509
2596,04/09/2022 , 14:15:00,2368,2368
2597,04/09/2022 , 14:30:00,2391,2391
2598,04/09/2022 , 14:45:00,2141,2141
2599,04/09/2022 , 15:00:00,2536,2536
2600,04/09/2022 , 15:15:00,2588,2588
2601,04/09/2022 , 15:30:00,3071,3071
2602,04/09/2022 , 15:45:00,3208,3208
2603,04/09/2022 , 16:00:00,3092,3092
2604,04/09/2022 , 16:15:00,2958,2958
2605,04/09/2022 , 16:30:00,2517,2517
2606,04/09/2022 , 16:45:00,2374,2374
2607,04/09/2022 , 17:00:00,3432,3432
2608,04/09/2022 , 17:15:00,4139,4139
2609,04/09/2022 , 17:30:00,2999,2999
2610,04/09/2022 , 17:45:00,1898,1898
2611,04/09/2022 , 18:00:00,1809,1809
2612,04/09/2022 , 18:15:00,1374,1374
2613,04/09/2022 , 18:30:00,1134,1134
2614,04/09/2022 , 18:45:00,1170,1170
2615,04/09/2022 , 19:00:00,1030,1030
2616,04/09/2022 , 19:15:00,886,886
2617,04/09/2022 , 19:30:00,696,696
2618,04/09/2022 , 19:45:00,535,535
2619,04/09/2022 , 20:00:00,369,369
2620,04/09/2022 , 20:15:00,225,225
2621,04/09/2022 , 20:30:00,125,125
2622,04/09/2022 , 20:45:00,71,71
2623,04/09/2022 , 21:00:00,44,44
2624,04/09/2022 , 21:15:00,18,18
2625,04/09/2022 , 21:30:00,9,9
2626,04/09/2022 , 21:45:00,2,2
2627,04/09/2022 , 22:00:00,0,0
2628,04/09/2022 , 22:15:00,0,0
2629,04/09/2022 , 22:30:00,0,0
2630,04/09/2022 , 22:45:00,0,0
2631,04/09/2022 , 23:00:00,0,0
2632,04/09/2022 , 23:15:00,0,0
2633,04/09/2022 , 23:30:00,0,0
2634,04/09/2022 , 23:45:00,0,0
2635,04/09/2022 , 24:00:00,0,0
2636,05/09/2022 , 00:15:00,0,0
2637,05/09/2022 , 00:30:00,0,0
2638,05/09/2022 , 00:45:00,0,0
2639,05/09/2022 , 01:00:00,0,0
2640,05/09/2022 , 01:15:00,0,0
2641,05/09/2022 , 01:30:00,0,0
2642,05/09/2022 , 01:45:00,0,0
2643,05/09/2022 , 02:00:00,0,0
2644,05/09/2022 , 02:15:00,0,0
2645,05/09/2022 , 02:30:00,0,0
2646,05/09/2022 , 02:45:00,0,0
2647,05/09/2022 , 03:00:00,0,0
2648,05/09/2022 , 03:15:00,0,0
2649,05/09/2022 , 03:30:00,0,0
2650,05/09/2022 , 03:45:00,0,0
2651,05/09/2022 , 04:00:00,0,0
2652,05/09/2022 , 04:15:00,0,0
2653,05/09/2022 , 04:30:00,0,0
2654,05/09/2022 , 04:45:00,0,0
2655,05/09/2022 , 05:00:00,0,0
2656,05/09/2022 , 05:15:00,0,0
2657,05/09/2022 , 05:30:00,0,0
2658,05/09/2022 , 05:45:00,0,0
2659,05/09/2022 , 06:00:00,0,0
2660,05/09/2022 , 06:15:00,0,0
2661,05/09/2022 , 06:30:00,5,5
2662,05/09/2022 , 06:45:00,21,21
2663,05/09/2022 , 07:00:00,54,54
2664,05/09/2022 , 07:15:00,138,138
2665,05/09/2022 , 07:30:00,260,260
2666,05/09/2022 , 07:45:00,366,366
2667,05/09/2022 , 08:00:00,519,519
2668,05/09/2022 , 08:15:00,669,669
2669,05/09/2022 , 08:30:00,657,657
2670,05/09/2022 , 08:45:00,671,671
2671,05/09/2022 , 09:00:00,815,815
2672,05/09/2022 , 09:15:00,1035,1035
2673,05/09/2022 , 09:30:00,1482,1482
2674,05/09/2022 , 09:45:00,1547,1547
2675,05/09/2022 , 10:00:00,1690,1690
2676,05/09/2022 , 10:15:00,3974,3974
2677,05/09/2022 , 10:30:00,2652,2652
2678,05/09/2022 , 10:45:00,2702,2702
2679,05/09/2022 , 11:00:00,4287,4287
2680,05/09/2022 , 11:15:00,2935,2935
2681,05/09/2022 , 11:30:00,2915,2915
2682,05/09/2022 , 11:45:00,3839,3839
2683,05/09/2022 , 12:00:00,6417,6417
2684,05/09/2022 , 12:15:00,11571,11571
2685,05/09/2022 , 12:30:00,3115,3115
2686,05/09/2022 , 12:45:00,2614,2614
2687,05/09/2022 , 13:00:00,2636,2636
2688,05/09/2022 , 13:15:00,5467,5467
2689,05/09/2022 , 13:30:00,24005,24005
2690,05/09/2022 , 13:45:00,13923,13923
2691,05/09/2022 , 14:00:00,13609,13609
2692,05/09/2022 , 14:15:00,6549,6549
2693,05/09/2022 , 14:30:00,6251,6251
2694,05/09/2022 , 14:45:00,11945,11945
2695,05/09/2022 , 15:00:00,5476,5476
2696,05/09/2022 , 15:15:00,5748,5748
2697,05/09/2022 , 15:30:00,5615,5615
