Site Name ,MOOS11617
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11617


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

12371,14/09/2019 , 07:45:00,425,425
12372,14/09/2019 , 08:00:00,678,678
12373,14/09/2019 , 08:15:00,962,962
12374,14/09/2019 , 08:30:00,1286,1286
12375,14/09/2019 , 08:45:00,1496,1496
12376,14/09/2019 , 09:00:00,1709,1709
12377,14/09/2019 , 09:15:00,2106,2106
12378,14/09/2019 , 09:30:00,2514,2514
12379,14/09/2019 , 09:45:00,2693,2693
12380,14/09/2019 , 10:00:00,3159,3159
12381,14/09/2019 , 10:15:00,3384,3384
12382,14/09/2019 , 10:30:00,3418,3418
12383,14/09/2019 , 10:45:00,3602,3602
12384,14/09/2019 , 11:00:00,3864,3864
12385,14/09/2019 , 11:15:00,5048,5048
12386,14/09/2019 , 11:30:00,5789,5789
12387,14/09/2019 , 11:45:00,11841,11841
12388,14/09/2019 , 12:00:00,5238,5238
12389,14/09/2019 , 12:15:00,8243,8243
12390,14/09/2019 , 12:30:00,14835,14835
12391,14/09/2019 , 12:45:00,12309,12309
12392,14/09/2019 , 13:00:00,16578,16578
12393,14/09/2019 , 13:15:00,19507,19507
12394,14/09/2019 , 13:30:00,18283,18283
12395,14/09/2019 , 13:45:00,13603,13603
12396,14/09/2019 , 14:00:00,15983,15983
12397,14/09/2019 , 14:15:00,16011,16011
12398,14/09/2019 , 14:30:00,8433,8433
12399,14/09/2019 , 14:45:00,5786,5786
12400,14/09/2019 , 15:00:00,4195,4195
12401,14/09/2019 , 15:15:00,4104,4104
12402,14/09/2019 , 15:30:00,3797,3797
12403,14/09/2019 , 15:45:00,3604,3604
12404,14/09/2019 , 16:00:00,3409,3409
12405,14/09/2019 , 16:15:00,3228,3228
12406,14/09/2019 , 16:30:00,2962,2962
12407,14/09/2019 , 16:45:00,3146,3146
12408,14/09/2019 , 17:00:00,2515,2515
12409,14/09/2019 , 17:15:00,2346,2346
12410,14/09/2019 , 17:30:00,2182,2182
12411,14/09/2019 , 17:45:00,2033,2033
12412,14/09/2019 , 18:00:00,1832,1832
12413,14/09/2019 , 18:15:00,1651,1651
12414,14/09/2019 , 18:30:00,1465,1465
12415,14/09/2019 , 18:45:00,1266,1266
12416,14/09/2019 , 19:00:00,1071,1071
12417,14/09/2019 , 19:15:00,875,875
12418,14/09/2019 , 19:30:00,683,683
12419,14/09/2019 , 19:45:00,493,493
12420,14/09/2019 , 20:00:00,319,319
12421,14/09/2019 , 20:15:00,172,172
12422,14/09/2019 , 20:30:00,69,69
12423,14/09/2019 , 20:45:00,21,21
12424,14/09/2019 , 21:00:00,4,4
12425,14/09/2019 , 21:15:00,0,0
12426,14/09/2019 , 21:30:00,0,0
12427,14/09/2019 , 21:45:00,0,0
12428,14/09/2019 , 22:00:00,0,0
12429,14/09/2019 , 22:15:00,0,0
12430,14/09/2019 , 22:30:00,0,0
12431,14/09/2019 , 22:45:00,0,0
12432,14/09/2019 , 23:00:00,0,0
12433,14/09/2019 , 23:15:00,0,0
12434,14/09/2019 , 23:30:00,0,0
12435,14/09/2019 , 23:45:00,0,0
12436,14/09/2019 , 24:00:00,0,0
12437,15/09/2019 , 00:15:00,0,0
12438,15/09/2019 , 00:30:00,0,0
12439,15/09/2019 , 00:45:00,0,0
12440,15/09/2019 , 01:00:00,0,0
12441,15/09/2019 , 01:15:00,0,0
12442,15/09/2019 , 01:30:00,0,0
12443,15/09/2019 , 01:45:00,0,0
12444,15/09/2019 , 02:00:00,0,0
12445,15/09/2019 , 02:15:00,0,0
12446,15/09/2019 , 02:30:00,0,0
12447,15/09/2019 , 02:45:00,0,0
12448,15/09/2019 , 03:00:00,0,0
12449,15/09/2019 , 03:15:00,0,0
12450,15/09/2019 , 03:30:00,0,0
12451,15/09/2019 , 03:45:00,0,0
12452,15/09/2019 , 04:00:00,0,0
12453,15/09/2019 , 04:15:00,0,0
12454,15/09/2019 , 04:30:00,0,0
12455,15/09/2019 , 04:45:00,0,0
12456,15/09/2019 , 05:00:00,0,0
12457,15/09/2019 , 05:15:00,0,0
12458,15/09/2019 , 05:30:00,0,0
12459,15/09/2019 , 05:45:00,0,0
12460,15/09/2019 , 06:00:00,0,0
12461,15/09/2019 , 06:15:00,0,0
12462,15/09/2019 , 06:30:00,0,0
12463,15/09/2019 , 06:45:00,5,5
12464,15/09/2019 , 07:00:00,32,32
12465,15/09/2019 , 07:15:00,93,93
12466,15/09/2019 , 07:30:00,224,224
12467,15/09/2019 , 07:45:00,429,429
12468,15/09/2019 , 08:00:00,702,702
12469,15/09/2019 , 08:15:00,977,977
12470,15/09/2019 , 08:30:00,1188,1188
12471,15/09/2019 , 08:45:00,1374,1374
12472,15/09/2019 , 09:00:00,1661,1661
12473,15/09/2019 , 09:15:00,1956,1956
12474,15/09/2019 , 09:30:00,2259,2259
12475,15/09/2019 , 09:45:00,2462,2462
12476,15/09/2019 , 10:00:00,2598,2598
12477,15/09/2019 , 10:15:00,2849,2849
12478,15/09/2019 , 10:30:00,2970,2970
12479,15/09/2019 , 10:45:00,3252,3252
12480,15/09/2019 , 11:00:00,3427,3427
12481,15/09/2019 , 11:15:00,4952,4952
12482,15/09/2019 , 11:30:00,5677,5677
12483,15/09/2019 , 11:45:00,11145,11145
12484,15/09/2019 , 12:00:00,7122,7122
12485,15/09/2019 , 12:15:00,6434,6434
12486,15/09/2019 , 12:30:00,4709,4709
12487,15/09/2019 , 12:45:00,4086,4086
12488,15/09/2019 , 13:00:00,5011,5011
12489,15/09/2019 , 13:15:00,7811,7811
12490,15/09/2019 , 13:30:00,16858,16858
12491,15/09/2019 , 13:45:00,16457,16457
12492,15/09/2019 , 14:00:00,19021,19021
12493,15/09/2019 , 14:15:00,17964,17964
12494,15/09/2019 , 14:30:00,10521,10521
12495,15/09/2019 , 14:45:00,8371,8371
12496,15/09/2019 , 15:00:00,6556,6556
12497,15/09/2019 , 15:15:00,5076,5076
12498,15/09/2019 , 15:30:00,4890,4890
12499,15/09/2019 , 15:45:00,3442,3442
12500,15/09/2019 , 16:00:00,2768,2768
12501,15/09/2019 , 16:15:00,2055,2055
12502,15/09/2019 , 16:30:00,2508,2508
12503,15/09/2019 , 16:45:00,3094,3094
12504,15/09/2019 , 17:00:00,2434,2434
12505,15/09/2019 , 17:15:00,2357,2357
12506,15/09/2019 , 17:30:00,2633,2633
12507,15/09/2019 , 17:45:00,2022,2022
12508,15/09/2019 , 18:00:00,1043,1043
12509,15/09/2019 , 18:15:00,679,679
12510,15/09/2019 , 18:30:00,610,610
12511,15/09/2019 , 18:45:00,648,648
12512,15/09/2019 , 19:00:00,626,626
12513,15/09/2019 , 19:15:00,433,433
12514,15/09/2019 , 19:30:00,297,297
12515,15/09/2019 , 19:45:00,223,223
12516,15/09/2019 , 20:00:00,135,135
12517,15/09/2019 , 20:15:00,57,57
12518,15/09/2019 , 20:30:00,19,19
12519,15/09/2019 , 20:45:00,4,4
12520,15/09/2019 , 21:00:00,0,0
12521,15/09/2019 , 21:15:00,0,0
12522,15/09/2019 , 21:30:00,0,0
12523,15/09/2019 , 21:45:00,0,0
12524,15/09/2019 , 22:00:00,0,0
12525,15/09/2019 , 22:15:00,0,0
12526,15/09/2019 , 22:30:00,0,0
12527,15/09/2019 , 22:45:00,0,0
12528,15/09/2019 , 23:00:00,0,0
12529,15/09/2019 , 23:15:00,0,0
12530,15/09/2019 , 23:30:00,0,0
12531,15/09/2019 , 23:45:00,0,0
12532,15/09/2019 , 24:00:00,0,0
12533,16/09/2019 , 00:15:00,0,0
12534,16/09/2019 , 00:30:00,0,0
12535,16/09/2019 , 00:45:00,0,0
12536,16/09/2019 , 01:00:00,0,0
12537,16/09/2019 , 01:15:00,0,0
12538,16/09/2019 , 01:30:00,0,0
12539,16/09/2019 , 01:45:00,0,0
12540,16/09/2019 , 02:00:00,0,0
12541,16/09/2019 , 02:15:00,0,0
12542,16/09/2019 , 02:30:00,0,0
12543,16/09/2019 , 02:45:00,0,0
12544,16/09/2019 , 03:00:00,0,0
12545,16/09/2019 , 03:15:00,0,0
12546,16/09/2019 , 03:30:00,0,0
12547,16/09/2019 , 03:45:00,0,0
12548,16/09/2019 , 04:00:00,0,0
12549,16/09/2019 , 04:15:00,0,0
12550,16/09/2019 , 04:30:00,0,0
12551,16/09/2019 , 04:45:00,0,0
12552,16/09/2019 , 05:00:00,0,0
12553,16/09/2019 , 05:15:00,0,0
12554,16/09/2019 , 05:30:00,0,0
12555,16/09/2019 , 05:45:00,0,0
12556,16/09/2019 , 06:00:00,0,0
12557,16/09/2019 , 06:15:00,0,0
12558,16/09/2019 , 06:30:00,0,0
12559,16/09/2019 , 06:45:00,0,0
12560,16/09/2019 , 07:00:00,0,0
12561,16/09/2019 , 07:15:00,13,13
12562,16/09/2019 , 07:30:00,29,29
12563,16/09/2019 , 07:45:00,63,63
12564,16/09/2019 , 08:00:00,125,125
12565,16/09/2019 , 08:15:00,184,184
12566,16/09/2019 , 08:30:00,233,233
12567,16/09/2019 , 08:45:00,307,307
12568,16/09/2019 , 09:00:00,440,440
12569,16/09/2019 , 09:15:00,645,645
12570,16/09/2019 , 09:30:00,820,820
12571,16/09/2019 , 09:45:00,1013,1013
12572,16/09/2019 , 10:00:00,1093,1093
12573,16/09/2019 , 10:15:00,744,744
12574,16/09/2019 , 10:30:00,858,858
12575,16/09/2019 , 10:45:00,1552,1552
12576,16/09/2019 , 11:00:00,2824,2824
12577,16/09/2019 , 11:15:00,3462,3462
12578,16/09/2019 , 11:30:00,3958,3958
12579,16/09/2019 , 11:45:00,5014,5014
12580,16/09/2019 , 12:00:00,4539,4539
12581,16/09/2019 , 12:15:00,7484,7484
12582,16/09/2019 , 12:30:00,11392,11392
12583,16/09/2019 , 12:45:00,9604,9604
12584,16/09/2019 , 13:00:00,11086,11086
12585,16/09/2019 , 13:15:00,9809,9809
12586,16/09/2019 , 13:30:00,9052,9052
12587,16/09/2019 , 13:45:00,5113,5113
12588,16/09/2019 , 14:00:00,4015,4015
12589,16/09/2019 , 14:15:00,4437,4437
12590,16/09/2019 , 14:30:00,5601,5601
12591,16/09/2019 , 14:45:00,5077,5077
12592,16/09/2019 , 15:00:00,4744,4744
12593,16/09/2019 , 15:15:00,4958,4958
12594,16/09/2019 , 15:30:00,5536,5536
12595,16/09/2019 , 15:45:00,4960,4960
12596,16/09/2019 , 16:00:00,5066,5066
12597,16/09/2019 , 16:15:00,5206,5206
12598,16/09/2019 , 16:30:00,4536,4536
12599,16/09/2019 , 16:45:00,4055,4055
12600,16/09/2019 , 17:00:00,4255,4255
12601,16/09/2019 , 17:15:00,4030,4030
12602,16/09/2019 , 17:30:00,3328,3328
12603,16/09/2019 , 17:45:00,3002,3002
12604,16/09/2019 , 18:00:00,2523,2523
12605,16/09/2019 , 18:15:00,2276,2276
12606,16/09/2019 , 18:30:00,1948,1948
12607,16/09/2019 , 18:45:00,1479,1479
12608,16/09/2019 , 19:00:00,1136,1136
12609,16/09/2019 , 19:15:00,806,806
12610,16/09/2019 , 19:30:00,661,661
12611,16/09/2019 , 19:45:00,469,469
12612,16/09/2019 , 20:00:00,229,229
12613,16/09/2019 , 20:15:00,100,100
12614,16/09/2019 , 20:30:00,27,27
12615,16/09/2019 , 20:45:00,5,5
12616,16/09/2019 , 21:00:00,0,0
12617,16/09/2019 , 21:15:00,0,0
12618,16/09/2019 , 21:30:00,0,0
12619,16/09/2019 , 21:45:00,0,0
12620,16/09/2019 , 22:00:00,0,0
12621,16/09/2019 , 22:15:00,0,0
12622,16/09/2019 , 22:30:00,0,0
12623,16/09/2019 , 22:45:00,0,0
12624,16/09/2019 , 23:00:00,0,0
12625,16/09/2019 , 23:15:00,0,0
12626,16/09/2019 , 23:30:00,0,0
12627,16/09/2019 , 23:45:00,0,0
12628,16/09/2019 , 24:00:00,0,0
12629,17/09/2019 , 00:15:00,0,0
12630,17/09/2019 , 00:30:00,0,0
12631,17/09/2019 , 00:45:00,0,0
12632,17/09/2019 , 01:00:00,0,0
12633,17/09/2019 , 01:15:00,0,0
12634,17/09/2019 , 01:30:00,0,0
12635,17/09/2019 , 01:45:00,0,0
12636,17/09/2019 , 02:00:00,0,0
12637,17/09/2019 , 02:15:00,0,0
12638,17/09/2019 , 02:30:00,0,0
12639,17/09/2019 , 02:45:00,0,0
12640,17/09/2019 , 03:00:00,0,0
12641,17/09/2019 , 03:15:00,0,0
12642,17/09/2019 , 03:30:00,0,0
12643,17/09/2019 , 03:45:00,0,0
12644,17/09/2019 , 04:00:00,0,0
12645,17/09/2019 , 04:15:00,0,0
12646,17/09/2019 , 04:30:00,0,0
12647,17/09/2019 , 04:45:00,0,0
12648,17/09/2019 , 05:00:00,0,0
12649,17/09/2019 , 05:15:00,0,0
12650,17/09/2019 , 05:30:00,0,0
12651,17/09/2019 , 05:45:00,0,0
12652,17/09/2019 , 06:00:00,0,0
12653,17/09/2019 , 06:15:00,0,0
12654,17/09/2019 , 06:30:00,0,0
12655,17/09/2019 , 06:45:00,0,0
12656,17/09/2019 , 07:00:00,1,1
12657,17/09/2019 , 07:15:00,10,10
12658,17/09/2019 , 07:30:00,35,35
12659,17/09/2019 , 07:45:00,92,92
12660,17/09/2019 , 08:00:00,209,209
12661,17/09/2019 , 08:15:00,525,525
12662,17/09/2019 , 08:30:00,417,417
12663,17/09/2019 , 08:45:00,370,370
12664,17/09/2019 , 09:00:00,716,716
12665,17/09/2019 , 09:15:00,1143,1143
12666,17/09/2019 , 09:30:00,1084,1084
12667,17/09/2019 , 09:45:00,1401,1401
12668,17/09/2019 , 10:00:00,2882,2882
12669,17/09/2019 , 10:15:00,3300,3300
12670,17/09/2019 , 10:30:00,3581,3581
12671,17/09/2019 , 10:45:00,3442,3442
12672,17/09/2019 , 11:00:00,3718,3718
12673,17/09/2019 , 11:15:00,2251,2251
12674,17/09/2019 , 11:30:00,2145,2145
12675,17/09/2019 , 11:45:00,4766,4766
12676,17/09/2019 , 12:00:00,4023,4023
12677,17/09/2019 , 12:15:00,4012,4012
12678,17/09/2019 , 12:30:00,7197,7197
12679,17/09/2019 , 12:45:00,4680,4680
12680,17/09/2019 , 13:00:00,3886,3886
12681,17/09/2019 , 13:15:00,2336,2336
12682,17/09/2019 , 13:30:00,2263,2263
12683,17/09/2019 , 13:45:00,2907,2907
12684,17/09/2019 , 14:00:00,2294,2294
12685,17/09/2019 , 14:15:00,1730,1730
12686,17/09/2019 , 14:30:00,1202,1202
12687,17/09/2019 , 14:45:00,1530,1530
12688,17/09/2019 , 15:00:00,1745,1745
12689,17/09/2019 , 15:15:00,2245,2245
12690,17/09/2019 , 15:30:00,2643,2643
12691,17/09/2019 , 15:45:00,3053,3053
12692,17/09/2019 , 16:00:00,3486,3486
12693,17/09/2019 , 16:15:00,3292,3292
12694,17/09/2019 , 16:30:00,2855,2855
12695,17/09/2019 , 16:45:00,2020,2020
12696,17/09/2019 , 17:00:00,1757,1757
12697,17/09/2019 , 17:15:00,1818,1818
12698,17/09/2019 , 17:30:00,1282,1282
12699,17/09/2019 , 17:45:00,1214,1214
12700,17/09/2019 , 18:00:00,1829,1829
12701,17/09/2019 , 18:15:00,1167,1167
12702,17/09/2019 , 18:30:00,1250,1250
12703,17/09/2019 , 18:45:00,946,946
12704,17/09/2019 , 19:00:00,916,916
12705,17/09/2019 , 19:15:00,882,882
12706,17/09/2019 , 19:30:00,443,443
12707,17/09/2019 , 19:45:00,351,351
12708,17/09/2019 , 20:00:00,155,155
12709,17/09/2019 , 20:15:00,71,71
12710,17/09/2019 , 20:30:00,17,17
12711,17/09/2019 , 20:45:00,4,4
12712,17/09/2019 , 21:00:00,0,0
12713,17/09/2019 , 21:15:00,0,0
12714,17/09/2019 , 21:30:00,0,0
12715,17/09/2019 , 21:45:00,0,0
12716,17/09/2019 , 22:00:00,0,0
12717,17/09/2019 , 22:15:00,0,0
12718,17/09/2019 , 22:30:00,0,0
12719,17/09/2019 , 22:45:00,0,0
12720,17/09/2019 , 23:00:00,0,0
12721,17/09/2019 , 23:15:00,0,0
12722,17/09/2019 , 23:30:00,0,0
12723,17/09/2019 , 23:45:00,0,0
12724,17/09/2019 , 24:00:00,0,0
12725,18/09/2019 , 00:15:00,0,0
12726,18/09/2019 , 00:30:00,0,0
12727,18/09/2019 , 00:45:00,0,0
12728,18/09/2019 , 01:00:00,0,0
12729,18/09/2019 , 01:15:00,0,0
12730,18/09/2019 , 01:30:00,0,0
12731,18/09/2019 , 01:45:00,0,0
12732,18/09/2019 , 02:00:00,0,0
12733,18/09/2019 , 02:15:00,0,0
12734,18/09/2019 , 02:30:00,0,0
12735,18/09/2019 , 02:45:00,0,0
12736,18/09/2019 , 03:00:00,0,0
12737,18/09/2019 , 03:15:00,0,0
12738,18/09/2019 , 03:30:00,0,0
12739,18/09/2019 , 03:45:00,0,0
12740,18/09/2019 , 04:00:00,0,0
12741,18/09/2019 , 04:15:00,0,0
12742,18/09/2019 , 04:30:00,0,0
12743,18/09/2019 , 04:45:00,0,0
12744,18/09/2019 , 05:00:00,0,0
12745,18/09/2019 , 05:15:00,0,0
12746,18/09/2019 , 05:30:00,0,0
12747,18/09/2019 , 05:45:00,0,0
12748,18/09/2019 , 06:00:00,0,0
12749,18/09/2019 , 06:15:00,0,0
12750,18/09/2019 , 06:30:00,0,0
12751,18/09/2019 , 06:45:00,0,0
12752,18/09/2019 , 07:00:00,0,0
12753,18/09/2019 , 07:15:00,10,10
12754,18/09/2019 , 07:30:00,32,32
12755,18/09/2019 , 07:45:00,77,77
12756,18/09/2019 , 08:00:00,143,143
12757,18/09/2019 , 08:15:00,233,233
12758,18/09/2019 , 08:30:00,331,331
12759,18/09/2019 , 08:45:00,387,387
12760,18/09/2019 , 09:00:00,556,556
12761,18/09/2019 , 09:15:00,590,590
12762,18/09/2019 , 09:30:00,700,700
12763,18/09/2019 , 09:45:00,977,977
12764,18/09/2019 , 10:00:00,1177,1177
12765,18/09/2019 , 10:15:00,1384,1384
12766,18/09/2019 , 10:30:00,1925,1925
12767,18/09/2019 , 10:45:00,2142,2142
12768,18/09/2019 , 11:00:00,2706,2706
12769,18/09/2019 , 11:15:00,2774,2774
12770,18/09/2019 , 11:30:00,5023,5023
12771,18/09/2019 , 11:45:00,3055,3055
12772,18/09/2019 , 12:00:00,1882,1882
12773,18/09/2019 , 12:15:00,2082,2082
12774,18/09/2019 , 12:30:00,2276,2276
12775,18/09/2019 , 12:45:00,2963,2963
12776,18/09/2019 , 13:00:00,2358,2358
12777,18/09/2019 , 13:15:00,1828,1828
12778,18/09/2019 , 13:30:00,2640,2640
12779,18/09/2019 , 13:45:00,2493,2493
12780,18/09/2019 , 14:00:00,2839,2839
12781,18/09/2019 , 14:15:00,2278,2278
12782,18/09/2019 , 14:30:00,3158,3158
12783,18/09/2019 , 14:45:00,3323,3323
12784,18/09/2019 , 15:00:00,4283,4283
12785,18/09/2019 , 15:15:00,4040,4040
12786,18/09/2019 , 15:30:00,3638,3638
12787,18/09/2019 , 15:45:00,3435,3435
12788,18/09/2019 , 16:00:00,2783,2783
12789,18/09/2019 , 16:15:00,3055,3055
12790,18/09/2019 , 16:30:00,3077,3077
12791,18/09/2019 , 16:45:00,3454,3454
12792,18/09/2019 , 17:00:00,3552,3552
12793,18/09/2019 , 17:15:00,2078,2078
12794,18/09/2019 , 17:30:00,1630,1630
12795,18/09/2019 , 17:45:00,2106,2106
12796,18/09/2019 , 18:00:00,2089,2089
12797,18/09/2019 , 18:15:00,1761,1761
12798,18/09/2019 , 18:30:00,1583,1583
12799,18/09/2019 , 18:45:00,988,988
12800,18/09/2019 , 19:00:00,769,769
12801,18/09/2019 , 19:15:00,730,730
12802,18/09/2019 , 19:30:00,508,508
12803,18/09/2019 , 19:45:00,250,250
12804,18/09/2019 , 20:00:00,152,152
12805,18/09/2019 , 20:15:00,53,53
12806,18/09/2019 , 20:30:00,13,13
12807,18/09/2019 , 20:45:00,1,1
12808,18/09/2019 , 21:00:00,0,0
12809,18/09/2019 , 21:15:00,0,0
12810,18/09/2019 , 21:30:00,0,0
12811,18/09/2019 , 21:45:00,0,0
12812,18/09/2019 , 22:00:00,0,0
12813,18/09/2019 , 22:15:00,0,0
12814,18/09/2019 , 22:30:00,0,0
12815,18/09/2019 , 22:45:00,0,0
12816,18/09/2019 , 23:00:00,0,0
12817,18/09/2019 , 23:15:00,0,0
12818,18/09/2019 , 23:30:00,0,0
12819,18/09/2019 , 23:45:00,0,0
12820,18/09/2019 , 24:00:00,0,0
12821,19/09/2019 , 00:15:00,0,0
12822,19/09/2019 , 00:30:00,0,0
12823,19/09/2019 , 00:45:00,0,0
12824,19/09/2019 , 01:00:00,0,0
12825,19/09/2019 , 01:15:00,0,0
12826,19/09/2019 , 01:30:00,0,0
12827,19/09/2019 , 01:45:00,0,0
12828,19/09/2019 , 02:00:00,0,0
12829,19/09/2019 , 02:15:00,0,0
12830,19/09/2019 , 02:30:00,0,0
12831,19/09/2019 , 02:45:00,0,0
12832,19/09/2019 , 03:00:00,0,0
12833,19/09/2019 , 03:15:00,0,0
12834,19/09/2019 , 03:30:00,0,0
12835,19/09/2019 , 03:45:00,0,0
12836,19/09/2019 , 04:00:00,0,0
12837,19/09/2019 , 04:15:00,0,0
12838,19/09/2019 , 04:30:00,0,0
12839,19/09/2019 , 04:45:00,0,0
12840,19/09/2019 , 05:00:00,0,0
12841,19/09/2019 , 05:15:00,0,0
12842,19/09/2019 , 05:30:00,0,0
12843,19/09/2019 , 05:45:00,0,0
12844,19/09/2019 , 06:00:00,0,0
12845,19/09/2019 , 06:15:00,0,0
12846,19/09/2019 , 06:30:00,0,0
12847,19/09/2019 , 06:45:00,0,0
12848,19/09/2019 , 07:00:00,0,0
12849,19/09/2019 , 07:15:00,7,7
12850,19/09/2019 , 07:30:00,14,14
12851,19/09/2019 , 07:45:00,47,47
12852,19/09/2019 , 08:00:00,110,110
12853,19/09/2019 , 08:15:00,151,151
12854,19/09/2019 , 08:30:00,253,253
12855,19/09/2019 , 08:45:00,448,448
12856,19/09/2019 , 09:00:00,557,557
12857,19/09/2019 , 09:15:00,675,675
12858,19/09/2019 , 09:30:00,1014,1014
12859,19/09/2019 , 09:45:00,1063,1063
12860,19/09/2019 , 10:00:00,1495,1495
12861,19/09/2019 , 10:15:00,1781,1781
12862,19/09/2019 , 10:30:00,1487,1487
12863,19/09/2019 , 10:45:00,1724,1724
12864,19/09/2019 , 11:00:00,1695,1695
12865,19/09/2019 , 11:15:00,2138,2138
12866,19/09/2019 , 11:30:00,1584,1584
12867,19/09/2019 , 11:45:00,2594,2594
12868,19/09/2019 , 12:00:00,2596,2596
12869,19/09/2019 , 12:15:00,3062,3062
12870,19/09/2019 , 12:30:00,3220,3220
12871,19/09/2019 , 12:45:00,3720,3720
12872,19/09/2019 , 13:00:00,4543,4543
12873,19/09/2019 , 13:15:00,3724,3724
12874,19/09/2019 , 13:30:00,2525,2525
12875,19/09/2019 , 13:45:00,2998,2998
12876,19/09/2019 , 14:00:00,3148,3148
12877,19/09/2019 , 14:15:00,3811,3811
12878,19/09/2019 , 14:30:00,3874,3874
12879,19/09/2019 , 14:45:00,4515,4515
12880,19/09/2019 , 15:00:00,2939,2939
12881,19/09/2019 , 15:15:00,3411,3411
12882,19/09/2019 , 15:30:00,3304,3304
12883,19/09/2019 , 15:45:00,3903,3903
12884,19/09/2019 , 16:00:00,3734,3734
12885,19/09/2019 , 16:15:00,3386,3386
12886,19/09/2019 , 16:30:00,3655,3655
12887,19/09/2019 , 16:45:00,2743,2743
12888,19/09/2019 , 17:00:00,2259,2259
12889,19/09/2019 , 17:15:00,2201,2201
12890,19/09/2019 , 17:30:00,2021,2021
12891,19/09/2019 , 17:45:00,1843,1843
12892,19/09/2019 , 18:00:00,1970,1970
12893,19/09/2019 , 18:15:00,1316,1316
12894,19/09/2019 , 18:30:00,917,917
12895,19/09/2019 , 18:45:00,1021,1021
12896,19/09/2019 , 19:00:00,789,789
12897,19/09/2019 , 19:15:00,535,535
12898,19/09/2019 , 19:30:00,318,318
12899,19/09/2019 , 19:45:00,208,208
12900,19/09/2019 , 20:00:00,104,104
12901,19/09/2019 , 20:15:00,33,33
12902,19/09/2019 , 20:30:00,4,4
12903,19/09/2019 , 20:45:00,1,1
12904,19/09/2019 , 21:00:00,0,0
12905,19/09/2019 , 21:15:00,0,0
12906,19/09/2019 , 21:30:00,0,0
12907,19/09/2019 , 21:45:00,0,0
12908,19/09/2019 , 22:00:00,0,0
12909,19/09/2019 , 22:15:00,0,0
12910,19/09/2019 , 22:30:00,0,0
12911,19/09/2019 , 22:45:00,0,0
12912,19/09/2019 , 23:00:00,0,0
12913,19/09/2019 , 23:15:00,0,0
12914,19/09/2019 , 23:30:00,0,0
12915,19/09/2019 , 23:45:00,0,0
12916,19/09/2019 , 24:00:00,0,0
12917,20/09/2019 , 00:15:00,0,0
12918,20/09/2019 , 00:30:00,0,0
12919,20/09/2019 , 00:45:00,0,0
12920,20/09/2019 , 01:00:00,0,0
12921,20/09/2019 , 01:15:00,0,0
12922,20/09/2019 , 01:30:00,0,0
12923,20/09/2019 , 01:45:00,0,0
12924,20/09/2019 , 02:00:00,0,0
12925,20/09/2019 , 02:15:00,0,0
12926,20/09/2019 , 02:30:00,0,0
12927,20/09/2019 , 02:45:00,0,0
12928,20/09/2019 , 03:00:00,0,0
12929,20/09/2019 , 03:15:00,0,0
12930,20/09/2019 , 03:30:00,0,0
12931,20/09/2019 , 03:45:00,0,0
12932,20/09/2019 , 04:00:00,0,0
12933,20/09/2019 , 04:15:00,0,0
12934,20/09/2019 , 04:30:00,0,0
12935,20/09/2019 , 04:45:00,0,0
12936,20/09/2019 , 05:00:00,0,0
12937,20/09/2019 , 05:15:00,0,0
12938,20/09/2019 , 05:30:00,0,0
12939,20/09/2019 , 05:45:00,0,0
12940,20/09/2019 , 06:00:00,0,0
12941,20/09/2019 , 06:15:00,0,0
12942,20/09/2019 , 06:30:00,0,0
12943,20/09/2019 , 06:45:00,0,0
12944,20/09/2019 , 07:00:00,0,0
12945,20/09/2019 , 07:15:00,7,7
12946,20/09/2019 , 07:30:00,32,32
12947,20/09/2019 , 07:45:00,72,72
12948,20/09/2019 , 08:00:00,140,140
12949,20/09/2019 , 08:15:00,212,212
12950,20/09/2019 , 08:30:00,289,289
12951,20/09/2019 , 08:45:00,432,432
12952,20/09/2019 , 09:00:00,539,539
12953,20/09/2019 , 09:15:00,612,612
12954,20/09/2019 , 09:30:00,864,864
12955,20/09/2019 , 09:45:00,902,902
12956,20/09/2019 , 10:00:00,858,858
12957,20/09/2019 , 10:15:00,945,945
12958,20/09/2019 , 10:30:00,1080,1080
12959,20/09/2019 , 10:45:00,999,999
12960,20/09/2019 , 11:00:00,1523,1523
12961,20/09/2019 , 11:15:00,1789,1789
12962,20/09/2019 , 11:30:00,3381,3381
12963,20/09/2019 , 11:45:00,3148,3148
12964,20/09/2019 , 12:00:00,2475,2475
12965,20/09/2019 , 12:15:00,2023,2023
12966,20/09/2019 , 12:30:00,1644,1644
12967,20/09/2019 , 12:45:00,1565,1565
12968,20/09/2019 , 13:00:00,1432,1432
12969,20/09/2019 , 13:15:00,1153,1153
12970,20/09/2019 , 13:30:00,1387,1387
12971,20/09/2019 , 13:45:00,1073,1073
12972,20/09/2019 , 14:00:00,2482,2482
12973,20/09/2019 , 14:15:00,3427,3427
12974,20/09/2019 , 14:30:00,2922,2922
12975,20/09/2019 , 14:45:00,2939,2939
12976,20/09/2019 , 15:00:00,1905,1905
12977,20/09/2019 , 15:15:00,2008,2008
12978,20/09/2019 , 15:30:00,1977,1977
12979,20/09/2019 , 15:45:00,2244,2244
