Site Name ,AZ2
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,7922


Scan No ,Date and Time,       Integrating Light,        ,
1854,03/08/2022 , 20:15:00,1440,1440
1855,03/08/2022 , 20:30:00,1053,1053
1856,03/08/2022 , 20:45:00,902,902
1857,03/08/2022 , 21:00:00,689,689
1858,03/08/2022 , 21:15:00,474,474
1859,03/08/2022 , 21:30:00,367,367
1860,03/08/2022 , 21:45:00,287,287
1861,03/08/2022 , 22:00:00,232,232
1862,03/08/2022 , 22:15:00,190,190
1863,03/08/2022 , 22:30:00,147,147
1864,03/08/2022 , 22:45:00,107,107
1865,03/08/2022 , 23:00:00,69,69
1866,03/08/2022 , 23:15:00,37,37
1867,03/08/2022 , 23:30:00,16,16
1868,03/08/2022 , 23:45:00,6,6
1869,03/08/2022 , 24:00:00,2,2
1870,04/08/2022 , 00:15:00,0,0
1871,04/08/2022 , 00:30:00,0,0
1872,04/08/2022 , 00:45:00,0,0
1873,04/08/2022 , 01:00:00,0,0
1874,04/08/2022 , 01:15:00,0,0
1875,04/08/2022 , 01:30:00,0,0
1876,04/08/2022 , 01:45:00,0,0
1877,04/08/2022 , 02:00:00,0,0
1878,04/08/2022 , 02:15:00,0,0
1879,04/08/2022 , 02:30:00,0,0
1880,04/08/2022 , 02:45:00,0,0
1881,04/08/2022 , 03:00:00,0,0
1882,04/08/2022 , 03:15:00,0,0
1883,04/08/2022 , 03:30:00,0,0
1884,04/08/2022 , 03:45:00,0,0
1885,04/08/2022 , 04:00:00,0,0
1886,04/08/2022 , 04:15:00,1,1
1887,04/08/2022 , 04:30:00,6,6
1888,04/08/2022 , 04:45:00,16,16
1889,04/08/2022 , 05:00:00,34,34
1890,04/08/2022 , 05:15:00,59,59
1891,04/08/2022 , 05:30:00,92,92
1892,04/08/2022 , 05:45:00,128,128
1893,04/08/2022 , 06:00:00,166,166
1894,04/08/2022 , 06:15:00,203,203
1895,04/08/2022 , 06:30:00,312,312
1896,04/08/2022 , 06:45:00,428,428
1897,04/08/2022 , 07:00:00,458,458
1898,04/08/2022 , 07:15:00,514,514
1899,04/08/2022 , 07:30:00,580,580
1900,04/08/2022 , 07:45:00,679,679
1901,04/08/2022 , 08:00:00,770,770
1902,04/08/2022 , 08:15:00,944,944
1903,04/08/2022 , 08:30:00,1477,1477
1904,04/08/2022 , 08:45:00,1454,1454
1905,04/08/2022 , 09:00:00,1477,1477
1906,04/08/2022 , 09:15:00,1614,1614
1907,04/08/2022 , 09:30:00,1758,1758
1908,04/08/2022 , 09:45:00,1898,1898
1909,04/08/2022 , 10:00:00,2020,2020
1910,04/08/2022 , 10:15:00,2173,2173
1911,04/08/2022 , 10:30:00,2295,2295
1912,04/08/2022 , 10:45:00,2448,2448
1913,04/08/2022 , 11:00:00,2683,2683
1914,04/08/2022 , 11:15:00,2627,2627
1915,04/08/2022 , 11:30:00,3612,3612
1916,04/08/2022 , 11:45:00,6849,6849
1917,04/08/2022 , 12:00:00,2773,2773
1918,04/08/2022 , 12:15:00,3844,3844
1919,04/08/2022 , 12:30:00,2871,2871
1920,04/08/2022 , 12:45:00,5349,5349
1921,04/08/2022 , 13:00:00,2648,2648
1922,04/08/2022 , 13:15:00,2877,2877
1923,04/08/2022 , 13:30:00,3483,3483
1924,04/08/2022 , 13:45:00,8549,8549
1925,04/08/2022 , 14:00:00,12406,12406
1926,04/08/2022 , 14:15:00,26351,26351
1927,04/08/2022 , 14:30:00,16901,16901
1928,04/08/2022 , 14:45:00,17072,17072
1929,04/08/2022 , 15:00:00,9841,9841
1930,04/08/2022 , 15:15:00,10036,10036
1931,04/08/2022 , 15:30:00,6257,6257
1932,04/08/2022 , 15:45:00,2768,2768
1933,04/08/2022 , 16:00:00,3945,3945
1934,04/08/2022 , 16:15:00,5834,5834
1935,04/08/2022 , 16:30:00,4394,4394
1936,04/08/2022 , 16:45:00,2873,2873
1937,04/08/2022 , 17:00:00,3743,3743
1938,04/08/2022 , 17:15:00,2915,2915
1939,04/08/2022 , 17:30:00,3374,3374
1940,04/08/2022 , 17:45:00,2466,2466
1941,04/08/2022 , 18:00:00,1587,1587
1942,04/08/2022 , 18:15:00,894,894
1943,04/08/2022 , 18:30:00,1018,1018
1944,04/08/2022 , 18:45:00,1817,1817
1945,04/08/2022 , 19:00:00,1358,1358
1946,04/08/2022 , 19:15:00,1110,1110
1947,04/08/2022 , 19:30:00,655,655
1948,04/08/2022 , 19:45:00,566,566
1949,04/08/2022 , 20:00:00,854,854
1950,04/08/2022 , 20:15:00,493,493
1951,04/08/2022 , 20:30:00,418,418
1952,04/08/2022 , 20:45:00,381,381
1953,04/08/2022 , 21:00:00,369,369
1954,04/08/2022 , 21:15:00,435,435
1955,04/08/2022 , 21:30:00,309,309
1956,04/08/2022 , 21:45:00,264,264
1957,04/08/2022 , 22:00:00,255,255
1958,04/08/2022 , 22:15:00,333,333
1959,04/08/2022 , 22:30:00,299,299
1960,04/08/2022 , 22:45:00,81,81
1961,04/08/2022 , 23:00:00,11,11
1962,04/08/2022 , 23:15:00,3,3
1963,04/08/2022 , 23:30:00,1,1
1964,04/08/2022 , 23:45:00,1,1
1965,04/08/2022 , 24:00:00,0,0
1966,05/08/2022 , 00:15:00,0,0
1967,05/08/2022 , 00:30:00,0,0
1968,05/08/2022 , 00:45:00,0,0
1969,05/08/2022 , 01:00:00,0,0
1970,05/08/2022 , 01:15:00,0,0
1971,05/08/2022 , 01:30:00,0,0
1972,05/08/2022 , 01:45:00,0,0
1973,05/08/2022 , 02:00:00,0,0
1974,05/08/2022 , 02:15:00,0,0
1975,05/08/2022 , 02:30:00,0,0
1976,05/08/2022 , 02:45:00,0,0
1977,05/08/2022 , 03:00:00,0,0
1978,05/08/2022 , 03:15:00,0,0
1979,05/08/2022 , 03:30:00,0,0
1980,05/08/2022 , 03:45:00,0,0
1981,05/08/2022 , 04:00:00,0,0
1982,05/08/2022 , 04:15:00,0,0
1983,05/08/2022 , 04:30:00,0,0
1984,05/08/2022 , 04:45:00,0,0
1985,05/08/2022 , 05:00:00,5,5
1986,05/08/2022 , 05:15:00,13,13
1987,05/08/2022 , 05:30:00,20,20
1988,05/08/2022 , 05:45:00,40,40
1989,05/08/2022 , 06:00:00,156,156
1990,05/08/2022 , 06:15:00,120,120
1991,05/08/2022 , 06:30:00,192,192
1992,05/08/2022 , 06:45:00,130,130
1993,05/08/2022 , 07:00:00,257,257
1994,05/08/2022 , 07:15:00,395,395
1995,05/08/2022 , 07:30:00,477,477
1996,05/08/2022 , 07:45:00,361,361
1997,05/08/2022 , 08:00:00,404,404
1998,05/08/2022 , 08:15:00,408,408
1999,05/08/2022 , 08:30:00,520,520
2000,05/08/2022 , 08:45:00,563,563
2001,05/08/2022 , 09:00:00,827,827
2002,05/08/2022 , 09:15:00,863,863
2003,05/08/2022 , 09:30:00,700,700
2004,05/08/2022 , 09:45:00,756,756
2005,05/08/2022 , 10:00:00,871,871
2006,05/08/2022 , 10:15:00,1295,1295
2007,05/08/2022 , 10:30:00,927,927
2008,05/08/2022 , 10:45:00,975,975
2009,05/08/2022 , 11:00:00,1187,1187
2010,05/08/2022 , 11:15:00,1041,1041
2011,05/08/2022 , 11:30:00,1080,1080
2012,05/08/2022 , 11:45:00,1004,1004
2013,05/08/2022 , 12:00:00,1481,1481
2014,05/08/2022 , 12:15:00,1179,1179
2015,05/08/2022 , 12:30:00,1129,1129
2016,05/08/2022 , 12:45:00,1591,1591
2017,05/08/2022 , 13:00:00,1410,1410
2018,05/08/2022 , 13:15:00,1482,1482
2019,05/08/2022 , 13:30:00,1283,1283
2020,05/08/2022 , 13:45:00,1092,1092
2021,05/08/2022 , 14:00:00,1306,1306
2022,05/08/2022 , 14:15:00,1582,1582
2023,05/08/2022 , 14:30:00,1761,1761
2024,05/08/2022 , 14:45:00,2277,2277
2025,05/08/2022 , 15:00:00,1450,1450
2026,05/08/2022 , 15:15:00,2280,2280
2027,05/08/2022 , 15:30:00,2365,2365
2028,05/08/2022 , 15:45:00,1875,1875
2029,05/08/2022 , 16:00:00,937,937
2030,05/08/2022 , 16:15:00,1091,1091
2031,05/08/2022 , 16:30:00,2223,2223
2032,05/08/2022 , 16:45:00,2659,2659
2033,05/08/2022 , 17:00:00,1406,1406
2034,05/08/2022 , 17:15:00,3193,3193
2035,05/08/2022 , 17:30:00,1959,1959
2036,05/08/2022 , 17:45:00,3151,3151
2037,05/08/2022 , 18:00:00,2018,2018
2038,05/08/2022 , 18:15:00,1061,1061
2039,05/08/2022 , 18:30:00,1116,1116
2040,05/08/2022 , 18:45:00,1533,1533
2041,05/08/2022 , 19:00:00,2844,2844
2042,05/08/2022 , 19:15:00,1128,1128
2043,05/08/2022 , 19:30:00,462,462
2044,05/08/2022 , 19:45:00,731,731
2045,05/08/2022 , 20:00:00,585,585
2046,05/08/2022 , 20:15:00,559,559
2047,05/08/2022 , 20:30:00,608,608
2048,05/08/2022 , 20:45:00,430,430
2049,05/08/2022 , 21:00:00,487,487
2050,05/08/2022 , 21:15:00,461,461
2051,05/08/2022 , 21:30:00,274,274
2052,05/08/2022 , 21:45:00,177,177
2053,05/08/2022 , 22:00:00,110,110
2054,05/08/2022 , 22:15:00,85,85
2055,05/08/2022 , 22:30:00,77,77
2056,05/08/2022 , 22:45:00,37,37
2057,05/08/2022 , 23:00:00,23,23
2058,05/08/2022 , 23:15:00,12,12
2059,05/08/2022 , 23:30:00,6,6
2060,05/08/2022 , 23:45:00,2,2
2061,05/08/2022 , 24:00:00,0,0
2062,06/08/2022 , 00:15:00,0,0
2063,06/08/2022 , 00:30:00,0,0
2064,06/08/2022 , 00:45:00,0,0
2065,06/08/2022 , 01:00:00,0,0
2066,06/08/2022 , 01:15:00,0,0
2067,06/08/2022 , 01:30:00,0,0
2068,06/08/2022 , 01:45:00,0,0
2069,06/08/2022 , 02:00:00,0,0
2070,06/08/2022 , 02:15:00,0,0
2071,06/08/2022 , 02:30:00,0,0
2072,06/08/2022 , 02:45:00,0,0
2073,06/08/2022 , 03:00:00,0,0
2074,06/08/2022 , 03:15:00,0,0
2075,06/08/2022 , 03:30:00,0,0
2076,06/08/2022 , 03:45:00,0,0
2077,06/08/2022 , 04:00:00,0,0
2078,06/08/2022 , 04:15:00,0,0
2079,06/08/2022 , 04:30:00,0,0
2080,06/08/2022 , 04:45:00,2,2
2081,06/08/2022 , 05:00:00,11,11
2082,06/08/2022 , 05:15:00,29,29
2083,06/08/2022 , 05:30:00,47,47
2084,06/08/2022 , 05:45:00,52,52
2085,06/08/2022 , 06:00:00,80,80
2086,06/08/2022 , 06:15:00,107,107
2087,06/08/2022 , 06:30:00,235,235
2088,06/08/2022 , 06:45:00,400,400
2089,06/08/2022 , 07:00:00,457,457
2090,06/08/2022 , 07:15:00,367,367
2091,06/08/2022 , 07:30:00,328,328
2092,06/08/2022 , 07:45:00,541,541
2093,06/08/2022 , 08:00:00,1130,1130
2094,06/08/2022 , 08:15:00,1262,1262
2095,06/08/2022 , 08:30:00,918,918
2096,06/08/2022 , 08:45:00,795,795
2097,06/08/2022 , 09:00:00,641,641
2098,06/08/2022 , 09:15:00,681,681
2099,06/08/2022 , 09:30:00,1435,1435
2100,06/08/2022 , 09:45:00,1091,1091
2101,06/08/2022 , 10:00:00,1042,1042
2102,06/08/2022 , 10:15:00,964,964
2103,06/08/2022 , 10:30:00,1277,1277
2104,06/08/2022 , 10:45:00,1172,1172
2105,06/08/2022 , 11:00:00,765,765
2106,06/08/2022 , 11:15:00,813,813
2107,06/08/2022 , 11:30:00,1319,1319
2108,06/08/2022 , 11:45:00,1112,1112
2109,06/08/2022 , 12:00:00,1482,1482
2110,06/08/2022 , 12:15:00,3671,3671
2111,06/08/2022 , 12:30:00,1895,1895
2112,06/08/2022 , 12:45:00,2111,2111
2113,06/08/2022 , 13:00:00,2907,2907
2114,06/08/2022 , 13:15:00,3794,3794
2115,06/08/2022 , 13:30:00,1599,1599
2116,06/08/2022 , 13:45:00,1726,1726
2117,06/08/2022 , 14:00:00,5208,5208
2118,06/08/2022 , 14:15:00,10310,10310
2119,06/08/2022 , 14:30:00,8680,8680
2120,06/08/2022 , 14:45:00,19017,19017
2121,06/08/2022 , 15:00:00,16822,16822
2122,06/08/2022 , 15:15:00,7683,7683
2123,06/08/2022 , 15:30:00,3546,3546
2124,06/08/2022 , 15:45:00,1872,1872
2125,06/08/2022 , 16:00:00,2076,2076
2126,06/08/2022 , 16:15:00,1584,1584
2127,06/08/2022 , 16:30:00,932,932
2128,06/08/2022 , 16:45:00,1190,1190
2129,06/08/2022 , 17:00:00,2618,2618
2130,06/08/2022 , 17:15:00,2604,2604
2131,06/08/2022 , 17:30:00,2905,2905
2132,06/08/2022 , 17:45:00,1907,1907
2133,06/08/2022 , 18:00:00,1939,1939
2134,06/08/2022 , 18:15:00,2442,2442
2135,06/08/2022 , 18:30:00,2591,2591
2136,06/08/2022 , 18:45:00,1195,1195
2137,06/08/2022 , 19:00:00,485,485
2138,06/08/2022 , 19:15:00,2156,2156
2139,06/08/2022 , 19:30:00,3203,3203
2140,06/08/2022 , 19:45:00,1419,1419
2141,06/08/2022 , 20:00:00,1584,1584
2142,06/08/2022 , 20:15:00,1313,1313
2143,06/08/2022 , 20:30:00,978,978
2144,06/08/2022 , 20:45:00,835,835
2145,06/08/2022 , 21:00:00,609,609
2146,06/08/2022 , 21:15:00,417,417
2147,06/08/2022 , 21:30:00,325,325
2148,06/08/2022 , 21:45:00,211,211
2149,06/08/2022 , 22:00:00,147,147
2150,06/08/2022 , 22:15:00,120,120
2151,06/08/2022 , 22:30:00,94,94
2152,06/08/2022 , 22:45:00,55,55
2153,06/08/2022 , 23:00:00,29,29
2154,06/08/2022 , 23:15:00,8,8
2155,06/08/2022 , 23:30:00,3,3
2156,06/08/2022 , 23:45:00,1,1
2157,06/08/2022 , 24:00:00,0,0
2158,07/08/2022 , 00:15:00,0,0
2159,07/08/2022 , 00:30:00,0,0
2160,07/08/2022 , 00:45:00,0,0
2161,07/08/2022 , 01:00:00,0,0
2162,07/08/2022 , 01:15:00,0,0
2163,07/08/2022 , 01:30:00,0,0
2164,07/08/2022 , 01:45:00,0,0
2165,07/08/2022 , 02:00:00,0,0
2166,07/08/2022 , 02:15:00,0,0
2167,07/08/2022 , 02:30:00,0,0
2168,07/08/2022 , 02:45:00,0,0
2169,07/08/2022 , 03:00:00,0,0
2170,07/08/2022 , 03:15:00,0,0
2171,07/08/2022 , 03:30:00,0,0
2172,07/08/2022 , 03:45:00,0,0
2173,07/08/2022 , 04:00:00,0,0
2174,07/08/2022 , 04:15:00,0,0
2175,07/08/2022 , 04:30:00,0,0
2176,07/08/2022 , 04:45:00,2,2
2177,07/08/2022 , 05:00:00,7,7
2178,07/08/2022 , 05:15:00,12,12
2179,07/08/2022 , 05:30:00,20,20
2180,07/08/2022 , 05:45:00,29,29
2181,07/08/2022 , 06:00:00,56,56
2182,07/08/2022 , 06:15:00,62,62
2183,07/08/2022 , 06:30:00,121,121
2184,07/08/2022 , 06:45:00,262,262
2185,07/08/2022 , 07:00:00,300,300
2186,07/08/2022 , 07:15:00,429,429
2187,07/08/2022 , 07:30:00,658,658
2188,07/08/2022 , 07:45:00,706,706
2189,07/08/2022 , 08:00:00,866,866
2190,07/08/2022 , 08:15:00,1023,1023
2191,07/08/2022 , 08:30:00,1068,1068
2192,07/08/2022 , 08:45:00,1315,1315
2193,07/08/2022 , 09:00:00,1393,1393
2194,07/08/2022 , 09:15:00,1137,1137
2195,07/08/2022 , 09:30:00,2200,2200
2196,07/08/2022 , 09:45:00,1520,1520
2197,07/08/2022 , 10:00:00,1609,1609
2198,07/08/2022 , 10:15:00,2166,2166
2199,07/08/2022 , 10:30:00,3564,3564
2200,07/08/2022 , 10:45:00,2308,2308
2201,07/08/2022 , 11:00:00,2388,2388
2202,07/08/2022 , 11:15:00,1927,1927
2203,07/08/2022 , 11:30:00,1834,1834
2204,07/08/2022 , 11:45:00,3885,3885
2205,07/08/2022 , 12:00:00,3642,3642
2206,07/08/2022 , 12:15:00,3835,3835
2207,07/08/2022 , 12:30:00,2817,2817
2208,07/08/2022 , 12:45:00,5206,5206
2209,07/08/2022 , 13:00:00,4160,4160
2210,07/08/2022 , 13:15:00,4532,4532
2211,07/08/2022 , 13:30:00,5409,5409
2212,07/08/2022 , 13:45:00,2447,2447
2213,07/08/2022 , 14:00:00,6890,6890
2214,07/08/2022 , 14:15:00,5537,5537
2215,07/08/2022 , 14:30:00,5478,5478
2216,07/08/2022 , 14:45:00,7987,7987
2217,07/08/2022 , 15:00:00,2908,2908
2218,07/08/2022 , 15:15:00,2541,2541
2219,07/08/2022 , 15:30:00,3907,3907
2220,07/08/2022 , 15:45:00,2823,2823
2221,07/08/2022 , 16:00:00,2205,2205
2222,07/08/2022 , 16:15:00,3140,3140
2223,07/08/2022 , 16:30:00,3517,3517
2224,07/08/2022 , 16:45:00,4363,4363
2225,07/08/2022 , 17:00:00,3721,3721
2226,07/08/2022 , 17:15:00,3085,3085
2227,07/08/2022 , 17:30:00,3832,3832
2228,07/08/2022 , 17:45:00,2344,2344
2229,07/08/2022 , 18:00:00,1966,1966
2230,07/08/2022 , 18:15:00,1645,1645
2231,07/08/2022 , 18:30:00,1270,1270
2232,07/08/2022 , 18:45:00,822,822
2233,07/08/2022 , 19:00:00,813,813
2234,07/08/2022 , 19:15:00,819,819
2235,07/08/2022 , 19:30:00,574,574
2236,07/08/2022 , 19:45:00,608,608
2237,07/08/2022 , 20:00:00,849,849
2238,07/08/2022 , 20:15:00,485,485
2239,07/08/2022 , 20:30:00,432,432
2240,07/08/2022 , 20:45:00,594,594
2241,07/08/2022 , 21:00:00,422,422
2242,07/08/2022 , 21:15:00,357,357
2243,07/08/2022 , 21:30:00,222,222
2244,07/08/2022 , 21:45:00,157,157
2245,07/08/2022 , 22:00:00,164,164
2246,07/08/2022 , 22:15:00,150,150
2247,07/08/2022 , 22:30:00,81,81
2248,07/08/2022 , 22:45:00,37,37
2249,07/08/2022 , 23:00:00,17,17
2250,07/08/2022 , 23:15:00,6,6
2251,07/08/2022 , 23:30:00,2,2
2252,07/08/2022 , 23:45:00,0,0
2253,07/08/2022 , 24:00:00,0,0
2254,08/08/2022 , 00:15:00,0,0
2255,08/08/2022 , 00:30:00,0,0
2256,08/08/2022 , 00:45:00,0,0
2257,08/08/2022 , 01:00:00,0,0
2258,08/08/2022 , 01:15:00,0,0
2259,08/08/2022 , 01:30:00,0,0
2260,08/08/2022 , 01:45:00,0,0
2261,08/08/2022 , 02:00:00,0,0
2262,08/08/2022 , 02:15:00,0,0
2263,08/08/2022 , 02:30:00,0,0
2264,08/08/2022 , 02:45:00,0,0
2265,08/08/2022 , 03:00:00,0,0
2266,08/08/2022 , 03:15:00,0,0
2267,08/08/2022 , 03:30:00,0,0
2268,08/08/2022 , 03:45:00,0,0
2269,08/08/2022 , 04:00:00,0,0
2270,08/08/2022 , 04:15:00,0,0
2271,08/08/2022 , 04:30:00,0,0
2272,08/08/2022 , 04:45:00,0,0
2273,08/08/2022 , 05:00:00,6,6
2274,08/08/2022 , 05:15:00,14,14
2275,08/08/2022 , 05:30:00,25,25
2276,08/08/2022 , 05:45:00,65,65
2277,08/08/2022 , 06:00:00,90,90
2278,08/08/2022 , 06:15:00,113,113
2279,08/08/2022 , 06:30:00,188,188
2280,08/08/2022 , 06:45:00,275,275
2281,08/08/2022 , 07:00:00,518,518
2282,08/08/2022 , 07:15:00,414,414
2283,08/08/2022 , 07:30:00,201,201
2284,08/08/2022 , 07:45:00,164,164
2285,08/08/2022 , 08:00:00,171,171
2286,08/08/2022 , 08:15:00,168,168
2287,08/08/2022 , 08:30:00,233,233
2288,08/08/2022 , 08:45:00,304,304
2289,08/08/2022 , 09:00:00,295,295
2290,08/08/2022 , 09:15:00,556,556
2291,08/08/2022 , 09:30:00,629,629
2292,08/08/2022 , 09:45:00,1010,1010
2293,08/08/2022 , 10:00:00,1768,1768
2294,08/08/2022 , 10:15:00,1696,1696
2295,08/08/2022 , 10:30:00,2023,2023
2296,08/08/2022 , 10:45:00,2603,2603
2297,08/08/2022 , 11:00:00,2122,2122
2298,08/08/2022 , 11:15:00,1594,1594
2299,08/08/2022 , 11:30:00,3230,3230
2300,08/08/2022 , 11:45:00,4454,4454
2301,08/08/2022 , 12:00:00,3509,3509
2302,08/08/2022 , 12:15:00,4458,4458
2303,08/08/2022 , 12:30:00,4614,4614
2304,08/08/2022 , 12:45:00,4494,4494
2305,08/08/2022 , 13:00:00,4037,4037
