Site Name ,POKE
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11619


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

595,12/06/2022 , 21:30:00,3747,3747
596,12/06/2022 , 21:45:00,3180,3180
597,12/06/2022 , 22:00:00,2688,2688
598,12/06/2022 , 22:15:00,2288,2288
599,12/06/2022 , 22:30:00,1925,1925
600,12/06/2022 , 22:45:00,1600,1600
601,12/06/2022 , 23:00:00,1312,1312
602,12/06/2022 , 23:15:00,1058,1058
603,12/06/2022 , 23:30:00,851,851
604,12/06/2022 , 23:45:00,666,666
605,12/06/2022 , 24:00:00,514,514
606,13/06/2022 , 00:15:00,399,399
607,13/06/2022 , 00:30:00,299,299
608,13/06/2022 , 00:45:00,222,222
609,13/06/2022 , 01:00:00,164,164
610,13/06/2022 , 01:15:00,132,132
611,13/06/2022 , 01:30:00,114,114
612,13/06/2022 , 01:45:00,106,106
613,13/06/2022 , 02:00:00,106,106
614,13/06/2022 , 02:15:00,110,110
615,13/06/2022 , 02:30:00,123,123
616,13/06/2022 , 02:45:00,145,145
617,13/06/2022 , 03:00:00,180,180
618,13/06/2022 , 03:15:00,233,233
619,13/06/2022 , 03:30:00,304,304
620,13/06/2022 , 03:45:00,398,398
621,13/06/2022 , 04:00:00,519,519
622,13/06/2022 , 04:15:00,670,670
623,13/06/2022 , 04:30:00,886,886
624,13/06/2022 , 04:45:00,1184,1184
625,13/06/2022 , 05:00:00,1540,1540
626,13/06/2022 , 05:15:00,1978,1978
627,13/06/2022 , 05:30:00,2454,2454
628,13/06/2022 , 05:45:00,2972,2972
629,13/06/2022 , 06:00:00,3478,3478
630,13/06/2022 , 06:15:00,4109,4109
631,13/06/2022 , 06:30:00,4949,4949
632,13/06/2022 , 06:45:00,5551,5551
633,13/06/2022 , 07:00:00,6603,6603
634,13/06/2022 , 07:15:00,7677,7677
635,13/06/2022 , 07:30:00,8782,8782
636,13/06/2022 , 07:45:00,9845,9845
637,13/06/2022 , 08:00:00,10963,10963
638,13/06/2022 , 08:15:00,12080,12080
639,13/06/2022 , 08:30:00,13460,13460
640,13/06/2022 , 08:45:00,15303,15303
641,13/06/2022 , 09:00:00,16642,16642
642,13/06/2022 , 09:15:00,17943,17943
643,13/06/2022 , 09:30:00,19038,19038
644,13/06/2022 , 09:45:00,20611,20611
645,13/06/2022 , 10:00:00,21942,21942
646,13/06/2022 , 10:15:00,21593,21593
647,13/06/2022 , 10:30:00,21850,21850
648,13/06/2022 , 10:45:00,23697,23697
649,13/06/2022 , 11:00:00,27223,27223
650,13/06/2022 , 11:15:00,27872,27872
651,13/06/2022 , 11:30:00,28054,28054
652,13/06/2022 , 11:45:00,31260,31260
653,13/06/2022 , 12:00:00,31394,31394
654,13/06/2022 , 12:15:00,31939,31939
655,13/06/2022 , 12:30:00,31792,31792
656,13/06/2022 , 12:45:00,29282,29282
657,13/06/2022 , 13:00:00,34142,34142
658,13/06/2022 , 13:15:00,34136,34136
659,13/06/2022 , 13:30:00,35388,35388
660,13/06/2022 , 13:45:00,36579,36579
661,13/06/2022 , 14:00:00,36588,36588
662,13/06/2022 , 14:15:00,36390,36390
663,13/06/2022 , 14:30:00,36297,36297
664,13/06/2022 , 14:45:00,36033,36033
665,13/06/2022 , 15:00:00,35596,35596
666,13/06/2022 , 15:15:00,34756,34756
667,13/06/2022 , 15:30:00,34995,34995
668,13/06/2022 , 15:45:00,29809,29809
669,13/06/2022 , 16:00:00,35013,35013
670,13/06/2022 , 16:15:00,35353,35353
671,13/06/2022 , 16:30:00,28209,28209
672,13/06/2022 , 16:45:00,20048,20048
673,13/06/2022 , 17:00:00,18275,18275
674,13/06/2022 , 17:15:00,19466,19466
675,13/06/2022 , 17:30:00,20708,20708
676,13/06/2022 , 17:45:00,17756,17756
677,13/06/2022 , 18:00:00,17460,17460
678,13/06/2022 , 18:15:00,21223,21223
679,13/06/2022 , 18:30:00,23084,23084
680,13/06/2022 , 18:45:00,18219,18219
681,13/06/2022 , 19:00:00,17920,17920
682,13/06/2022 , 19:15:00,19886,19886
683,13/06/2022 , 19:30:00,9688,9688
684,13/06/2022 , 19:45:00,9125,9125
685,13/06/2022 , 20:00:00,10374,10374
686,13/06/2022 , 20:15:00,10113,10113
687,13/06/2022 , 20:30:00,12370,12370
688,13/06/2022 , 20:45:00,9901,9901
689,13/06/2022 , 21:00:00,8642,8642
690,13/06/2022 , 21:15:00,8404,8404
691,13/06/2022 , 21:30:00,5766,5766
692,13/06/2022 , 21:45:00,4384,4384
693,13/06/2022 , 22:00:00,3205,3205
694,13/06/2022 , 22:15:00,2920,2920
695,13/06/2022 , 22:30:00,2608,2608
696,13/06/2022 , 22:45:00,2081,2081
697,13/06/2022 , 23:00:00,1764,1764
698,13/06/2022 , 23:15:00,1481,1481
699,13/06/2022 , 23:30:00,1174,1174
700,13/06/2022 , 23:45:00,871,871
701,13/06/2022 , 24:00:00,621,621
702,14/06/2022 , 00:15:00,459,459
703,14/06/2022 , 00:30:00,345,345
704,14/06/2022 , 00:45:00,269,269
705,14/06/2022 , 01:00:00,204,204
706,14/06/2022 , 01:15:00,160,160
707,14/06/2022 , 01:30:00,138,138
708,14/06/2022 , 01:45:00,127,127
709,14/06/2022 , 02:00:00,129,129
710,14/06/2022 , 02:15:00,135,135
711,14/06/2022 , 02:30:00,145,145
712,14/06/2022 , 02:45:00,166,166
713,14/06/2022 , 03:00:00,199,199
714,14/06/2022 , 03:15:00,248,248
715,14/06/2022 , 03:30:00,274,274
716,14/06/2022 , 03:45:00,289,289
717,14/06/2022 , 04:00:00,356,356
718,14/06/2022 , 04:15:00,475,475
719,14/06/2022 , 04:30:00,671,671
720,14/06/2022 , 04:45:00,1054,1054
721,14/06/2022 , 05:00:00,1584,1584
722,14/06/2022 , 05:15:00,2059,2059
723,14/06/2022 , 05:30:00,2675,2675
724,14/06/2022 , 05:45:00,3081,3081
725,14/06/2022 , 06:00:00,3302,3302
726,14/06/2022 , 06:15:00,3723,3723
727,14/06/2022 , 06:30:00,4624,4624
728,14/06/2022 , 06:45:00,5949,5949
729,14/06/2022 , 07:00:00,6842,6842
730,14/06/2022 , 07:15:00,7005,7005
731,14/06/2022 , 07:30:00,7619,7619
732,14/06/2022 , 07:45:00,9087,9087
733,14/06/2022 , 08:00:00,10422,10422
734,14/06/2022 , 08:15:00,11560,11560
735,14/06/2022 , 08:30:00,12116,12116
736,14/06/2022 , 08:45:00,13847,13847
737,14/06/2022 , 09:00:00,14413,14413
738,14/06/2022 , 09:15:00,14734,14734
739,14/06/2022 , 09:30:00,16773,16773
740,14/06/2022 , 09:45:00,16216,16216
741,14/06/2022 , 10:00:00,15740,15740
742,14/06/2022 , 10:15:00,15587,15587
743,14/06/2022 , 10:30:00,16405,16405
744,14/06/2022 , 10:45:00,17342,17342
745,14/06/2022 , 11:00:00,18620,18620
746,14/06/2022 , 11:15:00,19810,19810
747,14/06/2022 , 11:30:00,20406,20406
748,14/06/2022 , 11:45:00,21786,21786
749,14/06/2022 , 12:00:00,25339,25339
750,14/06/2022 , 12:15:00,25207,25207
751,14/06/2022 , 12:30:00,23608,23608
752,14/06/2022 , 12:45:00,25068,25068
753,14/06/2022 , 13:00:00,28829,28829
754,14/06/2022 , 13:15:00,28742,28742
755,14/06/2022 , 13:30:00,30978,30978
756,14/06/2022 , 13:45:00,33115,33115
757,14/06/2022 , 14:00:00,32329,32329
758,14/06/2022 , 14:15:00,25849,25849
759,14/06/2022 , 14:30:00,25834,25834
760,14/06/2022 , 14:45:00,29017,29017
761,14/06/2022 , 15:00:00,28861,28861
762,14/06/2022 , 15:15:00,26238,26238
763,14/06/2022 , 15:30:00,23710,23710
764,14/06/2022 , 15:45:00,27102,27102
765,14/06/2022 , 16:00:00,25390,25390
766,14/06/2022 , 16:15:00,24129,24129
767,14/06/2022 , 16:30:00,22704,22704
768,14/06/2022 , 16:45:00,22310,22310
769,14/06/2022 , 17:00:00,21546,21546
770,14/06/2022 , 17:15:00,24137,24137
771,14/06/2022 , 17:30:00,22474,22474
772,14/06/2022 , 17:45:00,19820,19820
773,14/06/2022 , 18:00:00,17701,17701
774,14/06/2022 , 18:15:00,15260,15260
775,14/06/2022 , 18:30:00,16239,16239
776,14/06/2022 , 18:45:00,13969,13969
777,14/06/2022 , 19:00:00,12834,12834
778,14/06/2022 , 19:15:00,11002,11002
779,14/06/2022 , 19:30:00,10744,10744
780,14/06/2022 , 19:45:00,8979,8979
781,14/06/2022 , 20:00:00,8481,8481
782,14/06/2022 , 20:15:00,8133,8133
783,14/06/2022 , 20:30:00,8189,8189
784,14/06/2022 , 20:45:00,7313,7313
785,14/06/2022 , 21:00:00,6403,6403
786,14/06/2022 , 21:15:00,5271,5271
787,14/06/2022 , 21:30:00,4304,4304
788,14/06/2022 , 21:45:00,3638,3638
789,14/06/2022 , 22:00:00,2900,2900
790,14/06/2022 , 22:15:00,2278,2278
791,14/06/2022 , 22:30:00,1812,1812
792,14/06/2022 , 22:45:00,1465,1465
793,14/06/2022 , 23:00:00,1218,1218
794,14/06/2022 , 23:15:00,1057,1057
795,14/06/2022 , 23:30:00,922,922
796,14/06/2022 , 23:45:00,763,763
797,14/06/2022 , 24:00:00,592,592
798,15/06/2022 , 00:15:00,417,417
799,15/06/2022 , 00:30:00,270,270
800,15/06/2022 , 00:45:00,194,194
801,15/06/2022 , 01:00:00,158,158
802,15/06/2022 , 01:15:00,131,131
803,15/06/2022 , 01:30:00,117,117
804,15/06/2022 , 01:45:00,112,112
805,15/06/2022 , 02:00:00,113,113
806,15/06/2022 , 02:15:00,119,119
807,15/06/2022 , 02:30:00,134,134
808,15/06/2022 , 02:45:00,157,157
809,15/06/2022 , 03:00:00,192,192
810,15/06/2022 , 03:15:00,240,240
811,15/06/2022 , 03:30:00,309,309
812,15/06/2022 , 03:45:00,412,412
813,15/06/2022 , 04:00:00,583,583
814,15/06/2022 , 04:15:00,810,810
815,15/06/2022 , 04:30:00,1079,1079
816,15/06/2022 , 04:45:00,1461,1461
817,15/06/2022 , 05:00:00,1973,1973
818,15/06/2022 , 05:15:00,2564,2564
819,15/06/2022 , 05:30:00,3213,3213
820,15/06/2022 , 05:45:00,3759,3759
821,15/06/2022 , 06:00:00,4587,4587
822,15/06/2022 , 06:15:00,5172,5172
823,15/06/2022 , 06:30:00,5560,5560
824,15/06/2022 , 06:45:00,7359,7359
825,15/06/2022 , 07:00:00,9677,9677
826,15/06/2022 , 07:15:00,10950,10950
827,15/06/2022 , 07:30:00,8822,8822
828,15/06/2022 , 07:45:00,8416,8416
829,15/06/2022 , 08:00:00,11568,11568
830,15/06/2022 , 08:15:00,13227,13227
831,15/06/2022 , 08:30:00,15634,15634
832,15/06/2022 , 08:45:00,18428,18428
833,15/06/2022 , 09:00:00,20245,20245
834,15/06/2022 , 09:15:00,23158,23158
835,15/06/2022 , 09:30:00,26768,26768
836,15/06/2022 , 09:45:00,26606,26606
837,15/06/2022 , 10:00:00,22289,22289
838,15/06/2022 , 10:15:00,30568,30568
839,15/06/2022 , 10:30:00,33573,33573
840,15/06/2022 , 10:45:00,32528,32528
841,15/06/2022 , 11:00:00,32188,32188
842,15/06/2022 , 11:15:00,31508,31508
843,15/06/2022 , 11:30:00,32185,32185
844,15/06/2022 , 11:45:00,33121,33121
845,15/06/2022 , 12:00:00,33275,33275
846,15/06/2022 , 12:15:00,35015,35015
847,15/06/2022 , 12:30:00,35471,35471
848,15/06/2022 , 12:45:00,33352,33352
849,15/06/2022 , 13:00:00,39176,39176
850,15/06/2022 , 13:15:00,29390,29390
851,15/06/2022 , 13:30:00,37669,37669
852,15/06/2022 , 13:45:00,38410,38410
853,15/06/2022 , 14:00:00,25316,25316
854,15/06/2022 , 14:15:00,29325,29325
855,15/06/2022 , 14:30:00,37038,37038
856,15/06/2022 , 14:45:00,38742,38742
857,15/06/2022 , 15:00:00,24575,24575
858,15/06/2022 , 15:15:00,19764,19764
859,15/06/2022 , 15:30:00,15245,15245
860,15/06/2022 , 15:45:00,17644,17644
861,15/06/2022 , 16:00:00,36669,36669
862,15/06/2022 , 16:15:00,39935,39935
863,15/06/2022 , 16:30:00,31069,31069
864,15/06/2022 , 16:45:00,14134,14134
865,15/06/2022 , 17:00:00,6911,6911
866,15/06/2022 , 17:15:00,4673,4673
867,15/06/2022 , 17:30:00,3396,3396
868,15/06/2022 , 17:45:00,2765,2765
869,15/06/2022 , 18:00:00,1930,1930
870,15/06/2022 , 18:15:00,1707,1707
871,15/06/2022 , 18:30:00,2082,2082
872,15/06/2022 , 18:45:00,3289,3289
873,15/06/2022 , 19:00:00,5011,5011
874,15/06/2022 , 19:15:00,2267,2267
875,15/06/2022 , 19:30:00,1618,1618
876,15/06/2022 , 19:45:00,1625,1625
877,15/06/2022 , 20:00:00,2106,2106
878,15/06/2022 , 20:15:00,2830,2830
879,15/06/2022 , 20:30:00,3488,3488
880,15/06/2022 , 20:45:00,3670,3670
881,15/06/2022 , 21:00:00,3775,3775
882,15/06/2022 , 21:15:00,3300,3300
883,15/06/2022 , 21:30:00,2785,2785
884,15/06/2022 , 21:45:00,2288,2288
885,15/06/2022 , 22:00:00,2133,2133
886,15/06/2022 , 22:15:00,1965,1965
887,15/06/2022 , 22:30:00,1738,1738
888,15/06/2022 , 22:45:00,1285,1285
889,15/06/2022 , 23:00:00,1198,1198
890,15/06/2022 , 23:15:00,1211,1211
891,15/06/2022 , 23:30:00,1024,1024
892,15/06/2022 , 23:45:00,713,713
893,15/06/2022 , 24:00:00,526,526
894,16/06/2022 , 00:15:00,418,418
895,16/06/2022 , 00:30:00,296,296
896,16/06/2022 , 00:45:00,208,208
897,16/06/2022 , 01:00:00,161,161
898,16/06/2022 , 01:15:00,133,133
899,16/06/2022 , 01:30:00,118,118
900,16/06/2022 , 01:45:00,109,109
901,16/06/2022 , 02:00:00,108,108
902,16/06/2022 , 02:15:00,112,112
903,16/06/2022 , 02:30:00,130,130
904,16/06/2022 , 02:45:00,163,163
905,16/06/2022 , 03:00:00,209,209
906,16/06/2022 , 03:15:00,260,260
907,16/06/2022 , 03:30:00,325,325
908,16/06/2022 , 03:45:00,415,415
909,16/06/2022 , 04:00:00,561,561
910,16/06/2022 , 04:15:00,780,780
911,16/06/2022 , 04:30:00,1033,1033
912,16/06/2022 , 04:45:00,1295,1295
913,16/06/2022 , 05:00:00,1606,1606
914,16/06/2022 , 05:15:00,2135,2135
915,16/06/2022 , 05:30:00,1738,1738
916,16/06/2022 , 05:45:00,2090,2090
917,16/06/2022 , 06:00:00,2793,2793
918,16/06/2022 , 06:15:00,2901,2901
919,16/06/2022 , 06:30:00,3358,3358
920,16/06/2022 , 06:45:00,3787,3787
921,16/06/2022 , 07:00:00,4066,4066
922,16/06/2022 , 07:15:00,3659,3659
923,16/06/2022 , 07:30:00,3884,3884
924,16/06/2022 , 07:45:00,5287,5287
925,16/06/2022 , 08:00:00,6360,6360
926,16/06/2022 , 08:15:00,7438,7438
927,16/06/2022 , 08:30:00,7397,7397
928,16/06/2022 , 08:45:00,6508,6508
929,16/06/2022 , 09:00:00,6590,6590
930,16/06/2022 , 09:15:00,7252,7252
931,16/06/2022 , 09:30:00,11943,11943
932,16/06/2022 , 09:45:00,10511,10511
933,16/06/2022 , 10:00:00,12788,12788
934,16/06/2022 , 10:15:00,9562,9562
935,16/06/2022 , 10:30:00,15192,15192
936,16/06/2022 , 10:45:00,20975,20975
937,16/06/2022 , 11:00:00,29466,29466
938,16/06/2022 , 11:15:00,31319,31319
939,16/06/2022 , 11:30:00,30026,30026
940,16/06/2022 , 11:45:00,34624,34624
941,16/06/2022 , 12:00:00,35052,35052
942,16/06/2022 , 12:15:00,33660,33660
943,16/06/2022 , 12:30:00,37451,37451
944,16/06/2022 , 12:45:00,40871,40871
945,16/06/2022 , 13:00:00,36564,36564
946,16/06/2022 , 13:15:00,32431,32431
947,16/06/2022 , 13:30:00,40839,40839
948,16/06/2022 , 13:45:00,42389,42389
949,16/06/2022 , 14:00:00,47041,47041
950,16/06/2022 , 14:15:00,38812,38812
951,16/06/2022 , 14:30:00,40466,40466
952,16/06/2022 , 14:45:00,38839,38839
953,16/06/2022 , 15:00:00,44802,44802
954,16/06/2022 , 15:15:00,36229,36229
955,16/06/2022 , 15:30:00,40616,40616
956,16/06/2022 , 15:45:00,40187,40187
957,16/06/2022 , 16:00:00,28534,28534
958,16/06/2022 , 16:15:00,22066,22066
959,16/06/2022 , 16:30:00,27641,27641
960,16/06/2022 , 16:45:00,28356,28356
961,16/06/2022 , 17:00:00,28150,28150
962,16/06/2022 , 17:15:00,30716,30716
963,16/06/2022 , 17:30:00,31130,31130
964,16/06/2022 , 17:45:00,23913,23913
965,16/06/2022 , 18:00:00,9621,9621
966,16/06/2022 , 18:15:00,16992,16992
967,16/06/2022 , 18:30:00,16862,16862
968,16/06/2022 , 18:45:00,20712,20712
969,16/06/2022 , 19:00:00,12676,12676
970,16/06/2022 , 19:15:00,8593,8593
971,16/06/2022 , 19:30:00,3586,3586
972,16/06/2022 , 19:45:00,2308,2308
973,16/06/2022 , 20:00:00,2737,2737
974,16/06/2022 , 20:15:00,1402,1402
975,16/06/2022 , 20:30:00,2145,2145
976,16/06/2022 , 20:45:00,3517,3517
977,16/06/2022 , 21:00:00,5990,5990
978,16/06/2022 , 21:15:00,8407,8407
979,16/06/2022 , 21:30:00,5793,5793
980,16/06/2022 , 21:45:00,7903,7903
981,16/06/2022 , 22:00:00,6965,6965
982,16/06/2022 , 22:15:00,3161,3161
983,16/06/2022 , 22:30:00,2378,2378
984,16/06/2022 , 22:45:00,1938,1938
985,16/06/2022 , 23:00:00,1567,1567
986,16/06/2022 , 23:15:00,1109,1109
987,16/06/2022 , 23:30:00,818,818
988,16/06/2022 , 23:45:00,614,614
989,16/06/2022 , 24:00:00,479,479
990,17/06/2022 , 00:15:00,378,378
991,17/06/2022 , 00:30:00,300,300
992,17/06/2022 , 00:45:00,241,241
993,17/06/2022 , 01:00:00,197,197
994,17/06/2022 , 01:15:00,166,166
995,17/06/2022 , 01:30:00,145,145
996,17/06/2022 , 01:45:00,133,133
997,17/06/2022 , 02:00:00,131,131
998,17/06/2022 , 02:15:00,137,137
999,17/06/2022 , 02:30:00,145,145
1000,17/06/2022 , 02:45:00,151,151
1001,17/06/2022 , 03:00:00,200,200
1002,17/06/2022 , 03:15:00,264,264
1003,17/06/2022 , 03:30:00,343,343
1004,17/06/2022 , 03:45:00,461,461
1005,17/06/2022 , 04:00:00,631,631
1006,17/06/2022 , 04:15:00,859,859
1007,17/06/2022 , 04:30:00,1193,1193
1008,17/06/2022 , 04:45:00,1546,1546
1009,17/06/2022 , 05:00:00,2017,2017
1010,17/06/2022 , 05:15:00,2516,2516
1011,17/06/2022 , 05:30:00,3253,3253
1012,17/06/2022 , 05:45:00,3956,3956
1013,17/06/2022 , 06:00:00,4662,4662
1014,17/06/2022 , 06:15:00,5923,5923
1015,17/06/2022 , 06:30:00,7061,7061
1016,17/06/2022 , 06:45:00,8332,8332
1017,17/06/2022 , 07:00:00,9779,9779
1018,17/06/2022 , 07:15:00,11375,11375
1019,17/06/2022 , 07:30:00,12961,12961
1020,17/06/2022 , 07:45:00,14548,14548
1021,17/06/2022 , 08:00:00,16146,16146
1022,17/06/2022 , 08:15:00,17724,17724
1023,17/06/2022 , 08:30:00,19404,19404
1024,17/06/2022 , 08:45:00,21158,21158
1025,17/06/2022 , 09:00:00,22955,22955
1026,17/06/2022 , 09:15:00,24409,24409
1027,17/06/2022 , 09:30:00,25855,25855
1028,17/06/2022 , 09:45:00,27420,27420
1029,17/06/2022 , 10:00:00,29099,29099
1030,17/06/2022 , 10:15:00,30780,30780
1031,17/06/2022 , 10:30:00,31922,31922
1032,17/06/2022 , 10:45:00,33229,33229
1033,17/06/2022 , 11:00:00,34519,34519
1034,17/06/2022 , 11:15:00,35613,35613
1035,17/06/2022 , 11:30:00,36684,36684
1036,17/06/2022 , 11:45:00,37955,37955
1037,17/06/2022 , 12:00:00,38354,38354
1038,17/06/2022 , 12:15:00,39304,39304
1039,17/06/2022 , 12:30:00,38691,38691
1040,17/06/2022 , 12:45:00,40148,40148
1041,17/06/2022 , 13:00:00,40344,40344
1042,17/06/2022 , 13:15:00,40592,40592
1043,17/06/2022 , 13:30:00,40837,40837
1044,17/06/2022 , 13:45:00,41065,41065
1045,17/06/2022 , 14:00:00,41338,41338
1046,17/06/2022 , 14:15:00,40630,40630
1047,17/06/2022 , 14:30:00,34471,34471
1048,17/06/2022 , 14:45:00,40731,40731
1049,17/06/2022 , 15:00:00,41803,41803
1050,17/06/2022 , 15:15:00,38786,38786
1051,17/06/2022 , 15:30:00,40702,40702
1052,17/06/2022 , 15:45:00,33265,33265
1053,17/06/2022 , 16:00:00,40384,40384
1054,17/06/2022 , 16:15:00,33596,33596
1055,17/06/2022 , 16:30:00,36908,36908
1056,17/06/2022 , 16:45:00,35939,35939
1057,17/06/2022 , 17:00:00,35647,35647
1058,17/06/2022 , 17:15:00,34460,34460
1059,17/06/2022 , 17:30:00,35042,35042
1060,17/06/2022 , 17:45:00,33132,33132
1061,17/06/2022 , 18:00:00,32567,32567
1062,17/06/2022 , 18:15:00,31400,31400
1063,17/06/2022 , 18:30:00,29986,29986
1064,17/06/2022 , 18:45:00,27191,27191
1065,17/06/2022 , 19:00:00,11001,11001
1066,17/06/2022 , 19:15:00,5483,5483
1067,17/06/2022 , 19:30:00,16337,16337
1068,17/06/2022 , 19:45:00,4432,4432
1069,17/06/2022 , 20:00:00,4501,4501
1070,17/06/2022 , 20:15:00,4098,4098
1071,17/06/2022 , 20:30:00,3004,3004
1072,17/06/2022 , 20:45:00,2992,2992
1073,17/06/2022 , 21:00:00,5097,5097
1074,17/06/2022 , 21:15:00,6596,6596
1075,17/06/2022 , 21:30:00,5182,5182
1076,17/06/2022 , 21:45:00,6432,6432
1077,17/06/2022 , 22:00:00,6175,6175
1078,17/06/2022 , 22:15:00,4846,4846
1079,17/06/2022 , 22:30:00,3774,3774
1080,17/06/2022 , 22:45:00,2313,2313
1081,17/06/2022 , 23:00:00,1171,1171
1082,17/06/2022 , 23:15:00,872,872
1083,17/06/2022 , 23:30:00,648,648
1084,17/06/2022 , 23:45:00,524,524
1085,17/06/2022 , 24:00:00,403,403
1086,18/06/2022 , 00:15:00,349,349
1087,18/06/2022 , 00:30:00,323,323
1088,18/06/2022 , 00:45:00,263,263
1089,18/06/2022 , 01:00:00,216,216
1090,18/06/2022 , 01:15:00,183,183
1091,18/06/2022 , 01:30:00,165,165
1092,18/06/2022 , 01:45:00,147,147
1093,18/06/2022 , 02:00:00,138,138
1094,18/06/2022 , 02:15:00,135,135
1095,18/06/2022 , 02:30:00,114,114
1096,18/06/2022 , 02:45:00,113,113
1097,18/06/2022 , 03:00:00,122,122
1098,18/06/2022 , 03:15:00,113,113
1099,18/06/2022 , 03:30:00,117,117
1100,18/06/2022 , 03:45:00,172,172
1101,18/06/2022 , 04:00:00,412,412
1102,18/06/2022 , 04:15:00,722,722
1103,18/06/2022 , 04:30:00,1065,1065
1104,18/06/2022 , 04:45:00,1785,1785
1105,18/06/2022 , 05:00:00,2246,2246
1106,18/06/2022 , 05:15:00,2607,2607
1107,18/06/2022 , 05:30:00,3309,3309
1108,18/06/2022 , 05:45:00,3717,3717
1109,18/06/2022 , 06:00:00,5270,5270
1110,18/06/2022 , 06:15:00,6945,6945
1111,18/06/2022 , 06:30:00,8395,8395
1112,18/06/2022 , 06:45:00,10114,10114
1113,18/06/2022 , 07:00:00,12024,12024
1114,18/06/2022 , 07:15:00,14140,14140
1115,18/06/2022 , 07:30:00,15829,15829
1116,18/06/2022 , 07:45:00,17352,17352
1117,18/06/2022 , 08:00:00,19114,19114
1118,18/06/2022 , 08:15:00,19686,19686
1119,18/06/2022 , 08:30:00,22330,22330
1120,18/06/2022 , 08:45:00,21539,21539
1121,18/06/2022 , 09:00:00,21268,21268
1122,18/06/2022 , 09:15:00,27113,27113
1123,18/06/2022 , 09:30:00,29072,29072
1124,18/06/2022 , 09:45:00,30394,30394
1125,18/06/2022 , 10:00:00,31587,31587
1126,18/06/2022 , 10:15:00,33194,33194
1127,18/06/2022 , 10:30:00,35173,35173
1128,18/06/2022 , 10:45:00,36379,36379
1129,18/06/2022 , 11:00:00,33370,33370
1130,18/06/2022 , 11:15:00,34935,34935
1131,18/06/2022 , 11:30:00,36653,36653
1132,18/06/2022 , 11:45:00,42228,42228
1133,18/06/2022 , 12:00:00,42224,42224
1134,18/06/2022 , 12:15:00,43145,43145
1135,18/06/2022 , 12:30:00,42362,42362
1136,18/06/2022 , 12:45:00,37247,37247
1137,18/06/2022 , 13:00:00,26987,26987
1138,18/06/2022 , 13:15:00,9085,9085
1139,18/06/2022 , 13:30:00,8135,8135
1140,18/06/2022 , 13:45:00,19436,19436
1141,18/06/2022 , 14:00:00,15149,15149
1142,18/06/2022 , 14:15:00,27369,27369
1143,18/06/2022 , 14:30:00,31032,31032
1144,18/06/2022 , 14:45:00,41776,41776
1145,18/06/2022 , 15:00:00,33968,33968
1146,18/06/2022 , 15:15:00,33547,33547
1147,18/06/2022 , 15:30:00,17654,17654
1148,18/06/2022 , 15:45:00,24970,24970
1149,18/06/2022 , 16:00:00,38890,38890
1150,18/06/2022 , 16:15:00,31125,31125
1151,18/06/2022 , 16:30:00,11845,11845
1152,18/06/2022 , 16:45:00,19159,19159
1153,18/06/2022 , 17:00:00,27336,27336
1154,18/06/2022 , 17:15:00,30815,30815
1155,18/06/2022 , 17:30:00,31623,31623
1156,18/06/2022 , 17:45:00,19147,19147
1157,18/06/2022 , 18:00:00,15453,15453
1158,18/06/2022 , 18:15:00,25589,25589
1159,18/06/2022 , 18:30:00,26889,26889
1160,18/06/2022 , 18:45:00,32202,32202
1161,18/06/2022 , 19:00:00,16346,16346
1162,18/06/2022 , 19:15:00,19429,19429
1163,18/06/2022 , 19:30:00,23782,23782
1164,18/06/2022 , 19:45:00,11598,11598
1165,18/06/2022 , 20:00:00,6099,6099
1166,18/06/2022 , 20:15:00,2935,2935
1167,18/06/2022 , 20:30:00,2696,2696
1168,18/06/2022 , 20:45:00,3158,3158
1169,18/06/2022 , 21:00:00,3259,3259
1170,18/06/2022 , 21:15:00,2307,2307
1171,18/06/2022 , 21:30:00,1623,1623
1172,18/06/2022 , 21:45:00,1348,1348
1173,18/06/2022 , 22:00:00,1949,1949
1174,18/06/2022 , 22:15:00,2215,2215
1175,18/06/2022 , 22:30:00,1624,1624
1176,18/06/2022 , 22:45:00,1308,1308
1177,18/06/2022 , 23:00:00,1202,1202
1178,18/06/2022 , 23:15:00,992,992
1179,18/06/2022 , 23:30:00,829,829
1180,18/06/2022 , 23:45:00,601,601
1181,18/06/2022 , 24:00:00,468,468
1182,19/06/2022 , 00:15:00,440,440
1183,19/06/2022 , 00:30:00,366,366
1184,19/06/2022 , 00:45:00,292,292
1185,19/06/2022 , 01:00:00,201,201
1186,19/06/2022 , 01:15:00,144,144
1187,19/06/2022 , 01:30:00,132,132
1188,19/06/2022 , 01:45:00,120,120
1189,19/06/2022 , 02:00:00,115,115
1190,19/06/2022 , 02:15:00,116,116
1191,19/06/2022 , 02:30:00,113,113
1192,19/06/2022 , 02:45:00,120,120
1193,19/06/2022 , 03:00:00,170,170
1194,19/06/2022 , 03:15:00,244,244
1195,19/06/2022 , 03:30:00,335,335
